Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
321,05/18/2023 17:37:42.877054,550,True,True,True,True,Eyes,0.7445377,0.1465939,-3.327324,0.4885612,-0.47921,-0.7291542,2.021742,1.732282,-0.8222448,-4.801486,-0.7624064,0.3710691,0.5301362,0.5837996,-0.4113701,1.887934,0.7408768,0.1488431,-3.335728,0.08520738,0.879368,-0.136407,0.4481571,18.43789,126.2605,1.66679,0.1651434,0.0421504,-0.9853682,0.510286,0.01233581,-0.06215988,1.191125,-0.8096144,-4.844628,0.5796003,-0.4008001,1.915,-0.5837899,0.02759376,-0.8114359,0.2721208,0.9482657,-0.1635313,0.7649443,-0.3162765,-0.5610968,static,-33.8236,33.31346,16.83914,-11.82109,-8.999573125659001,8.561458754354884
322,05/18/2023 17:37:42.896734,551,True,True,True,True,Eyes,0.7456259,0.1463952,-3.327714,0.4886356,-0.4792463,-0.7290804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27389,-0.9013549,-2.397627,0.750149,0.1471905,-3.338748,0.0860444,0.8791774,-0.1384418,0.4477472,18.69208,126.2944,1.652877,0.1704695,0.04223641,-0.9844571,0.4796689,0.01159566,-0.05843029,1.200714,-0.8156127,-4.84268,0.5796006,-0.4007999,1.915001,-0.584238,0.02732277,-0.8111226,0.2752704,0.9468605,-0.1663774,0.7634741,-0.320482,-0.560713,static,-33.83032,33.31812,16.83914,-11.82108,-9.001194938117031,8.562086013044652
323,05/18/2023 17:37:42.916972,552,True,True,True,True,Eyes,0.7470521,0.1461451,-3.328265,0.4887928,-0.4791794,-0.729019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26981,-0.9048569,-2.407652,0.7603918,0.1457996,-3.341876,0.08655808,0.8791772,-0.1387937,0.4475396,18.75516,126.3234,1.692581,0.175287,0.04230623,-0.9836077,0.4508887,0.01089992,-0.05492447,1.206821,-0.8187962,-4.844499,0.5795999,-0.4008,1.915001,-0.5844322,0.02796843,-0.8109605,0.2764311,0.946488,-0.1665721,0.7629056,-0.3215248,-0.5608895,static,-33.84107,33.31665,16.83912,-11.82108,-9.00346490643699,8.56186545782504
324,05/18/2023 17:37:42.926838,553,True,True,True,True,Eyes,0.7488234,0.145788,-3.328934,0.4890438,-0.4789777,-0.7289832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.269444,-0.8999226,-2.417536,0.7707239,0.1442006,-3.345132,0.08636916,0.879068,-0.1377442,0.4481143,18.6375,126.2604,1.717415,0.1796558,0.04235987,-0.9828168,0.4238354,0.01024592,-0.051629,1.216336,-0.8124102,-4.850611,0.5796,-0.4008002,1.915001,-0.5834679,0.02839842,-0.8116395,0.275299,0.9471338,-0.1647665,0.7640521,-0.3195795,-0.5604402,static,-33.85598,33.30688,16.83913,-11.82109,-9.006332238619146,8.560499250909022
325,05/18/2023 17:37:42.947202,554,True,True,True,True,Eyes,0.7508981,0.1453681,-3.329685,0.4892282,-0.4790526,-0.7288102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.272718,-0.8858749,-2.427595,0.7807153,0.1412005,-3.3487,0.08666503,0.8788296,-0.1356832,0.4491521,18.44151,126.1572,1.83898,0.1836304,0.04239577,-0.9820804,0.3984053,0.009631168,-0.04853126,1.226341,-0.8090961,-4.854143,0.5796003,-0.4008001,1.915001,-0.5815028,0.0304428,-0.8129744,0.2742124,0.9481585,-0.1606333,0.7659385,-0.3163364,-0.5597045,static,-33.87227,33.31723,16.83913,-11.82109,-9.010229282188613,8.561890005741486
326,05/18/2023 17:37:42.966984,555,True,True,True,True,Eyes,0.753307,0.1449463,-3.330596,0.4893178,-0.4793863,-0.7285306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.281549,-0.8967557,-2.42281,0.7896465,0.1394058,-3.352114,0.09039427,0.8773919,-0.1384178,0.4503919,18.92432,125.9971,2.05605,0.1872585,0.04241381,-0.9813944,0.374501,0.009053298,-0.04561939,1.235132,-0.809114,-4.85611,0.5796007,-0.4008,1.915001,-0.5779521,0.03393791,-0.8153649,0.2833069,0.9453388,-0.1614676,0.7653161,-0.3243189,-0.5559755,static,-33.8873,33.34564,16.83914,-11.82108,-9.014510560992923,8.565759853455727
327,05/18/2023 17:37:42.976587,556,True,True,True,True,Eyes,0.7560061,0.1444548,-3.33164,0.4895118,-0.4797822,-0.7281397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.284241,-0.9173311,-2.422651,0.8001127,0.1389953,-3.356931,0.09255978,0.8764188,-0.1417955,0.4507959,19.38995,125.918,2.089988,0.1905835,0.04241554,-0.980754,0.3520309,0.008510101,-0.04288222,1.240088,-0.8158351,-4.855958,0.5796003,-0.4008002,1.915001,-0.5764315,0.0344006,-0.8164211,0.2900839,0.9426535,-0.1650933,0.7639229,-0.3319955,-0.5533542,static,-33.91204,33.38149,16.83913,-11.82109,-9.021160949457489,8.570632957491291
328,05/18/2023 17:37:42.999962,557,True,True,True,True,Eyes,0.7589746,0.1439086,-3.332783,0.489682,-0.4802595,-0.7277104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.285323,-0.9162709,-2.430979,0.8097863,0.1368451,-3.361166,0.09338024,0.8761414,-0.1416873,0.4511996,19.42317,125.8765,2.173672,0.1936431,0.04240042,-0.9801551,0.330909,0.007999495,-0.04030929,1.24841,-0.8129364,-4.860623,0.5795996,-0.4008001,1.915001,-0.5753981,0.0357701,-0.8170909,0.2914871,0.9424097,-0.1640099,0.7641678,-0.3325424,-0.5526872,static,-33.93692,33.4232,16.83912,-11.82109,-9.028054633043961,8.576309495197103
329,05/18/2023 17:37:43.016950,558,True,True,True,True,Eyes,0.7621988,0.1433023,-3.334025,0.4899501,-0.4807719,-0.7271914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.291213,-0.9182726,-2.432621,0.8192574,0.1350469,-3.364685,0.09599277,0.8752195,-0.1426165,0.4521468,19.66056,125.7694,2.377338,0.1964709,0.04236841,-0.9795936,0.3110545,0.007519525,-0.03789073,1.260975,-0.8042195,-4.866028,0.5795999,-0.4008001,1.915,-0.5726973,0.03906227,-0.8188357,0.2969967,0.9408918,-0.1628359,0.7640751,-0.3364472,-0.5504476,static,-33.97038,33.4701,16.83913,-11.82109,-9.03699140075797,8.58268270073312
330,05/18/2023 17:37:43.026904,559,True,True,True,True,Eyes,0.7656761,0.142655,-3.335388,0.4903498,-0.4812079,-0.7266334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302822,-0.9147314,-2.431056,0.8287326,0.1330405,-3.368273,0.09923612,0.8738621,-0.1430119,0.4539439,19.87934,125.5648,2.657254,0.1990971,0.04231934,-0.9790654,0.2923912,0.007068354,-0.03561728,1.277438,-0.7929063,-4.87097,0.5796,-0.4008001,1.915001,-0.5681744,0.04359859,-0.8217525,0.3032761,0.9393996,-0.15985,0.7649848,-0.3400406,-0.5469652,static,-34.01243,33.51424,16.83912,-11.82109,-9.047684396451592,8.588662239134218
