Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:43:50.2032,1285,True,True,True,True,1.23485,-0.2104605,-2.878158,-0.2621415,-0.2901961,0.9203631,0,0,0,0,0,0,0,0,0,-1.312381,0.5193065,2.811527,1.23172,-0.2074403,-2.887307,0.0510486,0.0151608,0.008056307,0.9985487,5.837344,1.791485,1.015852,0.7178463,-0.8110864,-1.007055,-0.5796,-0.4007999,1.915,0.9994105,0.0176371,-0.02945506,-0.01454135,0.9946583,0.1021933,0.03110012,-0.1017047,0.9943284,static,-15.89822,-17.50038,-16.83913,-11.82109
05/03/2023 13:43:50.2211,1286,True,True,True,True,1.234973,-0.2104695,-2.878183,-0.2633967,-0.2910501,0.9197348,0,0,0,0,0,0,0,0,0,-1.312037,0.5198363,2.811673,1.231709,-0.2074747,-2.88739,0.05113401,0.0151025,0.008055544,0.9985451,5.847204,1.784877,1.015585,0.7176138,-0.8114387,-1.007301,-0.5796001,-0.4008,1.915,0.999414,0.01763215,-0.02933723,-0.01454315,0.9946408,0.1023626,0.03098488,-0.1018759,0.9943144,static,-15.98083,-17.55998,-16.83914,-11.82109
05/03/2023 13:43:50.2308,1287,True,True,True,True,1.23509,-0.2104782,-2.87821,-0.2646095,-0.2918631,0.9191288,0,0,0,0,0,0,0,0,0,-1.311863,0.5184826,2.812037,1.231705,-0.2074347,-2.887427,0.0508241,0.01509195,0.00822851,0.9985597,5.811354,1.7843,1.03483,0.7177397,-0.810424,-1.006989,-0.5796,-0.4008,1.915,0.999409,0.01796739,-0.02930402,-0.01489925,0.9946984,0.1017502,0.03097684,-0.1012534,0.9943783,static,-16.06067,-17.61689,-16.83913,-11.82109
05/03/2023 13:43:50.2510,1288,True,True,True,True,1.235243,-0.2104875,-2.878239,-0.2657131,-0.2926345,0.918565,0,0,0,0,0,0,0,0,0,-1.310867,0.5180593,2.812642,1.231674,-0.2074615,-2.887499,0.05070504,0.01493089,0.008309384,0.9985676,5.797717,1.766096,1.042968,0.7171742,-0.8100882,-1.007091,-0.5796,-0.4008001,1.915,0.9994161,0.0181091,-0.02897635,-0.01508082,0.9947199,0.1015129,0.03066166,-0.1010167,0.9944121,static,-16.13356,-17.67073,-16.83913,-11.82109
05/03/2023 13:43:50.2708,1289,True,True,True,True,1.235392,-0.2104963,-2.878263,-0.266773,-0.2933731,0.918022,0,0,0,0,0,0,0,0,0,-1.309967,0.517861,2.813115,1.231661,-0.2074749,-2.88752,0.05067453,0.01477128,0.00828828,0.9985716,5.794422,1.747574,1.039553,0.7165301,-0.8099604,-1.00724,-0.5796,-0.4007999,1.915,0.9994262,0.01804994,-0.02866036,-0.01505583,0.9947268,0.1014491,0.03034037,-0.1009594,0.9944279,static,-16.20362,-17.72237,-16.83913,-11.82109
05/03/2023 13:43:50.2868,1290,True,True,True,True,1.235536,-0.2105075,-2.878285,-0.2677462,-0.2940788,0.9175128,0,0,0,0,0,0,0,0,0,-1.310128,0.5176938,2.812964,1.231693,-0.2074706,-2.887403,0.05068852,0.01478286,0.008197604,0.9985715,5.796173,1.748395,1.029217,0.7165143,-0.8099104,-1.007121,-0.5796,-0.4008,1.915,0.9994285,0.01787043,-0.02869243,-0.01487314,0.994727,0.1014746,0.03035453,-0.1009898,0.9944243,static,-16.26816,-17.77156,-16.83913,-11.82109
05/03/2023 13:43:50.3009,1291,True,True,True,True,1.235673,-0.2105229,-2.878307,-0.2686651,-0.2947766,0.91702,0,0,0,0,0,0,0,0,0,-1.310329,0.5191777,2.812604,1.231719,-0.2075299,-2.887395,0.0508819,0.01483317,0.008328742,0.9985598,5.818076,1.755184,1.044956,0.7168685,-0.8108385,-1.007302,-0.5796,-0.4008,1.915,0.9994212,0.01814297,-0.02877604,-0.01512402,0.9946833,0.1018643,0.03047117,-0.1013702,0.994382,static,-16.32933,-17.82003,-16.83913,-11.82109
05/03/2023 13:43:50.3108,1292,True,True,True,True,1.235817,-0.2105305,-2.878335,-0.2695081,-0.2954868,0.9165441,0,0,0,0,0,0,0,0,0,-1.311205,0.5209615,2.811882,1.231666,-0.2076434,-2.887425,0.05114222,0.01501073,0.0084103,0.9985432,5.847609,1.776412,1.055869,0.7175806,-0.8120208,-1.007466,-0.5796,-0.4007999,1.915,0.9994079,0.01833146,-0.02911747,-0.01526073,0.9946275,0.1023879,0.03083795,-0.1018829,0.9943183,static,-16.38588,-17.86892,-16.83913,-11.82108
05/03/2023 13:43:50.3306,1293,True,True,True,True,1.23596,-0.2105318,-2.878356,-0.2703135,-0.2961359,0.9160973,0,0,0,0,0,0,0,0,0,-1.311665,0.5241415,2.811185,1.231664,-0.2074524,-2.887545,0.05170799,0.01510512,0.008472341,0.9985121,5.912306,1.788346,1.064641,0.7180114,-0.8140203,-1.008174,-0.5796001,-0.4008,1.915,0.9994001,0.01848158,-0.0292891,-0.01535736,0.994509,0.1035181,0.03104145,-0.1030062,0.9941962,static,-16.43979,-17.91385,-16.83914,-11.82109
05/03/2023 13:43:50.3510,1294,True,True,True,True,1.236087,-0.2105377,-2.878378,-0.2710581,-0.2967214,0.9156877,0,0,0,0,0,0,0,0,0,-1.311507,0.5216296,2.811655,1.231788,-0.2073134,-2.887433,0.05118075,0.0150826,0.008718152,0.9985376,5.851403,1.786538,1.091777,0.7182904,-0.8121707,-1.007468,-0.5796001,-0.4007999,1.915,0.999393,0.01895468,-0.02922868,-0.01586693,0.9946091,0.1024748,0.03101349,-0.1019488,0.9943061,static,-16.48959,-17.95451,-16.83913,-11.82108
05/03/2023 13:43:50.3711,1295,True,True,True,True,1.23621,-0.2105469,-2.878402,-0.2717846,-0.2973177,0.9152788,0,0,0,0,0,0,0,0,0,-1.311712,0.5195936,2.812054,1.231895,-0.2074394,-2.887492,0.05082268,0.01508891,0.008663779,0.9985562,5.810416,1.786489,1.084876,0.7183598,-0.8108953,-1.007087,-0.5796001,-0.4007999,1.915,0.9993945,0.01883626,-0.02925362,-0.01576882,0.994684,0.1017601,0.03101489,-0.1012371,0.9943787,static,-16.53836,-17.99578,-16.83913,-11.82108
05/03/2023 13:43:50.3871,1296,True,True,True,True,1.236349,-0.2105505,-2.878422,-0.2724593,-0.2978389,0.9149087,0,0,0,0,0,0,0,0,0,-1.312006,0.5220323,2.81155,1.231914,-0.2075049,-2.887563,0.05146945,0.01507604,0.008150387,0.9985276,5.885545,1.782798,1.026976,0.7178187,-0.8128288,-1.007912,-0.5796,-0.4008,1.915,0.9994126,0.01782868,-0.0292687,-0.01472486,0.9945689,0.1030331,0.03094669,-0.1025416,0.9942472,static,-16.5835,-18.03211,-16.83913,-11.82109
05/03/2023 13:43:50.4009,1297,True,True,True,True,1.236483,-0.2105601,-2.878442,-0.2730851,-0.298328,0.9145627,0,0,0,0,0,0,0,0,0,-1.31382,0.5185899,2.811258,1.231967,-0.2073781,-2.88747,0.05113296,0.01531151,0.007607153,0.9985456,5.847681,1.806288,0.965232,0.7182151,-0.810857,-1.007131,-0.5796001,-0.4007999,1.915,0.9994153,0.01675802,-0.02980052,-0.01362633,0.9946551,0.1023501,0.03135643,-0.1018842,0.994302,static,-16.62543,-18.0662,-16.83914,-11.82109
05/03/2023 13:43:50.4114,1298,True,True,True,True,1.23662,-0.2105709,-2.878462,-0.2736544,-0.2988047,0.9142369,0,0,0,0,0,0,0,0,0,-1.315533,0.5178385,2.810616,1.231994,-0.2075323,-2.887468,0.05098376,0.01560641,0.007594019,0.9985487,5.830306,1.839967,0.9651629,0.7193524,-0.8104455,-1.006644,-0.5796001,-0.4008,1.915,0.9993975,0.01675734,-0.03039319,-0.01357465,0.994686,0.1020566,0.03194187,-0.1015825,0.9943142,static,-16.66378,-18.09921,-16.83913,-11.82109
05/03/2023 13:43:50.4306,1299,True,True,True,True,1.236752,-0.2105793,-2.878481,-0.274193,-0.2992634,0.9139253,0,0,0,0,0,0,0,0,0,-1.315902,0.5193777,2.81022,1.23201,-0.2075733,-2.887516,0.05114895,0.01569938,0.007816203,0.9985371,5.848754,1.85216,0.9915895,0.7199509,-0.8113492,-1.006811,-0.5796001,-0.4008,1.915,0.9993848,0.01721555,-0.03055325,-0.01400352,0.9946454,0.1023937,0.03215241,-0.1019028,0.9942747,static,-16.70013,-18.13095,-16.83913,-11.82109
05/03/2023 13:43:50.4507,1300,True,True,True,True,1.236904,-0.2105888,-2.878501,-0.2747149,-0.2996947,0.9136273,0,0,0,0,0,0,0,0,0,-1.316687,0.5193716,2.809824,1.232032,-0.2075251,-2.887482,0.05119284,0.01582455,0.007740317,0.9985334,5.853806,1.866167,0.9836829,0.7203746,-0.8113866,-1.006695,-0.5796002,-0.4007998,1.915,0.9993793,0.01707814,-0.03081019,-0.01383772,0.9946388,0.1024805,0.03239518,-0.1019905,0.9942577,static,-16.73529,-18.1609,-16.83914,-11.82108
05/03/2023 13:43:50.4711,1301,True,True,True,True,1.237051,-0.2105939,-2.87852,-0.2751944,-0.3000858,0.9133546,0,0,0,0,0,0,0,0,0,-1.317503,0.5203971,2.809307,1.232073,-0.2075619,-2.887515,0.05137737,0.01596051,0.007720904,0.9985219,5.874879,1.881913,0.9826176,0.7209175,-0.8120981,-1.006809,-0.5796002,-0.4008001,1.915,0.9993713,0.017059,-0.03108047,-0.01377897,0.9946015,0.1028493,0.03266719,-0.1023564,0.9942113,static,-16.76759,-18.18812,-16.83914,-11.82109
05/03/2023 13:43:50.4870,1302,True,True,True,True,1.237202,-0.2105999,-2.878539,-0.2756411,-0.3004506,0.9130999,0,0,0,0,0,0,0,0,0,-1.319047,0.5189533,2.808772,1.232101,-0.2074683,-2.887435,0.05111984,0.01623319,0.007776111,0.9985304,5.844961,1.913305,0.9900557,0.7220395,-0.8111056,-1.006143,-0.5796002,-0.4008,1.915,0.999352,0.01718904,-0.03162363,-0.01386969,0.9946526,0.1023419,0.03321369,-0.101837,0.9942465,static,-16.7977,-18.21351,-16.83914,-11.82109
05/03/2023 13:43:50.5013,1303,True,True,True,True,1.237346,-0.2106067,-2.878558,-0.2760691,-0.3008112,0.9128518,0,0,0,0,0,0,0,0,0,-1.319709,0.5183343,2.808648,1.232087,-0.2075035,-2.887509,0.05094693,0.01636745,0.007905812,0.998536,5.824741,1.929304,1.00541,0.7226679,-0.8106359,-1.005881,-0.5796002,-0.4008,1.915,0.9993392,0.01745622,-0.03188142,-0.01412073,0.9946838,0.1020035,0.03349253,-0.1014859,0.9942731,static,-16.82662,-18.23856,-16.83914,-11.82109
05/03/2023 13:43:50.5110,1304,True,True,True,True,1.237503,-0.2106123,-2.878578,-0.2765048,-0.3011297,0.9126149,0,0,0,0,0,0,0,0,0,-1.319967,0.5190536,2.808369,1.232045,-0.2074776,-2.887504,0.05108822,0.01641919,0.007886067,0.9985281,5.840935,1.935313,1.003731,0.7228055,-0.8111199,-1.005991,-0.5796001,-0.4007999,1.915,0.9993364,0.01742657,-0.03198429,-0.01407127,0.9946556,0.102285,0.03359583,-0.1017671,0.9942408,static,-16.8558,-18.26101,-16.83913,-11.82108
05/03/2023 13:43:50.5307,1305,True,True,True,True,1.237655,-0.2106182,-2.878595,-0.2769216,-0.3014435,0.9123849,0,0,0,0,0,0,0,0,0,-1.319656,0.5190452,2.808558,1.232029,-0.2075086,-2.887549,0.05105487,0.01637401,0.007941657,0.9985301,5.837048,1.9304,1.009792,0.7226723,-0.8110847,-1.006046,-0.5796002,-0.4008,1.915,0.9993377,0.01753191,-0.03188896,-0.01418802,0.9946607,0.1022197,0.0335108,-0.1016996,0.9942507,static,-16.88378,-18.28308,-16.83914,-11.82109
05/03/2023 13:43:50.5510,1306,True,True,True,True,1.237784,-0.210623,-2.878613,-0.2773168,-0.3017526,0.9121627,0,0,0,0,0,0,0,0,0,-1.319491,0.5195318,2.808564,1.232025,-0.2075072,-2.887569,0.05114534,0.01634493,0.007930164,0.998526,5.847479,1.927096,1.008484,0.7225469,-0.8114094,-1.006204,-0.5796001,-0.4007998,1.915,0.9993399,0.01750888,-0.03183048,-0.01416502,0.9946426,0.1023991,0.03345285,-0.1018807,0.994234,static,-16.91038,-18.30474,-16.83913,-11.82108
05/03/2023 13:43:50.5721,1307,True,True,True,True,1.237908,-0.2106253,-2.87863,-0.2776853,-0.3020438,0.9119541,0,0,0,0,0,0,0,0,0,-1.320284,0.5200286,2.808072,1.232018,-0.2075023,-2.887546,0.05119939,0.01649774,0.008013016,0.9985201,5.853363,1.94523,1.019024,0.7232084,-0.8117007,-1.006094,-0.5796002,-0.4008,1.915,0.9993272,0.01769166,-0.03212613,-0.01431297,0.9946288,0.1025116,0.03376718,-0.1019828,0.9942129,static,-16.93522,-18.32513,-16.83914,-11.82109
05/03/2023 13:43:50.5874,1308,True,True,True,True,1.238028,-0.2106276,-2.878646,-0.2780316,-0.3023392,0.9117508,0,0,0,0,0,0,0,0,0,-1.320977,0.5195687,2.807823,1.232002,-0.2074487,-2.887548,0.05110668,0.01662868,0.008064035,0.9985222,5.842494,1.960481,1.02547,0.7237433,-0.8113577,-1.005855,-0.5796002,-0.4008001,1.915,0.9993169,0.01780391,-0.03238396,-0.01440456,0.9946461,0.1023305,0.03403246,-0.1017941,0.9942232,static,-16.95869,-18.34567,-16.83914,-11.82109
05/03/2023 13:43:50.6012,1309,True,True,True,True,1.238143,-0.2106288,-2.878663,-0.2783462,-0.3026339,0.9115569,0,0,0,0,0,0,0,0,0,-1.321895,0.5206687,2.807186,1.232004,-0.2074546,-2.887546,0.05119912,0.01682188,0.008294347,0.9985123,5.852442,1.984177,1.053291,0.7247186,-0.8119636,-1.005783,-0.5796,-0.4008,1.915,0.9992965,0.01828654,-0.03274439,-0.01484148,0.9946197,0.102525,0.03444304,-0.1019669,0.9941913,static,-16.98018,-18.366,-16.83913,-11.82109
05/03/2023 13:43:50.6210,1310,True,True,True,True,1.238262,-0.2106305,-2.87868,-0.2786512,-0.3029297,0.9113655,0,0,0,0,0,0,0,0,0,-1.322624,0.5216014,2.806705,1.232003,-0.20748,-2.88758,0.05127673,0.01697664,0.008481564,0.9985043,5.860806,2.003182,1.075901,0.7254997,-0.8124855,-1.005766,-0.5796002,-0.4008,1.915,0.9992797,0.01867877,-0.03303267,-0.01519674,0.9945976,0.1026881,0.0347723,-0.1021121,0.994165,static,-17.00108,-18.38634,-16.83914,-11.82109
05/03/2023 13:43:50.6312,1311,True,True,True,True,1.238375,-0.2106313,-2.8787,-0.2789318,-0.3032055,0.9111879,0,0,0,0,0,0,0,0,0,-1.323323,0.5220689,2.806359,1.232016,-0.2074273,-2.887646,0.05131088,0.01711468,0.008611302,0.998499,5.864313,2.019874,1.091711,0.7261735,-0.8127038,-1.005741,-0.5796002,-0.4008,1.915,0.9992658,0.01895309,-0.03329429,-0.01544041,0.9945861,0.1027625,0.03506169,-0.102173,0.9941485,static,-17.02034,-18.4053,-16.83914,-11.82109
05/03/2023 13:43:50.6543,1312,True,True,True,True,1.238479,-0.2106345,-2.878717,-0.2791961,-0.3034493,0.9110258,0,0,0,0,0,0,0,0,0,-1.324345,0.5213082,2.806031,1.232003,-0.2074346,-2.887664,0.05114305,0.01730621,0.008688559,0.9985037,5.844692,2.042144,1.101362,0.7269675,-0.8121689,-1.005368,-0.5796002,-0.4007999,1.915,0.99925,0.0191213,-0.03367191,-0.01558093,0.9946178,0.1024338,0.03544934,-0.1018323,0.9941698,static,-17.03839,-18.42216,-16.83914,-11.82108
05/03/2023 13:43:50.6712,1313,True,True,True,True,1.238578,-0.2106384,-2.878733,-0.2794555,-0.3036813,0.9108689,0,0,0,0,0,0,0,0,0,-1.325113,0.5212206,2.805622,1.231984,-0.2075049,-2.887606,0.05108803,0.01745427,0.008756162,0.9985033,5.838077,2.059502,1.109888,0.7275822,-0.8121088,-1.005098,-0.5796002,-0.4008,1.915,0.9992374,0.01926952,-0.03396162,-0.0157027,0.9946267,0.1023288,0.03575096,-0.1017175,0.9941707,static,-17.05606,-18.43825,-16.83914,-11.82109
05/03/2023 13:43:50.6873,1314,True,True,True,True,1.2387,-0.2106395,-2.878751,-0.2797103,-0.3038855,0.9107226,0,0,0,0,0,0,0,0,0,-1.324695,0.521106,2.805897,1.231953,-0.2075183,-2.887673,0.05107841,0.01738075,0.008722523,0.9985054,5.837126,2.050834,1.105567,0.7272366,-0.8120484,-1.005226,-0.5796002,-0.4008,1.915,0.9992436,0.01919453,-0.03381848,-0.01564341,0.9946299,0.1023073,0.03560061,-0.1017009,0.9941778,static,-17.07329,-18.45257,-16.83914,-11.82109
05/03/2023 13:43:50.7010,1315,True,True,True,True,1.238817,-0.2106406,-2.878768,-0.2799625,-0.3040795,0.9105803,0,0,0,0,0,0,0,0,0,-1.324569,0.520908,2.805943,1.231934,-0.2074614,-2.887636,0.05108058,0.01735406,0.008662992,0.9985062,5.837527,2.047416,1.098567,0.7270546,-0.8119351,-1.005215,-0.5796001,-0.4008,1.915,0.9992476,0.01907301,-0.03377125,-0.01552719,0.9946314,0.1023092,0.03554129,-0.1017079,0.9941792,static,-17.09031,-18.46625,-16.83913,-11.82109
05/03/2023 13:43:50.7211,1316,True,True,True,True,1.238923,-0.2106423,-2.878785,-0.2802199,-0.3042574,0.9104418,0,0,0,0,0,0,0,0,0,-1.324229,0.5206975,2.806161,1.231937,-0.2074589,-2.887652,0.05108983,0.01727928,0.008557801,0.998508,5.838885,2.038208,1.086048,0.7266657,-0.8118524,-1.005311,-0.5796001,-0.4008,1.915,0.9992564,0.01885565,-0.03363256,-0.01532447,0.9946332,0.102323,0.03538142,-0.1017315,0.9941825,static,-17.10756,-18.47893,-16.83913,-11.82109
05/03/2023 13:43:50.7317,1317,True,True,True,True,1.239025,-0.2106454,-2.878802,-0.2804713,-0.3044268,0.9103077,0,0,0,0,0,0,0,0,0,-1.323727,0.5205029,2.806441,1.231942,-0.2074802,-2.887656,0.05105048,0.01718943,0.008557612,0.9985116,5.834467,2.027818,1.085415,0.726326,-0.8117236,-1.005358,-0.5796002,-0.4007999,1.915,0.9992625,0.0188448,-0.03345395,-0.01533469,0.9946412,0.1022432,0.03520143,-0.1016548,0.9941967,static,-17.12438,-18.49107,-16.83914,-11.82109
05/03/2023 13:43:50.7513,1318,True,True,True,True,1.239134,-0.2106471,-2.878816,-0.2807177,-0.3045783,0.9101812,0,0,0,0,0,0,0,0,0,-1.323386,0.5205535,2.806647,1.231963,-0.2075105,-2.887699,0.05104167,0.01712845,0.008581421,0.9985129,5.833474,2.020931,1.087777,0.7261378,-0.8117452,-1.005454,-0.5796002,-0.4007999,1.915,0.9992659,0.01888585,-0.03332992,-0.01538879,0.9946422,0.1022255,0.03508196,-0.1016375,0.9942027,static,-17.14079,-18.50204,-16.83914,-11.82108
05/03/2023 13:43:50.7708,1319,True,True,True,True,1.239239,-0.2106493,-2.878831,-0.2809589,-0.3047219,0.9100586,0,0,0,0,0,0,0,0,0,-1.323059,0.5204651,2.80676,1.232024,-0.2074863,-2.887618,0.05107564,0.01704716,0.008480918,0.9985134,5.837663,2.011033,1.075813,0.7257875,-0.8117384,-1.00549,-0.5796001,-0.4007999,1.915,0.9992749,0.01867801,-0.03317729,-0.01519523,0.9946387,0.1022886,0.03490996,-0.1017103,0.9942014,static,-17.15683,-18.51249,-16.83914,-11.82109
05/03/2023 13:43:50.7874,1320,True,True,True,True,1.239316,-0.2106498,-2.878842,-0.2811749,-0.30485,0.909949,0,0,0,0,0,0,0,0,0,-1.322906,0.5203023,2.80693,1.232064,-0.2074984,-2.887666,0.05107415,0.01700376,0.008412057,0.9985147,5.837678,2.005635,1.067634,0.7255912,-0.8116697,-1.005576,-0.5796001,-0.4007999,1.915,0.9992802,0.01853603,-0.03309774,-0.01506222,0.9946414,0.1022826,0.03481629,-0.1017105,0.9942046,static,-17.17119,-18.52181,-16.83914,-11.82109
05/03/2023 13:43:50.8013,1321,True,True,True,True,1.239392,-0.2106512,-2.878851,-0.2813737,-0.3049644,0.9098492,0,0,0,0,0,0,0,0,0,-1.323637,0.5200517,2.806554,1.232117,-0.2074811,-2.887569,0.05109886,0.01710581,0.008272528,0.9985129,5.840684,2.016589,1.052236,0.7258933,-0.8115973,-1.005394,-0.5796001,-0.4008,1.915,0.9992779,0.01826863,-0.0333153,-0.01477228,0.9946409,0.1023288,0.03500617,-0.1017627,0.9941926,static,-17.18439,-18.53019,-16.83914,-11.82109
05/03/2023 13:43:50.8112,1322,True,True,True,True,1.23947,-0.2106541,-2.878859,-0.2815411,-0.3050574,0.9097662,0,0,0,0,0,0,0,0,0,-1.324659,0.5189661,2.806281,1.232136,-0.2074795,-2.887569,0.050993,0.01725747,0.008087496,0.9985173,5.828757,2.03282,1.031615,0.726302,-0.811003,-1.005099,-0.5796002,-0.4007999,1.915,0.9992735,0.01791103,-0.03363895,-0.01439099,0.9946686,0.1021139,0.03528858,-0.1015556,0.9942037,static,-17.19549,-18.53703,-16.83914,-11.82109
05/03/2023 13:43:50.8407,1323,True,True,True,True,1.239545,-0.2106575,-2.878866,-0.2816972,-0.3051506,0.9096867,0,0,0,0,0,0,0,0,0,-1.325225,0.5182048,2.806111,1.232128,-0.2075188,-2.887527,0.05087721,0.01735111,0.008035799,0.9985219,5.815484,2.043147,1.025967,0.7265984,-0.8105544,-1.004819,-0.5796002,-0.4008,1.915,0.9992687,0.0178134,-0.03383324,-0.01428229,0.9946939,0.1018829,0.03546859,-0.1013251,0.9942209,static,-17.20587,-18.54382,-16.83914,-11.82109
05/03/2023 13:43:50.8515,1324,True,True,True,True,1.239629,-0.2106577,-2.878872,-0.2818468,-0.3052633,0.9096025,0,0,0,0,0,0,0,0,0,-1.325647,0.5184888,2.805856,1.232109,-0.2075354,-2.887531,0.0509429,0.01742467,0.00799711,0.9985176,5.823022,2.051465,1.022089,0.7268226,-0.8107777,-1.004824,-0.5796002,-0.4007999,1.915,0.9992649,0.01774584,-0.03398288,-0.01419519,0.9946817,0.1020135,0.03561246,-0.1014561,0.9942024,static,-17.21597,-18.55179,-16.83914,-11.82109
05/03/2023 13:43:50.8706,1325,True,True,True,True,1.239709,-0.2106603,-2.878875,-0.2819812,-0.3053707,0.9095248,0,0,0,0,0,0,0,0,0,-1.325733,0.5185385,2.805759,1.232104,-0.2074569,-2.887493,0.05095663,0.01744382,0.00801889,0.9985164,5.824533,2.053813,1.024736,0.726913,-0.8107747,-1.004784,-0.5796001,-0.4008002,1.915,0.9992628,0.01779174,-0.03401864,-0.01423623,0.9946782,0.1020418,0.0356531,-0.1014823,0.9941983,static,-17.22507,-18.55935,-16.83913,-11.82109
05/03/2023 13:43:50.8875,1326,True,True,True,True,1.239782,-0.210663,-2.878878,-0.2821002,-0.3054599,0.909458,0,0,0,0,0,0,0,0,0,-1.326327,0.518547,2.80541,1.23209,-0.2075212,-2.887429,0.05093199,0.0175567,0.008058242,0.9985154,5.821509,2.067,1.029869,0.7273701,-0.8107916,-1.004579,-0.5796002,-0.4008001,1.915,0.9992536,0.01788096,-0.03424043,-0.01430416,0.994682,0.1019957,0.03588212,-0.1014298,0.9941953,static,-17.2331,-18.56567,-16.83914,-11.82109
05/03/2023 13:43:50.9033,1327,True,True,True,True,1.23985,-0.2106642,-2.87888,-0.2822221,-0.3055282,0.9093971,0,0,0,0,0,0,0,0,0,-1.326123,0.518621,2.805481,1.232061,-0.2075307,-2.88743,0.05086396,0.01754844,0.008234407,0.9985175,5.81335,2.066993,1.049935,0.7274873,-0.810735,-1.004519,-0.5796001,-0.4007999,1.915,0.9992484,0.01822956,-0.03420718,-0.01465923,0.9946901,0.1018661,0.03588251,-0.1012881,0.9942098,static,-17.2412,-18.57069,-16.83914,-11.82109
05/03/2023 13:43:50.9106,1328,True,True,True,True,1.239914,-0.2106654,-2.87888,-0.2823549,-0.3055766,0.9093397,0,0,0,0,0,0,0,0,0,-1.325426,0.5172723,2.805998,1.232009,-0.2074997,-2.887395,0.05061719,0.01743585,0.00826382,0.9985318,5.785099,2.053898,1.052124,0.7270305,-0.8098069,-1.004305,-0.5796001,-0.4008,1.915,0.9992554,0.01826848,-0.03398391,-0.01473827,0.9947392,0.1013739,0.03565708,-0.1007976,0.9942678,static,-17.24985,-18.57452,-16.83914,-11.82109
05/03/2023 13:43:50.9314,1329,True,True,True,True,1.239975,-0.2106748,-2.87888,-0.2824974,-0.3056321,0.9092768,0,0,0,0,0,0,0,0,0,-1.324285,0.5161187,2.806671,1.23188,-0.2075062,-2.887373,0.05045525,0.01724228,0.008164073,0.9985443,5.766929,2.030847,1.039178,0.7260588,-0.8090937,-1.00428,-0.5796001,-0.4008,1.915,0.9992721,0.0180443,-0.03361052,-0.01456445,0.9947752,0.1010451,0.0352582,-0.1004821,0.9943139,static,-17.25917,-18.57886,-16.83913,-11.82109
05/03/2023 13:43:50.9511,1330,True,True,True,True,1.240031,-0.2106774,-2.878883,-0.2826472,-0.3057193,0.9092008,0,0,0,0,0,0,0,0,0,-1.322571,0.5172105,2.807266,1.231857,-0.2077111,-2.887356,0.05050787,0.01697434,0.008387636,0.9985442,5.772797,2.001385,1.063451,0.7252381,-0.8097305,-1.004615,-0.5796002,-0.4008,1.915,0.999283,0.01846553,-0.03305198,-0.01503618,0.9947572,0.1011534,0.03474654,-0.1005839,0.9943216,static,-17.26913,-18.58525,-16.83914,-11.82109
05/03/2023 13:43:50.9711,1331,True,True,True,True,1.240087,-0.2106714,-2.878881,-0.2828129,-0.3057711,0.9091319,0,0,0,0,0,0,0,0,0,-1.320167,0.5206434,2.807906,1.231947,-0.2075569,-2.887468,0.05090766,0.0166035,0.008889358,0.9985258,5.818069,1.962162,1.119841,0.7244267,-0.8116089,-1.005622,-0.5796002,-0.4008,1.915,0.9992906,0.019443,-0.03225298,-0.01606201,0.9946588,0.1019604,0.03406312,-0.10137,0.9942655,static,-17.27988,-18.58949,-16.83914,-11.82109
05/03/2023 13:43:50.9873,1332,True,True,True,True,1.240151,-0.2106733,-2.878876,-0.2829733,-0.305778,0.9090797,0,0,0,0,0,0,0,0,0,-1.318391,0.5180138,2.809114,1.232012,-0.2073514,-2.887346,0.05043901,0.01628459,0.00897482,0.9985541,5.7645,1.925348,1.126845,0.7233516,-0.8097304,-1.005271,-0.5796002,-0.4007999,1.915,0.9993085,0.01956644,-0.03161673,-0.01628093,0.9947507,0.1010245,0.03342745,-0.1004398,0.9943815,static,-17.29003,-18.59088,-16.83914,-11.82109
