Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:56:14.4519,323,True,True,True,True,0.0863452,0.2702847,1.23756,-0.08446819,-0.2155041,0.9728428,0,0,0,0,0,0,0,0,0,-0.2310305,-0.6656054,-1.400183,0.09661818,0.2762552,1.539892,0.1337602,-0.03763128,0.02381576,0.9900126,15.46448,355.9459,2.205394,-0.003932287,-0.422663,4.796009,0.1372879,0.1891797,3.323591,0.9960334,0.03708867,0.08088208,-0.05722294,0.963082,0.2630561,-0.06813968,-0.2666409,0.9613842,moving,-4.962327,-12.49046,2.365378,3.257775
05/03/2023 13:56:14.4723,324,True,True,True,True,0.08646572,0.2702478,1.251196,-0.08273286,-0.2155804,0.972975,0,0,0,0,0,0,0,0,0,-0.2282945,-0.6653244,-1.416258,0.0951169,0.2741603,1.554461,0.1329893,-0.03679478,0.02401097,0.9901432,15.37431,356.0466,2.244476,0.003817226,-0.4234864,4.813782,0.1410114,0.1856753,3.326238,0.9961392,0.03776199,0.07925061,-0.05733524,0.9634746,0.26159,-0.06647781,-0.2651239,0.96192,moving,-4.860216,-12.4931,2.427525,3.195016
05/03/2023 13:56:14.4887,325,True,True,True,True,0.08649737,0.2701158,1.264856,-0.08094327,-0.2156723,0.9731051,0,0,0,0,0,0,0,0,0,-0.2238742,-0.6640179,-1.432972,0.09349886,0.2717342,1.569034,0.1319644,-0.0354762,0.02416677,0.9903246,15.25349,356.2031,2.287203,0.01106935,-0.424257,4.830414,0.1410426,0.1806316,3.327954,0.9963149,0.0385027,0.0766442,-0.05722908,0.9640027,0.2596605,-0.0638876,-0.2630899,0.9626537,moving,-4.75494,-12.49664,2.426811,3.1068
05/03/2023 13:56:14.5022,326,True,True,True,True,0.08645047,0.2699239,1.278555,-0.07903446,-0.215761,0.9732424,0,0,0,0,0,0,0,0,0,-0.2185797,-0.6663033,-1.447689,0.09136745,0.2693268,1.583242,0.1322258,-0.03396733,0.02461409,0.9903317,15.28182,356.3882,2.362817,0.01856957,-0.425054,4.847615,0.1407118,0.1844085,3.330134,0.9964808,0.0397695,0.07378709,-0.05773494,0.9638209,0.2602228,-0.06076862,-0.263567,0.962725,moving,-4.642652,-12.49991,2.419542,3.169556
05/03/2023 13:56:14.5220,327,True,True,True,True,0.08631366,0.2696794,1.292292,-0.07705876,-0.215819,0.9733879,0,0,0,0,0,0,0,0,0,-0.2129159,-0.6692114,-1.46278,0.08937058,0.2674758,1.597927,0.1324679,-0.03229161,0.0251067,0.990343,15.30747,356.5937,2.446569,0.02646879,-0.4258934,4.865732,0.139504,0.1876044,3.332958,0.9966539,0.04117328,0.07061119,-0.05828368,0.9636438,0.2607558,-0.05730787,-0.2639988,0.962819,moving,-4.526411,-12.50136,2.396769,3.221645
05/03/2023 13:56:14.5423,328,True,True,True,True,0.08608738,0.2693802,1.306072,-0.0749704,-0.2157615,0.9735638,0,0,0,0,0,0,0,0,0,-0.2076354,-0.6707919,-1.478347,0.0869299,0.2662028,1.612502,0.1322097,-0.03050433,0.02695922,0.9903855,15.27915,356.833,2.693619,0.03366231,-0.4266577,4.882229,0.1363709,0.1865312,3.334759,0.9966854,0.04533409,0.06755064,-0.06146597,0.9635876,0.2602324,-0.05329356,-0.2635219,0.9631801,moving,-4.403438,-12.49594,2.341736,3.201529
05/03/2023 13:56:14.5526,329,True,True,True,True,0.0857693,0.2690293,1.319896,-0.072846,-0.2156224,0.9737558,0,0,0,0,0,0,0,0,0,-0.2030523,-0.6692039,-1.495402,0.08464678,0.2645882,1.627304,0.1310324,-0.02883595,0.02916915,0.9905292,15.14514,357.0616,2.982805,0.04140113,-0.42748,4.899978,0.1341088,0.1797246,3.337804,0.9966353,0.0502289,0.06476992,-0.06534268,0.9639593,0.2579006,-0.04948151,-0.2612651,0.963998,moving,-4.278289,-12.48575,2.300836,3.082125
05/03/2023 13:56:14.5620,330,True,True,True,True,0.08537965,0.2686737,1.333758,-0.07072072,-0.2153842,0.9739653,0,0,0,0,0,0,0,0,0,-0.1986796,-0.6681436,-1.512164,0.08209561,0.2629892,1.64214,0.1300054,-0.02745573,0.03102658,0.9906474,15.02751,357.2504,3.225046,0.05009245,-0.4284036,4.919911,0.135287,0.1742058,3.34278,0.9965671,0.054334,0.06246514,-0.06861158,0.9642718,0.2558753,-0.04633065,-0.2592828,0.9646896,moving,-4.153023,-12.46979,2.317575,2.983216
05/03/2023 13:56:14.5888,331,True,True,True,True,0.08488102,0.2682842,1.347652,-0.06868862,-0.2149714,0.9742018,0,0,0,0,0,0,0,0,0,-0.1955125,-0.6672534,-1.528774,0.0793652,0.2625356,1.656918,0.1286742,-0.02664917,0.03246157,0.9907972,14.87494,357.3637,3.408826,0.05603322,-0.4290348,4.933536,0.1374113,0.1642519,3.342032,0.9964721,0.05746755,0.06116178,-0.07118379,0.9647784,0.2532499,-0.04445391,-0.2567102,0.9654655,moving,-4.033113,-12.44371,2.354452,2.813669
05/03/2023 13:56:14.6032,332,True,True,True,True,0.08429565,0.2679359,1.361586,-0.0667636,-0.2146656,0.9744031,0,0,0,0,0,0,0,0,0,-0.19271,-0.6628197,-1.546521,0.07625298,0.2612815,1.67156,0.1263496,-0.02664685,0.03210657,0.991108,14.60556,357.352,3.37145,0.06355134,-0.4298337,4.950778,0.1478252,0.1489461,3.344703,0.9965182,0.05690853,0.06093311,-0.0703758,0.9660099,0.2487411,-0.0447065,-0.2521632,0.9666514,moving,-3.919634,-12.42407,2.530644,2.549807
05/03/2023 13:56:14.6123,333,True,True,True,True,0.08361538,0.2677215,1.375604,-0.06500364,-0.2143371,0.9745943,0,0,0,0,0,0,0,0,0,-0.1911483,-0.6701406,-1.559582,0.07302012,0.2618364,1.686426,0.1271654,-0.02721978,0.03080847,0.9910293,14.69814,357.2673,3.208695,0.07100324,-0.4306255,4.967869,0.1632488,0.1529672,3.34624,0.9966199,0.05414137,0.06178674,-0.06798702,0.9657596,0.2503721,-0.04611566,-0.2537265,0.9661761,moving,-3.815871,-12.40329,2.793002,2.617348
05/03/2023 13:56:14.6321,334,True,True,True,True,0.08289371,0.267634,1.38972,-0.06322291,-0.2138962,0.9748083,0,0,0,0,0,0,0,0,0,-0.1925874,-0.6757262,-1.574689,0.0700841,0.2648232,1.702439,0.1267101,-0.02829204,0.0305059,0.9910669,14.64816,357.1356,3.15788,0.07851812,-0.431424,4.985104,0.1807619,0.1456316,3.347661,0.9965379,0.05329699,0.06380942,-0.06763655,0.9660279,0.2494303,-0.04834779,-0.2528826,0.9662882,moving,-3.710822,-12.37593,3.090769,2.490939
05/03/2023 13:56:14.6521,335,True,True,True,True,0.08207919,0.2676253,1.403895,-0.06154371,-0.2133711,0.9750308,0,0,0,0,0,0,0,0,0,-0.1882037,-0.6752036,-1.593557,0.06733786,0.2676768,1.718883,0.1242402,-0.02781558,0.02936981,0.9914273,14.35826,357.1685,3.036911,0.08605064,-0.4322244,5.002379,0.1877907,0.1252196,3.349718,0.9967274,0.05132443,0.06245208,-0.06514768,0.9674036,0.2447165,-0.04785643,-0.2479842,0.9675813,moving,-3.611705,-12.34375,3.208736,2.140841
05/03/2023 13:56:14.6722,336,True,True,True,True,0.08117754,0.2676514,1.418163,-0.05968067,-0.2127374,0.9752851,0,0,0,0,0,0,0,0,0,-0.1862328,-0.6770083,-1.609987,0.06430247,0.2695313,1.734445,0.1229488,-0.02808893,0.02848833,0.9916064,14.20749,357.1204,2.932309,0.09361087,-0.4330277,5.019718,0.2003982,0.1137658,3.35177,0.9967989,0.04959142,0.06271154,-0.06340542,0.968144,0.2422333,-0.04870111,-0.2454341,0.9681892,moving,-3.501737,-12.3051,3.421571,1.943988
05/03/2023 13:56:14.6889,337,True,True,True,True,0.08019038,0.2677298,1.432443,-0.0579219,-0.2122269,0.9755023,0,0,0,0,0,0,0,0,0,-0.1765353,-0.6748766,-1.629691,0.06125179,0.2703276,1.75091,0.1204874,-0.02678212,0.02520659,0.9920333,13.91046,357.2209,2.571941,0.1012142,-0.4338356,5.037156,0.2037666,0.09607685,3.353521,0.9972947,0.04355773,0.05921167,-0.05646537,0.9696948,0.2377049,-0.04706337,-0.2404052,0.969531,moving,-3.398032,-12.27381,3.477131,1.641049
05/03/2023 13:56:14.7021,338,True,True,True,True,0.07915613,0.2678437,1.446764,-0.05594218,-0.2122786,0.9756066,0,0,0,0,0,0,0,0,0,-0.1741302,-0.6842533,-1.641849,0.05821956,0.2716807,1.765501,0.121723,-0.02708026,0.02374748,0.9919105,14.04966,357.1673,2.393804,0.1087796,-0.4346395,5.054507,0.2175178,0.1026791,3.355763,0.9974055,0.04051815,0.05950361,-0.05370332,0.9692392,0.2401904,-0.04794116,-0.2427628,0.9689003,moving,-3.281799,-12.27544,3.708678,1.752581
05/03/2023 13:56:14.7224,339,True,True,True,True,0.07807044,0.2678603,1.461055,-0.05392211,-0.2127542,0.9756168,0,0,0,0,0,0,0,0,0,-0.1684309,-0.7034736,-1.651432,0.05591073,0.2732853,1.781196,0.1257271,-0.02608496,0.02254386,0.9914656,14.50618,357.2733,2.258025,0.116254,-0.4354337,5.071649,0.222017,0.127781,3.356693,0.9976227,0.03814374,0.05739342,-0.05126208,0.9673689,0.2481321,-0.04605593,-0.2504843,0.9670246,moving,-3.163506,-12.30198,3.784122,2.180056
05/03/2023 13:56:14.7324,340,True,True,True,True,0.07691301,0.2678551,1.475319,-0.05157431,-0.2140407,0.9754623,0,0,0,0,0,0,0,0,0,-0.1602917,-0.7218198,-1.658733,0.05354812,0.2713954,1.794878,0.1305389,-0.02457754,0.02103524,0.9909153,15.05464,357.435,2.093208,0.1237843,-0.4362339,5.088919,0.223668,0.1625167,3.358561,0.9979069,0.03527164,0.05420036,-0.04810493,0.9650342,0.257672,-0.04321669,-0.25974,0.9647111,moving,-3.026505,-12.37598,3.810066,2.770312
05/03/2023 13:56:14.7520,341,True,True,True,True,0.07572271,0.2679647,1.489607,-0.04921303,-0.2155221,0.9752581,0,0,0,0,0,0,0,0,0,-0.1524031,-0.7538385,-1.659447,0.05153211,0.2699932,1.808235,0.1392687,-0.02295188,0.01978,0.989791,16.05749,357.6189,1.953784,0.1314925,-0.4370529,5.106597,0.2246823,0.2236357,3.359317,0.9981639,0.03276319,0.0509446,-0.0455491,0.960426,0.2747858,-0.03992566,-0.2766018,0.9601549,moving,-2.888783,-12.4615,3.826433,3.808662
05/03/2023 13:56:14.7723,342,True,True,True,True,0.07572271,0.2679647,1.489607,-0.04921303,-0.2155221,0.9752581,0,0,0,0,0,0,0,0,0,-0.148344,-0.778271,-1.664869,0.04956525,0.2725091,1.82285,0.1445986,-0.02176428,0.02073491,0.9890338,16.67415,357.7832,2.077135,0.139072,-0.4378583,5.123981,0.2265932,0.2569436,3.360466,0.9981927,0.03472089,0.04904769,-0.04730923,0.9573227,0.2851232,-0.03705473,-0.2869283,0.9572351,moving,-2.888783,-12.4615,3.857564,4.372368
05/03/2023 13:56:14.7890,343,True,True,True,True,0.07572271,0.2679647,1.489607,-0.04921303,-0.2155221,0.9752581,0,0,0,0,0,0,0,0,0,-0.1426474,-0.7786973,-1.681915,0.04785626,0.2749228,1.837847,0.1427942,-0.02001746,0.02213359,0.9893023,16.46439,358.0109,2.275523,0.1465682,-0.4386548,5.141172,0.2230796,0.2417064,3.364923,0.9982188,0.03807687,0.04592775,-0.04951038,0.9582399,0.2816472,-0.03328556,-0.2834194,0.9584183,moving,-2.888783,-12.4615,3.792907,4.108567
05/03/2023 13:56:14.8024,344,True,True,True,True,0.07572271,0.2679647,1.489607,-0.04921303,-0.2155221,0.9752581,0,0,0,0,0,0,0,0,0,-0.1367776,-0.7913441,-1.691351,0.04618666,0.275975,1.851299,0.1450467,-0.01845046,0.02270191,0.9889923,16.72257,358.2104,2.366886,0.1540267,-0.4394474,5.158278,0.2218253,0.2560003,3.368208,0.9982885,0.03955168,0.0430804,-0.05025639,0.9568922,0.2860623,-0.02990906,-0.2877378,0.9572421,moving,-2.888783,-12.4615,3.767974,4.346404
05/03/2023 13:56:14.8123,345,True,True,True,True,0.07572271,0.2679647,1.489607,-0.04921303,-0.2155221,0.9752581,0,0,0,0,0,0,0,0,0,-0.133639,-0.8013626,-1.703475,0.04494502,0.278399,1.866103,0.1460532,-0.01742117,0.02363297,0.9888411,16.83822,358.3506,2.49403,0.1620773,-0.4403028,5.176742,0.2239143,0.2602336,3.372346,0.998276,0.04164965,0.04135688,-0.05182733,0.9562199,0.2880234,-0.0275502,-0.2896702,0.9567299,moving,-2.888783,-12.4615,3.798703,4.412594
05/03/2023 13:56:14.8322,346,True,True,True,True,0.07423756,0.2683351,1.5062,-0.0462789,-0.2171267,0.9750458,0,0,0,0,0,0,0,0,0,-0.1309972,-0.7869709,-1.726876,0.04416616,0.2798847,1.881036,0.1403365,-0.01623878,0.02562974,0.9896389,16.1765,358.5115,2.755495,0.168912,-0.441029,5.192417,0.2214831,0.2185612,3.376936,0.9981589,0.04617058,0.03933463,-0.05528615,0.9592975,0.2769324,-0.02494749,-0.2785972,0.960084,moving,-2.717408,-12.55399,3.752484,3.703118
05/03/2023 13:56:14.8520,347,True,True,True,True,0.07280482,0.2687109,1.522702,-0.04338999,-0.2186485,0.9748386,0,0,0,0,0,0,0,0,0,-0.1295693,-0.7831635,-1.743713,0.04380161,0.2798578,1.894843,0.1382257,-0.01538718,0.02720078,0.9899076,15.93213,358.6328,2.956629,0.1764478,-0.4418298,5.2097,0.222502,0.2036239,3.381676,0.9980468,0.0495987,0.03798347,-0.05810631,0.9603075,0.2728243,-0.02294408,-0.2744985,0.9613138,moving,-2.548548,-12.64177,3.764428,3.445842
05/03/2023 13:56:14.8720,348,True,True,True,True,0.07280482,0.2687109,1.522702,-0.04338999,-0.2186485,0.9748386,0,0,0,0,0,0,0,0,0,-0.1267514,-0.7880174,-1.757324,0.04366919,0.2804786,1.909096,0.1382914,-0.01454131,0.02707521,0.9899147,15.93703,358.7307,2.95573,0.1842294,-0.4426566,5.227546,0.2248261,0.2034407,3.385684,0.9981109,0.04958243,0.03627785,-0.05762618,0.9602849,0.2730059,-0.02130078,-0.2745807,0.9613281,moving,-2.548548,-12.64177,3.799144,3.438683
05/03/2023 13:56:14.8890,349,True,True,True,True,0.07280482,0.2687109,1.522702,-0.04338999,-0.2186485,0.9748386,0,0,0,0,0,0,0,0,0,-0.119394,-0.7968309,-1.769765,0.04366855,0.281625,1.92355,0.1392044,-0.01286772,0.02543685,0.9898533,16.03584,358.9035,2.789617,0.191785,-0.4434595,5.244874,0.2220895,0.2090951,3.389076,0.9983748,0.04677502,0.03255616,-0.05393999,0.9599502,0.2749293,-0.01839246,-0.2762386,0.9609131,moving,-2.548548,-12.64177,3.749288,3.530491
05/03/2023 13:56:14.9023,350,True,True,True,True,0.0714255,0.2691318,1.540224,-0.03978324,-0.2201902,0.9746453,0,0,0,0,0,0,0,0,0,-0.1081097,-0.8150656,-1.777369,0.04397126,0.28189,1.937437,0.142943,-0.01033677,0.0228453,0.9894133,16.45915,359.1681,2.525105,0.1992108,-0.4442485,5.261905,0.2140773,0.2356035,3.391479,0.9987425,0.04225175,0.02698583,-0.04816203,0.9580908,0.282387,-0.01392353,-0.2833317,0.958921,moving,-2.337412,-12.73045,3.611839,3.973911
05/03/2023 13:56:14.9222,351,True,True,True,True,0.07010939,0.2695503,1.557595,-0.03607557,-0.2219033,0.9744011,0,0,0,0,0,0,0,0,0,-0.09422493,-0.8307759,-1.785976,0.04431447,0.2818279,1.951253,0.1460245,-0.007212369,0.02014162,0.9890497,16.80657,359.4982,2.259156,0.2068999,-0.4450656,5.27954,0.2020687,0.2582876,3.394813,0.9990846,0.03773575,0.02014912,-0.04194848,0.9565423,0.2885605,-0.008384443,-0.2891416,0.9572496,moving,-2.120312,-12.82934,3.406385,4.350853
05/03/2023 13:56:14.9321,352,True,True,True,True,0.07010939,0.2695503,1.557595,-0.03607557,-0.2219033,0.9744011,0,0,0,0,0,0,0,0,0,-0.07900072,-0.8488325,-1.793108,0.04445017,0.2822764,1.964774,0.1496177,-0.003825813,0.01748646,0.988582,17.21466,359.8601,2.005563,0.2142524,-0.4458468,5.296402,0.1879874,0.283968,3.397464,0.9993591,0.03342878,0.01279683,-0.03571842,0.9546176,0.2956849,-0.002331692,-0.2959525,0.9551998,moving,-2.120312,-12.82934,3.167043,4.777809
05/03/2023 13:56:14.9522,353,True,True,True,True,0.07010939,0.2695503,1.557595,-0.03607557,-0.2219033,0.9744011,0,0,0,0,0,0,0,0,0,-0.06420489,-0.8558971,-1.806003,0.04485734,0.2822631,1.979051,0.1502648,-0.0003351067,0.01568941,0.9885213,17.28293,0.2431778,1.855555,0.2217921,-0.446648,5.313694,0.1722437,0.2894788,3.401323,0.9995074,0.03091792,0.005377651,-0.03111934,0.9543487,0.2970693,0.00405261,-0.2970904,0.9548407,moving,-2.120312,-12.82934,2.898995,4.864591
05/03/2023 13:56:14.9723,354,True,True,True,True,0.06891885,0.269951,1.575971,-0.03195061,-0.223145,0.9742615,0,0,0,0,0,0,0,0,0,-0.05132115,-0.863547,-1.817903,0.04506145,0.2821806,1.992853,0.1511429,0.002556222,0.01390234,0.9884108,17.38024,0.5556903,1.696599,0.2292997,-0.4474457,5.330912,0.1607092,0.2966616,3.405158,0.9996004,0.02825516,-0.0008507132,-0.02670974,0.9539251,0.2988537,0.009255676,-0.2987116,0.9542986,moving,-1.878325,-12.90052,2.702116,4.979107
05/03/2023 13:56:14.9893,355,True,True,True,True,0.06779633,0.270308,1.59418,-0.02776865,-0.224346,0.9741138,0,0,0,0,0,0,0,0,0,-0.03957674,-0.8696434,-1.831146,0.04554827,0.2821362,2.007303,0.151539,0.005067403,0.01176345,0.9883683,17.42358,0.8156514,1.488778,0.2368668,-0.4482498,5.348267,0.1515954,0.3003995,3.408648,0.9996719,0.02478907,-0.006451678,-0.02171743,0.9537951,0.2996719,0.01358217,-0.2994335,0.9540205,moving,-1.632864,-12.96951,2.54648,5.036387
05/03/2023 13:56:15.0022,356,True,True,True,True,0.06676832,0.2706341,1.612231,-0.02360951,-0.225157,0.9740364,0,0,0,0,0,0,0,0,0,-0.02374394,-0.8734444,-1.845073,0.04600268,0.2814101,2.021498,0.15149,0.008201485,0.008409149,0.9883891,17.41702,1.12661,1.147486,0.2444884,-0.4490596,5.365746,0.138775,0.3022916,3.412674,0.999724,0.01910791,-0.01366471,-0.01413814,0.9539602,0.2996,0.01876032,-0.2993242,0.9539671,moving,-1.388511,-13.0158,2.328627,5.061998
05/03/2023 13:56:15.0223,357,True,True,True,True,0.06581201,0.2708994,1.630157,-0.0193279,-0.2259341,0.9739509,0,0,0,0,0,0,0,0,0,-0.007814981,-0.8827007,-1.856365,0.04654533,0.2809393,2.035736,0.1528547,0.01139414,0.005220689,0.9881693,17.57618,1.449484,0.8294989,0.2521108,-0.4498696,5.383228,0.1253764,0.3136267,3.41584,0.9996858,0.01380114,-0.02092266,-0.006834555,0.9532164,0.3022115,0.02411469,-0.3019736,0.9530113,moving,-1.136876,-13.0603,2.102065,5.245926
05/03/2023 13:56:15.0319,358,True,True,True,True,0.06581201,0.2708994,1.630157,-0.0193279,-0.2259341,0.9739509,0,0,0,0,0,0,0,0,0,0.009583566,-0.8866304,-1.870333,0.04724481,0.2797916,2.050326,0.1529642,0.01507153,0.00251833,0.9881137,17.59075,1.836877,0.5762855,0.2602087,-0.45073,5.4018,0.1086197,0.3169736,3.420399,0.999533,0.009587597,-0.02901433,-0.0003659839,0.9531912,0.3023679,0.03055519,-0.3022161,0.9527496,moving,-1.136876,-13.0603,1.818898,5.294566
05/03/2023 13:56:15.0521,359,True,True,True,True,0.06581201,0.2708994,1.630157,-0.0193279,-0.2259341,0.9739509,0,0,0,0,0,0,0,0,0,0.0264058,-0.8887255,-1.884714,0.04774223,0.2780637,2.064722,0.152779,0.0186241,0.0002486678,0.9880849,17.57224,2.217072,0.3715514,0.2669443,-0.4514458,5.417248,0.0914072,0.3179027,3.422024,0.9993061,0.006182154,-0.0367284,0.005199335,0.953317,0.3019266,0.03688036,-0.3019081,0.9526234,moving,-1.136876,-13.0603,1.530089,5.30749
05/03/2023 13:56:15.0722,360,True,True,True,True,0.06500811,0.2709742,1.649105,-0.01489301,-0.2263279,0.9739373,0,0,0,0,0,0,0,0,0,0.04065765,-0.8952579,-1.897235,0.04849177,0.2768213,2.079341,0.1536335,0.02174188,-0.001374805,0.9878878,17.67426,2.558638,0.2383881,0.2745734,-0.4522564,5.434745,0.07742096,0.325783,3.424803,0.9990508,0.003964254,-0.04337951,0.009396868,0.9527897,0.3034855,0.04253465,-0.303605,0.9518481,moving,-0.8760728,-13.08245,1.295006,5.433887
05/03/2023 13:56:15.0921,361,True,True,True,True,0.06427321,0.2709567,1.667872,-0.01049711,-0.226761,0.9738938,0,0,0,0,0,0,0,0,0,0.05050827,-0.8968309,-1.912245,0.04919209,0.2754253,2.094101,0.1532283,0.0241249,-0.001570286,0.9878951,17.62722,2.837824,0.2579501,0.2820852,-0.4530546,5.451972,0.06782381,0.3245068,3.427873,0.998831,0.004290679,-0.04814697,0.01049579,0.9530373,0.3026712,0.04718452,-0.3028227,0.9518781,moving,-0.6175385,-13.10719,1.133505,5.407908
05/03/2023 13:56:15.1224,362,True,True,True,True,0.06361871,0.2708648,1.686475,-0.006385555,-0.2269707,0.9738806,0,0,0,0,0,0,0,0,0,0.05578229,-0.9008023,-1.925682,0.05000297,0.2729451,2.108509,0.1537334,0.02562839,-0.0009394329,0.9877796,17.68343,3.028816,0.3622679,0.2895556,-0.4538484,5.469106,0.0637403,0.3303769,3.430162,0.9986846,0.006023974,-0.05091925,0.009735784,0.9527304,0.3036612,0.05034156,-0.3037575,0.9514185,moving,-0.3756724,-13.11906,1.064565,5.501487
05/03/2023 13:56:15.1320,363,True,True,True,True,0.06303417,0.270688,1.704935,-0.002624024,-0.2268211,0.9739329,0,0,0,0,0,0,0,0,0,0.06117944,-0.9092546,-1.937372,0.05099294,0.2710478,2.123165,0.1552127,0.02698944,-0.0009996707,0.9875119,17.85461,3.191647,0.385481,0.2979891,-0.4547445,5.488447,0.06155801,0.3431775,3.433853,0.9985411,0.006403833,-0.05361511,0.01035258,0.9518161,0.3064947,0.05299446,-0.3066027,0.9503612,moving,-0.1543691,-13.11003,1.02702,5.70716
05/03/2023 13:56:15.1420,364,True,True,True,True,0.06252953,0.270429,1.723241,0.001108313,-0.2266697,0.9739711,0,0,0,0,0,0,0,0,0,0.06237216,-0.9069715,-1.954679,0.0525138,0.2692285,2.138227,0.153899,0.02778373,0.0002072823,0.987696,17.69796,3.3065,0.5389562,0.3049388,-0.455483,5.504386,0.06100829,0.3350607,3.435689,0.9984561,0.008961239,-0.05481996,0.008142311,0.9526301,0.3040223,0.05494756,-0.3039993,0.9510864,moving,0.06519867,-13.10109,1.017307,5.570074
05/03/2023 13:56:15.1522,365,True,True,True,True,0.06210988,0.270097,1.741408,0.004764203,-0.2264988,0.9739998,0,0,0,0,0,0,0,0,0,0.06758377,-0.9091023,-1.969234,0.05389637,0.2669992,2.152841,0.1538478,0.02927388,0.0005849423,0.9876607,17.68987,3.490566,0.6112025,0.3165606,-0.4567178,5.53104,0.06012133,0.339352,3.447639,0.9982854,0.01016289,-0.05764534,0.007851996,0.952661,0.3039331,0.05800531,-0.3038646,0.9509478,moving,0.2802531,-13.09118,0.9990457,5.62153
05/03/2023 13:56:15.1720,366,True,True,True,True,0.06182029,0.2696752,1.759457,0.008111861,-0.2260489,0.9740822,0,0,0,0,0,0,0,0,0,0.06947893,-0.9106145,-1.984261,0.05541193,0.2648202,2.167519,0.1536223,0.03018618,0.001680871,0.9876671,17.65916,3.618829,0.7573386,0.3207191,-0.4571597,5.540577,0.0563429,0.3375964,3.442676,0.9981719,0.01259482,-0.05911134,0.00595426,0.9527947,0.3035569,0.06014422,-0.303354,0.9509779,moving,0.4771308,-13.065,0.9376201,5.600644
05/03/2023 13:56:15.1923,367,True,True,True,True,0.06163134,0.2692072,1.777364,0.01133809,-0.225781,0.9741122,0,0,0,0,0,0,0,0,0,0.07018097,-0.9091249,-2.001302,0.05739791,0.2621752,2.182799,0.1527223,0.03095826,0.002998922,0.9877797,17.54929,3.732941,0.9242991,0.3269589,-0.4578227,5.554888,0.0548178,0.332579,3.442155,0.9980652,0.01538058,-0.06024386,0.003531483,0.9533339,0.3018976,0.06207587,-0.3015262,0.951435,moving,0.6668591,-13.04966,0.9123828,5.518755
05/03/2023 13:56:15.2123,368,True,True,True,True,0.06155706,0.2686891,1.795158,0.01427511,-0.2255126,0.9741357,0,0,0,0,0,0,0,0,0,0.06634575,-0.9212263,-2.011752,0.05970068,0.2607514,2.197419,0.1549333,0.03091139,0.00477958,0.9874296,17.79884,3.76532,1.144469,0.3345661,-0.4586311,5.572334,0.05962123,0.3488503,3.443525,0.9980434,0.0190174,-0.05956462,0.0001394108,0.9519457,0.306267,0.06252668,-0.305676,0.9500803,moving,0.8395598,-13.03437,0.9919208,5.78468
05/03/2023 13:56:15.2221,369,True,True,True,True,0.06158794,0.2681441,1.812839,0.01712389,-0.2253594,0.9741252,0,0,0,0,0,0,0,0,0,0.06504696,-0.929256,-2.024535,0.06215965,0.2590411,2.212583,0.1561506,0.03136804,0.00616828,0.9872159,17.93403,3.848686,1.3235,0.342396,-0.4594631,5.590292,0.06118576,0.3586057,3.445483,0.997956,0.02197513,-0.0600077,-0.002382567,0.9511579,0.3086957,0.06386042,-0.3079218,0.9492661,moving,1.007084,-13.02596,1.017366,5.941948
05/03/2023 13:56:15.2322,370,True,True,True,True,0.06178248,0.2675742,1.830414,0.01972458,-0.2252168,0.974109,0,0,0,0,0,0,0,0,0,0.0621671,-0.9393351,-2.036237,0.06477967,0.2578452,2.227509,0.157752,0.03149679,0.007521446,0.9869477,18.11421,3.89396,1.494231,0.3496211,-0.4602308,5.606863,0.06436771,0.3702307,3.446096,0.9979028,0.02478391,-0.05979832,-0.004909179,0.9501154,0.3118597,0.06454441,-0.3109121,0.9482445,moving,1.160015,-13.01821,1.070071,6.132041
05/03/2023 13:56:15.2521,371,True,True,True,True,0.06208715,0.2669729,1.84789,0.02223169,-0.2250552,0.9740924,0,0,0,0,0,0,0,0,0,0.06031357,-0.9494884,-2.048035,0.06764327,0.2566381,2.242582,0.1593433,0.03172608,0.008184949,0.9866794,18.29576,3.938611,1.585049,0.3571461,-0.4610304,5.62412,0.06714623,0.3821743,3.447186,0.9978529,0.02626251,-0.0599985,-0.006041167,0.9490854,0.3149608,0.06521536,-0.3139221,0.9472064,moving,1.307433,-13.00939,1.115898,6.326295
