Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:54:05.4004,335,True,True,True,True,1.095624,0.2450519,-1.658211,0.09535509,-0.4698277,-0.877593,0,0,0,0,0,0,0,0,0,0.8628694,-1.118815,-1.395885,1.075405,0.2482408,-1.651262,-0.01778823,0.955647,-0.2843447,0.074636,32.73887,169.5359,354.7858,1.166869,-0.195436,-2.493629,0.05517314,0.08915618,0.9506869,-0.9882261,-0.07644323,-0.1325354,0.008446162,0.8376634,-0.5461216,0.1527673,-0.540811,-0.8271551,moving,-6.201161,28.16279,3.321437,5.357574
05/03/2023 13:54:05.4202,336,True,True,True,True,1.094551,0.2449594,-1.658276,0.09685054,-0.4696271,-0.8775366,0,0,0,0,0,0,0,0,0,0.835216,-1.124929,-1.402518,1.068,0.2475521,-1.651727,-0.01676863,0.9550664,-0.2848061,0.08032715,32.77378,168.8228,354.6918,1.169592,-0.1979151,-2.493703,0.05557345,0.08876333,0.9522176,-0.9865329,-0.07778565,-0.1438839,0.013725,0.8372086,-0.5467115,0.1629872,-0.5413235,-0.8248662,moving,-6.298039,28.15414,3.340115,5.325578
05/03/2023 13:54:05.4384,337,True,True,True,True,1.093247,0.2448477,-1.658366,0.09857512,-0.4693906,-0.8774711,1.186713,-0.2002128,-2.490355,1.186713,-0.2002128,-2.490355,0.9737487,-0.0007519011,0.2276244,0.04154415,0.08726814,0.9531209,1.061046,0.2468422,-1.652423,-0.01553561,0.9544011,-0.2854552,0.08598099,32.83393,168.119,354.6227,1.172104,-0.2002016,-2.49377,0.05645871,0.08886337,0.9533954,-0.9847321,-0.07874185,-0.1552512,0.01943303,0.836548,-0.547549,0.1729901,-0.5422059,-0.8222454,moving,-6.409735,28.14392,3.389016,5.324997
05/03/2023 13:54:05.4505,338,True,True,True,True,1.091725,0.2447147,-1.658501,0.1006048,-0.4691152,-0.877388,1.186628,-0.1978127,-2.486162,1.186628,-0.1978128,-2.486162,0.8007345,0.3115478,0.5116271,0.04289344,0.08774287,0.9481651,1.053864,0.2462182,-1.653236,-0.0142982,0.9539124,-0.2855276,0.09121808,32.82863,167.4777,354.5801,1.174615,-0.2024867,-2.493838,0.05634563,0.08773619,0.9548067,-0.9829497,-0.07936903,-0.1658631,0.0248121,0.8365391,-0.5473452,0.1821932,-0.5421281,-0.8203065,moving,-6.541193,28.13219,3.377256,5.250106
05/03/2023 13:54:05.4705,339,True,True,True,True,1.089984,0.244547,-1.658668,0.1029431,-0.4687506,-0.8773115,1.187001,-0.1972205,-2.485478,1.187001,-0.1972205,-2.485478,0.6520057,0.5090896,0.5618862,0.04430366,0.08699116,0.9468936,1.047019,0.2455568,-1.654521,-0.01294802,0.9536349,-0.2848632,0.09625931,32.73936,166.8773,354.5741,1.17722,-0.2048577,-2.493908,0.05599317,0.08490181,0.9560611,-0.981133,-0.07953684,-0.1762156,0.0301461,0.8373706,-0.5458038,0.1909693,-0.5408183,-0.8191742,moving,-6.69244,28.11575,3.351786,5.074768
05/03/2023 13:54:05.4903,340,True,True,True,True,1.088037,0.244337,-1.658881,0.1056056,-0.4683724,-0.8771971,1.187603,-0.1972475,-2.485909,1.187603,-0.1972475,-2.485909,0.5212348,0.6626731,0.5377535,0.04601628,0.08618695,0.9467784,1.04023,0.2445406,-1.655825,-0.01109269,0.9533907,-0.2839223,0.1015447,32.6241,166.2684,354.6306,1.179782,-0.2071898,-2.493977,0.05596825,0.0819506,0.9571759,-0.9791315,-0.07881293,-0.1873246,0.03651027,0.8385301,-0.5436307,0.1999224,-0.5391251,-0.8181538,moving,-6.86479,28.09963,3.346404,4.893564
05/03/2023 13:54:05.5001,341,True,True,True,True,1.085886,0.2440837,-1.659134,0.108606,-0.4679959,-0.8770317,1.188416,-0.1977298,-2.487099,1.188416,-0.1977298,-2.487099,0.3993428,0.7911529,0.4632519,0.04808371,0.08643636,0.9476061,1.032982,0.2434025,-1.657049,-0.009310105,0.9529483,-0.2833759,0.1072422,32.55359,165.5964,354.6545,1.182426,-0.2095961,-2.494048,0.05624998,0.07998663,0.9584081,-0.9768247,-0.07852378,-0.199116,0.0430356,0.8392228,-0.5420821,0.209669,-0.5380883,-0.8163943,moving,-7.059207,28.08498,3.358896,4.770724
05/03/2023 13:54:05.5201,342,True,True,True,True,1.083547,0.2437807,-1.659438,0.1118889,-0.4676624,-0.8767968,1.189223,-0.1979133,-2.487548,1.189223,-0.1979133,-2.487548,0.4532155,0.7789748,0.4333522,0.05017108,0.08732498,0.947518,1.025683,0.2419612,-1.658273,-0.00785888,0.9523827,-0.2830867,0.1129928,32.50938,164.9007,354.6286,1.184946,-0.2118897,-2.494115,0.05682603,0.07893351,0.9594368,-0.9743417,-0.07894284,-0.2107753,0.04900419,0.8396003,-0.5409896,0.2196743,-0.5374377,-0.8141891,moving,-7.272268,28.07439,3.389585,4.703171
05/03/2023 13:54:05.5406,343,True,True,True,True,1.081036,0.2434311,-1.659781,0.1154016,-0.4674755,-0.8764412,1.190478,-0.1999012,-2.490957,1.190478,-0.1999011,-2.490957,0.1956292,0.9567779,0.2151866,0.05236338,0.08932331,0.9504226,1.018771,0.2404653,-1.659923,-0.006440179,0.951643,-0.2833884,0.118428,32.53698,164.2348,354.5971,1.187543,-0.2142535,-2.494185,0.05707039,0.07886246,0.9600888,-0.9718667,-0.07937972,-0.2217521,0.05486471,0.8392991,-0.5408945,0.2290524,-0.5378438,-0.8113317,moving,-7.501022,28.07453,3.40182,4.695778
05/03/2023 13:54:05.5506,344,True,True,True,True,1.078354,0.2430286,-1.660179,0.1192118,-0.4673404,-0.8760031,1.19178,-0.2016279,-2.493663,1.19178,-0.201628,-2.493663,0.1168788,0.9923699,0.03925893,0.05487633,0.09302434,0.952696,1.011665,0.2389738,-1.661363,-0.004598036,0.9505798,-0.2844992,0.1242465,32.66566,163.5188,354.5854,1.190027,-0.2165137,-2.494252,0.05789545,0.08075947,0.9607871,-0.9690835,-0.07943765,-0.2335961,0.06195446,0.8380781,-0.542021,0.2388287,-0.5397359,-0.8072461,moving,-7.749552,28.07955,3.44838,4.804732
05/03/2023 13:54:05.5703,345,True,True,True,True,1.075497,0.2425734,-1.660635,0.1233144,-0.4673045,-0.8754542,1.193512,-0.2046466,-2.498462,1.193512,-0.2046466,-2.498462,0.04639338,0.9601399,-0.2756429,0.0581121,0.09547651,0.957105,1.004804,0.2373066,-1.663232,-0.002914151,0.9496486,-0.2849634,0.1302114,32.71573,162.7877,354.5612,1.192816,-0.2190521,-2.494327,0.05891737,0.08112156,0.9613937,-0.9660733,-0.07974579,-0.2456492,0.06867611,0.8375747,-0.5419891,0.2489709,-0.5404713,-0.8036819,moving,-8.017801,28.09264,3.506888,4.823143
05/03/2023 13:54:05.5801,346,True,True,True,True,1.072488,0.2420664,-1.661144,0.1277061,-0.4673285,-0.8748115,0,0,0,0,0,0,0,0,0,0.5521624,-1.173215,-1.463723,0.9978577,0.2355856,-1.665107,-0.001875848,0.9487554,-0.2852467,0.1359929,32.7346,162.0589,354.4645,1.195308,-0.2213208,-2.494394,0.06003702,0.08134761,0.9618966,-0.9630051,-0.08114248,-0.2569778,0.0740236,0.8372616,-0.5417688,0.2591181,-0.5407484,-0.8002806,moving,-8.305445,28.11135,3.571497,4.834003
05/03/2023 13:54:05.5999,347,True,True,True,True,1.069324,0.2415019,-1.661711,0.1323407,-0.467421,-0.874073,0,0,0,0,0,0,0,0,0,0.5228877,-1.178134,-1.467856,0.9911245,0.2338299,-1.667035,-0.001033103,0.9476606,-0.2859569,0.1420108,32.79853,161.2823,354.3213,1.197752,-0.2235449,-2.49446,0.06196728,0.08249438,0.9622229,-0.959664,-0.083176,-0.2685652,0.07925988,0.8364552,-0.5422736,0.2697469,-0.5416867,-0.7961233,moving,-8.609584,28.13617,3.684767,4.900164
05/03/2023 13:54:05.6203,348,True,True,True,True,1.066017,0.2408822,-1.662333,0.137219,-0.4675477,-0.8732526,0,0,0,0,0,0,0,0,0,0.4929764,-1.182065,-1.472378,0.9841965,0.2319159,-1.669063,0.0004730057,0.9467224,-0.2861201,0.1478241,32.81255,160.5666,354.2848,1.200313,-0.225876,-2.494528,0.06291243,0.08271989,0.9627421,-0.9562958,-0.08369526,-0.2801674,0.08548649,0.8362702,-0.5416127,0.279626,-0.5418924,-0.7925669,moving,-8.930178,28.16502,3.738799,4.910857
05/03/2023 13:54:05.6402,349,True,True,True,True,1.062533,0.2402167,-1.663032,0.1422943,-0.4677366,-0.8723387,0,0,0,0,0,0,0,0,0,0.4614502,-1.186909,-1.476201,0.9773601,0.2299467,-1.671152,0.002746305,0.9457164,-0.2862924,0.1537843,32.84359,159.8584,354.34,1.202923,-0.2282518,-2.494599,0.06388885,0.08315644,0.9632722,-0.9526858,-0.08286014,-0.2924453,0.09324905,0.8360582,-0.5406583,0.2893003,-0.5423477,-0.7887742,moving,-9.264388,28.19963,3.794574,4.933943
05/03/2023 13:54:05.6502,350,True,True,True,True,1.058919,0.2395144,-1.663809,0.1475176,-0.4678618,-0.8714034,0,0,0,0,0,0,0,0,0,0.4305606,-1.192119,-1.479133,0.9702131,0.2282519,-1.673604,0.005165448,0.9447092,-0.286525,0.1593783,32.88892,159.2015,354.4254,1.205461,-0.2305617,-2.494667,0.06382105,0.08346975,0.9638235,-0.949144,-0.08157203,-0.3040923,0.1010914,0.8357535,-0.5397192,0.2981722,-0.5430121,-0.7850042,moving,-9.608357,28.23162,3.788397,4.949622
05/03/2023 13:54:05.6703,351,True,True,True,True,1.055159,0.2387932,-1.664664,0.1528202,-0.4679283,-0.8704534,0,0,0,0,0,0,0,0,0,0.402463,-1.193073,-1.484705,0.9634337,0.2266633,-1.676355,0.007206935,0.9441497,-0.2855345,0.1643147,32.78875,158.6426,354.5239,1.208204,-0.2330584,-2.49474,0.06264666,0.0809015,0.9646454,-0.9458975,-0.08022615,-0.3143909,0.1074439,0.8368362,-0.5368063,0.3061596,-0.5415431,-0.7829415,moving,-9.957595,28.26107,3.715724,4.793982
05/03/2023 13:54:05.6809,352,True,True,True,True,1.051278,0.2380425,-1.665588,0.1582574,-0.4679149,-0.8694885,0,0,0,0,0,0,0,0,0,0.3724823,-1.194672,-1.489619,0.9564137,0.2255126,-1.679096,0.009969931,0.9435632,-0.2844101,0.1694117,32.69016,158.091,354.7129,1.210833,-0.2354512,-2.494811,0.06139407,0.07805905,0.9657879,-0.9424009,-0.07755027,-0.3253723,0.1151793,0.8380231,-0.5333397,0.3140301,-0.5400958,-0.7808214,moving,-10.3156,28.2869,3.637335,4.620842
05/03/2023 13:54:05.7002,353,True,True,True,True,1.04728,0.2373555,-1.666601,0.1637433,-0.4680344,-0.8684077,0,0,0,0,0,0,0,0,0,0.3416411,-1.195291,-1.494868,0.9495333,0.2240553,-1.681741,0.01327378,0.943033,-0.2829331,0.1745328,32.56553,157.5623,354.9813,1.213143,-0.2375538,-2.494873,0.0603506,0.07523695,0.9666721,-0.9387245,-0.07372702,-0.3366916,0.1237975,0.8395452,-0.5289971,0.3216692,-0.538264,-0.7789746,moving,-10.67808,28.32276,3.572413,4.450409
05/03/2023 13:54:05.7202,354,True,True,True,True,1.043164,0.2368256,-1.667774,0.169353,-0.4681388,-0.8672749,0,0,0,0,0,0,0,0,0,0.3100153,-1.205917,-1.492664,0.942502,0.2249341,-1.685077,0.01713512,0.9416906,-0.2839501,0.1797153,32.748,156.9916,355.2403,1.215781,-0.2399544,-2.494944,0.05897647,0.07517809,0.968275,-0.9348176,-0.06978839,-0.3482035,0.1343323,0.8381575,-0.5286273,0.3287414,-0.5409451,-0.7741494,moving,-11.04912,28.35934,3.485512,4.43961
05/03/2023 13:54:05.7384,355,True,True,True,True,1.038891,0.2363399,-1.669049,0.1751418,-0.4682091,-0.8660864,0,0,0,0,0,0,0,0,0,0.2759871,-1.21534,-1.493619,0.9357951,0.2276912,-1.690137,0.02176487,0.9406814,-0.2835293,0.1850838,32.78432,156.4529,355.6337,1.218609,-0.2425289,-2.49502,0.05712876,0.06994671,0.9699341,-0.9305407,-0.06400578,-0.3605518,0.145901,0.8382748,-0.5253649,0.3358679,-0.5414783,-0.7707103,moving,-11.4323,28.3958,3.370806,4.124739
05/03/2023 13:54:05.7510,356,True,True,True,True,1.034484,0.2358777,-1.670307,0.1810018,-0.4692625,-0.8643095,0,0,0,0,0,0,0,0,0,0.2375833,-1.216638,-1.498609,0.9279172,0.2288319,-1.693839,0.02650107,0.9400249,-0.2811871,0.1912715,32.60086,155.8478,356.0698,1.220956,-0.2446644,-2.495083,0.05622432,0.06361634,0.9720356,-0.9254257,-0.0577428,-0.3745034,0.1573894,0.840463,-0.5185078,0.3446964,-0.5387834,-0.7686979,moving,-11.82783,28.49902,3.310404,3.744468
05/03/2023 13:54:05.7701,357,True,True,True,True,1.029972,0.2355716,-1.671739,0.1869483,-0.4708234,-0.8621923,0,0,0,0,0,0,0,0,0,0.2094545,-1.25848,-1.464422,0.9202778,0.2291421,-1.694921,0.02895078,0.9348293,-0.2942222,0.1966961,34.15849,154.923,355.7297,1.223471,-0.246954,-2.495151,0.05803165,0.08972299,0.9734182,-0.9209449,-0.0616166,-0.3847904,0.1698727,0.8251903,-0.5387059,0.3507185,-0.561484,-0.7494878,moving,-12.23401,28.63794,3.411728,5.266251
05/03/2023 13:54:05.7802,358,True,True,True,True,1.025377,0.2353052,-1.673395,0.1928992,-0.4713319,-0.8606022,0,0,0,0,0,0,0,0,0,0.1774302,-1.285055,-1.448368,0.9134954,0.2327096,-1.700585,0.03218669,0.9316342,-0.3001912,0.2022551,34.91471,154.1503,355.7018,1.226277,-0.2495074,-2.495226,0.05791369,0.09655726,0.9742401,-0.916114,-0.06145793,-0.3961799,0.1814028,0.8176986,-0.5463168,0.3575312,-0.5723565,-0.7379565,moving,-12.63371,28.7085,3.401943,5.660119
05/03/2023 13:54:05.8001,359,True,True,True,True,1.020679,0.2349871,-1.675028,0.1987734,-0.4715131,-0.8591651,0,0,0,0,0,0,0,0,0,0.1619512,-1.248015,-1.486156,0.9068792,0.2331739,-1.707522,0.03040863,0.935423,-0.2870685,0.2040851,33.33086,154.1457,355.8625,1.228513,-0.2515432,-2.495286,0.04950461,0.0653533,0.9758333,-0.9148491,-0.0602829,-0.3992704,0.1740626,0.833334,-0.5246491,0.364353,-0.5494728,-0.7518819,moving,-13.02656,28.75815,2.90416,3.83148
05/03/2023 13:54:05.8202,360,True,True,True,True,1.015901,0.2346571,-1.676679,0.2045157,-0.4723977,-0.8573295,0,0,0,0,0,0,0,0,0,0.1495072,-1.235471,-1.494497,0.8995066,0.2315262,-1.708668,0.02886193,0.9360252,-0.2839196,0.2059458,32.91536,153.9126,355.702,1.231123,-0.2539185,-2.495357,0.04380065,0.05910817,0.9793333,-0.913507,-0.06291308,-0.4019298,0.1709751,0.8371134,-0.5196237,0.3691519,-0.5433997,-0.7539523,moving,-13.41714,28.85523,2.560845,3.453927
05/03/2023 13:54:05.8381,361,True,True,True,True,1.011046,0.2342969,-1.678367,0.210187,-0.4737005,-0.8552364,0,0,0,0,0,0,0,0,0,0.1380463,-1.264573,-1.469439,0.8927661,0.2310426,-1.71086,0.02834853,0.9325194,-0.2938609,0.2079655,34.04565,153.3851,355.1986,1.233701,-0.2562647,-2.495426,0.04027748,0.0780749,0.9805769,-0.9118933,-0.06935477,-0.4045248,0.175097,0.8256842,-0.536271,0.3712026,-0.559853,-0.740792,moving,-13.80763,28.9813,2.352119,4.552366
05/03/2023 13:54:05.8537,362,True,True,True,True,1.006088,0.2339679,-1.680041,0.2157954,-0.4753832,-0.8529028,0,0,0,0,0,0,0,0,0,0.1318542,-1.278315,-1.456978,0.8863201,0.2300287,-1.713413,0.02800183,0.9309022,-0.2988091,0.2082071,34.60979,153.2143,354.9607,1.236283,-0.2586149,-2.495495,0.03250894,0.08714411,0.9819618,-0.9117315,-0.07229444,-0.4043752,0.1765623,0.819858,-0.5446638,0.3709064,-0.5679845,-0.7347259,moving,-14.1986,29.13403,1.896148,5.071423
05/03/2023 13:54:05.8705,363,True,True,True,True,1.00106,0.2337066,-1.681767,0.221488,-0.4774625,-0.8502779,0,0,0,0,0,0,0,0,0,0.102232,-1.298485,-1.438753,0.8788618,0.2305838,-1.714922,0.03377903,0.9281906,-0.3037965,0.2122,35.33092,152.7615,355.3439,1.238865,-0.2609654,-2.495565,0.02932712,0.09835684,0.9849321,-0.9076601,-0.06622443,-0.4144479,0.191638,0.8131334,-0.5496263,0.3734001,-0.578298,-0.7253577,moving,-14.60046,29.31582,1.705523,5.702739
05/03/2023 13:54:05.8803,364,True,True,True,True,0.9959568,0.2334877,-1.683563,0.2273804,-0.4793695,-0.8476456,0,0,0,0,0,0,0,0,0,0.06271225,-1.321225,-1.420051,0.8715086,0.2320513,-1.718353,0.04180115,0.9250087,-0.3085785,0.2176951,36.09141,152.1948,355.9538,1.241492,-0.2633558,-2.495635,0.02771991,0.1085749,0.9868773,-0.9017233,-0.05701917,-0.4285375,0.2116849,0.806064,-0.5526756,0.3769418,-0.5890753,-0.7147765,moving,-15.01604,29.48948,1.60893,6.278352
05/03/2023 13:54:05.9002,365,True,True,True,True,0.9907755,0.2333009,-1.68541,0.2336643,-0.4811522,-0.8449222,0,0,0,0,0,0,0,0,0,0.02381045,-1.322724,-1.420256,0.8647185,0.2329872,-1.721996,0.04671648,0.9237283,-0.3071401,0.2240729,36.04098,151.5452,356.3599,1.244041,-0.2656764,-2.495704,0.0285143,0.1053708,0.9895756,-0.8952181,-0.05133684,-0.4426619,0.2239502,0.8069651,-0.5464921,0.3852679,-0.5883636,-0.7109128,moving,-15.45885,29.65993,1.650502,6.077996
05/03/2023 13:54:05.9203,366,True,True,True,True,0.9855127,0.2331374,-1.687329,0.2399464,-0.4828749,-0.8421744,0,0,0,0,0,0,0,0,0,-0.004377663,-1.32577,-1.4171,0.8574301,0.2334406,-1.725159,0.04842487,0.9223341,-0.3074805,0.2289341,36.11243,150.9295,356.348,1.246711,-0.268106,-2.495776,0.02754396,0.1052279,0.9925258,-0.8904887,-0.05145774,-0.4520868,0.2301133,0.8062215,-0.5450272,0.3925281,-0.5893717,-0.7060902,moving,-15.90294,29.82853,1.589629,6.05191
05/03/2023 13:54:05.9385,367,True,True,True,True,0.9802154,0.2329829,-1.689286,0.2463123,-0.484257,-0.8395388,0,0,0,0,0,0,0,0,0,-0.02536762,-1.329838,-1.41331,0.8502434,0.2340956,-1.728827,0.04851406,0.9210966,-0.3084737,0.2325328,36.21596,150.4058,356.156,1.249209,-0.2703801,-2.495843,0.02486804,0.1053645,0.9951201,-0.88715,-0.05408825,-0.458301,0.2328328,0.8049807,-0.5457059,0.3984398,-0.5908304,-0.7015452,moving,-16.35116,29.97692,1.431523,6.044026
05/03/2023 13:54:05.9558,368,True,True,True,True,0.9748425,0.232835,-1.691252,0.2526872,-0.4856964,-0.8368084,0,0,0,0,0,0,0,0,0,-0.04520661,-1.32404,-1.41805,0.8430937,0.2337745,-1.732205,0.04904855,0.9210383,-0.3063375,0.2354571,35.97235,150.0793,356.1807,1.251778,-0.2727183,-2.495912,0.02009293,0.1002044,0.998179,-0.8843085,-0.05390748,-0.4637809,0.2346099,0.8075032,-0.5411994,0.4036792,-0.5873948,-0.7014347,moving,-16.8025,30.13154,1.153185,5.732557
05/03/2023 13:54:05.9705,369,True,True,True,True,0.96945,0.2327213,-1.693224,0.2592988,-0.4871639,-0.8339278,0,0,0,0,0,0,0,0,0,-0.06916875,-1.328402,-1.411496,0.8358789,0.2338027,-1.734474,0.05033427,0.9194797,-0.3076541,0.2395258,36.14821,149.5269,356.1073,1.254342,-0.2750521,-2.495981,0.0185805,0.1029298,1.001498,-0.880188,-0.05481949,-0.4714493,0.2399448,0.8056309,-0.5416507,0.4095071,-0.589876,-0.6959531,moving,-17.27239,30.29262,1.06287,5.868018
05/03/2023 13:54:05.9902,370,True,True,True,True,0.9639873,0.2326264,-1.695215,0.2661152,-0.4887578,-0.830842,0,0,0,0,0,0,0,0,0,-0.09447378,-1.33825,-1.400242,0.8289205,0.2343866,-1.737374,0.05087781,0.9171219,-0.3107487,0.2444063,36.50254,148.7771,355.8211,1.257147,-0.2776047,-2.496056,0.0192478,0.108122,1.004516,-0.8753545,-0.05857556,-0.479921,0.2452201,0.8016934,-0.5451191,0.4166802,-0.5948586,-0.687402,moving,-17.76004,30.46694,1.097726,6.143434
05/03/2023 13:54:06.0004,371,True,True,True,True,0.9584826,0.2325738,-1.697188,0.2732973,-0.4904985,-0.8274781,0,0,0,0,0,0,0,0,0,-0.1217439,-1.345408,-1.390409,0.8218251,0.2348855,-1.740004,0.04948475,0.9145979,-0.3133894,0.2506972,36.73122,147.759,355.2322,1.259558,-0.2797988,-2.496121,0.02390602,0.1120216,1.007523,-0.8694045,-0.06661438,-0.4895903,0.247649,0.7986767,-0.5484391,0.4275583,-0.5980619,-0.6778762,moving,-18.27722,30.6579,1.359232,6.344385
05/03/2023 13:54:06.0204,372,True,True,True,True,0.9529059,0.2325583,-1.699201,0.280624,-0.4924337,-0.8238685,0,0,0,0,0,0,0,0,0,-0.1504814,-1.361036,-1.370456,0.8141046,0.2362326,-1.742022,0.04756433,0.910766,-0.3189961,0.2578458,37.27132,146.4905,354.3849,1.262128,-0.2821381,-2.49619,0.03103852,0.1217099,1.011151,-0.8625064,-0.07786366,-0.50002,0.2511435,0.7919583,-0.5565331,0.4393286,-0.6055901,-0.6635141,moving,-18.80974,30.86715,1.758212,6.863538
05/03/2023 13:54:06.0385,373,True,True,True,True,0.9472873,0.2325683,-1.701232,0.2881404,-0.4941679,-0.8202275,0,0,0,0,0,0,0,0,0,-0.1765948,-1.373157,-1.35462,0.8066598,0.2369862,-1.744957,0.0463745,0.9076061,-0.3232623,0.2638225,37.68058,145.4438,353.7334,1.264697,-0.2844764,-2.496259,0.03506133,0.1289203,1.014064,-0.8564943,-0.08638814,-0.508876,0.2547472,0.7867019,-0.5623202,0.4489115,-0.6112588,-0.6517986,moving,-19.35604,31.06798,1.980216,7.245275
05/03/2023 13:54:06.0506,374,True,True,True,True,0.9415895,0.2325804,-1.703282,0.2956674,-0.4957867,-0.8165637,0,0,0,0,0,0,0,0,0,-0.1997015,-1.375388,-1.349065,0.7993156,0.2375263,-1.748206,0.04470256,0.9058805,-0.3241441,0.2689106,37.68455,144.6191,353.2264,1.267214,-0.2867674,-2.496327,0.0367465,0.128805,1.017623,-0.8513777,-0.09334119,-0.5161818,0.2553219,0.7858646,-0.5632296,0.4582216,-0.6113135,-0.6452356,moving,-19.90468,31.26455,2.068059,7.213811
05/03/2023 13:54:06.0704,375,True,True,True,True,0.9358177,0.2326039,-1.705357,0.3033448,-0.4971307,-0.8129225,0,0,0,0,0,0,0,0,0,-0.2220306,-1.373772,-1.34611,0.7916844,0.2375427,-1.750819,0.04423403,0.9047576,-0.3238091,0.2731388,37.59685,144.0102,352.979,1.269818,-0.289137,-2.496397,0.03594664,0.1275218,1.021927,-0.8468772,-0.09684753,-0.5228955,0.2569318,0.786382,-0.5617734,0.465602,-0.6101015,-0.6410858,moving,-20.46323,31.44725,2.014568,7.112924
05/03/2023 13:54:06.0801,376,True,True,True,True,0.9299698,0.2326218,-1.707456,0.3110293,-0.4983277,-0.8092777,0,0,0,0,0,0,0,0,0,-0.2465649,-1.374464,-1.340332,0.7840179,0.237756,-1.753631,0.04445517,0.9032436,-0.3241253,0.2777007,37.60532,143.3554,352.7695,1.272431,-0.2915162,-2.496467,0.03568232,0.1277852,1.026099,-0.8418124,-0.09971195,-0.5304809,0.2603273,0.7859331,-0.5608377,0.4728446,-0.6102186,-0.6356505,moving,-21.02324,31.62345,1.991642,7.098778
05/03/2023 13:54:06.1058,377,True,True,True,True,0.9240397,0.2326368,-1.709564,0.3187606,-0.499328,-0.8056446,0,0,0,0,0,0,0,0,0,-0.2726907,-1.370187,-1.338819,0.7763222,0.2376088,-1.756438,0.04532636,0.9022748,-0.3227741,0.2822455,37.44851,142.7933,352.734,1.274904,-0.2937669,-2.496534,0.0348632,0.1252934,1.030423,-0.836566,-0.1004094,-0.5385863,0.2639967,0.7875248,-0.5568756,0.4800656,-0.6080483,-0.6323087,moving,-21.58668,31.79009,1.9378,6.9328
05/03/2023 13:54:06.1201,378,True,True,True,True,0.9180254,0.2326464,-1.711681,0.3264648,-0.5003793,-0.8018986,0,0,0,0,0,0,0,0,0,-0.2989784,-1.368842,-1.333142,0.7683903,0.2374538,-1.758856,0.04636507,0.9008275,-0.3225814,0.2868821,37.42937,142.1783,352.6528,1.277502,-0.2961311,-2.496603,0.03444701,0.1256531,1.034989,-0.8310979,-0.1015518,-0.5467756,0.2686195,0.7875831,-0.5545777,0.4869495,-0.607783,-0.6272799,moving,-22.15197,31.96389,1.906242,6.922127
05/03/2023 13:54:06.1381,379,True,True,True,True,0.9118934,0.2326562,-1.713832,0.3342031,-0.5013438,-0.7980994,0,0,0,0,0,0,0,0,0,-0.324484,-1.371731,-1.322818,0.7603399,0.2373938,-1.761337,0.04773239,0.8988867,-0.3238604,0.2912714,37.59193,141.5501,352.542,1.280188,-0.2985761,-2.496675,0.03363916,0.1292757,1.039416,-0.8257655,-0.1028506,-0.5545573,0.2744746,0.7856722,-0.5544212,0.4927228,-0.6100336,-0.6205511,moving,-22.72144,32.13589,1.853647,7.089668
05/03/2023 13:54:06.1504,380,True,True,True,True,0.9056645,0.2326587,-1.716003,0.3419164,-0.502312,-0.794214,0,0,0,0,0,0,0,0,0,-0.3518152,-1.373954,-1.312372,0.7520008,0.2373783,-1.764084,0.04990858,0.896957,-0.3248827,0.2956832,37.75787,140.9574,352.544,1.282641,-0.3008083,-2.496742,0.03238699,0.1329403,1.04369,-0.8201612,-0.102593,-0.5628591,0.2816564,0.7839208,-0.5532973,0.4980014,-0.6123258,-0.6140453,moving,-23.29232,32.31189,1.777388,7.258975
05/03/2023 13:54:06.1704,381,True,True,True,True,0.8993317,0.2326554,-1.718201,0.3496742,-0.5031928,-0.7902689,0,0,0,0,0,0,0,0,0,-0.3817456,-1.373075,-1.303752,0.7433731,0.2373012,-1.766895,0.05259347,0.8952081,-0.3249265,0.3004319,37.83249,140.3738,352.6476,1.285213,-0.3031494,-2.496811,0.03116202,0.1350315,1.048452,-0.8139495,-0.1010723,-0.5720762,0.2894008,0.7833135,-0.5501521,0.5037201,-0.6133552,-0.6083273,moving,-23.86819,32.48639,1.702441,7.338803
