taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
wsWalking,A,54.195875368924845,5.232193864005225,86.78002809278854
wsWalking,A,54.17468987680903,14.389117506236909,82.27433108668534
wsWalking,A,57.98209086577632,15.253427677396205,88.574972734419
wsWalking,A,57.79211023027129,6.574976396800947,83.58315291505082
wsWalking,A,52.62529466473195,7.831008526122522,88.1133639645
wsWalking,A,57.42132486209853,11.172163457305418,85.02986633455497
wsWalking,A,57.00465722658912,11.173470685450146,87.29501502290302
wsWalking,A,59.21481063569614,9.531556888056182,84.97569348108068
wsWalking,A,60.323816681437314,10.711381635384997,92.83373996547323
wsWalking,A,58.92135226458867,7.6771406543716125,86.8602884567485
wsWalking,A,58.5827402336883,6.565712948011278,86.49128215821698
wsWalking,A,58.453261956044834,12.852225135257815,86.35165346180614
wsWalking,A,64.2023209356934,13.224018831405386,90.2967168676546
wsWalking,A,50.84281287561934,10.129465965639556,86.99811349473246
wsWalking,A,52.554102859847504,12.1797326837298,90.22210407512914
wsWalking,A,60.72897980046682,7.716788693411565,88.4189712814776
wsWalking,A,56.1713229946408,10.911899561664624,86.56107073019378
wsWalking,A,53.76796723831402,10.89203241699105,90.3185707086076
wsWalking,A,55.86027338601072,9.006851077559737,90.4383155436214
wsWalking,A,62.849527743182286,29.862370863345603,89.3258534824981
wsWalking,A,64.41470991876604,30.59651507894835,86.2377898706483
wsWalking,A,59.615865456843956,7.412465155805122,85.68991663360553
wsWalking,A,59.2732963971699,10.785150303443611,80.70092107979004
wsWalking,A,60.673534808937,6.2073007941619105,86.08592510170944
wsWalking,A,59.262954950971164,7.428682218975806,86.23758394153926
wsWalking,A,58.7145578246823,8.389030250189085,89.23121527363087
wsWalking,A,65.54129327299933,10.99490780425842,87.97726244825655
wsWalking,A,57.129578517077036,7.5606252997449905,84.16010859957485
wsWalking,A,61.39868269652958,8.010930552396104,84.12034084014687
wsWalking,A,53.07092718577907,6.577691874855211,94.1063176131256
wsWalking,A,61.23380256256423,7.36360603713752,91.82442964175308
wsWalking,A,52.27868067978155,12.8052237215597,87.10253212973218
wsWalking,A,56.45423851521439,11.608340356480854,87.44037197628835
wsWalking,A,56.30558883478594,14.464586194524726,85.02271894370618
wsWalking,A,57.77152973288468,17.48431158215289,86.96718001337689
wsWalking,A,55.78552368333119,14.592034286887227,89.93870224700818
wsWalking,A,55.51313202093386,15.77783725255341,91.24762540544278
wsWalking,B,54.19847328273914,9.74575629819642,89.84006164139683
wsWalking,B,56.377446576383264,9.753306183183673,88.65726800828276
wsWalking,B,55.86498399279479,15.171951132711621,87.08311308095884
wsWalking,B,57.273886784084205,13.289780612786412,86.79542552222661
wsWalking,B,63.42522831151106,6.406287115531599,90.06299230415055
wsWalking,B,59.557553423371616,7.202294643586689,87.58658447096951
wsWalking,B,60.484841101214705,23.082672261927932,84.1606159673653
wsWalking,B,59.679306423921865,22.021898270864,84.91777309368987
wsWalking,B,62.05503605559063,9.954637668320359,87.48460287710246
wsWalking,B,60.39552574085546,10.954777907580352,89.87255797909374
wsWalking,B,59.518417366243135,6.082895521273231,83.96626584409212
wsWalking,B,58.1677357943055,7.447776684826183,84.61204980878166
wsWalking,B,49.90589762209624,16.047081907387057,85.66634380998794
wsWalking,B,55.9880557852968,18.56812477759144,81.99210650882205
wsWalking,B,61.45263205700008,10.089356365192518,89.58527373313305
wsWalking,B,60.51535808319583,8.660078165706897,86.49994854501386
wsWalking,B,58.35140745276502,9.18531447525541,89.31897869494098
wsWalking,B,61.78153105858469,7.121557984836343,89.47558090743743
wsWalking,B,54.488661757718035,20.763972226223007,91.72555418379187
wsWalking,B,54.30614376164953,15.348246407096033,83.80869016780538
wsWalking,B,56.9512290850034,13.187592087634766,88.59845353780996
wsWalking,B,58.92413554405117,11.279326384519477,90.01396146121166
wsWalking,B,53.4805938574278,8.865151256559848,91.57808916056622
wsWalking,B,60.227405002006975,9.402527572674337,84.4651269527675
wsWalking,B,57.291689214122705,13.56965041910881,89.77357620597503
wsWalking,B,58.989692997019795,13.84919366826561,82.54086630053992
wsWalking,B,60.011694079986455,15.56501751061001,90.21557750650963
wsWalking,B,58.70624577984261,11.478349626274357,85.57164576191731
wsWalking,B,55.44723737465639,9.09336991027999,92.98689740303702
wsWalking,B,56.866692359966926,11.153199731795903,90.53038061612133
wsWalking,B,54.57458163866652,17.067295528926888,83.59925232786189
wsWalking,B,56.369331469061436,16.76928152457276,84.8574346271114
wsWalking,B,61.36304387788142,14.24851841268338,88.63812313149623
wsWalking,B,59.658698169110075,13.660097615799469,84.72691069661802
wsWalking,B,63.02120386041826,16.60024969253853,88.2599624066597
wsWalking,B,58.350818143654784,14.491830506819273,86.23894295289314
wsWalking,B,60.33245742857771,11.025103149632796,89.98870227177906
wsWalking,B,53.18661575499239,7.9598768845200985,80.54965035779578
wsWalking,B,60.58734646136159,16.33445550681065,80.42954407593453
wsWalking,B,60.24117883916524,15.063588556074317,84.88816211193499
wsWalking,B,55.51699122998486,12.684575783423837,90.16737731097194
wsWalking,B,53.01453947047995,11.970276237796515,87.98807842727952
wsWalking,B,57.369543254073236,10.653924514092644,83.58908607503106
wsWalking,B,56.175836881386985,7.645673228603495,82.87705754531737
wsWalking,B,55.63249303435552,14.634314893309371,80.04254918852727
wsWalking,B,56.49437716936944,16.865431403884582,83.88580841255411
wsWalking,B,52.721907176673554,12.200042579492473,90.41536199872122
wsWalking,B,57.75418849594123,12.869770902064255,88.1659268708176
wsWalking,B,60.03460052045203,13.45703612698914,93.46725761112842
wsWalking,B,62.311499985684506,15.002691789346066,90.71260329934866
hallway,A,23.962710684170002,8.841441470461218,22.84201211077984
hallway,A,24.333534027839917,7.903693382588377,23.322616847134658
hallway,A,22.676880258515812,5.412357719752147,22.103065474440033
hallway,A,24.22765188208166,5.584274735183891,23.654996718713026
hallway,A,30.803409442297784,5.993276953298331,28.291087627733297
hallway,A,26.03867148238071,6.472567309180726,24.966426365478227
hallway,A,31.43503153906093,6.543653565927394,30.307278558891856
hallway,A,34.39465791555,5.972763615902694,32.93722186960779
hallway,A,21.567343680897352,5.326657167400816,21.16548938943701
hallway,A,23.68078909021045,6.3941138897574445,23.2139466553226
hallway,A,29.06315916655413,5.76166513118546,27.697060677730175
hallway,A,26.286817243770585,5.152094469894326,25.37019460974441
hallway,A,27.172396222121762,4.909112716680492,26.361204736841565
hallway,A,25.495736269894596,6.777639207174896,24.59844261603098
hallway,A,21.525139779415344,6.108889619290569,20.86676396420607
hallway,A,23.200116187241406,5.999780545150281,22.290303543122985
hallway,A,35.21675191396791,5.23801211610021,33.02063247721215
hallway,A,35.42649781249184,7.525881018282301,32.93836148504974
hallway,A,23.767359204387393,4.110362320269353,22.811185208221975
hallway,A,21.706894867834514,5.3625054382597845,21.058326571636574
hallway,A,33.57790453006649,6.325445560920866,31.42992457232071
hallway,A,25.877203730684716,7.494585249695854,24.556431253267508
hallway,A,20.617117013785464,5.368143454583209,20.11514068674657
hallway,A,23.34928077348208,4.242534282478612,22.81651862284772
hallway,A,25.604034388535588,6.217108996314345,23.91370189175627
hallway,A,25.16294077837989,6.102395526030303,23.57537542802513
hallway,A,25.969037500871,5.372534578470187,25.02341005716585
hallway,A,21.261021567207205,6.157204346364199,20.778997260763422
hallway,A,31.90569820436821,5.172291462773299,30.489388131698952
hallway,A,30.502854853262168,4.829648271494358,29.478511684782315
hallway,A,28.603769027885566,5.615786140615631,27.20297043469038
hallway,A,33.402694831420675,6.178586698741187,30.646165044558224
hallway,A,41.31363861874082,11.631678870385329,36.231748950810136
hallway,A,26.32541946705948,7.241430108892013,24.223559078588373
hallway,A,31.320375521824843,5.206733145989383,29.788542248936842
hallway,A,31.057947693882646,7.5961585795429905,29.29477841651739
hallway,A,30.2039722341427,5.6684723506199015,28.90323170220477
hallway,A,27.679652158479204,7.01232169548588,26.499103731245764
hallway,A,29.078245086676066,4.83025670440944,28.33914640011345
hallway,A,29.19382611551712,4.520406253867067,28.472361251409268
hallway,A,25.583769576506132,3.2109077311036294,24.786003975438323
hallway,A,26.240565588249023,4.072424570984951,25.517198434217278
hallway,A,32.01912669034287,3.7039866786313143,30.91197517927567
hallway,A,36.02048868984051,4.797517877635953,34.16330661158661
hallway,A,24.46445525291419,7.14958994838123,23.499216612540557
hallway,A,20.083018317414457,5.970727839845751,19.562994295771222
hallway,A,22.230180645694237,7.266435551659436,21.17596939612103
hallway,A,23.653640049462272,6.568452731311437,22.827337025826843
hallway,A,19.27553174330278,6.900199096101419,18.715224657426926
hallway,A,17.254537477807325,6.997572492527096,16.837379262072748
hallway,B,26.609413629699656,8.048854196989073,24.96642932049947
hallway,B,23.13758796127658,5.36087034879493,22.162693403906975
hallway,B,20.048102317614674,6.178826309350011,19.61595145119762
hallway,B,23.82861081523688,4.60622474882539,23.185325800548565
hallway,B,40.27234237934132,7.544235611367535,35.93568400639979
hallway,B,37.699644480358494,6.822253239212843,34.56534755408
hallway,B,16.49208175248291,6.6943883380677836,16.17026626680868
hallway,B,17.28377250156946,6.498763955065434,16.992621796754758
hallway,B,29.409328118066274,6.039365428794956,27.922270232446557
hallway,B,24.978226355053316,8.657359562945961,23.51608646006046
hallway,B,22.926490811087902,7.352352202280371,22.30554164209291
hallway,B,24.87669914757981,6.125556461071967,24.053429238544233
hallway,B,21.999764562843847,5.077532641639879,21.364932396033453
hallway,B,21.4310177619466,3.764874148135517,20.72619012130748
hallway,B,26.33065669538574,8.894264689585752,25.208729386144885
hallway,B,30.203046201904954,8.435171462011803,28.701632193781833
hallway,B,27.31501265120567,6.311953037881737,25.56513405933013
hallway,B,35.9601516497075,4.687840394447737,32.91137800903135
hallway,B,22.85313755116098,5.715432808686247,22.093015538889492
hallway,B,28.827305663806452,6.039935038653194,27.441717895069786
hallway,B,24.681184959797793,4.361406329796365,23.92687780742967
hallway,B,25.008195521010244,4.9476410505911845,24.229487718681998
hallway,B,27.316966390178823,5.474004741752227,26.17407713696349
hallway,B,26.369192422343822,5.777567299117452,25.044685919028094
hallway,B,27.313098852574356,6.987123764401643,25.95275782562515
hallway,B,32.39830187112691,6.502808332248702,30.490873931159967
hallway,B,27.01216194106844,7.1144244952187945,26.454423694423927
hallway,B,29.761292640542276,6.345202454774073,28.9552490197765
hallway,B,26.728624778428305,6.030010730691636,25.701959902631984
hallway,B,28.66455795798615,4.398677418254987,27.181040043432915
hallway,B,27.139231487559798,8.178835315498194,25.759366558728992
hallway,B,25.560979248253993,6.582551693180646,24.383283918010747
hallway,B,24.42826440178397,6.317432416569282,23.40300193357975
hallway,B,24.253263309348377,6.162909243799513,23.6835465591751
hallway,B,33.4325904215543,6.06926296862321,31.518291406472603
hallway,B,33.328484253601715,5.442376778858661,31.073675693581503
hallway,B,22.39976928537325,4.407710721915521,21.892289197733945
hallway,B,22.154537044215584,4.607090319096446,21.73642762724186
hallway,B,26.58510291792327,6.470248786026738,25.744774878677443
hallway,B,25.698166852138137,5.847758897591831,24.96553657145064
hallway,B,27.518385432513,3.408865141095926,26.600603579661495
hallway,B,23.393433922824336,3.4614142740298552,22.792988052161935
hallway,B,26.123530193143914,3.8791494688358363,25.337096057937515
hallway,B,24.118286695143286,3.97422211944749,23.46392719786879
hallway,B,21.59287139119442,8.979608221565082,20.757847054033245
hallway,B,20.402885111002107,9.508802560708437,19.811619998504973
hallway,B,29.64254244385854,5.580500599639886,28.175961436987404
hallway,B,28.11601753253893,6.658344418128775,26.719382326201632
hallway,B,30.20222960306687,3.695834132450127,28.62236743149312
hallway,B,30.515248443978685,3.854903638406886,29.171003651456775
