id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
50,ssWalking,B,59.81916738022049,57.6774444969603,92.53560007194591
35,ssWalking,B,58.73343504841076,56.68987089375353,88.16951660480136
33,ssWalking,B,59.93099476355587,53.49523324753017,87.349722011039
20,ssWalking,B,56.14330962502516,51.12490050495613,88.0806202918483
11,ssWalking,B,61.675260270099415,58.356566715612985,88.3452168616389
16,ssWalking,B,59.4246672713176,56.97262036778714,88.94499830590131
42,ssWalking,B,62.65881011775115,59.31467585150882,90.6015405308571
45,ssWalking,B,60.14356801975208,59.25572220436964,85.0853545256224
28,ssWalking,B,58.16824596613473,52.03647812118898,86.13286576681404
17,ssWalking,B,60.10617097949302,59.17297016830867,89.55547928971359
26,ssWalking,B,61.171596832421024,58.79183977374966,87.39822976693708
21,ssWalking,B,59.48912017877231,58.329965259754324,87.55562705780473
44,ssWalking,B,60.04942288618244,55.24806243067944,86.78752245630025
38,ssWalking,B,72.14925139783766,59.15034915304143,91.91771913168576
31,ssWalking,B,54.27604651035349,47.18235646044009,79.3169059449718
30,ssWalking,B,54.39407559668002,50.80065359335635,87.77172520698569
48,ssWalking,B,58.15009150216837,55.14968868542146,89.78775617620302
24,ssWalking,B,63.34652516940926,59.952994588057926,85.53768802871865
23,ssWalking,B,58.069584886536255,55.80129242526832,88.47171880515329
15,ssWalking,B,61.6998373192808,54.96060902042684,88.80092658142716
12,ssWalking,B,60.82185243022594,58.0503927526666,88.86339441828962
40,ssWalking,B,58.42821835339278,58.85827859794738,89.00978707820651
13,ssWalking,B,60.95011814330809,53.960546539238706,89.82069084688801
14,ssWalking,B,58.08586738466499,56.56010746269927,87.7990790372731
22,ssWalking,B,61.32213618576439,58.43711702466159,88.8173364734108
03,wsWalking,A,54.97495988163754,48.522064025647865,87.5007794621559
04,wsWalking,A,58.57262261546309,55.851338620887184,88.66736292805248
32,wsWalking,A,58.90926547155306,53.27886951467955,87.84579858944919
34,wsWalking,A,61.18477900273175,57.197634362418064,87.66760605646029
05,wsWalking,A,57.03547832706774,54.04020044325346,88.6412598174613
02,wsWalking,A,51.92556127388052,45.46585264524689,89.4402796987553
18,wsWalking,A,55.53001970157258,49.950871783355744,89.87151146504658
27,wsWalking,A,54.93029129956002,51.28000320484371,85.98038265497013
29,wsWalking,A,56.98577473964204,53.87146408140736,86.07886640444121
10,wsWalking,A,57.10122761990238,54.40152016463983,86.32646609595906
19,wsWalking,A,60.02422024308041,57.569457194473046,88.2756891537308
43,wsWalking,A,59.5056274969183,57.62612596523201,85.3502904301365
07,wsWalking,A,60.95504136836542,59.138980949902866,87.3146076808643
36,wsWalking,A,52.905945973380504,52.96134265576913,88.35818920497665
09,wsWalking,A,56.19617674886139,51.98795670967329,87.43501127123561
37,wsWalking,A,54.412448700106346,52.39997342110284,87.96010654700572
08,wsWalking,A,63.05075053044442,60.28079232726089,88.02244182821275
01,wsWalking,A,59.55012852339781,48.6793171540325,84.28689586485369
06,wsWalking,A,60.0488651999738,56.81666212841875,86.66372844261747
39,wsWalking,A,59.53271902415786,57.134536812094574,89.01645634043825
46,wsWalking,A,59.74236719062546,56.5632199311073,84.51682229261766
41,wsWalking,A,59.43820574519423,57.61108902387238,92.78493753778548
49,wsWalking,A,55.1345743414653,50.58058281619084,86.73823505547736
47,wsWalking,A,57.73638315198779,54.31403340268564,86.82600669603003
25,wsWalking,A,55.617488725967135,49.83785879893243,89.43961612063467
50,wsWalking,B,55.937803595532074,53.80055254582188,88.52201168705469
35,wsWalking,B,56.09865371734771,54.203641994515024,85.6877218007966
33,wsWalking,B,61.4231886615,52.5169842296649,88.48103661459601
20,wsWalking,B,59.678756910657704,54.33521381103587,84.51512330582648
11,wsWalking,B,62.36192981799277,58.49561201945636,89.59643881022336
16,wsWalking,B,59.71307170914653,56.47357824776047,84.55322721468974
42,wsWalking,B,61.248426509885995,58.34483721288774,83.80483172595221
45,wsWalking,B,60.856339826345945,58.444289870449474,88.63161756528818
28,wsWalking,B,58.15435397155513,51.21625403282213,88.30831444373521
17,wsWalking,B,55.65329510399868,54.03190512423932,87.87121714312298
26,wsWalking,B,58.43853783577361,55.69411124181537,89.00903051721819
21,wsWalking,B,57.336957820626594,55.75386766777295,86.71289178728325
44,wsWalking,B,58.6011591671093,52.81947036643091,85.85509798510473
38,wsWalking,B,60.32457017966326,48.69928304135122,87.71293054802811
31,wsWalking,B,56.00451903164546,48.47864868501358,89.73870385058275
30,wsWalking,B,57.522413913068135,53.92678109258719,83.34943653888645
48,wsWalking,B,60.71394384534915,56.57549622602873,86.2964972596719
24,wsWalking,B,65.78038459292421,61.555461346671365,86.89722932862793
23,wsWalking,B,57.04134257953511,53.441836522576175,85.12780179379574
15,wsWalking,B,60.58301984153185,53.75778241103138,83.89303038946065
12,wsWalking,B,55.101820425386144,52.16526539626312,89.14256934774713
40,wsWalking,B,57.73119208128355,57.76968923695019,83.22176848297416
13,wsWalking,B,56.305436621168866,48.67728689701304,81.79631256255851
14,wsWalking,B,57.8730310061024,56.37914183008449,88.14489159814673
22,wsWalking,B,60.62604598014671,56.4885542294627,90.67410087836386
03,hallway,A,24.685508493174044,19.07873175684291,23.64708404440263
04,hallway,A,23.74283748653847,18.385850307810653,23.13042725962478
32,hallway,A,28.106481082058774,19.168792021768073,26.379567713343448
34,hallway,A,34.40500374575039,29.215756008615024,32.848665691520964
05,hallway,A,24.980261297391195,22.55319686876913,24.505458937644494
02,hallway,A,27.64946873404111,23.234641938251876,26.503509741676446
18,hallway,A,26.778480979485852,20.464205994539736,25.94227750921307
27,hallway,A,22.538209639153486,18.27897423821264,21.766875729562155
29,hallway,A,35.214952334003875,28.90559473436067,32.878918277738556
10,hallway,A,25.882032527505192,24.89649893131279,24.822880273045328
19,hallway,A,29.732472335652137,23.655258987248892,28.035701473210626
43,hallway,A,22.919535716738384,19.226003444610527,22.310425904119544
07,hallway,A,26.922464963240067,24.567314738857647,24.923901706527772
36,hallway,A,23.81961951024906,23.423384428887864,23.10789974850625
09,hallway,A,31.169608026804838,23.75533780096482,29.979703065108012
37,hallway,A,30.71882774696334,29.439029214758403,28.68835491231554
08,hallway,A,33.521104734021414,30.023055732574733,29.98823914919828
01,hallway,A,31.185594572312347,23.819983254737547,29.540033186952236
06,hallway,A,29.0640244903999,26.11566376000562,27.82364118672118
39,hallway,A,29.549721752291443,20.73855044655256,28.822546971464362
46,hallway,A,27.8380967585075,24.308988785602377,26.904494464781344
41,hallway,A,34.345083420179755,24.396214947080622,32.846629873355255
49,hallway,A,22.812502390232254,20.513260403229772,22.054641593891272
47,hallway,A,23.388943667091528,22.33942506612242,22.427900906653893
25,hallway,A,19.121221342109543,16.22481012357879,18.549271479257232
50,hallway,B,24.508583297190743,25.97298238350818,23.259037501516893
35,hallway,B,22.299606314038396,19.789340569285965,21.750025717564718
33,hallway,B,38.53576435891307,26.792845558834827,34.85732280854437
20,hallway,B,17.098760468292575,15.457332315109346,16.739321719753868
11,hallway,B,27.379315078939435,17.525388641709238,25.84321870651796
16,hallway,B,24.34021005738349,18.787426891634592,23.606230298972683
42,hallway,B,22.891881898462497,20.7143348017522,22.172359427452918
45,hallway,B,28.23509774240137,22.836331093241668,26.93219433230226
28,hallway,B,31.34402116022443,24.723527871239835,28.99879919306977
17,hallway,B,25.556168196671297,28.133218293172636,24.513565220494705
26,hallway,B,25.5340850627092,20.866890720915972,24.709146858704564
21,hallway,B,27.016260833681283,21.658195546890195,25.804179670731607
44,hallway,B,29.752288534983464,25.727125382984365,28.13069534940543
38,hallway,B,28.127617909907737,16.286525966464907,27.44778381527716
31,hallway,B,27.590645122392498,20.956320546259107,26.301394714225225
30,hallway,B,26.199180520178665,23.109190449283886,24.935095070657574
48,hallway,B,25.128727497962455,20.719784932621526,24.290072699708865
24,hallway,B,33.356786580980106,16.542240363090254,31.248769073280858
23,hallway,B,24.93632586214436,20.967635945618238,24.264173729995925
15,hallway,B,28.663857697394807,24.826927280217728,27.693455788284407
12,hallway,B,26.437213677797768,22.344889226293148,25.635615111688544
40,hallway,B,25.53640592622447,20.677465409371383,24.787377152992537
13,hallway,B,21.482207293381084,17.45888840820224,20.705370082758918
14,hallway,B,28.699056314943086,24.827203043118185,27.289037847936417
22,hallway,B,30.573737229989852,24.739745466075146,29.09506931632563
