,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
2510,2510,05/10/2023 14:26:04.528626,2691,True,True,True,True,Eyes,1.265359,0.07587733,29.69558,-0.3363415,-0.1557667,0.9287686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.85238,-5.171296,-27.52514,1.281251,0.07358776,30.00838,0.09043736,-0.1619854,0.01604079,0.9825094,10.53918,341.2878,0.1294609,0.04251511,0.002501891,0.9990925,0,0,0,0.9151208,-0.1556999,31.6179,0.1697496,0.07451424,1.656144,0.9470068,0.002221398,0.3212057,-0.06081952,0.9831275,0.1725143,-0.315403,-0.1829078,0.9311637,moving,-19.9072,-9.52065,5.852203,2.576149,-17.60168076179246,8.665137638532208,28.458379942695437,24.231393813642793,28.142265165828587
2511,2511,05/10/2023 14:26:04.548496,2692,True,True,True,True,Eyes,1.265359,0.07587733,29.69558,-0.3363415,-0.1557667,0.9287686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.65043,-5.162904,-27.62099,1.279983,0.07025011,30.02271,0.09015414,-0.1583687,0.01593348,0.9831265,10.50449,341.7129,0.1616524,0.04252082,0.002506987,0.9990922,0,0,0,0.9245609,-0.1551509,31.63453,0.1685029,0.07724872,1.655521,0.949331,0.002774081,0.3142658,-0.05988444,0.9832367,0.1722191,-0.3085199,-0.1823126,0.9335832,moving,-19.9072,-9.52065,5.811687,2.671557,-17.60168076179246,8.665137638532208,28.46245000082772,24.168342905948897,28.145002075663708
2512,2512,05/10/2023 14:26:04.558492,2693,True,True,True,True,Eyes,1.265359,0.07587733,29.69558,-0.3363415,-0.1557667,0.9287686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.43679,-5.222322,-27.70656,1.278406,0.06694141,30.03688,0.09105195,-0.1545531,0.0159245,0.9836511,10.60569,342.1584,0.1855757,0.04252596,0.002511573,0.999092,0,0,0,0.9346793,-0.1545625,31.65236,0.1680382,0.08414662,1.655795,0.9517195,0.003183571,0.3069526,-0.05947303,0.9829119,0.1742043,-0.3011528,-0.1840491,0.9356457,moving,-19.9072,-9.52065,5.794815,2.909238,-17.60168076179246,8.665137638532208,28.549880748485958,24.09411535168759,28.229217519209516
2513,2513,05/10/2023 14:26:04.578467,2694,True,True,True,True,Eyes,1.265359,0.07587733,29.69558,-0.3363415,-0.1557667,0.9287686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21321,-5.390122,-27.77306,1.276517,0.06518245,30.05116,0.09377015,-0.150581,0.01587326,0.9840125,10.91325,342.616,0.1749937,0.04253059,0.002515701,0.9990917,0,0,0,0.944096,-0.1540148,31.66895,0.1664067,0.09535618,1.654995,0.9541468,0.002998984,0.299324,-0.05947898,0.9819104,0.1797616,-0.2933702,-0.1893224,0.9370651,moving,-19.9072,-9.52065,5.74169,3.297578,-17.60168076179246,8.665137638532208,28.673551005972108,23.952529198306113,28.34734184387734
2514,2514,05/10/2023 14:26:04.598074,2695,True,True,True,True,Eyes,1.265359,0.07587733,29.69558,-0.3363415,-0.1557667,0.9287686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.976594,-5.410584,-27.87086,1.274727,0.06211207,30.06598,0.09385929,-0.1464477,0.01525187,0.9846376,10.91205,343.0947,0.1484552,0.04253475,0.002519415,0.9990916,0,0,0,0.9538729,-0.1534463,31.68618,0.1644072,0.09902933,1.654579,0.956641,0.002544177,0.2912588,-0.05752606,0.9819157,0.1803675,-0.2855326,-0.1893019,0.939487,moving,-19.9072,-9.52065,5.674566,3.425162,-17.60168076179246,8.665137638532208,28.670905113339202,23.85877213957719,28.342720085196362
2515,2515,05/10/2023 14:26:04.608507,2696,True,True,True,True,Eyes,1.265424,0.07514197,29.7119,-0.3206027,-0.1557523,0.9343207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.719676,-5.479413,-27.9638,1.2728,0.06028318,30.08067,0.09469631,-0.1420057,0.01433289,0.9852216,10.99156,343.6038,0.07863794,0.0425385,0.002522759,0.9990914,0,0,0,0.9637852,-0.1528698,31.70364,0.1618254,0.104026,1.65468,0.9592579,0.00134731,0.2825287,-0.05513696,0.9816543,0.182523,-0.2770996,-0.1906644,0.941734,moving,-18.93914,-9.464241,5.585683,3.597322,-16.75564247892188,8.72950685134283,27.786172301781654,22.92322284286127,27.47671440997294
2516,2516,05/10/2023 14:26:04.628427,2697,True,True,True,True,Eyes,1.2654,0.07441064,29.72821,-0.305051,-0.1554132,0.9395694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.455379,-5.449462,-28.07649,1.270381,0.05916459,30.09606,0.09387773,-0.1374329,0.01365867,0.9859577,10.88704,344.1356,0.06592839,0.04253976,0.002523155,0.9990913,0,0,0,0.9734631,-0.152307,31.7207,0.1586223,0.1026447,1.654274,0.9618513,0.001129959,0.2735705,-0.05273751,0.9820009,0.1813646,-0.2684416,-0.1888732,0.9445983,moving,-17.98711,-9.392196,5.47714,3.550548,-15.92129655571033,8.80594052565947,26.79712018691628,22.034342232694797,26.50972476021744
2517,2517,05/10/2023 14:26:04.648274,2698,True,True,True,True,Eyes,1.265379,0.07365254,29.74451,-0.2898114,-0.1546943,0.9444994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.193608,-5.235941,-28.22038,1.26812,0.05846497,30.11173,0.0899028,-0.1329312,0.01283518,0.986956,10.42059,344.6658,0.08352496,0.04253848,0.002520915,0.9990914,0,0,0,0.9832875,-0.1517357,31.73801,0.1555066,0.09034136,1.654617,0.9643291,0.001433744,0.2647022,-0.04923727,0.9835055,0.1740478,-0.2600865,-0.1808726,0.9484936,moving,-17.05818,-9.301573,5.369085,3.125221,-15.104352828578358,8.896626286384631,25.639957575991833,21.271360452504485,25.378742055827814
2518,2518,05/10/2023 14:26:04.658426,2699,True,True,True,True,Eyes,1.265261,0.07286029,29.76079,-0.2747026,-0.1539387,0.9491266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.91259,-5.092136,-28.35288,1.265533,0.05704492,30.12716,0.08704238,-0.12817,0.01142459,0.9878592,10.07283,345.2162,0.01509094,0.04253494,0.002516216,0.9990916,0,0,0,0.9931748,-0.1511607,31.75543,0.1521698,0.08247603,1.654947,0.9668838,0.0002593262,0.2552167,-0.04488422,0.9845862,0.1690426,-0.251239,-0.1748998,0.9519922,moving,-16.14186,-9.212575,5.253487,2.853036,-14.298554124282294,8.98576815342774,24.56297706007417,20.491283898070236,24.324609524047847
2519,2519,05/10/2023 14:26:04.678467,2700,True,True,True,True,Eyes,1.265134,0.07204057,29.77703,-0.2600751,-0.1531883,0.9533594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.605791,-5.066306,-28.4684,1.262994,0.05541799,30.14263,0.0861278,-0.1230195,0.009545858,0.9886138,9.941517,345.8018,359.8653,0.04252903,0.002509193,0.9990918,0,0,0,1.002718,-0.1506057,31.77224,0.1471878,0.08118401,1.654557,0.9695502,-0.00231646,0.2448818,-0.04006513,0.9849818,0.1679456,-0.2415932,-0.1726429,0.9548965,moving,-15.25892,-9.128411,5.083596,2.809074,-13.522331927219222,9.070401247734656,23.58646869150787,19.631219344098334,23.36721178895993
2520,2520,05/10/2023 14:26:04.698092,2701,True,True,True,True,Eyes,1.264931,0.07138366,29.79322,-0.2454919,-0.1526995,0.9572965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.269616,-5.082758,-28.58077,1.260508,0.05399758,30.15774,0.08609602,-0.1172995,0.008614654,0.9893201,9.925879,346.4606,359.8166,0.04252097,0.002499988,0.9990922,0,0,0,1.012481,-0.1500379,31.78945,0.1406067,0.0829249,1.654979,0.9723333,-0.003152746,0.2335769,-0.03724334,0.9850265,0.168332,-0.2306101,-0.172374,0.9576566,moving,-14.38315,-9.062968,4.856176,2.868481,-12.75493541902645,9.140053885662276,22.63870888928688,18.694487740335067,22.436506519436158
2521,2521,05/10/2023 14:26:04.708539,2702,True,True,True,True,Eyes,1.264539,0.07078209,29.80941,-0.231369,-0.1515706,0.9609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.918485,-5.29042,-28.65804,1.25836,0.05730508,30.17263,0.08938459,-0.1112606,0.008631334,0.9897258,10.30296,347.1573,359.8367,0.04251074,0.00248937,0.9990926,0,0,0,1.022516,-0.1494544,31.80713,0.1331054,0.09135187,1.656469,0.9750931,-0.002804665,0.2217781,-0.03697527,0.9838718,0.1750118,-0.218692,-0.1788531,0.9592629,moving,-13.53701,-8.963078,4.594124,3.156582,-12.00837574632793,9.236400733908134,21.808809656685895,17.680701164376917,21.622587553951572
2522,2522,05/10/2023 14:26:04.728715,2703,True,True,True,True,Eyes,1.264072,0.07010262,29.82552,-0.2172732,-0.1501546,0.9644926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.539941,-4.912115,-28.84419,1.255399,0.05787496,30.1892,0.08258452,-0.1048835,0.007343045,0.9910225,9.510395,347.904,359.8391,0.04249793,0.002477668,0.9990932,0,0,0,1.032062,-0.1488992,31.82395,0.1239939,0.06825605,1.656807,0.977891,-0.002769255,0.2090966,-0.03187774,0.9862517,0.1621459,-0.2066709,-0.1652265,0.9643585,moving,-12.69522,-8.848915,4.279987,2.3591,-11.26358643883913,9.34396930976103,20.34151550236791,17.040864840817996,20.17772094813354
2523,2523,05/10/2023 14:26:04.748501,2704,True,True,True,True,Eyes,1.263544,0.06954492,29.84153,-0.2037317,-0.1496332,0.9675243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.164814,-4.673314,-28.99368,1.253002,0.05523797,30.20322,0.07827412,-0.09857415,0.006216363,0.9920271,9.005289,348.6366,359.8203,0.04248254,0.002464732,0.9990938,0,0,0,1.041851,-0.1483299,31.8412,0.1155424,0.05717516,1.659026,0.980489,-0.003098008,0.1965496,-0.02776521,0.9876691,0.1540745,-0.1946033,-0.1565256,0.9683126,moving,-11.89106,-8.791473,3.983917,1.973808,-10.55930898773945,9.40582680824474,19.180880317636362,16.332186800810344,19.03334202475165
2524,2524,05/10/2023 14:26:04.758164,2705,True,True,True,True,Eyes,1.262923,0.06926461,29.85758,-0.1902074,-0.1491069,0.9703547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.757951,-5.305058,-28.99694,1.250874,0.05780698,30.21702,0.08869992,-0.0916986,0.00599297,0.9918105,10.19775,349.4126,359.7451,0.04246467,0.002451097,0.9990946,0,0,0,1.052357,-0.147719,31.85971,0.1062798,0.09053296,1.661501,0.983111,-0.004379536,0.1829584,-0.02815509,0.9841928,0.1748479,-0.1808321,-0.1770461,0.9674474,moving,-11.09041,-8.73587,3.660001,3.118885,-9.858327667638962,9.466155739120255,18.923790338590894,14.934291272169617,18.786198685443278
2525,2525,05/10/2023 14:26:04.778460,2706,True,True,True,True,Eyes,1.262111,0.06911137,29.87361,-0.1785262,-0.1472465,0.972855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.381063,-5.303769,-29.09995,1.24796,0.06418656,30.23398,0.08817279,-0.08547986,0.004163362,0.9924221,10.12062,350.1191,359.6036,0.04244424,0.002437762,0.9990955,0,0,0,1.061389,-0.1471937,31.87562,0.0973347,0.08240171,1.660786,0.9853517,-0.006810371,0.1703984,-0.02333762,0.9844165,0.1742975,-0.16893,-0.175721,0.9698375,moving,-10.39851,-8.606678,3.354132,2.840463,-9.241212129541212,9.582587885843116,17.893356282543667,14.286320090137744,17.771239019878124
2526,2526,05/10/2023 14:26:04.798506,2707,True,True,True,True,Eyes,1.261252,0.06894687,29.88953,-0.1667647,-0.1455704,0.9751917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.987643,-4.533478,-29.32927,1.245412,0.06677586,30.24987,0.07456397,-0.07910006,0.0003075752,0.994074,8.52801,350.8526,359.352,0.04242087,0.002425125,0.9990966,0,0,0,1.071132,-0.1466271,31.89279,0.08873314,0.03460537,1.663135,0.9874862,-0.01118452,0.1573085,-0.01240753,0.9888802,0.1481956,-0.1572168,-0.1482929,0.9763668,moving,-9.704119,-8.490058,3.054003,1.191999,-8.623697894537862,9.689108427044054,16.015989033404495,14.441937778478737,15.910784666511748
2527,2527,05/10/2023 14:26:04.808402,2708,True,True,True,True,Eyes,1.26034,0.06884438,29.90537,-0.1552022,-0.1447501,0.9772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.577124,-4.616392,-29.41058,1.243324,0.06635031,30.26297,0.07555071,-0.07241786,-0.002443118,0.9945058,8.622139,351.6013,359.0842,0.04239473,0.002413079,0.9990977,0,0,0,1.081065,-0.1460495,31.91029,0.0794736,0.03914247,1.666512,0.9894994,-0.01580183,0.1436708,-0.00608305,0.9885722,0.1506251,-0.1444091,-0.1499174,0.9780955,moving,-9.024347,-8.425636,2.730287,1.345497,-8.026140019873237,9.753969535795871,15.285498375180477,13.652953256313907,15.191239358583967
2528,2528,05/10/2023 14:26:04.828646,2709,True,True,True,True,Eyes,1.259385,0.06880908,29.92117,-0.1435498,-0.1436834,0.9791571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.157721,-5.054371,-29.42953,1.241007,0.06788409,30.27707,0.08255232,-0.06563108,-0.004642543,0.9944124,9.414332,352.3519,358.8344,0.04236593,0.002401774,0.999099,0,0,0,1.090817,-0.1454823,31.92748,0.06955299,0.06176405,1.668311,0.991342,-0.0200692,0.1297622,-0.001602792,0.9863271,0.1647915,-0.1312952,-0.1635727,0.9777553,moving,-8.340461,-8.348112,2.387317,2.120231,-7.423188093215774,9.829296435839996,14.98904353129088,12.477006855735695,14.905356262115934
2529,2529,05/10/2023 14:26:04.848332,2710,True,True,True,True,Eyes,1.25842,0.06877097,29.93686,-0.1323222,-0.142565,0.9809006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.743723,-4.838,-29.55019,1.238897,0.06938993,30.29164,0.07864897,-0.05881777,-0.006511712,0.9951443,8.96135,353.134,358.7115,0.04233462,0.00239136,0.9991003,0,0,0,1.10048,-0.1449204,31.9445,0.05911143,0.0478422,1.670711,0.9929962,-0.0222121,0.1160401,0.003708274,0.9875438,0.1573002,-0.1180886,-0.1557682,0.9807096,moving,-7.682748,-8.269518,2.026337,1.640264,-6.842747231010039,9.904939410022306,13.873359752588735,12.122933420990908,13.800790870560636
2530,2530,05/10/2023 14:26:04.858476,2711,True,True,True,True,Eyes,1.257425,0.06873473,29.95244,-0.1210637,-0.1416632,0.9824842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.352644,-4.669828,-29.65064,1.237066,0.06929523,30.30475,0.07576734,-0.05228367,-0.006839249,0.9957305,8.636923,353.8943,358.7514,0.04230102,0.002381741,0.9991018,0,0,0,1.110784,-0.1443211,31.96266,0.04992692,0.03948006,1.675166,0.9944392,-0.02154289,0.1030845,0.005697309,0.9884251,0.1516028,-0.1051573,-0.1501725,0.9830515,moving,-7.024691,-8.204858,1.707148,1.350089,-6.263957010110591,9.9695478869603,12.943802551597038,11.740254962572536,12.88134931773458
2531,2531,05/10/2023 14:26:04.878244,2712,True,True,True,True,Eyes,1.256833,0.06879038,29.96796,-0.10788,-0.1403074,0.9842132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.006651,-4.814466,-29.68947,1.235214,0.06934883,30.31776,0.07823022,-0.04647349,-0.005908169,0.9958341,8.931846,354.5699,358.8957,0.04226528,0.002372844,0.9991033,0,0,0,1.120124,-0.143778,31.97912,0.04171205,0.04874551,1.677696,0.9956106,-0.01903838,0.09163538,0.004495851,0.9876903,0.1563578,-0.09348416,-0.1552595,0.9834405,moving,-6.255243,-8.113298,1.424235,1.664263,-5.584962416766357,10.057735630839314,12.432822747115999,10.935228906239358,12.3817768948191
2532,2532,05/10/2023 14:26:04.898356,2713,True,True,True,True,Eyes,1.25622,0.06893035,29.9834,-0.09479656,-0.1386133,0.9857991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.695082,-4.882389,-29.73264,1.23351,0.07174359,30.33141,0.07930285,-0.04128708,-0.005691383,0.995979,9.061699,355.1702,358.9622,0.04222898,0.002364903,0.9991049,0,0,0,1.129882,-0.1432105,31.99631,0.03599847,0.05105053,1.680754,0.9965259,-0.01788536,0.08133944,0.004788626,0.9873573,0.1584379,-0.08314481,-0.157498,0.9840128,moving,-5.492796,-8.00389,1.226976,1.739743,-4.909533520660428,10.159924114325593,11.836119286771025,10.419030621665408,11.795686283156416
2533,2533,05/10/2023 14:26:04.908162,2714,True,True,True,True,Eyes,1.254791,0.06914581,29.99871,-0.07830466,-0.1362716,0.987572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.389132,-4.581867,-29.83076,1.232296,0.07382919,30.34518,0.07415297,-0.036227,-0.006564378,0.9965671,8.471718,355.757,358.9308,0.04219211,0.002358106,0.9991065,0,0,0,1.139636,-0.1426433,32.0135,0.03042335,0.03257708,1.684258,0.997289,-0.01845636,0.07123172,0.007711004,0.9889165,0.1482724,-0.0731788,-0.1473212,0.9863778,moving,-4.533502,-7.856431,1.034841,1.108082,-4.058352788147706,10.29626444239863,10.553148207659078,10.50539478355901,10.52430456144985
2534,2534,05/10/2023 14:26:04.928451,2715,True,True,True,True,Eyes,1.253363,0.06936744,30.01396,-0.06201329,-0.1340464,0.9890329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.074999,-4.367625,-29.91035,1.230931,0.07500941,30.35852,0.07044983,-0.03108429,-0.007850972,0.997,8.047203,356.3469,358.8406,0.04215205,0.002352589,0.9991081,0,0,0,1.149409,-0.1420749,32.03072,0.02479107,0.01989891,1.687895,0.9979442,-0.02003461,0.06087588,0.01127507,0.9899504,0.140965,-0.06308828,-0.1399889,0.9881412,moving,-3.587803,-7.718428,0.8414748,0.6754391,-3.2202649528959,10.424835474038764,9.49081169985135,10.561650414512641,9.471779012046515
2535,2535,05/10/2023 14:26:04.948240,2716,True,True,True,True,Eyes,1.252097,0.06960378,30.02913,-0.04594246,-0.1321325,0.9901668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.750779,-4.379786,-29.95379,1.229428,0.07535467,30.37205,0.07052226,-0.02584721,-0.009487812,0.9971302,8.056485,356.9383,358.694,0.04210913,0.002348246,0.9991099,0,0,0,1.159293,-0.1415001,32.04813,0.01901698,0.02081552,1.691271,0.9984838,-0.02256677,0.05020786,0.01527556,0.9898732,0.1411302,-0.05288426,-0.1401493,0.9887171,moving,-2.656545,-7.600915,0.644218,0.7051393,-2.3975454379824703,10.53687653102039,8.937873036506922,10.291519897103605,8.927049660302295
2536,2536,05/10/2023 14:26:04.958257,2717,True,True,True,True,Eyes,1.250839,0.06993752,30.0442,-0.03010229,-0.1305201,0.9909886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.435313,-4.450944,-29.98372,1.228028,0.07613298,30.38505,0.07158826,-0.02077428,-0.01110318,0.9971561,8.181423,357.509,358.5459,0.04206419,0.002345007,0.9991118,0,0,0,1.169508,-0.1409061,32.06613,0.01397243,0.02490048,1.695809,0.9988903,-0.0251176,0.03984068,0.01916882,0.9895037,0.1432307,-0.04302011,-0.142308,0.9888871,moving,-1.739883,-7.503067,0.4720715,0.8412445,-1.590213078152083,10.63303820488005,8.632512792872218,10.006609897473393,8.627719446683695
2537,2537,05/10/2023 14:26:04.978099,2718,True,True,True,True,Eyes,1.249666,0.07033161,30.0592,-0.0148234,-0.1291917,0.9915088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.137813,-4.639234,-29.99092,1.226898,0.07884744,30.39797,0.07462382,-0.01597503,-0.0119797,0.9970118,8.535312,358.0505,358.4777,0.04201749,0.002343086,0.9991138,0,0,0,1.179035,-0.1403521,32.08292,0.008594196,0.03364325,1.699464,0.9992026,-0.02627204,0.03006665,0.02150357,0.9885755,0.1491844,-0.03364253,-0.1484189,0.9883522,moving,-0.856528,-7.423708,0.2897425,1.134101,-0.8143034854509967,10.71387218563307,8.63423597891853,9.643180673775438,8.6330364640098
2538,2538,05/10/2023 14:26:04.998171,2719,True,True,True,True,Eyes,1.248514,0.0707456,30.0741,0.0002475738,-0.1279372,0.9917822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.850352,-4.679155,-30.01702,1.225951,0.08082627,30.41103,0.07525246,-0.01125733,-0.01212478,0.9970272,8.614441,358.5933,358.5006,0.04196949,0.002342551,0.9991158,0,0,0,1.18856,-0.1397981,32.0997,0.003162462,0.03495736,1.703071,0.9994525,-0.02587176,0.02062288,0.02248319,0.9883801,0.1503305,-0.02427256,-0.1497845,0.9884207,moving,0.01430247,-7.350406,0.1063934,1.175892,-0.0500846694437127,10.789652033605885,8.526795313844016,9.615033404516838,8.526792661596891
2539,2539,05/10/2023 14:26:05.008357,2720,True,True,True,True,Eyes,1.247469,0.07120701,30.0889,0.01465059,-0.1269709,0.9917982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.559393,-4.720178,-30.03969,1.225223,0.08173622,30.42346,0.07594345,-0.006447193,-0.01179592,0.9970216,8.701252,359.1509,358.5797,0.04192041,0.002343331,0.9991179,0,0,0,1.198749,-0.1392056,32.11766,-0.002306039,0.03788927,1.708328,0.9996386,-0.02450081,0.01106434,0.02254232,0.9881869,0.1515866,-0.01464763,-0.1512824,0.988382,moving,0.8462973,-7.295374,-0.07734239,1.270563,0.6779552847043335,10.850165390779704,8.615589763034931,9.60933174278243,8.614577617244622
2540,2540,05/10/2023 14:26:05.028595,2721,True,True,True,True,Eyes,1.246442,0.07176097,30.10365,0.02883676,-0.1259293,0.9916201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.281411,-4.946925,-30.02877,1.224634,0.08350819,30.43574,0.07971138,-0.001862873,-0.01114106,0.9967539,9.140951,359.6814,358.6938,0.04187074,0.00234545,0.9991199,0,0,0,1.208299,-0.1386502,32.13448,-0.008039284,0.05037168,1.712527,0.9997448,-0.02250677,0.001937513,0.02191281,0.9870439,0.1589468,-0.00548979,-0.1588638,0.9872853,moving,1.665717,-7.237448,-0.2689673,1.684793,1.3955123264840403,10.912716478510449,9.12958858890955,9.3768365748916,9.125718207820219
2541,2541,05/10/2023 14:26:05.048365,2722,True,True,True,True,Eyes,1.24544,0.07235207,30.11835,0.04235702,-0.1248393,0.9912724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007184,-4.924137,-30.0567,1.224016,0.08603853,30.44932,0.07928074,0.002623088,-0.01146105,0.996783,9.097299,0.197985,358.6982,0.04182061,0.002349079,0.9991221,0,0,0,1.218155,-0.138077,32.15185,-0.01282946,0.04760903,1.716519,0.9997236,-0.02243244,-0.00704658,0.02326428,0.9871665,0.1579913,0.003412019,-0.1581115,0.9874154,moving,2.446757,-7.177953,-0.4282272,1.588737,2.080059471878924,10.97573102718909,9.226071087215274,9.716334643002426,9.21793349007733
2542,2542,05/10/2023 14:26:05.058994,2723,True,True,True,True,Eyes,1.244463,0.07290428,30.13299,0.05573692,-0.1236227,0.9907627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7210159,-4.639113,-30.12374,1.223662,0.0876823,30.4627,0.07448877,0.007258565,-0.01299478,0.9971108,8.553671,0.7265471,358.561,0.04177016,0.002354191,0.9991242,0,0,0,1.229288,-0.1374296,32.17147,-0.01682935,0.03112449,1.723179,0.999557,-0.02483311,-0.01641112,0.02699583,0.9885651,0.1483585,0.01253926,-0.1487358,0.9887975,moving,3.219871,-7.112337,-0.5595589,1.034778,2.75860019193784,11.0434348896326,8.981067486231188,10.544353583496708,8.967367925958262
2543,2543,05/10/2023 14:26:05.078332,2724,True,True,True,True,Eyes,1.243517,0.07342051,30.14755,0.0683779,-0.1225624,0.9901025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4113413,-4.479389,-30.167,1.223167,0.08725165,30.47586,0.07183793,0.01226532,-0.0144043,0.997237,8.258081,1.296595,358.4385,0.04171951,0.002360507,0.9991263,0,0,0,1.237365,-0.1369599,32.1857,-0.0251324,0.02300821,1.724198,0.9992842,-0.02696677,-0.0265324,0.03049123,0.9892637,0.1429255,0.0223933,-0.1436322,0.9893777,moving,3.950656,-7.056609,-0.8351002,0.7645264,3.399109592127699,11.102443288147809,9.16916688423608,11.171439394724468,9.14924411105757
2544,2544,05/10/2023 14:26:05.098421,2725,True,True,True,True,Eyes,1.242595,0.07391166,30.16204,0.08090273,-0.1216895,0.9892656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09151101,-4.552069,-30.17157,1.222873,0.08693422,30.48853,0.07305562,0.01740754,-0.01553932,0.9970549,8.408044,1.879327,358.3524,0.04166882,0.002367786,0.9991283,0,0,0,1.247328,-0.1363805,32.20325,-0.03263541,0.02887274,1.728835,0.998911,-0.02844367,-0.03698301,0.03353055,0.9888428,0.1451399,0.03244207,-0.1462219,0.9887197,moving,4.675279,-7.012722,-1.08145,0.9567904,4.032628107119515,11.151943515319331,9.831228645148823,11.405916970174937,9.80496512587762
2545,2545,05/10/2023 14:26:05.107981,2726,True,True,True,True,Eyes,1.241846,0.07435799,30.17646,0.09152769,-0.1208878,0.9884375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2190843,-4.659993,-30.16733,1.222417,0.08685569,30.50131,0.07486948,0.02241222,-0.01625971,0.9968088,8.626345,2.448998,358.3157,0.04161816,0.002375848,0.9991304,0,0,0,1.256914,-0.135823,32.22014,-0.04007005,0.03647259,1.7327,0.9984667,-0.02905967,-0.0471161,0.03577163,0.9882604,0.1485323,0.04224667,-0.1499899,0.9877844,moving,5.290409,-6.972757,-1.324774,1.205873,4.570798702414935,11.196111113812323,10.519060547424804,11.600113579621906,10.487192114234935
2546,2546,05/10/2023 14:26:05.128100,2727,True,True,True,True,Eyes,1.241121,0.07473515,30.19081,0.1020778,-0.1202261,0.9874846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514245,-4.733064,-30.16508,1.222235,0.08654971,30.51388,0.07611633,0.02717509,-0.01692964,0.9965848,8.779537,2.992138,358.2833,0.04156813,0.002384464,0.9991325,0,0,0,1.26683,-0.1352464,32.23762,-0.04673849,0.04251683,1.737369,0.9979498,-0.02960669,-0.0567418,0.03788057,0.9878394,0.1507926,0.05158731,-0.1526329,0.9869356,moving,5.901791,-6.941589,-1.540993,1.40186,5.104494124926525,11.233231697021784,11.180705473549377,11.866691559679353,11.143053689993991
