,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
367,367,458,05/05/2023 15:26:02.810483,640,True,True,True,True,Eyes,0.6795689,-0.01868618,-3.339153,0.7323876,-0.3307739,0.5951445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.967464,0.258807,1.531047,0.5077915,-0.008056834,-3.31044,0.1052509,0.4452324,-0.08274773,0.8853492,15.07312,52.97984,356.8655,0.2186116,-0.00651576,-0.9757899,0.0,0.0,0.0,1.625685,-0.3819145,-2.580787,0.09117204,-0.009668149,1.383273,0.5898419,-0.05279903,-0.8057907,0.2402435,0.9641502,0.1126837,0.7709537,-0.2600515,0.5813807,moving,50.90239,-29.06476,3.770932,-0.4004525,49.94300401589576,-23.08376061603328,55.163546456517096,51.44310159125289,49.885690294076774
368,368,459,05/05/2023 15:26:02.820795,641,True,True,True,True,Eyes,0.6724697,-0.01833166,-3.337458,0.7361343,-0.32808,0.5920049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.973976,0.2492456,1.513041,0.5023497,-0.007268405,-3.308103,0.103832,0.4486988,-0.0824813,0.8837903,14.92473,53.42471,356.8787,0.2166967,-0.006412663,-0.9762177,0.0,0.0,0.0,1.625709,-0.3796117,-2.580782,0.08602798,-0.01114736,1.386379,0.5837324,-0.05261377,-0.8102397,0.2389709,0.9648315,0.1095129,0.7759829,-0.2575499,0.5757766,moving,51.19349,-28.99455,3.550782,-0.4606845,50.23622250376306,-23.0149359095303,55.53385549325163,51.84809168787893,50.277353383266856
369,369,460,05/05/2023 15:26:02.841128,642,True,True,True,True,Eyes,0.6654211,-0.01800966,-3.335742,0.7396342,-0.3256446,0.5889795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.978686,0.2398797,1.497823,0.4964026,-0.007703976,-3.305618,0.1011869,0.451931,-0.08089813,0.8825957,14.58021,53.8401,356.959,0.2147828,-0.006309954,-0.9766412,0.0,0.0,0.0,1.625735,-0.3771558,-2.580777,0.08210087,-0.01602735,1.389347,0.5784278,-0.05134166,-0.8141164,0.2342597,0.9664334,0.1054936,0.781373,-0.2517351,0.5710391,moving,51.46927,-28.93804,3.381855,-0.6609284,50.51387880364125,-22.95926884111686,55.78525362334637,52.140614248922624,50.5582845793807
370,370,461,05/05/2023 15:26:02.860850,643,True,True,True,True,Eyes,0.6584433,-0.01768066,-3.333993,0.7430563,-0.323422,0.5858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980174,0.2481619,1.486808,0.4905924,-0.0081248,-3.303464,0.102503,0.4538259,-0.08050759,0.8815066,14.70172,54.10762,357.1022,0.212871,-0.006208541,-0.9770603,0.0,0.0,0.0,1.625759,-0.3748803,-2.580772,0.08063889,-0.009769477,1.392407,0.5751212,-0.0488989,-0.8166056,0.234973,0.9660233,0.1076413,0.7835965,-0.253787,0.5670704,moving,51.74475,-28.89956,3.314485,-0.4019949,50.79099833760127,-22.920787731915272,56.19254207276054,52.54631622960976,50.94106381269406
371,371,462,05/05/2023 15:26:02.870676,644,True,True,True,True,Eyes,0.6515383,-0.017345,-3.332197,0.7463474,-0.321263,0.5828856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.982028,0.2542656,1.474606,0.4852774,-0.007589772,-3.300917,0.1041119,0.4557989,-0.08076768,0.8802754,14.8875,54.38295,357.1954,0.2109625,-0.006108054,-0.9774749,0.0,0.0,0.0,1.625784,-0.3725159,-2.580767,0.07899618,-0.002859019,1.395096,0.5714478,-0.04728742,-0.819275,0.2371038,0.9652746,0.1096667,0.7856394,-0.256922,0.5628161,moving,52.01072,-28.86178,3.240866,-0.1174181,51.05855948101109,-22.88303614646833,56.61039657359316,52.96041139267722,51.332260283468266
372,372,463,05/05/2023 15:26:02.892324,645,True,True,True,True,Eyes,0.6446941,-0.01701815,-3.33037,0.7496373,-0.3192212,0.5797773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.986297,0.2490931,1.459566,0.4803352,-0.007125842,-3.29842,0.1032092,0.4586119,-0.08030504,0.878962,14.77901,54.75039,357.2433,0.2090594,-0.006008219,-0.9778842,0.0,0.0,0.0,1.625808,-0.3702196,-2.580763,0.07526642,-0.003184773,1.397606,0.5664524,-0.04650424,-0.8227813,0.2358361,0.965798,0.1077762,0.7896285,-0.2550916,0.558046,moving,52.28126,-28.83686,3.082618,-0.1305616,51.3305414925532,-22.857511169426367,56.961021255539364,53.332695019795466,51.68564978600677
373,373,464,05/05/2023 15:26:02.912848,646,True,True,True,True,Eyes,0.6379274,-0.01668406,-3.328488,0.7527835,-0.3171592,0.576825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.990798,0.2474127,1.442874,0.4748926,-0.006999153,-3.295815,0.1034472,0.4615065,-0.08058051,0.8773922,14.82719,55.13423,357.2774,0.2071618,-0.005909167,-0.9782886,0.0,0.0,0.0,1.625833,-0.3678528,-2.580758,0.07128364,0.0008147657,1.400395,0.5610372,-0.04591831,-0.8265161,0.2368846,0.9656109,0.1071507,0.7931727,-0.2559044,0.5526209,moving,52.53864,-28.80359,2.913986,0.03333534,51.589418271670986,-22.82411430031245,57.3949000145871,53.775093778564894,52.10881561037752
374,374,465,05/05/2023 15:26:02.920552,647,True,True,True,True,Eyes,0.6312386,-0.01635565,-3.326547,0.7559637,-0.3150088,0.5738364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.993716,0.2404461,1.429405,0.4700354,-0.006513648,-3.292776,0.1024301,0.4640494,-0.08046957,0.8761796,14.72489,55.46201,357.277,0.2052721,-0.005810642,-0.9786875,0.0,0.0,0.0,1.625859,-0.3654738,-2.580753,0.06881154,0.0007117167,1.402505,0.5563656,-0.04594637,-0.8296664,0.2360769,0.9660655,0.1048106,0.7966964,-0.2541781,0.5483325,moving,52.79861,-28.76469,2.808868,0.02907537,51.8509692846443,-22.78533461752961,57.68929908925203,54.08904696417198,52.40812597215422
375,375,466,05/05/2023 15:26:02.940450,648,True,True,True,True,Eyes,0.6246355,-0.01605106,-3.324553,0.7590067,-0.3127076,0.5710717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.996117,0.2282593,1.416957,0.465151,-0.006369519,-3.289405,0.1000756,0.4666334,-0.07997382,0.8751242,14.46533,55.78487,357.2429,0.2033913,-0.005712725,-0.9790806,0.0,0.0,0.0,1.625883,-0.3631579,-2.580748,0.06689113,-0.002962202,1.404388,0.551715,-0.04657681,-0.8327311,0.2333712,0.9671781,0.1005202,0.8007174,-0.249794,0.5444763,moving,53.04244,-28.70424,2.726942,-0.1208508,52.09659520021472,-22.726121960156465,57.86760300156453,54.29881160148602,52.61317859030096
376,376,467,05/05/2023 15:26:02.960845,649,True,True,True,True,Eyes,0.6181147,-0.01576532,-3.322506,0.7620906,-0.3103451,0.5682462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.998051,0.2198457,1.404908,0.4605146,-0.00666901,-3.286075,0.09815726,0.4690234,-0.07925545,0.8741286,14.23795,56.08919,357.2513,0.2015207,-0.005616037,-0.9794679,0.0,0.0,0.0,1.625908,-0.3608074,-2.580743,0.065153,-0.00548514,1.405978,0.5474713,-0.04648278,-0.8355325,0.230635,0.9681674,0.09725881,0.8044146,-0.2459494,0.5407644,moving,53.29026,-28.64096,2.653188,-0.2235269,52.34626455052885,-22.664185925192296,58.066027629984816,54.525086286421086,52.83450183653677
377,377,468,05/05/2023 15:26:02.971054,650,True,True,True,True,Eyes,0.6116998,-0.01550379,-3.320442,0.7650353,-0.3079827,0.5655684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.000939,0.2104568,1.390843,0.455907,-0.006875535,-3.282753,0.09616099,0.4717192,-0.07859754,0.8729585,14.00703,56.43324,357.2529,0.1996618,-0.00552102,-0.9798491,0.0,0.0,0.0,1.625933,-0.358419,-2.580739,0.06243294,-0.0081902,1.407623,0.5426068,-0.04650279,-0.8386986,0.2279467,0.969151,0.09373713,0.8084665,-0.242041,0.536468,moving,53.52556,-28.57069,2.539601,-0.3333695,52.583453543775896,-22.59566998658274,58.28305314728632,54.772230193576085,53.08055156281855
378,378,469,05/05/2023 15:26:02.993021,651,True,True,True,True,Eyes,0.605365,-0.01526583,-3.318311,0.7679995,-0.3056717,0.5627981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.004561,0.207684,1.373949,0.45148,-0.007143316,-3.279385,0.09545238,0.474579,-0.07794813,0.8715433,13.90819,56.81289,357.3268,0.197816,-0.005428194,-0.9802239,0.0,0.0,0.0,1.625957,-0.3561261,-2.580734,0.05861682,-0.007846206,1.409185,0.5373976,-0.04527094,-0.8421131,0.2264697,0.9696258,0.09239667,0.8123517,-0.2403669,0.5313272,moving,53.76564,-28.50764,2.381917,-0.3190141,52.82534794773134,-22.534003920660982,58.60789724491811,55.1184678534392,53.42165792687525
379,379,470,05/05/2023 15:26:03.011020,652,True,True,True,True,Eyes,0.5991232,-0.01506031,-3.316128,0.7708379,-0.3034301,0.5601243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.007069,0.2084894,1.357826,0.4470127,-0.007474274,-3.275629,0.09523544,0.4772078,-0.07711016,0.8702052,13.84782,57.16893,357.4435,0.195984,-0.00533802,-0.9805923,0.0,0.0,0.0,1.625982,-0.3537965,-2.580729,0.05563402,-0.006501026,1.410552,0.5326534,-0.04330911,-0.8452247,0.2250975,0.9699685,0.09215359,0.8158501,-0.2393439,0.5264058,moving,53.99622,-28.44525,2.258651,-0.264066,53.05769452492949,-22.47302918980122,58.91481288836974,55.441688908380364,53.73935664741044
380,380,471,05/05/2023 15:26:03.020585,653,True,True,True,True,Eyes,0.5929617,-0.0148921,-3.313876,0.7736294,-0.3013193,0.5574085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008249,0.2055883,1.345086,0.4427808,-0.008023442,-3.271844,0.09465931,0.4793706,-0.07688496,0.8690985,13.78324,57.45387,357.4691,0.1941675,-0.00525121,-0.9809541,0.0,0.0,0.0,1.626007,-0.3514017,-2.580724,0.05423295,-0.004884772,1.4116,0.5285851,-0.04288742,-0.8477963,0.224395,0.9702566,0.09082378,0.8186848,-0.2382493,0.5224869,moving,54.22684,-28.3944,2.200192,-0.1982684,53.289930518919455,-22.42305271377606,59.175957443208496,55.71447226462284,54.00345106436336
381,381,472,05/05/2023 15:26:03.040402,654,True,True,True,True,Eyes,0.5868942,-0.01474826,-3.311551,0.7762829,-0.2993093,0.5547962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008559,0.2018207,1.33392,0.4385144,-0.008743716,-3.267894,0.09471122,0.4812024,-0.07782061,0.8679966,13.84599,57.69143,357.4059,0.192367,-0.005168519,-0.9813092,0.0,0.0,0.0,1.626031,-0.3491119,-2.580719,0.05396777,5.041063e-05,1.412566,0.5247765,-0.04394552,-0.850105,0.2262466,0.9699475,0.08952314,0.820623,-0.239313,0.5189482,moving,54.44725,-28.3466,2.187948,0.00204473,53.51187453525495,-22.376050085006728,59.45317740503833,55.990397056510304,54.2663747730052
382,382,473,05/05/2023 15:26:03.060557,655,True,True,True,True,Eyes,0.5809141,-0.01462887,-3.309148,0.7789031,-0.2973481,0.5521722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008299,0.1956317,1.323785,0.4345972,-0.00915694,-3.263676,0.09449865,0.4828797,-0.07895622,0.866985,13.89307,57.90407,357.3049,0.1905838,-0.005090272,-0.9816574,0.0,0.0,0.0,1.626056,-0.3467773,-2.580714,0.05434763,0.004305966,1.413162,0.5211863,-0.04564478,-0.8522215,0.2281707,0.9696718,0.08760515,0.8223764,-0.2401105,0.5157945,moving,54.66679,-28.30274,2.202406,0.1745822,53.73289349257721,-22.33280828826083,59.69480268986629,56.23143042653024,54.49392305601963
383,383,474,05/05/2023 15:26:03.071100,656,True,True,True,True,Eyes,0.5750389,-0.01454267,-3.30668,0.781456,-0.2953913,0.5496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.007387,0.1903338,1.314672,0.4306888,-0.009634597,-3.259352,0.09381215,0.4844624,-0.07928482,0.8661464,13.84707,58.10624,357.2581,0.1888186,-0.005016739,-0.9819989,0.0,0.0,0.0,1.626081,-0.344433,-2.58071,0.05515504,0.006293848,1.413692,0.5180202,-0.04644759,-0.8541064,0.2282414,0.9698263,0.08568909,0.8243549,-0.2393311,0.512991,moving,54.88072,-28.25611,2.234255,0.2550828,53.9483154830662,-22.286963258168445,59.87101462206062,56.4135435169146,54.666339042120455
384,384,475,05/05/2023 15:26:03.093523,657,True,True,True,True,Eyes,0.5692469,-0.01448048,-3.304126,0.7839797,-0.2934446,0.5470524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.006495,0.1858507,1.304977,0.4270396,-0.01031959,-3.25485,0.09288731,0.4861102,-0.07911862,0.8653375,13.74956,58.31914,357.2489,0.1870726,-0.004948436,-0.9823334,0.0,0.0,0.0,1.626106,-0.3420763,-2.580705,0.05576921,0.007110268,1.413907,0.5148742,-0.04662169,-0.8559971,0.2272356,0.9702244,0.08383702,0.8266007,-0.2376785,0.5101376,moving,55.09309,-28.20957,2.258766,0.2881271,54.16216985998439,-22.241214236004755,60.02986367251157,56.58210453214739,54.827206914611274
385,385,476,05/05/2023 15:26:03.111026,658,True,True,True,True,Eyes,0.5635526,-0.01443929,-3.301485,0.7864853,-0.2913665,0.5445608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.004515,0.1823615,1.297235,0.4232182,-0.01085033,-3.250224,0.09202743,0.4874775,-0.07882396,0.864687,13.65055,58.49628,357.2517,0.1853461,-0.004885549,-0.9826609,0.0,0.0,0.0,1.62613,-0.339754,-2.5807,0.0574401,0.007760875,1.414241,0.512305,-0.04659352,-0.8575388,0.2260387,0.9706355,0.08230001,0.828523,-0.2359996,0.5077933,moving,55.30135,-28.14895,2.325819,0.3144167,54.3720812041162,-22.18207283377516,60.13792587569536,56.70013624994978,54.94075667752362
386,386,477,05/05/2023 15:26:03.120557,659,True,True,True,True,Eyes,0.557943,-0.01442245,-3.298743,0.7889637,-0.2891773,0.5421373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.001535,0.1752121,1.29149,0.4197102,-0.01133535,-3.245239,0.09008666,0.4886556,-0.07805952,0.8642955,13.41552,58.6409,357.2369,0.1836405,-0.004828191,-0.9829813,0.0,0.0,0.0,1.626156,-0.3373328,-2.580695,0.06019199,0.00506242,1.414127,0.5102447,-0.04689029,-0.85875,0.2229757,0.9715822,0.07943454,0.8306215,-0.2320115,0.5062001,moving,55.50506,-28.07557,2.437311,0.2051118,54.577590456341845,-22.1107999997492,60.13304371973742,56.71515371785224,54.95913379952548
387,387,478,05/05/2023 15:26:03.140796,660,True,True,True,True,Eyes,0.5524364,-0.01444444,-3.295928,0.7913612,-0.2868889,0.5398539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997167,0.1675946,1.288481,0.4161162,-0.01195299,-3.24006,0.08777986,0.4894744,-0.07705644,0.8641596,13.1291,58.73581,357.2192,0.1819556,-0.004776519,-0.9832949,0.0,0.0,0.0,1.62618,-0.3349957,-2.58069,0.06440455,0.001203954,1.413941,0.5089542,-0.04724615,-0.859496,0.2191101,0.9727139,0.07627729,0.83244,-0.2271459,0.505419,moving,55.69882,-27.98705,2.608001,0.04878666,54.77330642185454,-22.02516282365976,60.038680859234084,56.643431530606705,54.89620811112065
388,388,479,05/05/2023 15:26:03.160747,661,True,True,True,True,Eyes,0.5470049,-0.01448682,-3.29302,0.79366,-0.2846232,0.5376741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991809,0.1653968,1.286968,0.4127022,-0.01289902,-3.234822,0.08615065,0.4899238,-0.07571379,0.8641875,12.89051,58.79081,357.2689,0.1802931,-0.004731154,-0.9836013,0.0,0.0,0.0,1.626203,-0.3328014,-2.580686,0.06946719,-0.001375735,1.413502,0.5084842,-0.04644732,-0.8598177,0.2152763,0.973691,0.07471266,0.8337265,-0.2230886,0.5051054,moving,55.88387,-27.89496,2.813562,-0.05576487,54.96032307777666,-21.93618028272627,59.92894439835462,56.551191583698674,54.8120723493068
389,389,480,05/05/2023 15:26:03.180438,662,True,True,True,True,Eyes,0.5416789,-0.01454539,-3.290029,0.7959344,-0.282227,0.535571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.984898,0.1667804,1.28878,0.4090729,-0.01344615,-3.229685,0.08564045,0.4897701,-0.07496312,0.8643907,12.79615,58.77111,357.3135,0.1786526,-0.004692078,-0.9839008,0.0,0.0,0.0,1.626228,-0.330449,-2.580681,0.07618666,-0.0005166382,1.41328,0.5090115,-0.04570659,-0.8595453,0.2134831,0.9740925,0.07462421,0.8338658,-0.221483,0.5055819,moving,56.06405,-27.78765,3.085697,-0.02094503,55.14264845644867,-21.83272383739875,59.813842808196426,56.44182748354223,54.708097793895305
390,390,481,05/05/2023 15:26:03.193735,663,True,True,True,True,Eyes,0.5364297,-0.01461798,-3.286928,0.7981473,-0.2797379,0.5335799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.978067,0.1573536,1.290849,0.4059438,-0.01391402,-3.22412,0.08285506,0.4898207,-0.07389229,0.8647258,12.45553,58.75973,357.2632,0.1770352,-0.004659161,-0.9841932,0.0,0.0,0.0,1.626254,-0.3280072,-2.580676,0.08311015,-0.005729023,1.412407,0.5092312,-0.04662489,-0.8593659,0.2089614,0.97535,0.07090589,0.8348766,-0.2156818,0.5064214,moving,56.23635,-27.66651,3.367569,-0.2324027,55.3172419783205,-21.716138006193017,59.56289321191402,56.2167182007364,54.502267613203486
391,391,482,05/05/2023 15:26:03.210706,664,True,True,True,True,Eyes,0.5312874,-0.01468572,-3.283731,0.8003511,-0.2771518,0.5316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.971195,0.1446318,1.29277,0.4025288,-0.01437317,-3.218375,0.08014596,0.4899032,-0.07377116,0.8649448,12.17657,58.74718,357.1215,0.1754407,-0.004632221,-0.9844789,0.0,0.0,0.0,1.626278,-0.3256897,-2.580671,0.09031886,-0.009341259,1.411702,0.5091054,-0.04908845,-0.8593033,0.2061435,0.9762689,0.0663622,0.8356535,-0.2109251,0.507143,moving,56.40633,-27.53437,3.66072,-0.3791218,55.489649620096216,-21.589083535034685,59.3254319754665,56.00089662109458,54.30583977199863
392,392,483,05/05/2023 15:26:03.220921,665,True,True,True,True,Eyes,0.5262261,-0.01477559,-3.280407,0.802565,-0.2743006,0.5297627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.965302,0.1262976,1.291942,0.3995729,-0.01432901,-3.212199,0.07695742,0.4903771,-0.07423233,0.8649263,11.88387,58.78003,356.8991,0.1738704,-0.004610536,-0.9847575,0.0,0.0,0.0,1.626304,-0.3233133,-2.580666,0.09665209,-0.01370952,1.410547,0.5080398,-0.05293468,-0.8597054,0.2038873,0.9771342,0.06032133,0.8368546,-0.2059286,0.5072158,moving,56.57172,-27.37422,3.919837,-0.5568568,55.65781421730977,-21.43536345881501,59.08800007147308,55.791848211374464,54.124949530177496
393,393,484,05/05/2023 15:26:03.240884,666,True,True,True,True,Eyes,0.5212377,-0.01487157,-3.276961,0.8048022,-0.2716188,0.5277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.959332,0.1027507,1.291008,0.3964348,-0.01504465,-3.205857,0.07179951,0.4910763,-0.07360603,0.8650267,11.33291,58.83748,356.6776,0.1723244,-0.004594266,-0.9850293,0.0,0.0,0.0,1.626327,-0.3210704,-2.580662,0.1029966,-0.02374447,1.40925,0.5068523,-0.05682427,-0.860158,0.1978604,0.9788539,0.05192462,0.8390185,-0.1965093,0.5073778,moving,56.74527,-27.23382,4.180094,-0.9652862,55.833914493234815,-21.30041315239717,58.76336950782109,55.51247210958484,53.879367850490866
394,394,485,05/05/2023 15:26:03.260665,667,True,True,True,True,Eyes,0.5163363,-0.01496199,-3.273382,0.8070194,-0.2688471,0.5257764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953075,0.08621437,1.289567,0.393169,-0.01529787,-3.199414,0.06976632,0.4914759,-0.07526334,0.8648235,11.22436,58.86487,356.3993,0.1708025,-0.004583074,-0.9852944,0.0,0.0,0.0,1.626352,-0.3187385,-2.580657,0.1096663,-0.02305634,1.408232,0.5055737,-0.06160205,-0.8605815,0.1987559,0.9789361,0.04669085,0.8395781,-0.1946513,0.5071682,moving,56.9156,-27.08218,4.452931,-0.9379937,56.00692831004215,-21.15477136982877,58.61612505013163,55.37628317244775,53.76090941173506
395,395,486,05/05/2023 15:26:03.280818,668,True,True,True,True,Eyes,0.5115008,-0.0150191,-3.269654,0.8093275,-0.2662036,0.523569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.947886,0.06674179,1.284976,0.3903386,-0.01530589,-3.192656,0.06645396,0.4924034,-0.07581561,0.8645083,10.92733,58.96283,356.1667,0.1693054,-0.00457631,-0.9855528,0.0,0.0,0.0,1.626377,-0.3163362,-2.580652,0.1149961,-0.02736649,1.406764,0.5035818,-0.06564216,-0.8614502,0.1965308,0.9796717,0.04023628,0.8412972,-0.1895637,0.5062456,moving,57.10042,-26.95062,4.67326,-1.114463,56.19422961771545,-21.028172358744744,58.44753300349168,55.235551330407816,53.64283006270907
396,396,487,05/05/2023 15:26:03.294304,669,True,True,True,True,Eyes,0.5067576,-0.01504174,-3.265804,0.8116452,-0.2634906,0.5213491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.942459,0.04823757,1.280808,0.3874013,-0.0146546,-3.185995,0.06361386,0.4932384,-0.07661855,0.8641753,10.692,59.05155,355.9343,0.1678326,-0.004572549,-0.9858047,0.0,0.0,0.0,1.626401,-0.3140805,-2.580647,0.1205024,-0.03085978,1.405614,0.5016909,-0.06967012,-0.8622369,0.1951773,0.9801657,0.03436464,0.8427409,-0.1855295,0.5053384,moving,57.2859,-26.8121,4.899952,-1.257708,56.38228456835316,-20.894935598091102,58.286486412790126,55.100374539722935,53.53064312274183
397,397,488,05/05/2023 15:26:03.310784,670,True,True,True,True,Eyes,0.5020804,-0.01506722,-3.26179,0.8141211,-0.2609085,0.5187809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.939342,0.02489724,1.270206,0.3849859,-0.01345488,-3.178896,0.06032046,0.4949819,-0.07775813,0.8633122,10.4355,59.25863,355.653,0.1663843,-0.00457047,-0.9860502,0.0,0.0,0.0,1.626426,-0.3117552,-2.580642,0.1234325,-0.03545867,1.404126,0.4978931,-0.074544,-0.8640287,0.1939742,0.9806302,0.02717305,0.8452671,-0.1811285,0.5027087,moving,57.49357,-26.69902,5.023784,-1.446594,56.59228876835992,-20.785799606800182,58.230262422311576,55.07554409669006,53.52618393435538
398,398,489,05/05/2023 15:26:03.320761,671,True,True,True,True,Eyes,0.4974765,-0.01504126,-3.25765,0.8165639,-0.2584658,0.5161577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.938024,0.006017089,1.255127,0.382341,-0.01370381,-3.171907,0.05663412,0.4973931,-0.07750615,0.8621981,10.06479,59.56362,355.4965,0.1649611,-0.004570015,-0.9862893,0.0,0.0,0.0,1.626452,-0.3092565,-2.580637,0.1241035,-0.04158195,1.402723,0.4931859,-0.07731248,-0.8664817,0.1899901,0.9815707,0.02055761,0.8489237,-0.1747617,0.4987854,moving,57.70263,-26.5994,5.055981,-1.697963,56.80351287524028,-20.68948292592149,58.238743252187106,55.12245354005644,53.59523901341287
399,399,490,05/05/2023 15:26:03.340655,672,True,True,True,True,Eyes,0.4929606,-0.01492025,-3.253364,0.8190991,-0.2562863,0.5132192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.935838,0.00139844,1.241768,0.3793303,-0.01288003,-3.164977,0.05656217,0.4992748,-0.07816837,0.8610546,10.1055,59.81115,355.4479,0.1635627,-0.00456948,-0.9865221,0.0,0.0,0.0,1.626474,-0.3071193,-2.580633,0.1255395,-0.03913051,1.402181,0.4892287,-0.07813432,-0.8686485,0.1910946,0.9813808,0.01935123,0.8509629,-0.1754612,0.4950507,moving,57.93016,-26.53617,5.116141,-1.598532,57.03280783854815,-20.627727612539925,58.40553391547247,55.29421833505845,53.76397185047692
400,400,491,05/05/2023 15:26:03.360642,673,True,True,True,True,Eyes,0.4885395,-0.01474964,-3.248966,0.8216757,-0.2539157,0.5102705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.932593,-0.004584521,1.229844,0.3771041,-0.0105218,-3.157581,0.05582282,0.5009099,-0.07792633,0.8601748,10.02646,60.02804,355.4489,0.162189,-0.004566002,-0.9867489,0.0,0.0,0.0,1.626499,-0.3047968,-2.580628,0.128038,-0.04113493,1.400848,0.4860336,-0.07813613,-0.8704402,0.1899849,0.9816226,0.01796665,0.85304,-0.1741029,0.4919463,moving,58.15923,-26.4554,5.222345,-1.681968,57.2638782841485,-20.549245215762017,58.446870973233885,55.35607767988578,53.834839623157954
401,401,492,05/05/2023 15:26:03.379106,674,True,True,True,True,Eyes,0.484194,-0.01456034,-3.244488,0.8242189,-0.25186,0.5071782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.930065,-0.01104594,1.216844,0.374919,-0.009227213,-3.15047,0.05309706,0.5028535,-0.07543606,0.859435,9.621198,60.29007,355.5636,0.1608411,-0.004558368,-0.9869695,0.0,0.0,0.0,1.626524,-0.3024519,-2.580623,0.1296508,-0.0503334,1.399242,0.4828956,-0.0762647,-0.8723506,0.1830649,0.9829803,0.01540036,0.8563288,-0.1671335,0.4886382,moving,58.39418,-26.40857,5.293793,-2.06015,57.50040963371296,-20.50307171487404,58.41657860613003,55.36851254747997,53.86408952449776
402,402,493,05/05/2023 15:26:03.394833,675,True,True,True,True,Eyes,0.4799278,-0.01432128,-3.239915,0.8266519,-0.2500261,0.5041168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.925925,-0.00160104,1.208584,0.3722046,-0.008534824,-3.14374,0.05383423,0.5038685,-0.07368123,0.8589469,9.597911,60.43947,355.7934,0.1595185,-0.004546423,-0.9871842,0.0,0.0,0.0,1.626548,-0.3001149,-2.580618,0.1329975,-0.04963868,1.398339,0.4813754,-0.07232579,-0.8735255,0.1808273,0.9833459,0.0182302,0.8576592,-0.1667328,0.486437,moving,58.62392,-26.37997,5.43312,-2.03305,57.73147134188833,-20.47430698994852,58.49815140777014,55.45446341322687,53.94293715032229
