Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/18/2023 16:19:58.733354,1294,True,True,True,True,Eyes,2.708079,0.07482462,-2.4108,0.8257784,-0.1021629,-0.5546646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116774,-0.01904959,-3.706678,2.717173,0.0698982,-2.593464,-0.01468649,0.9482723,-0.0001064757,0.3171183,359.4779,143.0257,358.4,0.7542979,0.02144392,-0.6561809,0.0818783,-0.001266179,-0.1066003,4.40328,0.009237543,-2.817239,-0.5100335,-0.3526938,1.915,-0.7984408,-0.02792112,-0.6014258,-0.02778606,0.9995686,-0.009516646,0.601432,0.009112774,-0.7988722,moving,-56.11126,10.43626,-14.91373,-10.43547,1.743540480127212,0.1251365067734419,46.18295780148561,19.72285652837902,135.97413293424216
05/18/2023 16:19:58.743789,1295,True,True,True,True,Eyes,2.708813,0.07470867,-2.419101,0.8251201,-0.1037468,-0.5553499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922586,0.00353837,-3.717183,2.715597,0.07376935,-2.60544,-0.01115516,0.9478583,0.005753484,0.318445,358.968,142.8682,358.9981,0.753548,0.02136295,-0.6570446,0.0769656,-0.001190208,-0.1002043,4.40849,0.003227189,-2.836821,-0.5138186,-0.3553113,1.915,-0.796937,-0.01748269,-0.6038098,-0.02481136,0.9996849,0.003802362,0.6035531,0.01801158,-0.7971196,moving,-56.05734,10.58165,-15.01942,-10.51119,1.7468433363271156,0.1317561813114119,46.14129145561489,19.859000218574902,136.0661640174313
05/18/2023 16:19:58.763359,1296,True,True,True,True,Eyes,2.709403,0.07475136,-2.427559,0.8244632,-0.1057167,-0.5559535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568828,0.01853597,-3.727932,2.713593,0.07311494,-2.617718,-0.01134593,0.9472322,0.007812054,0.3202524,358.7356,142.6504,359.0549,0.7527691,0.02128346,-0.6579394,0.07234766,-0.001118795,-0.09419204,4.413218,-0.001554959,-2.858595,-0.517781,-0.3580516,1.915001,-0.7946196,-0.0164908,-0.606884,-0.02649812,0.9996206,0.007532535,0.6065295,0.02206678,-0.7947549,moving,-56.00735,10.76648,-15.12995,-10.59043,1.751292343792872,0.1401619269812917,46.12027141624494,20.003048422009616,136.14880855017944
05/18/2023 16:19:58.783250,1297,True,True,True,True,Eyes,2.709884,0.07495288,-2.436206,0.8236428,-0.1071185,-0.5569005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595477,-0.03010608,-3.7359,2.710757,0.07705773,-2.629982,-0.009734268,0.947273,0.0019859,0.3202738,359.4272,142.644,359.0161,0.7519604,0.02120971,-0.6588658,0.06800681,-0.001051668,-0.08854052,4.419051,-0.00573232,-2.877752,-0.5217693,-0.3608095,1.915,-0.7946598,-0.01716995,-0.606812,-0.01971408,0.9998026,-0.002472883,0.6067348,0.00999764,-0.7948415,moving,-55.93568,10.88774,-15.2411,-10.67014,1.7536870779724334,0.1456968360913854,46.05204698458908,20.1446050914524,136.2629187241961
05/18/2023 16:19:58.793702,1298,True,True,True,True,Eyes,2.710227,0.07519321,-2.444967,0.8227481,-0.1084765,-0.5579592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693045,0.02398677,-3.742239,2.708776,0.08101579,-2.642915,-0.01095565,0.9480549,0.009966036,0.3177623,358.5182,142.9512,359.1724,0.7511206,0.02114539,-0.6598251,0.0639264,-0.0009885676,-0.08322809,4.425803,-0.003565669,-2.894477,-0.5256399,-0.3634861,1.915,-0.7978144,-0.01443945,-0.6027305,-0.02710677,0.9995613,0.01193411,0.6022937,0.02585928,-0.7978557,moving,-55.85624,11.002,-15.34885,-10.74746,1.7557830364554197,0.1509184227757326,45.97703399419867,20.281595685690657,136.38176673362094
05/18/2023 16:19:58.813313,1299,True,True,True,True,Eyes,2.710432,0.07552839,-2.453871,0.821734,-0.1099399,-0.559166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773178,0.02204497,-3.747,2.705805,0.0821922,-2.654365,-0.01076091,0.9487867,0.00993061,0.3155777,358.531,143.2149,359.1889,0.7502496,0.02109062,-0.6608169,0.0,0.0,0.0,4.43002,0.02062722,-2.919586,-0.5292892,-0.3660097,1.915,-0.8005899,-0.01415186,-0.5990456,-0.02668737,0.9995711,0.01205226,0.5986181,0.02563587,-0.8006242,moving,-55.76585,11.12327,-15.45033,-10.82032,1.7579256646523518,0.1564635205527876,45.900569658322325,20.41112048558626,136.50306981556838
05/18/2023 16:19:58.832910,1300,True,True,True,True,Eyes,2.710521,0.07586332,-2.462895,0.8206075,-0.1108607,-0.5606366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874391,0.01271901,-3.752097,2.703097,0.08486028,-2.666373,-0.01147117,0.9496004,0.008555783,0.3131365,358.6573,143.5105,359.0584,0.7493473,0.02104705,-0.6618413,0.0,0.0,0.0,4.43192,0.006174557,-2.948298,-0.5332425,-0.3687431,1.915001,-0.803628,-0.0164278,-0.5949053,-0.02714431,0.9995904,0.009065062,0.5945128,0.02343323,-0.8037447,moving,-55.65923,11.18542,-15.56015,-10.8992,1.7582108381057562,0.159336699827841,45.778451889407535,20.54791610018579,136.65601697759377
05/18/2023 16:19:58.843697,1301,True,True,True,True,Eyes,2.710501,0.07615768,-2.471992,0.8192587,-0.1120695,-0.5623661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097802,0.05920599,-3.754538,2.700382,0.08506279,-2.67817,-0.01475261,0.9508247,0.01373306,0.3090731,357.9808,144.0054,358.8782,0.7484142,0.02101354,-0.6628974,0.0,0.0,0.0,4.431986,-0.02113508,-2.975619,-0.5371854,-0.3714696,1.915001,-0.8085122,-0.01956525,-0.5881538,-0.03654332,0.9991875,0.0169962,0.5873433,0.03523474,-0.8085704,moving,-55.53302,11.27038,-15.66958,-10.97783,1.758864128746005,0.1632542174767849,45.65168887169126,20.68512562905363,136.81923599170761
05/18/2023 16:19:58.863310,1302,True,True,True,True,Eyes,2.710404,0.07644217,-2.48117,0.8177713,-0.1130382,-0.5643336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363642,0.04150189,-3.756132,2.697647,0.08446951,-2.689009,-0.01453486,0.9522867,0.01109386,0.304657,358.2817,144.5368,358.8006,0.7474506,0.02098795,-0.6639847,0.0,0.0,0.0,4.431554,0.01616856,-3.011611,-0.5408905,-0.3740318,1.915,-0.8139459,-0.02092306,-0.5805641,-0.03444235,0.9993314,0.01227278,0.5799191,0.02998537,-0.8141223,moving,-55.39094,11.32667,-15.7723,-11.0517,1.7585088073787885,0.1658801593072578,45.501956873375235,20.812577016586715,136.996756306533
05/18/2023 16:19:58.883073,1303,True,True,True,True,Eyes,2.710238,0.07667283,-2.490378,0.8162061,-0.114092,-0.5663838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6601532,0.06218412,-3.758223,2.695691,0.08448914,-2.700004,-0.01436595,0.9535394,0.01419102,0.3005911,357.9541,145.0257,358.9183,0.7464584,0.02096922,-0.6651007,0.0,0.0,0.0,4.430236,0.01700473,-3.045747,-0.5448783,-0.3767893,1.915,-0.8188773,-0.01886561,-0.5736585,-0.03592838,0.9991844,0.01842684,0.572843,0.03569994,-0.8188874,moving,-55.24235,11.38921,-15.88273,-11.13115,1.758238950748916,0.1687928466436017,45.346954705624945,20.94976118858397,137.1824015150603
05/18/2023 16:19:58.894745,1304,True,True,True,True,Eyes,2.709987,0.07689045,-2.499625,0.8146544,-0.1153725,-0.568355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735277,0.07199003,-3.761371,2.693476,0.08350923,-2.710156,-0.01179146,0.9543739,0.01679705,0.2979084,357.7599,145.3425,359.2833,0.7454388,0.02095519,-0.6662437,0.0,0.0,0.0,4.425398,0.001517981,-3.084781,-0.5486763,-0.3794156,1.915,-0.8222231,-0.01249897,-0.569028,-0.03251489,0.9991577,0.02503577,0.5682358,0.03908687,-0.821937,moving,-55.09791,11.47477,-15.9878,-11.20678,1.7586630947467212,0.1727470473198112,45.211208948828165,21.081522435390916,137.35424836970594
05/18/2023 16:19:58.913337,1305,True,True,True,True,Eyes,2.709646,0.07709872,-2.508923,0.8132288,-0.116723,-0.5701181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663898,0.04836731,-3.768725,2.691203,0.08351603,-2.720322,-0.008132716,0.954452,0.01519021,0.297867,358.0606,145.3419,359.6288,0.7443936,0.02094503,-0.6674117,0.0,0.0,0.0,4.414864,0.003177166,-3.133436,-0.5525536,-0.3820967,1.915001,-0.8224185,-0.006475247,-0.5688465,-0.02457389,0.9994063,0.02415171,0.5683524,0.03384158,-0.8220892,moving,-54.96743,11.57055,-16.09495,-11.28394,1.7595587174931662,0.177157338397113,45.093208075169144,21.216508519152082,137.51191145339914
05/18/2023 16:19:58.933322,1306,True,True,True,True,Eyes,2.699059,0.08126734,-2.741956,0.7766685,-0.1547234,-0.6106116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559032,0.05344136,-3.776322,2.68871,0.08356239,-2.730847,-0.007061258,0.9543461,0.01646366,0.2981656,357.9578,145.3031,359.7902,0.743323,0.02093812,-0.668604,0.0,0.0,0.0,4.401861,-0.01752307,-3.181693,-0.5564542,-0.3847946,1.915002,-0.8220949,-0.003659974,-0.5693389,-0.02329556,0.9993581,0.0272132,0.5688739,0.03563491,-0.8216525,moving,-51.82581,14.21895,-16.20262,-11.36154,1.7906096510835396,0.2988632284790115,43.856278164205854,21.441112767936172,139.3952337105229
05/18/2023 16:19:58.943189,1307,True,True,True,True,Eyes,2.698991,0.08126202,-2.742334,0.7767717,-0.1548855,-0.6104395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6477988,0.03281248,-3.783417,2.686335,0.08255813,-2.740758,-0.005427341,0.9543705,0.01410306,0.298243,358.2719,145.2934,359.8884,0.737891,0.02097143,-0.6745932,-0.03176165,0.01250587,-0.6990988,4.385829,-0.03010624,-3.234461,-0.5601539,-0.3873525,1.915003,-0.8220435,-0.001947111,-0.5694216,-0.01877166,0.9995433,0.02368175,0.5691155,0.03015641,-0.8217046,moving,-51.83735,14.23709,-16.30463,-11.43508,1.7912680237245897,0.2996796511822531,43.83645176228683,21.567709877408276,139.43864685893575
05/18/2023 16:19:58.963217,1308,True,True,True,True,Eyes,2.698838,0.08123087,-2.743077,0.7769201,-0.1550909,-0.6101983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352286,0.02192752,-3.79123,2.684352,0.0824689,-2.75043,-0.005468574,0.9541755,0.01245236,0.2989387,358.4509,145.2113,359.8286,0.7333342,0.02099679,-0.6795433,-0.02985595,0.01175551,-0.6571529,4.36711,-0.03577449,-3.289408,-0.5642641,-0.3901945,1.915002,-0.8212119,-0.002990972,-0.5706161,-0.01788094,0.9996301,0.02049395,0.5703437,0.02703302,-0.8209615,moving,-51.85367,14.26061,-16.41785,-11.51675,1.7921399589746707,0.3007375043425769,43.819740159453254,21.708448706005026,139.48277280513824
05/18/2023 16:19:58.983233,1309,True,True,True,True,Eyes,2.698631,0.08119924,-2.744143,0.7771276,-0.1555826,-0.6098088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210788,0.01573635,-3.798922,2.682127,0.08205098,-2.759939,-0.006123645,0.9539118,0.01113803,0.2998178,358.572,145.1073,359.7132,0.7295043,0.02101522,-0.6836526,-0.02806459,0.01105018,-0.6177237,4.346009,-0.04488795,-3.342857,-0.5678587,-0.3926806,1.915002,-0.8201435,-0.005004072,-0.5721358,-0.0183616,0.9996769,0.01757745,0.571863,0.02492136,-0.8199704,moving,-51.87887,14.31273,-16.51676,-11.58815,1.793924326804267,0.3030873948221015,43.83302873891445,21.83306408399634,139.50280398980135
05/18/2023 16:19:58.993419,1310,True,True,True,True,Eyes,2.698331,0.08118253,-2.745535,0.7773408,-0.1562077,-0.609377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077088,-0.01309275,-3.806323,2.679957,0.08206917,-2.769235,-0.005846847,0.9536948,0.007080764,0.300636,359.0247,145.0102,359.6049,0.7262756,0.02102806,-0.6870812,-0.02638072,0.01038717,-0.5806603,4.323623,-0.05252916,-3.396408,-0.571761,-0.3953786,1.915001,-0.8191677,-0.00689475,-0.5735128,-0.01540968,0.9998314,0.009990229,0.5733472,0.01702132,-0.8191358,moving,-51.90621,14.37762,-16.62403,-11.6656,1.796091494969709,0.3060151335436651,43.85295353246802,21.968624098817315,139.5215856006627
05/18/2023 16:19:59.013175,1311,True,True,True,True,Eyes,2.697987,0.08117399,-2.747213,0.7775021,-0.1570408,-0.608957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598843,-0.0311113,-3.812568,2.677425,0.08241316,-2.778464,-0.006816506,0.9536352,0.004034353,0.3008607,359.3241,144.9838,359.3941,0.7235414,0.02103675,-0.6899596,-0.02479787,0.009763942,-0.5458207,4.30138,-0.06780784,-3.448203,-0.5757021,-0.3981044,1.914999,-0.8188727,-0.01057336,-0.5738778,-0.01542848,0.9998745,0.003592964,0.5737677,0.01179624,-0.8189331,moving,-51.93116,14.46065,-16.73224,-11.7438,1.7987292314307866,0.3097665392314605,43.882082550500044,22.10622733466556,139.536623822837
05/18/2023 16:19:59.033145,1312,True,True,True,True,Eyes,2.697575,0.08121909,-2.749188,0.7776226,-0.1580395,-0.6085446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938392,-0.06156001,-3.81812,2.675412,0.08262692,-2.787438,-0.007754931,0.9536871,-0.0007965379,0.3006995,359.8198,145.001,359.125,0.7212125,0.02104226,-0.6923935,-0.02331,0.009178106,-0.5130714,4.281105,-0.09015518,-3.493699,-0.5794862,-0.4007215,1.915,-0.8190396,-0.01527059,-0.5735341,-0.01431252,0.9998784,-0.006183105,0.5735589,0.003144512,-0.8191587,moving,-51.95431,14.55815,-16.83601,-11.81884,1.8017437683900053,0.3141749160677377,43.92084466799449,22.239062850863526,139.54552843616946
05/18/2023 16:19:59.043684,1313,True,True,True,True,Eyes,2.697146,0.08130283,-2.751437,0.7776302,-0.159005,-0.6082835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925111,-0.08519967,-3.82311,2.673364,0.08397251,-2.796527,-0.008407069,0.9538733,-0.004324557,0.3000607,0.1836274,145.0742,358.9323,0.7191418,0.02104711,-0.6945438,-0.0219114,0.008627419,-0.4822871,4.262246,-0.113892,-3.533132,-0.5795999,-0.4008,1.915001,-0.819786,-0.01863382,-0.572367,-0.0134433,0.9998212,-0.01329542,0.5725124,-0.003204897,-0.81989,moving,-51.96651,14.6493,-16.83912,-11.82108,1.8044346730632652,0.318301093669206,43.98425338182404,22.24739769467055,139.5090551817301
05/18/2023 16:19:59.063383,1314,True,True,True,True,Eyes,2.69666,0.08140036,-2.753946,0.7776029,-0.1600752,-0.6080375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929242,-0.08897921,-3.828734,2.671941,0.08498299,-2.805741,-0.008585601,0.9541341,-0.004799741,0.2992181,0.2304018,145.1748,358.8966,0.7172388,0.02105279,-0.6965086,-0.02059672,0.008109774,-0.4533499,4.248806,-0.1444491,-3.562228,-0.5795996,-0.4008,1.915,-0.8207898,-0.01925597,-0.570906,-0.01351129,0.9998065,-0.01429713,0.5710708,-0.004021259,-0.8208911,static,-51.97678,14.74932,-16.83912,-11.82109,1.8073454091667245,0.3228304194688993,44.05271657734288,22.252313933828205,139.46947108308174
05/18/2023 16:19:59.083138,1315,True,True,True,True,Eyes,2.696141,0.08151459,-2.7567,0.7774634,-0.161197,-0.6079196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891235,-0.10357,-3.834068,2.670081,0.08545234,-2.814469,-0.007607525,0.9542371,-0.006329665,0.2988876,0.4315794,145.2127,358.9513,0.7154831,0.02105954,-0.6983117,-0.01936091,0.007623188,-0.4261489,4.242288,-0.1732559,-3.581964,-0.5796001,-0.4008,1.915,-0.8212168,-0.01830248,-0.5703228,-0.01073505,0.9998041,-0.01662759,0.5705155,-0.007532411,-0.8212524,static,-51.97719,14.85088,-16.83913,-11.82109,1.8101658972016896,0.3274346928408957,44.11436550880563,22.257198603461955,139.43681449112975
05/18/2023 16:19:59.094011,1316,True,True,True,True,Eyes,2.695586,0.08163798,-2.759698,0.7773746,-0.162383,-0.6077175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779448,-0.1182088,-3.84077,2.668518,0.08604246,-2.823317,-0.005839586,0.9540575,-0.007449864,0.2994738,0.6140846,145.1416,359.1058,0.7138574,0.02106761,-0.6999733,-0.01819926,0.007165797,-0.40058,4.243049,-0.2060435,-3.591858,-0.5795997,-0.4008,1.915,-0.8205627,-0.01560468,-0.5713435,-0.006680523,0.9998208,-0.01771281,0.5715176,-0.01071759,-0.8205198,static,-51.98326,14.96002,-16.83912,-11.82109,1.8132727898853187,0.3323796817466943,44.18527389494943,22.2624927196687,139.39736143295656
05/18/2023 16:19:59.113209,1317,True,True,True,True,Eyes,2.694982,0.08175253,-2.762924,0.7771995,-0.1636692,-0.6075963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603424,-0.1282786,-3.848619,2.667092,0.08643976,-2.832217,-0.004122857,0.9536288,-0.007963825,0.3008518,0.7281531,144.9764,359.2748,0.7123457,0.02107703,-0.7015113,-0.0171073,0.006735849,-0.3765452,4.247155,-0.2322602,-3.596304,-0.5795993,-0.4008,1.915,-0.8189424,-0.01265521,-0.5737363,-0.003071488,0.9998392,-0.0176698,0.5738676,-0.01270833,-0.8188496,static,-51.98254,15.07601,-16.83911,-11.82109,1.8164780026739116,0.3376387643313095,44.255108864117595,22.26804097557952,139.3607362100395
05/18/2023 16:19:59.133059,1318,True,True,True,True,Eyes,2.694336,0.08186252,-2.766383,0.7770398,-0.1650685,-0.6074222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424556,-0.146737,-3.855699,2.665137,0.086417,-2.841088,-0.002496352,0.9531853,-0.009781318,0.3022182,0.9819792,144.8111,359.3885,0.7109336,0.02108738,-0.7029421,-0.01608086,0.006331698,-0.3539525,4.251036,-0.2473813,-3.60338,-0.5795996,-0.4008,1.915,-0.8173158,-0.01067115,-0.5760909,0.00115321,0.9997962,-0.0201557,0.5761886,-0.01713793,-0.8171369,static,-51.98479,15.20312,-16.83912,-11.82109,1.820031472457762,0.343400456479508,44.3342536406445,22.274172526446495,139.3182100602581
05/18/2023 16:19:59.143701,1319,True,True,True,True,Eyes,2.693645,0.08194148,-2.770048,0.7767879,-0.1665144,-0.6073496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315737,-0.1635234,-3.862111,2.663523,0.08645911,-2.850155,-0.001589098,0.9529969,-0.01169789,0.30275,1.222436,144.7456,359.4205,0.7096077,0.02109839,-0.7042803,-0.01511601,0.005951796,-0.3327153,4.254522,-0.2568277,-3.612708,-0.5795997,-0.4008,1.915001,-0.8166798,-0.01011189,-0.5770024,0.00405426,0.9997213,-0.0232583,0.5770767,-0.02133391,-0.8164112,static,-51.9791,15.3318,-16.83912,-11.82108,1.8235214111413591,0.3492374578366095,44.40829975010077,22.280278532041986,139.2809872621367
05/18/2023 16:19:59.163098,1320,True,True,True,True,Eyes,2.692897,0.08199416,-2.77391,0.7765414,-0.1680991,-0.6072283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226873,-0.1773455,-3.86779,2.661638,0.08585896,-2.858805,-0.0001778177,0.9528971,-0.01304426,0.3030131,1.418325,144.7137,359.5275,0.7083563,0.02110912,-0.7055387,-0.01420905,0.005594688,-0.3127524,4.262845,-0.264041,-3.616216,-0.5795996,-0.4008,1.915,-0.8163662,-0.008244049,-0.577476,0.00756628,0.9996597,-0.02496744,0.5774853,-0.02475191,-0.8160259,static,-51.97583,15.47369,-16.83912,-11.82109,1.8274101206973656,0.3556721103661441,44.492621915015306,22.287056383456086,139.23752104781482
05/18/2023 16:19:59.183169,1321,True,True,True,True,Eyes,2.692058,0.08202995,-2.777977,0.7762387,-0.1697297,-0.6071616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118445,-0.1960704,-3.873276,2.659538,0.0853437,-2.867449,0.001428291,0.9527159,-0.01497784,0.3034897,1.685094,144.6559,359.6349,0.7071692,0.02111888,-0.7067282,-0.01335651,0.005259007,-0.2939873,4.274118,-0.2753917,-3.614423,-0.5796002,-0.4008,1.915001,-0.8157841,-0.006369728,-0.5783217,0.01181275,0.9995472,-0.02767231,0.5782362,-0.02940619,-0.8153396,static,-51.96805,15.61813,-16.83913,-11.82108,1.831308705305401,0.3622247191887104,44.57523152817605,22.293904891902,139.19641028743297
05/18/2023 16:19:59.193547,1322,True,True,True,True,Eyes,2.691151,0.0820479,-2.78224,0.7758585,-0.1713991,-0.6071786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073069,-0.2153713,-3.877459,2.656826,0.08500718,-2.876191,0.001890545,0.9527767,-0.0175055,0.3031612,1.977322,144.6923,359.598,0.7060359,0.02112729,-0.70786,-0.01255512,0.004943466,-0.276348,4.286192,-0.2920417,-3.608706,-0.5796,-0.4008,1.915001,-0.8161797,-0.007011439,-0.5777559,0.01421651,0.9993799,-0.03221138,0.5776236,-0.03450394,-0.8155739,static,-51.95365,15.76372,-16.83912,-11.82108,1.83514991383074,0.3688329089656215,44.65368303019248,22.30072495554283,139.15959845850824
05/18/2023 16:19:59.213224,1323,True,True,True,True,Eyes,2.690167,0.08202774,-2.786696,0.7753471,-0.1728912,-0.6074089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126584,-0.2258054,-3.88103,2.654276,0.08461943,-2.885111,0.002277833,0.9532412,-0.01882469,0.3016151,2.135507,144.8767,359.5979,0.7049486,0.02113396,-0.7089427,-0.01180181,0.004646858,-0.2597671,4.294902,-0.3018318,-3.608319,-0.5795993,-0.4007999,1.915,-0.8180461,-0.007012974,-0.5751095,0.01569827,0.9992809,-0.03451489,0.5749381,-0.037263,-0.8173478,static,-51.92476,15.88833,-16.83912,-11.82109,1.8382142609047465,0.3744974513974982,44.70809871763728,22.306392993450338,139.14011803072023
05/18/2023 16:19:59.233318,1324,True,True,True,True,Eyes,2.68914,0.08196289,-2.791318,0.7747489,-0.1744175,-0.6077358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244241,-0.2274854,-3.884199,2.651905,0.08367844,-2.893815,0.002840725,0.9539673,-0.01890879,0.2993006,2.164989,145.1558,359.6618,0.703899,0.02113806,-0.7099847,-0.0110937,0.004368047,-0.2441811,4.299696,-0.3033049,-3.615823,-0.5795999,-0.4008,1.915001,-0.8208224,-0.005898908,-0.5711535,0.01673874,0.9992688,-0.03437627,0.5709386,-0.03777719,-0.8201234,static,-51.88832,16.01324,-16.83912,-11.82108,1.8411851339971264,0.3801795214685223,44.75707531220511,22.311981844055577,139.12585825807864
05/18/2023 16:19:59.243092,1325,True,True,True,True,Eyes,2.688036,0.08185756,-2.796113,0.77443,-0.1762132,-0.6076242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302337,-0.2341926,-3.887941,2.649817,0.08259284,-2.902365,0.004588608,0.9544511,-0.01916004,0.2977164,2.252696,145.3491,359.8481,0.7028804,0.02113863,-0.7109931,-0.01042808,0.004105964,-0.2295302,4.301681,-0.3050496,-3.626574,-0.5796002,-0.4008,1.915001,-0.8226881,-0.002649308,-0.5684873,0.02016772,0.9992236,-0.03384243,0.5681356,-0.03930684,-0.8219959,static,-51.88198,16.17235,-16.83913,-11.82108,1.8455097442462824,0.3873964840052373,44.85123698726046,22.319557801013367,139.0779078742135
05/18/2023 16:19:59.267895,1326,True,True,True,True,Eyes,2.686861,0.08170016,-2.80108,0.7740932,-0.1780444,-0.6075194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245379,-0.2405625,-3.893084,2.647335,0.08154701,-2.911028,0.006566687,0.9545101,-0.01924619,0.2974842,2.32962,145.3808,0.06222088,0.701887,0.02113496,-0.711974,-0.009802395,0.003859606,-0.2157584,4.304145,-0.2970258,-3.639498,-0.5795999,-0.4008,1.915001,-0.82292,0.001085062,-0.5681561,0.02398681,0.9991729,-0.0328344,0.5676506,-0.04064834,-0.8222655,static,-51.87466,16.33416,-16.83912,-11.82108,1.8498959786114453,0.3947363677068804,44.9467084729149,22.327236456362648,139.0294977874931
05/18/2023 16:19:59.283308,1327,True,True,True,True,Eyes,2.685582,0.08149605,-2.806244,0.7739447,-0.1799841,-0.6071369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517929,-0.249317,-3.898239,2.644453,0.0801806,-2.920121,0.007805762,0.9545338,-0.02005785,0.2973247,2.460664,145.4014,0.1705744,0.7009128,0.02112609,-0.7129332,-0.009214251,0.003628029,-0.2028129,4.307993,-0.2879703,-3.650918,-0.5796003,-0.4008,1.915002,-0.8230743,0.002974333,-0.5679262,0.02682912,0.9990735,-0.03365011,0.5673,-0.04293349,-0.8223916,static,-51.88686,16.51231,-16.83913,-11.82108,1.854998281038578,0.4028069164531042,45.06799714925216,22.335931669266895,138.96120322050552
05/18/2023 16:19:59.303033,1328,True,True,True,True,Eyes,2.684227,0.0812577,-2.811584,0.7736935,-0.1819065,-0.6068842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187078,-0.261079,-3.902288,2.641276,0.07886108,-2.929592,0.008482442,0.9548355,-0.02154366,0.2962318,2.646106,145.5322,0.1970122,0.6999522,0.02111131,-0.7138768,-0.008661396,0.003410348,-0.1906441,4.311711,-0.2822724,-3.661202,-0.5795992,-0.4007999,1.915,-0.8243498,0.003434839,-0.5660706,0.0289625,0.9989278,-0.03611577,0.5653397,-0.04616684,-0.8235654,static,-51.88941,16.68549,-16.83911,-11.82109,1.859832727545198,0.4106571557897704,45.179072958466065,22.344263192398774,138.90134521702365
05/18/2023 16:19:59.313372,1329,True,True,True,True,Eyes,2.682817,0.08099677,-2.817096,0.7734712,-0.1837569,-0.6066099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283978,-0.2676134,-3.905526,2.638086,0.0778026,-2.939116,0.008063769,0.9554716,-0.02276598,0.2940932,2.765452,145.7862,0.1158017,0.6990013,0.02109031,-0.7148085,-0.008141712,0.003205727,-0.1792055,4.316607,-0.2713107,-3.67125,-0.5795999,-0.4008,1.915,-0.8268886,0.002018766,-0.5623624,0.02880004,0.9988334,-0.0387615,0.5616282,-0.04824749,-0.825982,static,-51.89399,16.85283,-16.83913,-11.82109,1.8645326739853847,0.4182415678495282,45.28837486360049,22.35236530325129,138.84178198773515
