,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
460,460,2266,05/05/2023 11:28:13.962086,2476,True,True,True,True,Eyes,1.321384,-0.4424929,-0.2124897,-0.2717909,-0.292019,0.9169812,2.082975,0.7552505,-1.050761,1.697559,0.110005,0.2095598,-0.9715882,-0.6478183,-0.2064771,1.976293,1.318813,-0.4399499,-0.2200823,0.1049352,0.02265907,-0.005464014,0.9942058,12.05801,2.573415,359.6421,0.9374606,-0.3138157,-0.1506213,0,0,0,0.7551082,-1.051254,1.713451,-0.6501599,-0.2072,1.991,0.9989134,-0.006109242,-0.04620229,0.01562017,0.9779175,0.2084067,0.04390882,-0.2089019,0.9769503,static,-16.50969,-17.66444,-18.08442,-5.941288,-18.339245995595636,-12.38827620788788,11.828443151488871,6.452022414768619,11.433497569206446
461,461,2267,05/05/2023 11:28:13.981745,2477,True,True,True,True,Eyes,1.321311,-0.4424965,-0.2124971,-0.2724443,-0.2918766,0.9168327,2.083473,0.7536805,-1.050613,1.697699,-0.03360984,0.2125396,-0.9765743,-0.6500019,-0.2071364,1.975979,1.318828,-0.4399194,-0.2199993,0.1047162,0.02279122,-0.005351804,0.9942265,12.03254,2.590154,359.6562,0.9374555,-0.3138252,-0.1506335,0,0,0,0.7548438,-1.051284,1.713417,-0.65016,-0.2071998,1.991001,0.9989038,-0.005868591,-0.04644011,0.01541503,0.9780117,0.2079793,0.04419843,-0.2084672,0.9770302,static,-16.54975,-17.65904,-18.08442,-5.94128,-18.376333892716453,-12.381785113982788,11.817830233443871,6.447117173124692,11.41983156939917
462,462,2268,05/05/2023 11:28:13.992177,2478,True,True,True,True,Eyes,1.321227,-0.4425006,-0.2125025,-0.2730353,-0.2917579,0.9166946,2.083992,0.7522239,-1.050522,1.697882,-0.146625,0.2518698,-0.9565891,-0.6517129,-0.2065236,1.976078,1.318831,-0.4399515,-0.2200413,0.1047767,0.02281249,-0.005161977,0.9942208,12.03903,2.594975,359.6787,0.9374501,-0.3138355,-0.1506457,0,0,0,0.7543998,-1.051556,1.713185,-0.65016,-0.2071998,1.991001,0.9989058,-0.005483855,-0.046443,0.01504473,0.9779904,0.2081069,0.04427958,-0.2085779,0.9770028,static,-16.58604,-17.6548,-18.08442,-5.941281,-18.40990067562145,-12.376520121084145,11.808965661215254,6.443464923139944,11.408165673784662
463,463,2269,05/05/2023 11:28:14.011963,2479,True,True,True,True,Eyes,1.321147,-0.4425054,-0.2125067,-0.2736018,-0.2916366,0.9165643,2.084685,0.7507738,-1.050476,1.698241,-0.2482242,0.2591039,-0.9334077,-0.6532524,-0.2063667,1.976336,1.318866,-0.4399667,-0.2200346,0.1047621,0.02280446,-0.00507637,0.9942229,12.03712,2.595087,359.6886,0.9374443,-0.3138468,-0.1506579,0,0,0,0.7542713,-1.052161,1.713018,-0.65016,-0.2072002,1.990999,0.9989083,-0.005316001,-0.04640906,0.01487217,0.9779983,0.2080822,0.04428181,-0.2085452,0.9770097,static,-16.62079,-17.65027,-18.08443,-5.941295,-18.442065237320968,-12.371034997719214,11.800099050441272,6.439678516917121,11.396623321157023
464,464,2270,05/05/2023 11:28:14.031726,2480,True,True,True,True,Eyes,1.321081,-0.4425098,-0.212511,-0.2740641,-0.2915267,0.9164612,2.085429,0.7495399,-1.050468,1.698704,-0.3335066,0.23526,-0.9129217,-0.6545436,-0.2066697,1.976652,1.318868,-0.4399886,-0.2200136,0.1046713,0.02282176,-0.005109104,0.9942319,12.02675,2.59668,359.6847,0.9374383,-0.3138589,-0.1506699,0,0,0,0.7541005,-1.053068,1.712687,-0.65016,-0.2071998,1.991,0.9989061,-0.005381702,-0.04644979,0.01493683,0.9780356,0.2079019,0.04431068,-0.2083683,0.9770462,static,-16.64909,-17.64589,-18.08442,-5.941282,-18.46829234564259,-12.365915925989867,11.792286489165875,6.436091908971555,11.386655373496255
465,465,2271,05/05/2023 11:28:14.042008,2481,True,True,True,True,Eyes,1.321017,-0.4425095,-0.212514,-0.274509,-0.2914049,0.9163668,2.085958,0.7484027,-1.050368,1.698988,-0.3915633,0.279082,-0.8768075,-0.6554466,-0.2059335,1.977,1.318871,-0.4399774,-0.220006,0.1048708,0.02278955,-0.005269896,0.9942108,12.05013,2.590997,359.6661,0.9374322,-0.3138714,-0.1506817,0,0,0,0.7537653,-1.053077,1.712602,-0.65016,-0.2071998,1.991,0.9989057,-0.005698861,-0.04642054,0.01525869,0.9779487,0.2082871,0.04420991,-0.2087675,0.9769655,static,-16.67624,-17.64068,-18.08442,-5.941281,-18.49350134205584,-12.360053456717406,11.78384096437155,6.431795036809881,11.376167408954808
466,466,2272,05/05/2023 11:28:14.061824,2482,True,True,True,True,Eyes,1.320975,-0.4425116,-0.2125192,-0.2748431,-0.2912664,0.9163106,2.08663,0.7474788,-1.050277,1.699482,-0.4533643,0.2853145,-0.8444267,-0.6562976,-0.2067428,1.977355,1.31885,-0.4398685,-0.2199821,0.1046948,0.02280245,-0.005409611,0.9942284,12.03023,2.590749,359.6495,0.9374261,-0.313884,-0.1506932,0,0,0,0.7537232,-1.053308,1.712591,-0.65016,-0.2071999,1.991,0.9989015,-0.005982178,-0.0464744,0.01553137,0.9780194,0.2079344,0.04420897,-0.2084278,0.977038,static,-16.69637,-17.63383,-18.08442,-5.941284,-18.51233343141385,-12.35288733312921,11.774647118475187,6.425867039254546,11.365561864466056
467,467,2273,05/05/2023 11:28:14.082133,2483,True,True,True,True,Eyes,1.320934,-0.4425147,-0.2125262,-0.2751664,-0.2911319,0.9162563,2.087233,0.7465974,-1.050175,1.699914,-0.4996664,0.1815944,-0.8469694,-0.6570807,-0.2072883,1.977675,1.318821,-0.4399307,-0.2200041,0.1044937,0.02277845,-0.005397308,0.9942501,12.00702,2.588063,359.6502,0.9374202,-0.3138964,-0.1507043,0,0,0,0.7537338,-1.053339,1.712604,-0.65016,-0.2071998,1.991,0.998904,-0.00597214,-0.04642291,0.01549295,0.9781039,0.2075397,0.04416697,-0.2080315,0.9771245,static,-16.71585,-17.62717,-18.08442,-5.941282,-18.53055890487831,-12.345923167479564,11.765753787728348,6.420161088837258,11.35530441283736
468,468,2274,05/05/2023 11:28:14.091809,2484,True,True,True,True,Eyes,1.320894,-0.4425178,-0.2125326,-0.2754028,-0.2910667,0.9162061,2.087623,0.7459571,-1.050155,1.70016,-0.5328366,0.1796411,-0.8269305,-0.6575861,-0.2072614,1.977966,1.318808,-0.4399589,-0.2200556,0.1044728,0.02274287,-0.005392004,0.9942531,12.00459,2.583978,359.6503,0.9374144,-0.3139085,-0.1507151,0,0,0,0.7539178,-1.054228,1.712406,-0.6501599,-0.2071999,1.991,0.9989073,-0.00597001,-0.04635097,0.01547406,0.9781127,0.2074996,0.0440977,-0.2079901,0.9771364,static,-16.73028,-17.62437,-18.08442,-5.941285,-18.54395873973153,-12.342778121198856,11.761299683998574,6.417966191409107,11.349765620369597
469,469,2275,05/05/2023 11:28:14.111745,2485,True,True,True,True,Eyes,1.320856,-0.442518,-0.2125397,-0.275629,-0.2909957,0.9161606,2.088602,0.7451763,-1.050292,1.700955,-0.6014504,0.1498487,-0.7847311,-0.658649,-0.2075809,1.978618,1.318806,-0.4399633,-0.2200565,0.1043784,0.0228002,-0.005356113,0.994262,11.99364,2.59108,359.6549,0.9374087,-0.3139204,-0.1507258,0,0,0,0.7539095,-1.055594,1.711949,-0.6501599,-0.2072002,1.990999,0.9989029,-0.005891062,-0.04645686,0.01541045,0.9781529,0.2073147,0.04422062,-0.2078032,0.9771706,static,-16.74404,-17.62116,-18.08443,-5.941296,-18.556761935832625,-12.3392694016848,11.756524503891274,6.415384720051757,11.343969316759525
470,470,2276,05/05/2023 11:28:14.131963,2486,True,True,True,True,Eyes,1.320822,-0.4425172,-0.2125458,-0.2757767,-0.2909437,0.9161326,2.089158,0.7446804,-1.050344,1.7014,-0.6356177,0.1124844,-0.7637653,-0.6591705,-0.2080723,1.979018,1.318785,-0.4398938,-0.2200756,0.1042883,0.02282456,-0.005435099,0.9942703,11.98348,2.592936,359.6458,0.9374031,-0.3139319,-0.1507362,0,0,0,0.7542527,-1.055569,1.712011,-0.6501599,-0.2071999,1.991,0.998899,-0.006047244,-0.0465212,0.01556859,0.9781888,0.2071335,0.04425394,-0.2076297,0.977206,static,-16.75299,-17.61871,-18.08442,-5.941285,-18.56510671489791,-12.336645425294734,11.75308302002181,6.413399620116103,11.339877115030385
471,471,2277,05/05/2023 11:28:14.142325,2487,True,True,True,True,Eyes,1.320789,-0.4425182,-0.2125532,-0.2759144,-0.2908955,0.9161065,2.090005,0.7441258,-1.050491,1.702114,-0.6881008,0.124221,-0.7149031,-0.6600015,-0.2077613,1.979653,1.318773,-0.4398696,-0.2200508,0.1043675,0.02288401,-0.005406133,0.9942608,11.99255,2.600233,359.6501,0.9373978,-0.313943,-0.1507463,0,0,0,0.7547072,-1.054681,1.712335,-0.65016,-0.2071999,1.991,0.9988942,-0.005973519,-0.04663379,0.01552691,0.9781564,0.2072896,0.04437689,-0.2077844,0.9771675,static,-16.76134,-17.61644,-18.08442,-5.941285,-18.57289132263176,-12.334212227980268,11.749884465833057,6.411561648715943,11.336073700538336
472,472,2278,05/05/2023 11:28:14.161667,2488,True,True,True,True,Eyes,1.320735,-0.4425164,-0.212557,-0.2759877,-0.2909041,0.9160816,2.090379,0.7438161,-1.050616,1.702401,-0.7087573,0.1159088,-0.695865,-0.6605329,-0.2077025,1.979915,1.31876,-0.439913,-0.2200947,0.1043446,0.02291088,-0.005266371,0.9942634,11.98955,2.605068,359.6667,0.9373927,-0.3139536,-0.1507563,0,0,0,0.7548259,-1.05274,1.713027,-0.65016,-0.2071999,1.991,0.9988947,-0.005691067,-0.04665793,0.01525357,0.978169,0.2072507,0.04445985,-0.2077333,0.9771746,static,-16.76597,-17.61738,-18.08442,-5.941284,-18.57710387125739,-12.334938342870831,11.750299068692508,6.4126089271924425,11.336069333158894
473,473,2279,05/05/2023 11:28:14.181646,2489,True,True,True,True,Eyes,1.320683,-0.442516,-0.2125605,-0.2760579,-0.2909152,0.916057,2.091379,0.7433411,-1.05093,1.703262,-0.7582304,0.08403337,-0.6465486,-0.6610817,-0.2081504,1.980749,1.318787,-0.4398457,-0.2200584,0.1042916,0.02291865,-0.005286842,0.9942687,11.98351,2.605713,359.6642,0.9373876,-0.3139642,-0.1507661,0,0,0,0.7544244,-1.052615,1.712863,-0.65016,-0.2071997,1.991001,0.9988936,-0.005732634,-0.04667734,0.01529353,0.9781906,0.2071455,0.04447185,-0.2076301,0.977196,static,-16.77042,-17.61846,-18.08442,-5.941278,-18.581144302710246,-12.335802865049748,11.750879773920078,6.413788528057538,11.33624016099857
474,474,2280,05/05/2023 11:28:14.192329,2490,True,True,True,True,Eyes,1.320658,-0.4425134,-0.2125681,-0.2761177,-0.2909456,0.9160293,2.09172,0.7430968,-1.05109,1.703508,-0.7739205,0.08531101,-0.6275102,-0.6613271,-0.2080783,1.981017,1.318769,-0.4398752,-0.2200556,0.1043492,0.02293341,-0.005348797,0.994262,11.9903,2.606687,359.6573,0.9373825,-0.3139747,-0.1507757,0,0,0,0.7560014,-1.055781,1.71251,-0.65016,-0.2071998,1.991,0.9988909,-0.005850047,-0.04671991,0.01542237,0.9781653,0.2072555,0.04448734,-0.2077461,0.9771706,static,-16.77433,-17.62068,-18.08442,-5.941282,-18.584634343612123,-12.337762201736592,11.752645380955897,6.416009145938267,11.337611145120125
475,475,2281,05/05/2023 11:28:14.212127,2491,True,True,True,True,Eyes,1.320634,-0.4425128,-0.2125734,-0.2761756,-0.2909602,0.9160072,2.091416,0.7430357,-1.051032,1.703178,-0.7588408,0.05615604,-0.6488507,-0.6610935,-0.2085693,1.980799,1.318765,-0.4398224,-0.2201185,0.1042528,0.02287387,-0.005399979,0.9942732,11.97931,2.599104,359.6504,0.9373778,-0.3139845,-0.1507851,0,0,0,0.7554945,-1.057211,1.711703,-0.65016,-0.2071999,1.991,0.9988952,-0.00596878,-0.04661168,0.01550744,0.9782044,0.2070644,0.04435983,-0.2075585,0.9772163,static,-16.77802,-17.62191,-18.08442,-5.941284,-18.58796891227369,-12.338794754874954,11.753455011692349,6.417297356815618,11.338067748110323
476,476,2282,05/05/2023 11:28:14.231674,2492,True,True,True,True,Eyes,1.320624,-0.4425105,-0.2125805,-0.2762064,-0.2909596,0.9159982,2.091962,0.7428111,-1.051187,1.703653,-0.7716849,-0.002015351,-0.6360018,-0.6612958,-0.2093839,1.981152,1.318763,-0.4398704,-0.2200661,0.104051,0.02286358,-0.005388059,0.9942946,11.95604,2.598011,359.6511,0.9373732,-0.3139938,-0.1507942,0,0,0,0.7552736,-1.057839,1.711496,-0.65016,-0.2071997,1.991,0.9988965,-0.00595668,-0.04658753,0.01547259,0.9782888,0.2066683,0.04434499,-0.2071611,0.9773013,static,-16.77995,-17.62204,-18.08442,-5.941279,-18.58973727773129,-12.338850292159265,11.753374814070254,6.417496707395659,11.337823906148
477,477,2283,05/05/2023 11:28:14.241934,2493,True,True,True,True,Eyes,1.320616,-0.4425063,-0.2125848,-0.2762332,-0.2909567,0.915991,2.09225,0.7426673,-1.05126,1.703897,-0.7745473,-0.04912477,-0.6306053,-0.6613238,-0.2100534,1.981391,1.318765,-0.4398488,-0.2200756,0.1038993,0.02283579,-0.005406301,0.994311,11.9386,2.594522,359.6483,0.9373689,-0.3140022,-0.150803,0,0,0,0.7548947,-1.058221,1.711272,-0.65016,-0.2071997,1.991001,0.9988986,-0.006005843,-0.04653517,0.01549633,0.9783514,0.2063695,0.04428833,-0.2068634,0.9773669,static,-16.78161,-17.622,-18.08442,-5.941278,-18.59126543247473,-12.338754766481266,11.753151932030148,6.4175229855519875,11.337470589224594
478,478,2284,05/05/2023 11:28:14.261824,2494,True,True,True,True,Eyes,1.320618,-0.4425043,-0.2125908,-0.2762431,-0.2909254,0.915998,2.092219,0.7426573,-1.051184,1.703878,-0.7743599,-0.04398361,-0.6312148,-0.6613762,-0.2100514,1.981322,1.318788,-0.4397799,-0.2200346,0.1039237,0.02285645,-0.005477521,0.9943075,11.94161,2.596067,359.6403,0.9373651,-0.3140097,-0.1508112,0,0,0,0.7548084,-1.056962,1.711619,-0.65016,-0.2071998,1.991,0.9988951,-0.006142024,-0.04659117,0.01564333,0.9783397,0.2064139,0.0443142,-0.2069147,0.9773549,static,-16.78205,-17.6201,-18.08442,-5.941281,-18.591759809520177,-12.336946084336134,11.751211888637743,6.4157560391056245,11.33555444098876
479,479,2285,05/05/2023 11:28:14.271874,2495,True,True,True,True,Eyes,1.32062,-0.4425063,-0.2126006,-0.2762564,-0.2909009,0.9160017,2.09325,0.7423463,-1.051435,1.704819,-0.801277,-0.1123015,-0.5876594,-0.661742,-0.2108523,1.982201,1.318776,-0.4398335,-0.2200584,0.1037341,0.02287136,-0.005509625,0.9943268,11.91985,2.597379,359.6363,0.9373617,-0.3140162,-0.1508191,0,0,0,0.7546859,-1.056563,1.711673,-0.65016,-0.2072002,1.990999,0.9988931,-0.006211659,-0.04662628,0.01570182,0.9784178,0.2060391,0.04434014,-0.2065432,0.9774323,static,-16.78275,-17.61864,-18.08443,-5.941296,-18.59247243828298,-12.335543660409634,11.749669515213437,6.414398667197931,11.33400882529791
480,480,2286,05/05/2023 11:28:14.292020,2496,True,True,True,True,Eyes,1.320601,-0.4425067,-0.2126081,-0.2762784,-0.2909016,0.9159948,2.092284,0.7425483,-1.051155,1.703913,-0.7727711,-0.06806068,-0.6310251,-0.6612964,-0.2103316,1.981442,1.318757,-0.4399286,-0.2201595,0.1037874,0.02280587,-0.005433161,0.9943232,11.92577,2.590687,359.6445,0.9373584,-0.3140221,-0.1508268,0,0,0,0.7546927,-1.056675,1.71175,-0.65016,-0.2072001,1.990999,0.9989007,-0.006070712,-0.04648059,0.01553856,0.9783973,0.2061486,0.04422501,-0.2066443,0.9774162,static,-16.78413,-17.6188,-18.08442,-5.941291,-18.593733695672046,-12.33564665489271,11.749679592617877,6.4146071338670065,11.333901963892126
481,481,2287,05/05/2023 11:28:14.312053,2497,True,True,True,True,Eyes,1.320585,-0.4425032,-0.212617,-0.2762989,-0.2909006,0.915989,2.091114,0.7428125,-1.050809,1.702821,-0.7344068,0.007846931,-0.6786642,-0.6607005,-0.2093594,1.980536,1.318841,-0.4398878,-0.2201576,0.1039998,0.02270427,-0.005409451,0.9943035,11.95014,2.579177,359.6466,0.9373553,-0.3140278,-0.1508345,0,0,0,0.7544141,-1.055759,1.711914,-0.65016,-0.2071998,1.991,0.9989105,-0.00603479,-0.04627504,0.01547975,0.9783096,0.2065691,0.04402471,-0.2070604,0.9773371,static,-16.78541,-17.61885,-18.08442,-5.941282,-18.59490820987333,-12.33564930287449,11.74959664732045,6.414712107062176,11.333710933514658
482,482,2288,05/05/2023 11:28:14.331715,2498,True,True,True,True,Eyes,1.3206,-0.4424946,-0.2126252,-0.2763122,-0.2908667,0.9159957,2.091267,0.7427572,-1.050775,1.702967,-0.7434125,-0.00239208,-0.6688288,-0.6608342,-0.2094813,1.98071,1.318878,-0.4397914,-0.2202034,0.103992,0.02272432,-0.00546293,0.9943036,11.94938,2.580861,359.6406,0.9373523,-0.314033,-0.1508422,0,0,0,0.7537338,-1.055381,1.711774,-0.65016,-0.2071999,1.991,0.9989075,-0.006137325,-0.04632595,0.01558992,0.9783116,0.206551,0.04405355,-0.2070476,0.9773385,static,-16.78606,-17.61681,-18.08442,-5.941284,-18.59560228717021,-12.333701169395262,11.747495310332159,6.412823449799308,11.331621379348999
483,483,2289,05/05/2023 11:28:14.342494,2499,True,True,True,True,Eyes,1.320614,-0.4424845,-0.212631,-0.2763209,-0.2907784,0.916021,2.09293,0.7422932,-1.051063,1.704537,-0.7962425,-0.10116,-0.5964601,-0.6616726,-0.2107156,1.982035,1.318908,-0.4396659,-0.2201405,0.1037135,0.02279898,-0.005465976,0.9943308,11.91734,2.589473,359.6404,0.9373498,-0.3140368,-0.1508496,0,0,0,0.7536858,-1.055148,1.71187,-0.65016,-0.2071996,1.991001,0.9989006,-0.006140853,-0.04647325,0.0155991,0.9784272,0.2060018,0.04420567,-0.2065002,0.9774475,static,-16.78612,-17.61133,-18.08441,-5.941274,-18.59591652818713,-12.328526626188657,11.742051097113995,6.407701228922268,11.326373250103448
484,484,2290,05/05/2023 11:28:14.361912,2500,True,True,True,True,Eyes,1.320633,-0.4424815,-0.2126376,-0.2763408,-0.2907028,0.9160391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.330678,0.4539447,0.06645489,1.31889,-0.4396294,-0.2200909,0.1030445,0.02290861,-0.005771458,0.9943962,11.84112,2.598439,359.6044,0.9373479,-0.3140393,-0.1508565,0,0,0,0.7534247,-1.054041,1.712123,-0.65016,-0.2071997,1.991001,0.9988838,-0.00675702,-0.0467499,0.01619944,0.9786971,0.2046696,0.04437104,-0.2051984,0.9777141,static,-16.78695,-17.60671,-18.08441,-5.941277,-18.59689807715631,-12.324137021464708,11.737364675645424,6.4034011339943255,11.321780719240179
485,485,2291,05/05/2023 11:28:14.381606,2501,True,True,True,True,Eyes,1.320653,-0.4424836,-0.2126444,-0.2763602,-0.2906823,0.9160398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.330916,0.4535143,0.06631351,1.318918,-0.4397927,-0.2201061,0.1031751,0.02293021,-0.006002973,0.9943807,11.85678,2.598176,359.5781,0.9373463,-0.3140409,-0.150863,0,0,0,0.7536445,-1.05608,1.711487,-0.6501599,-0.2072001,1.990999,0.9988763,-0.007206825,-0.04684144,0.01667013,0.9786378,0.2049154,0.04436401,-0.205466,0.9776582,static,-16.78805,-17.60553,-18.08443,-5.941294,-18.597965242899715,-12.322984962956069,11.73605566483459,6.4023197352502805,11.320425396090684
486,486,2292,05/05/2023 11:28:14.392896,2502,True,True,True,True,Eyes,1.320682,-0.4424859,-0.2126496,-0.2763883,-0.2907393,0.9160131,2.093535,0.7420532,-1.051159,1.705056,-0.8200867,-0.08919361,-0.5652454,-0.662034,-0.2104576,1.982452,1.318924,-0.4399079,-0.2201166,0.1038481,0.02290685,-0.005880813,0.9943121,11.93396,2.597018,359.5938,0.937345,-0.3140421,-0.1508691,0,0,0,0.7535429,-1.055476,1.711641,-0.65016,-0.2071998,1.991001,0.9988813,-0.00693706,-0.04677453,0.01645239,0.978362,0.2062454,0.04433168,-0.2067842,0.9773817,static,-16.79012,-17.60925,-18.08442,-5.94128,-18.599692606992196,-12.326424152454509,11.739537316730162,6.405901318873132,11.323602676274625
487,487,2293,05/05/2023 11:28:14.411942,2503,True,True,True,True,Eyes,1.32071,-0.4424846,-0.2126539,-0.2764216,-0.2908137,0.9159796,2.092425,0.7423185,-1.050991,1.703965,-0.7988956,0.04650134,-0.5996694,-0.6617146,-0.208576,1.981533,1.318983,-0.4399034,-0.2200603,0.1043012,0.02286365,-0.005774716,0.9942663,11.98586,2.593343,359.6068,0.9373439,-0.3140426,-0.1508747,0,0,0,0.7536003,-1.053905,1.712132,-0.65016,-0.2072,1.991,0.9988878,-0.006713798,-0.04666972,0.01625262,0.9781758,0.2071423,0.04426049,-0.2076704,0.977197,static,-16.79261,-17.61409,-18.08442,-5.941288,-18.601753184579625,-12.330905869423656,11.744065718791939,6.410526510445566,11.327746871064003
488,488,2294,05/05/2023 11:28:14.432310,2504,True,True,True,True,Eyes,1.320713,-0.4424802,-0.2126551,-0.2764719,-0.2908293,0.9159594,2.091517,0.7424677,-1.050755,1.703089,-0.7663094,0.1256404,-0.6300668,-0.6612307,-0.2075072,1.980852,1.318987,-0.4398124,-0.2200432,0.1045833,0.02278989,-0.00580173,0.9942382,12.0184,2.584458,359.6034,0.9373432,-0.3140424,-0.1508797,0,0,0,0.7535459,-1.054526,1.711884,-0.6501601,-0.2071997,1.991001,0.9988939,-0.006769718,-0.04653069,0.01630349,0.9780574,0.2076969,0.04410364,-0.2082258,0.9770859,static,-16.79584,-17.61534,-18.08442,-5.941276,-18.60466386717299,-12.33197330883684,11.74496524867128,6.411837940443093,11.328333182243114
489,489,2295,05/05/2023 11:28:14.442348,2505,True,True,True,True,Eyes,1.320718,-0.4424767,-0.2126543,-0.2765251,-0.2908195,0.9159464,2.090565,0.7426237,-1.050454,1.702191,-0.7132193,0.09023873,-0.6951081,-0.6603875,-0.2082136,1.980048,1.318953,-0.4397379,-0.220026,0.1044045,0.02264287,-0.005839737,0.9942601,11.99784,2.566833,359.5967,0.9373426,-0.3140419,-0.1508843,0,0,0,0.7541856,-1.053806,1.712369,-0.65016,-0.2071997,1.991001,0.9989064,-0.006884402,-0.04624519,0.01634047,0.9781312,0.2073459,0.04380641,-0.2078748,0.977174,static,-16.79912,-17.61502,-18.08442,-5.941277,-18.607694745565876,-12.331557118660882,11.744286769321032,6.411668772971633,11.32739405835543
490,490,2296,05/05/2023 11:28:14.461946,2506,True,True,True,True,Eyes,1.320707,-0.4424747,-0.212651,-0.2765358,-0.2908114,0.9159458,2.090739,0.7425424,-1.050485,1.702353,-0.7035377,0.002454063,-0.7106537,-0.6602172,-0.2095403,1.980106,1.31898,-0.4397603,-0.2199764,0.1040622,0.02256986,-0.005821273,0.9942977,11.95833,2.558506,359.5971,0.9373423,-0.3140411,-0.1508884,0,0,0,0.7544258,-1.054304,1.712248,-0.65016,-0.2071997,1.991001,0.9989134,-0.006878819,-0.04609387,0.01627349,0.9782744,0.2066748,0.04367078,-0.2072003,0.9773234,static,-16.79974,-17.61456,-18.08441,-5.941278,-18.60828654301801,-12.331101357527007,11.743759605016786,6.411262681619139,11.326843396392539
491,491,2297,05/05/2023 11:28:14.482055,2507,True,True,True,True,Eyes,1.320697,-0.4424734,-0.2126494,-0.2765512,-0.2907931,0.915947,2.090792,0.7424856,-1.050461,1.702406,-0.7072102,0.004049709,-0.7069918,-0.6600068,-0.2097934,1.980208,1.31907,-0.439795,-0.2199583,0.1039781,0.02247696,-0.005814737,0.9943086,11.9486,2.54775,359.5965,0.9373419,-0.3140406,-0.1508919,0,0,0,0.7544999,-1.054365,1.712252,-0.65016,-0.2071996,1.991001,0.9989219,-0.006889062,-0.04590729,0.01623751,0.9783095,0.2065113,0.04348887,-0.2070341,0.9773667,static,-16.8006,-17.6135,-18.08441,-5.941273,-18.60912737096,-12.330070916824791,11.742616882774852,6.410309441938975,11.325663008855454
492,492,2298,05/05/2023 11:28:14.497776,2508,True,True,True,True,Eyes,1.320693,-0.4424689,-0.2126457,-0.2765489,-0.2907934,0.9159476,2.090224,0.7426437,-1.050292,1.70189,-0.6626209,-0.04046813,-0.7478609,-0.6595625,-0.2102624,1.979741,1.31908,-0.439815,-0.2199965,0.1038008,0.02238408,-0.005701234,0.99433,11.92785,2.538285,359.6082,0.9373415,-0.3140402,-0.1508951,0,0,0,0.7545466,-1.054,1.712409,-0.65016,-0.2071997,1.991001,0.9989329,-0.006690843,-0.0456979,0.01598479,0.9783858,0.2061693,0.04333073,-0.2066798,0.9774487,static,-16.80046,-17.61351,-18.08441,-5.941275,-18.60899817716189,-12.330085227824975,11.742640141711107,6.410311137751353,11.325693603698921
493,493,2299,05/05/2023 11:28:14.511500,2509,True,True,True,True,Eyes,1.32069,-0.4424631,-0.2126423,-0.2765516,-0.290782,0.9159504,2.089816,0.7427484,-1.050144,1.701525,-0.6346304,-0.04714579,-0.7713763,-0.6591482,-0.2104312,1.979412,1.319112,-0.4397321,-0.2199402,0.1037488,0.02229341,-0.005662244,0.9943377,11.92172,2.528188,359.6115,0.9373412,-0.3140396,-0.1508977,0,0,0,0.7542833,-1.054559,1.712157,-0.65016,-0.2071998,1.991001,0.9989419,-0.006634534,-0.04550926,0.01588619,0.9784082,0.2060702,0.04315946,-0.2065751,0.9774784,static,-16.80057,-17.61281,-18.08442,-5.941279,-18.60913240862095,-12.329420684587795,11.741929428610145,6.409655005858661,11.325001166588049
