,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
84,84,386,05/05/2023 11:13:15.663131,590,True,True,True,True,Eyes,1.216183,-0.32802,-3.138551,0.3696201,-0.210429,0.9050418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517044,0.4212264,3.002263,1.218204,-0.3259284,-3.146773,0.01382032,0.04898884,0.003726219,0.9986968,1.560904,5.6234,0.5042135,0.3596609,-0.09701488,-0.9280257,0,0,0,1.98497,-0.7718632,-1.309078,0.5796001,-0.4008001,1.915,0.9951724,0.008796808,-0.097747,-0.006088642,0.9995903,0.02796971,0.09795298,-0.02723954,0.9948182,static,22.21516,-13.08914,16.83913,-11.82109,17.04946959490058,-9.417431953890326,5.523554051822069,2.4128437056325707,5.326954000191108
85,85,387,05/05/2023 11:13:15.677947,591,True,True,True,True,Eyes,1.216147,-0.3280083,-3.138544,0.3695859,-0.2103296,0.9050788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516611,0.4223289,3.002395,1.218232,-0.3257043,-3.146851,0.01394533,0.04893754,0.003929067,0.9986969,1.574099,5.617913,0.528061,0.3596564,-0.09701269,-0.9280276,0,0,0,1.984734,-0.7725449,-1.309311,0.5796,-0.4008,1.915,0.9951794,0.009212796,-0.09763794,-0.006482994,0.9995801,0.02823888,0.09785712,-0.02746977,0.9948213,static,22.21249,-13.08265,16.83913,-11.82109,17.046707876841324,-9.411213261246637,5.519468391357992,2.4188002131094866,5.323530780583047
86,86,388,05/05/2023 11:13:15.698069,592,True,True,True,True,Eyes,1.216111,-0.3279965,-3.138538,0.3695445,-0.2102261,0.9051198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516712,0.4201848,3.002526,1.21822,-0.3256288,-3.14675,0.01362372,0.04895055,0.003896665,0.9987007,1.537462,5.619138,0.52256,0.3596515,-0.09701043,-0.9280298,0,0,0,1.984808,-0.7726164,-1.3094,0.5796001,-0.4008001,1.915,0.9951773,0.009116981,-0.09766771,-0.006449427,0.9995984,0.02759353,0.09788007,-0.02683056,0.9948364,static,22.20933,-13.07587,16.83913,-11.82109,17.04348192499797,-9.404703791041308,5.5148454999573655,2.4250117566923532,5.319608697349271
87,87,389,05/05/2023 11:13:15.708465,593,True,True,True,True,Eyes,1.216097,-0.3279881,-3.138536,0.3694342,-0.2099879,0.9052202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516154,0.4190665,3.002974,1.218189,-0.3256203,-3.146773,0.01348301,0.04884993,0.003806534,0.9987078,1.521914,5.607359,0.5112952,0.3596462,-0.09700812,-0.928032,0,0,0,1.984743,-0.7725602,-1.309439,0.5795999,-0.4008001,1.915,0.9951984,0.008920518,-0.09747096,-0.006285942,0.9996074,0.02730307,0.09767625,-0.02655927,0.9948638,static,22.20112,-13.06016,16.83913,-11.82109,17.035190643021824,-9.389589736606888,5.50329276206527,2.439391995277287,5.3096983463207
88,88,390,05/05/2023 11:13:15.728199,594,True,True,True,True,Eyes,1.216083,-0.3279788,-3.138534,0.3693178,-0.2097502,0.9053227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51539,0.4181409,3.003533,1.218154,-0.3257031,-3.14682,0.01328521,0.04873566,0.003881534,0.9987159,1.498912,5.594228,0.5185981,0.3596412,-0.0970058,-0.9280342,0,0,0,1.984511,-0.7721594,-1.309273,0.5796,-0.4008,1.915,0.9952196,0.009048026,-0.09724303,-0.006458171,0.9996169,0.02691464,0.0974493,-0.02615796,0.9948967,static,22.19254,-13.04445,16.83913,-11.82109,17.02655916974216,-9.374462805608294,5.491412233451428,2.4537959006419556,5.299449738989938
89,89,391,05/05/2023 11:13:15.738043,595,True,True,True,True,Eyes,1.216069,-0.3279675,-3.138529,0.3692188,-0.209398,0.9054446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514354,0.4177366,3.004083,1.218135,-0.3256769,-3.146803,0.01318884,0.04857583,0.003959506,0.9987247,1.487529,5.575938,0.5267462,0.3596363,-0.09700346,-0.9280364,0,0,0,1.984236,-0.7715015,-1.308936,0.5796,-0.4008,1.915,0.9952495,0.009190232,-0.09692333,-0.006627596,0.9996207,0.02672872,0.09713221,-0.02595937,0.9949329,static,22.18447,-13.02161,16.83913,-11.82109,17.01805952782372,-9.352623768465676,5.478495047547273,2.4749426886601804,5.288828230366188
90,90,693,05/05/2023 11:13:20.778194,897,True,True,True,True,Eyes,1.224351,-0.3250073,-3.139938,0.3685435,0.1713938,0.9136739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51415,0.4109028,3.005733,1.217501,-0.3256398,-3.147629,0.01153834,0.04876836,0.005181869,0.99873,1.291669,5.598522,0.6577073,0.3615199,-0.09602702,-0.9274058,0,0,0,1.978927,0.03829158,-1.289633,0.5796003,0.4007999,1.915,0.9951896,0.01147599,-0.09729327,-0.009225163,0.99968,0.0235528,0.09753244,-0.02254196,0.994977,static,21.96739,10.6245,16.83914,11.82109,15.700564606382857,12.973989819184128,5.266001869597087,1.620349320370527,5.247398287898329
91,91,694,05/05/2023 11:13:20.788423,898,True,True,True,True,Eyes,1.22441,-0.3249927,-3.139947,0.3684134,0.1723179,0.9135525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513221,0.4097264,3.006312,1.217552,-0.3255985,-3.147567,0.01137337,0.04859941,0.005138289,0.9987405,1.27314,5.578949,0.6515769,0.3615288,-0.09602334,-0.9274027,0,0,0,1.979181,0.0377094,-1.289624,0.5796002,0.4007999,1.915,0.9952234,0.01136911,-0.09695949,-0.009158156,0.9996885,0.02321753,0.09719326,-0.02221866,0.9950175,static,21.96302,10.68185,16.83914,11.82109,15.693835367754332,13.028273343608818,5.249001241379163,1.6640355542265173,5.22815475093118
92,92,695,05/05/2023 11:13:20.808410,899,True,True,True,True,Eyes,1.224484,-0.3249809,-3.139953,0.3682687,0.1731967,0.9134446,2.026997,1.970964,0.02608833,-1.288403,-0.3640015,-0.9306227,0.03800274,0.5739508,0.3869046,1.915341,1.217602,-0.3255962,-3.147546,0.01112776,0.04847933,0.005142377,0.9987489,1.245083,5.564988,0.6505218,0.3615384,-0.09601952,-0.9273994,0,0,0,1.979444,0.03722535,-1.289666,0.5795999,0.4008,1.915,0.9952466,0.01135082,-0.09672292,-0.009192955,0.9996994,0.02272628,0.09695183,-0.02172909,0.9950519,static,21.95756,10.73631,16.83913,11.82109,15.68624057282928,13.079866992337386,5.232119390199348,1.706948607228697,5.2090789919004825
93,93,696,05/05/2023 11:13:20.828372,900,True,True,True,True,Eyes,1.224557,-0.3249687,-3.139958,0.3681329,0.1740397,0.9133391,2.02286,1.969239,0.02708927,-1.292401,-0.4726471,-0.8473471,-0.2420903,0.5727511,0.3880781,1.910978,1.217681,-0.3256614,-3.147452,0.01118217,0.04843375,0.005156685,0.9987505,1.25126,5.559817,0.652406,0.3615488,-0.09601565,-0.9273958,0,0,0,1.979186,0.03680458,-1.289554,0.5795998,0.4007999,1.915,0.9952552,0.01138367,-0.09663114,-0.009217296,0.9996967,0.02283591,0.09686179,-0.02183688,0.9950583,static,21.95253,10.78856,16.83912,11.82109,15.679145616284728,13.129359704548174,5.216615763979553,1.7484593763408383,5.191378943643099
94,94,697,05/05/2023 11:13:20.838304,901,True,True,True,True,Eyes,1.22462,-0.3249617,-3.139963,0.3680016,0.174834,0.9132403,2.021144,1.968405,0.02840307,-1.294173,-0.5429221,-0.7594476,-0.358434,0.5718915,0.3893663,1.909111,1.217737,-0.325636,-3.14742,0.01113503,0.04844542,0.004998505,0.9987512,1.246737,5.560923,0.6340497,0.36156,-0.09601171,-0.9273918,0,0,0,1.978871,0.03663637,-1.289418,0.5796,0.4007999,1.915,0.9952561,0.01106341,-0.09665852,-0.008905643,0.999702,0.02272656,0.09688117,-0.02175794,0.9950581,static,21.94758,10.83777,16.83913,11.82109,15.672267934976675,13.175980241478229,5.202228332637849,1.7880980524690004,5.174881176143921
95,95,698,05/05/2023 11:13:20.858278,902,True,True,True,True,Eyes,1.224682,-0.3249539,-3.139971,0.3678785,0.175564,0.91315,2.019852,1.967742,0.02965954,-1.295543,-0.5860805,-0.6744609,-0.4490125,0.5711036,0.3914489,1.907611,1.217797,-0.3257498,-3.147471,0.01127486,0.04847216,0.004839933,0.9987492,1.263607,5.563897,0.6167098,0.3615717,-0.09600789,-0.9273877,0,0,0,1.9787,0.03737782,-1.289532,0.5795998,0.4007999,1.915,0.9952541,0.01076079,-0.09671392,-0.008574725,0.9996989,0.02299073,0.0969322,-0.02205232,0.9950466,static,21.94291,10.883,16.83913,11.82109,15.665835855944394,13.218834396872175,5.18927578150362,1.8249132986152357,5.159914157875763
96,96,699,05/05/2023 11:13:20.898347,903,True,True,True,True,Eyes,1.224749,-0.3249415,-3.13998,0.3678102,0.1762611,0.9130431,2.017877,1.966945,0.03073183,-1.297571,-0.6713902,-0.438824,-0.5972174,0.5703655,0.3940855,1.905252,1.217813,-0.3257181,-3.147531,0.0116899,0.04850079,0.004782015,0.9987433,1.311417,5.567416,0.6124318,0.3615837,-0.09600414,-0.9273834,0,0,0,1.978763,0.03809924,-1.2897,0.5796,0.4007999,1.915,0.9952496,0.01068595,-0.09676787,-0.008418072,0.999681,0.02381428,0.09699148,-0.02288655,0.995022,static,21.94154,10.92642,16.83913,11.82109,15.662523485911102,13.25986528684042,5.1802531035655,1.8586223971046842,5.14887262908821
97,97,700,05/05/2023 11:13:20.908516,904,True,True,True,True,Eyes,1.224829,-0.3249271,-3.139988,0.3677381,0.1769224,0.9129442,2.017642,1.966793,0.03203899,-1.297993,-0.693491,-0.3635685,-0.6220033,0.5700967,0.3952132,1.904835,1.217919,-0.3255899,-3.147558,0.01161022,0.04847846,0.004588584,0.9987463,1.303387,5.564542,0.589814,0.3615962,-0.09600031,-0.9273789,0,0,0,1.979143,0.03891766,-1.289991,0.5795998,0.4007999,1.915,0.9952576,0.01029135,-0.0967288,-0.008039972,0.9996883,0.02363622,0.09694191,-0.02274643,0.9950301,static,21.9398,10.96758,16.83912,11.82108,15.658977769315658,13.298775887577186,5.171595374002108,1.891116289604408,5.138251034726628
98,98,701,05/05/2023 11:13:20.929986,905,True,True,True,True,Eyes,1.224907,-0.3249137,-3.139998,0.3676738,0.1775717,0.9128441,2.017882,1.966829,0.03340504,-1.297986,-0.7351471,-0.3176696,-0.5988696,0.5694399,0.3959074,1.905087,1.217999,-0.3255312,-3.147521,0.01135703,0.04859031,0.004336465,0.998745,1.275746,5.576875,0.5596825,0.3616094,-0.09599634,-0.9273741,0,0,0,1.979253,0.0387249,-1.290055,0.5796,0.4007999,1.915,0.9952404,0.009765727,-0.09696014,-0.007558361,0.9997044,0.02310698,0.09715714,-0.02226414,0.99502,static,21.93851,11.00803,16.83913,11.82109,15.65587936516847,13.337000673771636,5.163791528324899,1.9230359423796517,5.128469311184549
99,99,702,05/05/2023 11:13:20.938181,906,True,True,True,True,Eyes,1.224992,-0.3249024,-3.140007,0.3675814,0.1781976,0.9127593,2.017941,1.966749,0.03468999,-1.298112,-0.7584937,-0.2807347,-0.5881116,0.5690931,0.3964755,1.905208,1.218008,-0.325542,-3.14757,0.01114949,0.04865297,0.004298447,0.9987444,1.252168,5.583876,0.554249,0.3616232,-0.09599227,-0.9273692,0,0,0,1.97922,0.03917442,-1.29,0.5795998,0.4007999,1.915,0.9952289,0.009671011,-0.09708788,-0.007501188,0.9997144,0.02268924,0.0972796,-0.02185271,0.9950171,static,21.93536,11.04688,16.83913,11.82109,15.651146452438883,13.373779984929191,5.154702836924742,1.9550322500090147,5.117472663491078
100,100,703,05/05/2023 11:13:20.958195,907,True,True,True,True,Eyes,1.225074,-0.3248909,-3.140015,0.3674918,0.1788007,0.9126774,2.017792,1.966596,0.0358918,-1.298422,-0.7680221,-0.2004261,-0.6082528,0.5690458,0.3972429,1.904894,1.218022,-0.3255832,-3.147533,0.01103684,0.04863883,0.004332998,0.9987462,1.239089,5.58222,0.5575564,0.3616377,-0.09598817,-0.9273639,0,0,0,1.979432,0.03914232,-1.290123,0.5795999,0.4007999,1.915,0.995231,0.009728768,-0.09706004,-0.007581492,0.9997188,0.02246751,0.09725133,-0.0216245,0.9950249,static,21.9323,11.08432,16.83913,11.82109,15.646562948717564,13.409225295023916,5.1461840893811805,1.9860488128707172,5.107067285825227
101,101,704,05/05/2023 11:13:20.979294,908,True,True,True,True,Eyes,1.225149,-0.3248812,-3.140026,0.3674461,0.1793409,0.9125898,2.017743,1.966561,0.03698274,-1.298653,-0.7646303,-0.1654129,-0.6228796,0.5690722,0.3981974,1.904646,1.218038,-0.3255658,-3.147532,0.01098918,0.048617,0.004283483,0.9987479,1.233922,5.579622,0.5515945,0.3616528,-0.09598403,-0.9273584,0,0,0,1.979015,0.03870359,-1.290032,0.5795999,0.4007999,1.915,0.9952361,0.009624762,-0.09701812,-0.007487718,0.9997218,0.02236735,0.09720641,-0.02153434,0.9950312,static,21.93174,11.11801,16.83913,11.82109,15.644455321513266,13.44104405629172,5.140914130628911,2.012833508244877,5.100033852181241
102,102,705,05/05/2023 11:13:20.998280,909,True,True,True,True,Eyes,1.225222,-0.3248714,-3.140036,0.367407,0.1798501,0.9125053,2.017664,1.966526,0.03800577,-1.298907,-0.7606001,-0.05159481,-0.6471673,0.5691717,0.3998889,1.904243,1.21811,-0.3255888,-3.147604,0.01112836,0.04855267,0.004185681,0.9987499,1.250433,5.572214,0.5410962,0.3616683,-0.09597991,-0.9273528,0,0,0,1.978077,0.03891782,-1.289796,0.5795997,0.4008,1.915,0.9952502,0.00944152,-0.09689079,-0.007280272,0.9997173,0.02263535,0.09707711,-0.02182245,0.9950376,static,21.93147,11.14979,16.83912,11.82109,15.642704628725436,13.471049916856408,5.13640654665302,2.0380818108836705,5.093825532504459
103,103,706,05/05/2023 11:13:21.017964,910,True,True,True,True,Eyes,1.225288,-0.3248605,-3.140045,0.3673827,0.1803192,0.9124225,2.017987,1.966662,0.0390214,-1.298788,-0.7684487,0.0467798,-0.6381993,0.5690541,0.4013642,1.904331,1.218125,-0.3255724,-3.147614,0.01119956,0.04858423,0.004029548,0.9987483,1.259436,5.575684,0.5236597,0.3616839,-0.09597582,-0.9273472,0,0,0,1.977849,0.03924339,-1.289643,0.5795998,0.4007999,1.915,0.9952467,0.009137253,-0.09695657,-0.006960765,0.9997167,0.02276264,0.09713709,-0.02197955,0.9950283,static,21.93195,11.17913,16.83913,11.82109,15.64175886740373,13.498726612321128,5.1331207071332345,2.0611070404457865,5.088958348857088
104,104,707,05/05/2023 11:13:21.038072,911,True,True,True,True,Eyes,1.225351,-0.3248503,-3.14005,0.3673462,0.1807572,0.9123505,2.01839,1.966799,0.03998834,-1.298571,-0.7826158,0.09607807,-0.6150458,0.5687129,0.4022202,1.904695,1.218192,-0.3255423,-3.147639,0.01114779,0.04867135,0.003949493,0.9987449,1.253912,5.585548,0.5143154,0.3616996,-0.09597173,-0.9273415,0,0,0,1.978328,0.0408101,-1.289885,0.5796002,0.4007999,1.915,0.995231,0.008974227,-0.09713245,-0.006803915,0.9997202,0.02265206,0.09730857,-0.02188315,0.9950137,static,21.93155,11.20646,16.83914,11.82109,15.64009902807402,13.524536736999684,5.1293673727858495,2.0831298658874027,5.083701116871091
105,105,708,05/05/2023 11:13:21.038193,912,True,True,True,True,Eyes,1.225414,-0.3248407,-3.140054,0.3673161,0.1811845,0.912278,2.018569,1.966867,0.04089272,-1.298558,-0.7837393,0.1323142,-0.6068325,0.568791,0.4026627,1.904745,1.218172,-0.325544,-3.147583,0.01103509,0.0486813,0.003979347,0.9987456,1.240841,5.586655,0.5171146,0.3617154,-0.09596767,-0.9273357,0,0,0,1.978776,0.04200697,-1.290224,0.5795999,0.4007999,1.915,0.9952286,0.009023114,-0.09715262,-0.006874305,0.9997247,0.02242994,0.09732828,-0.02165506,0.9950168,static,21.9315,11.23315,16.83913,11.82109,15.638791248246626,13.54973059879535,5.126197973205872,2.1045216650736562,5.07904406535865
106,106,709,05/05/2023 11:13:21.058215,913,True,True,True,True,Eyes,1.225475,-0.3248328,-3.140057,0.3672929,0.1815885,0.9122069,2.01886,1.966988,0.04176897,-1.298439,-0.7769591,0.1909817,-0.5998838,0.5686846,0.4029231,1.904949,1.218197,-0.3255475,-3.147485,0.01087233,0.048735,0.003986995,0.9987447,1.22214,5.592722,0.5171448,0.3617311,-0.09596366,-0.92733,0,0,0,1.979495,0.04112171,-1.29028,0.5795999,0.4007999,1.915,0.995218,0.009023705,-0.09726094,-0.006904254,0.9997318,0.02210598,0.09743433,-0.02132875,0.9950134,static,21.93179,11.25842,16.83913,11.82109,15.637863209180695,13.57357232036027,5.123649422481986,2.124673195082159,5.0750694447451465
107,107,710,05/05/2023 11:13:21.078530,914,True,True,True,True,Eyes,1.225508,-0.3248245,-3.140058,0.3672754,0.1819797,0.9121361,2.019497,1.96722,0.04268292,-1.298002,-0.795081,0.2330878,-0.5599251,0.5685773,0.4041924,1.9054,1.218206,-0.3255796,-3.147479,0.01097137,0.04882267,0.004031293,0.9987391,1.233182,5.602901,0.5228791,0.3617468,-0.09595975,-0.9273243,0,0,0,1.979415,0.03840372,-1.289868,0.5795997,0.4007999,1.915,0.9952002,0.009123723,-0.09743376,-0.006981117,0.9997267,0.0223087,0.09761068,-0.02152143,0.9949919,static,21.93239,11.2829,16.83912,11.82109,15.637257543644008,13.596657589302696,5.121625500658947,2.144088064464762,5.071628084297164
108,108,711,05/05/2023 11:13:21.088452,915,True,True,True,True,Eyes,1.22554,-0.3248161,-3.140059,0.3672642,0.1823552,0.9120656,2.020185,1.967481,0.04357514,-1.297517,-0.7895859,0.3179967,-0.5248164,0.5686109,0.4054802,1.905894,1.218148,-0.3255544,-3.147492,0.01109142,0.04889413,0.004061822,0.9987341,1.246715,5.611216,0.5271372,0.3617618,-0.09595596,-0.9273189,0,0,0,1.978997,0.03615864,-1.289251,0.5796002,0.4007999,1.915,0.9951857,0.009197972,-0.09757438,-0.00702875,0.999721,0.02255196,0.09775458,-0.02175756,0.9949727,static,21.93332,11.30643,16.83914,11.82109,15.637000204585142,13.618834689004824,5.120111794482614,2.1626433026657748,5.068746616798861
109,109,712,05/05/2023 11:13:21.108308,916,True,True,True,True,Eyes,1.225544,-0.3248104,-3.140059,0.367229,0.1826799,0.9120148,2.020942,1.967693,0.04437521,-1.29693,-0.7949222,0.3710082,-0.4800538,0.5684867,0.406286,1.906545,1.218138,-0.3255447,-3.147467,0.01109518,0.04897371,0.004070863,0.9987302,1.247053,5.620362,0.5282926,0.3617761,-0.09595226,-0.9273137,0,0,0,1.97825,0.03558019,-1.288915,0.5795997,0.4007999,1.915,0.9951701,0.009218134,-0.09773272,-0.007044644,0.9997206,0.02256092,0.09791338,-0.02176346,0.9949569,static,21.93252,11.32666,16.83912,11.82109,15.635308253556282,13.637957195731747,5.1173415544499266,2.1794882720037796,5.064802968252874
110,110,713,05/05/2023 11:13:21.128284,917,True,True,True,True,Eyes,1.225548,-0.3248033,-3.14006,0.3671949,0.1829998,0.9119643,2.021596,1.967868,0.04514837,-1.296436,-0.7804661,0.4402896,-0.4438669,0.5686625,0.4073372,1.907082,1.218022,-0.3255973,-3.147529,0.01120476,0.04902281,0.004220327,0.9987259,1.258728,5.626255,0.5460817,0.3617891,-0.09594876,-0.927309,0,0,0,1.978022,0.03632523,-1.28893,0.5796,0.4007999,1.915,0.9951579,0.009528479,-0.09782612,-0.007331323,0.9997132,0.02279475,0.09801528,-0.02196718,0.9949425,static,21.93177,11.34659,16.83913,11.82109,15.633676457255463,13.656794798781238,5.114697686041668,2.1961171079848687,5.061002046178527
111,111,714,05/05/2023 11:13:21.148404,918,True,True,True,True,Eyes,1.225548,-0.3247932,-3.140057,0.367139,0.1833608,0.9119143,2.021935,1.96788,0.04595029,-1.296226,-0.7782677,0.4632508,-0.4239082,0.5686659,0.407696,1.907372,1.218008,-0.3255625,-3.147532,0.01114653,0.04905384,0.004367847,0.9987244,1.251216,5.62996,0.5626796,0.3618009,-0.0959454,-0.9273047,0,0,0,1.977796,0.03783169,-1.289187,0.5795999,0.4007999,1.915,0.9951493,0.009818112,-0.09788518,-0.007630993,0.9997134,0.02269314,0.09807992,-0.0218361,0.994939,static,21.92984,11.369,16.83913,11.82109,15.630842480970298,13.678014286733188,5.1107449234138045,2.215429198891834,5.055741892752858
112,112,715,05/05/2023 11:13:21.158223,919,True,True,True,True,Eyes,1.225549,-0.324782,-3.140054,0.3670839,0.1837141,0.9118654,2.022784,1.96808,0.04683188,-1.295547,-0.7645335,0.521733,-0.3785278,0.5688186,0.4079601,1.908065,1.218045,-0.3254831,-3.147445,0.0110495,0.04907058,0.00450856,0.998724,1.239309,5.631989,0.578261,0.3618115,-0.09594208,-0.9273009,0,0,0,1.97739,0.03851548,-1.2892,0.5795999,0.4007999,1.915,0.9951435,0.01009002,-0.09791629,-0.007921203,0.9997151,0.02251328,0.09811556,-0.02162833,0.99494,static,21.92793,11.39093,16.83913,11.82109,15.628049586092684,13.698780016892734,5.106948508218973,2.2343758789623003,5.050649852032678
113,113,716,05/05/2023 11:13:21.178101,920,True,True,True,True,Eyes,1.225557,-0.3247718,-3.140048,0.367009,0.1840571,0.9118264,2.022619,1.967876,0.04750541,-1.295771,-0.7731595,0.4986457,-0.3918889,0.568704,0.4082451,1.907848,1.218051,-0.3254472,-3.147429,0.01099227,0.04907321,0.004609694,0.9987241,1.232187,5.632375,0.5895184,0.3618212,-0.09593878,-0.9272975,0,0,0,1.976838,0.03911731,-1.289001,0.5795998,0.4007999,1.915,0.9951412,0.01028648,-0.09791987,-0.008128773,0.9997159,0.0224089,0.09812254,-0.02150405,0.9949419,static,21.92472,11.41211,16.83913,11.82109,15.624096881798629,13.718883080031542,5.1020084563336425,2.2534249605748484,5.04448078713101
114,114,717,05/05/2023 11:13:21.198396,921,True,True,True,True,Eyes,1.225567,-0.3247609,-3.140043,0.3669368,0.1843851,0.9117891,2.022746,1.967787,0.04820341,-1.295725,-0.7749963,0.5002983,-0.3861119,0.5686722,0.4082737,1.907935,1.218032,-0.3254637,-3.147354,0.01083548,0.04907866,0.004682975,0.9987252,1.213825,5.632977,0.5970288,0.3618301,-0.09593552,-0.9272944,0,0,0,1.976425,0.04005104,-1.288973,0.5796001,0.4007999,1.915,0.9951388,0.01041759,-0.09793071,-0.00829043,0.9997213,0.022103,0.09813368,-0.02118367,0.9949477,static,21.92163,11.43237,16.83913,11.82109,15.62029800413872,13.738113598610385,5.097343375563392,2.2716801957503403,5.03860919747366
115,115,718,05/05/2023 11:13:21.208493,922,True,True,True,True,Eyes,1.225586,-0.3247519,-3.140039,0.366888,0.1846258,0.9117602,2.023458,1.967968,0.04883078,-1.29513,-0.7649862,0.5435562,-0.3454602,0.5687557,0.4089432,1.908536,1.21809,-0.3254351,-3.147381,0.01083685,0.04906646,0.004642582,0.9987259,1.214217,5.631529,0.5923978,0.3618385,-0.09593226,-0.9272915,0,0,0,1.976327,0.03979735,-1.28877,0.5796,0.4007999,1.915,0.9951419,0.01033679,-0.09790726,-0.008209884,0.999722,0.02210167,0.09810852,-0.02119049,0.9949501,static,21.91962,11.44726,16.83913,11.82109,15.617745991762536,13.752237903081092,5.094224917394203,2.284975080641518,5.0346044551663764
116,116,719,05/05/2023 11:13:21.229435,923,True,True,True,True,Eyes,1.2256,-0.3247442,-3.140036,0.3668415,0.1848557,0.9117323,2.025614,1.968679,0.04970199,-1.293219,-0.726092,0.6497382,-0.2250125,0.5691757,0.4105731,1.910355,1.218105,-0.325469,-3.147368,0.01102023,0.04909443,0.0046439,0.9987226,1.235182,5.634872,0.5936181,0.3618466,-0.09592906,-0.9272887,0,0,0,1.976545,0.0397904,-1.288798,0.5796,0.4007999,1.915,0.9951364,0.010358,-0.0979611,-0.008193872,0.999714,0.02246828,0.0981658,-0.02155632,0.9949366,static,21.91771,11.46147,16.83913,11.82109,15.61531807095718,13.765716889903286,5.091296628639898,2.2976704242781296,5.030822765047147
117,117,720,05/05/2023 11:13:21.238353,924,True,True,True,True,Eyes,1.225594,-0.3247358,-3.140033,0.366812,0.1850271,0.9117093,2.026615,1.96898,0.05024293,-1.292349,-0.701992,0.6926462,-0.165676,0.5694683,0.411219,1.911269,1.218022,-0.3254924,-3.147404,0.01101751,0.0490846,0.004587289,0.9987234,1.235195,5.633672,0.5871102,0.3618543,-0.09592594,-0.927286,0,0,0,1.976834,0.03893616,-1.288797,0.5795997,0.4007999,1.915,0.9951394,0.01024445,-0.0979428,-0.008081286,0.9997151,0.02245721,0.09814496,-0.02155655,0.9949386,static,21.91662,11.4721,16.83913,11.82109,15.61381333726985,13.77578825383424,5.089469394760127,2.3069993904435213,5.0283515796395974
118,118,721,05/05/2023 11:13:21.258352,925,True,True,True,True,Eyes,1.22559,-0.324722,-3.140025,0.3667801,0.1851975,0.9116876,2.027822,1.969355,0.05082566,-1.291284,-0.6762018,0.7306216,-0.09456874,0.5698452,0.4119588,1.912316,1.218023,-0.3254617,-3.147434,0.01107401,0.04906461,0.004621795,0.9987235,1.24148,5.631461,0.5913544,0.361861,-0.0959229,-0.9272836,0,0,0,1.977025,0.03731975,-1.288605,0.5796002,0.4007999,1.915,0.9951426,0.01031847,-0.0979016,-0.008145106,0.999712,0.02257328,0.09810633,-0.02166622,0.99494,static,21.91537,11.48265,16.83914,11.82109,15.61216527594438,13.785789675715517,5.087499645847653,2.3163574398671773,5.025732119153958
119,119,722,05/05/2023 11:13:21.278238,926,True,True,True,True,Eyes,1.225586,-0.3247059,-3.140016,0.3666986,0.1853641,0.9116865,2.028027,1.969261,0.05121741,-1.291092,-0.6690517,0.7372676,-0.09384238,0.5698562,0.4119182,1.912375,1.218093,-0.3253195,-3.147312,0.01101436,0.04902751,0.004672512,0.9987258,1.234389,5.627224,0.5967776,0.3618671,-0.0959198,-0.9272816,0,0,0,1.977192,0.03749058,-1.288667,0.5796,0.4007999,1.915,0.995149,0.01041313,-0.09782715,-0.008253104,0.9997137,0.02245881,0.09803301,-0.02154249,0.99495,static,21.91098,11.49272,16.83913,11.82109,15.60765287840718,13.795447312622764,5.082468817356382,2.3269341844825617,5.020132032443716
