,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
2720,2720,05/11/2023 11:38:55.589847,2903,True,True,True,True,Eyes,-0.3090208,0.07407646,36.48756,0.1024653,-0.1624601,0.9813805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.024341,-3.567704,-36.51004,-0.424428,0.0721159,36.73724,0.04729031,-0.03415652,-0.01581972,0.9981717,5.355037,355.9866,357.9962,-0.00708244,0.002029264,0.9999717,0.0,0.0,0.0,-0.3832197,-0.2026004,38.40805,0.1620847,-0.1126382,1.682211,0.9971662,-0.03481214,0.06669191,0.02835105,0.9950267,0.09548839,-0.06968439,-0.093327,0.9931939,moving,5.960618,-9.399634,5.503587,-3.830719,6.080595567260201,-4.7546048227277335,5.587637390900201,1.0892675980350153,5.555176730023106
2721,2721,05/11/2023 11:38:55.609909,2904,True,True,True,True,Eyes,-0.3139291,0.0738108,36.49872,0.09846459,-0.1633369,0.9816445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.339341,-3.672135,-36.49116,-0.4285656,0.07064675,36.74743,0.04870502,-0.03844116,-0.01418242,0.9979725,5.515909,355.4993,358.1547,-0.007221085,0.002029348,0.9999707,0.0,0.0,0.0,-0.3921693,-0.2032359,38.42075,0.1711289,-0.1070866,1.683921,0.9966423,-0.03205188,0.07534492,0.02456277,0.9948533,0.09830291,-0.07810794,-0.09612216,0.9923002,moving,5.727938,-9.446962,5.802776,-3.638747,5.854754746208434,-4.794556056382109,5.808697118327739,1.156977253394509,5.78096323339582
2722,2722,05/11/2023 11:38:55.620057,2905,True,True,True,True,Eyes,-0.3188027,0.07350838,36.50985,0.0941547,-0.164175,0.9819274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.685958,-3.803044,-36.46413,-0.4326119,0.06933306,36.75756,0.05048201,-0.04316877,-0.01277304,0.9977098,5.717865,354.9591,358.2811,-0.007359052,0.002028634,0.9999697,0.0,0.0,0.0,-0.4012454,-0.2038804,38.43362,0.1816068,-0.1003876,1.685738,0.9959466,-0.02984608,0.0848502,0.02112909,0.9945769,0.1018356,-0.08742943,-0.09963001,0.9911761,moving,5.477211,-9.49187,6.148837,-3.408003,5.611453800674764,-4.83245938295828,6.1208266727268965,1.5224508825796694,6.097470285783236
2723,2723,05/11/2023 11:38:55.640309,2906,True,True,True,True,Eyes,-0.323637,0.07317358,36.52093,0.089586,-0.1649944,0.9822175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.065475,-3.895092,-36.43484,-0.436513,0.0681462,36.7678,0.05172623,-0.04834623,-0.01163427,0.9974226,5.857855,354.3668,358.375,-0.007496308,0.002027101,0.9999687,0.0,0.0,0.0,-0.4102501,-0.2045199,38.44638,0.1936927,-0.09556067,1.687018,0.9950546,-0.0282101,0.09523963,0.01820703,0.9943781,0.1043108,-0.09764683,-0.1020609,0.9899741,moving,5.211409,-9.535606,6.549657,-3.242039,5.35356021476285,-4.86936983434226,6.434274884786396,2.0196170835224483,6.415223540087099
2724,2724,05/11/2023 11:38:55.660062,2907,True,True,True,True,Eyes,-0.323637,0.07317358,36.52093,0.089586,-0.1649944,0.9822175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47211,-3.911728,-36.40688,-0.4403068,0.06703986,36.77797,0.05193334,-0.05389701,-0.01086584,0.997136,5.877269,353.7315,358.4292,-0.007632809,0.002024743,0.9999677,0.0,0.0,0.0,-0.4194558,-0.2051736,38.45944,0.2069828,-0.09422813,1.688237,0.9939541,-0.02726753,0.1063567,0.01607133,0.9943697,0.1047405,-0.1086139,-0.1023979,0.9887961,moving,5.211409,-9.535606,6.98975,-3.194622,5.35356021476285,-4.86936983434226,6.585633971041588,2.341345194957053,6.5680091679018435
2725,2725,05/11/2023 11:38:55.670036,2908,True,True,True,True,Eyes,-0.323637,0.07317358,36.52093,0.089586,-0.1649944,0.9822175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.894651,-3.992166,-36.3655,-0.4440418,0.06596012,36.78796,0.05299175,-0.0597103,-0.01069934,0.9967509,5.990375,353.0602,358.4064,-0.00775566,0.002022621,0.9999667,0.0,0.0,0.0,-0.428337,-0.2058042,38.47203,0.2216561,-0.08988398,1.689085,0.9926404,-0.02765745,0.1178986,0.01500084,0.9941548,0.1069169,-0.1201665,-0.1043614,0.9872531,moving,5.211409,-9.535606,7.476119,-3.046098,5.35356021476285,-4.86936983434226,6.873327103096723,2.79813794847452,6.856342994389297
2726,2726,05/11/2023 11:38:55.689896,2909,True,True,True,True,Eyes,-0.3287904,0.07280174,36.53277,0.07722697,-0.1648664,0.9832879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.322175,-4.091199,-36.31645,-0.4478332,0.06548138,36.79808,0.0542587,-0.06564079,-0.01128845,0.9963031,6.121331,352.3698,358.2931,-0.007866225,0.002020711,0.9999659,0.0,0.0,0.0,-0.4374796,-0.2064534,38.485,0.2368914,-0.08522226,1.690077,0.9911277,-0.0296166,0.1295713,0.01537027,0.9938571,0.1095982,-0.1320212,-0.1066343,0.9854946,moving,4.490765,-9.518161,7.978938,-2.886698,4.655617518266775,-4.854506557954558,7.492906805659469,3.8622182156199765,7.481879217395374
2727,2727,05/11/2023 11:38:55.709771,2910,True,True,True,True,Eyes,-0.3338802,0.07245589,36.54456,0.06488287,-0.1645827,0.984227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.737497,-4.120876,-36.27153,-0.4515454,0.06552359,36.80816,0.05454107,-0.0714182,-0.0123173,0.995878,6.135098,351.6964,358.137,-0.007979552,0.00201791,0.999965,0.0,0.0,0.0,-0.4465977,-0.2071009,38.49793,0.251803,-0.08430047,1.690901,0.9894954,-0.03232351,0.140904,0.01674261,0.9937471,0.1103919,-0.1435912,-0.1068732,0.9838495,moving,3.771633,-9.493179,8.470037,-2.854138,3.9592093452657737,-4.833274981004951,8.13337971245023,4.9259059390427336,8.125143523652714
2728,2728,05/11/2023 11:38:55.720497,2911,True,True,True,True,Eyes,-0.3388994,0.07213299,36.55631,0.05286725,-0.1640801,0.9850293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.144756,-4.018569,-36.23829,-0.4550076,0.06587306,36.81874,0.05295263,-0.07709718,-0.01416054,0.9955156,5.926171,351.0348,357.9051,-0.008095182,0.002014377,0.9999641,0.0,0.0,0.0,-0.4555935,-0.2077397,38.51068,0.2665506,-0.08990391,1.690682,0.987711,-0.03635908,0.1520032,0.02002908,0.993991,0.1076138,-0.1550026,-0.1032469,0.9825041,moving,3.072159,-9.457147,8.959427,-3.0439,3.2819466806760853,-4.802709805327491,8.705725793225572,5.943668455392385,8.697658257946552
2729,2729,05/11/2023 11:38:55.740069,2912,True,True,True,True,Eyes,-0.3438699,0.07182612,36.568,0.04092037,-0.1632866,0.9857297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.525702,-3.835925,-36.21283,-0.4585132,0.06583184,36.82936,0.05030133,-0.08235762,-0.01537935,0.995214,5.60029,350.4291,357.7601,-0.008212683,0.002010251,0.9999632,0.0,0.0,0.0,-0.4645564,-0.2083762,38.5234,0.2797844,-0.09892546,1.690242,0.9859613,-0.03889687,0.1623797,0.02232608,0.9944665,0.1026544,-0.1654741,-0.09758794,0.981374,moving,2.377141,-9.405665,9.398898,-3.349551,2.6091437570111573,-4.759090562728517,9.27262574182982,6.934519771338309,9.261660201445943
2730,2730,05/11/2023 11:38:55.759761,2913,True,True,True,True,Eyes,-0.348653,0.07151667,36.57967,0.02953674,-0.1622547,0.9863068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.886312,-3.58144,-36.19267,-0.4622257,0.06584354,36.83974,0.04667314,-0.08731006,-0.01644432,0.9949514,5.163809,349.8639,357.648,-0.008331728,0.002005634,0.9999622,0.0,0.0,0.0,-0.4737934,-0.2090321,38.5365,0.292037,-0.1113553,1.690261,0.9842131,-0.04087266,0.1722035,0.02457252,0.9951024,0.09574652,-0.1752735,-0.09000351,0.9803971,moving,1.715313,-9.341906,9.802575,-3.769229,1.9686064645574592,-4.705103244677513,9.821330643195603,7.889671958716309,9.804422611046817
2731,2731,05/11/2023 11:38:55.770053,2914,True,True,True,True,Eyes,-0.3533928,0.07121286,36.59129,0.01823416,-0.1610053,0.9867851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.224998,-3.316705,-36.17212,-0.4657022,0.06555995,36.8504,0.04295591,-0.09192058,-0.01686904,0.9946964,4.723942,349.3422,357.6159,-0.008451643,0.002000571,0.9999612,0.0,0.0,0.0,-0.4823379,-0.2096389,38.54861,0.3031484,-0.1240641,1.68898,0.9825321,-0.0414562,0.1814169,0.02566207,0.9957405,0.08855738,-0.1843154,-0.08235493,0.9794108,moving,1.058611,-9.266804,10.17545,-4.201117,1.333139914525856,-4.641532276049213,10.429666252277203,8.853271331155238,10.403967191041426
2732,2732,05/11/2023 11:38:55.789731,2915,True,True,True,True,Eyes,-0.3582827,0.070921,36.60282,0.008846628,-0.160247,0.9870373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.565163,-3.091199,-36.1424,-0.4693161,0.06533343,36.86062,0.03981319,-0.09654459,-0.01679967,0.9943903,4.354996,348.8193,357.6378,-0.008572216,0.001995121,0.9999602,0.0,0.0,0.0,-0.4914053,-0.2102828,38.56147,0.3139595,-0.1349654,1.688947,0.9807938,-0.04109835,0.1906683,0.02572336,0.9962654,0.08242353,-0.1933437,-0.07593586,0.9781881,moving,0.5135175,-9.221596,10.53056,-4.568852,0.8055141597907705,-4.603239924308623,11.044870627415344,9.725106638156165,11.00963954092379
2733,2733,05/11/2023 11:38:55.809869,2916,True,True,True,True,Eyes,-0.3631153,0.07073455,36.61432,-0.0005170495,-0.1594406,0.9872074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.88921,-2.822435,-36.11462,-0.4727018,0.06514408,36.87093,0.0361669,-0.1008995,-0.01580273,0.9941135,3.940416,348.3325,357.7758,-0.008693784,0.001989358,0.9999592,0.0,0.0,0.0,-0.5003894,-0.2109208,38.57421,0.3233277,-0.1479616,1.688696,0.9791391,-0.03871785,0.199468,0.02412096,0.9968844,0.07509697,-0.2017542,-0.06871903,0.9770225,moving,-0.03000864,-9.174432,10.83901,-5.007403,0.2794248607170584,-4.563295073203247,11.640433706847372,10.568920009367506,11.593502310685873
2734,2734,05/11/2023 11:38:55.819917,2917,True,True,True,True,Eyes,-0.3678768,0.0705073,36.6258,-0.009649375,-0.1580207,0.9873886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.216883,-2.751502,-36.06705,-0.4760809,0.06747025,36.88164,0.03517889,-0.1053708,-0.01496303,0.9936979,3.827974,347.8228,357.8661,-0.008816086,0.0019836,0.9999582,0.0,0.0,0.0,-0.5099412,-0.211599,38.58776,0.3327625,-0.1543474,1.689767,0.9773462,-0.03715111,0.2083607,0.0223238,0.9970771,0.0730677,-0.2104663,-0.06676104,0.9753189,moving,-0.5599122,-9.092456,11.14059,-5.219052,-0.2331454736409245,-4.49393735790447,12.32497506202024,11.396826306851363,12.26824881710964
2735,2735,05/11/2023 11:38:55.841965,2918,True,True,True,True,Eyes,-0.3725772,0.07021559,36.63721,-0.01876944,-0.1566954,0.9874686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.572522,-2.082802,-36.05036,-0.4798064,0.06620082,36.89275,0.02608437,-0.1100905,-0.01420799,0.9934778,2.791416,347.3058,358.0508,-0.008938844,0.001977738,0.9999571,0.0,0.0,0.0,-0.5187427,-0.212224,38.60024,0.3437212,-0.184971,1.685881,0.9753565,-0.03397392,0.2180036,0.02248736,0.9982355,0.05495679,-0.2194861,-0.04870014,0.9743994,moving,-1.088926,-9.016738,11.52365,-6.261319,-0.7449118445049274,-4.429867632318949,12.910050628147706,12.404508206479727,12.827924110096017
2736,2736,05/11/2023 11:38:55.859877,2919,True,True,True,True,Eyes,-0.3770832,0.07006864,36.64861,-0.0274409,-0.1562491,0.9873365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.913043,-2.089415,-35.98646,-0.4829648,0.0643716,36.90217,0.02637877,-0.1147308,-0.01185809,0.9929755,2.846821,346.7761,358.3015,-0.009061842,0.001971605,0.999956,0.0,0.0,0.0,-0.5278196,-0.2128686,38.61311,0.353312,-0.183275,1.687532,0.9733925,-0.02960251,0.2272241,0.01749668,0.9983271,0.05510791,-0.2284753,-0.04966596,0.972282,moving,-1.592003,-8.992659,11.82499,-6.198332,-1.232030972997132,-4.409435861146811,13.704888344856299,13.17899639900136,13.616391332458079
2737,2737,05/11/2023 11:38:55.869996,2920,True,True,True,True,Eyes,-0.3815582,0.06998694,36.66005,-0.03612358,-0.1549598,0.9872602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.201305,-2.585824,-35.9006,-0.4862551,0.06802461,36.91287,0.03329117,-0.1187477,-0.009645464,0.9923194,3.656818,346.3025,358.4468,-0.009184517,0.001965624,0.9999549,0.0,0.0,0.0,-0.5368276,-0.2135083,38.62589,0.3610857,-0.1643204,1.690811,0.9716119,-0.02704926,0.235029,0.01123626,0.9975973,0.06836168,-0.2363134,-0.06378018,0.9695814,moving,-2.095502,-8.920336,12.05487,-5.550823,-1.7191120224446417,-4.348239162684909,14.546018204153087,13.826380171266797,14.463058451851788
2738,2738,05/11/2023 11:38:55.890005,2921,True,True,True,True,Eyes,-0.3860206,0.06987225,36.67139,-0.04452185,-0.1537236,0.9871103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54348,-1.773196,-35.88271,-0.4899003,0.06930096,36.92505,0.02226498,-0.1233071,-0.00860981,0.9920813,2.41023,345.8027,358.7054,-0.009306808,0.001959959,0.9999539,0.0,0.0,0.0,-0.5470526,-0.2142344,38.64038,0.3700143,-0.2044534,1.687405,0.9694424,-0.02257412,0.244278,0.0115924,0.9988603,0.04630065,-0.2450448,-0.04205405,0.9685992,moving,-2.582474,-8.851623,12.36807,-6.908534,-2.190216428965908,-4.290095629762886,15.076284713345558,14.791887075236305,14.957869537969264
2739,2739,05/11/2023 11:38:55.909840,2922,True,True,True,True,Eyes,-0.3904344,0.0698199,36.6827,-0.05286236,-0.1533021,0.9867644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.873968,-1.638292,-35.81861,-0.4928533,0.06837985,36.93449,0.02070286,-0.1278034,-0.006022186,0.9915653,2.264756,345.2917,359.0117,-0.009428714,0.001954488,0.9999527,0.0,0.0,0.0,-0.5542782,-0.2147475,38.65063,0.379995,-0.2101722,1.68538,0.9672601,-0.01723457,0.2532014,0.006650989,0.9990702,0.04259579,-0.2537001,-0.03951716,0.9664754,moving,-3.066485,-8.830783,12.70577,-7.108271,-2.658895890749857,-4.272403971724944,15.86603527587056,15.624183170215002,15.734755832898568
2740,2740,05/11/2023 11:38:55.919896,2923,True,True,True,True,Eyes,-0.3948627,0.06984034,36.694,-0.06147429,-0.1523167,0.9864181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.152248,-2.315466,-35.7219,-0.4960366,0.06999023,36.94495,0.03020017,-0.1316713,-0.003503533,0.9908272,3.378033,344.8354,359.145,-0.009550136,0.001949363,0.9999516,0.0,0.0,0.0,-0.5641175,-0.2154462,38.66458,0.3868683,-0.1803397,1.691466,0.9653008,-0.01489578,0.2607154,-0.001010201,0.9981514,0.06076892,-0.2611386,-0.05892367,0.9635012,moving,-3.566103,-8.77794,12.88297,-6.085735,-3.1423977685177595,-4.227667999382777,16.66793239491191,16.132725284186506,16.554604881269952
2741,2741,05/11/2023 11:38:55.939932,2924,True,True,True,True,Eyes,-0.3992334,0.06987472,36.70525,-0.06997702,-0.1512933,0.9860089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.429772,-2.03506,-35.67858,-0.499308,0.07164842,36.95631,0.02646573,-0.1354621,-0.002494699,0.9904259,2.966313,344.4058,359.3051,-0.009671154,0.001944747,0.9999504,0.0,0.0,0.0,-0.5725651,-0.216046,38.67656,0.3942859,-0.1957782,1.689265,0.9632876,-0.01211183,0.2681983,-0.002228576,0.9985867,0.05310056,-0.2684623,-0.05174881,0.9618992,moving,-4.059473,-8.723433,13.13801,-6.61083,-3.619831652614288,-4.18152705680212,17.326757139490873,16.93300828689115,17.194808077130627
2742,2742,05/11/2023 11:38:55.960100,2925,True,True,True,True,Eyes,-0.4035396,0.06995843,36.71648,-0.07832015,-0.1503361,0.9855278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.653351,-1.946684,-35.6343,-0.5022461,0.0719969,36.96651,0.02539391,-0.138526,-0.001353066,0.9900324,2.860632,344.0558,359.4427,-0.009791646,0.001940628,0.9999492,0.0,0.0,0.0,-0.5817238,-0.2166964,38.68955,0.3988741,-0.2006904,1.690908,0.9616175,-0.009714593,0.2742217,-0.004356274,0.9987067,0.05065645,-0.2743592,-0.04990671,0.9603314,moving,-4.543761,-8.673248,13.27305,-6.768654,-4.088507630376593,-4.13903963228092,17.918321141071143,17.5595716085502,17.776707239179814
2743,2743,05/11/2023 11:38:55.974889,2926,True,True,True,True,Eyes,-0.4078124,0.07008284,36.72772,-0.08646046,-0.1490383,0.9850443,1.979168,-0.5789323,-0.2248891,38.67729,0.1860537,-0.5460024,-0.8168631,0.4053924,-0.2010343,1.667308,-0.5054973,0.07331634,36.97719,0.02845675,-0.140572,-0.001027102,0.989661,3.212326,343.8154,359.4242,-0.009911482,0.00193709,0.999948,0.0,0.0,0.0,-0.590619,-0.2173281,38.70216,0.4010105,-0.1920077,1.693984,0.9604769,-0.01003341,0.2781788,-0.005967481,0.9983783,0.05661383,-0.2782958,-0.0560363,0.9588594,moving,-5.016177,-8.603658,13.31824,-6.466692,-4.54550318395032,-4.0801575374190335,18.45853381000357,18.02245452992511,18.319854263303544
2744,2744,05/11/2023 11:38:55.991636,2927,True,True,True,True,Eyes,-0.4120227,0.0702241,36.73893,-0.09418301,-0.1475263,0.9845636,1.993486,-0.5997753,-0.2238676,38.70164,0.01343922,-0.3918975,-0.9199108,0.3975787,-0.2155535,1.68153,-0.5089383,0.07433416,36.98849,0.02389173,-0.1420398,-0.002221428,0.9895701,2.67405,343.6485,359.3585,-0.01003063,0.001934186,0.9999468,0.0,0.0,0.0,-0.5999766,-0.2179926,38.71544,0.4011948,-0.209024,1.69453,0.9596395,-0.01118367,0.2810105,-0.002390636,0.9988485,0.04791615,-0.2812228,-0.04665402,0.9585078,moving,-5.464267,-8.521757,13.32001,-7.032037,-4.978819550452073,-4.010877128441834,18.843256833443867,18.546551428392593,18.686314920760665
2745,2745,05/11/2023 11:38:56.009856,2928,True,True,True,True,Eyes,-0.4162087,0.07038232,36.75012,-0.1016183,-0.1460123,0.9840499,1.999374,-0.6193817,-0.2215508,38.71761,-0.723144,-0.1965175,-0.6621508,0.3868247,-0.2182869,1.690074,-0.5122291,0.07484931,36.9988,0.02240851,-0.1428966,-0.00323017,0.9894786,2.488698,343.5488,359.2661,-0.01014898,0.001931899,0.9999456,0.0,0.0,0.0,-0.6085206,-0.2185993,38.72755,0.4000146,-0.2148884,1.6964,0.9591402,-0.01279657,0.2826416,-1.183397e-05,0.9989748,0.04526865,-0.2829311,-0.04342233,0.9581568,moving,-5.895774,-8.439909,13.26809,-7.219391,-5.396072077360733,-3.9416443272021073,19.202691155117297,18.949790745573637,19.037592503333826
2746,2746,05/11/2023 11:38:56.020369,2929,True,True,True,True,Eyes,-0.4203623,0.07053112,36.76129,-0.1085187,-0.1443278,0.9835615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.976534,-1.720459,-35.60187,-0.5158293,0.07540922,37.00963,0.02186771,-0.1430812,-0.004213659,0.9894605,2.411068,343.5259,359.1629,-0.01026655,0.001930212,0.9999444,0.0,0.0,0.0,-0.6175511,-0.2192405,38.74036,0.3964776,-0.217586,1.699424,0.95902,-0.01459621,0.2829622,0.002080781,0.9990081,0.04448025,-0.2833307,-0.04206866,0.9580991,moving,-6.296116,-8.348004,13.13227,-7.296178,-5.783041200440557,-3.86391894468773,19.45683737145562,19.224187890058843,19.287842699909064
2747,2747,05/11/2023 11:38:56.040165,2930,True,True,True,True,Eyes,-0.4244922,0.07066569,36.77242,-0.1151415,-0.1427966,0.9830319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.977181,-1.551616,-35.62023,-0.5217485,0.07357202,37.01993,0.0194526,-0.1431327,-0.005233213,0.9894986,2.120345,343.5214,359.0869,-0.01038331,0.00192904,0.9999433,0.0,0.0,0.0,-0.6266658,-0.2198878,38.75328,0.3946955,-0.224399,1.701616,0.9589713,-0.01592512,0.2830555,0.004787908,0.9991884,0.03999472,-0.2834628,-0.03699855,0.9582693,moving,-6.680556,-8.265055,13.05902,-7.512479,-6.154688651900758,-3.793763844492752,19.753916859588934,19.570269353484264,19.576786023082008
2748,2748,05/11/2023 11:38:56.060076,2931,True,True,True,True,Eyes,-0.4286802,0.07074644,36.78351,-0.12123,-0.1414767,0.9824905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.975066,-1.643324,-35.6271,-0.5253079,0.07338209,37.02987,0.02067345,-0.1431269,-0.005433568,0.9894735,2.255531,343.5197,359.0441,-0.01049927,0.001928293,0.9999421,0.0,0.0,0.0,-0.6358992,-0.2205435,38.76638,0.3903052,-0.2204474,1.706792,0.9589703,-0.0166706,0.2830159,0.004834889,0.9990862,0.04246704,-0.2834653,-0.03935628,0.9581746,moving,-7.034197,-8.194153,12.88078,-7.359515,-6.496611999559116,-3.733793373807047,19.932459193525847,19.713679971411246,19.758679926642138
2749,2749,05/11/2023 11:38:56.070359,2932,True,True,True,True,Eyes,-0.4328525,0.07081314,36.79457,-0.1270705,-0.1401741,0.981939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.973555,-1.683296,-35.63685,-0.5289956,0.07392254,37.04058,0.02122848,-0.1431136,-0.005250289,0.9894646,2.321509,343.5208,359.0558,-0.01061468,0.001927782,0.9999408,0.0,0.0,0.0,-0.6449964,-0.2211895,38.77927,0.3856471,-0.2196754,1.710736,0.9589819,-0.01646612,0.2829888,0.004313781,0.9990436,0.04351244,-0.2834346,-0.04050689,0.9581357,moving,-7.373539,-8.12422,12.7037,-7.317301,-6.824692555375955,-3.674644116729224,20.093447791150275,19.865222499788494,19.92004988875458
2750,2750,05/11/2023 11:38:56.090282,2933,True,True,True,True,Eyes,-0.4369734,0.07089478,36.80559,-0.1324143,-0.1392597,0.9813629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.973565,-1.648613,-35.649,-0.532793,0.07364181,37.05067,0.02080312,-0.1431119,-0.004874184,0.9894758,2.279441,343.5225,359.1054,-0.01072953,0.001927446,0.9999396,0.0,0.0,0.0,-0.6538909,-0.2218211,38.79189,0.3812607,-0.2215274,1.71447,0.9589905,-0.01560012,0.2830087,0.00369143,0.999087,0.04256348,-0.2834143,-0.03977326,0.9581725,moving,-7.684451,-8.076601,12.53732,-7.362418,-7.1254390141011,-3.6343544188154695,20.234378659448133,20.01305948904286,20.058879197533862
2751,2751,05/11/2023 11:38:56.110096,2934,True,True,True,True,Eyes,-0.4410877,0.0710166,36.81658,-0.1375195,-0.1385243,0.9807647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.972664,-1.846237,-35.65012,-0.5364453,0.0741612,37.06077,0.02359177,-0.1431095,-0.004021063,0.9894175,2.609769,343.5204,359.1563,-0.01084374,0.001927307,0.9999383,0.0,0.0,0.0,-0.6627143,-0.2224476,38.8044,0.3767187,-0.2130143,1.719559,0.959007,-0.01470943,0.2830003,0.001204608,0.9988545,0.04783512,-0.2833797,-0.04553331,0.9579262,moving,-7.981781,-8.039344,12.35706,-7.06167,-7.413124261808107,-3.6028226395071288,20.36232549768216,20.070471115771884,20.193906112794973
2752,2752,05/11/2023 11:38:56.119937,2935,True,True,True,True,Eyes,-0.445117,0.07113726,36.82755,-0.1418232,-0.137885,0.9802418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.956644,-1.974554,-35.65841,-0.5404063,0.07527742,37.07099,0.02538996,-0.1428986,-0.003457647,0.9894056,2.823174,343.5434,359.1912,-0.01095734,0.001927455,0.9999371,0.0,0.0,0.0,-0.6718376,-0.2230955,38.81734,0.371653,-0.208461,1.724659,0.9591361,-0.01409841,0.2825937,-0.000414346,0.9986869,0.05123012,-0.2829448,-0.04925375,0.9578707,moving,-8.232533,-8.006934,12.16091,-6.891956,-7.655733235344598,-3.5753943746563204,20.423900052015846,20.092260453508736,20.259334292806585
2753,2753,05/11/2023 11:38:56.140952,2936,True,True,True,True,Eyes,-0.4491404,0.07126825,36.83846,-0.1459083,-0.1375933,0.979683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.942523,-1.935922,-35.67495,-0.5442594,0.07542542,37.08101,0.02491905,-0.1426974,-0.00296395,0.9894482,2.778004,343.5688,359.2556,-0.01107017,0.001927858,0.9999359,0.0,0.0,0.0,-0.6808895,-0.2237383,38.83017,0.3664942,-0.2108821,1.728855,0.9592573,-0.01297712,0.2822357,-0.001246419,0.9987406,0.0501581,-0.2825311,-0.04846631,0.958033,moving,-8.471036,-7.994715,11.96876,-6.954465,-7.886663350574559,-3.5650290365289106,20.46624979286914,20.14264413082385,20.299457436514743
2754,2754,05/11/2023 11:38:56.159973,2937,True,True,True,True,Eyes,-0.4491404,0.07126825,36.83846,-0.1459083,-0.1375933,0.979683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.911829,-2.223129,-35.6766,-0.5481551,0.07587019,37.09044,0.02893952,-0.1422855,-0.001992369,0.9894006,3.250333,343.613,359.3011,-0.01118228,0.001928519,0.9999347,0.0,0.0,0.0,-0.68979,-0.2243703,38.8428,0.3609409,-0.1977837,1.73539,0.9595017,-0.01217785,0.2814394,-0.004292847,0.9983171,0.05783252,-0.28167,-0.05669858,0.9578347,moving,-8.471036,-7.994715,11.74934,-6.501987,-7.886663350574559,-3.5650290365289106,20.27539993349971,19.854428968443578,20.120566172436952
