Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 14:01:49.9370,1019,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677134,-0.4720242,-0.7160583,0.594092,0.274754,-1.766321,-0.06204415,0.9137842,-0.1293834,-0.3800117,16.4759,225.0313,359.1004,-0.9308719,0.3077461,-1.914521,0.5525844,0.3821184,1.915,-0.7034831,-0.01505554,0.7105523,-0.2117243,0.958821,-0.189302,-0.6784424,-0.283612,-0.6777019,moving,66.1036,12.465,16.0958,11.28457
05/03/2023 14:01:49.9574,1020,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658999,-0.4818392,-0.7442582,0.5834896,0.2733081,-1.76726,-0.06128972,0.916154,-0.1307926,-0.373897,16.5878,224.276,359.1334,-0.936161,0.3074989,-1.93695,0.5480908,0.3790111,1.915001,-0.7128894,-0.0144957,0.7011268,-0.2101075,0.9582737,-0.1938203,-0.6690618,-0.2854844,-0.6861888,moving,66.1036,12.465,15.97161,11.19513
05/03/2023 14:01:49.9671,1021,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639294,-0.4879222,-0.7749977,0.5725942,0.2706573,-1.767725,-0.06127656,0.9187387,-0.1318062,-0.3671398,16.6895,223.4258,359.0542,-0.9421312,0.304498,-1.955415,0.5448477,0.3767686,1.915001,-0.7229074,-0.01581172,0.6907644,-0.2093769,0.9577446,-0.1971967,-0.6584579,-0.287185,-0.6956713,moving,66.1036,12.465,15.88188,11.13055
05/03/2023 14:01:49.9868,1022,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618879,-0.4995065,-0.802475,0.5619887,0.2692135,-1.768031,-0.06303119,0.9209149,-0.1359821,-0.359794,17.20626,222.5148,358.9058,-0.9474018,0.2940858,-1.974929,0.540849,0.3740034,1.915001,-0.7331507,-0.01824164,0.6798214,-0.2139438,0.9550719,-0.2050994,-0.6455369,-0.2958124,-0.7041144,moving,66.1036,12.465,15.77114,11.05088
05/03/2023 14:01:50.0021,1023,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596566,-0.5140409,-0.8319125,0.5511122,0.2691372,-1.768948,-0.06227234,0.9234494,-0.1383762,-0.3524422,17.42527,221.6187,358.9507,-0.9526939,0.2863784,-1.994897,0.5366447,0.371096,1.915,-0.7438135,-0.01747151,0.6681591,-0.2125499,0.9539484,-0.211672,-0.633691,-0.2994616,-0.7132732,moving,66.1036,12.465,15.65458,10.96706
05/03/2023 14:01:50.0170,1024,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571306,-0.5397961,-0.859956,0.5391629,0.2736982,-1.770395,-0.06018975,0.9259517,-0.1419668,-0.3447261,17.72248,220.7126,359.1827,-0.9585385,0.2805575,-2.012095,0.5331758,0.3686968,1.915,-0.7550823,-0.01358625,0.6554894,-0.2093449,0.9524453,-0.2214109,-0.6213096,-0.3044068,-0.7220188,moving,66.1036,12.465,15.55831,10.89787
05/03/2023 14:01:50.0370,1025,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541587,-0.5603901,-0.8947008,0.5270127,0.2763365,-1.771133,-0.05607709,0.9292971,-0.1425337,-0.3360749,17.61411,219.686,359.4938,-0.9640959,0.2704679,-2.028336,0.5293462,0.3660491,1.915,-0.7678182,-0.008420533,0.6406128,-0.2000286,0.953079,-0.2272201,-0.6086413,-0.3026045,-0.7334757,moving,66.1036,12.465,15.45192,10.82146
05/03/2023 14:01:50.0571,1026,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519742,-0.5719838,-0.91943,0.5166705,0.2755679,-1.771792,-0.05671027,0.9312484,-0.1454812,-0.3292348,17.95683,218.8477,359.4081,-0.9695302,0.2635514,-2.044858,0.5246346,0.362791,1.915001,-0.7767767,-0.009827747,0.6296992,-0.2014176,0.9512383,-0.2336163,-0.5966982,-0.3083003,-0.7408794,moving,66.1036,12.465,15.32087,10.72738
05/03/2023 14:01:50.0672,1027,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489249,-0.6020876,-0.9456708,0.5054491,0.2802147,-1.772192,-0.05591737,0.9336077,-0.1516049,-0.3197905,18.59295,217.7422,359.5499,-0.9753664,0.2581006,-2.060199,0.5208451,0.3601701,1.915001,-0.7892147,-0.007446144,0.6140724,-0.2013734,0.9477784,-0.2473153,-0.5801631,-0.3188427,-0.7495002,moving,66.1036,12.465,15.21534,10.65166
05/03/2023 14:01:50.0870,1028,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465869,-0.6038479,-0.9791827,0.4915914,0.2840512,-1.774783,-0.05168027,0.936561,-0.1454888,-0.3146676,17.76073,217.0936,359.6846,-0.9819677,0.2486897,-2.072549,0.517747,0.3580281,1.915001,-0.796627,-0.005242215,0.6044486,-0.1883647,0.9523243,-0.2399941,-0.5743729,-0.3050425,-0.7596348,moving,66.1036,12.465,15.12901,10.58975
05/03/2023 14:01:50.1010,1029,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444318,-0.6119974,-1.00239,0.4815607,0.2855905,-1.775364,-0.05058479,0.938543,-0.1453574,-0.3089491,17.7043,216.3929,359.6911,-0.9879147,0.2283944,-2.088469,0.5138305,0.3553198,1.915001,-0.8039835,-0.005135945,0.5946297,-0.184768,0.9526249,-0.241592,-0.5652183,-0.3041045,-0.7668436,moving,66.1036,12.465,15.01975,10.51143
05/03/2023 14:01:50.1173,1030,True,True,True,True,0.7193429,0.2853785,-1.747212,-0.9106358,-0.08918855,-0.4034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424237,-0.6255917,-1.021293,0.4710358,0.2868676,-1.777269,-0.05360103,0.9397093,-0.150038,-0.3025922,18.32597,215.601,359.4001,-0.9936351,0.2243247,-2.107302,0.5097712,0.352513,1.915001,-0.8111299,-0.009938113,0.5847818,-0.1915394,0.949231,-0.2495457,-0.552613,-0.3144227,-0.7718532,moving,66.1036,12.465,14.90639,10.43023
05/03/2023 14:01:50.1372,1031,True,True,True,True,0.7087348,0.2853169,-1.749074,-0.9043222,-0.09382199,-0.4164118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40496,-0.6259916,-1.046187,0.4610586,0.287178,-1.779113,-0.05516879,0.9415905,-0.149354,-0.2967439,18.30062,214.8364,359.0795,-1.001763,0.2274509,-2.111858,0.5059934,0.3499005,1.915001,-0.8177989,-0.01525305,0.5753018,-0.1925326,0.9492996,-0.2485186,-0.5423432,-0.3140026,-0.7792729,moving,65.27542,12.69732,14.80079,10.35461
05/03/2023 14:01:50.1572,1032,True,True,True,True,0.69815,0.2852494,-1.750953,-0.8978027,-0.09835893,-0.4292738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379979,-0.6366082,-1.070602,0.4516638,0.2861905,-1.78042,-0.05479963,0.9435743,-0.1511804,-0.2894981,18.48333,213.957,359.0405,-1.00086,0.1654453,-2.13238,0.5021535,0.3472449,1.915002,-0.8263759,-0.01588216,0.5628952,-0.1909479,0.948283,-0.2535711,-0.5297567,-0.3170287,-0.7866709,moving,64.44576,12.90534,14.69334,10.2777
05/03/2023 14:01:50.1672,1033,True,True,True,True,0.6875073,0.2851855,-1.752799,-0.8911281,-0.1024143,-0.4420432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352536,-0.6527331,-1.095263,0.44143,0.2860355,-1.782789,-0.05254538,0.9455796,-0.1532309,-0.2822032,18.62912,213.1071,359.2208,-1.010593,0.1788393,-2.153035,0.498415,0.3446602,1.915001,-0.835201,-0.0128872,0.5497942,-0.1858561,0.9475186,-0.2601271,-0.517588,-0.3194409,-0.7937636,moving,63.61633,13.04436,14.58864,10.20281
05/03/2023 14:01:50.1975,1034,True,True,True,True,0.6768955,0.2851511,-1.754677,-0.8842417,-0.1061463,-0.4548071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323051,-0.6618099,-1.125448,0.4314009,0.2861228,-1.785249,-0.04765915,0.9483023,-0.1511255,-0.2749775,18.23021,212.2705,359.5609,-1.021855,0.2258081,-2.162669,0.4946604,0.3420632,1.915001,-0.8442323,-0.007278357,0.5359285,-0.1735028,0.9497793,-0.2604149,-0.5071185,-0.3128357,-0.8030973,moving,62.78111,13.13697,14.48339,10.12754
05/03/2023 14:01:50.2072,1035,True,True,True,True,0.6663378,0.2851561,-1.756649,-0.8772258,-0.1095815,-0.4674045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292567,-0.6737664,-1.153958,0.4213827,0.2865798,-1.787908,-0.04368445,0.9507731,-0.1505845,-0.267295,18.04095,211.3804,359.8453,-1.017839,0.1444936,-2.181768,0.4907591,0.3393656,1.915001,-0.8532903,-0.00256703,0.5214303,-0.163569,0.9508319,-0.2629901,-0.4951174,-0.3096967,-0.8117555,moving,61.95036,13.19452,14.3739,10.0493
05/03/2023 14:01:50.2214,1036,True,True,True,True,0.6558298,0.285164,-1.758683,-0.8699962,-0.112567,-0.4800366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26237,-0.6827861,-1.184085,0.4111487,0.2877471,-1.791644,-0.04067776,0.9532673,-0.1494265,-0.2594196,17.81786,210.4471,-0.001519609,-1.019651,0.09769281,-2.199894,0.486853,0.3366642,1.915001,-0.8620938,-2.525485e-05,0.506749,-0.1550819,0.9520341,-0.2637816,-0.4824357,-0.305992,-0.8207465,moving,61.11147,13.19722,14.26418,9.970919
05/03/2023 14:01:50.2375,1037,True,True,True,True,0.3931233,0.2852117,-1.810019,-0.6264798,-0.1799974,-0.7583693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233037,-0.6818399,-1.217413,0.4014798,0.2879832,-1.795344,-0.03849557,0.9560317,-0.1458668,-0.2514844,17.35364,209.4734,359.9856,-1.024203,0.09229171,-2.211177,0.4830283,0.3340198,1.915001,-0.8705474,-0.0002395263,0.4920845,-0.1469724,0.954482,-0.2595444,-0.4696236,-0.2982686,-0.830957,moving,39.5597,13.35198,14.15664,9.894153
05/03/2023 14:01:50.2471,1038,True,True,True,True,0.392773,0.2852046,-1.810183,-0.6259984,-0.1799554,-0.7587766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206553,-0.6815023,-1.245936,0.3927058,0.2876071,-1.798787,-0.03995348,0.9581997,-0.1449479,-0.2434076,17.29119,208.4515,359.6397,-1.022725,0.0572633,-2.23033,0.4791008,0.3313036,1.915001,-0.8783131,-0.006003966,0.4780486,-0.1471297,0.9547877,-0.2583281,-0.4548839,-0.297228,-0.8394859,moving,39.52298,13.34206,14.04611,9.815268
05/03/2023 14:01:50.2674,1039,True,True,True,True,0.3920339,0.2851786,-1.810451,-0.6252322,-0.1800827,-0.759378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180623,-0.6813123,-1.273649,0.3837686,0.2873839,-1.802878,-0.04085531,0.9602343,-0.1437261,-0.2358474,17.17509,207.5024,359.3603,-1.028192,0.06551646,-2.252302,0.4752957,0.3286725,1.915,-0.8854139,-0.01066646,0.4646814,-0.1462562,0.9553473,-0.2567502,-0.4411935,-0.2952927,-0.8474379,moving,39.46626,13.34096,13.93893,9.738822
05/03/2023 14:01:50.2874,1040,True,True,True,True,0.3910072,0.2851377,-1.810871,-0.6240805,-0.1803635,-0.7602582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157307,-0.6800984,-1.298122,0.3752881,0.2869442,-1.806609,-0.04208573,0.9619611,-0.1425887,-0.22919,17.07486,206.6616,359.0643,-1.034874,0.1090769,-2.280515,0.4714486,0.3260117,1.914999,-0.8914013,-0.01560984,0.4529456,-0.1463295,0.9557945,-0.2550384,-0.4289419,-0.2936209,-0.8542807,moving,39.38188,13.34611,13.83047,9.661479
05/03/2023 14:01:50.3021,1041,True,True,True,True,0.3896925,0.2850581,-1.811416,-0.622657,-0.1811357,-0.7612411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134344,-0.6879152,-1.317409,0.3672195,0.2865692,-1.810679,-0.04296064,0.963177,-0.1442016,-0.2228236,17.27322,205.883,358.8902,-1.03673,0.1173915,-2.307698,0.4665623,0.3226331,1.915,-0.8970081,-0.01849435,0.4416272,-0.1470204,0.9547206,-0.2586381,-0.4168472,-0.2969286,-0.8591111,moving,39.28144,13.38451,13.69254,9.563206
05/03/2023 14:01:50.3175,1042,True,True,True,True,0.3881786,0.2849408,-1.812092,-0.6208203,-0.1823467,-0.7624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111875,-0.6981157,-1.334512,0.359858,0.2856773,-1.814785,-0.04426435,0.964165,-0.1469547,-0.2164043,17.60994,205.0979,358.6923,-1.042605,0.1421957,-2.332307,0.4636366,0.3206097,1.915,-0.90242,-0.02175301,0.4303086,-0.1489596,0.95289,-0.2642193,-0.4042892,-0.3025352,-0.8631473,moving,39.15395,13.45014,13.60987,9.504326
05/03/2023 14:01:50.3370,1043,True,True,True,True,0.3861287,0.2847921,-1.812757,-0.6160119,-0.1850291,-0.7656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089341,-0.7143997,-1.347661,0.3534095,0.2847474,-1.818582,-0.04662937,0.9647645,-0.1521639,-0.2095262,18.24886,204.2523,358.4187,-1.046261,0.1500996,-2.352076,0.4596869,0.3178791,1.915001,-0.907849,-0.02620807,0.4184774,-0.1537373,0.9493437,-0.2740645,-0.3900962,-0.3131449,-0.8658898,moving,38.81703,13.58496,13.49819,9.42483
05/03/2023 14:01:50.3471,1044,True,True,True,True,0.3838876,0.2846262,-1.813591,-0.6109184,-0.1877699,-0.7691041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063918,-0.728965,-1.364331,0.3463543,0.2844672,-1.823137,-0.04759886,0.9656978,-0.155728,-0.2022644,18.66459,203.3714,358.2498,-1.04862,0.1307935,-2.369628,0.4559798,0.3153149,1.915001,-0.9136473,-0.02893577,0.4054776,-0.1549287,0.9469663,-0.2815173,-0.3758278,-0.3200275,-0.8696761,moving,38.46098,13.71986,13.39327,9.350155
05/03/2023 14:01:50.3675,1045,True,True,True,True,0.3816614,0.2844416,-1.81465,-0.6057149,-0.1904891,-0.7725435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037808,-0.7410731,-1.382306,0.3394429,0.2840355,-1.827869,-0.04738799,0.9667981,-0.1579753,-0.1951919,18.90257,202.5265,358.1854,-1.051782,0.1164086,-2.385487,0.4521031,0.3126343,1.915001,-0.9193093,-0.02995826,0.3923945,-0.1533002,0.9455965,-0.2869608,-0.36245,-0.3239598,-0.8738881,moving,38.09832,13.85134,13.28345,9.272052
05/03/2023 14:01:50.3869,1046,True,True,True,True,0.3792691,0.2842799,-1.815878,-0.6002381,-0.1932625,-0.776121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010313,-0.75551,-1.398574,0.3329042,0.2832324,-1.832073,-0.04657649,0.9677981,-0.1608445,-0.1879542,19.19829,201.6763,358.1984,-1.052448,0.09172902,-2.401638,0.4482633,0.3099793,1.915002,-0.9250081,-0.0296905,0.3787864,-0.150616,0.9439194,-0.2938214,-0.3488202,-0.3288384,-0.8776048,moving,37.71772,13.98289,13.17458,9.194659
05/03/2023 14:01:50.4022,1047,True,True,True,True,0.3767226,0.284127,-1.81728,-0.5946525,-0.1957946,-0.7797775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983548,-0.7691405,-1.415574,0.3264029,0.2836542,-1.837334,-0.04586278,0.96881,-0.1630608,-0.1808734,19.42305,200.8396,358.1845,-1.050243,0.05510929,-2.419642,0.4443322,0.3072608,1.915002,-0.930363,-0.02987789,0.3654208,-0.1478514,0.9426156,-0.2993592,-0.3355071,-0.3325406,-0.8813921,moving,37.32887,14.09503,13.06302,9.115377
05/03/2023 14:01:50.4170,1048,True,True,True,True,0.3740389,0.2839633,-1.818846,-0.5888101,-0.1981855,-0.7835976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956925,-0.7774842,-1.43483,0.3201306,0.2836892,-1.842813,-0.04517251,0.9700159,-0.1637387,-0.1738337,19.47304,199.9996,358.1334,-1.04853,0.02808563,-2.438583,0.4403681,0.3045198,1.915001,-0.9354826,-0.03070951,0.3520359,-0.1445627,0.9422982,-0.3019532,-0.32245,-0.3333633,-0.8859431,moving,36.92189,14.19346,12.95043,9.035413
05/03/2023 14:01:50.4369,1049,True,True,True,True,0.3712772,0.2838005,-1.820605,-0.5829414,-0.200267,-0.7874468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291008,-0.783929,-1.454975,0.314117,0.2832825,-1.84819,-0.04392996,0.9713304,-0.1637544,-0.1666492,19.43644,199.1505,358.1306,-1.044741,-0.001840666,-2.458303,0.4366395,0.3019413,1.915001,-0.9405964,-0.03076194,0.3381303,-0.1399201,0.9425093,-0.3034774,-0.3093554,-0.332761,-0.8908252,moving,36.51229,14.26921,12.84443,8.960154
05/03/2023 14:01:50.4573,1050,True,True,True,True,0.3684,0.2836292,-1.822535,-0.5768266,-0.2022212,-0.7914403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018184,-0.7891557,-1.475317,0.3080448,0.2830182,-1.85408,-0.04271908,0.9726136,-0.1633811,-0.1597016,19.35729,198.3291,358.1223,-1.043024,-0.02279595,-2.476943,0.4324632,0.2990534,1.915001,-0.945341,-0.03091387,0.3246149,-0.1352828,0.9429634,-0.3041687,-0.2966969,-0.331458,-0.8956041,moving,36.08574,14.33301,12.7256,8.875823
05/03/2023 14:01:50.4771,1051,True,True,True,True,0.2927232,0.2787709,-1.874501,-0.411404,-0.2411291,-0.8789787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742891,-0.795035,-1.494865,0.3022926,0.2827947,-1.860035,-0.04162733,0.9738078,-0.163284,-0.1526565,19.31272,197.496,358.1041,-1.042362,-0.03017622,-2.497557,0.428745,0.296482,1.915001,-0.9499265,-0.03122129,0.3109104,-0.1309268,0.943211,-0.3053051,-0.283722,-0.3307239,-0.9000688,moving,25.08183,15.34049,12.6197,8.800707
05/03/2023 14:01:50.4970,1052,True,True,True,True,0.2925015,0.278755,-1.874759,-0.4108478,-0.2411063,-0.879245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441645,-0.7999779,-1.51551,0.2965683,0.2818891,-1.865994,-0.03990981,0.9750993,-0.1628608,-0.1451376,19.21997,196.6179,358.1455,-1.042264,-0.03047101,-2.520012,0.4249237,0.2938392,1.915001,-0.9546847,-0.0305576,0.2960467,-0.1251065,0.9437671,-0.3060261,-0.2700478,-0.3291957,-0.904823,moving,25.04543,15.33468,12.51078,8.723471
05/03/2023 14:01:50.5074,1053,True,True,True,True,0.2920086,0.2787315,-1.875271,-0.4099818,-0.2409615,-0.8796889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81376,-0.8059725,-1.535534,0.2908916,0.2814845,-1.872381,-0.03876121,0.976271,-0.1628151,-0.1374184,19.18118,195.7073,358.123,-1.041434,-0.02960093,-2.544201,0.4211774,0.2912488,1.915001,-0.9592277,-0.03093532,0.2809369,-0.1204305,0.9439776,-0.3072504,-0.2556933,-0.3285564,-0.909215,moving,24.98803,15.31853,12.40392,8.647737
05/03/2023 14:01:50.5170,1054,True,True,True,True,0.2913083,0.2787103,-1.876048,-0.4087042,-0.2407667,-0.8803365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853762,-0.8119969,-1.554292,0.2849478,0.2813105,-1.879268,-0.03770558,0.9772733,-0.1627998,-0.1304278,19.14959,194.884,358.1055,-1.040042,-0.02736601,-2.56949,0.4172105,0.2885059,1.915,-0.9631338,-0.03123006,0.2672041,-0.1161646,0.944149,-0.3083641,-0.2426503,-0.3280356,-0.9129696,moving,24.90351,15.296,12.29066,8.567511
05/03/2023 14:01:50.5370,1055,True,True,True,True,0.2903593,0.2786646,-1.87708,-0.4072625,-0.240426,-0.8810974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590269,-0.8167768,-1.572319,0.2791653,0.2813305,-1.88636,-0.03634238,0.9782135,-0.1623484,-0.1241802,19.0655,194.1561,358.1337,-1.038473,-0.03023361,-2.5925,0.4132677,0.2857794,1.915001,-0.9665172,-0.03078029,0.2547497,-0.1114221,0.9446445,-0.3085968,-0.2311491,-0.3266489,-0.9164447,moving,24.80741,15.26279,12.17799,8.487726
05/03/2023 14:01:50.5474,1056,True,True,True,True,0.2892469,0.2786066,-1.878372,-0.4055142,-0.2400287,-0.8820116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354654,-0.8186635,-1.590311,0.2735288,0.280709,-1.89383,-0.03460086,0.979123,-0.1611978,-0.1188969,18.8985,193.5506,358.2177,-1.037211,-0.03281118,-2.615139,0.4094893,0.2831663,1.915,-0.9693329,-0.02942516,0.2439845,-0.1060888,0.9456361,-0.307437,-0.2216741,-0.3238927,-0.9197578,moving,24.69111,15.22368,12.06993,8.411233
05/03/2023 14:01:50.5671,1057,True,True,True,True,0.2879212,0.2785175,-1.879914,-0.4036044,-0.2394896,-0.8830336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129226,-0.8221182,-1.606669,0.268412,0.2803373,-1.901286,-0.03307655,0.9798843,-0.1605898,-0.113771,18.79876,192.9621,358.288,-1.035584,-0.0351413,-2.637647,0.4056265,0.2804952,1.915,-0.9719244,-0.02828145,0.2335884,-0.1013633,0.9462337,-0.3071925,-0.2123414,-0.3222451,-0.9225342,moving,24.56352,15.1743,11.95936,8.333011
05/03/2023 14:01:50.5874,1058,True,True,True,True,0.2864484,0.2783982,-1.881721,-0.4014125,-0.2388325,-0.8842098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899518,-0.8226073,-1.624635,0.2631363,0.2795956,-1.90912,-0.03118067,0.9807582,-0.1591172,-0.1087329,18.59592,192.3897,358.3943,-1.03375,-0.04058786,-2.659018,0.4018707,0.2778984,1.915001,-0.9744101,-0.02655886,0.2232041,-0.09576394,0.9474189,-0.3053303,-0.2033585,-0.3188918,-0.9257179,moving,24.41704,15.11536,11.85177,8.256927
05/03/2023 14:01:50.6026,1059,True,True,True,True,0.2848509,0.2782303,-1.883785,-0.3984478,-0.2381867,-0.8857237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669888,-0.8222414,-1.64278,0.2580534,0.2786084,-1.917151,-0.0289245,0.9816335,-0.1574201,-0.1038175,18.36464,191.8391,358.5449,-1.032369,-0.04501739,-2.67956,0.3979462,0.2751845,1.915002,-0.9767709,-0.0241006,0.212928,-0.08947243,0.9487646,-0.303052,-0.1947148,-0.3150634,-0.9288818,moving,24.22086,15.05176,11.73925,8.177386
05/03/2023 14:01:50.6171,1060,True,True,True,True,0.2831289,0.2780253,-1.886101,-0.395263,-0.2374398,-0.8873497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429787,-0.8241169,-1.659589,0.2531516,0.2775093,-1.925027,-0.02650676,0.9823892,-0.1564282,-0.09868874,18.21469,191.2681,358.7209,-1.031433,-0.04689421,-2.6996,0.3939364,0.2724114,1.915001,-0.9791161,-0.02120451,0.2021943,-0.08295532,0.9496552,-0.3021148,-0.1856087,-0.3125785,-0.9315817,moving,24.01021,14.98043,11.6242,8.096081
05/03/2023 14:01:50.6370,1061,True,True,True,True,0.2813297,0.2777831,-1.888672,-0.3913159,-0.2368458,-0.8892558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212898,-0.8244746,-1.676522,0.2483256,0.2761363,-1.933538,-0.02415241,0.9830939,-0.1551419,-0.09420243,18.03443,190.7724,358.8997,-1.029614,-0.04926863,-2.720503,0.3891128,0.2690759,1.915001,-0.9810852,-0.0182587,0.1927138,-0.07671765,0.9506953,-0.3004875,-0.1777256,-0.3095885,-0.9341139,moving,23.75183,14.91402,11.48567,7.99824
05/03/2023 14:01:50.6473,1062,True,True,True,True,0.2794277,0.2775006,-1.891497,-0.3872296,-0.236137,-0.8912309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000736,-0.8247299,-1.692943,0.2437756,0.2749614,-1.941983,-0.02215272,0.9837498,-0.1539311,-0.08972589,17.86858,190.2717,359.039,-1.029078,-0.04718119,-2.740479,0.3863702,0.2671794,1.915001,-0.9829169,-0.01596225,0.1833556,-0.07120867,0.9516289,-0.2988841,-0.1697157,-0.3068347,-0.9365088,moving,23.48439,14.83988,11.40685,7.942591
05/03/2023 14:01:50.6674,1063,True,True,True,True,0.2775191,0.2771657,-1.894558,-0.382583,-0.2356393,-0.8933669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809013,-0.8227118,-1.709809,0.2392671,0.2736355,-1.950801,-0.02086607,0.9843928,-0.15233,-0.08562118,17.66663,189.8019,359.0983,-1.028083,-0.04629977,-2.76046,0.3825219,0.2645178,1.915001,-0.9844672,-0.01499548,0.1749268,-0.06716616,0.9527204,-0.2963318,-0.1622127,-0.3034782,-0.9389292,moving,23.18295,14.77611,11.29617,7.864462
