Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:50:32.9967,1113,True,True,True,True,1.119537,-0.2109948,-3.424655,0.1325016,0.1134977,0.9846632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9880269,0.4671778,3.44937,1.123151,-0.2160532,-3.43285,0.03673563,-0.01970677,-0.0009078135,0.9991304,4.207662,357.7332,359.8126,1.162155,-0.1778069,-2.488992,0.07595477,0.1074772,0.9362327,0.9992216,-0.003261929,0.03931257,0.0003661665,0.9972993,0.07344314,-0.03944597,-0.07337157,0.9965243,moving,7.66399,6.575211,4.638139,6.548749
05/03/2023 13:50:33.0171,1114,True,True,True,True,1.119462,-0.2112136,-3.424581,0.129091,0.1103825,0.98547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9823013,0.4775574,3.44944,1.123155,-0.2163608,-3.432684,0.03855468,-0.02065734,-0.002086027,0.9990408,4.413229,357.6182,359.6689,1.15812,-0.1807966,-2.488888,0.07353291,0.1083353,0.9359994,0.9991378,-0.005760926,0.0411142,0.002575177,0.9970183,0.07712159,-0.0414359,-0.07694922,0.9961736,moving,7.462932,6.391059,4.49198,6.602204
05/03/2023 13:50:33.0367,1115,True,True,True,True,1.119387,-0.2114349,-3.424503,0.1256663,0.1072965,0.9862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9738808,0.4874933,3.450284,1.122988,-0.216516,-3.432575,0.04031928,-0.0219733,-0.003253318,0.99894,4.612139,357.4606,359.5245,1.154132,-0.1837513,-2.488786,0.07202743,0.1089648,0.9357993,0.9990131,-0.008271635,0.04363768,0.004727843,0.9967275,0.08069605,-0.04416236,-0.08041009,0.995783,moving,7.261381,6.208907,4.401315,6.64163
05/03/2023 13:50:33.0475,1116,True,True,True,True,1.119309,-0.2116528,-3.424425,0.1222569,0.1042177,0.9870116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.963762,0.4971867,3.451575,1.123019,-0.2167765,-3.432381,0.04197433,-0.02354817,-0.004249036,0.9988321,4.798428,357.2737,359.3983,1.15008,-0.1867539,-2.488681,0.07077176,0.1094106,0.9355339,0.9988548,-0.01046499,0.04668463,0.006511311,0.9964402,0.08405074,-0.04739804,-0.08365051,0.9953673,moving,7.061019,6.027476,4.326102,6.670433
05/03/2023 13:50:33.0670,1117,True,True,True,True,1.119215,-0.2118728,-3.42434,0.1188153,0.1011873,0.987747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9534705,0.5050985,3.453147,1.122909,-0.216897,-3.432271,0.04336098,-0.0251186,-0.005164237,0.9987304,4.953799,357.0875,359.2815,1.146099,-0.1897032,-2.488579,0.06974548,0.1092585,0.9354304,0.9986848,-0.01249369,0.04972556,0.008137024,0.9961863,0.08687128,-0.05062126,-0.08635241,0.9949778,moving,6.859107,5.849122,4.264071,6.661978
05/03/2023 13:50:33.0872,1118,True,True,True,True,1.119117,-0.2120916,-3.424252,0.1153947,0.09817994,0.9884558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9442343,0.5133144,3.454232,1.122969,-0.2171674,-3.431992,0.04472666,-0.02654876,-0.005929229,0.9986289,5.106992,356.9178,359.1822,1.142082,-0.19268,-2.488476,0.06826553,0.1091506,0.9352078,0.99852,-0.01421707,0.05249432,0.009467324,0.9959287,0.08964549,-0.0535551,-0.08901583,0.9945894,moving,6.658707,5.672389,4.174904,6.657026
05/03/2023 13:50:33.0969,1119,True,True,True,True,1.118983,-0.2123057,-3.424161,0.1119562,0.0952301,0.9891396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.934358,0.5200147,3.455718,1.122804,-0.2173418,-3.431836,0.04589681,-0.02804294,-0.006751457,0.9985297,5.237249,356.7404,359.0761,1.137928,-0.1957578,-2.488369,0.0670045,0.1084902,0.9351819,0.998336,-0.01605722,0.05538368,0.0109089,0.9956958,0.09203731,-0.05662316,-0.09127999,0.9942141,moving,6.457563,5.499242,4.098161,6.61729
05/03/2023 13:50:33.1220,1120,True,True,True,True,1.118797,-0.2125157,-3.424067,0.1083653,0.09226485,0.9898203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9237163,0.5280166,3.457193,1.122768,-0.2175007,-3.431664,0.04727302,-0.02967565,-0.007639635,0.9984119,5.390456,356.5461,358.9605,1.13394,-0.1987123,-2.488267,0.06603314,0.1083219,0.9350844,0.998122,-0.01806072,0.05853474,0.01244929,0.9954137,0.09484932,-0.05997934,-0.09394246,0.9937692,moving,6.247844,5.325366,4.039368,6.607799
05/03/2023 13:50:33.1372,1121,True,True,True,True,1.118616,-0.2127275,-3.423967,0.1047981,0.08935231,0.9904714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9139549,0.5340536,3.458521,1.122649,-0.2176121,-3.431356,0.04835574,-0.03116324,-0.008474467,0.9983081,5.510009,356.3688,358.8525,1.129748,-0.2018183,-2.488159,0.06468318,0.1073782,0.9349898,0.9979141,-0.0199341,0.06140143,0.01390641,0.9951798,0.09707604,-0.06304059,-0.09601966,0.9933811,moving,6.039782,5.154809,3.957452,6.551391
05/03/2023 13:50:33.1475,1122,True,True,True,True,1.118394,-0.2129312,-3.423867,0.1010929,0.0864056,0.9911177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9041138,0.5394753,3.45998,1.122632,-0.2178221,-3.43106,0.04922754,-0.03263795,-0.008955417,0.998214,5.606434,356.1952,358.7856,1.125447,-0.2050053,-2.488048,0.06315322,0.1060237,0.9349939,0.9977092,-0.02109222,0.06427761,0.01466547,0.9949929,0.09886382,-0.06604102,-0.09769467,0.9930228,moving,5.823962,4.982446,3.864117,6.469427
05/03/2023 13:50:33.1672,1123,True,True,True,True,1.118176,-0.2131341,-3.423764,0.09739868,0.08349729,0.9917367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8929548,0.5462171,3.46166,1.122491,-0.2178934,-3.430939,0.05014939,-0.03422667,-0.008908546,0.9981154,5.710374,356.0111,358.7782,1.1216,-0.2078558,-2.487949,0.0624846,0.1049503,0.9351006,0.9974983,-0.0212164,0.06743082,0.01435062,0.9948114,0.1007196,-0.06921786,-0.09949994,0.9926271,moving,5.609044,4.812554,3.822893,6.403749
05/03/2023 13:50:33.1872,1124,True,True,True,True,1.117937,-0.2133333,-3.423658,0.0935289,0.08052036,0.9923552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.881325,0.5525359,3.463375,1.122414,-0.2180652,-3.43069,0.05112211,-0.03594024,-0.009300987,0.9980022,5.818147,355.81,358.7191,1.11759,-0.2108268,-2.487846,0.06176867,0.1039656,0.9350966,0.9972436,-0.02223949,0.07078589,0.01489013,0.9946001,0.1027085,-0.07268784,-0.1013714,0.9921897,moving,5.384189,4.638855,3.779236,6.344188
05/03/2023 13:50:33.1969,1125,True,True,True,True,1.117702,-0.2135341,-3.423545,0.08967644,0.07756937,0.9929457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8687005,0.5606271,3.464999,1.122219,-0.2181841,-3.430478,0.05241033,-0.03780388,-0.009886774,0.9978608,5.960853,355.5897,358.6349,1.113316,-0.2139937,-2.487736,0.06117418,0.1033383,0.935114,0.9969462,-0.02369387,0.07440968,0.01576862,0.9943109,0.105344,-0.07648236,-0.1038489,0.9916481,moving,5.160584,4.4669,3.742896,6.306099
05/03/2023 13:50:33.2171,1126,True,True,True,True,1.117463,-0.2137377,-3.423429,0.08583766,0.07465334,0.9935083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.857144,0.567783,3.466353,1.122104,-0.2184163,-3.430139,0.05355125,-0.03952695,-0.01048024,0.9977275,6.086548,355.3856,358.5509,1.109285,-0.2169804,-2.487633,0.06046925,0.1027097,0.935028,0.9966555,-0.02514629,0.0777518,0.01667942,0.9940449,0.1076876,-0.07999672,-0.1060306,0.9911397,moving,4.938009,4.297194,3.700226,6.268619
05/03/2023 13:50:33.2367,1127,True,True,True,True,1.1172,-0.2139455,-3.423318,0.08185279,0.07163993,0.9940664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8450571,0.5744669,3.467936,1.121787,-0.2186753,-3.42994,0.05457377,-0.04127897,-0.0109347,0.9975963,6.199025,355.1789,358.4828,1.105634,-0.2196854,-2.487539,0.06042366,0.1021808,0.9350352,0.996353,-0.02632234,0.08116599,0.01731134,0.9938043,0.1097879,-0.08355299,-0.1079824,0.9906355,moving,4.707194,4.122041,3.697416,6.236547
05/03/2023 13:50:33.2472,1128,True,True,True,True,1.116928,-0.2141552,-3.423204,0.07774115,0.06858366,0.9946119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8310731,0.5873031,3.469043,1.121642,-0.2189819,-3.429844,0.05636712,-0.04329617,-0.0110119,0.9974102,6.401141,354.9423,358.4519,1.101434,-0.2227977,-2.487431,0.06019877,0.1027298,0.9350869,0.9960083,-0.02684771,0.08512665,0.01708579,0.993403,0.1133958,-0.08760949,-0.1114887,0.9898964,moving,4.469283,3.944598,3.683489,6.269443
05/03/2023 13:50:33.2674,1129,True,True,True,True,1.116657,-0.2143678,-3.423095,0.07360744,0.06551865,0.9951328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8174514,0.5977781,3.47017,1.121355,-0.2192239,-3.429599,0.05787493,-0.04525608,-0.0112525,0.997234,6.569665,354.7116,358.4033,1.097121,-0.2259932,-2.48732,0.05988297,0.1025874,0.9350994,0.9956505,-0.02768114,0.08895935,0.01720438,0.9930477,0.1164482,-0.09156429,-0.1144112,0.9892048,moving,4.230319,3.766866,3.664169,6.260736
05/03/2023 13:50:33.2874,1130,True,True,True,True,1.109795,-0.2197192,-3.420366,-0.03055568,-0.0115274,0.9994666,1.081545,-0.2303768,-2.496314,1.081545,-0.2303768,-2.496314,-0.7882977,-0.1070042,-0.6059182,0.04812985,0.1002788,0.9274857,1.121153,-0.2194841,-3.429542,0.05951609,-0.04756735,-0.01155306,0.9970264,6.752409,354.4394,358.3439,1.093371,-0.2287715,-2.487224,0.06070247,0.1031664,0.9351431,0.9952077,-0.02869947,0.0934766,0.01737538,0.9926487,0.1197773,-0.09622699,-0.1175792,0.9883903,moving,-1.751101,-0.6607944,3.714002,6.295502
05/03/2023 13:50:33.2975,1131,True,True,True,True,1.109775,-0.2197301,-3.420364,-0.03085065,-0.01165352,0.9994561,1.081361,-0.2304633,-2.499837,1.081361,-0.2304633,-2.499837,-0.5217748,0.09380793,-0.8479098,0.05189707,0.1028011,0.923307,1.12083,-0.2197142,-3.429398,0.06100957,-0.04974274,-0.0118466,0.9968265,6.918268,354.1829,358.2863,1.089188,-0.2318706,-2.487117,0.06096845,0.1031043,0.9352513,0.9947706,-0.02968757,0.09772426,0.01754844,0.992275,0.1228105,-0.1006153,-0.1204534,0.987607,moving,-1.768013,-0.6680304,3.729799,6.291016
05/03/2023 13:50:33.3168,1132,True,True,True,True,1.109712,-0.219747,-3.420363,-0.0313921,-0.01191412,0.9994362,1.080788,-0.2307245,-2.499495,1.080788,-0.2307245,-2.499495,-0.5599001,0.07638577,-0.8250315,0.05580385,0.1051985,0.9230378,1.120614,-0.2199836,-3.429268,0.06225963,-0.05205553,-0.01208648,0.9966283,7.056098,353.9113,358.2346,1.085242,-0.2347947,-2.487015,0.06163273,0.1028039,0.9353842,0.9942883,-0.03057338,0.102255,0.01760955,0.9919553,0.1253578,-0.105265,-0.1228411,0.9868279,moving,-1.799058,-0.6829815,3.769786,6.271953
05/03/2023 13:50:33.3368,1133,True,True,True,True,1.109642,-0.2197735,-3.420361,-0.03209473,-0.01227398,0.9994095,1.080095,-0.231073,-2.500293,1.080095,-0.231073,-2.500293,-0.07655817,0.4455744,-0.8919654,0.05969394,0.1075737,0.9216426,1.120241,-0.2201786,-3.429179,0.06366003,-0.05439607,-0.01220029,0.9964134,7.211717,353.6367,358.1956,1.081244,-0.2377572,-2.486912,0.06247376,0.1026809,0.9355484,0.9937844,-0.03123878,0.1068486,0.01738736,0.9915971,0.1281907,-0.1099553,-0.1255361,0.9859769,moving,-1.839347,-0.7036275,3.820408,6.263415
05/03/2023 13:50:33.3569,1134,True,True,True,True,1.109556,-0.219806,-3.420357,-0.03296489,-0.01272075,0.9993755,1.079144,-0.2315419,-2.498356,1.079144,-0.2315419,-2.498356,0.1408001,0.6223163,-0.7699985,0.06340202,0.1102579,0.9229542,1.120032,-0.2203853,-3.429068,0.06510216,-0.0566996,-0.01219291,0.9961919,7.37286,353.367,358.1697,1.077031,-0.2408784,-2.486804,0.06288624,0.1024821,0.935774,0.993273,-0.03167548,0.1113798,0.01691042,0.9912261,0.1310911,-0.1145549,-0.1283258,0.9850938,moving,-1.889244,-0.7292613,3.844632,6.249887
05/03/2023 13:50:33.3720,1135,True,True,True,True,1.109463,-0.2198438,-3.420355,-0.03400317,-0.0132647,0.9993337,1.077963,-0.2321318,-2.494603,1.077963,-0.2321318,-2.494603,0.3313612,0.7826639,-0.5269127,0.0674796,0.1126031,0.9261325,1.119661,-0.2205458,-3.428991,0.06631105,-0.05910967,-0.01224507,0.9959714,7.50659,353.0849,358.137,1.072994,-0.2438698,-2.4867,0.06384216,0.1019449,0.9360369,0.9927122,-0.03223072,0.1161191,0.01655222,0.9909058,0.1335354,-0.119367,-0.1306402,0.9842178,moving,-1.948786,-0.7604736,3.901802,6.215651
05/03/2023 13:50:33.3871,1136,True,True,True,True,1.109347,-0.2198788,-3.420347,-0.03513547,-0.01386641,0.9992864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7028113,0.6682749,3.481222,1.119425,-0.2206889,-3.428939,0.06777516,-0.06163217,-0.01243969,0.9957175,7.668218,352.7878,358.0845,1.068793,-0.2469822,-2.486592,0.06471053,0.1017585,0.9363388,0.9920934,-0.0331271,0.1210502,0.01641858,0.9905035,0.1365032,-0.1244227,-0.1334364,0.983216,moving,-2.013722,-0.7950033,3.953434,6.202391
05/03/2023 13:50:33.3968,1137,True,True,True,True,1.109228,-0.2199246,-3.420337,-0.03642375,-0.01449382,0.9992313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6847475,0.6755124,3.483099,1.119112,-0.2206574,-3.428712,0.06880365,-0.06419574,-0.01261605,0.9954827,7.779778,352.487,358.0363,1.064713,-0.2500051,-2.486487,0.06585444,0.1006512,0.9365581,0.9914395,-0.03395192,0.1260754,0.01628431,0.9902138,0.1386055,-0.1295476,-0.1353659,0.9822899,moving,-2.087609,-0.8310155,4.022155,6.133991
05/03/2023 13:50:33.4172,1138,True,True,True,True,1.109098,-0.2199731,-3.420326,-0.03775786,-0.01521496,0.9991711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6672919,0.6801036,3.485389,1.118943,-0.220881,-3.428547,0.06944168,-0.06669845,-0.01291253,0.9952701,7.845595,352.1933,357.9772,1.061011,-0.2527483,-2.486392,0.06711333,0.09935177,0.9368309,0.9907691,-0.03496622,0.1309726,0.01643961,0.9900223,0.1399489,-0.1345593,-0.1365039,0.9814584,moving,-2.164131,-0.8724087,4.097594,6.053642
05/03/2023 13:50:33.4369,1139,True,True,True,True,1.108965,-0.2200232,-3.420306,-0.03918629,-0.01594135,0.9991048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6503493,0.6892517,3.48663,1.118669,-0.2210555,-3.428458,0.07068164,-0.06909151,-0.01294821,0.995019,7.982459,351.9123,357.9437,1.056861,-0.255823,-2.486286,0.06785752,0.09881344,0.9372025,0.9901174,-0.03553443,0.1356643,0.01600043,0.9896729,0.1424484,-0.1393251,-0.1388699,0.9804609,moving,-2.246069,-0.9141128,4.141236,6.018713
05/03/2023 13:50:33.4471,1140,True,True,True,True,1.108833,-0.2200782,-3.420283,-0.04065621,-0.01671075,0.9990335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6369528,0.6929561,3.488065,1.118516,-0.2211432,-3.428193,0.07126204,-0.0710367,-0.01338144,0.9948348,8.041296,351.6819,357.873,1.052884,-0.2587695,-2.486183,0.0677835,0.09704288,0.9376001,0.9895495,-0.03674909,0.1394324,0.01650021,0.9894853,0.1436891,-0.1432467,-0.1398868,0.979751,moving,-2.330397,-0.9582923,4.134986,5.90915
05/03/2023 13:50:33.4673,1141,True,True,True,True,1.108698,-0.2201398,-3.420258,-0.04224902,-0.01752802,0.9989533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6221349,0.6967617,3.489747,1.118119,-0.221306,-3.428075,0.07185069,-0.07315304,-0.01387532,0.9946324,8.099929,351.431,357.7937,1.048701,-0.2618691,-2.486076,0.0681005,0.09523723,0.9381462,0.9889122,-0.03811387,0.1435269,0.01708948,0.9892899,0.1449601,-0.1475147,-0.1409,0.9789723,moving,-2.421784,-1.00523,4.151847,5.796604
05/03/2023 13:50:33.4871,1142,True,True,True,True,1.108557,-0.2202006,-3.42023,-0.04395754,-0.01837068,0.9988645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6065796,0.7034895,3.490962,1.117965,-0.2215235,-3.427934,0.07286493,-0.07542537,-0.01443104,0.994381,8.206086,351.1598,357.7017,1.04479,-0.2647673,-2.485976,0.06872044,0.09448835,0.9385415,0.9882055,-0.03969162,0.1479,0.01770817,0.9889649,0.1470879,-0.1521061,-0.1427341,0.9780034,moving,-2.519819,-1.05364,4.18775,5.748924
05/03/2023 13:50:33.4970,1143,True,True,True,True,1.108418,-0.220269,-3.420199,-0.04567992,-0.01931888,0.9987693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5910437,0.7083276,3.492434,1.117711,-0.2215712,-3.427795,0.07362486,-0.07767249,-0.0149787,0.9941439,8.282881,350.8922,357.6127,1.040304,-0.2680906,-2.48586,0.0688704,0.092665,0.9391848,0.9874852,-0.04121922,0.1522296,0.01834472,0.98871,0.1487143,-0.1566409,-0.1440605,0.9770928,moving,-2.618667,-1.108116,4.193992,5.634871
05/03/2023 13:50:33.5169,1144,True,True,True,True,1.108273,-0.2203393,-3.420165,-0.04750236,-0.02031543,0.9986645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5768021,0.7145556,3.493361,1.117596,-0.2218155,-3.427629,0.07457256,-0.07976805,-0.01557042,0.9938983,8.380771,350.6409,357.5177,1.036718,-0.2707482,-2.485768,0.06944333,0.09205066,0.9395432,0.9867892,-0.04284785,0.1562404,0.01905382,0.9883929,0.1507191,-0.1608849,-0.145751,0.976152,moving,-2.723272,-1.165385,4.227148,5.59563
05/03/2023 13:50:33.5375,1145,True,True,True,True,1.108105,-0.220413,-3.420132,-0.04931257,-0.0214169,0.9985538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623766,0.7217317,3.493999,1.117319,-0.2219294,-3.427468,0.07568666,-0.08187772,-0.01621906,0.993632,8.496757,350.3865,357.4139,1.032605,-0.2737954,-2.485662,0.06971235,0.09123275,0.9400431,0.9860659,-0.04462567,0.1602575,0.01983747,0.988017,0.1530653,-0.1651678,-0.1477534,0.9751351,moving,-2.827197,-1.228687,4.241216,5.543291
05/03/2023 13:50:33.5570,1146,True,True,True,True,1.107913,-0.2204868,-3.420096,-0.05113325,-0.02260298,0.9984361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5486398,0.7278751,3.49474,1.117152,-0.2221135,-3.42734,0.0766615,-0.0839132,-0.01695661,0.9933752,8.595719,350.1402,357.3013,1.028564,-0.2767897,-2.485559,0.06981622,0.09027347,0.9406199,0.9853421,-0.04655435,0.1641147,0.02082271,0.987671,0.155153,-0.1693144,-0.1494615,0.9741632,moving,-2.931747,-1.296863,4.244917,5.482019
05/03/2023 13:50:33.5670,1147,True,True,True,True,1.107715,-0.2205674,-3.42006,-0.05305549,-0.02382854,0.9983072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5357873,0.7340123,3.495113,1.116773,-0.2222121,-3.427112,0.07763696,-0.0857892,-0.01763194,0.9931273,8.695404,349.9126,357.1969,1.024502,-0.2797993,-2.485454,0.06980849,0.08919936,0.9411269,0.9846587,-0.04834235,0.1676614,0.0217007,0.9873232,0.157232,-0.173137,-0.1511815,0.9732254,moving,-3.042148,-1.36733,4.24217,5.41428
05/03/2023 13:50:33.5871,1148,True,True,True,True,1.107556,-0.2206582,-3.420016,-0.05522497,-0.02518024,0.9981564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5206724,0.7419392,3.495541,1.116437,-0.2224508,-3.42702,0.07876292,-0.08795314,-0.01800174,0.9928428,8.814258,349.6533,357.1229,1.020168,-0.2830102,-2.485343,0.07007805,0.0883825,0.9417896,0.9838804,-0.04960067,0.1718115,0.02189089,0.9869447,0.159565,-0.177483,-0.1532318,0.9721213,moving,-3.166774,-1.44508,4.255506,5.361237
05/03/2023 13:50:33.5975,1149,True,True,True,True,1.107392,-0.2207535,-3.419972,-0.05750506,-0.02657289,0.9979914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5045348,0.7509549,3.49577,1.116201,-0.222706,-3.426864,0.08000249,-0.09025966,-0.01821634,0.9925327,8.94706,349.378,357.0637,1.016232,-0.2859268,-2.485241,0.070893,0.08809495,0.9422619,0.9830427,-0.05060262,0.1762566,0.02171863,0.9865355,0.1620986,-0.182086,-0.1555218,0.9709056,moving,-3.297782,-1.525218,4.302659,5.341232
05/03/2023 13:50:33.6174,1150,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875309,0.7596403,3.496145,1.115937,-0.2229005,-3.426772,0.08124074,-0.09270762,-0.01862855,0.9921987,9.076897,349.0842,356.9797,1.011974,-0.2890819,-2.485132,0.07172134,0.08751879,0.9429051,0.9821165,-0.05202973,0.180942,0.02190319,0.9861059,0.1646679,-0.1869956,-0.1577599,0.9696105,moving,-3.435842,-1.609251,4.349782,5.302899
05/03/2023 13:50:33.6368,1151,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4691104,0.7709048,3.495968,1.115568,-0.2231051,-3.426643,0.0828301,-0.09534493,-0.01898627,0.9918106,9.246546,348.7667,356.8953,1.00828,-0.2918186,-2.485037,0.07353594,0.08805118,0.9432356,0.9810977,-0.05345641,0.1859829,0.0218667,0.9855574,0.167924,-0.1922735,-0.160683,0.968097,moving,-3.435842,-1.609251,4.45784,5.333114
05/03/2023 13:50:33.6473,1152,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4523893,0.7815142,3.495652,1.11533,-0.2234144,-3.426533,0.08429794,-0.09774795,-0.01926316,0.9914474,9.40361,348.4773,356.823,1.003793,-0.2951434,-2.484922,0.07404725,0.08786147,0.9439357,0.9801485,-0.05467673,0.1905762,0.02171692,0.9850456,0.1709198,-0.1970716,-0.1633881,0.9666783,moving,-3.435842,-1.609251,4.485395,5.317765
05/03/2023 13:50:33.6671,1153,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4355021,0.7943249,3.49471,1.114995,-0.2237327,-3.426418,0.0860251,-0.1001355,-0.01928372,0.9910604,9.593111,348.1904,356.7761,1.000152,-0.2978407,-2.484828,0.07541855,0.08882179,0.944296,0.979202,-0.05545099,0.1951628,0.02099434,0.9844556,0.1743741,-0.2017984,-0.1666502,0.9651451,moving,-3.435842,-1.609251,4.566377,5.37351
05/03/2023 13:50:33.6870,1154,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4185778,0.8073114,3.493592,1.114705,-0.2240771,-3.426275,0.08776802,-0.102532,-0.01927533,0.9906628,9.784581,347.9022,356.7313,0.9960635,-0.3008703,-2.484723,0.07634597,0.08950598,0.9448034,0.9782313,-0.05618875,0.1997656,0.02019265,0.9838505,0.1778497,-0.2065327,-0.1699443,0.9635679,moving,-3.435842,-1.609251,4.619816,5.411766
05/03/2023 13:50:33.6970,1155,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40095,0.822499,3.49197,1.11423,-0.224395,-3.42626,0.08980723,-0.1049949,-0.01917277,0.9902238,10.01072,347.6051,356.6917,0.9919775,-0.3038978,-2.484618,0.07761002,0.09077168,0.945353,0.9772169,-0.05682927,0.2044932,0.01911207,0.9831342,0.1818846,-0.2113806,-0.1738324,0.9618214,moving,-3.435842,-1.609251,4.693249,5.484659
05/03/2023 13:50:33.7170,1156,True,True,True,True,1.107218,-0.2208537,-3.419927,-0.05990727,-0.02803259,0.9978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3844005,0.8389068,3.48978,1.114014,-0.2247435,-3.426158,0.09198897,-0.1073243,-0.01888926,0.9897791,10.25579,347.3241,356.6712,0.9880325,-0.3068207,-2.484517,0.0784838,0.09243569,0.945829,0.9762494,-0.05713768,0.2089794,0.01764709,0.9823624,0.1861521,-0.2159298,-0.178043,0.960039,moving,-3.435842,-1.609251,4.74347,5.58178
05/03/2023 13:50:33.7368,1157,True,True,True,True,1.107178,-0.221051,-3.419849,-0.0632752,-0.03082872,0.9975199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3697334,0.8526927,3.487821,1.113669,-0.2249521,-3.42605,0.093829,-0.1093631,-0.01863456,0.989388,10.46243,347.0783,356.6539,0.9838912,-0.3098892,-2.48441,0.07877475,0.09316456,0.9464972,0.9753849,-0.05739648,0.2129081,0.01635076,0.9816977,0.1897424,-0.219902,-0.1815907,0.9584716,moving,-3.629553,-1.770184,4.757629,5.621566
