Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:35:31.7331,790,True,True,True,True,0.6500428,0.284061,-1.562309,0.664537,-0.2823171,-0.6918726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9228923,-0.6846975,-1.249554,0.4624162,0.2839621,-1.60856,0.03936864,0.8964581,-0.1320349,0.4211645,15.65766,129.3383,357.5815,1.540485,-0.02530582,-2.503308,0.005231142,0.08060881,1.432455,-0.642141,-0.04063215,-0.7655088,0.1818015,0.9620338,-0.2035662,0.7447166,-0.2698889,-0.6103743,moving,-43.84548,22.19781,0.2092359,3.220819
05/03/2023 13:35:31.7434,791,True,True,True,True,0.6420743,0.2838159,-1.56442,0.6685003,-0.2801823,-0.688916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9289129,-0.6884389,-1.240872,0.4520846,0.2820464,-1.610174,0.03504142,0.8959832,-0.1335754,0.4220709,15.60135,129.1451,357.0265,1.540488,-0.02302117,-2.503306,0.001166403,0.08500059,1.438106,-0.6412567,-0.04996353,-0.7656983,0.1755496,0.9618594,-0.2097827,0.7469755,-0.2689426,-0.6080276,moving,-44.13833,22.13159,0.04647083,3.382585
05/03/2023 13:35:31.7636,792,True,True,True,True,0.6340203,0.2835631,-1.566495,0.6722966,-0.2781992,-0.6860193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9342867,-0.6939347,-1.230849,0.4416113,0.2804537,-1.611133,0.03294187,0.8955925,-0.1360107,0.4222917,15.75012,129.0498,356.6723,1.540491,-0.02071733,-2.503305,-0.00490725,0.09422454,1.44406,-0.6411694,-0.05586741,-0.7653633,0.1738774,0.9608319,-0.2157982,0.7474416,-0.2714425,-0.6063419,moving,-44.42118,22.07387,-0.1947036,3.733243
05/03/2023 13:35:31.7833,793,True,True,True,True,0.6258934,0.2833945,-1.568487,0.6759054,-0.2764644,-0.6831685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9419172,-0.6955582,-1.222,0.4315037,0.2800327,-1.612352,0.03277335,0.8953023,-0.1371561,0.4225492,15.86008,128.9937,356.5894,1.540494,-0.01838824,-2.503303,-0.01139498,0.1012058,1.449943,-0.640756,-0.05722633,-0.7656087,0.1745946,0.9602282,-0.2178957,0.7476285,-0.2732891,-0.6052806,moving,-44.69381,22.03218,-0.4502733,3.992762
05/03/2023 13:35:31.7931,794,True,True,True,True,0.6176639,0.2833017,-1.570452,0.6794559,-0.2749432,-0.6802543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9553631,-0.7006183,-1.206568,0.4208046,0.2818882,-1.613336,0.03668514,0.8942417,-0.139741,0.4236254,16.32025,128.8515,356.8471,1.540497,-0.01595668,-2.503302,-0.01567602,0.1153824,1.456332,-0.6383916,-0.05278491,-0.7678999,0.1840065,0.9582533,-0.2188429,0.7473941,-0.2810059,-0.6020281,moving,-44.96636,22.00743,-0.6167106,4.529973
05/03/2023 13:35:31.8134,795,True,True,True,True,0.6093335,0.283295,-1.572343,0.6830139,-0.2735614,-0.6772416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972887,-0.698951,-1.192008,0.4101118,0.2836752,-1.614701,0.04024019,0.8929359,-0.1401858,0.4259039,16.53679,128.5873,357.157,1.5405,-0.01367161,-2.5033,-0.01659536,0.1235242,1.462965,-0.6339734,-0.04754757,-0.771892,0.1912752,0.9574573,-0.2160771,0.7493276,-0.2846309,-0.5979078,moving,-45.24314,21.99549,-0.6499153,4.826272
05/03/2023 13:35:31.8330,796,True,True,True,True,0.600907,0.2833587,-1.574247,0.6865101,-0.2722243,-0.6742386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9880508,-0.7042483,-1.173756,0.3990397,0.2857621,-1.615246,0.04345988,0.8913935,-0.1429308,0.4279015,16.97823,128.3134,357.3127,1.540503,-0.01132112,-2.503298,-0.01733667,0.1375021,1.469907,-0.6300234,-0.04484092,-0.7752808,0.1998004,0.955364,-0.2176221,0.7504338,-0.2920083,-0.5929424,moving,-45.51669,21.98643,-0.6757377,5.344165
05/03/2023 13:35:31.8433,797,True,True,True,True,0.5923948,0.2835224,-1.576201,0.6900645,-0.2703088,-0.6713749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.004694,-0.6974426,-1.163556,0.388304,0.2875375,-1.61748,0.04622365,0.8906032,-0.1415137,0.4297244,16.96527,128.1333,357.6458,1.540506,-0.008983624,-2.503297,-0.02047187,0.1397153,1.476558,-0.6264004,-0.03928989,-0.7785105,0.2039576,0.9556745,-0.2123382,0.7523454,-0.2917919,-0.5906215,moving,-45.7865,21.93069,-0.7943315,5.405364
05/03/2023 13:35:31.8634,798,True,True,True,True,0.5838265,0.2837979,-1.578209,0.6936354,-0.2680383,-0.6685995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.019762,-0.6784543,-1.162735,0.3780577,0.2900355,-1.620222,0.04915317,0.8910114,-0.1356929,0.4304304,16.50636,128.1781,358.2535,1.540509,-0.006654659,-2.503295,-0.02829987,0.1294471,1.483772,-0.6246274,-0.02922061,-0.7803761,0.2044047,0.9583429,-0.1994937,0.7536972,-0.2841218,-0.5926344,moving,-46.05289,21.84561,-1.092666,4.985972
05/03/2023 13:35:31.8831,799,True,True,True,True,0.5751928,0.2841284,-1.580255,0.6974029,-0.2652954,-0.6657684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.037582,-0.6577441,-1.161051,0.3681181,0.2929162,-1.623555,0.05055613,0.8909428,-0.1288823,0.4324981,15.86575,128.0349,358.7254,1.540511,-0.004323185,-2.503294,-0.03199142,0.1140349,1.490896,-0.6207792,-0.02139744,-0.7836937,0.2015679,0.9616669,-0.1859226,0.7576305,-0.2733843,-0.5926698,moving,-46.3294,21.72629,-1.229255,4.373894
05/03/2023 13:35:31.8931,800,True,True,True,True,0.5664926,0.2844761,-1.582297,0.7011034,-0.2628877,-0.6628304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04971,-0.653572,-1.153563,0.3580641,0.2944422,-1.626298,0.04729324,0.8903264,-0.1267879,0.4347495,15.47909,127.7368,358.4523,1.540514,-0.001962573,-2.503292,-0.03303123,0.1063153,1.497588,-0.6175124,-0.02602916,-0.7861305,0.1944548,0.9633763,-0.1846438,0.7621456,-0.2668867,-0.5898353,moving,-46.60734,21.63396,-1.263527,4.060674
05/03/2023 13:35:31.9133,801,True,True,True,True,0.5577484,0.2848343,-1.584399,0.704879,-0.2604016,-0.6598004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.057805,-0.6706473,-1.136102,0.3477529,0.2952191,-1.6283,0.04369229,0.8888278,-0.1319326,0.436658,15.82428,127.3617,357.7633,1.540517,0.0003648036,-2.50329,-0.03301078,0.118432,1.50337,-0.6148421,-0.03754904,-0.7877562,0.1928887,0.9613695,-0.1963736,0.7646985,-0.2726879,-0.5838476,moving,-46.89193,21.53753,-1.257891,4.504327
05/03/2023 13:35:31.9328,802,True,True,True,True,0.5489771,0.2851384,-1.586498,0.7085684,-0.2578275,-0.6568529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.064447,-0.6777922,-1.127187,0.3384377,0.2957922,-1.631247,0.04047072,0.8883102,-0.1336688,0.4374928,15.83631,127.1861,357.3156,1.54052,0.002699162,-2.503289,-0.03754574,0.1215762,1.508367,-0.6139246,-0.04505714,-0.7880779,0.1888594,0.9609896,-0.2020674,0.7664392,-0.2728899,-0.5814657,moving,-47.16905,21.43097,-1.425892,4.608147
05/03/2023 13:35:31.9433,803,True,True,True,True,0.3284341,0.2921367,-1.640094,0.7954983,-0.1950864,-0.573693,1.527276,-0.00186486,-2.504668,1.527276,-0.001864851,-2.504668,-0.8828349,-0.4605762,-0.09204356,-0.03267682,0.110394,1.506625,0.3290012,0.2947506,-1.633273,0.0387257,0.8881999,-0.1319738,0.438388,15.56861,127.0792,357.2082,1.540523,0.005046313,-2.503287,-0.04220653,0.119211,1.514148,-0.6126326,-0.04691916,-0.788974,0.1845038,0.9621665,-0.2004845,0.7685308,-0.2683921,-0.5807978,moving,-54.20182,18.78079,-1.596693,4.501691
05/03/2023 13:35:31.9634,804,True,True,True,True,0.3280849,0.2921398,-1.640212,0.795557,-0.1950473,-0.573625,1.529712,-0.002464102,-2.506629,1.529712,-0.002464116,-2.506629,-0.7208561,-0.6562825,-0.2228447,-0.03620356,0.1190562,1.515088,0.3197101,0.2945125,-1.635609,0.03938232,0.8873263,-0.1341425,0.4394395,15.82312,126.9096,357.14,1.540526,0.007380713,-2.503286,-0.04592198,0.1298667,1.51879,-0.6106841,-0.04800509,-0.7904181,0.187785,0.9609096,-0.203444,0.7692867,-0.2726686,-0.5777976,moving,-54.20705,18.77936,-1.731861,4.887282
05/03/2023 13:35:31.9835,805,True,True,True,True,0.3273701,0.2921244,-1.640486,0.7957788,-0.1948197,-0.5733947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.094793,-0.6716631,-1.103943,0.3109693,0.2945832,-1.638569,0.03990524,0.8868781,-0.1333458,0.4405382,15.76441,126.785,357.2183,1.540529,0.009705413,-2.503284,-0.05019051,0.1317716,1.523424,-0.6086677,-0.04670574,-0.7920498,0.18827,0.9612529,-0.2013635,0.770765,-0.2716826,-0.5762902,moving,-54.22554,18.76598,-1.886976,4.943608
05/03/2023 13:35:31.9930,806,True,True,True,True,0.3263478,0.2921437,-1.640878,0.796043,-0.1946856,-0.5730733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.107055,-0.6609011,-1.100221,0.3022273,0.2941287,-1.641644,0.04209597,0.8868232,-0.1309846,0.4411526,15.63225,126.7694,357.5656,1.540532,0.01212502,-2.503282,-0.05670369,0.1324111,1.527939,-0.6072246,-0.04090507,-0.7934765,0.1902318,0.9621419,-0.195179,0.7714208,-0.2694619,-0.5764548,moving,-54.2498,18.76375,-2.125341,4.952876
05/03/2023 13:35:32.0190,807,True,True,True,True,0.3250031,0.2922136,-1.641449,0.7965673,-0.1944508,-0.5724242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.121645,-0.6551878,-1.091618,0.2938168,0.295004,-1.644881,0.04553161,0.8860636,-0.1303995,0.442509,15.74645,126.6381,357.9328,1.540535,0.01438859,-2.503281,-0.06022096,0.1383374,1.532037,-0.6042254,-0.03471813,-0.7960569,0.1960937,0.9618457,-0.1907882,0.7723077,-0.2713808,-0.5743635,moving,-54.29846,18.76247,-2.25101,5.15961
05/03/2023 13:35:32.0350,808,True,True,True,True,0.323391,0.2923012,-1.642138,0.7972359,-0.1941871,-0.5715823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.136835,-0.6528002,-1.081108,0.2856287,0.2962992,-1.648623,0.04593694,0.8848169,-0.1298809,0.4451067,15.70803,126.3087,357.9563,1.540538,0.01675025,-2.503279,-0.05938095,0.1396561,1.536344,-0.5995399,-0.03433016,-0.7996085,0.1969133,0.9620415,-0.188948,0.7757432,-0.2707353,-0.5700222,moving,-54.36118,18.76448,-2.213427,5.194003
05/03/2023 13:35:32.0429,809,True,True,True,True,0.3215191,0.292383,-1.642964,0.798077,-0.1938637,-0.5705172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14931,-0.6571016,-1.068701,0.2775483,0.2968104,-1.652176,0.04330673,0.8833248,-0.1308428,0.4480425,15.66189,125.8761,357.5751,1.540541,0.01912629,-2.503278,-0.05655044,0.1412819,1.540608,-0.5947651,-0.04073852,-0.8028669,0.1937541,0.9620093,-0.192347,0.7802014,-0.26996,-0.5642763,moving,-54.44036,18.76794,-2.102188,5.239672
05/03/2023 13:35:32.0634,810,True,True,True,True,0.3194105,0.29246,-1.64389,0.7989503,-0.1935349,-0.5694054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158564,-0.6644671,-1.057888,0.2696916,0.2967569,-1.655933,0.04027173,0.8821823,-0.1327221,0.4500194,15.68904,125.5488,357.1183,1.540543,0.02141713,-2.503276,-0.05681682,0.1450719,1.544213,-0.5917217,-0.04840099,-0.8046883,0.190509,0.961526,-0.197924,0.7833084,-0.2704163,-0.5597351,moving,-54.52283,18.77236,-2.107155,5.366931
05/03/2023 13:35:32.0829,811,True,True,True,True,0.3170638,0.2925285,-1.644911,0.7999227,-0.1931774,-0.5681602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.167486,-0.6661335,-1.050305,0.2618817,0.2967219,-1.659299,0.03898258,0.8815669,-0.1332165,0.4511911,15.66758,125.371,356.9351,1.540546,0.0237384,-2.503274,-0.0599637,0.1476739,1.54803,-0.589814,-0.05148067,-0.8058966,0.1889437,0.9614675,-0.1997013,0.7851242,-0.2700557,-0.5573601,moving,-54.61501,18.7783,-2.218272,5.449227
05/03/2023 13:35:32.0930,812,True,True,True,True,0.314512,0.292603,-1.646009,0.800995,-0.1929378,-0.5667292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178619,-0.6673859,-1.039778,0.2540216,0.2965888,-1.662285,0.03868614,0.8805011,-0.1340666,0.4530423,15.73238,125.1068,356.8227,1.540549,0.02611712,-2.503273,-0.06046438,0.1530599,1.55193,-0.5865123,-0.05334927,-0.8081816,0.189602,0.961059,-0.2010386,0.7874355,-0.2711445,-0.5535579,moving,-54.71939,18.80067,-2.231159,5.632613
05/03/2023 13:35:32.1133,813,True,True,True,True,0.3117804,0.2926941,-1.647225,0.8021959,-0.1925507,-0.56516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190792,-0.6732057,-1.025128,0.2465058,0.2968456,-1.665292,0.03777334,0.878768,-0.1361877,0.4558432,15.89005,124.685,356.5563,1.540552,0.02842589,-2.503271,-0.05708152,0.1605982,1.555559,-0.5815606,-0.05777246,-0.8114493,0.1905485,0.9600522,-0.2049174,0.7908722,-0.2737922,-0.5473201,moving,-54.83468,18.81404,-2.101536,5.894415
05/03/2023 13:35:32.1329,814,True,True,True,True,0.3088817,0.2927743,-1.648553,0.8034669,-0.1919859,-0.5635446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.202668,-0.6759584,-1.01452,0.2393784,0.2973027,-1.669398,0.03579359,0.8774229,-0.1366363,0.4584521,15.81874,124.3086,356.2772,1.540555,0.03073688,-2.50327,-0.0552147,0.16139,1.558963,-0.5770808,-0.0624702,-0.8142942,0.1880947,0.9600987,-0.2069564,0.7947314,-0.272595,-0.5423043,moving,-54.95452,18.81273,-2.028431,5.910432
05/03/2023 13:35:32.1433,815,True,True,True,True,0.3058288,0.2928388,-1.649974,0.8047789,-0.1912727,-0.5619124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213683,-0.6718917,-1.009103,0.2324329,0.2970807,-1.673461,0.03399104,0.8767567,-0.134935,0.4603641,15.53975,124.0691,356.1533,1.540558,0.03311446,-2.503268,-0.05608827,0.1571156,1.562568,-0.5738193,-0.06463474,-0.8164276,0.1838422,0.9612743,-0.2053139,0.7980813,-0.2679069,-0.5397153,moving,-55.0765,18.79836,-2.055745,5.741768
05/03/2023 13:35:32.1634,816,True,True,True,True,0.3026345,0.2928924,-1.651483,0.8061149,-0.1905818,-0.5602298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223109,-0.6704508,-1.003045,0.2256354,0.2967384,-1.677091,0.0333473,0.8761907,-0.1345851,0.4615895,15.46383,123.9064,356.0847,1.540561,0.03546015,-2.503266,-0.05878425,0.1583976,1.565668,-0.5716463,-0.06580897,-0.8178568,0.1826833,0.9615496,-0.2050589,0.7999047,-0.2666299,-0.5376441,moving,-55.20166,18.78754,-2.150205,5.776922
05/03/2023 13:35:32.1831,817,True,True,True,True,0.2993198,0.2929403,-1.653065,0.8074995,-0.1897836,-0.5585041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233769,-0.6693829,-0.9951786,0.2189409,0.2965522,-1.680702,0.03331588,0.875345,-0.1345969,0.4631899,15.45614,123.6928,356.0519,1.540564,0.03777725,-2.503265,-0.06002641,0.1614904,1.568623,-0.5686904,-0.06636213,-0.8198704,0.1830137,0.9615475,-0.2047744,0.8019335,-0.2665007,-0.5346777,moving,-55.33047,18.76812,-2.191464,5.877916
05/03/2023 13:35:32.1933,818,True,True,True,True,0.2958897,0.2929944,-1.654749,0.8089283,-0.1889663,-0.5567107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.245107,-0.6663098,-0.9882722,0.2123798,0.2963874,-1.684634,0.03349572,0.8745676,-0.1339793,0.4648216,15.3959,123.4893,356.0768,1.540567,0.04022473,-2.503263,-0.06145287,0.1632075,1.571445,-0.5656379,-0.06596443,-0.8220113,0.1831415,0.9618552,-0.2032089,0.8040604,-0.265487,-0.5319809,moving,-55.46395,18.74893,-2.239465,5.92938
05/03/2023 13:35:32.2130,819,True,True,True,True,0.2923673,0.2930555,-1.656539,0.8104274,-0.1879557,-0.5548694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25743,-0.6626016,-0.9809544,0.206151,0.2965774,-1.688783,0.03385605,0.873644,-0.1331094,0.4667783,15.31865,123.2491,356.1292,1.54057,0.04245612,-2.503262,-0.06169581,0.1639163,1.574151,-0.5619438,-0.0651089,-0.8246092,0.1834214,0.9622713,-0.2009739,0.806583,-0.264187,-0.5288,moving,-55.60202,18.71322,-2.244449,5.944784
05/03/2023 13:35:32.2330,820,True,True,True,True,0.2887484,0.2930897,-1.658419,0.8119606,-0.1869279,-0.5529718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268495,-0.6587675,-0.9759936,0.2002396,0.2967501,-1.693358,0.03290781,0.8729681,-0.1315614,0.4685462,15.10184,123.0342,356.0902,1.540572,0.04480018,-2.50326,-0.06278807,0.1606266,1.576759,-0.5587631,-0.06583026,-0.8267105,0.1807401,0.9632174,-0.1988601,0.8093929,-0.2605354,-0.5263123,moving,-55.74385,18.67743,-2.280368,5.816734
05/03/2023 13:35:32.2434,821,True,True,True,True,0.2850816,0.293122,-1.660358,0.8135284,-0.1859372,-0.5509982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.279435,-0.6562449,-0.9690323,0.1942761,0.2961254,-1.69741,0.03253472,0.8720825,-0.1310207,0.4703694,15.01835,122.7977,356.0514,1.540575,0.04712985,-2.503258,-0.06316882,0.1619066,1.579148,-0.5553886,-0.06651033,-0.8289272,0.1800022,0.9635502,-0.1979151,0.8118762,-0.2591284,-0.5231727,moving,-55.89043,18.64723,-2.290715,5.853957
05/03/2023 13:35:32.2634,822,True,True,True,True,0.2813516,0.2931509,-1.662409,0.8151361,-0.184912,-0.5489634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290878,-0.65631,-0.9606011,0.1885947,0.2960262,-1.701959,0.03283857,0.8709987,-0.131454,0.4722318,15.07049,122.5432,356.0243,1.540578,0.04948106,-2.503257,-0.06348258,0.1663397,1.58083,-0.5518377,-0.06694879,-0.83126,0.1813582,0.963283,-0.1979777,0.813993,-0.2600073,-0.5194342,moving,-56.04122,18.61551,-2.299634,6.00673
05/03/2023 13:35:32.2830,823,True,True,True,True,0.2775902,0.2931655,-1.664516,0.8167659,-0.1838384,-0.5468975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303017,-0.6524146,-0.954282,0.1833248,0.2959529,-1.706738,0.03292706,0.8700584,-0.1304051,0.4742455,14.96038,122.2952,356.0595,1.540581,0.05180053,-2.503255,-0.06342626,0.1661936,1.582578,-0.548014,-0.06639113,-0.8338304,0.180985,0.9638207,-0.1956891,0.8166549,-0.2581511,-0.5161715,moving,-56.19417,18.57996,-2.295061,5.994914
05/03/2023 13:35:32.2928,824,True,True,True,True,0.2737786,0.2931532,-1.666735,0.8183826,-0.1827823,-0.5448308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314683,-0.6480714,-0.9486228,0.1778577,0.2955056,-1.711524,0.03327716,0.8692738,-0.1294314,0.4759236,14.87419,122.0927,356.1233,1.540584,0.05433556,-2.503253,-0.0647161,0.1672491,1.584254,-0.5447787,-0.06534497,-0.8360299,0.1810528,0.9642803,-0.1933478,0.8188015,-0.2566974,-0.5134885,moving,-56.34667,18.5458,-2.339208,6.026371
05/03/2023 13:35:32.3131,825,True,True,True,True,0.2699481,0.2931339,-1.669023,0.820018,-0.1816351,-0.5427514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32605,-0.6419258,-0.9448013,0.1728347,0.2948427,-1.716486,0.03463209,0.868742,-0.1283078,0.4771007,14.83159,121.9693,356.3073,1.540587,0.05648417,-2.503252,-0.06777638,0.1692152,1.58535,-0.5423511,-0.06225879,-0.837842,0.1826042,0.9646754,-0.1898868,0.8200678,-0.2559788,-0.5118241,moving,-56.50032,18.50313,-2.448,6.092502
05/03/2023 13:35:32.3328,826,True,True,True,True,0.26608,0.2930994,-1.671431,0.8216425,-0.1804875,-0.5406735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.338206,-0.63589,-0.9402201,0.1676564,0.2945685,-1.72171,0.03679768,0.8681412,-0.1274973,0.478248,14.86652,121.8509,356.5562,1.54059,0.05883358,-2.50325,-0.07118702,0.1732188,1.58627,-0.5398498,-0.05805945,-0.839757,0.1858418,0.9647808,-0.1861745,0.8209905,-0.2565681,-0.5100467,moving,-56.65349,18.46003,-2.569539,6.23194
05/03/2023 13:35:32.3530,827,True,True,True,True,0.2622091,0.2930485,-1.673909,0.8233271,-0.1792094,-0.5385319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349626,-0.6295233,-0.9369617,0.1628801,0.2941657,-1.727027,0.0379977,0.867633,-0.1261495,0.4794323,14.79359,121.7285,356.7375,1.540593,0.0611572,-2.503249,-0.07435071,0.1742058,1.587145,-0.5374018,-0.05502421,-0.8415295,0.1868964,0.965285,-0.1824684,0.822356,-0.2553377,-0.508462,moving,-56.81161,18.4061,-2.682093,6.263738
05/03/2023 13:35:32.3631,828,True,True,True,True,0.2583159,0.2929679,-1.676509,0.8250012,-0.1779491,-0.5363833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360884,-0.6254119,-0.9326135,0.158051,0.2936184,-1.732548,0.0385803,0.866967,-0.1253431,0.4808003,14.74014,121.5652,356.8208,1.540596,0.06350159,-2.503247,-0.07691717,0.1758325,1.587932,-0.5346854,-0.05363431,-0.8433474,0.1874257,0.9656013,-0.1802379,0.8240044,-0.2544355,-0.5062404,moving,-56.96966,18.35364,-2.773159,6.318649
05/03/2023 13:35:32.3834,829,True,True,True,True,0.2544125,0.2928705,-1.679209,0.8267376,-0.1766312,-0.5341408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.371141,-0.6225567,-0.9287732,0.1536195,0.2928187,-1.738068,0.03874647,0.8663511,-0.1248081,0.4820347,14.69121,121.4108,356.848,1.540599,0.06586806,-2.503246,-0.07970041,0.177695,1.588328,-0.5322826,-0.05318761,-0.8448943,0.1874598,0.9658433,-0.1789011,0.8255508,-0.2536096,-0.504131,moving,-57.1342,18.29816,-2.872625,6.383452
05/03/2023 13:35:32.3930,830,True,True,True,True,0.2505026,0.2927512,-1.682025,0.8284763,-0.1753274,-0.5318716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381726,-0.6209963,-0.923492,0.1492064,0.2921895,-1.74356,0.0389357,0.8655396,-0.1247011,0.4835029,14.68581,121.217,356.8482,1.540601,0.06824201,-2.503244,-0.08150089,0.1806493,1.588703,-0.5294183,-0.05318588,-0.8466924,0.1879874,0.9658673,-0.1782164,0.8272711,-0.2535185,-0.5013496,moving,-57.30003,18.24441,-2.936715,6.487164
05/03/2023 13:35:32.4134,831,True,True,True,True,0.2465886,0.2926041,-1.684954,0.8302811,-0.1739412,-0.529507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.391709,-0.6208979,-0.9183714,0.1451801,0.2916164,-1.749188,0.03840015,0.8646988,-0.1246819,0.4850523,14.64781,121.0041,356.7681,1.540604,0.0705777,-2.503242,-0.08287525,0.1824398,1.588871,-0.5264993,-0.05454534,-0.8484238,0.1873636,0.9659597,-0.1783724,0.8292727,-0.2528767,-0.4983573,moving,-57.47254,18.18517,-2.985832,6.550216
05/03/2023 13:35:32.4328,832,True,True,True,True,0.2426696,0.2924229,-1.688003,0.8320743,-0.1726503,-0.5271094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.402151,-0.620382,-0.9130291,0.141072,0.2907598,-1.755015,0.03784636,0.8638036,-0.1246066,0.4867077,14.6025,120.7776,356.6878,1.540607,0.07290316,-2.503241,-0.08409488,0.1843013,1.589014,-0.5233667,-0.05591036,-0.8502715,0.1866776,0.9660817,-0.178431,0.8314078,-0.2521115,-0.4951777,moving,-57.64622,18.13578,-3.029421,6.615874
05/03/2023 13:35:32.4532,833,True,True,True,True,0.2387415,0.2922185,-1.691183,0.8339121,-0.1713653,-0.5246185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.412949,-0.6197748,-0.907351,0.1370348,0.289769,-1.76099,0.03826306,0.8628886,-0.1250135,0.4881915,14.66132,120.5735,356.68,1.54061,0.07521594,-2.503239,-0.08596116,0.1891931,1.58865,-0.5204102,-0.05602753,-0.8520765,0.1880946,0.9658151,-0.178386,0.832943,-0.2531048,-0.4920815,moving,-57.82578,18.08949,-3.09723,6.791397
05/03/2023 13:35:32.4630,834,True,True,True,True,0.2348304,0.2919915,-1.694471,0.8357044,-0.1701636,-0.5221516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.422826,-0.6207097,-0.9021182,0.1331052,0.2890247,-1.766997,0.03868614,0.8620897,-0.1258232,0.4893599,14.76201,120.4041,356.6537,1.540613,0.0775105,-2.503238,-0.08886921,0.1948729,1.588078,-0.5180603,-0.05644379,-0.8534796,0.1898475,0.9653439,-0.1790788,0.8340091,-0.2548046,-0.4893906,moving,-58.00269,18.05024,-3.202944,6.995786
