,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
114,114,718,05/05/2023 12:31:25.606066,922,True,True,True,True,Eyes,1.114632,-0.2908614,-3.282464,0.3142991,0.04162521,0.948411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.240853,0.8085702,3.161157,1.124066,-0.2899711,-3.292234,0.07747598,0.01925867,0.007166281,0.9967825,8.869089,2.291404,1.001559,0.3204179,-0.083667,-0.9435739,0,0,0,1.75769,-0.1906303,-1.354995,0.5795999,0.4008,1.915,0.9991556,0.01727062,-0.03728298,-0.01130228,0.9878922,0.1547294,0.03950384,-0.1541774,0.9872531,static,18.33496,2.513066,16.83913,11.82109,16.211381552803136,9.973549082502194,9.427450247732734,1.9512753662122397,9.06420341178427
115,115,719,05/05/2023 12:31:25.617003,923,True,True,True,True,Eyes,1.11461,-0.2908393,-3.28247,0.314464,0.04176079,0.9483503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241107,0.805841,3.161761,1.124089,-0.2899446,-3.292236,0.07702623,0.01930273,0.007241094,0.9968159,8.817195,2.296548,1.009484,0.3204175,-0.08366143,-0.9435745,0,0,0,1.757915,-0.1901861,-1.355169,0.5795999,0.4007999,1.915,0.99915,0.01740971,-0.03736703,-0.01146244,0.988029,0.1538415,0.03959804,-0.1532824,0.9873887,static,18.34504,2.521402,16.83913,11.82109,16.220559862200137,9.981886480998302,9.420825963016407,1.9404377340399181,9.05817057661511
116,116,720,05/05/2023 12:31:25.636345,924,True,True,True,True,Eyes,1.11459,-0.2908226,-3.282475,0.3146278,0.0418997,0.94829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241725,0.8041724,3.161977,1.124086,-0.2899685,-3.292267,0.07673918,0.01940735,0.007305468,0.9968356,8.783958,2.30882,1.01714,0.3204165,-0.08365579,-0.9435754,0,0,0,1.758873,-0.1906014,-1.355384,0.5795999,0.4008,1.915,0.99914,0.01754331,-0.03757065,-0.01158609,0.9881155,0.1532763,0.03981312,-0.1527091,0.987469,static,18.35504,2.529939,16.83913,11.82109,16.229657917496485,9.99042558761263,9.414003932063178,1.9294528784432035,9.051957908990742
117,117,721,05/05/2023 12:31:25.656258,925,True,True,True,True,Eyes,1.114556,-0.2908042,-3.282481,0.3148193,0.04204295,0.9482201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.242166,0.8041373,3.161851,1.124101,-0.29008,-3.292288,0.07666889,0.01949598,0.007438011,0.9968384,8.775482,2.320145,1.033071,0.320415,-0.08365025,-0.9435764,0,0,0,1.759668,-0.1898943,-1.355832,0.5795997,0.4008,1.915,0.9991292,0.01781846,-0.03772815,-0.01183952,0.9881331,0.153143,0.04000921,-0.1525629,0.9874836,static,18.36673,2.538764,16.83912,11.82109,16.240325574358586,9.999249941536922,9.407187054713857,1.9177215550751843,9.045790608697411
118,118,722,05/05/2023 12:31:25.666542,926,True,True,True,True,Eyes,1.114524,-0.2907881,-3.282485,0.315006,0.0421794,0.9481519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.242859,0.8042943,3.161582,1.124163,-0.2900243,-3.292314,0.07667921,0.0196056,0.007504201,0.9968348,8.776401,2.333422,1.041721,0.3204127,-0.08364474,-0.9435776,0,0,0,1.761009,-0.1893647,-1.356254,0.5795999,0.4008,1.915,0.9991186,0.01796758,-0.03793626,-0.01195421,0.9881279,0.1531673,0.04023792,-0.1525788,0.9874718,static,18.37812,2.547175,16.83913,11.82109,16.250724669071126,10.007659807207482,9.400744100725483,1.9065020056629967,9.039974140232225
119,119,723,05/05/2023 12:31:25.687787,927,True,True,True,True,Eyes,1.114493,-0.2907737,-3.28249,0.3151915,0.04228096,0.9480858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243134,0.8040065,3.161499,1.124174,-0.2900634,-3.29226,0.07666451,0.0196306,0.007410406,0.9968362,8.774904,2.33546,1.031063,0.3204099,-0.08363934,-0.9435791,0,0,0,1.762299,-0.1876009,-1.356814,0.5795999,0.4008,1.915,0.9991195,0.01778386,-0.03800076,-0.01176398,0.9881353,0.1531349,0.04027321,-0.152553,0.9874744,static,18.38941,2.553478,16.83913,11.82109,16.261088886384556,10.013956206694392,9.396382296444946,1.8973307766272334,9.03613111060436
120,120,724,05/05/2023 12:31:25.706382,928,True,True,True,True,Eyes,1.114461,-0.290763,-3.282497,0.3153544,0.04233667,0.9480292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243114,0.8038034,3.161611,1.12412,-0.2901059,-3.292325,0.0767248,0.01958873,0.007136819,0.9968343,8.782514,2.328276,0.9992205,0.3204065,-0.08363409,-0.9435807,0,0,0,1.763908,-0.1870506,-1.35722,0.5796,0.4008,1.915,0.9991307,0.01723433,-0.03795829,-0.01122257,0.9881247,0.1532434,0.04014857,-0.1526842,0.9874592,static,18.3993,2.556991,16.83913,11.82109,16.27022361263439,10.01745801784409,9.394554843668805,1.8912278563518061,9.03465620206704
121,121,725,05/05/2023 12:31:25.716369,929,True,True,True,True,Eyes,1.114428,-0.2907498,-3.282505,0.3155362,0.04237868,0.9479668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241912,0.8068905,3.161336,1.124083,-0.2901846,-3.292369,0.07722686,0.01939556,0.007038492,0.9968001,8.840621,2.305751,0.9873916,0.3204025,-0.08362906,-0.9435825,0,0,0,1.764728,-0.1867947,-1.357501,0.5795999,0.4008,1.915,0.9991486,0.01702766,-0.03757988,-0.01103622,0.9879729,0.1542325,0.03975412,-0.1536864,0.9873197,static,18.41032,2.559693,16.83913,11.82109,16.280435672483218,10.020144286734528,9.393727290469368,1.8856152348049984,9.034161753527338
122,122,726,05/05/2023 12:31:25.736899,930,True,True,True,True,Eyes,1.114397,-0.2907322,-3.282512,0.3156895,0.04244701,0.9479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.240602,0.8070096,3.161877,1.124103,-0.2901042,-3.292424,0.07722422,0.01920159,0.007114894,0.9968035,8.840338,2.283998,0.9944835,0.3203981,-0.08362416,-0.9435845,0,0,0,1.764984,-0.1873356,-1.357624,0.5795998,0.4008,1.915,0.9991614,0.01714996,-0.03718153,-0.01121865,0.9879715,0.154228,0.0393793,-0.1536815,0.9873354,static,18.41964,2.563961,16.83912,11.82109,16.289017370172697,10.024404320339904,9.39108517654062,1.8790136600989826,9.031901575809377
123,123,727,05/05/2023 12:31:25.756582,931,True,True,True,True,Eyes,1.114365,-0.29071,-3.282519,0.3158196,0.04252712,0.9478657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238723,0.8054848,3.163044,1.124137,-0.2899801,-3.292463,0.07697085,0.01891345,0.007187774,0.9968282,8.811344,2.250982,0.9997146,0.3203932,-0.08361926,-0.9435866,0,0,0,1.765271,-0.1877272,-1.357739,0.5795999,0.4008,1.915,0.9991813,0.01724152,-0.03660041,-0.01141838,0.9880477,0.1537253,0.0388134,-0.1531815,0.9874355,static,18.42757,2.568921,16.83913,11.82109,16.296282328893877,10.02936111861633,9.38753284085659,1.8721581072146969,9.028744265685994
124,124,728,05/05/2023 12:31:25.766118,932,True,True,True,True,Eyes,1.114336,-0.2906901,-3.282522,0.3159448,0.04260143,0.9478207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238399,0.8019203,3.163986,1.124169,-0.2898693,-3.292375,0.07658602,0.01878076,0.006762891,0.9968632,8.76821,2.231352,0.948489,0.320388,-0.08361422,-0.9435888,0,0,0,1.765207,-0.1870731,-1.357726,0.5795999,0.4008,1.915,0.9992031,0.01636004,-0.03640781,-0.01060667,0.9881777,0.1529456,0.03847958,-0.1524376,0.9875637,static,18.4352,2.573525,16.83913,11.82109,16.303277116677478,10.03396158478069,9.384289950450434,1.86573478422024,9.025870889885029
125,125,729,05/05/2023 12:31:25.786359,933,True,True,True,True,Eyes,1.114303,-0.2906786,-3.282525,0.3161759,0.04270655,0.9477388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238566,0.8008696,3.164145,1.124217,-0.2899106,-3.292315,0.07652558,0.01874758,0.00646507,0.9968705,8.761965,2.224801,0.9136254,0.3203825,-0.08360914,-0.9435911,0,0,0,1.766294,-0.185897,-1.358039,0.5795998,0.4008,1.915,0.9992135,0.01575901,-0.03638833,-0.01002033,0.9882041,0.1528146,0.0383673,-0.1523298,0.9875847,static,18.44926,2.580089,16.83912,11.82109,16.31621984851832,10.040513904301989,9.380226559182939,1.8557682508844524,9.022392122289991
126,126,730,05/05/2023 12:31:25.806383,934,True,True,True,True,Eyes,1.114273,-0.2906744,-3.282526,0.3164004,0.04275267,0.9476619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238488,0.8018333,3.163924,1.124167,-0.2901053,-3.292308,0.07665138,0.01874259,0.006451399,0.996861,8.776454,2.224263,0.9123027,0.3203767,-0.08360425,-0.9435935,0,0,0,1.766517,-0.1852034,-1.358443,0.5795998,0.4008,1.915,0.9992142,0.01573559,-0.0363785,-0.009989003,0.9881659,0.1530634,0.03835654,-0.1525797,0.9875465,static,18.46286,2.583081,16.83913,11.82109,16.328832256307784,10.043485567938296,9.379622028471136,1.8494002552456783,9.022187718215461
127,127,731,05/05/2023 12:31:25.816556,935,True,True,True,True,Eyes,1.114249,-0.290666,-3.282524,0.3167022,0.04279537,0.9475592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238659,0.8065749,3.162624,1.124205,-0.2902617,-3.292255,0.07737034,0.01877113,0.006452896,0.996805,8.859035,2.228492,0.9144569,0.3203707,-0.08359975,-0.9435959,0,0,0,1.767652,-0.1841282,-1.358895,0.5795998,0.4008,1.915,0.999212,0.01576922,-0.03642379,-0.009959899,0.9879444,0.1544885,0.03842084,-0.154004,0.9873229,static,18.48115,2.585938,16.83913,11.82109,16.345826454395798,10.04631207738021,9.379992651569829,1.8420600051910083,9.02303242508809
128,128,732,05/05/2023 12:31:25.836590,936,True,True,True,True,Eyes,1.114227,-0.2906568,-3.282522,0.3169972,0.04283493,0.9474586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239156,0.8090696,3.161737,1.124297,-0.2901491,-3.292181,0.0778151,0.01882255,0.006360143,0.9967699,8.910305,2.234172,0.9052661,0.3203647,-0.08359549,-0.9435983,0,0,0,1.768786,-0.1802399,-1.359273,0.5795999,0.4008,1.915,0.9992106,0.01560855,-0.03653367,-0.009749841,0.9878088,0.1553669,0.03851333,-0.1548881,0.9871811,static,18.49902,2.588599,16.83913,11.82109,16.36243402528328,10.048942935955566,9.380518369321655,1.8351414847123997,9.024016266449069
129,129,733,05/05/2023 12:31:25.846465,937,True,True,True,True,Eyes,1.114202,-0.2906466,-3.282524,0.317347,0.04290764,0.9473383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239647,0.8089769,3.161582,1.124314,-0.2901206,-3.29219,0.07782219,0.01888861,0.006316837,0.9967684,8.911155,2.241431,0.9008713,0.3203588,-0.08359142,-0.9436007,0,0,0,1.770037,-0.1776068,-1.359874,0.5795999,0.4008,1.915,0.9992067,0.01553275,-0.03667194,-0.009652942,0.9878076,0.15538,0.03863831,-0.1549028,0.9871739,static,18.52023,2.593316,16.83913,11.82109,16.38210240806088,10.05362835695869,9.37965405572487,1.825594390716612,9.023778807863756
130,130,734,05/05/2023 12:31:25.866588,938,True,True,True,True,Eyes,1.114178,-0.2906353,-3.282526,0.3176739,0.04298308,0.9472253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239407,0.8079444,3.161994,1.124256,-0.2900984,-3.292264,0.07766856,0.01885522,0.006297914,0.9967811,8.893577,2.237206,0.8980122,0.3203528,-0.08358748,-0.943603,0,0,0,1.771108,-0.1753322,-1.360267,0.5795999,0.4007999,1.915,0.9992096,0.0154842,-0.03661076,-0.009626367,0.9878558,0.1550746,0.03856736,-0.1545996,0.9872242,static,18.54007,2.598179,16.83913,11.82108,16.40048786637231,10.05846303099589,9.37843802236817,1.8163770260644374,9.023179857181628
131,131,735,05/05/2023 12:31:25.886164,939,True,True,True,True,Eyes,1.114148,-0.2906237,-3.282525,0.3180259,0.04310522,0.9471016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238669,0.8072012,3.162477,1.124231,-0.2900622,-3.292279,0.07757394,0.01873406,0.006246035,0.996791,8.882928,2.222608,0.8906976,0.3203467,-0.08358362,-0.9436054,0,0,0,1.772131,-0.1752713,-1.360618,0.5796,0.4008,1.915,0.9992201,0.01535853,-0.03637882,-0.009545434,0.9878865,0.154884,0.03831694,-0.154416,0.9872626,static,18.56147,2.605892,16.83913,11.82109,16.420250509119867,10.066152120882984,9.374770890790026,1.8042358458471357,9.020292738131767
132,132,736,05/05/2023 12:31:25.905982,940,True,True,True,True,Eyes,1.11412,-0.2906169,-3.282526,0.3183463,0.04322218,0.9469887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23771,0.8059718,3.163085,1.124168,-0.2900538,-3.292223,0.07736165,0.01860233,0.006299539,0.9968098,8.858532,2.207587,0.8951945,0.3203405,-0.08357983,-0.9436078,0,0,0,1.772807,-0.1764292,-1.360784,0.5795999,0.4008,1.915,0.9992285,0.0154371,-0.03611128,-0.009680667,0.987951,0.154464,0.03806065,-0.1539953,0.9873382,static,18.58094,2.613264,16.83913,11.82109,16.438220983947055,10.073503321798704,9.371123823873848,1.792982776542815,9.017386462279145
133,133,737,05/05/2023 12:31:25.916350,941,True,True,True,True,Eyes,1.114093,-0.2906076,-3.282524,0.3186822,0.04335641,0.9468696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236128,0.8071334,3.16345,1.12417,-0.2901565,-3.292255,0.07743514,0.0183981,0.006536166,0.9968062,8.866642,2.186181,0.9208954,0.3203343,-0.08357625,-0.9436103,0,0,0,1.77346,-0.1780067,-1.360936,0.5796,0.4008,1.915,0.9992376,0.0158799,-0.03566641,-0.01018126,0.9879222,0.1546162,0.03769093,-0.1541352,0.9873306,static,18.60138,2.621697,16.83913,11.82109,16.457067509716822,10.081916354075172,9.366661979112356,1.7806450283986535,9.013735895484714
134,134,738,05/05/2023 12:31:25.936572,942,True,True,True,True,Eyes,1.114067,-0.2905977,-3.282523,0.3189936,0.04349253,0.9467584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.234913,0.8070341,3.163874,1.124204,-0.29009,-3.292176,0.07740471,0.01821481,0.006598722,0.9968115,8.863178,2.165506,0.9264129,0.3203279,-0.08357279,-0.9436127,0,0,0,1.773855,-0.1778977,-1.361022,0.5795998,0.4008,1.915,0.9992494,0.01597519,-0.03529193,-0.01033554,0.9879299,0.1545562,0.03733502,-0.1540754,0.9873535,static,18.62034,2.630225,16.83913,11.82109,16.47452984226961,10.090427731722793,9.361875266864272,1.768650661339156,9.009744253538585
135,135,739,05/05/2023 12:31:25.956197,943,True,True,True,True,Eyes,1.114041,-0.2905879,-3.282521,0.3192984,0.04363351,0.9466492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233979,0.8065616,3.16437,1.124211,-0.2900682,-3.292186,0.07731713,0.01807418,0.00663595,0.9968207,8.853165,2.149464,0.9292527,0.3203216,-0.08356941,-0.9436151,0,0,0,1.774174,-0.1782003,-1.361092,0.5795997,0.4008,1.915,0.9992586,0.01602459,-0.03500728,-0.01043482,0.987956,0.1543825,0.03705957,-0.1539027,0.9873908,static,18.6389,2.639043,16.83912,11.82109,16.49161073679223,10.099230725111676,9.356772689266796,1.7565767989285732,9.005445420952524
136,136,740,05/05/2023 12:31:25.966263,944,True,True,True,True,Eyes,1.114015,-0.2905834,-3.282519,0.319588,0.04377345,0.9465449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233226,0.807017,3.164504,1.124147,-0.2900599,-3.292167,0.07737707,0.01797279,0.00666579,0.9968177,8.860081,2.138083,0.9319339,0.3203152,-0.08356612,-0.9436176,0,0,0,1.774356,-0.1792344,-1.361085,0.5795999,0.4008,1.915,0.9992651,0.01607052,-0.03479964,-0.01050779,0.9879367,0.1545012,0.03686275,-0.154022,0.9873796,static,18.65656,2.647786,16.83913,11.82109,16.507853574941596,10.107960395417347,9.351607245886452,1.7448659294905708,9.001063466508837
137,137,741,05/05/2023 12:31:25.986511,945,True,True,True,True,Eyes,1.11401,-0.29058,-3.282518,0.3198744,0.04387684,0.9464434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232967,0.8068508,3.164661,1.124136,-0.2901844,-3.292173,0.07732263,0.01793803,0.006688381,0.9968224,8.853811,2.134195,0.9341082,0.3203088,-0.08356305,-0.94362,0,0,0,1.774136,-0.1789829,-1.361136,0.5795999,0.4008,1.915,0.999267,0.01610829,-0.03472773,-0.01056023,0.9879529,0.1543938,0.03679638,-0.1539139,0.9873989,static,18.67398,2.654315,16.83913,11.82109,16.52393378795914,10.11447060643854,9.348606228905194,1.7354821827276112,8.998730540127113
138,138,742,05/05/2023 12:31:26.006675,946,True,True,True,True,Eyes,1.114005,-0.2905737,-3.282519,0.3201354,0.04397875,0.9463505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233117,0.8098843,3.163843,1.124182,-0.2901992,-3.292171,0.07773747,0.01798606,0.006847509,0.9967881,8.901094,2.141714,0.9538987,0.320303,-0.0835602,-0.9436223,0,0,0,1.774297,-0.1792635,-1.361238,0.5795999,0.4008,1.915,0.9992592,0.01644741,-0.03479197,-0.01085465,0.98782,0.1552219,0.0369212,-0.1547293,0.9872668,static,18.68986,2.660732,16.83913,11.82109,16.538579540355183,10.120871730821612,9.345445961593486,1.7265783334794467,8.996205991983345
139,139,743,05/05/2023 12:31:26.016698,947,True,True,True,True,Eyes,1.114006,-0.2905642,-3.282521,0.3204039,0.04410574,0.9462537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231836,0.810758,3.164158,1.124181,-0.2901166,-3.292217,0.07778419,0.01783388,0.007115261,0.9967854,8.906036,2.126585,0.9835947,0.3202975,-0.08355746,-0.9436244,0,0,0,1.774432,-0.1773877,-1.361384,0.5795997,0.4008,1.915,0.9992627,0.01695916,-0.03444619,-0.01141039,0.987798,0.1553221,0.03666001,-0.1548145,0.9872632,static,18.70623,2.668677,16.83912,11.82109,16.553640317268382,10.128803945814573,9.340918770370985,1.7161965908493781,8.992403061114176
140,140,744,05/05/2023 12:31:26.036616,948,True,True,True,True,Eyes,1.114007,-0.2905589,-3.282522,0.3206614,0.04421799,0.9461613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231823,0.8077621,3.164914,1.124176,-0.2900483,-3.292211,0.07742116,0.01778329,0.006853779,0.9968164,8.864925,2.117908,0.9520711,0.3202927,-0.08355471,-0.9436263,0,0,0,1.774786,-0.1762017,-1.361607,0.5795999,0.4008,1.915,0.9992735,0.01641752,-0.03439209,-0.01091031,0.987918,0.1545931,0.0365146,-0.1541056,0.9873795,static,18.72192,2.675719,16.83913,11.82109,16.568091371393795,10.13583214939933,9.337168141987217,1.7069141633977731,8.989318393132892
141,141,745,05/05/2023 12:31:26.056432,949,True,True,True,True,Eyes,1.114024,-0.290555,-3.282523,0.320932,0.04433859,0.9460638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231847,0.8079304,3.164877,1.124179,-0.2901432,-3.292216,0.07749323,0.0177586,0.006687343,0.9968124,8.873585,2.113654,0.9327727,0.3202884,-0.08355208,-0.943628,0,0,0,1.775069,-0.1758667,-1.361745,0.5795999,0.4008,1.915,0.9992799,0.01608439,-0.03436753,-0.01057971,0.9879001,0.1547299,0.03644042,-0.1542549,0.9873589,static,18.73841,2.683283,16.83913,11.82109,16.583274734607063,10.143382088193196,9.333101375622629,1.6971051099352796,8.9859641291973
142,142,746,05/05/2023 12:31:26.066433,950,True,True,True,True,Eyes,1.114039,-0.2905525,-3.282524,0.3211927,0.04444627,0.9459702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232117,0.8076591,3.164824,1.124174,-0.2901783,-3.292198,0.0773918,0.01782666,0.006838516,0.9968179,8.861546,2.12275,0.9506277,0.3202849,-0.0835496,-0.9436294,0,0,0,1.775516,-0.1757569,-1.361904,0.5795999,0.4008,1.915,0.9992709,0.01639278,-0.03448138,-0.01087424,0.9879275,0.1545349,0.03659835,-0.1540472,0.9873855,static,18.75429,2.690055,16.83913,11.82109,16.597910640110882,10.15013916827094,9.329718001999042,1.6882723304139513,8.983240385965862
143,143,747,05/05/2023 12:31:26.086541,951,True,True,True,True,Eyes,1.114045,-0.2905508,-3.282526,0.3214597,0.04454266,0.945875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232098,0.8091316,3.164452,1.124155,-0.2902017,-3.292199,0.07755548,0.01785849,0.007012135,0.9968035,8.879951,2.128201,0.9713636,0.3202822,-0.08354727,-0.9436305,0,0,0,1.775672,-0.1758502,-1.361896,0.5795999,0.4008,1.915,0.9992639,0.01674949,-0.03451515,-0.01120939,0.9878719,0.1548656,0.03669047,-0.1543647,0.9873325,static,18.77055,2.696152,16.83913,11.82109,16.612919992964326,10.156218637901464,9.327104412423182,1.6801689259175443,8.981259292529433
144,144,748,05/05/2023 12:31:26.106241,952,True,True,True,True,Eyes,1.114051,-0.2905486,-3.282524,0.3217199,0.04464276,0.9457818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232021,0.8102137,3.164193,1.124119,-0.2902122,-3.292198,0.07767609,0.01787603,0.007141557,0.9967929,8.893516,2.131552,0.986764,0.3202798,-0.08354512,-0.9436315,0,0,0,1.775602,-0.1764668,-1.361922,0.5795999,0.4008,1.915,0.9992589,0.01701438,-0.03452794,-0.01146022,0.9878308,0.1551093,0.03674685,-0.1545986,0.9872938,static,18.7864,2.702467,16.83913,11.82109,16.62754057005152,10.162517550318045,9.324223606769037,1.6720145506872615,8.979015442687185
145,145,749,05/05/2023 12:31:26.116570,953,True,True,True,True,Eyes,1.114046,-0.2905487,-3.282521,0.321965,0.04473985,0.9456939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232338,0.8100663,3.164032,1.124115,-0.2901956,-3.292129,0.07761642,0.01794565,0.007256908,0.9967954,8.886345,2.140559,1.000588,0.3202779,-0.08354312,-0.9436323,0,0,0,1.774895,-0.1786453,-1.361617,0.5795999,0.4008,1.915,0.9992506,0.01725306,-0.03464977,-0.01168155,0.987846,0.1549959,0.03690279,-0.1544749,0.9873073,static,18.80134,2.708588,16.83913,11.82109,16.641317056702437,10.16862384016761,9.32137118583441,1.664263912343006,8.976773679651826
146,146,750,05/05/2023 12:31:26.136150,954,True,True,True,True,Eyes,1.114041,-0.2905494,-3.28252,0.3221954,0.04482252,0.9456115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232168,0.8098758,3.16415,1.124115,-0.2902476,-3.292128,0.07757277,0.01792169,0.007271446,0.9967992,8.88132,2.13786,1.001952,0.3202761,-0.08354133,-0.9436331,0,0,0,1.774132,-0.1784852,-1.361413,0.5795997,0.4008,1.915,0.9992519,0.01727681,-0.03460051,-0.01171587,0.9878592,0.1549096,0.03685677,-0.1543883,0.9873226,static,18.81536,2.713821,16.83912,11.82109,16.65425936804568,10.173841660010206,9.319220631359737,1.6575887749516414,8.975172912092157
147,147,751,05/05/2023 12:31:26.156068,955,True,True,True,True,Eyes,1.114036,-0.2905477,-3.282521,0.3222082,0.04485001,0.9456059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231708,0.8106093,3.164151,1.124084,-0.290259,-3.292147,0.07769711,0.01784993,0.00723524,0.9967911,8.895759,2.129404,0.9974096,0.3202743,-0.08353975,-0.9436339,0,0,0,1.773014,-0.1773199,-1.361125,0.5796,0.4008,1.915,0.9992581,0.01719782,-0.03446098,-0.01165027,0.9878216,0.1551539,0.03670961,-0.1546373,0.9872891,static,18.81616,2.715499,16.83913,11.82109,16.654959612323935,10.175522507284215,9.317748391117942,1.6558415095593133,8.973804609980531
148,148,752,05/05/2023 12:31:26.166802,956,True,True,True,True,Eyes,1.114031,-0.2905456,-3.282517,0.3222205,0.04488229,0.9456002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231226,0.8103709,3.164397,1.123991,-0.2902021,-3.292181,0.07767237,0.01778604,0.007219429,0.9967943,8.893013,2.121839,0.9949496,0.3202726,-0.08353829,-0.9436346,0,0,0,1.772744,-0.1762433,-1.360992,0.5796001,0.4008,1.915,0.999263,0.01715553,-0.03433653,-0.0116296,0.9878297,0.1551035,0.03657953,-0.1545899,0.9873013,static,18.81694,2.717467,16.83913,11.82109,16.655633142957555,10.1774941770182,9.315990775125798,1.6538072214945958,8.97216418128133
149,149,753,05/05/2023 12:31:26.186537,957,True,True,True,True,Eyes,1.114028,-0.2905447,-3.282517,0.3221374,0.04490152,0.9456275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23123,0.8095682,3.164505,1.123973,-0.2901902,-3.292096,0.07757437,0.01777743,0.007154478,0.9968025,8.881899,2.12013,0.9871366,0.3202709,-0.08353692,-0.9436353,0,0,0,1.772818,-0.176416,-1.360933,0.5796,0.4008,1.915,0.9992656,0.01702135,-0.03433117,-0.01150506,0.9878621,0.154907,0.03655119,-0.1543983,0.9873324,static,18.81192,2.718551,16.83913,11.82109,16.65091697943411,10.178591574915451,9.313866899984184,1.6532468713158839,8.970001858278437
150,150,754,05/05/2023 12:31:26.206549,958,True,True,True,True,Eyes,1.114025,-0.2905449,-3.282514,0.3220652,0.04492448,0.9456509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.230947,0.8091273,3.164793,1.12395,-0.2902222,-3.292164,0.07749763,0.01773626,0.007155491,0.9968091,8.873119,2.115275,0.9867073,0.3202694,-0.08353566,-0.9436359,0,0,0,1.772761,-0.1771182,-1.360894,0.5796,0.4008,1.915,0.9992685,0.01701435,-0.03425026,-0.01151628,0.9878858,0.1547545,0.03646839,-0.1542469,0.987359,static,18.80757,2.719872,16.83913,11.82109,16.646819677170758,10.179925212159684,9.311655337109723,1.6523937548640262,8.967775549226356
