,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
574,574,2683,05/05/2023 12:22:07.098351,2896,True,True,True,True,Eyes,0.1545756,0.1067232,-3.04555,0.9748203,0.02269924,0.2218336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011242,0.3654431,1.005782,0.2266904,0.1051734,-3.18595,0.07040945,0.5529865,0.02944075,0.8296878,4.834338,67.67571,7.30647,0.04181045,0.03576843,-0.9984841,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.02298066,0.1418881,1.230058,0.3866785,0.1267242,-0.9134664,0.02901769,0.9883515,0.1493964,0.9217581,-0.08427507,0.378497,static,77.17989,5.842484,-1.070309,6.580032,71.04990380047497,13.189086563862244,78.25367480567226,72.42240465915158,78.17951670490329
575,575,2684,05/05/2023 12:22:07.118052,2897,True,True,True,True,Eyes,0.1581603,0.1066377,-3.051543,0.9733233,0.02348084,0.2282329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.007796,0.3676181,1.039944,0.2316549,0.1051622,-3.193547,0.06904148,0.5481476,0.03133562,0.8329379,4.626587,66.99519,7.371898,0.0426946,0.03568937,-0.9984496,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.02325483,0.1341461,1.228033,0.3971047,0.1278911,-0.9088189,0.02348859,0.9885027,0.1493676,0.9174727,-0.08066144,0.389535,static,76.80324,5.873983,-1.084861,6.234077,70.69743287985419,13.221456650137696,77.88893339284496,72.12157228616769,77.81474879576227
576,576,2685,05/05/2023 12:22:07.138105,2898,True,True,True,True,Eyes,0.1618188,0.1065237,-3.057613,0.971732,0.02443804,0.2348185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.004143,0.3715053,1.073711,0.237067,0.1048277,-3.201336,0.06760988,0.5432996,0.03370416,0.8361332,4.383897,66.31649,7.481618,0.04359786,0.03560833,-0.9984135,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.02218562,0.1323817,1.225433,0.4073791,0.1298272,-0.9039841,0.01710252,0.9885858,0.1496846,0.9130991,-0.0764388,0.4005089,static,76.41494,5.941499,-1.037188,6.16567,70.3330878267351,13.289965018029225,77.45245241027314,71.72497369179136,77.37560459664432
577,577,2686,05/05/2023 12:22:07.148781,2899,True,True,True,True,Eyes,0.1655571,0.1064043,-3.063796,0.9701195,0.02549984,0.2412838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.000831,0.3741798,1.106637,0.2425673,0.1039886,-3.209359,0.06575734,0.5385925,0.03622058,0.8392154,4.091695,65.65443,7.583034,0.04451974,0.03552457,-0.9983759,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.0219404,0.1336907,1.222584,0.4172125,0.1316265,-0.8992265,0.01003909,0.9887281,0.1493854,0.9087535,-0.07135288,0.4111884,static,76.03304,6.032853,-1.028115,6.24055,69.97405586717832,13.382362199617962,77.06143489436097,71.36044947550847,76.98044693558332
578,578,2687,05/05/2023 12:22:07.168442,2900,True,True,True,True,Eyes,0.1693685,0.10629,-3.070061,0.9684337,0.02665175,0.2478421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.998621,0.3769106,1.136474,0.2479309,0.1035823,-3.217633,0.06468968,0.534289,0.03785433,0.8419725,3.926893,65.0586,7.653579,0.04546051,0.03543806,-0.9983366,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.0210491,0.1270816,1.220289,0.4262046,0.1328706,-0.8948157,0.005381374,0.9887646,0.1493842,0.9046108,-0.06848355,0.420701,static,75.64494,6.137728,-0.9882122,5.945383,69.60886125745202,13.488329724069828,76.63339358730886,70.9988931324921,76.54860297424588
579,579,2688,05/05/2023 12:22:07.188422,2901,True,True,True,True,Eyes,0.1732459,0.1062201,-3.076414,0.9667763,0.02791824,0.254095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997753,0.3777247,1.162956,0.2535467,0.1035637,-3.225935,0.06339134,0.5304489,0.03942842,0.8444235,3.739986,64.52438,7.708078,0.0464192,0.03534928,-0.9982955,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.02034222,0.1217037,1.217961,0.4341388,0.1338403,-0.8908482,0.0006631492,0.9888539,0.1488878,0.9008459,-0.06522875,0.4292111,static,75.27416,6.270122,-0.9568574,5.706291,69.25907129738198,13.621854175431192,76.23310251613576,70.66068767865251,76.14227681457913
580,580,2689,05/05/2023 12:22:07.198630,2902,True,True,True,True,Eyes,0.1771975,0.1061227,-3.082857,0.9650244,0.02946356,0.2604995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997317,0.3761154,1.189018,0.2589976,0.1044788,-3.234369,0.06139619,0.5267547,0.04157373,0.8467773,3.450115,64.00362,7.77794,0.04739622,0.03525976,-0.9982528,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.01842862,0.1197442,1.215202,0.4416023,0.1350888,-0.8869827,-0.005725915,0.9890043,0.1477761,0.8971927,-0.06017947,0.43752,static,74.89359,6.452964,-0.8688278,5.62767,68.89874320422905,13.805982875166926,75.76691270659109,70.24527575085932,75.66795716434387
581,581,2690,05/05/2023 12:22:07.218472,2903,True,True,True,True,Eyes,0.1812128,0.1060042,-3.089408,0.9632939,0.03069203,0.2666889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995437,0.3703938,1.219973,0.2647938,0.1036487,-3.243041,0.05786121,0.5224397,0.04431898,0.8495557,2.980992,63.38302,7.813257,0.04839174,0.0351686,-0.9982083,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.01543552,0.1138238,1.212881,0.4501853,0.1357609,-0.8825544,-0.01484491,0.9893758,0.1446206,0.8928117,-0.05200463,0.4474178,static,74.52519,6.565032,-0.7291251,5.361266,68.55173873598439,13.91912163850509,75.26394218849317,69.80741355321584,75.15744270776882
582,582,2691,05/05/2023 12:22:07.238111,2904,True,True,True,True,Eyes,0.1852895,0.1059136,-3.096052,0.9615016,0.03173222,0.2729609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.994257,0.3703085,1.247708,0.2702728,0.103002,-3.252049,0.05831921,0.518375,0.04315222,0.8520706,3.132551,62.84143,7.712387,0.04940421,0.03507528,-0.998162,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.01065953,0.1092433,1.210166,0.4588505,0.1339999,-0.878351,-0.01307504,0.9894735,0.1441222,0.8884173,-0.05464609,0.4557724,static,74.15128,6.63098,-0.5046665,5.158185,68.20087002800665,13.9860277448775,74.67047256394515,69.27035121269085,74.55797158048186
583,583,2692,05/05/2023 12:22:07.248539,2905,True,True,True,True,Eyes,0.1894289,0.1058484,-3.102795,0.9597246,0.03263047,0.279041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.993219,0.3720265,1.273963,0.2758708,0.1036132,-3.260967,0.05930988,0.5144634,0.04203998,0.8544252,3.330511,62.32835,7.648208,0.05043399,0.0349808,-0.9981138,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,-0.004739955,0.1068576,1.207092,0.4671201,0.1328655,-0.8741541,-0.01081451,0.98943,0.1446078,0.8841276,-0.05809564,0.4636195,static,73.78815,6.669756,-0.2249853,5.05891,67.86081798020754,14.025666197434354,74.0306627133097,68.67371640602646,73.91427132419943
584,584,2693,05/05/2023 12:22:07.268233,2906,True,True,True,True,Eyes,0.1936189,0.1057808,-3.10962,0.9578779,0.03339327,0.2852277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.992023,0.3623595,1.303205,0.2813708,0.1040919,-3.269839,0.05750723,0.5103552,0.041784,0.8570208,3.205676,61.75768,7.499756,0.05148087,0.03488598,-0.9980637,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.001569808,0.109398,1.203626,0.4755833,0.1303177,-0.8699642,-0.01292129,0.989894,0.1412191,0.8795757,-0.0559204,0.472461,static,73.41802,6.677554,0.07472693,5.193363,67.51509079506447,14.034257867266057,73.3583087405673,68.0173808692039,73.24239324275531
585,585,2694,05/05/2023 12:22:07.288366,2907,True,True,True,True,Eyes,0.1978461,0.1057975,-3.1165,0.9560301,0.03389801,0.2913028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.990445,0.3530209,1.332475,0.2868258,0.1039846,-3.278688,0.05710693,0.5061588,0.03952389,0.8596395,3.334894,61.19042,7.237138,0.05254401,0.03479075,-0.9980116,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.007813036,0.1128101,1.199986,0.4844822,0.125763,-0.865714,-0.01014223,0.9903533,0.1381935,0.8747424,-0.05817201,0.481084,static,73.05399,6.637481,0.373044,5.370564,67.17638570240747,13.99483692943794,72.69198711095883,67.35773560750131,72.5791617351161
586,586,2695,05/05/2023 12:22:07.298638,2908,True,True,True,True,Eyes,0.2021251,0.1059102,-3.123448,0.9540876,0.03460404,0.2975221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.988847,0.3438617,1.361,0.2922497,0.1061219,-3.287416,0.05686918,0.502062,0.03766914,0.8621373,3.453221,60.64039,7.023572,0.05362118,0.0346979,-0.9979576,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.01288453,0.1158541,1.196474,0.4930296,0.1220556,-0.8614082,-0.00784823,0.9906939,0.1358826,0.8699771,-0.06023358,0.4893993,static,72.68047,6.634119,0.6169799,5.530686,66.82780355535753,13.992245632363812,72.07193746374719,66.74931580572868,71.96000106405981
587,587,2696,05/05/2023 12:22:07.319208,2909,True,True,True,True,Eyes,0.2064871,0.1060349,-3.130488,0.9520627,0.03547827,0.3038386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.985414,0.3375771,1.391986,0.297832,0.1084912,-3.296028,0.05449893,0.4976815,0.03966803,0.8647367,3.139682,60.03732,7.067333,0.05471295,0.03461013,-0.9979014,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.01608738,0.1208239,1.192604,0.5014792,0.122851,-0.8564031,-0.01435859,0.9909126,0.1337385,0.8650506,-0.05477036,0.498686,static,72.30019,6.660088,0.7728325,5.784951,66.4720974729865,14.019078409263075,71.53271094891885,66.21324846420592,71.42076490224484
588,588,2697,05/05/2023 12:22:07.337864,2910,True,True,True,True,Eyes,0.2108994,0.1061908,-3.137605,0.9499822,0.03613469,0.3102066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.981193,0.3294082,1.424804,0.3038881,0.1087691,-3.304832,0.0510132,0.4930299,0.0422635,0.8674866,2.684268,59.38964,7.109378,0.05581909,0.03452726,-0.9978431,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.01785743,0.1253683,1.188893,0.5102708,0.1236281,-0.8510816,-0.02302399,0.9912229,0.1301809,0.8597056,-0.04683219,0.5086384,static,71.9161,6.644205,0.8605303,6.019572,66.1139956911566,14.003954470179448,71.05831514873012,65.74013316829365,70.94719777645501
589,589,2698,05/05/2023 12:22:07.348821,2911,True,True,True,True,Eyes,0.2153755,0.1063859,-3.144779,0.947894,0.0366662,0.3164688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9795,0.3309464,1.450044,0.3095543,0.109715,-3.313867,0.05237624,0.489264,0.04064659,0.8696122,2.941723,58.90655,7.013665,0.05693994,0.03444966,-0.9977824,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.01963404,0.128737,1.18539,0.5179372,0.1219452,-0.846682,-0.01944192,0.9912092,0.1308678,0.8551977,-0.0513202,0.5157549,static,71.53763,6.608845,0.9489235,6.198204,65.76168034395323,13.969289364896731,70.58990091630687,65.27697310278654,70.47969753137382
590,590,2699,05/05/2023 12:22:07.368346,2912,True,True,True,True,Eyes,0.2198975,0.1065709,-3.152005,0.9457757,0.03714189,0.32269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980648,0.3210596,1.470811,0.3156019,0.1108623,-3.322459,0.05070358,0.4862693,0.04045207,0.8713983,2.810042,58.49513,6.889514,0.05807533,0.03437798,-0.9977195,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.02177984,0.1323426,1.181818,0.5238116,0.1198109,-0.8433663,-0.02118855,0.9915856,0.1277072,0.8515706,-0.04902484,0.5219427,static,71.16083,6.565897,1.05579,6.38949,65.41113439092983,13.927012345714388,70.1052619482393,64.79525132899268,69.996160569337
591,591,2700,05/05/2023 12:22:07.387992,2913,True,True,True,True,Eyes,0.2244732,0.1067603,-3.159309,0.9436647,0.0371916,0.3288065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.982564,0.3134507,1.488976,0.3212641,0.110806,-3.33099,0.05007885,0.4836388,0.03903997,0.8729614,2.847128,58.14154,6.704285,0.05922342,0.03431134,-0.9976543,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.02521405,0.1362789,1.178252,0.5291387,0.1166009,-0.8404859,-0.01972062,0.991936,0.1251963,0.8483062,-0.04967131,0.5271713,static,70.78983,6.453348,1.225916,6.597626,65.06793322557988,13.81493484586459,69.56406361865787,64.24867866662967,69.45865871421192
592,592,2701,05/05/2023 12:22:07.398683,2914,True,True,True,True,Eyes,0.2290855,0.106962,-3.166653,0.9415298,0.03709088,0.3348821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.983718,0.3178241,1.506075,0.326723,0.111116,-3.339574,0.05241133,0.4810075,0.0365786,0.8743837,3.236989,57.81739,6.578866,0.06038455,0.03424924,-0.9975868,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.02902845,0.1402828,1.174723,0.5345875,0.1143879,-0.8373361,-0.01354697,0.9918302,0.1268444,0.8450047,-0.05646606,0.5317696,static,70.42061,6.320207,1.415542,6.809887,64.72696483915499,13.682206194443015,69.006805433863,63.683318326140835,68.90526091927546
593,593,2702,05/05/2023 12:22:07.418092,2915,True,True,True,True,Eyes,0.2337299,0.1071683,-3.174027,0.9393933,0.03673668,0.3408674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.984776,0.3189327,1.523443,0.3322378,0.1116448,-3.347931,0.05348382,0.4783891,0.03514177,0.8758129,3.443301,57.48387,6.484318,0.06155751,0.03419159,-0.9975171,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.03291517,0.1443031,1.171139,0.5398179,0.1127274,-0.8341997,-0.01038308,0.9918091,0.1273065,0.8417178,-0.06006076,0.5365666,static,70.05624,6.151259,1.60989,7.024355,64.39151706077554,13.513564022305836,68.4519183438106,63.116103572174666,68.35456277966507
594,594,2703,05/05/2023 12:22:07.428263,2916,True,True,True,True,Eyes,0.2384101,0.1073819,-3.181423,0.9372479,0.03621465,0.3467779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.985765,0.3208284,1.540604,0.3378095,0.1120801,-3.356263,0.05500907,0.4757681,0.03321246,0.8772203,3.721531,57.15413,6.364096,0.06274116,0.03413807,-0.9974452,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.03774038,0.1461264,1.167769,0.5450832,0.1106124,-0.8310531,-0.005926162,0.9917419,0.128113,0.838361,-0.06490731,0.5412374,static,69.69574,5.961893,1.851061,7.132515,64.06024821907754,13.324440803974774,67.85477746245967,62.51658115748308,67.76214951719122
595,595,2704,05/05/2023 12:22:07.448628,2917,True,True,True,True,Eyes,0.2431113,0.1075837,-3.188812,0.9350743,0.03565589,0.3526536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98793,0.3208864,1.554898,0.3433723,0.1125071,-3.3642,0.05625449,0.473563,0.03121142,0.8784074,3.971921,56.87553,6.221538,0.06393587,0.03408843,-0.997371,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.04366347,0.144006,1.164749,0.5495279,0.1081128,-0.8284509,-0.001552588,0.9917225,0.1283899,0.835474,-0.06926757,0.5451471,static,69.33656,5.773408,2.146868,7.048109,63.73018714094134,13.13619820177306,67.20178251872687,61.8835198299497,67.11495519789032
596,596,2705,05/05/2023 12:22:07.468136,2918,True,True,True,True,Eyes,0.247844,0.107727,-3.196207,0.9328901,0.03497654,0.358459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.989846,0.3171804,1.569929,0.3489328,0.1125387,-3.371948,0.05609776,0.4713315,0.03018326,0.8796526,4.027798,56.58085,6.098916,0.06513952,0.03404195,-0.9972947,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.0487732,0.1484307,1.161227,0.5538712,0.1059829,-0.8258296,-0.0002202773,0.991884,0.1271457,0.8326024,-0.07024045,0.5493993,static,68.98094,5.572978,2.405092,7.28418,63.40378059732648,12.935971010671532,66.59783591982482,61.25996043274852,66.51421703489027
597,597,2706,05/05/2023 12:22:07.488445,2919,True,True,True,True,Eyes,0.2525933,0.1078166,-3.203577,0.9306439,0.03414315,0.3643298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991465,0.3173715,1.584165,0.3544444,0.1113065,-3.379518,0.05692087,0.4691332,0.02840976,0.880833,4.221915,56.29936,5.954403,0.06635244,0.03399647,-0.9972163,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.05264136,0.1540818,1.15752,0.5582139,0.1034555,-0.8232219,0.00335842,0.9919058,0.1269315,0.8296903,-0.07361966,0.5533481,static,68.62058,5.353836,2.603888,7.582283,63.07346836204681,12.716991340178756,66.05429281019269,60.68719287379124,65.97160221914407
598,598,2707,05/05/2023 12:22:07.497935,2920,True,True,True,True,Eyes,0.2573772,0.1078499,-3.210936,0.9283921,0.03310909,0.3701241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.992053,0.326135,1.598086,0.3600186,0.1102723,-3.386864,0.05935247,0.4668206,0.0265579,0.8819585,4.582661,56.02035,5.888206,0.06757353,0.03395026,-0.9971359,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.05531538,0.1546394,1.15472,0.5627465,0.1022598,-0.8202801,0.008567992,0.9915439,0.1294884,0.8265852,-0.07989727,0.5571116,static,68.26421,5.111734,2.742585,7.627635,62.74751759097147,12.47498152966994,65.56991002344311,60.200404513804834,65.48972635433206
599,599,2708,05/05/2023 12:22:07.518209,2921,True,True,True,True,Eyes,0.2621892,0.1078634,-3.218275,0.9260386,0.03196527,0.3760726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.992617,0.3386503,1.610667,0.3656612,0.109007,-3.393979,0.06192554,0.4646385,0.02541514,0.8829668,4.918504,55.76251,5.900774,0.06880171,0.0339017,-0.9970536,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.05851379,0.1566651,1.15178,0.5669303,0.1024274,-0.817373,0.01266453,0.9910386,0.1329741,0.8236684,-0.08573869,0.5605526,static,67.89749,4.858326,2.908294,7.745836,62.41221885053031,12.22165688878217,65.05331129717008,59.67202062311966,64.97396565712246
600,600,2709,05/05/2023 12:22:07.538134,2922,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.992354,0.3569305,1.623067,0.3712358,0.1086462,-3.400928,0.06543019,0.4623772,0.02462046,0.8839232,5.330616,55.50727,5.997433,0.07003739,0.03385043,-0.9969693,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.06352639,0.156944,1.148996,0.5712024,0.104032,-0.8141899,0.01698167,0.9902255,0.1384384,0.8206336,-0.09290264,0.5638525,static,67.53311,4.606076,3.164582,7.778027,62.07907234523083,11.969488480400813,64.44663428010173,59.06340256013007,64.36931817807057
601,601,2710,05/05/2023 12:22:07.548370,2923,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991385,0.3678085,1.63743,0.3770927,0.1087864,-3.407464,0.06688298,0.459937,0.02505714,0.8850745,5.471086,55.21012,6.105719,0.07128005,0.03379691,-0.996883,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.06994522,0.1556457,1.14641,0.5756602,0.1058788,-0.8108053,0.01716903,0.9897977,0.1414422,0.8175088,-0.09534341,0.5679692,static,67.53311,4.606076,3.491424,7.731654,62.07907234523083,11.969488480400813,64.11791312540264,58.74071654063901,64.0440883634153
602,602,2711,05/05/2023 12:22:07.568243,2924,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.990082,0.3697891,1.653569,0.3831509,0.1087724,-3.413648,0.06684306,0.4573392,0.02534528,0.8864143,5.469653,54.87477,6.116933,0.07239822,0.03374872,-0.9968041,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.07667458,0.1535934,1.143791,0.580397,0.1060727,-0.8073958,0.01620705,0.9897792,0.1416841,0.8141724,-0.09531851,0.5727457,static,67.53311,4.606076,3.835112,7.648181,62.07907234523083,11.969488480400813,63.77059943295992,58.40404622144761,63.700931782534205
603,603,2712,05/05/2023 12:22:07.588260,2925,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.989195,0.368183,1.669071,0.3892556,0.1091291,-3.419534,0.06697293,0.4548174,0.0245445,0.8877237,5.542288,54.54783,6.026543,0.07340427,0.03370531,-0.9967319,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.08265251,0.1518118,1.141234,0.5850775,0.1044984,-0.8042166,0.01734343,0.9898244,0.1412334,0.8107919,-0.09658038,0.5773116,static,67.53311,4.606076,4.142346,7.577245,62.07907234523083,11.969488480400813,63.46035617399461,58.102978085407,63.39421609465799
604,604,2713,05/05/2023 12:22:07.598549,2926,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.988535,0.3620753,1.684349,0.3957063,0.1101638,-3.425019,0.06576473,0.4523838,0.02477013,0.8890503,5.423987,54.22062,5.970205,0.07430996,0.0336662,-0.9966661,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.08771709,0.1476756,1.138863,0.5894707,0.1035456,-0.8011259,0.01545802,0.9901229,0.1393475,0.8076419,-0.09452509,0.5820478,static,67.53311,4.606076,4.404319,7.388279,62.07907234523083,11.969488480400813,63.190069683890115,57.8564141105939,63.128623812589794
605,605,2714,05/05/2023 12:22:07.617921,2927,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.987109,0.3514994,1.701354,0.4022343,0.1107096,-3.430295,0.06332047,0.4497705,0.02557201,0.8905298,5.150632,53.85892,5.907354,0.07512478,0.03363099,-0.9966062,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.09199098,0.1426879,1.136942,0.594105,0.1025046,-0.7978296,0.0114141,0.9906732,0.1357806,0.8043066,-0.08977445,0.5873939,static,67.53311,4.606076,4.625775,7.153304,62.07907234523083,11.969488480400813,62.95888473667723,57.65480906905132,62.901954048193616
606,606,2715,05/05/2023 12:22:07.638055,2928,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.985089,0.347289,1.717399,0.4089971,0.110736,-3.4353,0.06258801,0.4470879,0.02534776,0.8919376,5.105152,53.50521,5.830443,0.07585774,0.03359929,-0.9965518,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.09587333,0.1373017,1.134793,0.5989398,0.1011819,-0.7943761,0.01074746,0.9908804,0.1343146,0.800722,-0.08898386,0.5923903,static,67.53311,4.606076,4.829184,6.898839,62.07907234523083,11.969488480400813,62.74582932743534,57.47400457332415,62.69291670646779
607,607,2716,05/05/2023 12:22:07.648216,2929,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.982832,0.3472399,1.73251,0.4158143,0.1111408,-3.440087,0.06302232,0.4444216,0.02455814,0.8932606,5.207467,53.16521,5.75671,0.07651762,0.03357074,-0.9965022,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.09902927,0.1315557,1.132811,0.6037726,0.09989058,-0.7908732,0.01214333,0.9908502,0.134419,0.7970641,-0.09076236,0.5970352,static,67.53311,4.606076,4.996043,6.624206,62.07907234523083,11.969488480400813,62.56962200348815,57.332750536004845,62.52002315953958
608,608,2717,05/05/2023 12:22:07.668371,2930,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.981018,0.342863,1.747011,0.422978,0.1114396,-3.444523,0.06259999,0.4418551,0.02391893,0.89458,5.213312,52.82942,5.654101,0.07711139,0.03354504,-0.9964573,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.1008602,0.1281728,1.13092,0.6083839,0.09811504,-0.7875549,0.01252547,0.9910182,0.1331388,0.7935441,-0.09086399,0.6016905,static,67.53311,4.606076,5.096395,6.466025,62.07907234523083,11.969488480400813,62.46441219025298,57.24782640162671,62.416441186282476
609,609,2718,05/05/2023 12:22:07.688125,2931,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.978553,0.3430618,1.761306,0.4299958,0.1114716,-3.448818,0.06351385,0.4392079,0.02237969,0.895858,5.40183,52.49515,5.527147,0.07764646,0.03352186,-0.9964166,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.101159,0.1241951,1.129055,0.613191,0.09588961,-0.7840931,0.01569354,0.9909303,0.1334575,0.7897788,-0.09414012,0.6061247,static,67.53311,4.606076,5.119812,6.277256,62.07907234523083,11.969488480400813,62.435667769546626,57.242980789671634,62.38880613727977
610,610,2719,05/05/2023 12:22:07.698097,2932,True,True,True,True,Eyes,0.2670415,0.1078809,-3.22558,0.9236628,0.03077321,0.3819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.975781,0.3382823,1.776189,0.437362,0.1115473,-3.452655,0.06350161,0.4364802,0.02096557,0.8972252,5.488639,52.14111,5.364111,0.07812797,0.033501,-0.9963796,0.0,0.0,0.0,1.31465,0.1662669,-2.812958,0.1007417,0.1173385,1.127781,0.6180909,0.09305607,-0.7805794,0.01781272,0.991056,0.1322526,0.7859048,-0.09564837,0.6109051,static,67.53311,4.606076,5.104532,5.939897,62.07907234523083,11.969488480400813,62.44282528491264,57.29270652509669,62.397002489235454
