,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
635,635,3045,05/05/2023 12:44:44.738082,3254,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362535,0.7203068,3.15485,1.172178,-0.2914209,-3.296892,0.06072071,0.03166469,0.01423479,0.9975508,6.906099,3.748518,1.861348,0.3337108,-0.08381083,-0.9389421,0,0,0,1.621385,-0.9283338,-1.31479,0.3087003,-0.4008001,2.069,0.9975895,0.03224526,-0.06144559,-0.02455445,0.9922207,0.1220455,0.06490298,-0.1202425,0.9906206,static,11.96681,-18.31287,8.486081,-10.96336,10.844471693274755,-10.895158333730397,8.132082858133026,2.3593766400061966,7.853698081393262
636,636,3046,05/05/2023 12:44:44.757852,3255,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362475,0.7205187,3.154912,1.172187,-0.2914633,-3.296965,0.06077445,0.03164236,0.01416154,0.9975494,6.91258,3.74556,1.852971,0.3337086,-0.08381354,-0.9389427,0,0,0,1.621304,-0.929068,-1.314922,0.3087001,-0.4007999,2.069,0.9975964,0.03209977,-0.06140832,-0.02440758,0.9922118,0.1221472,0.06485095,-0.1203548,0.9906105,static,11.96681,-18.31287,8.486076,-10.96336,10.844471693274755,-10.895158333730397,8.132084998255737,2.3593816379167785,7.853704983894007
637,637,3047,05/05/2023 12:44:44.768011,3256,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362937,0.7199376,3.154819,1.172214,-0.2914501,-3.296932,0.06072946,0.03169198,0.01405333,0.9975522,6.907732,3.750424,1.840673,0.3337066,-0.08381598,-0.9389431,0,0,0,1.621112,-0.9293309,-1.314963,0.3086999,-0.4007999,2.069,0.9975963,0.03188712,-0.0615219,-0.02418858,0.9922288,0.1220523,0.0649357,-0.1202708,0.9906151,static,11.96681,-18.31287,8.48607,-10.96336,10.844471693274755,-10.895158333730397,8.132087566406305,2.35938763540949,7.8537070977854535
638,638,3048,05/05/2023 12:44:44.788250,3257,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362749,0.7197753,3.154933,1.172157,-0.2914696,-3.296946,0.06072269,0.03166219,0.01399759,0.9975542,6.907222,3.746587,1.83402,0.3337048,-0.08381817,-0.9389436,0,0,0,1.621495,-0.9296947,-1.315082,0.3087003,-0.4008,2.069,0.9976032,0.03177194,-0.06146956,-0.02408149,0.9922337,0.1220348,0.06486945,-0.120262,0.9906205,static,11.96681,-18.31287,8.48608,-10.96336,10.844471693274755,-10.895158333730397,8.132083286157368,2.3593776395883133,7.853700475699412
639,639,3049,05/05/2023 12:44:44.808214,3258,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362721,0.7196921,3.154914,1.172169,-0.2914596,-3.296896,0.0607027,0.03166004,0.01402161,0.9975551,6.904842,3.74646,1.836691,0.3337031,-0.08382015,-0.938944,0,0,0,1.621874,-0.9292759,-1.315002,0.3087,-0.4007999,2.069,0.9976021,0.03181836,-0.06146297,-0.02413096,0.9922371,0.1219964,0.06486756,-0.1202207,0.9906257,static,11.96681,-18.31287,8.486073,-10.96336,10.844471693274755,-10.895158333730397,8.132086282330569,2.3593846366631337,7.853706040839428
640,640,3050,05/05/2023 12:44:44.817799,3259,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36248,0.7194919,3.155128,1.172188,-0.291516,-3.296945,0.06062912,0.03163116,0.01410357,0.9975595,6.896146,3.74353,1.845635,0.3337017,-0.08382193,-0.9389443,0,0,0,1.622162,-0.9293622,-1.315143,0.3087,-0.4008001,2.069,0.9976012,0.03197385,-0.06139775,-0.02430277,0.9922504,0.1218545,0.0648181,-0.1200701,0.9906471,static,11.96681,-18.31287,8.486073,-10.96336,10.844471693274755,-10.895158333730397,8.132086282330569,2.3593846366631337,7.853701252228846
641,641,3051,05/05/2023 12:44:44.837991,3260,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362691,0.7193,3.155008,1.172182,-0.2914561,-3.296883,0.06060072,0.03166872,0.01412718,0.9975597,6.892729,3.747956,1.848501,0.3337004,-0.08382353,-0.9389446,0,0,0,1.622372,-0.9289159,-1.314956,0.3087002,-0.4008,2.069,0.997595,0.0320237,-0.06147062,-0.02434711,0.992256,0.1218004,0.06489509,-0.1200109,0.9906493,static,11.96681,-18.31287,8.486078,-10.96336,10.844471693274755,-10.895158333730397,8.132084142206352,2.359379638752546,7.8537015326434805
642,642,3052,05/05/2023 12:44:44.858189,3261,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362353,0.7190689,3.15518,1.172175,-0.2915097,-3.296856,0.06056247,0.03161421,0.01411158,0.9975639,6.888503,3.741477,1.846174,0.3336992,-0.08382497,-0.9389449,0,0,0,1.622678,-0.9290743,-1.31503,0.3087002,-0.4008,2.069,0.9976028,0.03198368,-0.06136513,-0.02432514,0.9922661,0.1217221,0.06478366,-0.1199376,0.9906654,static,11.96681,-18.31287,8.486079,-10.96336,10.844471693274755,-10.895158333730397,8.132083714181809,2.3593786391704286,7.8537015326434805
643,643,3053,05/05/2023 12:44:44.868258,3262,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361994,0.7204231,3.155012,1.172154,-0.2915115,-3.296849,0.06075294,0.0315735,0.01416354,0.997553,6.910233,3.737586,1.852636,0.3336981,-0.08382627,-0.9389452,0,0,0,1.622349,-0.9290674,-1.314986,0.3087001,-0.4008,2.069,0.997605,0.03209413,-0.06127151,-0.0244214,0.9922169,0.1221029,0.06471342,-0.1203142,0.9906244,static,11.96681,-18.31287,8.486075,-10.96336,10.844471693274755,-10.895158333730397,8.13208542628058,2.3593826374988973,7.853702589588293
644,644,3054,05/05/2023 12:44:44.892677,3263,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361256,0.7205862,3.155342,1.172173,-0.2915781,-3.296883,0.06069289,0.03148463,0.0143504,0.9975566,6.902811,3.728502,1.873299,0.3336971,-0.08382744,-0.9389454,0,0,0,1.62235,-0.9288068,-1.31486,0.3087001,-0.4008,2.069,0.9976056,0.03245246,-0.06107347,-0.02480889,0.9922209,0.1219928,0.06455734,-0.1201855,0.9906502,static,11.96681,-18.31287,8.486075,-10.96336,10.844471693274755,-10.895158333730397,8.13208542628058,2.3593826374988973,7.853702589588293
645,645,3055,05/05/2023 12:44:44.907884,3264,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361176,0.7209669,3.155302,1.172144,-0.2914512,-3.296916,0.06077825,0.03147444,0.0143329,0.9975521,6.912687,3.727404,1.871553,0.3336963,-0.08382849,-0.9389457,0,0,0,1.622369,-0.928745,-1.31479,0.3087002,-0.4008002,2.069,0.9976079,0.03242155,-0.06105251,-0.02476971,0.9922011,0.1221611,0.06453703,-0.1203567,0.9906307,static,11.96681,-18.31287,8.486079,-10.96337,10.844471693274755,-10.895158333730397,8.132074676511586,2.359378928257822,7.853696744031982
646,646,3056,05/05/2023 12:44:44.917882,3265,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360529,0.7189785,3.15604,1.17221,-0.2913907,-3.296903,0.06041875,0.03137981,0.01447919,0.9975747,6.87108,3.716667,1.886313,0.3336955,-0.08382943,-0.9389458,0,0,0,1.622432,-0.9288449,-1.314806,0.3087001,-0.4008,2.069,0.9976113,0.03268,-0.06085778,-0.02509629,0.9922798,0.1214531,0.06435703,-0.1196357,0.9907297,static,11.96681,-18.31287,8.486074,-10.96336,10.844471693274755,-10.895158333730397,8.132085854305524,2.3593836370810144,7.853702589588293
647,647,3057,05/05/2023 12:44:44.937616,3266,True,True,True,True,Eyes,1.168608,-0.2936083,-3.288281,0.1972631,-0.3080318,0.9307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360565,0.7177538,3.156282,1.172234,-0.2913683,-3.296877,0.06030404,0.03134913,0.01429418,0.9975854,6.858665,3.711586,1.864338,0.3336948,-0.08383028,-0.938946,0,0,0,1.622728,-0.9290051,-1.314904,0.3087002,-0.4008001,2.069,0.9976258,0.03230029,-0.06082288,-0.02473837,0.9923182,0.1212131,0.06427087,-0.1194206,0.9907613,static,11.96681,-18.31287,8.48608,-10.96336,10.844471693274755,-10.895158333730397,8.132083286157368,2.3593776395883133,7.853699138337699
648,648,3058,05/05/2023 12:44:44.957706,3267,True,True,True,True,Eyes,1.168013,-0.2936348,-3.288271,0.1976445,-0.3091985,0.9302327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361224,0.7178577,3.155879,1.172257,-0.2913879,-3.296776,0.06042795,0.03140702,0.01401902,0.9975799,6.873797,3.716647,1.833542,0.3336942,-0.08383105,-0.9389462,0,0,0,1.62316,-0.9291814,-1.315041,0.3087001,-0.4008,2.069,0.9976342,0.03176591,-0.06096775,-0.02417446,0.9923038,0.121444,0.06435631,-0.1196828,0.9907241,static,11.99514,-18.3862,8.486074,-10.96336,10.872951337044675,-10.968744886460332,8.210487065817471,2.386883411291735,7.928696545385556
649,649,3059,05/05/2023 12:44:44.968271,3268,True,True,True,True,Eyes,1.167439,-0.293664,-3.288261,0.1980177,-0.310336,0.9297745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361387,0.7187299,3.155645,1.172231,-0.2914436,-3.296813,0.06056386,0.03143548,0.01399687,0.9975709,6.889421,3.720087,1.831728,0.3336786,-0.08383299,-0.9389516,0,0,0,1.623568,-0.929306,-1.315181,0.3087001,-0.4008,2.069,0.9976318,0.03173345,-0.06102284,-0.02411803,0.9922722,0.1217135,0.06441365,-0.1199535,0.9906877,static,12.02288,-18.45775,8.486075,-10.96336,10.900830851382056,-11.04054541558284,8.287030293182536,2.4159891163170775,8.001886575335945
650,650,3060,05/05/2023 12:44:44.988159,3269,True,True,True,True,Eyes,1.167439,-0.293664,-3.288261,0.1980177,-0.310336,0.9297745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361445,0.7208841,3.15506,1.17215,-0.2915264,-3.296769,0.0608325,0.03148672,0.01414011,0.9975511,6.91961,3.727606,1.849651,0.33365,-0.08383604,-0.9389614,0,0,0,1.623939,-0.9293173,-1.315284,0.3086999,-0.4008001,2.069,0.9976173,0.03204179,-0.06109885,-0.02438013,0.9921989,0.1222575,0.06453957,-0.1204766,0.990616,static,12.02288,-18.45775,8.486071,-10.96336,10.900830851382056,-11.04054541558284,8.287032000335284,2.415993114275241,8.001886285421579
651,651,3061,05/05/2023 12:44:45.007891,3270,True,True,True,True,Eyes,1.167439,-0.293664,-3.288261,0.1980177,-0.310336,0.9297745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361637,0.7214915,3.154869,1.172148,-0.2914443,-3.296807,0.06094847,0.03151495,0.01411765,0.9975435,6.932945,3.730973,1.847723,0.3336243,-0.08383879,-0.9389703,0,0,0,1.624213,-0.9293557,-1.315423,0.3087,-0.4008,2.069,0.997615,0.0320075,-0.06115416,-0.02432436,0.9921719,0.1224873,0.06459596,-0.1207076,0.9905842,static,12.02288,-18.45775,8.486073,-10.96336,10.900830851382056,-11.04054541558284,8.287031146758713,2.4159911152961593,8.001887628413243
652,652,3062,05/05/2023 12:44:45.028072,3271,True,True,True,True,Eyes,1.16727,-0.2936707,-3.288265,0.1982372,-0.3111015,0.9294718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361531,0.720948,3.155139,1.172139,-0.291419,-3.296908,0.06087236,0.03149425,0.01410002,0.9975489,6.924318,3.728288,1.845245,0.3336012,-0.08384127,-0.9389783,0,0,0,1.624429,-0.9290653,-1.315412,0.3087002,-0.4008001,2.069,0.9976186,0.03196518,-0.0611175,-0.02429666,0.9921915,0.1223345,0.06455071,-0.1205582,0.9906054,static,12.03962,-18.5058,8.486077,-10.96336,10.917790191715891,-11.088759717004312,8.33762969952786,2.4349443804304545,8.050356875147981
653,653,3063,05/05/2023 12:44:45.037936,3272,True,True,True,True,Eyes,1.167107,-0.2936777,-3.28827,0.1984468,-0.3118262,0.9291843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36156,0.7204766,3.155275,1.172122,-0.2913904,-3.296955,0.06079221,0.03150352,0.01412607,0.9975532,6.915009,3.729351,1.84799,0.3335761,-0.08384381,-0.938987,0,0,0,1.624338,-0.9286841,-1.315356,0.3087001,-0.4008,2.069,0.997616,0.03201335,-0.06113536,-0.02435267,0.9922096,0.122177,0.06457037,-0.1203969,0.9906237,static,12.0556,-18.55131,8.486074,-10.96336,10.933969629458243,-11.13442559393512,8.385612742499859,2.4538656137101604,8.096311452065583
654,654,3064,05/05/2023 12:44:45.057733,3273,True,True,True,True,Eyes,1.166932,-0.2936872,-3.288272,0.1986147,-0.3122538,0.9290047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361432,0.7196848,3.155485,1.172084,-0.2914079,-3.296942,0.06066031,0.03148946,0.01414099,0.9975615,6.899847,3.727529,1.849085,0.3335493,-0.08384642,-0.9389963,0,0,0,1.624515,-0.9286136,-1.315363,0.3087002,-0.4008001,2.069,0.9976169,0.03203334,-0.06110974,-0.02439269,0.9922407,0.1219153,0.06454094,-0.1201342,0.9906575,static,12.06776,-18.57835,8.486079,-10.96336,10.946070837867882,-11.161563773257424,8.41525468930448,2.467963650078761,8.124557828636998
655,655,3065,05/05/2023 12:44:45.067970,3274,True,True,True,True,Eyes,1.166763,-0.2936967,-3.288276,0.198772,-0.312656,0.9288357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361216,0.7198265,3.155564,1.172072,-0.2914554,-3.29696,0.06063867,0.03147226,0.01423214,0.9975621,6.897057,3.726128,1.859377,0.3335207,-0.08384917,-0.9390062,0,0,0,1.624283,-0.9283284,-1.31526,0.3087001,-0.4008001,2.069,0.9976139,0.03221175,-0.06106502,-0.02457801,0.9922408,0.1218775,0.06451709,-0.1200858,0.9906649,static,12.07917,-18.60378,8.486076,-10.96336,10.957427274622132,-11.18708605261572,8.44312396386764,2.4814573276998835,8.151119007401444
656,656,3066,05/05/2023 12:44:45.087922,3275,True,True,True,True,Eyes,1.166614,-0.293707,-3.28828,0.198837,-0.3129114,0.9287359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360502,0.7195859,3.155967,1.172029,-0.2914655,-3.297014,0.06054756,0.03138616,0.01436001,0.9975684,6.886289,3.716877,1.873144,0.3334906,-0.08385204,-0.9390166,0,0,0,1.624346,-0.9280632,-1.3152,0.3087001,-0.4008,2.069,0.9976174,0.0324509,-0.06088075,-0.02484948,0.9922556,0.1217021,0.06435861,-0.1198993,0.9906977,static,12.08427,-18.61979,8.486074,-10.96336,10.962632130240534,-11.203149799769363,8.459783377800875,2.4881397309102073,8.167099196549307
657,657,3067,05/05/2023 12:44:45.108253,3276,True,True,True,True,Eyes,1.166472,-0.293714,-3.288285,0.1988958,-0.3131548,0.9286412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360192,0.7199222,3.156034,1.17202,-0.291496,-3.297022,0.06054859,0.03135835,0.0144777,0.9975675,6.886021,3.714489,1.886508,0.3334597,-0.08385503,-0.9390273,0,0,0,1.624126,-0.9279952,-1.315215,0.3087001,-0.4008,2.069,0.9976141,0.03268237,-0.06081093,-0.02508755,0.9922485,0.1217106,0.06431735,-0.1198946,0.9907011,static,12.08893,-18.63505,8.486076,-10.96336,10.967405449066462,-11.218460609313528,8.4755757563375,2.4944081774394102,8.182252461209794
658,658,3068,05/05/2023 12:44:45.117806,3277,True,True,True,True,Eyes,1.166323,-0.2937219,-3.288288,0.1989854,-0.3132372,0.9285943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359986,0.71961,3.156198,1.172042,-0.2914283,-3.297024,0.06052016,0.03131743,0.01445151,0.997571,6.882932,3.709524,1.883096,0.3334283,-0.08385802,-0.9390382,0,0,0,1.624158,-0.9277353,-1.315135,0.3087001,-0.4008,2.069,0.9976208,0.03262348,-0.06073349,-0.02504214,0.9922569,0.1216515,0.06423192,-0.1198411,0.990713,static,12.09481,-18.64049,8.486076,-10.96336,10.973045235411726,-11.223927529309044,8.482999830228454,2.5005822152480017,8.189152107196406
659,659,3069,05/05/2023 12:44:45.137642,3278,True,True,True,True,Eyes,1.166182,-0.2937288,-3.288293,0.1990656,-0.3133162,0.9285504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359791,0.7195435,3.156308,1.172055,-0.2914393,-3.29703,0.06049583,0.03128925,0.01448151,0.9975728,6.880085,3.706427,1.886259,0.3333961,-0.08386104,-0.9390494,0,0,0,1.624245,-0.9278573,-1.315162,0.3087001,-0.4008001,2.069,0.9976225,0.03267846,-0.06067447,-0.02510698,0.9922611,0.1216042,0.06417876,-0.1197918,0.9907224,static,12.1001,-18.64568,8.486074,-10.96336,10.978127331043035,-11.22914254460656,8.489948439836132,2.506186378899268,8.195623784814641
660,660,3070,05/05/2023 12:44:45.157891,3279,True,True,True,True,Eyes,1.16599,-0.2937416,-3.288295,0.1991722,-0.3132973,0.9285339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359549,0.7192439,3.156538,1.172082,-0.2914274,-3.297076,0.06047938,0.03123394,0.01440538,0.9975767,6.878584,3.699488,1.877043,0.3333636,-0.08386406,-0.9390606,0,0,0,1.624224,-0.9278939,-1.315188,0.3087002,-0.4008,2.069,0.9976339,0.03251896,-0.06057404,-0.02496292,0.9922695,0.1215655,0.06405896,-0.1197658,0.9907334,static,12.10659,-18.64495,8.486079,-10.96336,10.984165401615009,-11.2284241277847,8.492050684565008,2.5121096038533204,8.197280194344378
661,661,3071,05/05/2023 12:44:45.168134,3280,True,True,True,True,Eyes,1.165805,-0.2937508,-3.288298,0.1992761,-0.3132872,0.9285151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359662,0.7195534,3.156381,1.172097,-0.2915192,-3.297026,0.06053361,0.03124332,0.01435661,0.9975739,6.88497,3.700358,1.871706,0.3333294,-0.08386729,-0.9390724,0,0,0,1.624339,-0.9278339,-1.315142,0.3087001,-0.4008,2.069,0.9976355,0.0324261,-0.06059692,-0.02486101,0.9922591,0.1216706,0.06407315,-0.1198764,0.9907191,static,12.11296,-18.64474,8.486075,-10.96336,10.990105877576749,-11.228226860343735,8.494580243168286,2.518000216355458,8.199363381310627
662,662,3072,05/05/2023 12:44:45.187957,3281,True,True,True,True,Eyes,1.165685,-0.293759,-3.288304,0.1993347,-0.3132626,0.9285108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359495,0.7204984,3.156262,1.172063,-0.2914409,-3.297069,0.06065689,0.03123904,0.01444717,0.9975652,6.898783,3.700781,1.882594,0.3332939,-0.0838706,-0.9390848,0,0,0,1.62426,-0.9279307,-1.315181,0.3087,-0.4008,2.069,0.9976308,0.0326137,-0.06057332,-0.02503426,0.992224,0.121921,0.06407859,-0.1201157,0.9906898,static,12.11648,-18.64346,8.486073,-10.96336,10.993356241281653,-11.22695076274858,8.494927368474025,2.5211008195267026,8.199482255544568
663,663,3073,05/05/2023 12:44:45.197662,3282,True,True,True,True,Eyes,1.165572,-0.2937625,-3.288307,0.1993823,-0.3132578,0.9285022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.358943,0.7191904,3.156852,1.172127,-0.291476,-3.297095,0.06041737,0.03114956,0.0145193,0.9975814,6.871209,3.690404,1.889333,0.3332589,-0.0838739,-0.9390969,0,0,0,1.624104,-0.9282469,-1.315305,0.3087001,-0.4008,2.069,0.9976378,0.03273232,-0.06039401,-0.02520442,0.9922778,0.121447,0.06390288,-0.119638,0.9907589,static,12.11939,-18.64335,8.486076,-10.96336,10.996069632136996,-11.226846541482466,8.496070681361827,2.523785488291478,8.200428835903883
664,664,3074,05/05/2023 12:44:45.217991,3283,True,True,True,True,Eyes,1.165423,-0.2937709,-3.288306,0.1994585,-0.3133831,0.9284436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359525,0.7189801,3.15661,1.172182,-0.2913698,-3.297048,0.06058356,0.03115949,0.01405728,0.9975777,6.891963,3.68874,1.836849,0.3332244,-0.08387704,-0.9391088,0,0,0,1.624219,-0.9281322,-1.31526,0.3087001,-0.4008001,2.069,0.997663,0.03182197,-0.06046475,-0.02427096,0.992264,0.1217496,0.06387131,-0.1199976,0.9907174,static,12.12463,-18.65139,8.486074,-10.96336,11.00118410602208,-11.23491912487922,8.505580229827709,2.529727891240393,8.209398148708138
665,665,3075,05/05/2023 12:44:45.237840,3284,True,True,True,True,Eyes,1.165278,-0.2937797,-3.288309,0.1995369,-0.3135053,0.9283854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360173,0.7178825,3.156525,1.172181,-0.2914526,-3.296988,0.06044658,0.03124047,0.01394247,0.9975851,6.876524,3.696965,1.823648,0.3331896,-0.08388023,-0.9391209,0,0,0,1.623984,-0.928171,-1.315239,0.3086999,-0.4008,2.069,0.9976593,0.03159437,-0.06064451,-0.02404085,0.9923037,0.1214723,0.06401561,-0.1197301,0.9907405,static,12.12999,-18.65924,8.486072,-10.96336,11.006405327966508,-11.242801447287302,8.514969604474464,2.5357775151855804,8.218260716079055
666,666,3076,05/05/2023 12:44:45.257717,3285,True,True,True,True,Eyes,1.165156,-0.2937889,-3.288311,0.1996563,-0.3136518,0.9283102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360672,0.7179412,3.156357,1.172127,-0.291473,-3.297062,0.06046704,0.03132052,0.01390471,0.9975818,6.878865,3.705976,1.819934,0.3331546,-0.08388346,-0.939133,0,0,0,1.624011,-0.9280626,-1.315161,0.3087001,-0.4008001,2.069,0.9976514,0.03152988,-0.060808,-0.02395445,0.9923008,0.1215126,0.06417111,-0.1197706,0.9907255,static,12.13799,-18.66877,8.486074,-10.96336,11.014137550282484,-11.25237380363686,8.527006141615942,2.544530269609604,8.229525935452289
667,667,3077,05/05/2023 12:44:45.268160,3286,True,True,True,True,Eyes,1.16504,-0.2937963,-3.288313,0.1997764,-0.3137953,0.9282359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360837,0.7177515,3.156315,1.17214,-0.2914956,-3.297042,0.06040033,0.03135771,0.01399179,0.9975835,6.870821,3.710711,1.829956,0.3331199,-0.08388671,-0.939145,0,0,0,1.623996,-0.9277648,-1.315088,0.3087,-0.4008002,2.069,0.9976419,0.03170399,-0.06087365,-0.02412793,0.9923121,0.1213862,0.06425408,-0.1196312,0.990737,static,12.14601,-18.67811,8.486073,-10.96337,11.021883172135292,-11.26175569023951,8.53887300008432,2.5533051617941265,8.24064441965467
668,668,3078,05/05/2023 12:44:45.288076,3287,True,True,True,True,Eyes,1.164979,-0.293803,-3.288312,0.1998674,-0.3141072,0.9281108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361399,0.7178448,3.156036,1.172162,-0.2914626,-3.297023,0.06043339,0.03143771,0.01396055,0.9975794,6.874583,3.719792,1.827043,0.3330858,-0.08388995,-0.9391569,0,0,0,1.624166,-0.927569,-1.315023,0.3087001,-0.4008,2.069,0.9976336,0.0316533,-0.06103585,-0.02405375,0.9923058,0.121452,0.06441059,-0.1196964,0.990719,static,12.15297,-18.69773,8.486076,-10.96336,11.02892444345808,-11.281443038768902,8.559590580403714,2.5626656094679308,8.260464085239946
669,669,3079,05/05/2023 12:44:45.307819,3288,True,True,True,True,Eyes,1.164922,-0.2938075,-3.288313,0.1999517,-0.31441,0.9279901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361667,0.7183006,3.155751,1.172173,-0.2914886,-3.296953,0.06048487,0.03148692,0.01400469,0.9975742,6.880235,3.725886,1.832671,0.3330535,-0.0838931,-0.9391681,0,0,0,1.623922,-0.9274877,-1.314898,0.3087,-0.4008001,2.069,0.9976249,0.03175039,-0.06112691,-0.02413246,0.9922909,0.1215582,0.0645152,-0.1197944,0.9907004,static,12.15948,-18.71677,8.486073,-10.96336,11.035529558549326,-11.300547886469596,8.579585398826042,2.571657911681103,8.27960009828752
670,670,3080,05/05/2023 12:44:45.317949,3289,True,True,True,True,Eyes,1.164976,-0.293808,-3.288316,0.1999643,-0.3147094,0.9278859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361336,0.7186397,3.155838,1.172187,-0.2914377,-3.296973,0.06053418,0.03143778,0.0140315,0.9975724,6.88588,3.720522,1.835614,0.333023,-0.08389611,-0.9391786,0,0,0,1.623795,-0.9282146,-1.3151,0.3087001,-0.4008,2.069,0.9976296,0.03180099,-0.06102414,-0.02418875,0.9922774,0.1216567,0.06442168,-0.1198922,0.9906946,static,12.16155,-18.7353,8.486076,-10.96336,11.037975853001589,-11.319132092334854,8.597218183126213,2.5765804162559816,8.296716572548437
671,671,3081,05/05/2023 12:44:45.338023,3290,True,True,True,True,Eyes,1.165029,-0.2938074,-3.288318,0.1999715,-0.3149959,0.9277871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36107,0.7185105,3.155991,1.172179,-0.2914452,-3.296983,0.0605159,0.03139551,0.01402237,0.9975749,6.883895,3.715544,1.834197,0.3329968,-0.08389878,-0.9391876,0,0,0,1.623647,-0.9279061,-1.314976,0.3087001,-0.4008,2.069,0.9976354,0.03177657,-0.06094158,-0.02417686,0.9922824,0.1216188,0.06433588,-0.1198578,0.9907042,static,12.16323,-18.75302,8.486073,-10.96336,11.040035620659156,-11.33690330344389,8.613958818002846,2.5811353446249115,8.312977329954288
