,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
246,1151,05/05/2023 11:18:06.062220,1359,True,True,True,True,Eyes,1.586379,-0.0297777,-2.108852,-0.6854583,-0.4609126,-0.5636545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779161,0.2340072,-0.02387071,1.80005,-0.03135426,-2.130235,-0.1369958,0.8750372,-0.2089052,-0.4146092,28.6331,229.5951,355.6532,0.5822824,-0.01164796,-0.8129029,0.0,0.0,0.0,0.7975336,-0.542829,-2.753448,0.274306,0.06405553,1.088862,-0.618663,-0.06652486,0.7828351,-0.4129809,0.8751815,-0.2520001,-0.6683586,-0.479199,-0.5689159,static,50.56943,39.27362,14.13972,3.366713,40.64388034461395,39.01988851534396
247,1152,05/05/2023 11:18:06.072766,1360,True,True,True,True,Eyes,1.820831,-0.03361192,-2.133971,-0.785465,-0.4123556,-0.4615274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784407,0.2591146,-0.002686501,1.811984,-0.03001192,-2.129761,-0.1402282,0.8733688,-0.2084236,-0.41728,28.75662,229.8838,355.3546,0.5841794,-0.01161179,-0.8115412,0.0,0.0,0.0,0.7975336,-0.542829,-2.753448,0.2759669,0.05580246,1.092948,-0.6124271,-0.07099988,0.7873324,-0.4188839,0.8737913,-0.2470325,-0.6704249,-0.4810902,-0.5648741,static,59.56215,41.77946,14.17086,2.922803,48.79364327010044,41.072137075253096
248,1153,05/05/2023 11:18:06.092752,1361,True,True,True,True,Eyes,1.821371,-0.03357929,-2.133917,-0.7852512,-0.4130608,-0.4612606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789915,0.2813028,0.02046013,1.824961,-0.0306708,-2.128792,-0.1428147,0.8715022,-0.209002,-0.4200071,28.96386,230.2191,355.1901,0.5930286,-0.01168438,-0.8050963,0.7033557,-0.01150268,-0.07535577,0.7975336,-0.542829,-2.753448,0.2750235,0.04457402,1.097483,-0.6063958,-0.07336199,0.7917713,-0.4244913,0.8718442,-0.2443251,-0.6723771,-0.4842578,-0.5598242,static,59.5698,41.84457,14.06832,2.325777,48.79759878652699,41.13332678383382
249,1154,05/05/2023 11:18:06.112628,1362,True,True,True,True,Eyes,1.822341,-0.03345622,-2.133841,-0.7848341,-0.4138051,-0.4613033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796474,0.2923117,0.03410673,1.838432,-0.0297306,-2.127477,-0.1473249,0.8686401,-0.2172328,-0.420202,30.07987,230.3226,355.1354,0.6003608,-0.01173868,-0.7996429,0.6611543,-0.01081252,-0.07083442,0.7975336,-0.542829,-2.753448,0.272317,0.03998032,1.102496,-0.6034513,-0.07338135,0.7940162,-0.438508,0.8622105,-0.2535818,-0.666001,-0.5012068,-0.5524804,static,59.5542,41.8932,13.87438,2.076833,48.780956532625076,41.179770507374066
250,1155,05/05/2023 11:18:06.122477,1363,True,True,True,True,Eyes,1.823726,-0.03325739,-2.133773,-0.7845,-0.4143814,-0.4613543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802817,0.3021911,0.04212236,1.850025,-0.02737934,-2.12733,-0.1504228,0.8671604,-0.2213629,-0.4200053,30.68188,230.3139,355.0014,0.6064633,-0.01177518,-0.7950239,0.6214851,-0.01016376,-0.06658436,0.7975336,-0.542829,-2.753448,0.2675265,0.03919643,1.107997,-0.6019373,-0.07493419,0.7950199,-0.4468285,0.8567429,-0.2575575,-0.6618277,-0.510271,-0.5491883,static,59.54076,41.9297,13.57429,2.026047,48.76687372353419,41.21468981134584
251,1156,05/05/2023 11:18:06.142260,1364,True,True,True,True,Eyes,1.825522,-0.03294838,-2.13375,-0.7843809,-0.4143524,-0.4615828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.808952,0.3137671,0.05261827,1.861372,-0.02539068,-2.127457,-0.1508117,0.8673439,-0.2189172,-0.420768,30.44204,230.3561,354.8503,0.6115695,-0.01179439,-0.7911024,0.584196,-0.009553938,-0.0625893,0.7975336,-0.542829,-2.753448,0.2618795,0.04129547,1.113395,-0.6004204,-0.07738452,0.7959317,-0.445838,0.8586621,-0.2528396,-0.6638706,-0.5066665,-0.5500592,static,59.52456,41.9136,13.23585,2.124109,48.75274001164675,41.20005714945034
252,1157,05/05/2023 11:18:06.162334,1365,True,True,True,True,Eyes,1.82768,-0.03258145,-2.133741,-0.7844159,-0.4140607,-0.4617851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81517,0.3222535,0.06178784,1.872392,-0.02261854,-2.127553,-0.1512548,0.867465,-0.217398,-0.4211467,30.3029,230.3643,354.7298,0.615869,-0.01179524,-0.7877598,0.5491442,-0.008980702,-0.05883394,0.7975336,-0.542829,-2.753448,0.254726,0.04359365,1.118848,-0.599515,-0.07930354,0.796425,-0.4455293,0.8597202,-0.2497695,-0.6648951,-0.5045713,-0.5507472,static,59.51471,41.88106,12.82581,2.231286,48.745221942655284,41.16968613252697
253,1158,05/05/2023 11:18:06.172777,1366,True,True,True,True,Eyes,1.830207,-0.0321833,-2.133744,-0.7847214,-0.4132016,-0.4620354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822052,0.3238362,0.07810307,1.883275,-0.02090402,-2.127859,-0.1493078,0.8678326,-0.2144879,-0.4225739,29.89858,230.5488,354.8462,0.6195168,-0.01177833,-0.7848946,0.5161955,-0.00844186,-0.0553039,0.7975336,-0.542829,-2.753448,0.2462782,0.04414114,1.124577,-0.5982771,-0.07787446,0.7974962,-0.4404224,0.8634042,-0.246092,-0.6693974,-0.4984663,-0.5508526,static,59.51089,41.8065,12.35255,2.247781,48.74523462824165,41.09944348066868
254,1159,05/05/2023 11:18:06.192809,1367,True,True,True,True,Eyes,1.833078,-0.03175376,-2.133729,-0.7849913,-0.4126611,-0.4620602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828552,0.3250394,0.09868479,1.894372,-0.01988037,-2.127687,-0.1476676,0.8674758,-0.2132597,-0.4245002,29.69383,230.8336,355.0379,0.6227134,-0.01174614,-0.7823613,0.4852238,-0.007935348,-0.05198567,0.7975336,-0.542829,-2.753448,0.238181,0.04838634,1.130395,-0.5959882,-0.07513849,0.7994704,-0.4372537,0.8654292,-0.2446255,-0.6735042,-0.4953651,-0.5486401,static,59.51816,41.76771,11.89852,2.451039,48.7537527805217,41.06257741994917
255,1160,05/05/2023 11:18:06.212435,1368,True,True,True,True,Eyes,1.836225,-0.0312652,-2.133729,-0.785455,-0.4119547,-0.4619024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834645,0.3281102,0.1176031,1.905506,-0.01863671,-2.127297,-0.1485873,0.8656808,-0.2171579,-0.4258654,30.16787,231.0955,355.2031,0.6256425,-0.01170101,-0.7800217,0.4561104,-0.007459227,-0.04886653,0.7975336,-0.542829,-2.753448,0.2299115,0.05132139,1.136159,-0.5931215,-0.07229824,0.8018606,-0.4422183,0.8615285,-0.2494225,-0.6727931,-0.5025352,-0.5429626,static,59.5415,41.72866,11.43981,2.586347,48.777058560478984,41.0249066902717
256,1161,05/05/2023 11:18:06.227855,1369,True,True,True,True,Eyes,1.83962,-0.03074145,-2.133754,-0.7861473,-0.4110159,-0.4615607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839975,0.3350735,0.1390367,1.915481,-0.01673054,-2.127843,-0.1493048,0.8640785,-0.2186936,-0.4280766,30.38212,231.4302,355.2933,0.6283372,-0.0116421,-0.7778535,0.4287437,-0.007011673,-0.04593453,0.7975336,-0.542829,-2.753448,0.2215289,0.05156225,1.142452,-0.5889173,-0.07078698,0.8050876,-0.4452573,0.8597624,-0.250109,-0.6744796,-0.5057647,-0.5378473,static,59.58206,41.68479,10.97384,2.584175,48.81642490000239,40.98208718314462
257,1162,05/05/2023 11:18:06.248395,1370,True,True,True,True,Eyes,1.84326,-0.03021537,-2.133836,-0.7873279,-0.4093677,-0.4610129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.844117,0.3448913,0.1674342,1.9249,-0.01540595,-2.128499,-0.1481644,0.8632517,-0.2152757,-0.4318566,29.97657,231.9153,355.3735,0.6308267,-0.01156953,-0.7758371,0.4030191,-0.006590973,-0.04317846,0.7975336,-0.542829,-2.753448,0.2142372,0.05969998,1.148621,-0.5830945,-0.06986986,0.8093943,-0.4417428,0.8634074,-0.2437028,-0.6818095,-0.4996458,-0.5343125,static,59.64927,41.60426,10.56523,2.975291,48.88202736181788,40.9037376233158
258,1163,05/05/2023 11:18:06.262722,1371,True,True,True,True,Eyes,1.84711,-0.02969632,-2.13395,-0.7888026,-0.4073934,-0.4602404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848059,0.3523929,0.1994245,1.934127,-0.01497911,-2.129394,-0.1459512,0.8625226,-0.2108524,-0.4362272,29.41065,232.4844,355.5352,0.6331359,-0.01148454,-0.773955,0.378838,-0.006195515,-0.04058775,0.7975336,-0.542829,-2.753448,0.2095926,0.07020313,1.154494,-0.5768082,-0.06781329,0.81406,-0.4357316,0.8684791,-0.2363942,-0.6909635,-0.4910657,-0.5304941,static,59.73785,41.51446,10.28969,3.47979,48.967716422546985,40.81589459962508
259,1164,05/05/2023 11:18:06.272584,1372,True,True,True,True,Eyes,1.851143,-0.02919288,-2.134122,-0.7906973,-0.4048789,-0.4592068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851539,0.3569807,0.2355056,1.943126,-0.01468699,-2.130309,-0.1430993,0.8615708,-0.2064609,-0.4411262,28.81684,233.1412,355.7829,0.6352871,-0.01138861,-0.7721916,0.3561077,-0.005823784,-0.03815249,0.7975336,-0.542829,-2.753448,0.2062574,0.07535839,1.160247,-0.5698609,-0.06442974,0.8192118,-0.428731,0.873793,-0.2295117,-0.7010341,-0.4820111,-0.5255634,static,59.85362,41.40237,10.08018,3.716159,49.079458738624226,40.706066266906355
260,1165,05/05/2023 11:18:06.292496,1373,True,True,True,True,Eyes,1.855362,-0.02873719,-2.134316,-0.7928461,-0.4022267,-0.4578304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854113,0.3604673,0.2764223,1.951508,-0.01468358,-2.131597,-0.1398095,0.8602743,-0.2018153,-0.4468243,28.17548,233.9115,356.0843,0.6372991,-0.01128338,-0.7705334,0.3347412,-0.005474357,-0.03586334,0.7975336,-0.542829,-2.753448,0.2029753,0.07999417,1.166266,-0.5616028,-0.0601971,0.8252144,-0.420901,0.8794478,-0.2222925,-0.7123516,-0.4721736,-0.5192373,static,59.99564,41.30091,9.872787,3.92377,49.21483370003658,40.60535782443046
261,1166,05/05/2023 11:18:06.312489,1374,True,True,True,True,Eyes,1.859743,-0.02831973,-2.134535,-0.7950627,-0.3996739,-0.4562193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85562,0.3653086,0.3193586,1.960288,-0.01539755,-2.132379,-0.1374695,0.8581372,-0.1995393,-0.4526443,27.83414,234.7323,356.415,0.6391895,-0.01117146,-0.7689676,0.3146568,-0.005145895,-0.03371154,0.7975336,-0.542829,-2.753448,0.1993794,0.08571684,1.172486,-0.5524308,-0.05529475,0.8317228,-0.416576,0.8825724,-0.2180146,-0.7220006,-0.4669138,-0.5105947,static,60.15213,41.22019,9.650746,4.181282,49.36253238647858,40.52372184751976
262,1167,05/05/2023 11:18:06.322763,1375,True,True,True,True,Eyes,1.864283,-0.02790054,-2.134803,-0.7973697,-0.3973035,-0.4542593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856953,0.3699824,0.3615515,1.968984,-0.01585984,-2.133692,-0.1365065,0.855046,-0.2008761,-0.4581605,27.94349,235.5703,356.7962,0.6409734,-0.01105486,-0.7674829,0.2957774,-0.004837141,-0.03168885,0.7975336,-0.542829,-2.753448,0.1952793,0.08805087,1.179444,-0.5429096,-0.04937166,0.8383384,-0.4175057,0.8820295,-0.2184329,-0.7286548,-0.4686004,-0.4994752,static,60.32996,41.17353,9.401118,4.269472,49.52824160086032,40.4734917135918
263,1168,05/05/2023 11:18:06.347461,1376,True,True,True,True,Eyes,1.868967,-0.02748156,-2.135136,-0.7996123,-0.3950281,-0.4522974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85847,0.3735421,0.3989036,1.977406,-0.01536558,-2.135214,-0.1358658,0.8521994,-0.202609,-0.4628675,28.10587,236.3008,357.1403,0.642664,-0.01093399,-0.7660696,0.2780307,-0.004546913,-0.02978752,0.7975336,-0.542829,-2.753448,0.1906571,0.09209636,1.186565,-0.5345884,-0.04400723,0.8439659,-0.4191318,0.8809801,-0.2195508,-0.7338554,-0.4711022,-0.4894066,static,60.50551,41.13336,9.128251,4.438167,49.691547677205456,40.42946669971287
264,1169,05/05/2023 11:18:06.362497,1377,True,True,True,True,Eyes,1.873784,-0.02708102,-2.135537,-0.8019096,-0.3928169,-0.4501511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860568,0.3752387,0.432013,1.985616,-0.01495018,-2.137146,-0.1346166,0.8500559,-0.202982,-0.4669922,28.08766,236.9274,357.4481,0.6442723,-0.01080924,-0.7647193,0.2613489,-0.004274098,-0.02800027,0.7975336,-0.542829,-2.753448,0.1860646,0.09525287,1.193921,-0.5275933,-0.03928117,0.8485884,-0.4184453,0.8813534,-0.2193623,-0.7392895,-0.4708219,-0.4814332,static,60.69237,41.10904,8.857909,4.561484,49.86450324272434,40.40000855751806
265,1170,05/05/2023 11:18:06.372503,1378,True,True,True,True,Eyes,1.878711,-0.02667416,-2.136007,-0.8040155,-0.3907491,-0.4481899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863947,0.3708786,0.4598396,1.993682,-0.01497598,-2.139205,-0.1326714,0.8483964,-0.2039591,-0.4701305,28.08767,237.4434,357.8342,0.6458075,-0.01068168,-0.763425,0.2456679,-0.004017652,-0.02632025,0.7975336,-0.542829,-2.753448,0.1811292,0.09454957,1.201702,-0.5227515,-0.03334111,0.8518331,-0.4168907,0.8815979,-0.2213306,-0.7435949,-0.4708221,-0.4747562,static,60.86298,41.08316,8.571507,4.498746,50.022591725204315,40.369643489375136
266,1171,05/05/2023 11:18:06.392689,1379,True,True,True,True,Eyes,1.883741,-0.02626256,-2.136559,-0.8061439,-0.3887274,-0.4461198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867421,0.3671231,0.4829395,2.001224,-0.01440108,-2.141263,-0.1314957,0.8467566,-0.2059528,-0.4725417,28.23299,237.8695,358.1757,0.6472782,-0.01055134,-0.7621803,0.2309279,-0.003776593,-0.02474103,0.7975336,-0.542829,-2.753448,0.1755737,0.09364046,1.209837,-0.5188267,-0.02804727,0.8544194,-0.4173324,0.8805847,-0.2245093,-0.7460918,-0.4730582,-0.4685759,static,61.03987,41.06733,8.257223,4.425827,50.18597913732058,40.34854584829637
267,1172,05/05/2023 11:18:06.412395,1380,True,True,True,True,Eyes,1.888864,-0.02582192,-2.137177,-0.8080928,-0.3867043,-0.4443487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.871367,0.3634905,0.5043013,2.008767,-0.01386624,-2.143795,-0.129954,0.8455922,-0.2064989,-0.4748093,28.20545,238.2425,358.4602,0.6486911,-0.01041833,-0.76098,0.2170722,-0.003549998,-0.02325657,0.7975336,-0.542829,-2.753448,0.1704143,0.09807771,1.218089,-0.5153361,-0.02368104,0.856661,-0.4158715,0.8809403,-0.2258209,-0.7493195,-0.4726345,-0.4638285,static,61.19477,41.03214,7.964164,4.603395,50.330063424542864,40.30994000168442
268,1173,05/05/2023 11:18:06.422627,1381,True,True,True,True,Eyes,1.89405,-0.0253237,-2.137879,-0.8100594,-0.3845975,-0.4425929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876193,0.3596483,0.5203891,2.016366,-0.01273165,-2.146333,-0.1286933,0.8448566,-0.2069844,-0.4762486,28.18528,238.4889,358.6801,0.6500521,-0.01028195,-0.7598196,0.2040479,-0.003336998,-0.02186118,0.7975336,-0.542829,-2.753448,0.1666775,0.1027512,1.226466,-0.5132506,-0.02030282,0.8579987,-0.4146069,0.881191,-0.2271642,-0.7514486,-0.4723243,-0.4606895,static,61.34909,40.98948,7.739123,4.788958,50.47396759387468,40.26430356628716
269,1174,05/05/2023 11:18:06.444334,1382,True,True,True,True,Eyes,1.899287,-0.02480644,-2.138685,-0.8120849,-0.3819317,-0.4411875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880458,0.3610269,0.5330245,2.023113,-0.0108813,-2.149044,-0.1278689,0.8447224,-0.2049717,-0.4775774,27.93198,238.6381,358.6868,0.6513662,-0.01014049,-0.7586952,0.191805,-0.003136778,-0.02054951,0.7975336,-0.542829,-2.753448,0.1648269,0.1049008,1.23522,-0.5111389,-0.02024777,0.8592597,-0.4118071,0.8832723,-0.2241538,-0.7544217,-0.468423,-0.4598131,static,61.48576,40.88242,7.600611,4.854184,50.60468832095698,40.15849559141338
270,1175,05/05/2023 11:18:06.462564,1383,True,True,True,True,Eyes,1.904602,-0.02429382,-2.139571,-0.8142091,-0.3790694,-0.4397386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883691,0.3660972,0.549778,2.02966,-0.01003497,-2.152286,-0.1260053,0.8451671,-0.1985489,-0.4799935,27.16647,238.8385,358.5581,0.6526373,-0.009993809,-0.757604,0.1802967,-0.002948571,-0.01931654,0.7975336,-0.542829,-2.753448,0.1640076,0.1072956,1.243773,-0.507458,-0.02238673,0.8613856,-0.4035954,0.889402,-0.2146505,-0.7613129,-0.4565773,-0.4603693,static,61.62738,40.76244,7.511854,4.930483,50.740571067549105,40.040320436567114
271,1478,05/05/2023 11:18:11.513229,1686,True,True,True,True,Eyes,0.9576085,0.03571362,-3.540269,-0.016155,0.1237444,0.9921826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357165,-0.2213209,3.31081,0.7218649,0.03329187,-3.511431,-0.02483349,0.09300425,-0.008527486,0.9953194,357.2574,10.70627,358.7612,0.2870704,0.01006951,-0.9578564,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.06001718,0.08003017,0.9490656,0.982555,-0.02159439,-0.1847143,0.01235591,0.9986211,-0.05102069,0.1855614,0.04784832,0.981467,static,-0.9328241,7.109185,-3.618462,4.820076,-5.188524066631473,10.452921339105515
272,1479,05/05/2023 11:18:11.522965,1687,True,True,True,True,Eyes,0.94727,0.03589841,-3.538455,-0.004672879,0.1239033,0.9922832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.377535,-0.2038896,3.29838,0.7128644,0.03737458,-3.508405,-0.02238725,0.09738287,-0.006359091,0.9949749,357.5177,11.20115,359.0242,0.2844822,0.01003663,-0.9586286,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.05785019,0.08229765,0.9482529,0.9809523,-0.01701454,-0.1935023,0.008294001,0.9989167,-0.04578804,0.1940718,0.04331097,0.9800307,static,-0.2698164,7.117507,-3.491124,4.960199,-4.579324382986246,10.437702618486096
273,1480,05/05/2023 11:18:11.542669,1688,True,True,True,True,Eyes,0.9370219,0.03609567,-3.536603,0.006938332,0.1240417,0.9922527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39706,-0.2134539,3.284029,0.7039716,0.03975246,-3.505,-0.02342917,0.101772,-0.006514248,0.9945105,357.405,11.70894,358.9833,0.2819018,0.01001326,-0.9593908,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.05556389,0.08359838,0.9476982,0.9792001,-0.01772584,-0.2021214,0.008188109,0.9988173,-0.04792703,0.2027319,0.04527517,0.9781871,static,0.4006345,7.125589,-3.355431,5.041128,-3.963269807293079,10.421998332276303
274,1481,05/05/2023 11:18:11.562905,1689,True,True,True,True,Eyes,0.9268461,0.03636588,-3.534713,0.01830243,0.1238625,0.9921306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.412898,-0.1958394,3.273289,0.6950104,0.04030652,-3.502055,-0.0210844,0.1055334,-0.005585182,0.9941766,357.6649,12.13688,359.108,0.2793306,0.009998796,-0.9601427,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.05348545,0.08433713,0.9469401,0.977663,-0.01555553,-0.2096022,0.006655095,0.9990485,-0.04310207,0.2100733,0.04074438,0.9768363,static,1.05685,7.116272,-3.232768,5.089494,-3.359481207521173,10.390366914702208
275,1482,05/05/2023 11:18:11.573029,1690,True,True,True,True,Eyes,0.9167477,0.0367183,-3.532778,0.02982634,0.1238886,0.9918478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.422548,-0.166588,3.265997,0.6865173,0.04241931,-3.499289,-0.01695386,0.1082669,-0.004135509,0.9939686,358.1199,12.44392,359.3182,0.2767691,0.009994364,-0.9608843,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.05146971,0.08294141,0.9461698,0.9765224,-0.01189221,-0.2150875,0.00455005,0.9993909,-0.03459868,0.215368,0.03280773,0.9759817,static,1.72245,7.119764,-3.113705,5.009752,-2.7476697248712565,10.37049904411084
276,1483,05/05/2023 11:18:11.592640,1691,True,True,True,True,Eyes,0.906734,0.0371198,-3.530802,0.04117721,0.1239471,0.9914341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.431346,-0.1745671,3.256839,0.6783355,0.04471599,-3.496296,-0.01786702,0.1109272,-0.003967125,0.9936602,358.0156,12.75144,359.3207,0.2742172,0.01000123,-0.9616156,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.04867037,0.08175969,0.9454159,0.9753588,-0.01184782,-0.220306,0.003920071,0.9993301,-0.03638761,0.2205896,0.03462737,0.9747519,static,2.378298,7.12603,-2.947007,4.942649,-2.1449557264876025,10.353588877421716
277,1484,05/05/2023 11:18:11.612856,1692,True,True,True,True,Eyes,0.8968332,0.03754345,-3.528792,0.05267387,0.1241875,0.9908597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.444906,-0.1842917,3.245506,0.670285,0.04626641,-3.493366,-0.01867737,0.114354,-0.005308848,0.9932503,357.9433,13.15047,359.1504,0.2716762,0.01001964,-0.9623363,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.04448521,0.07913108,0.9446765,0.9737899,-0.01481769,-0.2269659,0.006274366,0.9992459,-0.03831678,0.2273626,0.03588843,0.9731486,static,3.042966,7.143806,-2.696091,4.788218,-1.5346764547347331,10.347235804782912
278,1485,05/05/2023 11:18:11.623145,1693,True,True,True,True,Eyes,0.8870076,0.03798324,-3.526746,0.06415447,0.1243974,0.9901563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466276,-0.1929666,3.230594,0.6623226,0.04718794,-3.490422,-0.01953413,0.1189682,-0.006306147,0.9926859,357.8634,13.68637,359.0156,0.2691471,0.01004908,-0.9630464,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.03904049,0.07579084,0.9440385,0.9716136,-0.01716793,-0.2359498,0.007872165,0.9991573,-0.04028297,0.2364425,0.03728205,0.9709299,static,3.707142,7.160785,-2.368104,4.590068,-0.9248118661538709,10.340147583193808
279,1486,05/05/2023 11:18:11.642839,1694,True,True,True,True,Eyes,0.8772764,0.03845279,-3.524682,0.07599711,0.1244828,0.989307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.493403,-0.19539,3.2132,0.6541929,0.04800769,-3.487522,-0.01951945,0.1245006,-0.007175026,0.9920017,357.883,14.32718,358.9051,0.2666305,0.0100889,-0.9637458,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.03220732,0.07524513,0.943323,0.9688962,-0.01909564,-0.2467295,0.009374906,0.999135,-0.04051324,0.2472897,0.03694006,0.9682372,static,4.392751,7.171741,-1.955456,4.560601,-0.29495626077613224,10.326628479290315
280,1487,05/05/2023 11:18:11.662956,1695,True,True,True,True,Eyes,0.8676082,0.03893966,-3.522573,0.08788068,0.1245462,0.9883143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.523643,-0.1885429,3.194873,0.6460133,0.04922386,-3.484895,-0.01787224,0.130543,-0.008626576,0.9912441,358.0986,15.02562,358.752,0.2641268,0.01013891,-0.9644344,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.02516382,0.07403143,0.9423162,0.9657682,-0.02176827,-0.2584915,0.01243589,0.9992123,-0.03768378,0.2591082,0.03317923,0.9652783,static,5.081363,7.182486,-1.529676,4.492117,0.33767038610349465,10.312805708008332
281,1488,05/05/2023 11:18:11.672962,1696,True,True,True,True,Eyes,0.858018,0.0394193,-3.520433,0.1000301,0.1246389,0.987147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.555515,-0.1947481,3.174002,0.6377286,0.05011047,-3.481758,-0.01811385,0.1369446,-0.01034165,0.9903592,358.1063,15.76973,358.5411,0.2616358,0.01019862,-0.9651126,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.01798656,0.0721686,0.9411967,0.9622784,-0.02544509,-0.2708741,0.01552271,0.9991299,-0.03871091,0.2716234,0.03304597,0.9618361,static,5.786178,7.196183,-1.094807,4.384717,0.9850550937356899,10.301205377455691
282,1489,05/05/2023 11:18:11.692858,1697,True,True,True,True,Eyes,0.8484904,0.0398947,-3.51823,0.1122527,0.1247487,0.985818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.589528,-0.1963202,3.152014,0.6294782,0.05043314,-3.478727,-0.01787828,0.1436846,-0.01162387,0.9893937,358.1641,16.55186,358.3867,0.2591577,0.01026689,-0.9657803,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.01058304,0.07143103,0.9398758,0.9584393,-0.02813883,-0.2839056,0.0178635,0.9990906,-0.03871766,0.2847368,0.03203698,0.9580703,static,6.496151,7.212064,-0.6451258,4.346153,1.6370790002938187,10.291486971654795
283,1490,05/05/2023 11:18:11.712928,1698,True,True,True,True,Eyes,0.8390417,0.0403515,-3.515978,0.1246774,0.1250772,0.9842821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.626297,-0.1998166,3.127258,0.6213142,0.05079855,-3.475039,-0.01827892,0.1508871,-0.01183186,0.9883113,358.1341,17.38781,358.3429,0.2566929,0.01034277,-0.9664375,0.0,0.0,0.0,0.9730577,0.1597671,-2.645055,-0.002939358,0.06927125,0.9383887,0.9541862,-0.02890321,-0.2978142,0.01787101,0.9990518,-0.03970106,0.2986793,0.03255996,0.953798,static,7.219117,7.242017,-0.1794696,4.22188,2.300383864238825,10.294598650295395
