Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
326,05/15/2023 18:27:41.832529,548,True,True,True,True,Eyes,2.200393,0.166135,-2.80249,-0.8292767,-0.5469617,-0.1146001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208794,0.5681699,1.66571,2.10707,0.1794584,-2.986941,0.1306387,-0.7376467,0.1082114,0.65353,19.29282,262.5501,356.8848,0.6335759,0.04635913,-0.7722901,0.0,0.0,0.0,0.7197663,-0.9300504,-3.311736,0.5796002,-0.4008002,1.914999,-0.1116646,-0.0512917,0.9924215,-0.3341691,0.9424477,0.01110913,-0.9358752,-0.3303961,-0.1223782,static,82.13197,78.1665,16.83914,-11.8211,86.20823674555449,77.18189845753504
327,05/15/2023 18:27:41.842620,549,True,True,True,True,Eyes,2.19589,0.1665902,-2.810675,-0.8304875,-0.5473932,-0.1032045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18984,0.563788,1.709369,2.10071,0.1804888,-2.994883,0.129512,-0.7325994,0.108854,0.6592993,19.28499,263.4939,357.1929,0.6319193,0.04638177,-0.7736449,0.0,0.0,0.0,0.7035538,-0.9311828,-3.281979,0.5796,-0.4008001,1.915,-0.09710211,-0.04622623,0.9942003,-0.3332956,0.9427549,0.01128172,-0.9378087,-0.3302671,-0.1069505,static,82.91619,79.3229,16.83913,-11.82109,87.00007666514604,78.2702246226718
328,05/15/2023 18:27:41.862490,550,True,True,True,True,Eyes,2.191297,0.1670574,-2.818843,-0.8316057,-0.5477387,-0.09172957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171525,0.5605161,1.749699,2.094354,0.1812665,-3.002502,0.1283826,-0.7279106,0.1086332,0.6647279,19.19775,264.3686,357.4219,0.630239,0.04641011,-0.7750126,0.0,0.0,0.0,0.6868036,-0.9291888,-3.255021,0.5796003,-0.4007999,1.915,-0.08330998,-0.04247906,0.9956179,-0.3313252,0.9434334,0.01252841,-0.9398315,-0.3288296,-0.09267174,static,83.70548,80.49293,16.83914,-11.82109,87.79715729045391,79.37143592377808
329,05/15/2023 18:27:41.882331,551,True,True,True,True,Eyes,2.186613,0.1675396,-2.826957,-0.8326017,-0.5479897,-0.08050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152823,0.5602068,1.788716,2.087655,0.1820197,-3.010348,0.1276168,-0.7232051,0.1080448,0.6700856,19.10531,265.2271,357.5867,0.628536,0.04644396,-0.7763924,0.0,0.0,0.0,0.6692193,-0.9242426,-3.230473,0.5796002,-0.4008004,1.914999,-0.06939869,-0.03978776,0.9967952,-0.3293848,0.9440806,0.01475125,-0.9416419,-0.3273055,-0.07862347,static,84.47694,81.64209,16.83915,-11.82111,88.5763416671524,80.45305643479428
330,05/15/2023 18:27:41.892466,552,True,True,True,True,Eyes,2.181844,0.1680253,-2.835054,-0.8335369,-0.5481034,-0.06927345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132711,0.562887,1.827319,2.080871,0.1828763,-3.017672,0.127114,-0.7184892,0.106604,0.6754636,18.96009,266.0731,357.6581,0.6268114,0.04648327,-0.7777829,0.0,0.0,0.0,0.6562754,-0.923825,-3.208838,0.5795999,-0.4008002,1.914999,-0.05518228,-0.03864582,0.9977282,-0.3266743,0.9449552,0.0185341,-0.9435248,-0.3249094,-0.06476931,static,85.24919,82.79672,16.83913,-11.8211,89.35640867822923,81.5398651642266
331,05/15/2023 18:27:41.912526,553,True,True,True,True,Eyes,2.176996,0.168497,-2.843098,-0.8342685,-0.5482627,-0.05834609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1136,0.5670207,1.863562,2.074156,0.1834152,-3.025412,0.1266112,-0.7140539,0.1041237,0.6806284,18.72645,266.8642,357.6353,0.6250664,0.04652764,-0.7791834,0.0,0.0,0.0,0.6445441,-0.9250914,-3.186705,0.5796003,-0.4008003,1.915,-0.04142937,-0.03907527,0.998377,-0.3225535,0.9462557,0.02365038,-0.9456441,-0.3210502,-0.05180673,static,85.99944,83.92545,16.83914,-11.8211,90.1143910059733,82.60235965945506
332,05/15/2023 18:27:41.932418,554,True,True,True,True,Eyes,2.172052,0.1689662,-2.851107,-0.8349034,-0.5483519,-0.04739783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093613,0.5746492,1.898372,2.06743,0.1835691,-3.032575,0.1268779,-0.7093982,0.1031066,0.685584,18.67854,267.6595,357.6625,0.6233023,0.04657625,-0.7805924,0.0,0.0,0.0,0.6365487,-0.9303525,-3.164161,0.5796,-0.4008003,1.914999,-0.02775362,-0.03863753,0.9988679,-0.3213904,0.9465421,0.02768368,-0.9465401,-0.3202581,-0.0386877,static,86.75078,85.05981,16.83914,-11.8211,90.8735533105327,83.67019031621939
333,05/15/2023 18:27:41.952414,555,True,True,True,True,Eyes,2.167038,0.1694006,-2.859032,-0.8354242,-0.5483809,-0.0366715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074936,0.5780757,1.931232,2.060246,0.1839672,-3.039836,0.126631,-0.7050149,0.1019494,0.6903079,18.57709,268.4184,357.7145,0.6215197,0.04662865,-0.7820093,0.0,0.0,0.0,0.6266962,-0.9323208,-3.141885,0.5796002,-0.4008003,1.914999,-0.01487926,-0.03780049,0.9991746,-0.3193064,0.9471419,0.03107705,-0.9475348,-0.3185804,-0.02616278,static,87.48657,86.17419,16.83914,-11.8211,91.61707273557556,84.719244695533
334,05/15/2023 18:27:41.972721,556,True,True,True,True,Eyes,2.161946,0.169816,-2.866931,-0.8358279,-0.5483795,-0.02591591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056823,0.5762537,1.964347,2.053602,0.1836039,-3.046949,0.1255649,-0.7007919,0.1008571,0.6949475,18.41405,269.1696,357.8371,0.6197206,0.04668361,-0.7834327,0.0,0.0,0.0,0.6145598,-0.9301479,-3.120226,0.5795998,-0.4008003,1.914999,-0.00256288,-0.03580897,0.9993554,-0.3161706,0.9481226,0.03316238,-0.948699,-0.3158818,-0.01375164,static,88.22404,87.29427,16.83914,-11.82111,92.36235208253271,85.77369364146904
335,05/15/2023 18:27:41.983732,557,True,True,True,True,Eyes,2.156764,0.1702178,-2.874746,-0.8363406,-0.548012,-0.01474264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.040385,0.5748791,1.994158,2.046635,0.1835683,-3.054288,0.1249679,-0.6966462,0.1012561,0.6991527,18.41048,269.8873,358.0352,0.6179053,0.04674039,-0.7848618,0.0,0.0,0.0,0.6040639,-0.9305117,-3.097869,0.5796,-0.4008003,1.914999,0.008862707,-0.0325298,0.9994315,-0.3157037,0.9482605,0.03366388,-0.9488165,-0.3158226,-0.001865668,static,88.99012,88.459,16.83914,-11.8211,93.13656800817715,86.87018717703627
