,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
1833,1833,2378,05/07/2023 20:08:48.041442,2606,True,True,True,True,Eyes,1.324659,-0.2519198,-3.549598,-0.579203,-0.04510427,0.8139346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602837,0.3510516,3.784221,1.334952,-0.2472308,-3.559227,0.005270072,-0.207377,0.05832607,0.9765065,1.976151,336.1317,6.418644,0.3483177,-0.06679995,-0.9349928,0,0,0,0.6361274,-0.3496281,-2.655448,-0.1185062,0.06441843,1.12769,0.9071857,0.1117258,0.4056247,-0.1160974,0.9931406,-0.01389845,-0.4043953,-0.03448349,0.9139341,moving,-35.43599,-3.171807,-5.999058,3.269425,-34.47806564158728,0.5346907342433815,30.1334106143073,28.610009572768234,29.996957794491742
1834,1834,2379,05/07/2023 20:08:48.051166,2607,True,True,True,True,Eyes,1.324937,-0.2517246,-3.549657,-0.5771379,-0.0431269,0.8155071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244011,0.3443746,3.786273,1.335406,-0.2468154,-3.559463,0.004417786,-0.2054236,0.05759627,0.976967,1.850708,336.354,6.360398,0.3483721,-0.06675452,-0.9349758,0,0,0,0.6392025,-0.3474584,-2.655231,-0.118628,0.06624854,1.125936,0.9089677,0.1107242,0.401893,-0.1143543,0.9933263,-0.0150312,-0.4008752,-0.03229532,0.9155633,moving,-35.28721,-3.027184,-6.014461,3.367323,-34.33549461756801,0.6699851418910103,29.963036458110352,28.449192900470926,29.832551361632923
1835,1835,2380,05/07/2023 20:08:48.081238,2608,True,True,True,True,Eyes,1.325175,-0.2515362,-3.549743,-0.5749994,-0.04119268,0.8171161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270055,0.3313406,3.788666,1.335699,-0.2465037,-3.559559,0.002720919,-0.203404,0.05676,0.9774445,1.627964,336.579,6.309376,0.3484272,-0.06670824,-0.9349586,0,0,0,0.6425051,-0.3451283,-2.654998,-0.1194998,0.06512932,1.124477,0.9108102,0.1098526,0.3979411,-0.1120664,0.9935418,-0.01777132,-0.3973233,-0.02840951,0.9172388,moving,-35.1338,-2.885967,-6.066138,3.314849,-34.18843864636157,0.8017239688188285,29.72169398288227,28.2343689688064,29.600435351866718
1836,1836,2381,05/07/2023 20:08:48.101100,2609,True,True,True,True,Eyes,1.325421,-0.2513469,-3.549841,-0.5728267,-0.03920816,0.8187383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101197,0.3247618,3.790599,1.336057,-0.2463547,-3.559849,0.001803435,-0.2013266,0.05632496,0.9779019,1.501699,336.8159,6.284879,0.3484817,-0.06666137,-0.9349416,0,0,0,0.6459771,-0.3426785,-2.654753,-0.1204087,0.06154633,1.122462,0.9125902,0.1094344,0.3939584,-0.1108867,0.9936485,-0.01915226,-0.3935521,-0.02620659,0.9189287,moving,-34.9784,-2.741715,-6.122818,3.138474,-34.039482428155736,0.936353432987408,29.448620260284606,28.00338350603219,29.339302781827797
1837,1837,2382,05/07/2023 20:08:48.121423,2610,True,True,True,True,Eyes,1.325695,-0.251145,-3.549925,-0.5706379,-0.03722822,0.8203575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950439,0.3142257,3.792799,1.336462,-0.2461746,-3.560248,0.0003871887,-0.1995078,0.05583204,0.9783044,1.319949,337.0194,6.264353,0.3485356,-0.06661391,-0.9349249,0,0,0,0.6492203,-0.3403903,-2.654524,-0.1209362,0.05827527,1.120926,0.9141588,0.1090869,0.3904019,-0.1093959,0.9937652,-0.02152027,-0.3903155,-0.02303543,0.920393,moving,-34.82234,-2.598328,-6.157797,2.976042,-33.889884575144706,1.07010332864263,29.201534656516746,27.797504986859355,29.103300803222854
1838,1838,2383,05/07/2023 20:08:48.131539,2611,True,True,True,True,Eyes,1.325974,-0.2509464,-3.550015,-0.5684388,-0.0352166,0.8219715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806315,0.3059716,3.794299,1.336695,-0.2457736,-3.560307,-0.0007345112,-0.1977365,0.05563389,0.978675,1.178314,337.2194,6.269693,0.3485899,-0.0665656,-0.9349081,0,0,0,0.6525242,-0.3380592,-2.654291,-0.1208999,0.05944723,1.119235,0.9156103,0.1091855,0.3869578,-0.1086045,0.9938087,-0.0234394,-0.3871213,-0.020564,0.9217995,moving,-34.666,-2.453284,-6.165195,3.040362,-33.7400268439373,1.205468020930725,29.02543767148638,27.635813487861057,28.932988090257172
1839,1839,2384,05/07/2023 20:08:48.131539,2612,True,True,True,True,Eyes,1.326246,-0.2507479,-3.550119,-0.5661587,-0.03318743,0.8236279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685089,0.2961366,3.796015,1.337054,-0.2456818,-3.560582,-0.002124605,-0.1962528,0.05564502,0.978971,1.013106,337.3843,6.303832,0.3486446,-0.0665166,-0.9348912,0,0,0,0.6557693,-0.3357696,-2.654062,-0.121194,0.05941451,1.117443,0.916777,0.1097836,0.384015,-0.1081158,0.9937983,-0.02600083,-0.384488,-0.01768113,0.9229607,moving,-34.50448,-2.307439,-6.189907,3.043553,-33.585179491414365,1.3413842860722462,28.815762345570406,27.44810254297224,28.730164506442495
1840,1840,2385,05/07/2023 20:08:48.151400,2613,True,True,True,True,Eyes,1.326524,-0.2505498,-3.550236,-0.5638796,-0.0311643,0.8252689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564487,0.2876132,3.79759,1.337386,-0.2454697,-3.560903,-0.003284896,-0.1947861,0.05541524,0.9792736,0.8683289,337.5482,6.305266,0.3486993,-0.06646696,-0.9348743,0,0,0,0.6590625,-0.3334461,-2.65383,-0.1215348,0.05954168,1.115781,0.9179751,0.1098131,0.3811337,-0.1072537,0.9938367,-0.02802186,-0.3818619,-0.01515462,0.9240952,moving,-34.34354,-2.16261,-6.216352,3.05459,-33.43088517903979,1.476328965943234,28.606955109332134,27.260259060483627,28.52770545206068
1841,1841,2386,05/07/2023 20:08:48.171241,2614,True,True,True,True,Eyes,1.326804,-0.2503552,-3.550348,-0.5616099,-0.02912529,0.8268894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456847,0.2813105,3.799053,1.337821,-0.2452985,-3.561352,-0.004166998,-0.1934701,0.05531736,0.9795367,0.7586783,337.6963,6.314899,0.348754,-0.06641674,-0.9348574,0,0,0,0.6623871,-0.3311004,-2.653595,-0.1215823,0.05865755,1.114173,0.9190186,0.1099831,0.378561,-0.1067584,0.9938453,-0.02956796,-0.379483,-0.01324105,0.925104,moving,-34.18371,-2.017279,-6.227667,3.013654,-33.2776641752267,1.611817104935324,28.40511621289971,27.086297160374965,28.33304095639415
1842,1842,2387,05/07/2023 20:08:48.181061,2615,True,True,True,True,Eyes,1.327094,-0.2501641,-3.550463,-0.5593224,-0.02715575,0.8285052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356083,0.272749,3.800132,1.338102,-0.2452118,-3.56134,-0.005366337,-0.1922526,0.05528874,0.979772,0.6155542,337.8308,6.338979,0.348809,-0.06636608,-0.9348405,0,0,0,0.6655269,-0.328885,-2.653374,-0.1218356,0.05886945,1.112574,0.9199642,0.1104041,0.3761341,-0.1062773,0.9938287,-0.03177439,-0.3773209,-0.01074324,0.9260203,moving,-34.02322,-1.8773,-6.249439,3.028858,-33.12377420072818,1.7420185354236666,28.20378161447371,26.905126803059094,28.1372219787253
1843,1843,2388,05/07/2023 20:08:48.201075,2616,True,True,True,True,Eyes,1.327386,-0.2499638,-3.550582,-0.5570474,-0.02522491,0.8300975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260145,0.26982,3.801068,1.338487,-0.2451226,-3.561624,-0.00583957,-0.1910533,0.05542253,0.9799964,0.5575997,337.9678,6.365144,0.3488643,-0.06631512,-0.9348235,0,0,0,0.6688271,-0.3265566,-2.653141,-0.1218304,0.05720292,1.110925,0.920854,0.1108591,0.3738157,-0.1063964,0.9937885,-0.03262283,-0.3751103,-0.009731799,0.9269291,moving,-33.86409,-1.740562,-6.258376,2.947628,-32.97117577889254,1.8690983932130645,28.000974463862786,26.734563735732014,27.941332650424187
1844,1844,2389,05/07/2023 20:08:48.221341,2617,True,True,True,True,Eyes,1.327697,-0.2497644,-3.550694,-0.5547649,-0.02333421,0.8316799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169753,0.2666426,3.801867,1.338784,-0.2447118,-3.561846,-0.006254088,-0.1899435,0.05528708,0.9802172,0.5008925,338.0945,6.359519,0.3489198,-0.06626364,-0.9348064,0,0,0,0.6722394,-0.3241491,-2.6529,-0.1215329,0.05729429,1.109235,0.9217296,0.1107626,0.3716802,-0.1060108,0.9938084,-0.03326357,-0.3730633,-0.008742109,0.9277648,moving,-33.70493,-1.60711,-6.252649,2.956819,-32.81852841227411,1.99294937351788,27.82907077176674,26.58335933632814,27.77432375718317
1845,1845,2390,05/07/2023 20:08:48.231355,2618,True,True,True,True,Eyes,1.328008,-0.2495662,-3.550809,-0.5525001,-0.02145723,0.8332366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079464,0.261161,3.802719,1.339126,-0.2445986,-3.561944,-0.007002071,-0.1888617,0.05507431,0.9804332,0.4052409,338.2157,6.352265,0.3489762,-0.06621171,-0.9347891,0,0,0,0.6754676,-0.3218713,-2.652673,-0.1213052,0.05789695,1.10771,0.9225962,0.1106382,0.3695613,-0.1053485,0.9938356,-0.03453298,-0.3711038,-0.007072728,0.9285645,moving,-33.54745,-1.475136,-6.249551,2.99197,-32.66749187955209,2.115424931029842,27.660989241699887,26.432478725489315,27.61040663031632
1846,1846,2391,05/07/2023 20:08:48.251516,2619,True,True,True,True,Eyes,1.328345,-0.2493577,-3.550924,-0.5504228,-0.01974116,0.8346526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09879339,0.2560434,3.803544,1.339442,-0.2443767,-3.562083,-0.007681824,-0.1877605,0.05482818,0.9806534,0.3164296,338.3397,6.339598,0.3490333,-0.0661594,-0.9347715,0,0,0,0.6789205,-0.3194351,-2.652429,-0.1214313,0.05828117,1.105762,0.9234798,0.1104195,0.3674134,-0.1046502,0.9938697,-0.03565554,-0.3690981,-0.005522713,0.929374,moving,-33.40339,-1.354904,-6.266932,3.017086,-32.52932323377658,2.2269767387602903,27.486390256740954,26.274273842689578,27.439508192781396
1847,1847,2392,05/07/2023 20:08:48.271619,2620,True,True,True,True,Eyes,1.328681,-0.2491467,-3.551038,-0.5483702,-0.01798516,0.8360423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092796,0.2496041,3.804617,1.339719,-0.2440954,-3.562478,-0.008499094,-0.1868245,0.05446617,0.9808456,0.2107702,338.4434,6.316595,0.3490916,-0.06610648,-0.9347534,0,0,0,0.6824859,-0.3169195,-2.652178,-0.1216301,0.05893946,1.103939,0.9242601,0.1100215,0.3655661,-0.1036701,0.9939224,-0.03702382,-0.3674177,-0.003678629,0.9300488,moving,-33.26135,-1.232372,-6.287392,3.056128,-32.39311626278271,2.3408793184573824,27.3127377323432,26.115520671832112,27.26923470137219
1848,1848,2393,05/07/2023 20:08:48.281343,2621,True,True,True,True,Eyes,1.329365,-0.2488964,-3.551003,-0.5450014,-0.01849125,0.8382312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08272481,0.2410674,3.805363,1.339928,-0.2438616,-3.562424,-0.009606345,-0.1858673,0.05411715,0.9810363,0.07270119,338.5478,6.301071,0.3491509,-0.06605292,-0.9347351,0,0,0,0.6855491,-0.3147582,-2.651962,-0.1218492,0.05677496,1.102448,0.9250493,0.1097528,0.3636455,-0.1026108,0.9939582,-0.03896556,-0.365725,-0.001268875,0.9307221,moving,-33.03113,-1.263731,-6.307077,2.948071,-32.17094952778048,2.29962651039353,27.053914408713812,25.871999968873276,27.011289305742217
1849,1849,2394,05/07/2023 20:08:48.301153,2622,True,True,True,True,Eyes,1.329896,-0.2486619,-3.551048,-0.5430781,-0.01742739,0.8395014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552242,0.2313765,3.806377,1.340327,-0.2438311,-3.562558,-0.01088434,-0.1850583,0.05375187,0.9811962,359.9161,338.6338,6.287117,0.3492206,-0.06599781,-0.9347129,0,0,0,0.6889137,-0.3123843,-2.651724,-0.1223279,0.05346021,1.100824,0.9257283,0.1095107,0.3619869,-0.1014538,0.9939845,-0.0412538,-0.3643271,0.00146489,0.9312699,moving,-32.89905,-1.189245,-6.340919,2.780317,-32.04405317566147,2.366790398752914,26.853151485161014,25.706460485683273,26.815323869507175
1850,1850,2395,05/07/2023 20:08:48.321002,2623,True,True,True,True,Eyes,1.330421,-0.2484269,-3.5511,-0.5411733,-0.01632311,0.8407527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06769657,0.2307597,3.806876,1.340617,-0.2436345,-3.562798,-0.0109444,-0.1841002,0.05343727,0.9813929,359.8965,338.745,6.252821,0.3492953,-0.06594167,-0.9346889,0,0,0,0.6921123,-0.3101276,-2.651499,-0.1233069,0.05375462,1.099117,0.9265031,0.1089156,0.3601796,-0.1008562,0.9940494,-0.04115713,-0.3625189,0.001805882,0.9319746,moving,-32.76846,-1.112251,-6.40109,2.799938,-31.918608745116977,2.4364852951917446,26.656020398563264,25.52010698990168,26.620128900252233
1851,1851,2396,05/07/2023 20:08:48.331441,2624,True,True,True,True,Eyes,1.330937,-0.2481883,-3.551153,-0.5392772,-0.01517536,0.8419916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05977392,0.2233249,3.807663,1.340918,-0.2433486,-3.562929,-0.01188441,-0.183179,0.05303103,0.9815764,359.7764,338.8463,6.226708,0.3493743,-0.06588458,-0.9346634,0,0,0,0.6955022,-0.3077358,-2.651259,-0.124247,0.05444231,1.097345,0.9272663,0.1084619,0.3583478,-0.09975406,0.9940929,-0.04275924,-0.3608688,0.003902565,0.9326085,moving,-32.63868,-1.03254,-6.459813,2.840274,-31.793961860619014,2.5088856080571684,26.46378214999294,25.33631616392403,26.429558433776243
1852,1852,2397,05/07/2023 20:08:48.351581,2625,True,True,True,True,Eyes,1.331173,-0.24799,-3.55131,-0.5373573,-0.01373386,0.8432428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190051,0.216616,3.808486,1.341279,-0.2432453,-3.563142,-0.01276363,-0.1822566,0.05269613,0.981755,359.6646,338.9481,6.207169,0.3494571,-0.06582657,-0.9346366,0,0,0,0.6987861,-0.3054188,-2.651028,-0.1253519,0.05518768,1.095531,0.9280113,0.1081219,0.3565174,-0.09881686,0.9941205,-0.04426995,-0.3592078,0.005853081,0.9332392,moving,-32.50736,-0.9330917,-6.52746,2.883853,-31.66795036877876,2.600602019102725,26.25879416220132,25.14208597353921,26.22666475487404
1853,1853,2398,05/07/2023 20:08:48.371388,2626,True,True,True,True,Eyes,1.331293,-0.2478125,-3.551509,-0.535419,-0.01189805,0.8445027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366767,0.2077389,3.809213,1.341577,-0.2430381,-3.563183,-0.01387071,-0.1813194,0.05208261,0.9819463,359.5214,339.0503,6.160758,0.3495358,-0.06576876,-0.9346113,0,0,0,0.7020662,-0.3031045,-2.650796,-0.126526,0.05706992,1.093745,0.9288214,0.1073147,0.3546469,-0.09725457,0.99419,-0.04612775,-0.3575366,0.008353409,0.9338617,moving,-32.3749,-0.8071767,-6.598729,2.986898,-31.54100094248343,2.7182623178054133,26.053905546969744,24.943718543604202,26.023667126068005
1854,1854,2399,05/07/2023 20:08:48.381434,2627,True,True,True,True,Eyes,1.331425,-0.2476311,-3.551711,-0.5334824,-0.01009062,0.845751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524804,0.2013634,3.809903,1.341947,-0.2430003,-3.563324,-0.01471367,-0.1803288,0.05172895,0.9821351,359.413,339.1602,6.137902,0.3496077,-0.06571169,-0.9345883,0,0,0,0.7053052,-0.3008192,-2.650568,-0.1277539,0.05897011,1.092004,0.9296113,0.1069162,0.3526922,-0.09630302,0.9942153,-0.04755807,-0.3557367,0.01024519,0.93453,moving,-32.24289,-0.6835611,-6.672719,3.091068,-31.41447139293113,2.8336845713285967,25.84727199941626,24.743091110499268,25.818745310935046
1855,1855,2400,05/07/2023 20:08:48.401216,2628,True,True,True,True,Eyes,1.331567,-0.2474485,-3.551907,-0.5315423,-0.008269261,0.8469914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02638161,0.1980413,3.810546,1.342366,-0.2427361,-3.563608,-0.01511905,-0.179267,0.05135671,0.9823427,359.3531,339.2814,6.103641,0.349674,-0.06565518,-0.9345675,0,0,0,0.7087531,-0.2983865,-2.650325,-0.1283341,0.05913752,1.090335,0.9304516,0.1063205,0.3506504,-0.0954791,0.9942678,-0.04811731,-0.3537562,0.01129104,0.9352695,moving,-32.11095,-0.5593666,-6.712914,3.104561,-31.28801286343593,2.949678599524954,25.66095473896749,24.57558692494702,25.635232074340994
1856,1856,2401,05/07/2023 20:08:48.421291,2629,True,True,True,True,Eyes,1.33178,-0.2472602,-3.552076,-0.5296744,-0.006180074,0.8481785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646495,0.1910436,3.811141,1.342734,-0.2425493,-3.563678,-0.01599398,-0.1781049,0.05077764,0.9825704,359.2355,339.4113,6.055503,0.3497353,-0.06559914,-0.9345486,0,0,0,0.7120305,-0.2960741,-2.650093,-0.129163,0.05946857,1.088677,0.9314005,0.1054824,0.3483769,-0.09408801,0.9943317,-0.04951793,-0.3516254,0.01334294,0.9360457,moving,-31.98414,-0.4174662,-6.766066,3.126653,-31.166608494259027,3.083296297490273,25.46589949664619,24.40058101393885,25.443066585799066
1857,1857,2402,05/07/2023 20:08:48.431252,2630,True,True,True,True,Eyes,1.332002,-0.2470796,-3.552243,-0.5277737,-0.004116097,0.8493749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005795002,0.1869524,3.811608,1.34316,-0.242402,-3.563776,-0.0165008,-0.176832,0.05025017,0.982819,359.1599,339.5565,6.00531,0.349794,-0.06554336,-0.9345304,0,0,0,0.7152951,-0.2937708,-2.649863,-0.1299577,0.05932835,1.087128,0.9324107,0.1046094,0.3459292,-0.09293789,0.9944053,-0.05020627,-0.3492459,0.01466293,0.9369164,moving,-31.85546,-0.2776549,-6.816915,3.123731,-31.04338836356697,3.214777179840288,25.268521162856835,24.226644444546654,25.24859221052397
1858,1858,2403,05/07/2023 20:08:48.451507,2631,True,True,True,True,Eyes,1.332197,-0.2468981,-3.552424,-0.5258051,-0.001936586,0.8506029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006695032,0.1830833,3.812058,1.343586,-0.2424218,-3.563896,-0.0170187,-0.1753172,0.04976229,0.9831063,359.0824,339.7297,5.959411,0.3498506,-0.06548803,-0.9345132,0,0,0,0.7186339,-0.291415,-2.649627,-0.1303669,0.05895734,1.085532,0.9335752,0.1038106,0.3430171,-0.09187591,0.9944682,-0.05091074,-0.3464046,0.016014,0.9379485,moving,-31.72252,-0.1304463,-6.848137,3.10879,-30.916105852068277,3.353330301333485,25.084409130731515,24.06921113420847,25.06740424138963
1859,1859,2404,05/07/2023 20:08:48.471667,2632,True,True,True,True,Eyes,1.332468,-0.246734,-3.552562,-0.523812,0.0002360612,0.8518338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02016187,0.1827481,3.812194,1.343821,-0.2423379,-3.563993,-0.01703403,-0.1736448,0.04915277,0.9834335,359.0584,339.9246,5.889287,0.3499047,-0.06543308,-0.9344968,0,0,0,0.7219761,-0.289057,-2.649392,-0.1302366,0.05884873,1.08401,0.934863,0.1025927,0.3398617,-0.09076121,0.9945877,-0.05057391,-0.3432107,0.01643343,0.9391146,moving,-31.5883,0.01587787,-6.850869,3.107421,-30.78758378995128,3.490956622264169,24.929864247612965,23.939787269502165,24.915349014514273
1860,1860,2405,05/07/2023 20:08:48.481388,2633,True,True,True,True,Eyes,1.332756,-0.2465778,-3.552675,-0.5217722,0.00255867,0.853081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03411734,0.1771498,3.812281,1.345875,-0.2426141,-3.563115,-0.01782295,-0.1721919,0.04859002,0.9837028,358.9496,340.089,5.840029,0.3499585,-0.06537894,-0.9344804,0,0,0,0.7254952,-0.2865741,-2.649143,-0.1301992,0.05911503,1.082276,0.9359779,0.1017342,0.3370393,-0.08945835,0.9946427,-0.05179858,-0.3405033,0.01833135,0.9400645,moving,-31.45132,0.1718483,-6.859788,3.126447,-30.65645933236256,3.637932214831386,24.768389119703883,23.802167624514308,24.756030203222167
1861,1861,2406,05/07/2023 20:08:48.501335,2634,True,True,True,True,Eyes,1.333049,-0.2464247,-3.552795,-0.5196899,0.004828312,0.8543413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04867649,0.1681744,3.812565,1.346266,-0.2424918,-3.563014,-0.019023,-0.1704356,0.04815743,0.9840075,358.7954,340.2859,5.812959,0.3500127,-0.06532577,-0.9344638,0,0,0,0.7286782,-0.2843283,-2.648919,-0.1304655,0.05926059,1.080767,0.9372651,0.1012589,0.3335876,-0.08829014,0.994638,-0.05385302,-0.337252,0.02102207,0.9411796,moving,-31.31186,0.3238038,-6.883195,3.138499,-30.522919225093737,3.780851744002166,24.59028634951468,23.64844981148259,24.579821627974137
1862,1862,2407,05/07/2023 20:08:48.521049,2635,True,True,True,True,Eyes,1.333338,-0.2462695,-3.552917,-0.5175904,0.007181314,0.8555984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06253803,0.1658528,3.812852,1.346667,-0.2424222,-3.563282,-0.01937331,-0.1687083,0.04792218,0.9843099,358.7412,340.4846,5.7911,0.3500672,-0.06527355,-0.9344471,0,0,0,0.7318924,-0.2820605,-2.648692,-0.130417,0.05988769,1.07927,0.9384819,0.1008774,0.3302657,-0.08780365,0.9946563,-0.05430842,-0.3339794,0.02196894,0.9423243,moving,-31.17165,0.4808907,-6.890112,3.176033,-30.388687237478926,3.9287772942391928,24.430654507456268,23.510628706267454,24.42167096253185
1863,1863,2408,05/07/2023 20:08:48.531398,2636,True,True,True,True,Eyes,1.333611,-0.2461109,-3.553051,-0.5154526,0.009556657,0.8568648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07595921,0.1605324,3.813095,1.346975,-0.2422146,-3.563456,-0.02001141,-0.167075,0.04721944,0.9846095,358.6461,340.6711,5.721899,0.3501221,-0.06522211,-0.9344301,0,0,0,0.7351766,-0.2797433,-2.64846,-0.1300438,0.06072918,1.07785,0.9397125,0.09967223,0.3271174,-0.08629861,0.9947398,-0.05518522,-0.330897,0.02362848,0.943371,moving,-31.02929,0.6389962,-6.879544,3.224799,-30.252388448164947,4.077605705811162,24.28778721878557,23.388397484128564,24.279943814312954
1864,1864,2409,05/07/2023 20:08:48.551456,2637,True,True,True,True,Eyes,1.333886,-0.2459489,-3.553193,-0.5132907,0.01192062,0.858132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08851755,0.1587175,3.813405,1.347359,-0.2420808,-3.563861,-0.02031263,-0.1654932,0.04718342,0.9848722,358.6022,340.853,5.721442,0.3501766,-0.06517129,-0.9344132,0,0,0,0.7383747,-0.2774869,-2.648235,-0.129351,0.06071588,1.076388,0.9407715,0.09966245,0.3240624,-0.08621605,0.9947222,-0.05562775,-0.327896,0.02439362,0.9443988,moving,-30.88571,0.7958651,-6.852455,3.228466,-30.11490581409381,4.225164138759414,24.15605292744876,23.283793184486505,24.14935830756234
1865,1865,2410,05/07/2023 20:08:48.571471,2638,True,True,True,True,Eyes,1.334161,-0.2457812,-3.553341,-0.511104,0.01427186,0.8594004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1015495,0.1527009,3.813443,1.347584,-0.2415952,-3.563934,-0.02106902,-0.163887,0.04682845,0.9851419,358.5008,341.0351,5.693401,0.350231,-0.06512091,-0.9343963,0,0,0,0.7420145,-0.2749187,-2.647978,-0.1280334,0.05997807,1.074989,0.9418963,0.09917119,0.3209307,-0.08535944,0.9947264,-0.05686109,-0.3248772,0.02616279,0.9453942,moving,-30.74087,0.9514101,-6.792049,3.193457,-29.97620023583614,4.371365030865461,24.053540313056637,23.214054705184523,24.04782593803477
1866,1866,2411,05/07/2023 20:08:48.581071,2639,True,True,True,True,Eyes,1.334449,-0.2456017,-3.553488,-0.5089422,0.01665917,0.8606395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1136379,0.1454891,3.813919,1.347874,-0.2414115,-3.564409,-0.02204924,-0.1623867,0.04664132,0.9853776,358.378,341.2033,5.688461,0.3502851,-0.06507079,-0.9343796,0,0,0,0.7451668,-0.2726946,-2.647756,-0.1268461,0.059571,1.073591,0.9429103,0.09907963,0.3179677,-0.08475761,0.9946768,-0.05860153,-0.3220813,0.0283058,0.9462888,moving,-30.5981,1.108921,-6.738333,3.175951,-29.839502506413822,4.519590811267706,23.949135565092718,23.140211764512603,23.943973524957478
1867,1867,2412,05/07/2023 20:08:48.601096,2640,True,True,True,True,Eyes,1.334693,-0.2453922,-3.553667,-0.5067746,0.01913243,0.8618663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1266533,0.1360613,3.814187,1.34805,-0.2410166,-3.564723,-0.02327159,-0.1607809,0.04629539,0.9856292,358.2243,341.3825,5.669547,0.3503392,-0.06502058,-0.9343628,0,0,0,0.7484722,-0.2703625,-2.647522,-0.1254072,0.06024699,1.072226,0.9440126,0.09874342,0.3147858,-0.08377691,0.9946303,-0.06076114,-0.3190953,0.0309875,0.9472159,moving,-30.45539,1.271691,-6.670986,3.215993,-29.702894668055382,4.672984813745559,23.863742034777783,23.077947093252604,23.858575092240116
1868,1868,2413,05/07/2023 20:08:48.621127,2641,True,True,True,True,Eyes,1.334959,-0.2451857,-3.553831,-0.5046337,0.02164748,0.8630621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1373702,0.12022,3.814883,1.347237,-0.2400931,-3.565664,-0.02523209,-0.1593662,0.04583831,0.9858319,357.9863,341.535,5.651697,0.3503921,-0.06496948,-0.9343464,0,0,0,0.7517543,-0.2680467,-2.647291,-0.1240548,0.06075894,1.07083,0.9450025,0.09842002,0.3119033,-0.08233545,0.9945244,-0.06435935,-0.3165298,0.03513905,0.9479315,moving,-30.31489,1.436802,-6.608216,3.247484,-29.56843195025037,4.828778484427474,23.775722101492523,23.01460424879412,23.770289875978477
