Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/04/2023 10:12:38.028950,1065,True,True,True,True,1.298094,-0.2640873,-3.008742,0.1556909,-0.004292869,0.9877965,0,0,0,0,0,0,0,0,0,-1.323536,0.6520518,2.949164,1.303499,-0.2630931,-3.017642,0.06521275,0.003293606,-0.0003742391,0.9978659,7.478239,0.3770269,359.9817,1.505594,-0.382496,-1.103175,0.1894519,0.131008,1.915,0.999978,-0.0003173105,-0.006621965,0.001176451,0.9914944,0.1301447,0.006524345,-0.1301496,0.9914728,moving,8.956954,-0.2490004,5.649916,3.913592
05/04/2023 10:12:38.039335,1066,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.323794,0.6563476,2.948193,1.303481,-0.2631848,-3.017737,0.06587844,0.003355187,-0.0002739746,0.997822,7.554648,0.3849145,359.994,1.501575,-0.3880036,-1.103811,0.1852186,0.1280807,1.915,0.9999774,-0.0001046867,-0.006731858,0.0009888248,0.9913199,0.1314681,0.006659661,-0.1314718,0.9912975,moving,8.842381,-0.3321832,5.524458,3.826408
05/04/2023 10:12:38.058966,1067,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.324376,0.6593401,2.947309,1.303496,-0.2631302,-3.017779,0.06632838,0.003473751,-0.0001216077,0.9977918,7.606259,0.3997801,0.01260935,1.498553,-0.3920069,-1.104304,0.1817291,0.1256676,1.915,0.9999759,0.0002181381,-0.006948292,0.0007034949,0.991201,0.132363,0.006916028,-0.1323647,0.991177,moving,8.842381,-0.3321832,5.421005,3.754526
05/04/2023 10:12:38.078894,1068,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.32468,0.660428,2.946874,1.303453,-0.2629206,-3.017763,0.06655049,0.003531785,-0.00012401,0.9977769,7.631767,0.4064711,0.01286891,1.494739,-0.395386,-1.104707,0.1777371,0.1229072,1.915,0.999975,0.0002226153,-0.007064372,0.0007175527,0.991142,0.1328042,0.00703136,-0.1328059,0.9911171,moving,8.842381,-0.3321832,5.302608,3.67228
05/04/2023 10:12:38.089140,1069,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.324454,0.6580071,2.947514,1.303474,-0.262849,-3.017757,0.06618147,0.003479913,-0.0001906857,0.9978017,7.589414,0.3999527,0.004628705,1.490289,-0.3968511,-1.104945,0.173468,0.1199552,1.915,0.9999757,8.007847E-05,-0.006969765,0.0008411445,0.99124,0.1320706,0.006919286,-0.1320733,0.9912158,moving,8.842381,-0.3321832,5.175943,3.584313
05/04/2023 10:12:38.109000,1070,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.324265,0.6571671,2.947869,1.303414,-0.2629683,-3.017853,0.06602418,0.003455331,-0.0002076391,0.997812,7.571359,0.3969786,0.002421882,1.48666,-0.398755,-1.105282,0.1699947,0.1175532,1.915,0.999976,4.190131E-05,-0.00692296,0.0008706403,0.9912815,0.131758,0.006868124,-0.1317609,0.9912577,moving,8.842381,-0.3321832,5.072855,3.512721
05/04/2023 10:12:38.118896,1071,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.323877,0.6563773,2.948289,1.303367,-0.2628773,-3.01795,0.06589587,0.003400301,-0.0001933566,0.9978209,7.556617,0.3907329,0.003598548,1.482512,-0.4008336,-1.105651,0.1661066,0.1148645,1.915,0.9999768,6.22611E-05,-0.006811264,0.0008340021,0.9913154,0.1315032,0.006760298,-0.1315059,0.9912924,moving,8.842381,-0.3321832,4.957415,3.432572
05/04/2023 10:12:38.139145,1072,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.323501,0.6538123,2.94891,1.303332,-0.2629319,-3.017845,0.06540664,0.003359841,-8.531748E-05,0.997853,7.500393,0.3868563,0.01555963,1.478591,-0.4015354,-1.105707,0.162375,0.1122842,1.915,0.9999774,0.0002692433,-0.006716416,0.0006097804,0.991444,0.1305318,0.006694095,-0.130533,0.9914214,moving,8.842381,-0.3321832,4.846581,3.35564
05/04/2023 10:12:38.159120,1073,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.322835,0.654616,2.949025,1.303293,-0.2630087,-3.017849,0.06547371,0.003273295,3.487728E-05,0.997849,7.508051,0.3777885,0.02879356,1.474424,-0.4044369,-1.106015,0.1585765,0.1096575,1.915,0.9999786,0.0004982339,-0.006527941,0.0003590251,0.9914263,0.130666,0.006537075,-0.1306655,0.991405,moving,8.842381,-0.3321832,4.733724,3.277314
05/04/2023 10:12:38.179123,1074,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.322367,0.6543013,2.949156,1.303319,-0.2628776,-3.017705,0.06542693,0.003196469,7.222807E-05,0.9978523,7.502668,0.3692065,0.03250233,1.470178,-0.4068456,-1.106164,0.1545982,0.1069065,1.915,0.9999796,0.000562416,-0.006369755,0.0002741245,0.9914386,0.1305733,0.006388658,-0.1305723,0.9914182,moving,8.842381,-0.3321832,4.615486,3.195269
05/04/2023 10:12:38.189385,1075,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.321443,0.654896,2.949446,1.303324,-0.2629765,-3.017702,0.06546639,0.003055074,0.0001635567,0.9978502,7.50717,0.3535931,0.04198061,1.46575,-0.4097416,-1.106452,0.1507047,0.1042141,1.915,0.9999813,0.0007264196,-0.006075597,7.359911E-05,0.9914282,0.1306523,0.006118427,-0.1306503,0.9914096,moving,8.842381,-0.3321832,4.49973,3.114958
05/04/2023 10:12:38.215508,1076,True,True,True,True,1.297907,-0.2640991,-3.008739,0.1537143,-0.005728754,0.9880987,0,0,0,0,0,0,0,0,0,-1.321695,0.6563632,2.948971,1.303331,-0.2630701,-3.017656,0.06569657,0.003097825,0.0001732098,0.9978349,7.533598,0.3586178,0.04350219,1.46208,-0.4133497,-1.106812,0.1468634,0.1015576,1.915,0.9999807,0.0007527025,-0.006159477,6.136351E-05,0.9913679,0.1311097,0.006204994,-0.1311076,0.9913487,moving,8.842381,-0.3321832,4.385491,3.035705
05/04/2023 10:12:38.229127,1077,True,True,True,True,1.297674,-0.2641155,-3.008744,0.1501486,-0.008076912,0.9886305,0,0,0,0,0,0,0,0,0,-1.320767,0.6588138,2.948889,1.303355,-0.262961,-3.017702,0.0660652,0.002959081,0.0003057155,0.997811,7.575895,0.3436596,0.05786258,1.457695,-0.417282,-1.107255,0.1429786,0.09887123,1.915,0.9999824,0.001001077,-0.005864812,-0.0002191081,0.9912705,0.131843,0.0059456,-0.1318394,0.9912533,moving,8.63582,-0.4680845,4.26992,2.95555
05/04/2023 10:12:38.239160,1078,True,True,True,True,1.297451,-0.2641248,-3.008752,0.1467249,-0.010353,0.9891232,0,0,0,0,0,0,0,0,0,-1.320681,0.6579548,2.949114,1.303414,-0.2630799,-3.017661,0.06585538,0.00295061,0.0004084692,0.9978248,7.551763,0.3434429,0.06957547,1.45356,-0.4194295,-1.107499,0.1388101,0.09598863,1.915,0.9999822,0.001203788,-0.005834584,-0.000426534,0.9913259,0.1314266,0.005942184,-0.1314218,0.9913087,moving,8.437634,-0.5996845,4.145873,2.869527
05/04/2023 10:12:38.258876,1079,True,True,True,True,1.297194,-0.2641317,-3.008755,0.1433554,-0.01249439,0.9895924,0,0,0,0,0,0,0,0,0,-1.321338,0.657372,2.948924,1.303458,-0.2628726,-3.017635,0.06602527,0.002972113,-0.0001169303,0.9978136,7.571454,0.3419329,0.009197089,1.450176,-0.4224082,-1.107839,0.1353327,0.09358408,1.915,0.9999824,0.0001591199,-0.005946671,0.0006258184,0.9912813,0.1317611,0.005915789,-0.1317625,0.9912636,moving,8.242705,-0.7233663,4.042364,2.79776
05/04/2023 10:12:38.279224,1080,True,True,True,True,1.296947,-0.2641391,-3.00876,0.1401388,-0.01451695,0.9900254,0,0,0,0,0,0,0,0,0,-1.322446,0.656469,2.948668,1.303535,-0.2628425,-3.017643,0.06595916,0.003117657,-0.0002915144,0.9978176,7.563921,0.357386,359.9901,1.446827,-0.4248919,-1.108208,0.1313631,0.09083903,1.915,0.9999804,-0.0001704802,-0.006260161,0.0009930324,0.9912986,0.1316286,0.006183249,-0.1316322,0.9912794,moving,8.05673,-0.84008,3.924166,2.71582
05/04/2023 10:12:38.298701,1081,True,True,True,True,1.296761,-0.2641519,-3.008763,0.1369746,-0.01650382,0.990437,0,0,0,0,0,0,0,0,0,-1.323942,0.6542406,2.948568,1.303519,-0.2628647,-3.017723,0.06554828,0.00338362,-0.000208642,0.9978437,7.516706,0.3886739,0.001571767,1.444063,-0.4258987,-1.108545,0.1275928,0.08823198,1.915,0.9999771,2.719686E-05,-0.006779999,0.000859965,0.9914068,0.1308125,0.006725295,-0.1308153,0.991384,moving,7.873897,-0.954641,3.811875,2.637988
05/04/2023 10:12:38.315181,1082,True,True,True,True,1.296584,-0.26416,-3.008764,0.1339444,-0.01840633,0.9908179,0,0,0,0,0,0,0,0,0,-1.324295,0.6553672,2.948189,1.303505,-0.2629889,-3.017746,0.06564666,0.00347055,-4.341239E-05,0.9978369,7.527938,0.3999593,0.02132729,1.440392,-0.4290984,-1.108958,0.1235914,0.08546488,1.915,0.9999759,0.000369023,-0.006931785,0.0005422969,0.991381,0.131009,0.006920385,-0.1310096,0.991357,moving,7.698895,-1.064256,3.692668,2.555368
05/04/2023 10:12:38.329106,1083,True,True,True,True,1.296523,-0.2641669,-3.008761,0.130894,-0.02026658,0.9911892,0,0,0,0,0,0,0,0,0,-1.325193,0.6544362,2.947937,1.30354,-0.2628889,-3.017687,0.06557665,0.003592398,-0.000191609,0.9978411,7.519958,0.4128845,0.00512994,1.436835,-0.4315405,-1.109247,0.1195466,0.0826678,1.915,0.9999741,8.87643E-05,-0.007194414,0.0008535454,0.9913993,0.1308688,0.007144155,-0.1308715,0.9913736,moving,7.522811,-1.171348,3.572134,2.471842
05/04/2023 10:12:38.339258,1084,True,True,True,True,1.296465,-0.2641741,-3.008755,0.1279657,-0.02205707,0.9915333,0,0,0,0,0,0,0,0,0,-1.325726,0.6550607,2.947546,1.303563,-0.2629461,-3.01766,0.0656917,0.003672324,-0.0002280485,0.9978333,7.533183,0.4218334,0.001582052,1.433194,-0.4347638,-1.109612,0.1155819,0.07992625,1.915,0.9999729,2.737366E-05,-0.007358696,0.0009375912,0.9913691,0.131097,0.007298771,-0.1311004,0.9913422,moving,7.353855,-1.274358,3.453959,2.389964
05/04/2023 10:12:38.359031,1085,True,True,True,True,1.296446,-0.2641827,-3.008748,0.1249967,-0.02380902,0.9918715,0,0,0,0,0,0,0,0,0,-1.325887,0.6549455,2.947462,1.303557,-0.2628905,-3.017629,0.06578141,0.003665658,-0.0004521894,0.9978272,7.543582,0.4193653,359.9757,1.429681,-0.4374749,-1.109903,0.1121243,0.07753545,1.915,0.9999728,-0.0004201495,-0.007374877,0.001384678,0.9913452,0.1312737,0.007255894,-0.1312803,0.9913188,moving,7.182614,-1.375072,3.350874,2.318553
05/04/2023 10:12:38.369269,1086,True,True,True,True,1.296428,-0.264191,-3.008743,0.1221356,-0.0254949,0.9921859,0,0,0,0,0,0,0,0,0,-1.325207,0.6549363,2.947853,1.303552,-0.2629557,-3.017707,0.06579404,0.003541856,-0.0005209991,0.9978269,7.545056,0.4045627,359.9669,1.425006,-0.4404732,-1.110305,0.1079393,0.07464127,1.915,0.9999744,-0.0005736678,-0.007136874,0.0015058,0.9913417,0.1312985,0.006999759,-0.1313058,0.9913172,moving,7.017661,-1.471931,3.226074,2.232098
05/04/2023 10:12:38.389105,1087,True,True,True,True,1.296461,-0.2641991,-3.008736,0.1191846,-0.02709501,0.9925023,0,0,0,0,0,0,0,0,0,-1.324912,0.6548853,2.947965,1.303562,-0.2629272,-3.017675,0.06584264,0.003472185,-0.0006423629,0.9978238,7.550684,0.395604,359.9523,1.421257,-0.4430388,-1.110566,0.1044641,0.07223804,1.915,0.9999751,-0.0008246941,-0.007013848,0.001739166,0.9913287,0.1313943,0.006844669,-0.1314032,0.9913054,moving,6.847572,-1.563769,3.122416,2.1603
05/04/2023 10:12:38.414854,1088,True,True,True,True,1.296494,-0.2642064,-3.008728,0.1163434,-0.0286383,0.9927961,0,0,0,0,0,0,0,0,0,-1.324607,0.6538527,2.948317,1.303562,-0.2629258,-3.017661,0.06565092,0.003427024,-0.0006052418,0.9978366,7.528649,0.390676,359.9562,1.41722,-0.4449418,-1.110795,0.1006012,0.06956688,1.915,0.9999758,-0.0007578904,-0.006918688,0.001657839,0.9913791,0.1310136,0.006759749,-0.1310219,0.9913565,moving,6.683868,-1.652302,3.007168,2.080489
05/04/2023 10:12:38.429460,1089,True,True,True,True,1.296565,-0.2642111,-3.00872,0.1134119,-0.03019324,0.9930892,0,0,0,0,0,0,0,0,0,-1.324116,0.6544034,2.948376,1.303576,-0.2629214,-3.017617,0.06577111,0.003332489,-0.0006689453,0.9978291,7.542471,0.3792887,359.9482,1.412839,-0.4481649,-1.111112,0.09657961,0.06678592,1.915,0.9999769,-0.000896623,-0.006738503,0.001773349,0.9913474,0.1312522,0.006562514,-0.1312611,0.9913261,moving,6.51502,-1.741447,2.887165,1.99739
05/04/2023 10:12:38.438987,1090,True,True,True,True,1.296634,-0.2642198,-3.008712,0.1105989,-0.03167868,0.9933602,0,0,0,0,0,0,0,0,0,-1.323381,0.6544291,2.948812,1.303589,-0.2628396,-3.017728,0.06580838,0.00319818,-0.0007269869,0.997827,7.546766,0.3633555,359.9405,1.40863,-0.4507688,-1.11152,0.09288353,0.06423008,1.915,0.9999785,-0.00102988,-0.006478145,0.001871748,0.9913375,0.1313261,0.006286778,-0.1313354,0.9913181,moving,6.353044,-1.826568,2.77685,1.92101
05/04/2023 10:12:38.459134,1091,True,True,True,True,1.296721,-0.2642207,-3.00871,0.1077129,-0.03321935,0.9936269,0,0,0,0,0,0,0,0,0,-1.323823,0.6537482,2.948702,1.303619,-0.2629656,-3.017642,0.06567661,0.003267202,-0.0007279397,0.9978354,7.53164,0.3713108,359.9409,1.40495,-0.4531082,-1.111733,0.088914,0.06148499,1.915,0.9999776,-0.001023571,-0.006615875,0.001881885,0.9913721,0.1310641,0.006424641,-0.1310736,0.9913518,moving,6.186921,-1.914823,2.65835,1.838966
05/04/2023 10:12:38.478969,1092,True,True,True,True,1.296803,-0.2642263,-3.008708,0.1049461,-0.0346967,0.9938725,0,0,0,0,0,0,0,0,0,-1.323408,0.6540467,2.948969,1.303616,-0.2627699,-3.017803,0.06581873,0.003175251,-0.0008752356,0.9978262,7.548008,0.3595828,359.9232,1.400633,-0.4561779,-1.112264,0.08497696,0.05876262,1.915,0.9999783,-0.001328684,-0.006451911,0.002164648,0.9913343,0.1313458,0.006221484,-0.1313569,0.9913156,moving,6.027701,-1.999419,2.540799,1.757595
05/04/2023 10:12:38.489079,1093,True,True,True,True,1.296931,-0.2642326,-3.0087,0.1021006,-0.03625032,0.9941133,0,0,0,0,0,0,0,0,0,-1.323688,0.6542426,2.94878,1.303583,-0.2628891,-3.017789,0.06580238,0.00323878,-0.0008036375,0.9978271,7.546107,0.3674555,359.9319,1.397068,-0.4588078,-1.112573,0.08119732,0.05614866,1.915,0.9999777,-0.001177544,-0.006569247,0.002030022,0.9913388,0.1313136,0.006357723,-0.131324,0.9913191,moving,5.864012,-2.088364,2.427927,1.679457
05/04/2023 10:12:38.515472,1094,True,True,True,True,1.297051,-0.2642368,-3.008694,0.09936118,-0.0377496,0.9943351,0,0,0,0,0,0,0,0,0,-1.323577,0.6542981,2.948825,1.303508,-0.2628379,-3.017833,0.06578254,0.003245544,-0.0007200931,0.9978286,7.543799,0.3688713,359.9416,1.393185,-0.4612945,-1.112933,0.07735761,0.0534935,1.915,0.9999779,-0.001010059,-0.006571731,0.001864059,0.9913443,0.1312747,0.006382253,-0.131284,0.9913242,moving,5.706467,-2.174171,2.313241,1.600081
05/04/2023 10:12:38.529402,1095,True,True,True,True,1.297193,-0.2642404,-3.008687,0.09674808,-0.03938105,0.9945295,0,0,0,0,0,0,0,0,0,-1.323284,0.6553149,2.948649,1.303491,-0.2628614,-3.017758,0.06590056,0.003216867,-0.0006058167,0.997821,7.557309,0.3664329,359.9546,1.389096,-0.4644712,-1.113234,0.07338316,0.05074516,1.915,0.9999786,-0.0007850062,-0.006499561,0.00163298,0.9913135,0.13151,0.006339867,-0.1315178,0.9912935,moving,5.556264,-2.267595,2.194511,1.517913
05/04/2023 10:12:38.539146,1096,True,True,True,True,1.297327,-0.2642435,-3.008678,0.09423421,-0.04093268,0.9947082,0,0,0,0,0,0,0,0,0,-1.322632,0.6553279,2.949005,1.303441,-0.2627293,-3.017856,0.06590556,0.003120987,-0.0005735842,0.997821,7.557868,0.3556193,359.9576,1.384833,-0.4669882,-1.113643,0.06953588,0.04808491,1.915,0.9999799,-0.0007332875,-0.006303977,0.001556049,0.9913123,0.1315203,0.006152768,-0.1315275,0.9912935,moving,5.411795,-2.356417,2.079563,1.438373
05/04/2023 10:12:38.559017,1097,True,True,True,True,1.297521,-0.2642521,-3.008671,0.09177593,-0.04260482,0.9948678,0,0,0,0,0,0,0,0,0,-1.322296,0.6546494,2.949198,1.303444,-0.2628456,-3.017739,0.06572241,0.003081921,-0.0004595429,0.9978333,7.536792,0.3519788,359.9704,1.380888,-0.469001,-1.113766,0.06572247,0.04544765,1.915,0.9999806,-0.0005119918,-0.006210889,0.001322197,0.9913607,0.1311571,0.00609008,-0.1311628,0.9913421,moving,5.270583,-2.452171,1.96561,1.359514
05/04/2023 10:12:38.578937,1098,True,True,True,True,1.297705,-0.2642556,-3.008664,0.08941263,-0.04420425,0.9950132,0,0,0,0,0,0,0,0,0,-1.322334,0.6552309,2.949121,1.303453,-0.2629519,-3.017794,0.06575589,0.003102782,-0.0003548495,0.9978309,7.540602,0.3551814,359.9827,1.377084,-0.4718968,-1.114167,0.06181601,0.04274641,1.915,0.9999805,-0.0003001072,-0.00623877,0.001116212,0.9913521,0.1312243,0.006145437,-0.1312287,0.9913331,moving,5.13485,-2.543738,1.84886,1.278737
05/04/2023 10:12:38.589462,1099,True,True,True,True,1.297959,-0.2642581,-3.008652,0.08706411,-0.04588605,0.9951454,0,0,0,0,0,0,0,0,0,-1.322063,0.655357,2.949245,1.303433,-0.262819,-3.017844,0.06575263,0.003076389,-0.0002533023,0.9978313,7.54019,0.3529089,359.9942,1.373003,-0.4744617,-1.114547,0.05784179,0.03999828,1.915,0.9999809,-0.0001009445,-0.006172745,0.0009100672,0.9913531,0.1312185,0.006106124,-0.1312216,0.9913343,moving,5.00001,-2.640032,1.73007,1.196553
05/04/2023 10:12:38.615295,1100,True,True,True,True,1.298203,-0.2642621,-3.008643,0.0847973,-0.04752282,0.9952644,0,0,0,0,0,0,0,0,0,-1.321922,0.6543779,2.949382,1.303417,-0.2628062,-3.017711,0.06555297,0.003069136,-0.0001649519,0.9978445,7.51723,0.3527336,0.00422979,1.369189,-0.4762708,-1.114647,0.05405731,0.03738135,1.915,0.9999811,7.318933E-05,-0.006146667,0.0007315746,0.9914056,0.1308223,0.006103414,-0.1308243,0.9913868,moving,4.869884,-2.733737,1.616937,1.118288
05/04/2023 10:12:38.629155,1101,True,True,True,True,1.298514,-0.2642669,-3.008632,0.08250253,-0.04922231,0.9953746,0,0,0,0,0,0,0,0,0,-1.320811,0.6567528,2.94944,1.303404,-0.2628405,-3.017799,0.06583951,0.002920981,6.698509E-05,0.997826,7.55006,0.3374248,0.02995674,1.364641,-0.4801213,-1.115178,0.05004934,0.03460966,1.915,0.999983,0.000518311,-0.005820442,0.000250953,0.9913303,0.1313932,0.005838083,-0.1313924,0.9913133,moving,4.738183,-2.83103,1.497109,1.03539
05/04/2023 10:12:38.638832,1102,True,True,True,True,1.298814,-0.2642715,-3.00862,0.08029959,-0.05087148,0.9954718,0,0,0,0,0,0,0,0,0,-1.320488,0.6569817,2.949435,1.303435,-0.2628196,-3.017692,0.06586162,0.002869288,0.0001142979,0.9978248,7.552583,0.331824,0.03502801,1.360587,-0.4828522,-1.115406,0.0461544,0.03191638,1.915,0.9999835,0.0006060502,-0.005711037,0.0001498535,0.9913245,0.1314373,0.005741148,-0.131436,0.991308,moving,4.611771,-2.925435,1.380648,0.9548327
05/04/2023 10:12:38.659015,1103,True,True,True,True,1.299162,-0.2642666,-3.008608,0.07802428,-0.05257721,0.9955641,0,0,0,0,0,0,0,0,0,-1.32041,0.6574936,2.949419,1.303473,-0.2628576,-3.017733,0.06602173,0.002821028,-7.176533E-05,0.9978143,7.571032,0.3248501,0.01325238,1.356772,-0.4860115,-1.115824,0.04252132,0.02940394,1.915,0.9999841,0.0002292813,-0.005639199,0.0005157151,0.9912822,0.1317544,0.005620246,-0.1317552,0.9912663,moving,4.481221,-3.023066,1.272006,0.8796812
05/04/2023 10:12:38.679235,1104,True,True,True,True,1.299496,-0.2642646,-3.008591,0.07583474,-0.05416045,0.9956484,0,0,0,0,0,0,0,0,0,-1.320441,0.6561208,2.949757,1.303511,-0.2626063,-3.017784,0.06593001,0.002784874,-0.0002985134,0.9978204,7.560574,0.3189467,359.9868,1.352716,-0.4881113,-1.116165,0.03861224,0.02670071,1.915,0.9999843,-0.0002285119,-0.005596969,0.000962939,0.9913062,0.131571,0.005518246,-0.1315743,0.991291,moving,4.355592,-3.113659,1.155101,0.7988191
05/04/2023 10:12:38.698762,1105,True,True,True,True,1.299883,-0.2642671,-3.008572,0.07359818,-0.05581294,0.995725,0,0,0,0,0,0,0,0,0,-1.320594,0.6523366,2.950342,1.303547,-0.2625643,-3.017592,0.06534778,0.002788895,-0.0004015203,0.9978587,7.493743,0.3186156,359.9748,1.348845,-0.4885306,-1.116041,0.03471246,0.02400421,1.915,0.9999841,-0.0004368248,-0.005618323,0.001165817,0.991459,0.1304135,0.005513369,-0.1304179,0.9914438,moving,4.227283,-3.208218,1.038465,0.7181555
05/04/2023 10:12:38.714035,1106,True,True,True,True,1.300255,-0.2642732,-3.008554,0.07146824,-0.0574476,0.9957871,0,0,0,0,0,0,0,0,0,-1.32083,0.65092,2.95063,1.303483,-0.2627831,-3.017679,0.06522349,0.002785762,-0.0007487618,0.9978666,7.47958,0.3156346,359.9346,1.34488,-0.4909139,-1.116395,0.03089868,0.02136691,1.915,0.9999834,-0.001130934,-0.005657312,0.001857723,0.9914907,0.1301645,0.005461964,-0.1301728,0.9914762,moving,4.105114,-3.301771,0.9243917,0.6392601
05/04/2023 10:12:38.729307,1107,True,True,True,True,1.300672,-0.2642813,-3.008532,0.06925502,-0.05916466,0.9958431,0,0,0,0,0,0,0,0,0,-1.322171,0.6535956,2.949375,1.303504,-0.2628702,-3.017601,0.06577635,0.002968979,-0.0009934965,0.9978295,7.543164,0.334893,359.908,1.341511,-0.4958823,-1.116929,0.02686769,0.01857941,1.915,0.9999804,-0.001592103,-0.006055766,0.002373257,0.9913449,0.1312613,0.005794372,-0.1312731,0.9913293,moving,3.978179,-3.400039,0.8038142,0.5558686
05/04/2023 10:12:38.739208,1108,True,True,True,True,1.301071,-0.2642846,-3.008517,0.06714852,-0.06084353,0.9958861,0,0,0,0,0,0,0,0,0,-1.32341,0.6556768,2.948386,1.303514,-0.2628989,-3.017622,0.06605386,0.003201061,-0.0008222025,0.9978105,7.574993,0.362958,359.9296,1.338846,-0.4994157,-1.117402,0.02327439,0.01609448,1.915,0.9999781,-0.00121792,-0.006496725,0.00206369,0.9912724,0.1318132,0.006279486,-0.1318237,0.9912533,moving,3.857381,-3.496133,0.696323,0.4815268
05/04/2023 10:12:38.759255,1109,True,True,True,True,1.301512,-0.2642867,-3.008496,0.06495436,-0.06255795,0.9959254,0,0,0,0,0,0,0,0,0,-1.32491,0.6584444,2.947109,1.303504,-0.2628802,-3.017642,0.066449,0.003483125,-0.0006331708,0.9977836,7.620317,0.3969394,359.9537,1.33612,-0.503513,-1.117953,0.01944374,0.01344553,1.915,0.9999749,-0.0008006347,-0.007034956,0.001726435,0.9911683,0.132599,0.006866662,-0.1326078,0.9911448,moving,3.731552,-3.594249,0.5817261,0.4022763
05/04/2023 10:12:38.779153,1110,True,True,True,True,1.301934,-0.2642865,-3.00848,0.06285618,-0.06418911,0.9959562,0,0,0,0,0,0,0,0,0,-1.325265,0.6580496,2.947024,1.303488,-0.2627426,-3.017647,0.06642567,0.003538609,-0.0006756372,0.9977849,7.617658,0.4030136,359.9492,1.332286,-0.5060378,-1.118291,0.01542756,0.01066844,1.915,0.9999741,-0.0008781723,-0.007151299,0.00181839,0.9911743,0.1325523,0.00697178,-0.1325618,0.9911502,moving,3.611226,-3.687598,0.4615743,0.3191908
05/04/2023 10:12:38.789011,1111,True,True,True,True,1.302415,-0.2642857,-3.008461,0.06065905,-0.06583645,0.9959849,0,0,0,0,0,0,0,0,0,-1.32595,0.6568093,2.947083,1.303456,-0.2626892,-3.017754,0.06624584,0.003651654,-0.0007203179,0.9977965,7.597029,0.4157111,359.9449,1.328659,-0.5080477,-1.118654,0.01141592,0.007894248,1.915,0.9999723,-0.0009536473,-0.007382651,0.001921275,0.991222,0.1321945,0.007191779,-0.132205,0.9911963,moving,3.485213,-3.781856,0.3415541,0.2361904
05/04/2023 10:12:38.814183,1112,True,True,True,True,1.302875,-0.2642867,-3.008442,0.0585428,-0.06739353,0.9960074,0,0,0,0,0,0,0,0,0,-1.325993,0.6562284,2.94713,1.303412,-0.2626234,-3.017717,0.06616738,0.00366381,-0.0007372892,0.9978015,7.588026,0.4169835,359.943,1.32504,-0.5101562,-1.118882,0.00780378,0.005396396,1.915,0.999972,-0.0009864874,-0.007409078,0.001956186,0.9912426,0.1320384,0.007213941,-0.1320492,0.9912169,moving,3.363831,-3.870943,0.2334836,0.1614569
05/04/2023 10:12:38.830240,1113,True,True,True,True,1.303355,-0.2642852,-3.00842,0.05634401,-0.06900314,0.996024,0,0,0,0,0,0,0,0,0,-1.325338,0.6544634,2.947727,1.30335,-0.2626302,-3.017655,0.06581379,0.003582928,-0.0006175312,0.9978253,7.547366,0.4085662,359.956,1.320778,-0.511496,-1.118969,0.003886348,0.002687499,1.915,0.9999736,-0.0007607645,-0.007231555,0.001703989,0.9913363,0.1313369,0.007068988,-0.1313458,0.9913114,moving,3.23771,-3.963039,0.1162773,0.08040848
