,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
741,741,05/15/2023 14:11:58.260653,1135,True,True,True,True,Eyes,1.510985,-0.3430533,-3.019443,0.04994849,-0.2205319,0.9741,0,0,0,0,0,0,0,-1.679331,0.3558445,2.938535,1.5152,-0.3415453,-3.028083,-0.0004632337,0.02812104,0.005339509,0.9995902,359.9297,3.222531,0.6101313,0.445322,-0.1010768,-0.8896468,0,0,0,1.039911,0.05540827,-1.083776,-0.5795999,0.4008,1.915,0.9983614,0.01064859,-0.05622398,-0.0107007,0.9999425,-0.0006257825,0.05621409,0.001226393,0.998418,static,2.935359,-12.75647,-16.83913,11.82109,2.3441990464399662,-7.763282770142507,31.544997555313284,27.414371597829607,31.05564999926296
742,742,05/15/2023 14:11:58.270514,1136,True,True,True,True,Eyes,1.510873,-0.3430514,-3.019441,0.05044597,-0.2193342,0.9743448,0,0,0,0,0,0,0,-1.679621,0.3559436,2.938344,1.515196,-0.3414946,-3.028077,-0.000421939,0.02816747,0.005308754,0.999589,359.9345,3.227881,0.6067383,0.4453119,-0.1010774,-0.8896518,0,0,0,1.040114,0.05533306,-1.083694,-0.5795997,0.4008,1.915,0.9983569,0.01058938,-0.05631627,-0.01063691,0.9999433,-0.0005444627,0.05630731,0.0011426,0.9984128,static,2.9638,-12.68635,-16.83913,11.82109,2.367859824068089,-7.690023595048435,31.508263232658507,27.37867805100785,31.01968220782454
743,743,05/15/2023 14:11:58.290708,1137,True,True,True,True,Eyes,1.510746,-0.3430467,-3.01944,0.05089805,-0.218106,0.974597,0,0,0,0,0,0,0,-1.679565,0.3563936,2.938344,1.515199,-0.341539,-3.028093,-0.0004216507,0.02817296,0.005435237,0.9995881,359.9341,3.228502,0.6212272,0.4453002,-0.101078,-0.8896576,0,0,0,1.040038,0.05515378,-1.083701,-0.5796,0.4008,1.915,0.9983535,0.01084224,-0.05632731,-0.01088976,0.9999406,-0.0005367005,0.05631814,0.001149207,0.9984123,static,2.98954,-12.61443,-16.83913,11.82109,2.388971921750609,-7.614889155604408,31.468568312513046,27.340029064547803,30.980808762994275
744,744,05/15/2023 14:11:58.310588,1138,True,True,True,True,Eyes,1.510625,-0.3430443,-3.019438,0.05133549,-0.2169276,0.9748369,0,0,0,0,0,0,0,-1.67965,0.3559345,2.938364,1.515239,-0.3414867,-3.02809,-0.0004871472,0.02817924,0.005430032,0.9995881,359.9267,3.229181,0.6204191,0.4452866,-0.1010786,-0.8896643,0,0,0,1.040104,0.05546454,-1.083745,-0.5795998,0.4008,1.915,0.9983529,0.01082814,-0.05634054,-0.01088305,0.9999406,-0.0006678646,0.05632996,0.001279921,0.9984114,static,3.014446,-12.54545,-16.83912,11.82109,2.4094217102724347,-7.542825780139176,31.430754914382124,27.303252412714876,30.94378051314051
745,745,05/15/2023 14:11:58.321301,1139,True,True,True,True,Eyes,1.510479,-0.3430375,-3.019435,0.05184286,-0.2157858,0.9750635,0,0,0,0,0,0,0,-1.679874,0.356132,2.938215,1.515231,-0.3415409,-3.028092,-0.0004725099,0.02822105,0.005447151,0.9995868,359.9283,3.233982,0.6224242,0.4452716,-0.1010793,-0.8896717,0,0,0,1.040246,0.0553366,-1.083695,-0.5795997,0.4008,1.915,0.9983478,0.01086313,-0.05642392,-0.01091647,0.9999402,-0.0006371805,0.05641362,0.001252078,0.9984067,static,3.043476,-12.47868,-16.83912,11.82109,2.433743734089732,-7.473063560296114,31.397395524981306,27.27100361411509,30.91114162987953
746,746,05/15/2023 14:11:58.340603,1140,True,True,True,True,Eyes,1.510338,-0.3430317,-3.019432,0.05232385,-0.2146827,0.9752812,0,0,0,0,0,0,0,-1.679776,0.3557959,2.93827,1.515248,-0.341444,-3.028053,-0.0004890478,0.02819607,0.00540335,0.9995877,359.9265,3.231112,0.6173553,0.4452547,-0.1010798,-0.8896801,0,0,0,1.0402,0.0555432,-1.083694,-0.5795999,0.4008,1.915,0.9983516,0.01077467,-0.05637418,-0.01082982,0.9999412,-0.0006729859,0.05636361,0.001282399,0.9984095,static,3.070975,-12.41419,-16.83913,11.82109,2.4567387837037917,-7.405684352702674,31.36496577057633,27.239666006169383,30.879407589416623
747,747,05/15/2023 14:11:58.360676,1141,True,True,True,True,Eyes,1.510212,-0.3430233,-3.019427,0.05257201,-0.2134695,0.9755341,0,0,0,0,0,0,0,-1.67927,0.355388,2.938595,1.515231,-0.3414614,-3.028046,-0.0005720831,0.02811502,0.00542628,0.9995899,359.917,3.221767,0.6197205,0.4452361,-0.1010804,-0.8896893,0,0,0,1.039845,0.05582022,-1.08383,-0.5795999,0.4008,1.915,0.9983602,0.01081594,-0.05621319,-0.01088028,0.9999405,-0.0008385768,0.05620077,0.001448817,0.9984185,static,3.084713,-12.34309,-16.83913,11.82109,2.466840180291322,-7.331424714379648,31.318798108501053,27.194471947195936,30.83414615442701
748,748,05/15/2023 14:11:58.376246,1142,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.678835,0.3555455,2.938769,1.515222,-0.3414569,-3.027998,-0.0005360217,0.02804162,0.005410412,0.9995919,359.9212,3.213377,0.6180248,0.4452166,-0.1010808,-0.8896991,0,0,0,1.039565,0.05570078,-1.083823,-0.5795998,0.4008,1.915,0.9983688,0.01078635,-0.05606616,-0.01084647,0.9999409,-0.0007681726,0.05605455,0.001375039,0.9984267,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790680410870763
749,749,05/15/2023 14:11:58.390619,1143,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.67853,0.3556867,2.938927,1.515208,-0.3414963,-3.028002,-0.0005279286,0.02799425,0.00542773,0.9995932,359.9221,3.207951,0.6200382,0.4451962,-0.1010812,-0.8897092,0,0,0,1.039353,0.0556108,-1.083864,-0.5795997,0.4008,1.915,0.9983737,0.01082148,-0.05597146,-0.0108806,0.9999405,-0.0007515372,0.05596,0.001359318,0.9984321,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790678782810893
750,750,05/15/2023 14:11:58.410154,1144,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.678324,0.3557537,2.938992,1.515179,-0.3414462,-3.027979,-0.0005020748,0.02796317,0.005416471,0.9995942,359.9251,3.204404,0.6188336,0.4451778,-0.1010815,-0.8897184,0,0,0,1.039213,0.05557233,-1.083851,-0.5795998,0.4008,1.915,0.9983775,0.01080047,-0.05590907,-0.01085662,0.9999408,-0.0007008187,0.0558982,0.001306665,0.9984357,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790680410870763
751,751,05/15/2023 14:11:58.425731,1145,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.67808,0.3563097,2.939075,1.515154,-0.3414441,-3.028001,-0.000441491,0.02793355,0.005478468,0.9995948,359.9319,3.201042,0.6261314,0.4451612,-0.1010818,-0.8897266,0,0,0,1.039027,0.05527427,-1.083851,-0.5795998,0.4008,1.915,0.9983795,0.01092783,-0.05584931,-0.01097716,0.9999396,-0.0005765579,0.05583963,0.00118869,0.998439,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790680410870763
752,752,05/15/2023 14:11:58.440381,1146,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.678366,0.3557174,2.938955,1.515181,-0.3414579,-3.027959,-0.0005612753,0.02798131,0.005511976,0.9995932,359.918,3.206439,0.6295825,0.4451463,-0.1010821,-0.889734,0,0,0,1.039207,0.05568829,-1.083859,-0.5795999,0.4008,1.915,0.9983733,0.01098805,-0.05594602,-0.01105088,0.9999387,-0.0008136291,0.05593365,0.001430558,0.9984335,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790682038930694
753,753,05/15/2023 14:11:58.460584,1147,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.678471,0.3562297,2.938839,1.515179,-0.3414933,-3.027961,-0.0005210335,0.02800872,0.005585848,0.9995919,359.9224,3.209601,0.6381713,0.4451329,-0.1010823,-0.8897406,0,0,0,1.039256,0.0554198,-1.083802,-0.5795998,0.4008,1.915,0.9983686,0.01113795,-0.0560004,-0.01119633,0.9999371,-0.0007287369,0.05598876,0.001354547,0.9984305,static,3.097691,-12.27487,-16.83912,11.82109,2.476345196444832,-7.260173376925942,31.27445796766622,27.151092202979363,30.790680410870763
754,754,05/15/2023 14:11:58.470812,1148,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.678667,0.3559428,2.938754,1.515157,-0.3414812,-3.027966,-0.0005711715,0.02804614,0.005593222,0.9995908,359.9166,3.213858,0.638852,0.4451208,-0.1010825,-0.8897467,0,0,0,1.039371,0.05561855,-1.08381,-0.5796,0.4008,1.915,0.9983643,0.01114983,-0.05607572,-0.0112139,0.9999368,-0.0008281391,0.05606294,0.001455612,0.9984262,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790683666990766
755,755,05/15/2023 14:11:58.494355,1149,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.67869,0.3559181,2.938758,1.515146,-0.3414327,-3.027992,-0.0005760851,0.02805367,0.005609822,0.9995906,359.916,3.214718,0.6407371,0.44511,-0.1010827,-0.889752,0,0,0,1.039376,0.05566852,-1.083832,-0.5795997,0.4008,1.915,0.9983631,0.01118273,-0.05609085,-0.01124737,0.9999365,-0.0008369464,0.05607792,0.001466451,0.9984253,static,3.097691,-12.27487,-16.83912,11.82109,2.476345196444832,-7.260173376925942,31.27445796766622,27.151092202979363,30.790678782810893
756,756,05/15/2023 14:11:58.510703,1150,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.67871,0.3554797,2.938783,1.515174,-0.341428,-3.027962,-0.0006597773,0.02805433,0.005630372,0.9995904,359.9063,3.214738,0.642822,0.4451002,-0.1010829,-0.8897569,0,0,0,1.039387,0.05597458,-1.083869,-0.5795999,0.4008,1.915,0.9983625,0.01121911,-0.05609312,-0.01129315,0.9999357,-0.001003102,0.05607826,0.001634927,0.9984251,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790682038930694
757,757,05/15/2023 14:11:58.520588,1151,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.678098,0.3556179,2.939131,1.515159,-0.3414924,-3.027977,-0.0006456997,0.02795265,0.005628309,0.9995932,359.908,3.203091,0.6426404,0.4450914,-0.101083,-0.8897612,0,0,0,1.038979,0.0558557,-1.083969,-0.5795999,0.4008,1.915,0.9983739,0.01121594,-0.05588983,-0.01128814,0.9999358,-0.0009762216,0.05587529,0.001605527,0.9984365,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790682038930694
758,758,05/15/2023 14:11:58.540705,1152,True,True,True,True,Eyes,1.510091,-0.3430169,-3.019423,0.05280668,-0.2123052,0.9757756,0,0,0,0,0,0,0,-1.677745,0.3557673,2.939357,1.515099,-0.3415105,-3.028047,-0.0006126737,0.02790015,0.005608508,0.9995949,359.9119,3.197095,0.6404826,0.4450835,-0.1010832,-0.8897651,0,0,0,1.038731,0.05572991,-1.084062,-0.5795999,0.4008,1.915,0.9983802,0.01117828,-0.05578457,-0.01124666,0.9999363,-0.0009118946,0.05577082,0.001537808,0.9984424,static,3.097691,-12.27487,-16.83913,11.82109,2.476345196444832,-7.260173376925942,31.274464342457428,27.151099317045908,30.790682038930694
759,759,05/15/2023 14:11:58.560792,1153,True,True,True,True,Eyes,1.510014,-0.3429717,-3.019418,0.05215721,-0.2082039,0.9766937,0,0,0,0,0,0,0,-1.677582,0.3554695,2.939461,1.515103,-0.3415112,-3.02802,-0.0006715956,0.02787348,0.005625496,0.9995953,359.9051,3.194,0.6422428,0.4450764,-0.1010833,-0.8897687,0,0,0,1.038616,0.05593809,-1.084107,-0.5795999,0.4008,1.915,0.9983828,0.011209,-0.05573197,-0.01128388,0.9999358,-0.001029043,0.05571685,0.001656252,0.9984452,static,3.056795,-12.03374,-16.83913,11.82109,2.430128767867479,-7.008463344614623,31.06285154222846,26.9417225251231,30.582785679102553
760,760,05/15/2023 14:11:58.570353,1154,True,True,True,True,Eyes,1.509939,-0.3429291,-3.019413,0.05153719,-0.2042637,0.9775583,0,0,0,0,0,0,0,-1.677471,0.3552302,2.940055,1.515256,-0.341014,-3.028487,-0.0006450213,0.02782731,0.005656703,0.9995966,359.9081,3.18872,0.6459066,0.4450683,-0.1010822,-0.8897729,0,0,0,1.038565,0.05629857,-1.084596,-0.5795997,0.4008,1.915,0.9983873,0.01127294,-0.05563947,-0.01134474,0.9999352,-0.0009747006,0.05562488,0.001604344,0.9984505,static,3.017858,-11.80231,-16.83912,11.82109,2.3860602066664267,-6.766878431468496,30.860405098645156,26.741730018607022,30.38384206017728
761,761,05/15/2023 14:11:58.590177,1155,True,True,True,True,Eyes,1.509819,-0.3428924,-3.019409,0.05104001,-0.2004678,0.9783699,0,0,0,0,0,0,0,-1.67775,0.3554851,2.939856,1.51526,-0.3410326,-3.028474,-0.0006284695,0.02787948,0.005699178,0.9995949,359.9098,3.194707,0.65082,0.4450593,-0.1010801,-0.8897776,0,0,0,1.038739,0.05617214,-1.08452,-0.5795999,0.4008,1.915,0.9983805,0.01135869,-0.05574353,-0.01142878,0.9999342,-0.0009386494,0.0557292,0.00157421,0.9984447,static,2.986323,-11.57962,-16.83913,11.82109,2.3491119789093045,-6.534407825087997,30.66988449863007,26.55396261667903,30.196590037028596
762,762,05/15/2023 14:11:58.610579,1156,True,True,True,True,Eyes,1.509704,-0.342856,-3.019406,0.05056196,-0.1968185,0.9791353,0,0,0,0,0,0,0,-1.6776,0.3554848,2.93999,1.515264,-0.3410675,-3.028514,-0.000725749,0.0278728,0.005870313,0.999594,359.8981,3.193862,0.6701134,0.4450485,-0.1010773,-0.8897834,0,0,0,1.038578,0.05633098,-1.08464,-0.5796,0.4008,1.915,0.9983773,0.0116954,-0.05573149,-0.01177632,0.99993,-0.001123664,0.05571445,0.001778153,0.9984452,static,2.956094,-11.36571,-16.83913,11.82109,2.313678155056252,-6.311102741580293,30.487351269832804,26.374352576740275,30.017154963783945
763,763,05/15/2023 14:11:58.620776,1157,True,True,True,True,Eyes,1.50946,-0.3428246,-3.019402,0.05037372,-0.1933496,0.9798359,0,0,0,0,0,0,0,-1.677598,0.3553685,2.940019,1.515267,-0.3410385,-3.028529,-0.0007463329,0.02787288,0.005881459,0.9995939,359.8957,3.193855,0.6713245,0.4450361,-0.1010739,-0.88979,0,0,0,1.038572,0.05642762,-1.084671,-0.5795997,0.4008,1.915,0.998377,0.01171653,-0.0557319,-0.01179974,0.9999297,-0.001164193,0.05571434,0.001819926,0.9984451,static,2.943006,-11.16268,-16.83913,11.82109,2.294399315767288,-6.099131325844192,30.32468611767311,26.215000981204774,29.857298171136613
764,764,05/15/2023 14:11:58.640635,1158,True,True,True,True,Eyes,1.509225,-0.3427981,-3.019398,0.05018085,-0.1900229,0.9804964,0,0,0,0,0,0,0,-1.677825,0.3543397,2.939942,1.515244,-0.3409814,-3.028478,-0.0008815513,0.02790818,0.005829609,0.9995932,359.8804,3.197818,0.6649492,0.4450193,-0.1010702,-0.8897988,0,0,0,1.038721,0.0570624,-1.084696,-0.5795999,0.4008,1.915,0.9983743,0.01160527,-0.05580393,-0.01170368,0.9999305,-0.001436998,0.05578337,0.002087773,0.9984407,static,2.929786,-10.96811,-16.83913,11.82109,2.275300736760154,-5.895993537545874,30.168819606591438,26.062549980130118,29.704100722540737
765,765,05/15/2023 14:11:58.660499,1159,True,True,True,True,Eyes,1.509041,-0.3427739,-3.019398,0.04991107,-0.1868263,0.9811242,0,0,0,0,0,0,0,-1.676876,0.3551196,2.940428,1.515241,-0.341066,-3.028508,-0.0008001679,0.02775614,0.005897061,0.9995971,359.8896,3.180436,0.6729527,0.4449987,-0.1010665,-0.8898095,0,0,0,1.038077,0.05658853,-1.084804,-0.5796001,0.4008,1.915,0.9983897,0.01174495,-0.05549935,-0.01183379,0.9999292,-0.001272332,0.05548047,0.00192705,0.9984579,static,2.912201,-10.78123,-16.83914,11.82109,2.2524612696638284,-5.700891951371601,30.016334564378123,25.9134924420469,29.554168863635045
766,766,05/15/2023 14:11:58.670357,1160,True,True,True,True,Eyes,1.508866,-0.3427473,-3.0194,0.04964387,-0.1837434,0.9817199,0,0,0,0,0,0,0,-1.676787,0.3548886,2.940612,1.515283,-0.3411256,-3.028583,-0.00077666,0.02771724,0.005762265,0.9995989,359.8927,3.176007,0.6575909,0.4449759,-0.1010626,-0.8898214,0,0,0,1.038075,0.05658041,-1.084899,-0.5795997,0.4008,1.915,0.9983971,0.01147685,-0.0554212,-0.01156296,0.9999324,-0.001233269,0.0554033,0.001872125,0.9984623,static,2.894883,-10.6011,-16.83913,11.82109,2.230108101995349,-5.51283789499615,29.86948063626599,25.770155181129912,29.409757288285746
767,767,05/15/2023 14:11:58.690338,1161,True,True,True,True,Eyes,1.508757,-0.3427139,-3.019394,0.04928086,-0.1804086,0.9823564,0,0,0,0,0,0,0,-1.676217,0.3540891,2.941105,1.515353,-0.3410408,-3.028626,-0.0009280887,0.02761377,0.005822692,0.9996014,359.8753,3.164039,0.6640449,0.4449512,-0.1010586,-0.8898342,0,0,0,1.037688,0.05718299,-1.085161,-0.5795999,0.4008,1.915,0.9984072,0.01158948,-0.05521632,-0.011692,0.9999304,-0.001533864,0.0551947,0.00217701,0.9984732,static,2.871891,-10.40635,-16.83913,11.82109,2.202014409715352,-5.309527310880607,29.70830587253405,25.612950433003157,29.251208188619696
768,768,05/15/2023 14:11:58.710898,1162,True,True,True,True,Eyes,1.508651,-0.3426859,-3.019387,0.04894749,-0.1772141,0.9829543,0,0,0,0,0,0,0,-1.676449,0.349999,2.941286,1.515385,-0.3409432,-3.02845,-0.001406688,0.02760214,0.005467009,0.9996031,359.8216,3.162456,0.6217902,0.4449265,-0.1010542,-0.8898471,0,0,0,1.037936,0.05950484,-1.085389,-0.5795999,0.4008,1.915,0.9984165,0.01085202,-0.05519776,-0.01100733,0.9999363,-0.002510457,0.055167,0.003114061,0.9984723,static,2.850763,-10.21991,-16.83913,11.82109,2.1759316331249394,-5.114890638869757,29.55499225767872,25.46369983155848,29.10037748755353
769,769,05/15/2023 14:11:58.720884,1163,True,True,True,True,Eyes,1.508595,-0.3426298,-3.019378,0.04939821,-0.1704253,0.9841316,0,0,0,0,0,0,0,-1.678129,0.3494143,2.940361,1.51534,-0.3410507,-3.028425,-0.001291396,0.0278444,0.005031615,0.9995989,359.836,3.19037,0.5722406,0.4449019,-0.1010496,-0.8898599,0,0,0,1.039184,0.05941972,-1.085052,-0.5795998,0.4008,1.915,0.9983988,0.009987277,-0.05567946,-0.01013111,0.999946,-0.00230155,0.05565347,0.002861959,0.998446,static,2.873534,-9.824659,-16.83913,11.82109,2.182782897180084,-4.702158032995929,29.27674113947618,25.19624765372435,28.827034351178895
770,770,05/15/2023 14:11:58.740663,1164,True,True,True,True,Eyes,1.50854,-0.3425753,-3.01937,0.04982607,-0.1639216,0.9852142,0,0,0,0,0,0,0,-1.678473,0.352939,2.939693,1.515236,-0.3410718,-3.028425,-0.0008485242,0.02795661,0.005299968,0.9995947,359.8858,3.203454,0.6043795,0.4448785,-0.1010439,-0.8898722,0,0,0,1.039322,0.05740741,-1.084583,-0.5796,0.4008,1.915,0.9983807,0.0105482,-0.05589956,-0.01064308,0.9999424,-0.001400022,0.05588156,0.001992699,0.9984354,static,2.895201,-9.446435,-16.83913,11.82109,2.1892258302115115,-4.307205707193723,29.012952963171227,24.94394211065741,28.567883006231874
771,771,05/15/2023 14:11:58.760672,1165,True,True,True,True,Eyes,1.50846,-0.3425253,-3.019359,0.05028084,-0.1576648,0.9862118,0,0,0,0,0,0,0,-1.677921,0.3562431,2.939599,1.515223,-0.3410417,-3.028425,-0.0005165801,0.02791933,0.00572421,0.9995937,359.9225,3.199346,0.6540417,0.4448565,-0.1010373,-0.889884,0,0,0,1.038843,0.05570552,-1.084343,-0.5795999,0.4008,1.915,0.9983755,0.01141492,-0.05582188,-0.01147261,0.999934,-0.0007131082,0.05581005,0.001352373,0.9984405,static,2.91863,-9.082966,-16.83913,11.82109,2.1978156805687723,-3.9276569327064896,28.763668706699015,24.70684785227282,28.322980532869806
772,772,05/15/2023 14:11:58.770641,1166,True,True,True,True,Eyes,1.508382,-0.3424768,-3.01935,0.0507074,-0.1516529,0.9871323,0,0,0,0,0,0,0,-1.677971,0.3580331,2.939394,1.515247,-0.3410098,-3.028456,-0.0002366186,0.02793167,0.00577115,0.9995933,359.9544,3.20094,0.6603134,0.4448349,-0.10103,-0.8898956,0,0,0,1.03889,0.05460725,-1.084138,-0.5795997,0.4008,1.915,0.998373,0.01152438,-0.05584334,-0.01155082,0.9999333,-0.000150649,0.05583788,0.0007954404,0.9984395,static,2.940608,-8.734051,-16.83913,11.82109,2.205589828826179,-3.563306818485997,28.526336197950922,24.482259267214847,28.08979567121671
773,773,05/15/2023 14:11:58.790645,1167,True,True,True,True,Eyes,1.508314,-0.3424309,-3.019339,0.05112078,-0.1458381,0.9879867,0,0,0,0,0,0,0,-1.677316,0.3583196,2.939747,1.515213,-0.3409948,-3.028489,-0.0001940008,0.02782807,0.005787154,0.9995961,359.9593,3.189091,0.6622872,0.4448138,-0.1010221,-0.8899071,0,0,0,1.038442,0.05443832,-1.084236,-0.5795997,0.4008,1.915,0.9983842,0.01155883,-0.0556359,-0.01158043,0.9999329,-6.575417e-05,0.05563141,0.0007099356,0.9984511,static,2.961978,-8.396875,-16.83912,11.82109,2.213223320159111,-3.2112148040772963,28.299286046591867,24.26853876342572,27.866706429773217
774,774,05/15/2023 14:11:58.810947,1168,True,True,True,True,Eyes,1.508249,-0.3423887,-3.019331,0.05150799,-0.1402489,0.9887756,0,0,0,0,0,0,0,-1.676706,0.3580027,2.940077,1.515154,-0.3409893,-3.028464,-0.000278978,0.0277414,0.005849753,0.999598,359.9495,3.179098,0.6691914,0.4447933,-0.1010138,-0.8899182,0,0,0,1.037993,0.05470346,-1.084359,-0.5796,0.4008,1.915,0.9983924,0.01167933,-0.05546377,-0.01171028,0.9999315,-0.0002331711,0.05545724,0.0008822927,0.9984607,static,2.981997,-8.073035,-16.83913,11.82109,2.220089660301033,-2.8730495326174728,28.082971442953717,24.065984099214333,27.654134075408408
775,775,05/15/2023 14:11:58.821055,1169,True,True,True,True,Eyes,1.507443,-0.3412579,-3.019085,0.05942153,-0.00394431,0.9982252,0,0,0,0,0,0,0,-1.676106,0.358058,2.94048,1.515158,-0.3410317,-3.028523,-0.0002813015,0.02763951,0.005859318,0.9996008,359.9492,3.167415,0.6702848,0.4447736,-0.1010052,-0.8899291,0,0,0,1.037593,0.05465755,-1.084516,-0.5795999,0.4008,1.915,0.9984035,0.01169841,-0.05526023,-0.01172951,0.9999312,-0.000238481,0.05525365,0.0008862755,0.998472,static,3.406636,-0.226393,-16.83913,11.82109,2.3308830199468,5.320600071766991,23.559135968070752,20.242177958213603,23.19660533587531
776,776,05/15/2023 14:11:58.840659,1170,True,True,True,True,Eyes,1.507444,-0.3412578,-3.019087,0.05942518,-0.003926894,0.998225,0,0,0,0,0,0,0,-1.67627,0.3574009,2.94046,1.515207,-0.3409267,-3.028504,-0.0003603831,0.02765514,0.005833887,0.9996006,359.9402,3.169156,0.6671203,0.4447411,-0.1009662,-0.8899497,0,0,0,1.03772,0.05509513,-1.084546,-0.5795999,0.4008,1.915,0.9984024,0.01164318,-0.05529239,-0.01168304,0.9999317,-0.0003978043,0.05528399,0.001043152,0.9984701,static,3.406845,-0.2253934,-16.83913,11.82109,2.33103962165307,5.321644117930808,23.558804426521746,20.24199101118505,23.19627898576633
777,777,05/15/2023 14:11:58.860600,1171,True,True,True,True,Eyes,1.507496,-0.3412572,-3.019085,0.05925745,-0.003836125,0.9982354,0,0,0,0,0,0,0,-1.676544,0.3562218,2.940487,1.515217,-0.3409266,-3.028538,-0.0005768227,0.02770207,0.005868884,0.9995989,359.9153,3.174389,0.6704397,0.4447119,-0.1009311,-0.8899683,0,0,0,1.037874,0.05589456,-1.084707,-0.5795999,0.4008,1.915,0.9983963,0.0117011,-0.05538869,-0.01176502,0.9999304,-0.0008280225,0.05537515,0.001478344,0.9984645,static,3.397217,-0.2201812,-16.83913,11.82109,2.3219975198492997,5.327071457345212,23.54786512651112,20.231685166200823,23.185343237437955
778,778,05/15/2023 14:11:58.870756,1172,True,True,True,True,Eyes,1.507546,-0.341255,-3.019085,0.05909897,-0.003754261,0.9982451,0,0,0,0,0,0,0,-1.676381,0.3555034,2.940628,1.515238,-0.3409621,-3.028486,-0.0007348958,0.02767706,0.00592868,0.9995991,359.897,3.171411,0.6767904,0.4446868,-0.1008994,-0.8899844,0,0,0,1.037744,0.05640506,-1.084804,-0.5795997,0.4008,1.915,0.9983977,0.01181193,-0.05534064,-0.01189329,0.9999287,-0.001141026,0.05532321,0.001797379,0.9984669,static,3.38812,-0.2154805,-16.83912,11.82109,2.313462093904522,5.331965542445677,23.537635128004474,20.222021093090124,23.17511986055242
