,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
2985,2985,05/08/2023 11:38:02.149401,3205,True,True,True,True,Eyes,0.9509289,0.1182475,-2.124462,0.5694394,-0.5896352,-0.5727733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000754,-1.116553,-1.768325,0.6406114,0.1326358,-2.224229,0.1310068,0.9045716,-0.2347382,0.330886,30.75524,141.3165,5.453176,0.4366922,0.05081613,-0.8981742,0.0,0.0,0.0,1.527288,-0.4194772,-2.625315,-0.4974914,-0.1042681,0.750979,-0.7467036,0.08166686,-0.6601248,0.3923532,0.8554704,-0.3379784,0.5371155,-0.5113717,-0.670825,moving,-44.83277,45.83107,-33.52277,-7.90458,-41.442811070236274,47.02617473149832,54.91298736111977,55.49878256255947,135.96667327655393
2986,2986,05/08/2023 11:38:02.169179,3206,True,True,True,True,Eyes,0.9380568,0.1185805,-2.12869,0.5799247,-0.5869154,-0.5649936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.028134,-1.071388,-1.778585,0.6284594,0.1300429,-2.226302,0.1265304,0.9054677,-0.2254567,0.3365825,29.56846,140.5653,5.103409,0.4338447,0.05081056,-0.8995534,0.0,0.0,0.0,1.52729,-0.421802,-2.625326,-0.5010547,-0.0877178,0.7558753,-0.741405,0.07736885,-0.6665832,0.3809079,0.8663187,-0.3231116,0.5524748,-0.4934633,-0.6717634,moving,-45.74717,46.09026,-33.53961,-6.619451,-42.348070629025486,47.25411278494703,54.1048810631455,54.58891694789198,136.98355190466583
2987,2987,05/08/2023 11:38:02.189227,3207,True,True,True,True,Eyes,0.9252917,0.1189025,-2.132937,0.5905278,-0.5837776,-0.5572079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.067977,-1.062209,-1.762643,0.6180533,0.1309064,-2.23084,0.1266102,0.9030315,-0.2248566,0.3434291,29.54246,139.6469,4.894013,0.4307558,0.05082315,-0.901036,0.0,0.0,0.0,1.527292,-0.4240282,-2.625336,-0.5080676,-0.105141,0.7534566,-0.7320528,0.07422137,-0.6771928,0.3831105,0.8668187,-0.3191419,0.5633163,-0.4930683,-0.6629922,moving,-46.66289,46.33398,-33.99241,-7.944029,-43.25448441461177,47.467635293619296,55.73727051475055,56.18041084088447,136.03780117465996
2988,2988,05/08/2023 11:38:02.199689,3208,True,True,True,True,Eyes,0.9126672,0.1192055,-2.137121,0.6006397,-0.5806826,-0.5495813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.113533,-1.015232,-1.765565,0.6081769,0.1312688,-2.236238,0.1258082,0.9021652,-0.2151677,0.3520983,28.4784,138.6112,4.926033,0.4274514,0.05085133,-0.9026067,0.0,0.0,0.0,1.527295,-0.426418,-2.625347,-0.5164446,-0.1102487,0.7526905,-0.7203982,0.07547916,-0.6894411,0.3785199,0.8757503,-0.2996399,0.5811618,-0.4768273,-0.6594594,moving,-47.54169,46.5762,-34.45525,-8.333015,-44.12443358998389,47.6802974672393,56.447115105998336,56.84174772866682,135.85985299025538
2989,2989,05/08/2023 11:38:02.219769,3209,True,True,True,True,Eyes,0.9001743,0.1195431,-2.141356,0.6106418,-0.5777391,-0.5416032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.162707,-1.003238,-1.741875,0.596718,0.1308696,-2.240381,0.1279813,0.8985488,-0.2150294,0.3605457,28.60152,137.5223,4.896434,0.4239568,0.05089255,-0.9042512,0.0,0.0,0.0,1.527297,-0.428766,-2.625357,-0.5248741,-0.1188056,0.7504281,-0.7072552,0.07493911,-0.7029752,0.3850508,0.8747662,-0.2941426,0.5928962,-0.4787151,-0.6475385,moving,-48.42887,46.84904,-34.97021,-8.996235,-45.00295099241231,47.92133308054035,57.444149126096605,57.79502961348645,135.46977293024003
2990,2990,05/08/2023 11:38:02.229417,3210,True,True,True,True,Eyes,0.8878372,0.1198831,-2.145591,0.6202698,-0.5746354,-0.5339095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205075,-1.004292,-1.71654,0.5874181,0.1319829,-2.246071,0.1272538,0.8950282,-0.2168622,0.3683774,28.81286,136.4018,4.452214,0.4202928,0.05094661,-0.9059569,0.0,0.0,0.0,1.527299,-0.4310493,-2.625368,-0.5328266,-0.1310579,0.7477255,-0.6962093,0.06801721,-0.7146093,0.3875657,0.8735545,-0.2944407,0.6042231,-0.4819504,-0.6345379,moving,-49.27913,47.104,-35.47354,-9.941557,-45.84484604616618,48.14626511524244,58.6923324522748,59.00643242219692,134.87724556028132
2991,2991,05/08/2023 11:38:02.249618,3211,True,True,True,True,Eyes,0.8756198,0.120221,-2.149881,0.6297671,-0.5715954,-0.5259964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.242192,-0.9913167,-1.701877,0.5774943,0.1323885,-2.251912,0.1245193,0.892898,-0.2149085,0.3755565,28.5099,135.3871,3.977002,0.4164803,0.051012,-0.9077122,0.0,0.0,0.0,1.527302,-0.4336056,-2.62538,-0.5387893,-0.1302984,0.7493135,-0.6869048,0.06094553,-0.7241878,0.3837866,0.8766186,-0.2902546,0.6171467,-0.4773108,-0.6255436,moving,-50.13057,47.37896,-35.7178,-9.864549,-46.68809868238747,48.389792051691984,59.030053885338624,59.27829033084235,134.99144433645046
2992,2992,05/08/2023 11:38:02.269100,3212,True,True,True,True,Eyes,0.8635404,0.1205784,-2.154262,0.6390398,-0.5686371,-0.5179575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.280638,-0.9826384,-1.682916,0.5682066,0.1326288,-2.257735,0.1244766,0.8901006,-0.2145014,0.3823817,28.49296,134.4575,3.754528,0.4125359,0.05108712,-0.9095074,0.0,0.0,0.0,1.527304,-0.4357637,-2.625389,-0.5437398,-0.13839,0.7492267,-0.6765797,0.05755052,-0.7341172,0.3856362,0.8769895,-0.2866604,0.6273156,-0.4770507,-0.6155469,moving,-50.97438,47.67039,-35.9697,-10.46518,-47.523977021238494,48.64875666755621,60.040693876131215,60.23253959297555,134.56660972760287
2993,2993,05/08/2023 11:38:02.279376,3213,True,True,True,True,Eyes,0.8515554,0.1209543,-2.158741,0.6481927,-0.565681,-0.509756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321335,-0.9665729,-1.666672,0.5595459,0.1333567,-2.264313,0.125087,0.8874005,-0.2123352,0.3895989,28.3151,133.5232,3.683191,0.408475,0.05117134,-0.9113338,0.0,0.0,0.0,1.527307,-0.4380988,-2.6254,-0.5473921,-0.1481249,0.7503617,-0.6651316,0.05655339,-0.7445813,0.3874556,0.8785341,-0.2793851,0.6383398,-0.4743202,-0.6062527,moving,-51.81755,47.97682,-36.11091,-11.16688,-48.35936795370923,48.92168958158141,61.19375613393575,61.32422781090956,134.01433152923636
2994,2994,05/08/2023 11:38:02.299557,3214,True,True,True,True,Eyes,0.8396739,0.1213183,-2.163324,0.6569997,-0.5628839,-0.5015109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361083,-0.9500108,-1.650683,0.549917,0.1341694,-2.271434,0.1258428,0.8848407,-0.2100828,0.3963407,28.13384,132.658,3.652167,0.4043096,0.05126409,-0.9131842,0.0,0.0,0.0,1.527309,-0.4405154,-2.625411,-0.5500475,-0.1547678,0.7522089,-0.6541554,0.05617302,-0.7542714,0.3892303,0.8800576,-0.2720263,0.6485218,-0.4715328,-0.5975589,moving,-52.64424,48.30002,-36.17588,-11.62642,-49.17865010068234,49.21046773456895,62.148090012189435,62.21092299202564,133.60596394648294
2995,2995,05/08/2023 11:38:02.320137,3215,True,True,True,True,Eyes,0.8279119,0.121684,-2.168017,0.6656275,-0.5601329,-0.4931442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.396259,-0.9444647,-1.631219,0.5407106,0.1342991,-2.278601,0.1261662,0.882082,-0.2103866,0.4021827,28.20582,131.8513,3.470744,0.4000513,0.05136353,-0.9150521,0.0,0.0,0.0,1.527311,-0.4427488,-2.625421,-0.5518345,-0.1556298,0.7563477,-0.6446621,0.0533502,-0.7626036,0.3918056,0.8796391,-0.2696727,0.6564288,-0.4726402,-0.587973,moving,-53.46632,48.63912,-36.11465,-11.62718,-49.99353402945209,49.51410931591335,62.71449088909915,62.69673580909297,133.4841298071604
2996,2996,05/08/2023 11:38:02.329327,3216,True,True,True,True,Eyes,0.8162761,0.1220237,-2.172807,0.6739132,-0.557408,-0.4849094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.427186,-0.9419102,-1.613415,0.531853,0.1346547,-2.28608,0.1252577,0.8797113,-0.2108732,0.4073709,28.23362,131.0999,3.160523,0.3957107,0.05146856,-0.9169316,0.0,0.0,0.0,1.527314,-0.4451519,-2.625432,-0.5523314,-0.1526855,0.7624021,-0.6367193,0.04857411,-0.7695646,0.3921885,0.879686,-0.2689625,0.6639105,-0.4730678,-0.5791633,moving,-54.26337,48.97881,-35.92191,-11.32475,-50.78371216541714,49.81866304028675,63.03117088873727,62.92368490337407,133.52425968640085
2997,2997,05/08/2023 11:38:02.349240,3217,True,True,True,True,Eyes,0.8047706,0.1223098,-2.177701,0.6819978,-0.5547301,-0.4766063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.455102,-0.9413825,-1.596207,0.5232663,0.1343247,-2.29337,0.1238003,0.8775089,-0.2117356,0.4120919,28.27045,130.39,2.783038,0.3912986,0.05157702,-0.918817,0.0,0.0,0.0,1.527316,-0.4475527,-2.625443,-0.5527943,-0.1518095,0.7684173,-0.6297078,0.04276262,-0.7756545,0.3917808,0.879683,-0.2695656,0.6708028,-0.473634,-0.5706968,moving,-55.05267,49.33189,-35.73099,-11.17551,-51.56636787087864,50.135789933887295,63.5174997365482,63.323255537729594,133.4261238191009
2998,2998,05/08/2023 11:38:02.369123,3218,True,True,True,True,Eyes,0.7934061,0.122555,-2.182674,0.6896003,-0.552258,-0.4684684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480127,-0.9432821,-1.580004,0.5149186,0.1332513,-2.300884,0.1221685,0.8754776,-0.2131166,0.4161674,28.34911,129.7517,2.378735,0.3868244,0.05168577,-0.9207035,0.0,0.0,0.0,1.527319,-0.4497502,-2.625453,-0.5530794,-0.151153,0.7737864,-0.6237593,0.0365272,-0.7807627,0.3912959,0.8793123,-0.2714725,0.6766182,-0.4748427,-0.5627722,moving,-55.81043,49.69279,-35.55606,-11.05308,-52.317960252654906,50.46065165029447,64.03358670380568,63.756572066135995,133.29482928482977
2999,2999,05/08/2023 11:38:02.389447,3219,True,True,True,True,Eyes,0.7821874,0.1227782,-2.187785,0.6969813,-0.5498689,-0.4602838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509317,-0.94353,-1.560355,0.5065843,0.1325483,-2.308419,0.1232304,0.8728094,-0.2149001,0.4205189,28.60542,129.1227,2.243901,0.3822976,0.05179257,-0.9225863,0.0,0.0,0.0,1.527321,-0.4521871,-2.625464,-0.553907,-0.147662,0.7801166,-0.6159564,0.03437427,-0.78703,0.3958524,0.8772644,-0.2714921,0.6811011,-0.478775,-0.5539637,moving,-56.55938,50.068,-35.37594,-10.71826,-53.06099255277015,50.798958065301264,64.37163610644987,64.00882128494533,133.3007323767963
3000,3000,05/08/2023 11:38:02.399389,3220,True,True,True,True,Eyes,0.771121,0.122971,-2.193023,0.7040161,-0.5475607,-0.4522595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.541227,-0.9301047,-1.547426,0.4989379,0.132267,-2.317017,0.1252152,0.8705992,-0.2135126,0.4251948,28.57113,128.5447,2.379065,0.3777266,0.05189608,-0.9244614,0.0,0.0,0.0,1.527323,-0.4544791,-2.625474,-0.5557212,-0.1448373,0.7853255,-0.6070613,0.03645559,-0.7938185,0.3995934,0.8774671,-0.2652861,0.6868784,-0.4782495,-0.5472437,moving,-57.28334,50.44489,-35.28443,-10.44962,-53.77936904768815,51.13919039812636,64.74637742243345,64.30586549168012,133.2891336156423
3001,3001,05/08/2023 11:38:02.420612,3221,True,True,True,True,Eyes,0.7602113,0.1231429,-2.19842,0.7109378,-0.545233,-0.4441717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.574854,-0.912088,-1.53483,0.4914128,0.1317727,-2.32571,0.1272163,0.8683306,-0.2112148,0.430356,28.44436,127.9194,2.551065,0.3731194,0.05199477,-0.9263251,0.0,0.0,0.0,1.527326,-0.4568481,-2.625485,-0.5575566,-0.1433882,0.7906383,-0.5972193,0.03913656,-0.8011224,0.4027267,0.8784087,-0.2573118,0.6936426,-0.4763051,-0.5403639,moving,-58.00415,50.83217,-35.19142,-10.27929,-54.49473568382348,51.48913736912678,65.23060013049474,64.71442355491112,133.19044438902847
3002,3002,05/08/2023 11:38:02.429369,3222,True,True,True,True,Eyes,0.7496327,0.1232915,-2.203753,0.716518,-0.5448992,-0.4355305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.609449,-0.8923283,-1.522497,0.4843504,0.1314409,-2.335102,0.1285151,0.8660446,-0.2083043,0.4359585,28.21986,127.2296,2.665381,0.3684828,0.05208761,-0.928174,0.0,0.0,0.0,1.527328,-0.459097,-2.625495,-0.5588807,-0.1395905,0.7965717,-0.5868478,0.04097556,-0.8086595,0.4042237,0.8801864,-0.2487471,0.7015785,-0.4728561,-0.5330988,moving,-58.70697,51.36514,-35.05379,-9.939537,-55.1937442425487,51.97492455770914,65.70948444621011,65.10774383184383,133.07078647687004
3003,3003,05/08/2023 11:38:02.449207,3223,True,True,True,True,Eyes,0.7392343,0.1234047,-2.209259,0.7221472,-0.5442644,-0.4269423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.641333,-0.8754023,-1.511432,0.4779752,0.1314537,-2.344992,0.1282805,0.864046,-0.2053825,0.4413468,27.91441,126.5362,2.61985,0.3638331,0.05217388,-0.9300016,0.0,0.0,0.0,1.527331,-0.4614738,-2.625506,-0.5595945,-0.1385948,0.8026172,-0.5775146,0.0403907,-0.8153808,0.4029703,0.8827243,-0.2416874,0.7099945,-0.4681522,-0.5260625,moving,-59.40789,51.88797,-34.88468,-9.797141,-55.89077933258111,52.45130301431705,66.38102701665908,65.69722209784695,132.79378846004462
3004,3004,05/08/2023 11:38:02.469160,3224,True,True,True,True,Eyes,0.7289365,0.1234649,-2.215035,0.7277432,-0.5435115,-0.4183122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.668106,-0.8607714,-1.503817,0.4719836,0.1305747,-2.354815,0.1256115,0.8626965,-0.2021921,0.4462003,27.44886,125.8751,2.343876,0.3591759,0.05225209,-0.9318058,0.0,0.0,0.0,1.527333,-0.4637646,-2.625517,-0.5592681,-0.1354999,0.8098717,-0.5702537,0.0362929,-0.8206663,0.3971657,0.8866802,-0.236765,0.7190756,-0.4609567,-0.520047,moving,-60.10939,52.41641,-34.62756,-9.498199,-56.58844106565655,52.93289372869333,66.95328571303861,66.18097639411658,132.57366674752075
3005,3005,05/08/2023 11:38:02.479624,3225,True,True,True,True,Eyes,0.7188351,0.1234552,-2.220968,0.7332926,-0.5426828,-0.4096063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.695352,-0.8548056,-1.489537,0.4661616,0.1292675,-2.364237,0.1239785,0.8605712,-0.201561,0.4510209,27.30641,125.177,2.035984,0.3545124,0.05231997,-0.9335862,0.0,0.0,0.0,1.527336,-0.4661622,-2.625527,-0.5582836,-0.1330738,0.8180199,-0.5624192,0.03156823,-0.8262497,0.395201,0.888005,-0.2350813,0.7262927,-0.4587489,-0.5119069,moving,-60.81292,52.95522,-34.31282,-9.239822,-57.288206827964096,53.42410532746527,67.60531450553103,66.74306097263172,132.2776392024073
3006,3006,05/08/2023 11:38:02.499802,3226,True,True,True,True,Eyes,0.7088576,0.1233527,-2.22715,0.7387289,-0.54195,-0.4007115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72692,-0.8426765,-1.474059,0.4608879,0.1275266,-2.374136,0.1237082,0.8579919,-0.2001487,0.4566036,27.15653,124.4172,1.90024,0.3498492,0.05237498,-0.9353406,0.0,0.0,0.0,1.527338,-0.4684869,-2.625538,-0.5546921,-0.1328492,0.8275315,-0.5524191,0.02950396,-0.8330443,0.3950584,0.8892735,-0.2304808,0.7340042,-0.4564231,-0.5029076,moving,-61.5231,53.52121,-33.83384,-9.120258,-57.99479970587321,53.940514194260615,68.48831018898498,67.53082972720875,131.7592853096281
3007,3007,05/08/2023 11:38:02.521219,3227,True,True,True,True,Eyes,0.6990634,0.1231646,-2.233507,0.7440072,-0.5413319,-0.3916799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.762417,-0.824859,-1.456404,0.4554699,0.1252295,-2.384216,0.1248887,0.854932,-0.1982385,0.4628127,27.03669,123.6075,1.933226,0.345188,0.05241369,-0.9370686,0.0,0.0,0.0,1.527342,-0.4721483,-2.625555,-0.5516316,-0.1323189,0.8373266,-0.5404146,0.03004809,-0.8408623,0.3970372,0.8902087,-0.2233607,0.7418313,-0.4545609,-0.493012,moving,-62.23561,54.11244,-33.37693,-8.979933,-58.70393599253635,54.48037762972568,69.37918233961489,68.32765368258482,131.2419981548769
3008,3008,05/08/2023 11:38:02.529473,3228,True,True,True,True,Eyes,0.6894795,0.1228954,-2.240008,0.7490321,-0.5409136,-0.3825747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.798605,-0.8107245,-1.435778,0.4502152,0.1230272,-2.394971,0.127498,0.8514252,-0.1977263,0.4687468,27.14391,122.8241,2.044264,0.3405343,0.0524335,-0.9387687,0.0,0.0,0.0,1.527344,-0.4739232,-2.625563,-0.5478627,-0.13026,0.846535,-0.5280414,0.03174284,-0.8486252,0.4024772,0.8892971,-0.2171698,0.7477863,-0.4562269,-0.4823614,moving,-62.94392,54.72918,-32.91024,-8.747739,-59.40917138718725,55.04404162115483,70.22350874226494,69.07665770345582,130.75661222940766
3009,3009,05/08/2023 11:38:02.549329,3229,True,True,True,True,Eyes,0.6801113,0.1225542,-2.246683,0.7539181,-0.5405183,-0.3734267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.831847,-0.7962601,-1.418158,0.4454032,0.1208878,-2.405799,0.1295664,0.8483399,-0.1968071,0.4741297,27.1796,122.1164,2.13938,0.3358942,0.05243229,-0.9404389,0.0,0.0,0.0,1.527345,-0.4754445,-2.62557,-0.5429683,-0.1265323,0.8567559,-0.5168273,0.03320844,-0.8554454,0.4064569,0.8889591,-0.2110562,0.7534471,-0.4567812,-0.4729362,moving,-63.65011,55.36066,-32.36444,-8.401154,-60.11245570578317,55.62145342357266,71.02367261638541,69.77712115673225,130.28231713642853
3010,3010,05/08/2023 11:38:02.569332,3230,True,True,True,True,Eyes,0.6709389,0.1221221,-2.253573,0.7586263,-0.5401894,-0.3642549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.860745,-0.7882586,-1.402203,0.4413192,0.1188079,-2.416819,0.1303548,0.8456333,-0.1966835,0.4787773,27.22372,121.4665,2.070662,0.3312733,0.05240854,-0.9420779,0.0,0.0,0.0,1.527347,-0.4777177,-2.62558,-0.5357444,-0.118336,0.8701965,-0.5075601,0.0321296,-0.8610173,0.4087999,0.8886464,-0.2078224,0.7584627,-0.4574661,-0.4641761,moving,-64.35198,56.00783,-31.61891,-7.744017,-60.81162609342018,56.21352902136991,71.66416027231679,70.30492419444518,129.87142925468234
3011,3011,05/08/2023 11:38:02.579188,3231,True,True,True,True,Eyes,0.6619787,0.1215935,-2.260633,0.7631639,-0.5398883,-0.355108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.887682,-0.7787976,-1.389249,0.4375268,0.1161751,-2.427952,0.1303439,0.8433278,-0.1959097,0.4831443,27.15388,120.8581,1.966949,0.3266757,0.05236001,-0.9436847,0.0,0.0,0.0,1.52735,-0.4806,-2.625593,-0.5283779,-0.1109973,0.8833413,-0.4991645,0.03054001,-0.8659691,0.4091506,0.8892597,-0.2044823,0.7638266,-0.456382,-0.4563824,moving,-65.04696,56.66534,-30.88611,-7.162032,-61.504093735083394,56.81532698022646,72.39404042563783,70.92646466648816,129.39092703959963
3012,3012,05/08/2023 11:38:02.599555,3232,True,True,True,True,Eyes,0.6532105,0.1209648,-2.267882,0.767449,-0.5396957,-0.3460498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.914461,-0.7681923,-1.376734,0.4337523,0.113346,-2.439199,0.1316952,0.8409638,-0.1954186,0.487081,27.19192,120.3268,2.005803,0.3221062,0.0522846,-0.9452583,0.0,0.0,0.0,1.527352,-0.482437,-2.625602,-0.5207754,-0.09755725,0.8984085,-0.4908171,0.0311325,-0.8707063,0.4118712,0.8889359,-0.2003875,0.7677636,-0.4569724,-0.4491276,moving,-65.72895,57.33224,-30.09934,-6.197406,-62.18382710940387,57.42605171664225,72.83876048943596,71.25558704336711,129.10796915730145
3013,3013,05/08/2023 11:38:02.621518,3233,True,True,True,True,Eyes,0.6446648,0.1202594,-2.275299,0.7715367,-0.5395858,-0.3370137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.941462,-0.7517381,-1.366354,0.4301001,0.1103674,-2.450335,0.1339858,0.8387159,-0.1939977,0.4908854,27.19119,119.855,2.209371,0.3175684,0.05218024,-0.9467982,0.0,0.0,0.0,1.527355,-0.4847649,-2.625612,-0.5139563,-0.08879223,0.9117522,-0.482159,0.03429084,-0.8754126,0.4152134,0.8888254,-0.1938745,0.7714409,-0.4569613,-0.4427931,moving,-66.40389,58.01199,-29.41003,-5.562287,-62.85672394502664,58.048836943480666,73.55429541347213,71.86832699600807,128.64041184521537
3014,3014,05/08/2023 11:38:02.629679,3234,True,True,True,True,Eyes,0.6363493,0.1194875,-2.282904,0.7753192,-0.5396366,-0.328135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.969583,-0.7376161,-1.353416,0.4269986,0.1078718,-2.461931,0.1366424,0.8360936,-0.1932479,0.4949057,27.28371,119.3377,2.399734,0.3130669,0.05204615,-0.9483035,0.0,0.0,0.0,1.527357,-0.4872069,-2.625623,-0.506753,-0.08367801,0.9253217,-0.4727945,0.03721275,-0.8803865,0.4197706,0.8879683,-0.1878964,0.7747632,-0.4583968,-0.4354473,moving,-67.06068,58.69762,-28.70734,-5.167274,-63.5117583770794,58.67735739018491,74.49633128407623,72.71509125288482,127.9868848327127
3015,3015,05/08/2023 11:38:02.649215,3235,True,True,True,True,Eyes,0.6282289,0.1186097,-2.290672,0.7789758,-0.5396344,-0.3193607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.998572,-0.7119995,-1.345544,0.4243696,0.1055056,-2.473964,0.1397616,0.8338541,-0.1900089,0.4990496,27.15347,118.876,2.797935,0.3086065,0.05188205,-0.9497734,0.0,0.0,0.0,1.527359,-0.4894408,-2.625633,-0.4997604,-0.07481134,0.9395918,-0.4628323,0.04343389,-0.8853812,0.4227294,0.8887265,-0.1773835,0.7791574,-0.4563755,-0.4296923,moving,-67.70759,59.38255,-28.00811,-4.55235,-64.15703179858491,59.30536973680303,75.25769163534315,73.37951292550456,127.46860371161306
3016,3016,05/08/2023 11:38:02.669041,3236,True,True,True,True,Eyes,0.6203199,0.1177185,-2.29862,0.7823212,-0.5398812,-0.3106476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.028641,-0.678632,-1.338198,0.4210382,0.1021631,-2.485757,0.1431358,0.8316034,-0.1855406,0.5035104,26.91918,118.4011,3.293212,0.3041902,0.05168615,-0.9512078,0.0,0.0,0.0,1.527362,-0.4918828,-2.625644,-0.4928626,-0.07341555,0.9529959,-0.451979,0.05122127,-0.890557,0.4249078,0.8901737,-0.1644516,0.784327,-0.4527332,-0.4241041,moving,-68.34274,60.08389,-27.34673,-4.40517,-64.79085290227223,59.94882383710157,76.41669775385286,74.45467656706444,126.65320444206884
3017,3017,05/08/2023 11:38:02.679530,3237,True,True,True,True,Eyes,0.6126843,0.116909,-2.306784,0.7856134,-0.5399398,-0.3021203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05733,-0.6589722,-1.3261,0.4184225,0.1011448,-2.498016,0.1476596,0.8288395,-0.1841863,0.5072448,27.07271,117.9654,3.729385,0.2998213,0.05146071,-0.952606,0.0,0.0,0.0,1.527364,-0.494167,-2.625655,-0.4864828,-0.07212716,0.9663674,-0.441799,0.0579172,-0.8952428,0.4316274,0.8885441,-0.1555226,0.7864552,-0.455121,-0.4175565,moving,-68.96495,60.77106,-26.72132,-4.268494,-65.41176222088082,60.57927903129138,77.55428975946988,75.5128067705419,125.8603056566356
3018,3018,05/08/2023 11:38:02.699532,3238,True,True,True,True,Eyes,0.6053048,0.1162615,-2.315163,0.7889063,-0.5397111,-0.2938347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.085225,-0.6247967,-1.324203,0.4174299,0.1023514,-2.511438,0.1500735,0.8272666,-0.1779347,0.5113192,26.60709,117.5676,4.255046,0.2955048,0.05121167,-0.9539673,0.0,0.0,0.0,1.527367,-0.4965777,-2.625666,-0.4805598,-0.07113642,0.979637,-0.4320613,0.06633887,-0.8994011,0.4302645,0.8916343,-0.1409278,0.7925879,-0.4478697,-0.413784,moving,-69.57173,61.43482,-26.13021,-4.153248,-66.01721246085891,61.18817268686973,78.66994549307267,76.55373421780972,125.08855039080149
3019,3019,05/08/2023 11:38:02.721793,3239,True,True,True,True,Eyes,0.5982116,0.1158609,-2.323756,0.7920794,-0.5394206,-0.2857194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.110546,-0.5913476,-1.324692,0.4163826,0.1056101,-2.524753,0.1516198,0.8262208,-0.1709844,0.5149127,26.01992,117.2352,4.752805,0.2912448,0.05094773,-0.9552906,0.0,0.0,0.0,1.527369,-0.4988254,-2.625676,-0.4760526,-0.06741846,0.9939171,-0.4237528,0.07445876,-0.9027125,0.426627,0.8955516,-0.1263998,0.799014,-0.4386837,-0.4112586,moving,-70.16458,62.09081,-25.59284,-3.88049,-66.6088351458839,61.79003764348383,79.61691045448573,77.42693367802153,124.45690179758436
