Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/17/2023 14:28:41.615846,951,True,True,True,True,Eyes,1.364231,-0.287648,-3.059753,0.2642111,0.05425819,0.9629375,2.019311,1.897756,-0.1780838,-1.115283,0.467993,0.2236475,-0.8549646,0.5862386,0.4023891,1.901628,1.355489,-0.2872776,-3.068692,0.0727696,-0.01276792,-0.01049909,0.9972119,8.329479,358.4368,358.6797,0.4057284,-0.08555602,-0.9099803,0,0,0,1.896941,-0.1809222,-1.104071,0.5795999,0.4008,1.915,0.9994535,-0.02279788,0.0239366,0.01908141,0.9891887,0.1454015,-0.02699266,-0.1448653,0.9890832,static,15.34324,3.225008,16.83913,11.82109,18.85341465840385,9.792267607896854,8.725268628691268,2.8589268937453163,8.350010551343264
05/17/2023 14:28:41.636057,952,True,True,True,True,Eyes,1.364204,-0.2876456,-3.059755,0.2641523,0.054254,0.9629539,2.018967,1.897519,-0.1781085,-1.115583,0.4313054,0.2232819,-0.87414,0.5856751,0.4023298,1.901379,1.355464,-0.2872952,-3.068627,0.07276135,-0.01268245,-0.01052844,0.9972132,8.328599,358.4464,358.6771,0.4057283,-0.08555517,-0.9099804,0,0,0,1.89759,-0.1794584,-1.104325,0.5796,0.4008,1.915,0.9994566,-0.02284378,0.02376208,0.01915261,0.9891899,0.1453842,-0.02682634,-0.1448501,0.9890899,static,15.33973,3.224705,16.83913,11.82109,18.84992169777244,9.79191440090629,8.726169573657447,2.8567178481235924,8.350864798305478
05/17/2023 14:28:41.655779,953,True,True,True,True,Eyes,1.364178,-0.287642,-3.059757,0.264101,0.0542456,0.9629683,2.018598,1.897291,-0.178142,-1.115911,0.3978867,0.2196668,-0.8907484,0.5851815,0.4022326,1.901131,1.355448,-0.2873276,-3.068605,0.07276084,-0.01260634,-0.0104906,0.9972146,8.328701,358.4555,358.6821,0.4057275,-0.08555436,-0.9099808,0,0,0,1.898051,-0.1795911,-1.104512,0.5796,0.4008,1.915,0.9994621,-0.02275726,0.02361584,0.01908827,0.9891916,0.1453808,-0.02666906,-0.1448518,0.9890939,static,15.33667,3.224159,16.83913,11.82109,18.846879601531867,9.791322320202752,8.727233735288692,2.8549983005950934,8.3518785917558
05/17/2023 14:28:41.671412,954,True,True,True,True,Eyes,1.364126,-0.287637,-3.059757,0.2640181,0.05423082,0.9629919,2.018446,1.897032,-0.178175,-1.11601,0.3811437,0.217757,-0.898505,0.584667,0.4023702,1.901081,1.355435,-0.2872957,-3.068601,0.07284444,-0.01252538,-0.0103998,0.9972104,8.338551,358.4655,358.6931,0.4057261,-0.08555356,-0.9099815,0,0,0,1.897577,-0.1794818,-1.104392,0.5795998,0.4008,1.915,0.9994699,-0.02256638,0.02346575,0.01891676,0.9891711,0.145543,-0.02649602,-0.1450219,0.9890736,static,15.33173,3.223203,16.83913,11.82109,18.84196931143508,9.7902913173439,8.729027186621027,2.852281296945918,8.353588096234294
05/17/2023 14:28:41.686001,955,True,True,True,True,Eyes,1.364076,-0.2876355,-3.059761,0.2639409,0.05422611,0.9630134,2.017856,1.896671,-0.178215,-1.116538,0.3338053,0.1815485,-0.9249941,0.5842276,0.4015755,1.900722,1.355393,-0.2872787,-3.068576,0.07267431,-0.0124951,-0.01039804,0.9972234,8.319049,358.4693,358.6939,0.4057235,-0.08555273,-0.9099827,0,0,0,1.896548,-0.178293,-1.1042,0.5796,0.4008,1.915,0.9994715,-0.02255448,0.02340947,0.01892219,0.9892207,0.1452049,-0.02643215,-0.1446852,0.9891246,static,15.32713,3.222852,16.83913,11.82109,18.837391143600577,9.789874896876295,8.730168423612685,2.8493652614541585,8.35467130282911
05/17/2023 14:28:41.705869,956,True,True,True,True,Eyes,1.363989,-0.2876324,-3.059762,0.2638914,0.05417355,0.9630299,2.017474,1.896383,-0.1783387,-1.116874,0.3081677,0.1471512,-0.9398825,0.5838411,0.401026,1.900615,1.355379,-0.287366,-3.068657,0.07257241,-0.01245568,-0.01032378,0.997232,8.307508,358.4746,358.7029,0.40572,-0.08555198,-0.9099844,0,0,0,1.895787,-0.1769562,-1.104026,0.5796,0.4007999,1.915,0.9994766,-0.02239827,0.02334395,0.01878252,0.9892533,0.1450002,-0.02634084,-0.1444859,0.9891562,static,15.32414,3.21968,16.83913,11.82109,18.834447180174813,9.78663624060172,8.733810662488624,2.8496127366066,8.358168106979612
05/17/2023 14:28:41.715821,957,True,True,True,True,Eyes,1.363904,-0.2876296,-3.059764,0.2638466,0.05412866,0.9630448,2.017161,1.896125,-0.1784434,-1.117147,0.2464137,0.187694,-0.9508161,0.5829046,0.4015799,1.900388,1.355367,-0.2873517,-3.068619,0.07278665,-0.01226705,-0.0102289,0.9972196,8.332508,358.4969,358.7151,0.4057146,-0.08555131,-0.9099869,0,0,0,1.895571,-0.1747119,-1.10399,0.5796001,0.4008,1.915,0.9994898,-0.02218668,0.02297683,0.01861517,0.9891949,0.1454195,-0.02595493,-0.1449176,0.9891033,static,15.32144,3.216968,16.83913,11.82109,18.831787103611184,9.783865298227632,8.7369501730858,2.84973100802227,8.361187950395186
05/17/2023 14:28:41.735960,958,True,True,True,True,Eyes,1.363827,-0.2876245,-3.059768,0.2637167,0.05406261,0.9630839,2.016753,1.895679,-0.1785936,-1.117466,0.2091066,0.1591979,-0.9648474,0.5823557,0.4011158,1.900237,1.355343,-0.2873617,-3.068655,0.07277126,-0.01220798,-0.01003199,0.9972236,8.331111,358.5053,358.7384,0.4057076,-0.0855507,-0.90999,0,0,0,1.895726,-0.1759183,-1.103908,0.5796,0.4008,1.915,0.9995006,-0.02178506,0.02288809,0.0182315,0.9892074,0.1453834,-0.02580825,-0.1448935,0.9891106,static,15.31366,3.21292,16.83913,11.82109,18.824081396570264,9.779678334362291,8.742290859368612,2.847348527199992,8.366306613796567
05/17/2023 14:28:41.756142,959,True,True,True,True,Eyes,1.363753,-0.2876199,-3.059768,0.263603,0.05400014,0.9631186,2.0166,1.895335,-0.1787232,-1.117543,0.1863827,0.1507027,-0.9708502,0.5821266,0.4008933,1.900215,1.355352,-0.2872977,-3.068705,0.07283422,-0.01220834,-0.009798008,0.9972213,8.338695,358.5072,358.7653,0.4056994,-0.08555008,-0.9099938,0,0,0,1.896284,-0.1784637,-1.103916,0.5796001,0.4008001,1.915,0.9995099,-0.02131993,0.02292157,0.01776319,0.9891984,0.1455029,-0.02577609,-0.1450244,0.9890922,static,15.30684,3.2091,16.83913,11.82109,18.81732945923679,9.775734292049371,8.74724438918909,2.845479409971358,8.371059766117869
05/17/2023 14:28:41.771545,960,True,True,True,True,Eyes,1.363678,-0.2876149,-3.05977,0.2634513,0.05391904,0.9631647,2.016232,1.894857,-0.1789016,-1.117807,0.1246062,0.1306626,-0.9835652,0.5810941,0.400625,1.900062,1.35535,-0.287303,-3.068599,0.07283691,-0.01205851,-0.009751738,0.9972234,8.339255,358.5249,358.7719,0.4056902,-0.08554945,-0.9099979,0,0,0,1.895723,-0.1801073,-1.10377,0.5796,0.4008,1.915,0.999519,-0.02120593,0.02262948,0.01769271,0.9891994,0.1455045,-0.02547063,-0.1450341,0.9890987,static,15.29774,3.204137,16.83913,11.82109,18.8083188256907,9.770606880097864,8.753728470560931,2.8429185103039303,8.37727352086728
05/17/2023 14:28:41.786299,961,True,True,True,True,Eyes,1.363608,-0.2876089,-3.05977,0.2633117,0.05384581,0.9632069,2.016116,1.894475,-0.1790495,-1.117833,0.1099275,0.1381001,-0.9842989,0.5808695,0.4007292,1.900038,1.355349,-0.2872874,-3.06867,0.07286953,-0.01211581,-0.009880789,0.997219,8.342741,358.5171,358.7565,0.40568,-0.08554881,-0.9100025,0,0,0,1.895205,-0.1812958,-1.103558,0.5796001,0.4008,1.915,0.9995112,-0.02147236,0.02272421,0.01794087,0.9891848,0.1455732,-0.02560424,-0.1450943,0.9890864,static,15.28938,3.199655,16.83913,11.82109,18.80004008752653,9.765974472542052,8.759615660616909,2.8405401251455786,8.382921543680505
05/17/2023 14:28:41.806388,962,True,True,True,True,Eyes,1.363544,-0.2876069,-3.059771,0.2631246,0.05376694,0.9632624,2.015853,1.893965,-0.1792206,-1.117976,0.05287746,0.1094057,-0.9925897,0.5800205,0.4002739,1.900027,1.355385,-0.287259,-3.068619,0.0727658,-0.01205709,-0.01003726,0.9972258,8.330665,358.5227,358.7391,0.4056691,-0.08554813,-0.9100075,0,0,0,1.89432,-0.182132,-1.103354,0.5796002,0.4008001,1.915,0.9995077,-0.02177352,0.02258653,0.01826414,0.9892088,0.1453699,-0.02550801,-0.1448858,0.9891195,static,15.27818,3.194795,16.83914,11.82109,18.78893657319841,9.760922352695657,8.766388170086069,2.8365467406435894,8.389413970577106
05/17/2023 14:28:41.816076,963,True,True,True,True,Eyes,1.363483,-0.2876043,-3.059772,0.262947,0.05367888,0.9633158,2.015687,1.893502,-0.1794045,-1.118028,0.0380573,0.08096502,-0.9959901,0.5798053,0.3998411,1.900012,1.355381,-0.2873463,-3.068635,0.07268613,-0.01211703,-0.01002252,0.9972309,8.321461,358.5161,358.7404,0.4056576,-0.08554753,-0.9100126,0,0,0,1.893687,-0.1821603,-1.103206,0.5796001,0.4008,1.915,0.9995055,-0.02175101,0.02270995,0.01822805,0.9892326,0.1452126,-0.02562394,-0.1447268,0.9891398,static,15.26755,3.189396,16.83913,11.82109,18.77840665481605,9.75533456415778,8.77359703918729,2.833397159705325,8.396328189262512
05/17/2023 14:28:41.835723,964,True,True,True,True,Eyes,1.363413,-0.2875989,-3.059774,0.2627145,0.05357696,0.9633849,2.015606,1.892942,-0.1796088,-1.117969,-0.004476575,0.1082121,-0.9941178,0.5791597,0.4002354,1.900024,1.355357,-0.287326,-3.068637,0.07282005,-0.01210114,-0.0101164,0.9972205,8.336725,358.5169,358.7295,0.4056458,-0.08554697,-0.9100179,0,0,0,1.89326,-0.1815016,-1.103088,0.5795999,0.4008,1.915,0.9995025,-0.02193898,0.02266165,0.01841416,0.9891898,0.1454801,-0.02560836,-0.1449904,0.9891016,static,15.25363,3.183125,16.83913,11.82109,18.76460906851893,9.74882289529446,8.782269045709372,2.8287383400642065,8.404643423147576
05/17/2023 14:28:41.855920,965,True,True,True,True,Eyes,1.363346,-0.2875939,-3.059775,0.2625002,0.05348686,0.9634484,2.015835,1.892503,-0.1797732,-1.117622,0.221649,0.2711474,-0.9366701,0.5787706,0.4002531,1.900416,1.355355,-0.2872576,-3.068693,0.07282317,-0.01213279,-0.01028459,0.9972181,8.336792,358.5118,358.7097,0.4056334,-0.08554637,-0.9100235,0,0,0,1.892364,-0.1811538,-1.10286,0.5796,0.4008,1.915,0.999494,-0.02227905,0.02270017,0.01874486,0.989182,0.1454907,-0.02569599,-0.1449916,0.9890992,static,15.24081,3.177574,16.83913,11.82109,18.75189938072808,9.743052084764884,8.790050947785002,2.8243456376664646,8.412108243604957
05/17/2023 14:28:41.871697,966,True,True,True,True,Eyes,1.363268,-0.2875897,-3.059777,0.2623832,0.05336262,0.9634871,2.015615,1.892131,-0.1800312,-1.117758,0.1971335,0.2542575,-0.9468324,0.5779535,0.3995969,1.900486,1.355367,-0.2872626,-3.06864,0.07269288,-0.01203294,-0.01039544,0.9972276,8.321791,358.5226,358.698,0.4056207,-0.08554576,-0.9100293,0,0,0,1.891881,-0.1797227,-1.10275,0.5795999,0.4008,1.915,0.9994943,-0.02248265,0.02248782,0.01898382,0.9892154,0.1452329,-0.02551051,-0.1447325,0.9891419,static,15.23375,3.170081,16.83913,11.82109,18.74494811774701,9.735401668970011,8.798704544561149,2.8252855629347304,8.420430584973117
05/17/2023 14:28:41.885858,967,True,True,True,True,Eyes,1.363193,-0.2875823,-3.059779,0.2622712,0.05325447,0.9635237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291315,0.7058638,3.028316,1.355354,-0.2872879,-3.0687,0.07289949,-0.0121395,-0.01022423,0.9972131,8.345641,358.5114,358.7166,0.4056072,-0.08554516,-0.9100354,0,0,0,1.891176,-0.1789069,-1.102646,0.5796,0.4008,1.915,0.9994962,-0.02216139,0.02272066,0.01862154,0.9891623,0.1456409,-0.02570202,-0.1451444,0.9890766,static,15.227,3.16355,16.83913,11.82109,18.738295232732284,9.728725354276602,8.806359178939955,2.825742095785153,8.42779308167708
05/17/2023 14:28:41.906132,968,True,True,True,True,Eyes,1.363113,-0.287579,-3.059779,0.262243,0.05311039,0.9635392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291312,0.7049756,3.028491,1.355352,-0.2872073,-3.068676,0.07275961,-0.01213528,-0.01020879,0.9972235,8.329602,358.5123,358.7186,0.4055932,-0.08554447,-0.9100417,0,0,0,1.891273,-0.1788373,-1.102595,0.5796,0.4008,1.915,0.9994971,-0.02212681,0.0227176,0.01859497,0.9892036,0.145363,-0.02568875,-0.1448674,0.9891176,static,15.2252,3.154957,16.83913,11.82109,18.73659524640611,9.720037437570795,8.815136483264965,2.8310415453343896,8.436249172381386
05/17/2023 14:28:41.925707,969,True,True,True,True,Eyes,1.363036,-0.2875782,-3.059785,0.2622118,0.05295952,0.9635561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291954,0.7051551,3.028152,1.355364,-0.2873092,-3.068638,0.07278928,-0.0120377,-0.01023518,0.9972222,8.333096,358.5233,358.7163,0.4055786,-0.08554383,-0.9100482,0,0,0,1.891483,-0.1781769,-1.102677,0.5796001,0.4008,1.915,0.9995006,-0.02216593,0.0225185,0.01866107,0.989194,0.1454206,-0.02549854,-0.1449277,0.9891136,static,15.22322,3.145958,16.83913,11.82109,18.73472035778692,9.710937745238224,8.82434588768618,2.8365481386380424,8.445124042302712
05/17/2023 14:28:41.935690,970,True,True,True,True,Eyes,1.362961,-0.2875758,-3.059791,0.2622105,0.0528184,0.9635641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291589,0.7068732,3.028053,1.355339,-0.2873641,-3.068788,0.07299414,-0.01207166,-0.01008557,0.9972083,8.356807,358.5203,358.733,0.4055635,-0.0855433,-0.910055,0,0,0,1.891676,-0.1802377,-1.102669,0.5796,0.4008,1.915,0.9995051,-0.02187714,0.02260355,0.0183525,0.9891403,0.1458242,-0.0255483,-0.1453372,0.9890522,static,15.22303,3.137566,16.83913,11.82109,18.73462188480008,9.702474366350884,8.8326308803536,2.8427841438430392,8.453111809832869
05/17/2023 14:28:41.956149,971,True,True,True,True,Eyes,1.362889,-0.2875658,-3.059797,0.2621832,0.05271059,0.9635774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291325,0.7072589,3.028106,1.355395,-0.2873311,-3.068796,0.07299901,-0.01210098,-0.009941382,0.9972091,8.357544,358.5181,358.7494,0.405548,-0.08554282,-0.910062,0,0,0,1.892386,-0.179832,-1.102777,0.5796,0.4008,1.915,0.9995095,-0.02159399,0.022683,0.01806055,0.9891446,0.1458312,-0.02558584,-0.1453499,0.9890494,static,15.22132,3.131131,16.83913,11.82109,18.73298820102987,9.695963364075842,8.839270140559174,2.8465526702175064,8.459508535599118
05/17/2023 14:28:41.971878,972,True,True,True,True,Eyes,1.362815,-0.2875541,-3.059798,0.2622004,0.05263407,0.963577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289181,0.7047854,3.029584,1.355381,-0.2871421,-3.068808,0.07262406,-0.01244927,-0.009983824,0.9972318,8.313971,358.4781,358.7422,0.4055321,-0.08554214,-0.9100691,0,0,0,1.891564,-0.179071,-1.102784,0.5796,0.4008,1.915,0.9994907,-0.02172061,0.02337949,0.01810414,0.9892522,0.1450946,-0.02627975,-0.1445975,0.9891415,static,15.22228,3.126596,16.83913,11.82109,18.73399349541089,9.691404239705705,8.843553009878779,2.850626089798706,8.463640862185564
05/17/2023 14:28:41.985852,973,True,True,True,True,Eyes,1.362743,-0.2875502,-3.0598,0.2622162,0.05255222,0.9635772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289213,0.7002584,3.030532,1.355461,-0.2871031,-3.068689,0.07205898,-0.0125141,-0.01038961,0.9972678,8.248352,358.4681,358.6958,0.4055161,-0.08554127,-0.9100763,0,0,0,1.891294,-0.1803479,-1.102569,0.5795999,0.4008,1.915,0.9994709,-0.02252595,0.02346249,0.01891894,0.9893991,0.1439842,-0.02645714,-0.1434641,0.9893018,static,15.22315,3.121743,16.83913,11.82109,18.734912582680128,9.68652328477998,8.848165323207349,2.854884702140967,8.46808958969654
05/17/2023 14:28:42.006362,974,True,True,True,True,Eyes,1.362672,-0.2875487,-3.059801,0.2622173,0.05243322,0.9635834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289165,0.7003119,3.03054,1.355424,-0.2872846,-3.068688,0.07211597,-0.01254556,-0.01057086,0.9972614,8.254579,358.4629,358.6745,0.4054998,-0.08554044,-0.9100837,0,0,0,1.891122,-0.1807265,-1.102527,0.5796001,0.4008,1.915,0.9994617,-0.02289329,0.02349775,0.01927435,0.9893751,0.1441022,-0.02654706,-0.1435717,0.9892837,static,15.22312,3.114668,16.83914,11.82109,18.73495923548137,9.67938987775085,8.855128721960172,2.8602464906478224,8.474802702466631
05/17/2023 14:28:42.015932,975,True,True,True,True,Eyes,1.362604,-0.2875506,-3.059802,0.262225,0.05227945,0.9635895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290105,0.7022604,3.029664,1.355392,-0.287333,-3.068673,0.07248581,-0.01240987,-0.01068341,0.9972351,8.297071,358.477,358.662,0.4054834,-0.08553971,-0.910091,0,0,0,1.890598,-0.1818505,-1.102401,0.5796,0.4008,1.915,0.9994637,-0.02310681,0.02320231,0.01950866,0.9892634,0.1448359,-0.0262999,-0.1443056,0.9891836,static,15.22345,3.105532,16.83913,11.82109,18.73538677210174,9.670183469815788,8.864049476044457,2.8674359011721253,8.483405253064566
05/17/2023 14:28:42.035682,976,True,True,True,True,Eyes,1.362556,-0.2875514,-3.059808,0.2621972,0.05207469,0.9636083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29074,0.7057827,3.028621,1.35543,-0.2874088,-3.068695,0.07302371,-0.01230637,-0.0105991,0.997198,8.359128,358.4888,358.6716,0.4054669,-0.08553918,-0.9100984,0,0,0,1.890737,-0.181628,-1.102407,0.5796,0.4008,1.915,0.9994724,-0.02293612,0.02299579,0.01934149,0.9891104,0.1458991,-0.02609173,-0.1453773,0.9890322,static,15.22163,3.093332,16.83913,11.82109,18.733705883609318,9.657858711869636,8.876376848498717,2.8755847030995585,8.495286462754335
05/17/2023 14:28:42.056110,977,True,True,True,True,Eyes,1.362509,-0.2875461,-3.05981,0.2621724,0.05188429,0.9636253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291181,0.7093474,3.027685,1.355427,-0.2873603,-3.068785,0.07356852,-0.01222057,-0.01047362,0.9971604,8.42202,358.499,358.6859,0.4054508,-0.08553877,-0.9101056,0,0,0,1.89073,-0.1814415,-1.102447,0.5796,0.4008,1.915,0.9994819,-0.02268586,0.02283068,0.01908967,0.988956,0.1469752,-0.0259128,-0.1464632,0.9888766,static,15.22,3.08199,16.83913,11.82109,18.732204968605643,9.64640157090014,8.88782598653349,2.883227809317548,8.50632166211328
05/17/2023 14:28:42.072063,978,True,True,True,True,Eyes,1.36245,-0.2875389,-3.059813,0.2620826,0.0516798,0.9636607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291333,0.7085961,3.027704,1.355438,-0.2872088,-3.068703,0.07348207,-0.01219999,-0.01049702,0.9971667,8.412081,358.5013,358.6835,0.4054351,-0.08553828,-0.9101127,0,0,0,1.891053,-0.181456,-1.102477,0.5796001,0.4008,1.915,0.9994819,-0.02272752,0.02278816,0.0191416,0.9889804,0.1468039,-0.02587353,-0.1462916,0.9889031,static,15.21449,3.069753,16.83913,11.82109,18.726848947698823,9.633989339230205,8.90086256590725,2.8890988432105997,8.518876703118547
05/17/2023 14:28:42.086337,979,True,True,True,True,Eyes,1.36239,-0.2875344,-3.059816,0.2619835,0.05148565,0.963698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291425,0.7060306,3.028282,1.355422,-0.2871715,-3.068731,0.07309777,-0.01218993,-0.01057641,0.9971942,8.367828,358.5023,358.6751,0.4054196,-0.08553769,-0.9101197,0,0,0,1.891316,-0.1814409,-1.102534,0.5796001,0.4008,1.915,0.9994791,-0.02287558,0.02276522,0.01931135,0.9890897,0.1460432,-0.02585767,-0.1455275,0.9890162,static,15.20844,3.058124,16.83913,11.82109,18.720948466804824,9.622182749786546,8.91340131449583,2.894206944406178,8.530951794880668
05/17/2023 14:28:42.106266,980,True,True,True,True,Eyes,1.362333,-0.2875309,-3.059822,0.2617823,0.05127559,0.9637639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290331,0.7057565,3.028807,1.355355,-0.2872321,-3.068751,0.07305485,-0.01236399,-0.01062326,0.9971947,8.362593,358.4819,358.6683,0.405404,-0.08553707,-0.9101266,0,0,0,1.891569,-0.1816324,-1.102591,0.5796,0.4008,1.915,0.9994685,-0.02299341,0.02310645,0.01938042,0.9891003,0.1459625,-0.02621077,-0.1454371,0.9890203,static,15.19632,3.045463,16.83913,11.82109,18.709012948333783,9.60925317061712,8.928071120865303,2.896322564957838,8.545071905685532
05/17/2023 14:28:42.125834,981,True,True,True,True,Eyes,1.36228,-0.287529,-3.059827,0.2615826,0.05107254,0.9638289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.288638,0.704208,3.029965,1.355335,-0.2872477,-3.068834,0.07280321,-0.0126405,-0.01067169,0.9972091,8.333241,358.45,358.6608,0.4053885,-0.08553646,-0.9101336,0,0,0,1.891654,-0.1809437,-1.102636,0.5796002,0.4008001,1.915,0.9994527,-0.02312436,0.02365658,0.01944328,0.9891716,0.1454698,-0.02676431,-0.1449302,0.9890798,static,15.18428,3.033222,16.83913,11.82109,18.69715257277665,9.596748122211457,8.942323663786947,2.8982658039302427,8.558793032687054
05/17/2023 14:28:42.135786,982,True,True,True,True,Eyes,1.362233,-0.2875257,-3.059831,0.2610803,0.05076303,0.9639814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.288139,0.704766,3.03004,1.355371,-0.2872877,-3.068807,0.07284632,-0.01271363,-0.01057938,0.9972062,8.338239,358.4422,358.6708,0.4053732,-0.0855359,-0.9101405,0,0,0,1.891761,-0.1805457,-1.102777,0.5796,0.4008,1.915,0.9994529,-0.02295192,0.02381487,0.01924736,0.989163,0.1455546,-0.02689755,-0.1450166,0.9890636,static,15.15418,3.014398,16.83913,11.82109,18.66737421768234,9.57736055849288,8.966430755064358,2.894269981562668,8.581980941499777
05/17/2023 14:28:42.155991,983,True,True,True,True,Eyes,1.36219,-0.2875241,-3.059834,0.2606017,0.05047619,0.964126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287487,0.7036029,3.030558,1.355359,-0.2872368,-3.068788,0.07262095,-0.01280146,-0.01049274,0.9972224,8.312368,358.4332,358.6805,0.4053582,-0.08553533,-0.9101472,0,0,0,1.892429,-0.1812589,-1.102885,0.5796001,0.4008,1.915,0.9994521,-0.02278649,0.02400782,0.01906788,0.9892322,0.1451071,-0.02705579,-0.1445698,0.9891246,static,15.12551,2.996948,16.83913,11.82109,18.639005392496493,9.559377701226293,8.98899190902762,2.8904833420967244,8.603694906604028
05/17/2023 14:28:42.172177,984,True,True,True,True,Eyes,1.362158,-0.2875249,-3.059838,0.2599234,0.05006859,0.9643303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287833,0.7026733,3.030637,1.355413,-0.2872825,-3.06877,0.07247806,-0.01275818,-0.01052939,0.9972329,8.295955,358.4381,358.6768,0.4053436,-0.08553482,-0.9101537,0,0,0,1.892538,-0.180985,-1.102972,0.5796001,0.4008,1.915,0.9994527,-0.02284988,0.02391945,0.01915113,0.9892721,0.1448237,-0.02697205,-0.1442863,0.9891683,static,15.08488,2.972162,16.83913,11.82109,18.59880281731261,9.533836093263568,9.021137390134573,2.885823774569397,8.634647154983636
05/17/2023 14:28:42.186404,985,True,True,True,True,Eyes,1.362126,-0.287526,-3.059843,0.2592889,0.04967221,0.9645216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289323,0.7041144,3.029716,1.355457,-0.2873145,-3.068794,0.07272515,-0.01252753,-0.01053956,0.9972177,8.32463,358.4642,358.6772,0.4053296,-0.0855344,-0.91016,0,0,0,1.892426,-0.1809058,-1.102991,0.5796,0.4008,1.915,0.9994639,-0.02284261,0.02345237,0.01919834,0.9891999,0.1453097,-0.02651834,-0.1447815,0.9891083,static,15.04689,2.948089,16.83913,11.82109,18.561222178502582,9.509049224577208,9.052197024126299,2.88290374769561,8.66457544641799
05/17/2023 14:28:42.206136,986,True,True,True,True,Eyes,1.362125,-0.2875246,-3.05985,0.2584426,0.04916511,0.9647747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290646,0.7049806,3.028976,1.35544,-0.287325,-3.068825,0.0728239,-0.01229197,-0.01042044,0.9972147,8.336466,358.4923,358.6927,0.4053162,-0.08553407,-0.910166,0,0,0,1.892986,-0.1808633,-1.10304,0.5796,0.4008,1.915,0.9994807,-0.02257312,0.02299776,0.01899253,0.9891762,0.1454983,-0.02603319,-0.144986,0.9890912,static,14.99623,2.917281,16.83913,11.82109,18.511094071947785,9.47729987866293,9.092529632532466,2.879030390732521,8.703462429329152
05/17/2023 14:28:42.216048,987,True,True,True,True,Eyes,1.362121,-0.2875224,-3.059853,0.2576222,0.04870712,0.9650173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290668,0.7056091,3.028875,1.355429,-0.2872151,-3.068894,0.07291885,-0.01227776,-0.010361,0.9972085,8.347481,358.4943,358.6996,0.405304,-0.08553372,-0.9101714,0,0,0,1.892824,-0.1811232,-1.103053,0.5796,0.4008,1.915,0.9994838,-0.02245472,0.02297594,0.0188736,0.9891509,0.145685,-0.02599799,-0.1451762,0.9890642,static,14.94717,2.889426,16.83913,11.82109,18.462527747647,9.448549494834673,9.129848544773127,2.8747815039956515,8.739470346495308
