,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
294,1498,05/04/2023 16:22:50.596659,1728,True,True,True,True,Eyes,1.318421,-0.2974666,-3.836267,-0.2750031,0.3269558,0.9041422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565087,-1.252011,3.864224,1.331049,-0.2996266,-3.842576,-0.1922537,-0.1209904,-0.01728894,0.9737048,337.7542,345.6773,0.7956735,0.3239938,-0.07310348,-0.9432302,0,0,0,0.9302906,0.2388018,-2.449291,-0.04714388,-0.0627445,1.546269,0.9701248,0.01285307,0.2422656,0.08019035,0.9254792,-0.3702131,-0.2289702,0.3785803,0.8967997,static,-16.91762,19.881,-1.746338,-2.323673,-15.709152304471292,19.48634790740949
295,1499,05/04/2023 16:22:50.616677,1729,True,True,True,True,Eyes,1.318452,-0.2974889,-3.836224,-0.2750155,0.3269677,0.9041342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3560434,-1.248314,3.865293,1.331044,-0.2996263,-3.842407,-0.1917833,-0.121054,-0.01728445,0.9737898,337.8088,345.6726,0.7901888,0.3240089,-0.07310658,-0.9432248,0,0,0,0.9302906,0.2388018,-2.449291,-0.04710314,-0.06236792,1.546145,0.9700943,0.01276945,0.2423921,0.08009513,0.9258409,-0.3693285,-0.2291326,0.3776979,0.8971301,static,-16.91848,19.88183,-1.74497,-2.309928,-15.70994226573483,19.487021387084592
296,1500,05/04/2023 16:22:50.636779,1730,True,True,True,True,Eyes,1.318475,-0.2975065,-3.83618,-0.2750455,0.3269535,0.9041302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565254,-1.243403,3.866913,1.331043,-0.2998108,-3.842475,-0.1912015,-0.1210123,-0.01712971,0.9739121,337.8784,345.6781,0.7984796,0.3240234,-0.07310997,-0.9432195,0,0,0,0.9302906,0.2388018,-2.449291,-0.0468348,-0.06230956,1.546252,0.9701252,0.01290981,0.2422611,0.07964112,0.9262971,-0.3682811,-0.2291602,0.3765727,0.897596,static,-16.92029,19.88111,-1.734916,-2.307609,-15.711433859998456,19.486407877268476
297,1501,05/04/2023 16:22:50.656411,1731,True,True,True,True,Eyes,1.318495,-0.2975248,-3.836145,-0.2750703,0.3269368,0.9041287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.357889,-1.24035,3.867636,1.330983,-0.2997031,-3.842371,-0.1908213,-0.1208516,-0.01704681,0.9740081,337.9236,345.6984,0.7985244,0.3240373,-0.07311351,-0.9432145,0,0,0,0.9302906,0.2388018,-2.449291,-0.04647139,-0.06202507,1.546286,0.9702086,0.01291466,0.2419266,0.07932959,0.9265932,-0.3676028,-0.228915,0.3758433,0.8979642,static,-16.92175,19.88021,-1.721424,-2.297034,-15.712614896185416,19.485650184904994
298,1502,05/04/2023 16:22:50.666579,1732,True,True,True,True,Eyes,1.318512,-0.2975392,-3.836109,-0.2750872,0.3269309,0.9041257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3584771,-1.240017,3.867866,1.330949,-0.2997382,-3.84256,-0.1907977,-0.1207817,-0.01694377,0.9740232,337.9277,345.7047,0.8088781,0.3240505,-0.0731172,-0.9432097,0,0,0,0.9302906,0.2388018,-2.449291,-0.04593095,-0.06212467,1.546177,0.9702494,0.01308248,0.241754,0.07909699,0.9266183,-0.3675898,-0.2288226,0.3757758,0.898016,static,-16.92278,19.87994,-1.701536,-2.300881,-15.713473389387177,19.485416094161994
299,1503,05/04/2023 16:22:50.686356,1733,True,True,True,True,Eyes,1.318529,-0.2975487,-3.836079,-0.2751011,0.3269443,0.9041165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3587332,-1.239223,3.867976,1.331,-0.2995522,-3.842435,-0.190686,-0.1207645,-0.01690995,0.9740477,337.9412,345.7068,0.8107511,0.324063,-0.07312091,-0.9432051,0,0,0,0.9302906,0.2388018,-2.449291,-0.04539824,-0.06262481,1.546072,0.97026,0.01311401,0.2417098,0.07899839,0.9267058,-0.3673902,-0.2288118,0.3755587,0.8981096,static,-16.92376,19.88087,-1.681926,-2.31954,-15.714372481607047,19.486170528223912
300,1504,05/04/2023 16:22:50.696601,1734,True,True,True,True,Eyes,1.318541,-0.2975563,-3.83605,-0.2750832,0.3269792,0.9041094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3590794,-1.240824,3.867525,1.330964,-0.2995205,-3.842545,-0.1909095,-0.1207273,-0.01679595,0.9740106,337.9169,345.7072,0.8271587,0.3240749,-0.07312453,-0.9432008,0,0,0,0.9302906,0.2388018,-2.449291,-0.04473218,-0.06269675,1.546189,0.9702857,0.01337711,0.2415923,0.07881483,0.9265429,-0.3678402,-0.2287663,0.3759512,0.897957,static,-16.92285,19.88298,-1.657139,-2.322026,-15.713743733242026,19.487918103628346
301,1505,05/04/2023 16:22:50.716190,1735,True,True,True,True,Eyes,1.318552,-0.2975648,-3.836022,-0.2750657,0.3270432,0.9040915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591748,-1.244359,3.866388,1.330935,-0.2995159,-3.842563,-0.1913791,-0.1207178,-0.01673278,0.9739206,337.8634,345.7037,0.8420606,0.324086,-0.07312801,-0.9431967,0,0,0,0.9302906,0.2388018,-2.449291,-0.04463944,-0.06319153,1.546108,0.9702945,0.01361292,0.2415437,0.07879853,0.9261881,-0.3687361,-0.2287345,0.3768159,0.8976026,static,-16.92214,19.88692,-1.653792,-2.340454,-15.713412169279943,19.491170014135392
302,1506,05/04/2023 16:22:50.736795,1736,True,True,True,True,Eyes,1.318561,-0.2975678,-3.835996,-0.2750531,0.3271082,0.9040719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.359316,-1.247393,3.865414,1.3309,-0.2995533,-3.84259,-0.191802,-0.1207094,-0.01660613,0.9738407,337.8163,345.6989,0.8638917,0.3240965,-0.0731314,-0.9431928,0,0,0,0.9302906,0.2388018,-2.449291,-0.04466462,-0.06254882,1.546003,0.970307,0.01396115,0.2414735,0.07864805,0.9258724,-0.3695602,-0.2287332,0.3775782,0.8972825,static,-16.92175,19.89097,-1.654837,-2.316833,-15.713360761330952,19.494508820396337
303,1507,05/04/2023 16:22:50.746553,1737,True,True,True,True,Eyes,1.31857,-0.297571,-3.835969,-0.2750436,0.3271975,0.9040424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3589098,-1.250439,3.864438,1.330898,-0.2994252,-3.842571,-0.1922032,-0.1207718,-0.01649747,0.9737556,337.7714,345.6859,0.8849249,0.3241063,-0.07313457,-0.9431892,0,0,0,0.9302906,0.2388018,-2.449291,-0.04475164,-0.06139308,1.545972,0.970284,0.01429645,0.2415461,0.07855444,0.9255716,-0.370333,-0.2288627,0.3783027,0.8969442,static,-16.92173,19.89657,-1.658092,-2.274114,-15.713731910747223,19.499119491816042
304,1508,05/04/2023 16:22:50.766456,1738,True,True,True,True,Eyes,1.318571,-0.2975762,-3.835946,-0.2750159,0.3272831,0.90402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3582119,-1.253219,3.863575,1.330919,-0.2994451,-3.842534,-0.1925323,-0.1208425,-0.01664895,0.9736793,337.7311,345.6785,0.8736767,0.3241155,-0.07313754,-0.9431858,0,0,0,0.9302906,0.2388018,-2.449291,-0.04512644,-0.06025118,1.546034,0.9702398,0.01411069,0.2417346,0.07895363,0.9253082,-0.3709055,-0.2289128,0.3789532,0.8966568,static,-16.92052,19.90182,-1.671904,-2.23177,-15.713065324103214,19.503455645409176
305,1509,05/04/2023 16:22:50.786656,1739,True,True,True,True,Eyes,1.318569,-0.2975899,-3.835923,-0.2749842,0.3273738,0.9039966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3582606,-1.253993,3.863331,1.330965,-0.2994964,-3.842526,-0.1925808,-0.1208095,-0.01692151,0.9736691,337.7215,345.6886,0.8408298,0.324124,-0.07314037,-0.9431826,0,0,0,0.9302906,0.2388018,-2.449291,-0.04600093,-0.05868381,1.545906,0.9702374,0.01357928,0.2417744,0.07948306,0.9252526,-0.3709314,-0.2287394,0.3791085,0.8966354,static,-16.91909,19.90738,-1.704426,-2.173949,-15.712232861078158,19.50804954063538
306,1510,05/04/2023 16:22:50.806162,1740,True,True,True,True,Eyes,1.318551,-0.2976051,-3.835904,-0.2749473,0.3274049,0.9039966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3582503,-1.254712,3.863078,1.330881,-0.2997184,-3.842517,-0.1926593,-0.1207764,-0.01712303,0.9736542,337.7095,345.6968,0.8170143,0.3241318,-0.07314329,-0.9431798,0,0,0,0.9302906,0.2388018,-2.449291,-0.04621023,-0.05831391,1.546006,0.9702397,0.01319356,0.2417867,0.07988119,0.9251785,-0.3710308,-0.228591,0.3793031,0.896591,static,-16.91695,19.90911,-1.712065,-2.16012,-15.710530230728489,19.5094983577285
307,1511,05/04/2023 16:22:50.816457,1741,True,True,True,True,Eyes,1.318534,-0.2976171,-3.835891,-0.2749324,0.3274555,0.9039829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3589203,-1.249162,3.86477,1.330737,-0.2997419,-3.842521,-0.1920305,-0.1207246,-0.01673366,0.9737917,337.7879,345.6984,0.8525701,0.3241386,-0.07314634,-0.9431773,0,0,0,0.9302906,0.2388018,-2.449291,-0.04671121,-0.05798542,1.545857,0.9702911,0.01377541,0.2415479,0.07895579,0.9256885,-0.369955,-0.2286944,0.3780357,0.8970997,static,-16.91633,19.91223,-1.730782,-2.14817,-15.710218475085398,19.512074136556816
308,1512,05/04/2023 16:22:50.836598,1742,True,True,True,True,Eyes,1.318521,-0.2976349,-3.835876,-0.2748965,0.3275081,0.9039747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3571244,-1.251396,3.864353,1.33074,-0.2996764,-3.842665,-0.1923484,-0.1209688,-0.01650033,0.9737025,337.7547,345.6609,0.8916548,0.3241444,-0.07314941,-0.9431751,0,0,0,0.9302906,0.2388018,-2.449291,-0.04678655,-0.05793601,1.545922,0.9701886,0.01440347,0.2419228,0.07866912,0.9254596,-0.3705882,-0.2292275,0.3785723,0.8967373,static,-16.91439,19.91534,-1.733499,-2.146251,-15.708781835893733,19.514656806784977
309,1513,05/04/2023 16:22:50.846521,1743,True,True,True,True,Eyes,1.318508,-0.2976465,-3.835866,-0.274864,0.3275546,0.9039677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565496,-1.249589,3.86495,1.330888,-0.2998233,-3.842562,-0.1921503,-0.1210699,-0.01642067,0.9737303,337.7789,345.648,0.9004869,0.3241494,-0.07315263,-0.9431731,0,0,0,0.9302906,0.2388018,-2.449291,-0.04691297,-0.05817628,1.545758,0.9701449,0.01454863,0.2420892,0.07850581,0.9256173,-0.3702291,-0.2294683,0.3781813,0.8968407,static,-16.91263,19.91809,-1.738364,-2.155372,-15.707473540792305,19.516941029030104
310,1514,05/04/2023 16:22:50.866505,1744,True,True,True,True,Eyes,1.318482,-0.2976569,-3.835853,-0.2748161,0.3275957,0.9039675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3558741,-1.249444,3.865192,1.330889,-0.2996891,-3.842706,-0.1920626,-0.1211244,-0.01662951,0.9737374,337.7861,345.6468,0.8752332,0.3241537,-0.07315585,-0.9431713,0,0,0,0.9302906,0.2388018,-2.449291,-0.04661104,-0.058227,1.545874,0.9701047,0.01414137,0.2422745,0.07891248,0.9256708,-0.3700085,-0.2294988,0.3780655,0.8968817,static,-16.90985,19.9204,-1.727054,-2.157088,-15.70526605307412,19.51887468922445
311,1515,05/04/2023 16:22:50.896102,1745,True,True,True,True,Eyes,1.318455,-0.2976709,-3.835845,-0.2747872,0.3276311,0.9039634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356959,-1.250547,3.864525,1.330764,-0.2996591,-3.84254,-0.1922137,-0.1209802,-0.01663302,0.9737255,337.7684,345.6635,0.8737799,0.3241571,-0.07315904,-0.94317,0,0,0,0.9302906,0.2388018,-2.449291,-0.04646993,-0.05827773,1.545697,0.9701743,0.01411611,0.2419972,0.07890009,0.9255545,-0.3703022,-0.2292088,0.3783512,0.8968354,static,-16.90825,19.92246,-1.722025,-2.159212,-15.704046193829289,19.520589005866878
312,1516,05/04/2023 16:22:50.906274,1746,True,True,True,True,Eyes,1.318447,-0.2976826,-3.835825,-0.2747567,0.3276594,0.9039624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3557433,-1.250176,3.864874,1.330705,-0.2997589,-3.84267,-0.1922036,-0.1211384,-0.01646698,0.9737105,337.7722,345.6404,0.8974184,0.3241596,-0.07316228,-0.9431688,0,0,0,0.9302906,0.2388018,-2.449291,-0.04608673,-0.05837667,1.545714,0.9701086,0.01449835,0.2422375,0.07863461,0.9255732,-0.3703117,-0.2295775,0.3782909,0.8967666,static,-16.9065,19.92407,-1.707815,-2.162851,-15.702667392434373,19.521934559215875
313,1517,05/04/2023 16:22:50.916670,1747,True,True,True,True,Eyes,1.31844,-0.297695,-3.835807,-0.2747181,0.3276746,0.9039687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3564978,-1.248516,3.865163,1.330827,-0.2997179,-3.842453,-0.1920391,-0.1210918,-0.01625842,0.9737524,337.7942,345.6424,0.9187533,0.3241618,-0.07316551,-0.9431678,0,0,0,0.9302906,0.2388018,-2.449291,-0.04573461,-0.05811292,1.545637,0.9701449,0.01484535,0.2420713,0.07817205,0.9257134,-0.3700595,-0.2295823,0.3779345,0.8969156,static,-16.90414,19.92479,-1.694859,-2.153195,-15.700707385518518,19.522554370837188
314,1518,05/04/2023 16:22:50.936729,1748,True,True,True,True,Eyes,1.318435,-0.2977093,-3.835791,-0.2746547,0.327645,0.9039986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3577629,-1.247187,3.865494,1.330835,-0.2997453,-3.842465,-0.191895,-0.1209489,-0.01615815,0.9738002,337.8122,345.6585,0.9250709,0.3241638,-0.07316877,-0.9431669,0,0,0,0.9302906,0.2388018,-2.449291,-0.0456154,-0.05790788,1.545622,0.9702206,0.01494933,0.2417614,0.07788857,0.9258305,-0.369826,-0.2293587,0.3776433,0.8970954,static,-16.89994,19.92253,-1.69046,-2.145626,-15.696973756766322,19.520741850942716
315,1519,05/04/2023 16:22:50.947261,1749,True,True,True,True,Eyes,1.318428,-0.2977245,-3.835779,-0.274588,0.327597,0.9040363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3584822,-1.245482,3.866057,1.330924,-0.2997966,-3.842511,-0.1916708,-0.1208651,-0.01619969,0.9738541,337.8375,345.6713,0.9144475,0.3241656,-0.07317207,-0.943166,0,0,0,0.9302906,0.2388018,-2.449291,-0.04542357,-0.05739814,1.545579,0.9702584,0.01478034,0.2416199,0.07788488,0.9259998,-0.3694029,-0.2291998,0.3772347,0.8973079,static,-16.8954,19.91907,-1.683401,-2.126815,-15.692867381842621,19.51794527479611
316,1520,05/04/2023 16:22:50.966755,1750,True,True,True,True,Eyes,1.318411,-0.2977405,-3.83577,-0.2745066,0.3275225,0.904088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358974,-1.243467,3.866711,1.330881,-0.2998329,-3.842575,-0.1913981,-0.1207891,-0.01627446,0.9739159,337.8679,345.6842,0.8992417,0.3241671,-0.07317545,-0.9431652,0,0,0,0.9302906,0.2388018,-2.449291,-0.04510868,-0.05689007,1.545566,0.9702903,0.01453772,0.2415067,0.07793752,0.9262038,-0.3688797,-0.2290471,0.3767428,0.8975536,static,-16.88977,19.91385,-1.671752,-2.108024,-15.687710697961286,19.513712191541764
317,1521,05/04/2023 16:22:50.986507,1751,True,True,True,True,Eyes,1.318393,-0.2977564,-3.835764,-0.274429,0.3274538,0.9041365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358983,-1.242788,3.866945,1.330955,-0.2998412,-3.842565,-0.1912915,-0.1207866,-0.01636624,0.9739356,337.8789,345.6874,0.8864219,0.3241681,-0.07317889,-0.9431646,0,0,0,0.9302906,0.2388018,-2.449291,-0.04489028,-0.0565353,1.545607,0.9702855,0.0143316,0.2415382,0.07809023,0.9262794,-0.3686575,-0.2290154,0.3765648,0.8976364,static,-16.88441,19.90902,-1.663618,-2.094834,-15.682810996254835,19.509797099045855
318,1522,05/04/2023 16:22:50.996605,1752,True,True,True,True,Eyes,1.318369,-0.2977699,-3.835756,-0.2743485,0.3273992,0.9041807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3584843,-1.243309,3.866863,1.3309,-0.2998713,-3.842622,-0.1913427,-0.1208305,-0.01644275,0.9739188,337.8719,345.6834,0.8790847,0.3241687,-0.07318241,-0.9431641,0,0,0,0.9302906,0.2388018,-2.449291,-0.04474577,-0.05558324,1.545686,0.9702592,0.01421228,0.2416506,0.07826787,0.9262352,-0.368731,-0.2290658,0.3766781,0.8975759,static,-16.87896,19.90506,-1.658182,-2.059483,-15.677894952145499,19.506599302891743
319,1523,05/04/2023 16:22:51.016474,1753,True,True,True,True,Eyes,1.318344,-0.2977861,-3.835753,-0.2742826,0.3273522,0.9042177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3585998,-1.244395,3.866405,1.330827,-0.2998219,-3.842551,-0.1914895,-0.1208138,-0.01640621,0.9738926,337.8555,345.6836,0.8854405,0.3241688,-0.07318594,-0.9431638,0,0,0,0.9302906,0.2388018,-2.449291,-0.04484901,-0.0546611,1.545639,0.9702697,0.01431334,0.2416025,0.0782249,0.9261253,-0.3690161,-0.229036,0.3769445,0.8974717,static,-16.87449,19.90168,-1.662056,-2.025405,-15.673853738843304,19.503867788158104
320,1524,05/04/2023 16:22:51.037290,1754,True,True,True,True,Eyes,1.318322,-0.2978038,-3.835749,-0.274224,0.3273154,0.9042487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358214,-1.244294,3.866507,1.330774,-0.2998919,-3.842599,-0.1915051,-0.1208662,-0.01629731,0.9738849,337.8553,345.6746,0.9000582,0.3241683,-0.07318952,-0.9431637,0,0,0,0.9302906,0.2388018,-2.449291,-0.04480019,-0.0537768,1.545753,0.9702515,0.01454961,0.2416616,0.0780364,0.9261203,-0.3690683,-0.2291775,0.3769474,0.8974344,static,-16.87054,19.89899,-1.660125,-1.992518,-15.670303218054539,19.501698387704383
321,1525,05/04/2023 16:22:51.046460,1755,True,True,True,True,Eyes,1.318299,-0.2978211,-3.835745,-0.2741722,0.3272872,0.9042746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3570095,-1.245665,3.866231,1.330861,-0.2999537,-3.842618,-0.1917066,-0.1210363,-0.01618983,0.9738259,337.8336,345.6499,0.920317,0.3241674,-0.07319321,-0.9431638,0,0,0,0.9302906,0.2388018,-2.449291,-0.04476419,-0.05369335,1.545705,0.9701762,0.01487478,0.241944,0.07793906,0.9259729,-0.3694585,-0.2295292,0.3772968,0.8971975,static,-16.86708,19.89688,-1.658843,-1.989491,-15.66721021498275,19.500000883006663
322,1526,05/04/2023 16:22:51.066685,1756,True,True,True,True,Eyes,1.318269,-0.297835,-3.835744,-0.2741243,0.3272702,0.9042953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3564611,-1.246455,3.866065,1.330804,-0.2999309,-3.842679,-0.19181,-0.1210994,-0.01615221,0.9737983,337.8223,345.6405,0.9280285,0.3241661,-0.07319696,-0.9431639,0,0,0,0.9302906,0.2388018,-2.449291,-0.04447079,-0.05421215,1.545698,0.9701481,0.01499819,0.2420492,0.07791416,0.925896,-0.3696565,-0.2296565,0.3774806,0.8970876,static,-16.86394,19.89551,-1.647984,-2.008707,-15.664441038466954,19.49890894881745
323,1527,05/04/2023 16:22:51.086722,1757,True,True,True,True,Eyes,1.318238,-0.29785,-3.835744,-0.2740844,0.3272582,0.9043118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559345,-1.247844,3.865639,1.330752,-0.2998861,-3.842673,-0.1920031,-0.121169,-0.0160592,0.9737532,337.8014,345.6285,0.9440139,0.3241643,-0.0732007,-0.9431642,0,0,0,0.9302906,0.2388018,-2.449291,-0.04461771,-0.05430895,1.545588,0.9701204,0.01525424,0.2421442,0.07780503,0.9257538,-0.3700354,-0.2298105,0.3778189,0.8969058,static,-16.86133,19.8945,-1.653543,-2.012434,-15.662148196011984,19.498107327553658
324,1528,05/04/2023 16:22:51.096265,1758,True,True,True,True,Eyes,1.318213,-0.297864,-3.835744,-0.2740377,0.3272406,0.9043323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555346,-1.248252,3.865524,1.330696,-0.2999228,-3.842669,-0.1920763,-0.1212207,-0.01598119,0.9737335,337.7941,345.6199,0.9558327,0.324162,-0.07320446,-0.9431647,0,0,0,0.9302906,0.2388018,-2.449291,-0.04428235,-0.05429488,1.545689,0.9701003,0.0154444,0.2422124,0.07769007,0.9257026,-0.3701878,-0.229934,0.3779368,0.8968245,static,-16.85826,19.8931,-1.641014,-2.011782,-15.659436556102268,19.496989892518673
325,1529,05/04/2023 16:22:51.116231,1759,True,True,True,True,Eyes,1.318188,-0.297879,-3.835742,-0.2739928,0.3272266,0.9043509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3552533,-1.24776,3.865687,1.330736,-0.2999488,-3.842632,-0.1920333,-0.1212708,-0.01589996,0.9737371,337.8003,345.6122,0.9661198,0.3241593,-0.07320819,-0.9431654,0,0,0,0.9302906,0.2388018,-2.449291,-0.04454565,-0.05428022,1.545509,0.9700812,0.0156113,0.2422783,0.07754081,0.9257408,-0.3701235,-0.230065,0.3778363,0.8968332,static,-16.85533,19.89194,-1.650958,-2.011473,-15.656860784901323,19.49606844377053
326,1530,05/04/2023 16:22:51.136429,1760,True,True,True,True,Eyes,1.318152,-0.2978935,-3.835742,-0.273904,0.3272102,0.9043838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3551888,-1.248109,3.865591,1.330719,-0.2999521,-3.842648,-0.1920882,-0.1212818,-0.01585195,0.9737256,337.7946,345.6093,0.9730543,0.3241564,-0.07321193,-0.9431661,0,0,0,0.9302906,0.2388018,-2.449291,-0.04444069,-0.05387098,1.545565,0.9700789,0.0157227,0.2422803,0.0774645,0.9257017,-0.3702374,-0.2301004,0.3779275,0.8967857,static,-16.84959,19.89035,-1.64701,-1.996247,-15.651862043998676,19.494825175415656
327,1531,05/04/2023 16:22:51.146327,1761,True,True,True,True,Eyes,1.318115,-0.2979108,-3.835741,-0.2738185,0.3271838,0.9044193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555181,-1.24849,3.865401,1.330738,-0.2999423,-3.842605,-0.1921546,-0.1212534,-0.01577856,0.9737173,337.788,345.6106,0.9822825,0.3241529,-0.07321568,-0.943167,0,0,0,0.9302906,0.2388018,-2.449291,-0.04448718,-0.0533756,1.545401,0.9700973,0.01587105,0.2421968,0.07732649,0.9256554,-0.370382,-0.2300691,0.3780349,0.8967485,static,-16.84401,19.88815,-1.648908,-1.978115,-15.646957284418393,19.493077864918988
328,1532,05/04/2023 16:22:51.166637,1762,True,True,True,True,Eyes,1.318059,-0.2979266,-3.835743,-0.2736627,0.327138,0.904483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555405,-1.24732,3.865754,1.330691,-0.3000251,-3.842592,-0.1920155,-0.121246,-0.01577415,0.9737457,337.8041,345.6124,0.9803835,0.324149,-0.0732195,-0.943168,0,0,0,0.9302906,0.2388018,-2.449291,-0.04451907,-0.05332476,1.545432,0.9701012,0.01584219,0.2421832,0.07728224,0.9257624,-0.3701234,-0.2300677,0.3777736,0.8968589,static,-16.83385,19.8843,-1.650056,-1.976193,-15.638037549702661,19.490024597391724
329,1533,05/04/2023 16:22:51.186425,1763,True,True,True,True,Eyes,1.318006,-0.2979414,-3.835747,-0.2735091,0.3270801,0.9045504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555934,-1.24636,3.866003,1.33072,-0.2999759,-3.84253,-0.1918976,-0.1212503,-0.01572945,0.9737692,337.8185,345.6116,0.9839591,0.3241442,-0.07322334,-0.9431694,0,0,0,0.9302906,0.2388018,-2.449291,-0.04474521,-0.05293411,1.545358,0.9701019,0.01590158,0.2421764,0.07716899,0.9258558,-0.3699136,-0.2301027,0.3775424,0.8969473,static,-16.82375,19.87969,-1.658512,-1.96182,-15.629116232624211,19.486344939516233
330,1534,05/04/2023 16:22:51.196616,1764,True,True,True,True,Eyes,1.317937,-0.2979566,-3.835751,-0.2732851,0.3269718,0.9046572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559986,-1.244949,3.866464,1.330743,-0.2999674,-3.842567,-0.1917031,-0.1211966,-0.01577863,0.9738134,337.8402,345.6207,0.9736023,0.3241387,-0.0732272,-0.943171,0,0,0,0.9302906,0.2388018,-2.449291,-0.04480416,-0.05248147,1.545382,0.9701248,0.01573667,0.2420954,0.07719842,0.9260019,-0.3695415,-0.2299962,0.3771907,0.8971226,static,-16.80888,19.87146,-1.660671,-1.945029,-15.61588156803596,19.47973961387268
331,1535,05/04/2023 16:22:51.216753,1765,True,True,True,True,Eyes,1.317873,-0.2979728,-3.835757,-0.2730519,0.3268611,0.9047677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3573328,-1.243775,3.866641,1.330816,-0.2999688,-3.842463,-0.1915363,-0.1210315,-0.01588983,0.9738649,337.8578,345.6447,0.9535661,0.3241322,-0.07323107,-0.9431729,0,0,0,0.9302906,0.2388018,-2.449291,-0.0449329,-0.05190974,1.545349,0.9701977,0.01541476,0.2418236,0.07731296,0.9261227,-0.3692146,-0.2296497,0.3769073,0.8973304,static,-16.79341,19.86302,-1.665475,-1.923896,-15.602121350979463,19.472968271340836
332,1536,05/04/2023 16:22:51.236356,1766,True,True,True,True,Eyes,1.317781,-0.2979912,-3.83577,-0.2724167,0.3267483,0.9049999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3590594,-1.242965,3.866755,1.330855,-0.3000608,-3.842456,-0.1914383,-0.1208185,-0.01593587,0.9739099,337.8682,345.6725,0.9413452,0.3241249,-0.07323498,-0.9431751,0,0,0,0.9302906,0.2388018,-2.449291,-0.0449459,-0.05102974,1.54546,0.9702979,0.01521836,0.2414341,0.07729878,0.9261948,-0.3690366,-0.2292311,0.376738,0.8975086,static,-16.75248,19.85201,-1.665837,-1.89117,-15.566499738333809,19.464372781418803
