,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
108,709,05/04/2023 16:15:44.650078,919,True,True,True,True,Eyes,1.340113,-0.28518,-3.007119,0.2711585,0.118082,0.9552643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304199,0.5549517,2.989931,1.329905,-0.2854626,-3.016365,0.04563376,-0.004534688,-0.001854412,0.9989463,5.230031,359.469,359.763,0.4056738,-0.08630241,-0.909934,0,0,0,1.895172,-0.06409257,-1.068312,0.5795997,0.4008,1.915,0.999952,-0.004118786,0.008890572,0.003291046,0.9958282,0.09118817,-0.009229066,-0.09115453,0.995794,static,15.84697,7.04669,16.83913,11.82109,13.08477053178691,9.29535799563962
109,710,05/04/2023 16:15:44.669928,920,True,True,True,True,Eyes,1.340083,-0.2851816,-3.007117,0.2710986,0.1182377,0.955262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303906,0.5526769,2.990451,1.33,-0.2854028,-3.0163,0.045368,-0.004631861,-0.002095309,0.9989574,5.199391,359.4566,359.735,0.4056601,-0.0863021,-0.9099402,0,0,0,1.894808,-0.06442359,-1.068127,0.5795997,0.4008,1.915,0.9999483,-0.004606526,0.009063943,0.003765973,0.9958747,0.09066081,-0.009444185,-0.09062199,0.9958405,static,15.84368,7.055906,16.83912,11.82109,13.081329734810957,9.302907770082669
110,711,05/04/2023 16:15:44.689873,921,True,True,True,True,Eyes,1.340053,-0.2851835,-3.007115,0.271066,0.1183486,0.9552575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304763,0.5518631,2.990198,1.330055,-0.2855769,-3.016231,0.04537733,-0.004552764,-0.00248496,0.9989566,5.200272,359.4637,359.6906,0.405647,-0.08630192,-0.9099461,0,0,0,1.894399,-0.06471761,-1.067979,0.5795998,0.4008,1.915,0.9999462,-0.005377919,0.008870505,0.00455155,0.9958695,0.09068257,-0.009321548,-0.09063732,0.9958404,static,15.84194,7.062491,16.83913,11.82109,13.079391386360303,9.308309219588114
111,712,05/04/2023 16:15:44.704514,922,True,True,True,True,Eyes,1.340027,-0.2851841,-3.007111,0.2710495,0.1184058,0.955255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306657,0.5533323,2.989089,1.330035,-0.2855747,-3.016228,0.04578429,-0.004284935,-0.002835335,0.9989382,5.246861,359.4925,359.6515,0.4056345,-0.08630184,-0.9099516,0,0,0,1.894387,-0.065004,-1.067918,0.5795997,0.4008,1.915,0.9999472,-0.006057015,0.008301143,0.005272284,0.9957915,0.09149564,-0.008820398,-0.09144704,0.9957709,static,15.84107,7.065886,16.83913,11.82109,13.078415107006965,9.311094331900119
112,713,05/04/2023 16:15:44.720293,923,True,True,True,True,Eyes,1.340001,-0.285187,-3.007104,0.2710398,0.1184484,0.9552525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307747,0.5549639,2.988204,1.329977,-0.2854688,-3.01616,0.04605858,-0.004088129,-0.002785212,0.9989266,5.278417,359.5153,359.6581,0.4056226,-0.08630183,-0.9099569,0,0,0,1.894255,-0.06495117,-1.06793,0.5795997,0.4008,1.915,0.9999511,-0.005941032,0.007910916,0.005187858,0.9957417,0.09204105,-0.008424047,-0.09199549,0.9957238,static,15.84056,7.068423,16.83913,11.82109,13.077804900146337,9.313177183411891
113,714,05/04/2023 16:15:44.730222,924,True,True,True,True,Eyes,1.339971,-0.2851876,-3.007098,0.2710453,0.1184793,0.9552471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30828,0.5575292,2.987434,1.329964,-0.2856009,-3.016094,0.0463042,-0.003946139,-0.002408746,0.9989167,5.306818,359.5335,359.7021,0.4056114,-0.08630195,-0.9099619,0,0,0,1.894457,-0.06475743,-1.067982,0.5795998,0.4008,1.915,0.9999573,-0.005177719,0.007660659,0.004446827,0.9957003,0.09252709,-0.008106798,-0.09248907,0.9956806,static,15.84095,7.070286,16.83913,11.82109,13.078007907265707,9.314715447310425
114,715,05/04/2023 16:15:44.750096,925,True,True,True,True,Eyes,1.33994,-0.2851844,-3.007096,0.2710452,0.1185152,0.9552428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308765,0.5585767,2.987015,1.329963,-0.2855477,-3.01609,0.04640639,-0.003838991,-0.002217059,0.9989128,5.318659,359.5468,359.7246,0.4056005,-0.08630212,-0.9099668,0,0,0,1.894771,-0.06495022,-1.068009,0.5795998,0.4008,1.915,0.9999607,-0.004785604,0.007463863,0.004072989,0.9956831,0.09272888,-0.007875405,-0.09269484,0.9956634,static,15.84102,7.072438,16.83913,11.82109,13.077918350392341,9.316487976456628
115,716,05/04/2023 16:15:44.769915,926,True,True,True,True,Eyes,1.339899,-0.2851805,-3.007094,0.2710522,0.1185325,0.9552386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308702,0.5588465,2.987015,1.329928,-0.2854912,-3.016133,0.04640701,-0.003826658,-0.00209576,0.9989131,5.318788,359.5489,359.7386,0.40559,-0.08630222,-0.9099715,0,0,0,1.895177,-0.06540265,-1.068072,0.5795997,0.4008,1.915,0.9999619,-0.004542131,0.007450483,0.003831796,0.995684,0.09272917,-0.007839514,-0.09269709,0.9956635,static,15.84147,7.073492,16.83913,11.82109,13.078228535596333,9.317360883576445
116,717,05/04/2023 16:15:44.790290,927,True,True,True,True,Eyes,1.339859,-0.28518,-3.007093,0.2710387,0.1185536,0.9552398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307906,0.5585836,2.987447,1.329905,-0.285429,-3.016182,0.04636519,-0.003953415,-0.002085572,0.9989147,5.313962,359.5344,359.7391,0.4055795,-0.08630224,-0.9099761,0,0,0,1.895301,-0.06553169,-1.068106,0.5795998,0.4008,1.915,0.9999601,-0.004533217,0.007704852,0.003800014,0.9956918,0.09264622,-0.008091645,-0.09261324,0.9956692,static,15.84071,7.074729,16.83913,11.82109,13.07749552771248,9.31837058939165
117,718,05/04/2023 16:15:44.805167,928,True,True,True,True,Eyes,1.339831,-0.2851777,-3.007094,0.2709683,0.1185691,0.9552578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306336,0.5589105,2.988122,1.329903,-0.2855132,-3.016224,0.04634171,-0.004195615,-0.001953876,0.9989151,5.31127,359.5072,359.753,0.4055691,-0.0863023,-0.9099808,0,0,0,1.89544,-0.06502455,-1.068229,0.5795998,0.4008,1.915,0.9999571,-0.004292377,0.008201034,0.003514648,0.9956973,0.09259924,-0.008563219,-0.09256646,0.9956697,static,15.83651,7.075513,16.83913,11.82109,13.07386421280367,9.318967928432475
118,719,05/04/2023 16:15:44.820062,929,True,True,True,True,Eyes,1.339805,-0.2851743,-3.007095,0.2708949,0.1185882,0.9552763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305451,0.5584457,2.988661,1.329915,-0.28547,-3.016288,0.04626944,-0.004345068,-0.001960016,0.9989176,5.302941,359.4901,359.7515,0.405559,-0.0863023,-0.9099852,0,0,0,1.895413,-0.06524334,-1.068107,0.5795999,0.4008,1.915,0.9999546,-0.004317876,0.008499352,0.003513701,0.9957106,0.09245574,-0.008862108,-0.09242168,0.9956805,static,15.83215,7.076505,16.83913,11.82109,13.070082214185039,9.319734679219223
119,720,05/04/2023 16:15:44.831022,930,True,True,True,True,Eyes,1.339788,-0.2851713,-3.007096,0.2707904,0.118631,0.9553006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305011,0.5582243,2.988875,1.329928,-0.2854441,-3.016266,0.04622231,-0.004415914,-0.00193025,0.9989197,5.297532,359.4821,359.7546,0.4055492,-0.08630222,-0.9099896,0,0,0,1.895393,-0.06557997,-1.068056,0.5795998,0.4008,1.915,0.9999536,-0.004264556,0.008643845,0.003448101,0.9957196,0.09236179,-0.009000728,-0.09232769,0.995688,static,15.82596,7.078855,16.83913,11.82109,13.064647544642153,9.321598494430233
120,721,05/04/2023 16:15:44.850091,931,True,True,True,True,Eyes,1.339774,-0.2851709,-3.007094,0.2706901,0.1186813,0.9553227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30413,0.5570706,2.989505,1.329939,-0.285508,-3.016284,0.04599274,-0.00455637,-0.001879534,0.9989297,5.271191,359.4663,359.7598,0.40554,-0.08630207,-0.9099937,0,0,0,1.89535,-0.06525169,-1.068045,0.5795997,0.4008,1.915,0.9999514,-0.004174164,0.008930096,0.003335925,0.9957623,0.09190416,-0.009275878,-0.09186991,0.9957278,static,15.82005,7.081662,16.83913,11.82109,13.05941966124903,9.323841762853384
121,722,05/04/2023 16:15:44.869927,932,True,True,True,True,Eyes,1.339753,-0.2851675,-3.007089,0.2705803,0.118736,0.9553471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304222,0.5562518,2.989556,1.329986,-0.2855198,-3.016201,0.04588069,-0.004556969,-0.001937855,0.9989346,5.258307,359.4659,359.7532,0.4055314,-0.08630195,-0.9099976,0,0,0,1.895304,-0.06528408,-1.067983,0.5795998,0.4008,1.915,0.999951,-0.004289734,0.008926408,0.003453427,0.9957824,0.09168129,-0.00928205,-0.09164598,0.9957484,static,15.81357,7.08472,16.83913,11.82109,13.053688933117485,9.326285146923372
122,723,05/04/2023 16:15:44.889869,933,True,True,True,True,Eyes,1.339733,-0.2851649,-3.007088,0.270483,0.1187804,0.9553692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305002,0.5552539,2.989348,1.330052,-0.2854421,-3.016128,0.04577935,-0.004453694,-0.002049739,0.9989397,5.246646,359.4772,359.7409,0.4055232,-0.08630177,-0.9100013,0,0,0,1.894758,-0.0654282,-1.067925,0.5795999,0.4008,1.915,0.9999519,-0.004502905,0.008710272,0.003687357,0.9958001,0.09147987,-0.009085614,-0.09144334,0.9957688,static,15.80781,7.087177,16.83913,11.82109,13.048613060042243,9.328241981379218
123,724,05/04/2023 16:15:44.905030,934,True,True,True,True,Eyes,1.339711,-0.2851657,-3.007085,0.2703745,0.1188053,0.9553968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305598,0.5551231,2.989179,1.330047,-0.2854525,-3.016195,0.04583619,-0.004379036,-0.002230771,0.9989369,5.253093,359.4848,359.7205,0.4055153,-0.08630155,-0.9100049,0,0,0,1.894714,-0.06516843,-1.067889,0.5795997,0.4008,1.915,0.9999517,-0.004858234,0.008544262,0.004055361,0.9957882,0.09159446,-0.008953263,-0.09155538,0.9957597,static,15.80136,7.088444,16.83913,11.82109,13.043032030806566,9.329211190953085
124,725,05/04/2023 16:15:44.920168,935,True,True,True,True,Eyes,1.339689,-0.2851686,-3.007078,0.2702801,0.1188051,0.9554235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306004,0.5555261,2.988856,1.330027,-0.2854765,-3.016131,0.04591753,-0.004313568,-0.00226578,0.9989334,5.262425,359.4922,359.7167,0.4055076,-0.08630142,-0.9100083,0,0,0,1.894482,-0.0653542,-1.067798,0.5795999,0.4008,1.915,0.9999526,-0.004922864,0.008409857,0.00413059,0.9957729,0.09175667,-0.008826014,-0.09171757,0.995746,static,15.7957,7.08824,16.83913,11.82109,13.038225779723138,9.328978387823435
125,726,05/04/2023 16:15:44.940369,936,True,True,True,True,Eyes,1.339676,-0.2851635,-3.007078,0.2701635,0.1187907,0.9554583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306709,0.5579041,2.988031,1.330004,-0.2855745,-3.016059,0.04631577,-0.00419802,-0.002294462,0.9989155,5.308125,359.5052,359.7138,0.4055003,-0.08630142,-0.9100116,0,0,0,1.894349,-0.06550089,-1.067742,0.5795996,0.4008,1.915,0.9999542,-0.004972817,0.008174395,0.004195079,0.9956992,0.09255034,-0.008599474,-0.09251182,0.9956744,static,15.78868,7.087133,16.83912,11.82109,13.032323866344484,9.327986568233284
126,727,05/04/2023 16:15:44.959726,937,True,True,True,True,Eyes,1.339664,-0.2851653,-3.007076,0.2700445,0.1187859,0.9554925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306466,0.5587891,2.988111,1.329959,-0.2853825,-3.016235,0.04640839,-0.004204048,-0.002102462,0.9989115,5.318845,359.5055,359.7358,0.4054933,-0.08630128,-0.9100147,0,0,0,1.894295,-0.06549204,-1.067706,0.5795997,0.4008,1.915,0.9999558,-0.004590552,0.008203801,0.003810141,0.9956837,0.09273342,-0.008594089,-0.09269806,0.9956571,static,15.78153,7.086599,16.83912,11.82109,13.026271517849484,9.327465006164253
127,728,05/04/2023 16:15:44.969919,938,True,True,True,True,Eyes,1.339658,-0.2851651,-3.007073,0.2699206,0.1187849,0.9555276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305945,0.5589964,2.98825,1.329973,-0.2855532,-3.016163,0.04633851,-0.004268897,-0.0019307,0.9989149,5.310897,359.4989,359.7553,0.4054868,-0.08630123,-0.9100177,0,0,0,1.894518,-0.06581805,-1.067704,0.5795998,0.4008,1.915,0.9999561,-0.004252839,0.008349597,0.003461582,0.995698,0.09259295,-0.00870746,-0.09255999,0.995669,static,15.7741,7.086281,16.83913,11.82109,13.019965731973958,9.327118067247925
128,729,05/04/2023 16:15:44.990067,939,True,True,True,True,Eyes,1.339654,-0.285157,-3.007073,0.2698057,0.1187859,0.9555599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305663,0.5585167,2.988442,1.32995,-0.2855079,-3.016157,0.04629495,-0.004321348,-0.001999386,0.9989166,5.305851,359.4926,359.7471,0.4054808,-0.08630119,-0.9100203,0,0,0,1.894767,-0.06563007,-1.067796,0.5795998,0.4008,1.915,0.9999546,-0.004394553,0.008448211,0.003594327,0.9957055,0.09250686,-0.008818455,-0.09247229,0.9956762,static,15.76721,7.086103,16.83913,11.82109,13.014110137591897,9.32689257661509
129,730,05/04/2023 16:15:45.005508,940,True,True,True,True,Eyes,1.339637,-0.2851558,-3.007072,0.2697358,0.1187804,0.9555804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30589,0.5563035,2.988787,1.329958,-0.2853023,-3.016203,0.04614707,-0.004344116,-0.002429437,0.9989223,5.288663,359.4877,359.6976,0.4054753,-0.08630091,-0.9100227,0,0,0,1.894992,-0.06521756,-1.06794,0.5795998,0.4008,1.915,0.9999505,-0.005254575,0.008454647,0.004452703,0.9957291,0.09221578,-0.008903093,-0.09217356,0.9957031,static,15.76301,7.085627,16.83913,11.82109,13.010566163768901,9.326452566146706
130,731,05/04/2023 16:15:45.020380,941,True,True,True,True,Eyes,1.33962,-0.2851559,-3.007072,0.2696603,0.1187833,0.9556013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305861,0.5556948,2.988907,1.32991,-0.2854221,-3.016207,0.04601756,-0.004338333,-0.002412081,0.9989284,5.273818,359.4885,359.6997,0.40547,-0.08630065,-0.9100252,0,0,0,1.895196,-0.0650864,-1.068013,0.5795996,0.4008,1.915,0.9999507,-0.005218272,0.008445372,0.004419714,0.9957531,0.09195742,-0.008889364,-0.09191556,0.9957271,static,15.75849,7.085645,16.83912,11.82109,13.00671541569714,9.326415596044551
131,732,05/04/2023 16:15:45.030211,942,True,True,True,True,Eyes,1.339597,-0.2851557,-3.007068,0.269605,0.1187866,0.9556166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305305,0.5560875,2.989104,1.329907,-0.2855035,-3.016228,0.04596263,-0.004396741,-0.002172909,0.9989312,5.267623,359.4831,359.727,0.4054647,-0.08630043,-0.9100276,0,0,0,1.89541,-0.06521751,-1.068044,0.5795997,0.4008,1.915,0.9999519,-0.004745345,0.008584337,0.003937002,0.9957654,0.09184611,-0.008983828,-0.09180789,0.9957362,static,15.75518,7.085724,16.83913,11.82109,13.003890947042638,9.326442710802757
132,733,05/04/2023 16:15:45.049887,943,True,True,True,True,Eyes,1.339574,-0.2851557,-3.007061,0.2695572,0.11878,0.9556308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305376,0.5569282,2.988819,1.329967,-0.2854951,-3.016106,0.04602922,-0.004370813,-0.00199589,0.9989287,5.27536,359.487,359.7474,0.4054595,-0.08630027,-0.9100299,0,0,0,1.89562,-0.064839,-1.068095,0.5795998,0.4008,1.915,0.9999539,-0.004389875,0.008548522,0.003585134,0.9957547,0.09197727,-0.008915999,-0.09194236,0.9957244,static,15.7523,7.085232,16.83913,11.82109,13.00147227267815,9.326004651974653
133,734,05/04/2023 16:15:45.070133,944,True,True,True,True,Eyes,1.339565,-0.2851555,-3.007054,0.2694951,0.1187416,0.9556531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305816,0.5579744,2.988365,1.329965,-0.2855007,-3.01604,0.04617636,-0.004288429,-0.001927932,0.9989223,5.292294,359.4968,359.7556,0.4054542,-0.08630016,-0.9100323,0,0,0,1.895271,-0.06467006,-1.068017,0.5795998,0.4008,1.915,0.9999558,-0.004247758,0.008389565,0.003455661,0.9957281,0.09226973,-0.008745664,-0.09223666,0.9956987,static,15.74851,7.082804,16.83913,11.82109,12.9984127885606,9.323962270769579
134,735,05/04/2023 16:15:45.089970,945,True,True,True,True,Eyes,1.339558,-0.2851515,-3.007051,0.2694294,0.1187028,0.9556764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305578,0.5586437,2.988345,1.329969,-0.2854979,-3.016039,0.04624739,-0.004315872,-0.001835123,0.998919,5.300482,359.4941,359.7661,0.4054494,-0.08630008,-0.9100345,0,0,0,1.894821,-0.06447543,-1.068001,0.5795997,0.4008,1.915,0.999956,-0.004065474,0.008452674,0.003267083,0.9957156,0.09241064,-0.008792153,-0.09237897,0.9956851,static,15.74449,7.080339,16.83913,11.82109,12.9951599875664,9.321886792413483
135,736,05/04/2023 16:15:45.100001,946,True,True,True,True,Eyes,1.339566,-0.2851479,-3.007047,0.2693694,0.1186506,0.9556998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305112,0.5584462,2.988688,1.330011,-0.2854018,-3.016132,0.04625469,-0.004408734,-0.001898221,0.9989182,5.301265,359.4831,359.7583,0.4054449,-0.08629991,-0.9100365,0,0,0,1.893905,-0.06419234,-1.067769,0.5795998,0.4008,1.915,0.9999539,-0.004200184,0.008632326,0.003384486,0.9957138,0.09242603,-0.008983534,-0.09239256,0.9956821,static,15.74079,7.077088,16.83913,11.82109,12.992234201771012,9.319167872058863
136,737,05/04/2023 16:15:45.120176,947,True,True,True,True,Eyes,1.339573,-0.2851458,-3.007045,0.2693194,0.1185937,0.955721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305568,0.5577886,2.988597,1.330076,-0.2854077,-3.016088,0.04625132,-0.004377597,-0.002139357,0.9989181,5.300761,359.4854,359.7308,0.405441,-0.08629964,-0.9100382,0,0,0,1.893122,-0.06328278,-1.067718,0.5795999,0.4008,1.915,0.9999525,-0.004679024,0.008547826,0.003869146,0.9957125,0.09242129,-0.008943618,-0.09238382,0.9956833,static,15.73768,7.07357,16.83913,11.82109,12.989829402994555,9.316235892521782
137,738,05/04/2023 16:15:45.130238,948,True,True,True,True,Eyes,1.339589,-0.2851427,-3.00704,0.2692468,0.118541,0.955748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306185,0.5571637,2.988461,1.330097,-0.2853999,-3.016097,0.04625965,-0.004313148,-0.002389417,0.9989173,5.301607,359.4914,359.7024,0.4054378,-0.08629934,-0.9100397,0,0,0,1.892994,-0.06246728,-1.067675,0.5795999,0.4008,1.915,0.9999514,-0.005172709,0.008395888,0.004374611,0.9957086,0.09243973,-0.008838022,-0.0923985,0.9956829,static,15.73323,7.070261,16.83913,11.82109,12.98626889313608,9.31346062778729
138,739,05/04/2023 16:15:45.149770,949,True,True,True,True,Eyes,1.339602,-0.2851426,-3.007034,0.2691844,0.1184888,0.955772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307124,0.5574263,2.987972,1.330136,-0.2854083,-3.016049,0.04634031,-0.004174903,-0.002466807,0.9989141,5.310862,359.5069,359.6942,0.4054353,-0.08629897,-0.9100408,0,0,0,1.893596,-0.06311991,-1.06771,0.5795997,0.4008,1.915,0.999953,-0.005315188,0.008112114,0.004541323,0.995693,0.09260056,-0.008569364,-0.09255937,0.9956703,static,15.72939,7.067004,16.83913,11.82109,12.983224290939146,9.310735163577235
139,740,05/04/2023 16:15:45.169833,950,True,True,True,True,Eyes,1.339589,-0.2851445,-3.00703,0.2691754,0.118433,0.9557815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307684,0.5576773,2.987666,1.330121,-0.2854775,-3.016036,0.0463664,-0.004077381,-0.002451307,0.9989133,5.313893,359.5182,359.6964,0.4054335,-0.08629864,-0.9100416,0,0,0,1.894827,-0.06509322,-1.067845,0.5795997,0.4008,1.915,0.9999547,-0.005275392,0.007918582,0.004519179,0.9956883,0.092652,-0.008373216,-0.09261203,0.995667,static,15.72874,7.06364,16.83913,11.82109,12.98290389918561,9.307958157458344
140,741,05/04/2023 16:15:45.189863,951,True,True,True,True,Eyes,1.339574,-0.2851431,-3.00703,0.2691663,0.1183863,0.9557899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308181,0.5578427,2.987461,1.330111,-0.2855216,-3.016079,0.04639947,-0.003996858,-0.002477443,0.998912,5.317698,359.5273,359.6938,0.4054316,-0.08629841,-0.9100425,0,0,0,1.895496,-0.06599028,-1.067874,0.5795997,0.4008,1.915,0.9999558,-0.0053204,0.007755115,0.004578591,0.9956819,0.09271776,-0.008214922,-0.09267816,0.9956622,static,15.7281,7.060822,16.83913,11.82109,12.982554176221896,9.305630784038385
141,742,05/04/2023 16:15:45.205277,952,True,True,True,True,Eyes,1.339574,-0.2851433,-3.007029,0.2691301,0.1183392,0.9558059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308426,0.5570521,2.987517,1.330068,-0.2854345,-3.016122,0.04631288,-0.003958418,-0.002547859,0.998916,5.307745,359.5313,359.686,0.4054295,-0.08629818,-0.9100434,0,0,0,1.895796,-0.06664187,-1.067841,0.5795998,0.4008,1.915,0.9999557,-0.005456847,0.007672255,0.004723544,0.9956973,0.09254552,-0.008144251,-0.09250517,0.995679,static,15.72584,7.057927,16.83913,11.82109,12.980830102593323,9.303221455356557
142,743,05/04/2023 16:15:45.220362,953,True,True,True,True,Eyes,1.339572,-0.2851412,-3.00703,0.2690876,0.118307,0.9558218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308261,0.5563867,2.987711,1.330035,-0.2854849,-3.016129,0.04617997,-0.003976088,-0.002519579,0.9989222,5.292504,359.5295,359.6892,0.4054277,-0.08629799,-0.9100443,0,0,0,1.896091,-0.06676225,-1.067903,0.5795997,0.4008,1.915,0.9999557,-0.005400957,0.007710896,0.004666495,0.9957221,0.09228041,-0.008176312,-0.09224033,0.9957032,static,15.72323,7.055911,16.83913,11.82109,12.978747017380956,9.301531791211726
143,744,05/04/2023 16:15:45.240465,954,True,True,True,True,Eyes,1.33957,-0.285139,-3.007034,0.2690163,0.1182752,0.9558458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307613,0.5556141,2.988162,1.329982,-0.2854306,-3.016181,0.04602804,-0.004065324,-0.002454537,0.998929,5.275081,359.5197,359.6963,0.4054259,-0.08629775,-0.9100451,0,0,0,1.896029,-0.06656861,-1.067954,0.5795998,0.4008,1.915,0.9999549,-0.005278053,0.007895985,0.004529578,0.9957508,0.09197744,-0.008347894,-0.09193753,0.9957297,static,15.71889,7.053852,16.83913,11.82109,12.975193542150329,9.29978690341487
144,745,05/04/2023 16:15:45.249819,955,True,True,True,True,Eyes,1.339568,-0.2851385,-3.007036,0.2689453,0.1182542,0.9558684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306859,0.5547376,2.988747,1.329961,-0.2854313,-3.016282,0.04583874,-0.004174341,-0.002367585,0.9989374,5.253375,359.5077,359.7058,0.4054242,-0.08629746,-0.9100458,0,0,0,1.895509,-0.06633758,-1.067877,0.5795997,0.4008,1.915,0.999954,-0.005112831,0.008122756,0.004347445,0.9957864,0.09159983,-0.008556865,-0.09156029,0.9957628,static,15.7146,7.052451,16.83913,11.82109,12.971637038432165,9.298584315475315
145,746,05/04/2023 16:15:45.269877,956,True,True,True,True,Eyes,1.339574,-0.2851399,-3.007036,0.2688271,0.1182279,0.9559048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306666,0.554296,2.988863,1.329956,-0.285475,-3.01623,0.04573011,-0.004196515,-0.002304797,0.9989425,5.240939,359.5055,359.713,0.4054227,-0.08629718,-0.9100465,0,0,0,1.894489,-0.06619031,-1.067649,0.5795999,0.4008,1.915,0.9999541,-0.004988534,0.008173357,0.004220906,0.9958069,0.09138284,-0.008594952,-0.09134415,0.9957823,static,15.70746,7.050632,16.83913,11.82109,12.965682280574704,9.297004936143821
146,747,05/04/2023 16:15:45.290120,957,True,True,True,True,Eyes,1.339581,-0.2851413,-3.007037,0.2687044,0.1181999,0.9559428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305996,0.5545937,2.989049,1.329945,-0.285527,-3.016179,0.04572725,-0.00429257,-0.002208108,0.9989424,5.240633,359.4949,359.7236,0.4054214,-0.08629698,-0.9100471,0,0,0,1.893926,-0.06587942,-1.067577,0.5795997,0.4007999,1.915,0.9999534,-0.004804119,0.008374117,0.00401897,0.9958083,0.09137672,-0.008778,-0.09133881,0.9957812,static,15.70006,7.048699,16.83913,11.82109,12.959513993570365,9.295328722345356
147,748,05/04/2023 16:15:45.305490,958,True,True,True,True,Eyes,1.339596,-0.285141,-3.007041,0.2685652,0.1181647,0.9559863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305475,0.5548961,2.989224,1.329974,-0.2855105,-3.016171,0.04574122,-0.004372182,-0.002122449,0.9989416,5.242256,359.4862,359.733,0.4054205,-0.08629681,-0.9100476,0,0,0,1.893646,-0.06563897,-1.067495,0.5795997,0.4008,1.915,0.9999528,-0.004640382,0.008540941,0.003840426,0.9958065,0.09140415,-0.008929276,-0.09136704,0.9957772,static,15.69164,7.046305,16.83913,11.82109,12.952508969757455,9.293261283369269
