,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
486,2293,05/04/2023 16:36:11.706238,2521,True,True,True,True,Eyes,1.208924,-0.3235022,-3.704929,-0.4640309,-0.09689111,0.880504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500836,0.7147247,3.819526,1.222437,-0.3219084,-3.708433,0.04916665,-0.2205794,0.01727967,0.9739758,5.934838,334.5143,0.6895228,0.3093619,-0.08273134,-0.9473385,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07243371,0.02162201,1.343337,0.9020923,0.01196965,0.4313773,-0.05535026,0.994568,0.08815116,-0.4279789,-0.1033973,0.8978547,static,-27.7895,-6.279592,-3.086442,0.9221389,-23.154882408934476,-2.176059324199537
487,2294,05/04/2023 16:36:11.718299,2522,True,True,True,True,Eyes,1.208857,-0.3235006,-3.704961,-0.4623074,-0.09644376,0.8814594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500718,0.7135533,3.81979,1.222429,-0.3219301,-3.708463,0.04900083,-0.2205461,0.01738401,0.9739898,5.918896,334.5192,0.7056421,0.3093399,-0.08273069,-0.9473457,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07253194,0.02184122,1.343273,0.9021145,0.01224982,0.431323,-0.05547759,0.9945934,0.08778467,-0.4279156,-0.1031206,0.8979167,static,-27.67609,-6.244107,-3.090765,0.9315301,-23.060755480703488,-2.1455453305923298
488,2295,05/04/2023 16:36:11.738330,2523,True,True,True,True,Eyes,1.208791,-0.3234996,-3.704991,-0.4606483,-0.09600203,0.8823756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002521,0.7125158,3.820045,1.222433,-0.3219175,-3.708463,0.04887132,-0.2204926,0.01733398,0.9740093,5.903096,334.5255,0.7036385,0.3093183,-0.08273004,-0.9473528,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07253993,0.02171374,1.34332,0.9021651,0.01221538,0.4312181,-0.05531845,0.9946222,0.08755821,-0.4278295,-0.1028463,0.8979892,static,-27.56702,-6.209329,-3.090997,0.9260618,-22.970275746074577,-2.115663132292733
489,2296,05/04/2023 16:36:11.757996,2524,True,True,True,True,Eyes,1.208723,-0.3234982,-3.705026,-0.4590463,-0.09561304,0.8832523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997463,0.7114388,3.820274,1.222407,-0.3219384,-3.708431,0.04872372,-0.2204195,0.01737968,0.9740325,5.887678,334.5346,0.7129543,0.3092971,-0.08272941,-0.9473598,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07256103,0.02131984,1.343335,0.9022264,0.01237744,0.4310851,-0.05533606,0.9946479,0.08725531,-0.4276978,-0.1025786,0.8980825,static,-27.46192,-6.178273,-3.091861,0.9092551,-22.88291909634063,-2.0888907190872743
490,2297,05/04/2023 16:36:11.767727,2525,True,True,True,True,Eyes,1.208655,-0.3234999,-3.705057,-0.4575002,-0.0952336,0.8840951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999611,0.7109293,3.820447,1.222407,-0.3219151,-3.708543,0.04866813,-0.2204522,0.01728758,0.9740295,5.879151,334.5303,0.7038305,0.3092762,-0.08272879,-0.9473667,0,0,0,0.5721508,-0.4438382,-2.53671,-0.0726437,0.02162419,1.343321,0.902204,0.01221924,0.4311365,-0.05513522,0.9946651,0.08718623,-0.4277711,-0.1024306,0.8980645,static,-27.36059,-6.148123,-3.095409,0.922243,-22.79871040002308,-2.0629074055866754
491,2298,05/04/2023 16:36:11.788081,2526,True,True,True,True,Eyes,1.208595,-0.3235001,-3.705087,-0.4560371,-0.09488667,0.884888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993782,0.7103735,3.820565,1.222362,-0.3219922,-3.708488,0.048578,-0.2203643,0.01736877,0.9740525,5.87105,334.5413,0.7157579,0.3092555,-0.08272825,-0.9473735,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07278728,0.02167222,1.343346,0.9022759,0.01242648,0.4309801,-0.0552459,0.994677,0.08698013,-0.4276052,-0.10229,0.8981596,static,-27.26483,-6.120448,-3.101457,0.9242734,-22.71907388353643,-2.0390255630075984
492,2299,05/04/2023 16:36:11.807827,2527,True,True,True,True,Eyes,1.208538,-0.3234997,-3.705115,-0.4546316,-0.09454223,0.8856478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000374,0.7099534,3.820581,1.222405,-0.3220097,-3.708496,0.04851219,-0.220438,0.01746988,0.9740373,5.866296,334.5333,0.7283251,0.3092353,-0.08272775,-0.9473802,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07270557,0.0216793,1.343362,0.9022039,0.01264476,0.4311246,-0.05542047,0.9946827,0.08680331,-0.4277346,-0.1022074,0.8981073,static,-27.17289,-6.093206,-3.097945,0.9245642,-22.642660691000902,-2.0155439753121778
493,2300,05/04/2023 16:36:11.818045,2528,True,True,True,True,Eyes,1.208489,-0.323499,-3.705138,-0.4533007,-0.09421271,0.8863648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002906,0.7087549,3.820802,1.22244,-0.3219042,-3.708527,0.04836885,-0.2204698,0.01747833,0.9740372,5.850491,334.5299,0.7327161,0.3092156,-0.08272728,-0.9473866,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07292014,0.02163552,1.343343,0.9021752,0.01272135,0.4311823,-0.05537682,0.9947099,0.0865192,-0.4278007,-0.101933,0.8981071,static,-27.08591,-6.067253,-3.107114,0.9227104,-22.570382377611963,-1.9931804434555556
494,2301,05/04/2023 16:36:11.838249,2529,True,True,True,True,Eyes,1.208442,-0.3234974,-3.705158,-0.4520182,-0.09389018,0.8870537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002891,0.7080556,3.82092,1.222431,-0.3219329,-3.708515,0.04827442,-0.2204682,0.01747653,0.9740422,5.839875,334.5302,0.7349177,0.3091966,-0.08272681,-0.9473929,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07312858,0.0215154,1.343316,0.9021767,0.01275981,0.4311779,-0.05533171,0.9947283,0.0863366,-0.4278032,-0.1017487,0.8981268,static,-27.00214,-6.041975,-3.116041,0.9176071,-22.50079110092592,-1.971409414176967
495,2302,05/04/2023 16:36:11.847937,2530,True,True,True,True,Eyes,1.208393,-0.3234982,-3.705182,-0.4507941,-0.09358013,0.887709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998279,0.7074679,3.821025,1.222419,-0.3219116,-3.708455,0.04820289,-0.220414,0.01745328,0.9740584,5.83124,334.5366,0.7344474,0.3091782,-0.08272634,-0.9473989,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07322359,0.02084111,1.343354,0.9022262,0.01275185,0.4310747,-0.0552502,0.9947437,0.08621096,-0.4277095,-0.1015987,0.8981884,static,-26.92225,-6.017756,-3.119994,0.8888294,-22.434430854483434,-1.950554708833251
496,2303,05/04/2023 16:36:11.868188,2531,True,True,True,True,Eyes,1.208348,-0.3234998,-3.705206,-0.4496156,-0.09328805,0.8883373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499698,0.7074133,3.82114,1.222483,-0.3219602,-3.70852,0.04818788,-0.2204007,0.0174558,0.9740621,5.829614,334.5382,0.7351904,0.3091604,-0.08272593,-0.9474047,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07323951,0.02068373,1.343414,0.9022377,0.01276478,0.4310501,-0.05524734,0.9947464,0.08618142,-0.4276855,-0.1015705,0.898203,static,-26.84541,-5.994899,-3.12053,0.8820783,-22.37057375755774,-1.9308562752856453
497,2304,05/04/2023 16:36:11.887812,2532,True,True,True,True,Eyes,1.20831,-0.3235001,-3.705222,-0.4484907,-0.09303475,0.8889323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994338,0.7080029,3.821095,1.222509,-0.3219784,-3.70854,0.04826131,-0.2203698,0.01745736,0.9740654,5.837851,334.5417,0.7336904,0.3091431,-0.08272558,-0.9474104,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07357401,0.02050224,1.343322,0.9022648,0.01273855,0.4309942,-0.0552799,0.9947321,0.08632519,-0.4276241,-0.1017135,0.898216,static,-26.7722,-5.974766,-3.134968,0.8743998,-22.309619361027426,-1.9134420844960331
498,2305,05/04/2023 16:36:11.898366,2533,True,True,True,True,Eyes,1.208276,-0.3235002,-3.705241,-0.4474054,-0.09278521,0.8895051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983425,0.7081261,3.821144,1.22247,-0.3219441,-3.708483,0.04828238,-0.2202327,0.01744162,0.9740956,5.839707,334.5578,0.732215,0.3091266,-0.08272527,-0.9474158,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07386774,0.02029024,1.343328,0.9023867,0.0127129,0.4307397,-0.05524633,0.9947292,0.08638086,-0.4273712,-0.1017457,0.8983328,static,-26.70159,-5.955047,-3.147444,0.8653556,-22.250850581067773,-1.8963985274684108
499,2306,05/04/2023 16:36:11.918039,2534,True,True,True,True,Eyes,1.208226,-0.3235032,-3.705271,-0.4463528,-0.09256414,0.8900568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978319,0.7075024,3.821425,1.222534,-0.3219413,-3.708564,0.04819672,-0.2201663,0.01746895,0.9741145,5.830759,334.5659,0.7378493,0.3091108,-0.08272497,-0.947421,0,0,0,0.5721508,-0.4438382,-2.53671,-0.0741362,0.02014686,1.34328,0.9024433,0.01281092,0.4306182,-0.05525609,0.9947438,0.08620609,-0.4272504,-0.1015904,0.8984077,static,-26.63321,-5.937304,-3.158973,0.8592724,-22.193844028493647,-1.8810073488806722
500,2307,05/04/2023 16:36:11.937952,2535,True,True,True,True,Eyes,1.208179,-0.3235063,-3.705297,-0.4453347,-0.09234863,0.8905889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965205,0.7076269,3.821605,1.222509,-0.3220094,-3.7086,0.04821048,-0.2200078,0.01737639,0.9741511,5.829842,334.5841,0.7280673,0.3090951,-0.08272475,-0.9474261,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07440168,0.0202832,1.343279,0.9025893,0.01264111,0.4303171,-0.05506783,0.9947476,0.08628269,-0.4269662,-0.1015744,0.8985447,static,-26.56712,-5.920064,-3.170266,0.8650874,-22.13875290875553,-1.8660565252286139
501,2308,05/04/2023 16:36:11.948211,2536,True,True,True,True,Eyes,1.208118,-0.3235095,-3.705332,-0.4443247,-0.09214669,0.8911142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958131,0.7072703,3.821765,1.222546,-0.3220068,-3.70859,0.04816472,-0.2199246,0.01735938,0.9741724,5.82423,334.5939,0.7278144,0.3090798,-0.08272461,-0.9474311,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07447726,0.01985002,1.343156,0.9026636,0.01263685,0.4301612,-0.05500727,0.9947576,0.08620597,-0.4268168,-0.101477,0.8986267,static,-26.50162,-5.903753,-3.17377,0.8466924,-22.084099871323144,-1.8518773011345813
502,2309,05/04/2023 16:36:11.968050,2537,True,True,True,True,Eyes,1.208061,-0.3235161,-3.705363,-0.4433379,-0.09195311,0.8916255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943079,0.7075763,3.821953,1.222542,-0.3220045,-3.708642,0.04821163,-0.219745,0.01725631,0.9742126,5.826747,334.6144,0.7161402,0.3090644,-0.08272453,-0.9474362,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07424331,0.01918633,1.343213,0.9028288,0.0124341,0.4298205,-0.05481115,0.9947557,0.08635276,-0.4264928,-0.1015207,0.8987756,static,-26.43768,-5.888083,-3.163687,0.8183523,-22.030730989459904,-1.838243682232119
503,2310,05/04/2023 16:36:11.988105,2538,True,True,True,True,Eyes,1.208001,-0.3235187,-3.705399,-0.4423817,-0.09182187,0.8921139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928507,0.7073195,3.822205,1.22259,-0.3220458,-3.70864,0.04817165,-0.2195676,0.01724116,0.9742548,5.821759,334.6353,0.7165143,0.3090489,-0.08272461,-0.9474412,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07413721,0.01834947,1.343257,0.9029857,0.0124407,0.4294905,-0.05474842,0.9947644,0.0862917,-0.4261684,-0.1014341,0.8989391,static,-26.37591,-5.876543,-3.15907,0.7826362,-21.978923923754383,-1.8280351279846752
504,2311,05/04/2023 16:36:12.006778,2539,True,True,True,True,Eyes,1.207943,-0.3235247,-3.70543,-0.4414405,-0.09170055,0.8925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4912796,0.7085173,3.822209,1.222606,-0.3219943,-3.708663,0.04833813,-0.2193806,0.01717038,0.97429,5.838479,334.6567,0.7054917,0.3090333,-0.08272471,-0.9474463,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07437801,0.01782531,1.343145,0.9031547,0.01224897,0.4291406,-0.05466677,0.9947372,0.08665702,-0.4258206,-0.1017244,0.8990712,static,-26.31516,-5.865707,-3.169574,0.7603462,-21.927936750505165,-1.8184178591773463
505,2312,05/04/2023 16:36:12.018077,2540,True,True,True,True,Eyes,1.207871,-0.3235322,-3.705468,-0.4405511,-0.09160654,0.8930414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891245,0.7092533,3.822303,1.222617,-0.3220698,-3.708606,0.04842401,-0.2191168,0.01714221,0.9743455,5.847194,334.6875,0.7017514,0.3090177,-0.08272493,-0.9474514,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07451999,0.01793818,1.343143,0.903388,0.01218385,0.428651,-0.05462589,0.9947225,0.08685113,-0.4253306,-0.1018757,0.8992859,static,-26.25784,-5.85681,-3.175617,0.7651612,-21.879736360660623,-1.810436256352384
506,2313,05/04/2023 16:36:12.038156,2541,True,True,True,True,Eyes,1.207803,-0.3235392,-3.705504,-0.4396848,-0.09151506,0.8934776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869998,0.7093035,3.82254,1.222639,-0.3221101,-3.70857,0.04842515,-0.2188563,0.01711145,0.9744046,5.846361,334.718,0.6998387,0.3090017,-0.08272529,-0.9474566,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07487088,0.01792857,1.343095,0.9036182,0.01215065,0.4281664,-0.05454326,0.9947245,0.08688147,-0.4248519,-0.1018613,0.8995138,static,-26.20203,-5.848166,-3.190654,0.7647789,-21.832804438925805,-1.8026802480422353
507,2314,05/04/2023 16:36:12.047804,2542,True,True,True,True,Eyes,1.207734,-0.3235466,-3.705541,-0.4388618,-0.09146443,0.8938873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856573,0.7092158,3.822729,1.222665,-0.3221045,-3.708564,0.048413,-0.2186906,0.01710325,0.9744426,5.844675,334.7375,0.7002207,0.3089854,-0.08272577,-0.9474618,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07486403,0.01912531,1.343143,0.9037637,0.01215732,0.4278589,-0.05450719,0.9947273,0.08687073,-0.4245468,-0.101832,0.8996612,static,-26.14913,-5.842292,-3.190249,0.8157921,-21.78815883419882,-1.797238104344209
508,2315,05/04/2023 16:36:12.067843,2543,True,True,True,True,Eyes,1.20767,-0.3235557,-3.705578,-0.4380598,-0.09141797,0.8942854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848256,0.709349,3.822895,1.222707,-0.3221065,-3.708637,0.04842871,-0.2185879,0.01709207,0.974465,5.84608,334.7496,0.6991898,0.3089689,-0.08272635,-0.9474671,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07523513,0.01957965,1.343088,0.9038544,0.0121394,0.4276679,-0.0544831,0.994725,0.0869119,-0.4243569,-0.1018564,0.8997481,static,-26.09762,-5.836763,-3.20616,0.8352035,-21.744673121171807,-1.792095923201721
509,2316,05/04/2023 16:36:12.087931,2544,True,True,True,True,Eyes,1.207605,-0.3235623,-3.705616,-0.437283,-0.09136841,0.8946706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833872,0.7098639,3.822963,1.222723,-0.3221635,-3.708608,0.04847384,-0.2183926,0.0172202,0.9745042,5.854205,334.7732,0.713615,0.3089522,-0.08272707,-0.9474725,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07548165,0.02033229,1.343169,0.9040163,0.01238965,0.4273185,-0.05473497,0.9947075,0.0869544,-0.4239796,-0.1019974,0.8999099,static,-26.04773,-5.831127,-3.216449,0.8672515,-21.702574513380924,-1.7868842113610262
510,2317,05/04/2023 16:36:12.107105,2545,True,True,True,True,Eyes,1.207542,-0.3235676,-3.705649,-0.43652,-0.09131531,0.8950485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818206,0.7099741,3.823129,1.222782,-0.3221522,-3.708578,0.0484852,-0.2182004,0.01723981,0.9745464,5.855827,334.796,0.7166902,0.3089355,-0.08272786,-0.9474779,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07593453,0.02079796,1.343136,0.9041828,0.012443,0.4269645,-0.05476095,0.9947039,0.0869787,-0.423621,-0.1020256,0.9000756,static,-25.99874,-5.825318,-3.235786,0.8871326,-21.661254391090676,-1.7815403818309914
511,2318,05/04/2023 16:36:12.118508,2546,True,True,True,True,Eyes,1.20746,-0.323572,-3.705696,-0.4357597,-0.09126701,0.8954238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800743,0.7093121,3.823403,1.222796,-0.3220818,-3.708509,0.04841326,-0.2179936,0.01716561,0.9745975,5.845762,334.8201,0.7114105,0.3089187,-0.08272868,-0.9474833,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07625443,0.02059936,1.343197,0.9043682,0.01235157,0.4265741,-0.05456669,0.994723,0.08688288,-0.42325,-0.1018509,0.9002699,static,-25.94996,-5.819834,-3.249243,0.8786232,-21.620090588812968,-1.7764665287546721
512,2319,05/04/2023 16:36:12.137929,2547,True,True,True,True,Eyes,1.207384,-0.3235772,-3.705741,-0.4350207,-0.09121007,0.8957888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792695,0.7081578,3.823843,1.222837,-0.3220538,-3.708627,0.04827175,-0.2178994,0.01708244,0.9746271,5.827765,334.831,0.7061853,0.3089014,-0.08272948,-0.9474888,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07671851,0.02023046,1.34316,0.904456,0.01226125,0.4263906,-0.05433478,0.9947561,0.0866494,-0.4230921,-0.1015384,0.9003794,static,-25.90254,-5.813874,-3.269065,0.862915,-21.580118038796627,-1.7710163707315525
513,2320,05/04/2023 16:36:12.148283,2548,True,True,True,True,Eyes,1.207303,-0.3235781,-3.705786,-0.4342969,-0.09112173,0.896149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783756,0.7070863,3.824155,1.222878,-0.3220748,-3.708613,0.04811998,-0.2177792,0.01716394,0.97466,5.812719,334.8459,0.7198579,0.3088836,-0.08273029,-0.9474946,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07705283,0.01959095,1.343194,0.9045553,0.01249896,0.4261731,-0.05441708,0.9947797,0.08632536,-0.4228694,-0.1012772,0.9005135,static,-25.85602,-5.805963,-3.283195,0.8356194,-21.541047222257582,-1.763970279600544
514,2321,05/04/2023 16:36:12.168138,2549,True,True,True,True,Eyes,1.207228,-0.323576,-3.70583,-0.433591,-0.0910002,0.8965032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4768877,0.7053005,3.82465,1.222914,-0.3220015,-3.708587,0.04789318,-0.2175917,0.01717868,0.9747129,5.787547,334.8684,0.7283077,0.3088655,-0.08273102,-0.9475005,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07733464,0.01908369,1.343166,0.9047174,0.01264623,0.4258244,-0.05433086,0.9948223,0.08588831,-0.4225334,-0.1008401,0.9007202,static,-25.81059,-5.795998,-3.295245,0.814003,-21.50304709426286,-1.7552456331429784
515,2322,05/04/2023 16:36:12.188228,2550,True,True,True,True,Eyes,1.207143,-0.3235755,-3.705878,-0.432875,-0.09085689,0.8968636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754279,0.7015599,3.825517,1.222987,-0.3219043,-3.708568,0.04742559,-0.2174237,0.0170827,0.9747749,5.73266,334.8885,0.7302207,0.308847,-0.08273157,-0.9475064,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07760239,0.0185968,1.343187,0.9048703,0.01268068,0.4254986,-0.05392646,0.9949179,0.08503018,-0.422258,-0.09988692,0.9009555,static,-25.76448,-5.784622,-3.306577,0.7932252,-21.464565646050563,-1.7453515285709686
516,2323,05/04/2023 16:36:12.207190,2551,True,True,True,True,Eyes,1.207066,-0.3235731,-3.705925,-0.432164,-0.09069414,0.8972228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473327,0.6989046,3.826237,1.223049,-0.321938,-3.708517,0.04707118,-0.217162,0.01709456,0.9748502,5.693063,334.9201,0.7419435,0.3088281,-0.08273202,-0.9475126,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07783312,0.01834217,1.343099,0.9050969,0.01288513,0.4250101,-0.05377341,0.9949842,0.08435011,-0.4217914,-0.09919927,0.90125,static,-25.71866,-5.772034,-3.316603,0.7824169,-21.426415192861246,-1.7344629153363007
517,2324,05/04/2023 16:36:12.218216,2552,True,True,True,True,Eyes,1.206971,-0.3235699,-3.705981,-0.4314058,-0.09050477,0.8976067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704664,0.6966087,3.827098,1.223165,-0.3218992,-3.708575,0.04678888,-0.21683,0.01691747,0.9749409,5.656784,334.9587,0.731042,0.308809,-0.08273231,-0.9475188,0,0,0,0.5721508,-0.4438382,-2.53671,-0.0778603,0.01783307,1.343214,0.9053971,0.01269661,0.4243758,-0.05327752,0.9950492,0.08389634,-0.4212096,-0.09856918,0.9015912,static,-25.66977,-5.757616,-3.317476,0.760638,-21.385776997942518,-1.7220324999026921
518,2325,05/04/2023 16:36:12.238027,2553,True,True,True,True,Eyes,1.206884,-0.323564,-3.706036,-0.4306422,-0.09030192,0.8979939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666239,0.6940635,3.828041,1.223227,-0.3218734,-3.708568,0.04646791,-0.216365,0.01678286,0.9750618,5.617139,335.0134,0.7266147,0.3087892,-0.08273245,-0.9475252,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07798851,0.01755299,1.343125,0.905809,0.01262059,0.4234982,-0.05283669,0.9951181,0.0833557,-0.4203787,-0.09788059,0.9020538,static,-25.62053,-5.742338,-3.323147,0.7487428,-21.344900336002084,-1.7088900420247164
519,2326,05/04/2023 16:36:12.268049,2554,True,True,True,True,Eyes,1.206783,-0.3235559,-3.706099,-0.4298274,-0.09009458,0.898405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46244,0.6920199,3.828928,1.223295,-0.3218189,-3.70856,0.04621814,-0.2158619,0.01662193,0.9751878,5.584797,335.0722,0.7176479,0.3087689,-0.08273236,-0.9475318,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07801354,0.0176556,1.343208,0.9062546,0.01246554,0.4225483,-0.05237248,0.9951752,0.08296665,-0.4194753,-0.09731882,0.902535,static,-25.56803,-5.726636,-3.324004,0.7530722,-21.301276655491538,-1.695361155285906
520,2327,05/04/2023 16:36:12.278028,2555,True,True,True,True,Eyes,1.20667,-0.3235512,-3.706173,-0.4289516,-0.08983296,0.8988496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578578,0.6904452,3.829868,1.22335,-0.3217478,-3.708657,0.04603248,-0.2153051,0.01643638,0.9753229,5.559,335.1371,0.7046033,0.3087479,-0.08273203,-0.9475387,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07809263,0.01698498,1.343153,0.9067471,0.0122395,0.4214973,-0.05188362,0.9952217,0.08271538,-0.4184708,-0.09687074,0.9030494,static,-25.51154,-5.707311,-3.327504,0.7245012,-21.254505994384786,-1.678803760329271
521,2328,05/04/2023 16:36:12.288378,2556,True,True,True,True,Eyes,1.206566,-0.3235417,-3.706243,-0.4280691,-0.08955356,0.8992981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533283,0.687731,3.831062,1.22338,-0.3218172,-3.708813,0.04565614,-0.2147162,0.01648738,0.9754695,5.517661,335.2074,0.7229837,0.3087258,-0.08273153,-0.9475459,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07797521,0.01696565,1.343204,0.9072502,0.01255965,0.4204036,-0.0517721,0.9952874,0.08199213,-0.4173926,-0.09615256,0.903625,static,-25.45461,-5.686859,-3.322386,0.7236491,-21.207438724905224,-1.6613134724230214
522,2329,05/04/2023 16:36:12.306860,2557,True,True,True,True,Eyes,1.20647,-0.3235287,-3.706312,-0.4271761,-0.08924126,0.8997536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487405,0.6849288,3.832129,1.223487,-0.321696,-3.708814,0.04530031,-0.2141451,0.01647901,0.9756117,5.477153,335.2751,0.7340381,0.308703,-0.08273077,-0.9475534,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07819581,0.01669829,1.343081,0.9077407,0.01275254,0.419338,-0.0515559,0.9953527,0.08133323,-0.416352,-0.09544882,0.9041795,static,-25.39697,-5.664305,-3.332069,0.7123117,-21.159912484387608,-1.6420844870239533
523,2330,05/04/2023 16:36:12.317893,2558,True,True,True,True,Eyes,1.206431,-0.3235083,-3.706358,-0.4258529,-0.08868553,0.9004356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444201,0.6812223,3.833377,1.223599,-0.3216311,-3.708843,0.04480975,-0.213566,0.01656351,0.9757599,5.423804,335.3445,0.7588262,0.3086797,-0.08272967,-0.9475611,0,0,0,0.5721508,-0.4438382,-2.53671,-0.07861578,0.01577576,1.343093,0.9082304,0.01318433,0.4182627,-0.05146369,0.9954355,0.08037231,-0.4152938,-0.09452192,0.9047633,static,-25.31139,-5.625023,-3.349895,0.6729566,-21.08975043802839,-1.6087633202464389
524,2331,05/04/2023 16:36:12.337871,2559,True,True,True,True,Eyes,1.206401,-0.323485,-3.706402,-0.4245197,-0.08806932,0.9011253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384397,0.6754348,3.835192,1.223692,-0.3214478,-3.708961,0.04405228,-0.2128123,0.01673167,0.9759562,5.34241,335.4352,0.8004311,0.3086575,-0.08272811,-0.9475685,0,0,0,0.5721508,-0.4438382,-2.53671,-0.079238,0.01559947,1.34306,0.908862,0.01390902,0.4168651,-0.05140848,0.9955589,0.07886478,-0.4139168,-0.0931076,0.9055407,static,-25.2251,-5.581938,-3.376427,0.6654528,-21.019247331096967,-1.5723030341386748
