Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
321,05/15/2023 12:34:31.362012,550,True,True,True,True,Eyes,1.45539,-0.3561473,-3.663803,0.4141157,-0.3084495,0.8563685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.509964,1.070287,2.88026,1.45733,-0.353327,-3.673239,0.1128939,0.1556308,-0.009148946,0.9813004,12.96838,18.13854,1.010381,0.3677481,-0.08994348,-0.9255652,0,0,0,1.885524,-0.65731,-2.820636,0.1284685,-0.09386136,0.9876247,0.9513907,0.0171838,-0.3075068,0.05309526,0.9743426,0.2187179,0.3033753,-0.2244133,0.9260681,static,25.8071,-19.80816,7.411322,-5.42894,23.506716539495567,-13.589344043863148
322,05/15/2023 12:34:31.372209,551,True,True,True,True,Eyes,1.455292,-0.3561528,-3.663776,0.4141311,-0.3087046,0.8562692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.509862,1.06938,2.880566,1.457378,-0.3533599,-3.673123,0.1127007,0.1556272,-0.009063612,0.981324,12.94484,18.1382,1.016524,0.3677409,-0.08994652,-0.9255678,0,0,0,1.885524,-0.65731,-2.820636,0.1289662,-0.09296668,0.9876476,0.951396,0.01728992,-0.3074844,0.05286727,0.9744328,0.2183707,0.3033985,-0.2240128,0.9261575,static,25.81054,-19.82539,7.439539,-5.377373,23.50850998845062,-13.602987117903854
323,05/15/2023 12:34:31.392618,552,True,True,True,True,Eyes,1.4552,-0.3561573,-3.663746,0.4141387,-0.3089595,0.8561736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.509331,1.069839,2.88093,1.457353,-0.3533373,-3.673191,0.1127895,0.1555326,-0.009103875,0.9813283,12.95578,18.12695,1.012288,0.3677326,-0.08994953,-0.9255708,0,0,0,1.885524,-0.65731,-2.820636,0.1294899,-0.09304303,0.9876098,0.9514534,0.01721711,-0.3073106,0.05295267,0.9743913,0.2185352,0.3032033,-0.224199,0.9261763,static,25.81346,-19.84252,7.469693,-5.381968,23.50980294103028,-13.616551067738904
324,05/15/2023 12:34:31.411843,553,True,True,True,True,Eyes,1.455088,-0.3561609,-3.663713,0.4141485,-0.3091724,0.856092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50878,1.070637,2.881003,1.457386,-0.3533165,-3.673093,0.1129188,0.155442,-0.009115709,0.9813277,12.97081,18.11676,1.012147,0.3677233,-0.08995251,-0.9255742,0,0,0,1.885524,-0.65731,-2.820636,0.1302288,-0.09327161,0.9875093,0.9515094,0.01721366,-0.3071377,0.05299565,0.9743325,0.2187869,0.3030204,-0.2244547,0.9261742,static,25.81614,-19.85688,7.51259,-5.395658,23.511114375915337,-13.627921637454678
325,05/15/2023 12:34:31.422411,554,True,True,True,True,Eyes,1.454979,-0.3561651,-3.663683,0.4141558,-0.3093783,0.856014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508748,1.069755,2.88198,1.457523,-0.3533397,-3.673524,0.1128273,0.1553643,-0.009224292,0.9813495,12.96244,18.10571,0.9968531,0.3677129,-0.08995543,-0.9255781,0,0,0,1.885524,-0.65731,-2.820636,0.1307867,-0.09238775,0.9874911,0.9515537,0.01695415,-0.3070149,0.05316317,0.9743698,0.2185797,0.3028519,-0.2243122,0.9262639,static,25.81858,-19.87074,7.544542,-5.344923,23.512236380836228,-13.63889631294891
326,05/15/2023 12:34:31.442056,555,True,True,True,True,Eyes,1.454876,-0.3561715,-3.663666,0.4141162,-0.3095801,0.8559602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508494,1.070047,2.882123,1.457476,-0.3533556,-3.673564,0.1128524,0.1553336,-0.009203034,0.9813517,12.96495,18.10248,0.999366,0.3677013,-0.08995831,-0.9255823,0,0,0,1.885524,-0.65731,-2.820636,0.1315572,-0.0913536,0.987513,0.9515736,0.01699672,-0.306951,0.05312237,0.9743593,0.2186368,0.3027966,-0.2243549,0.9262716,static,25.81784,-19.88383,7.588305,-5.285318,23.51031217162258,-13.649261636673435
327,05/15/2023 12:34:31.462024,556,True,True,True,True,Eyes,1.454777,-0.3561746,-3.663643,0.4140707,-0.3097959,0.8559042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508416,1.071007,2.881756,1.457449,-0.3533733,-3.673512,0.1130451,0.1553146,-0.009280305,0.9813318,12.98831,18.10025,0.9938304,0.3676887,-0.08996119,-0.9255871,0,0,0,1.885524,-0.65731,-2.820636,0.1323881,-0.09105773,0.9873868,0.9515826,0.01690099,-0.3069284,0.05332923,0.9742693,0.2189868,0.302732,-0.2247523,0.9261964,static,25.81684,-19.8978,7.636634,-5.268967,23.508052534304625,-13.660323813222396
328,05/15/2023 12:34:31.472004,557,True,True,True,True,Eyes,1.454689,-0.3561791,-3.663628,0.4139633,-0.3100276,0.8558723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.507974,1.072499,2.881388,1.45746,-0.3532948,-3.673361,0.1133248,0.1552399,-0.009343944,0.9813108,13.0214,18.09206,0.9907546,0.3676755,-0.08996399,-0.925592,0,0,0,1.885524,-0.65731,-2.820636,0.1335017,-0.09074843,0.9873034,0.9516265,0.01684644,-0.3067949,0.0535237,0.9741403,0.2195127,0.3025593,-0.2253149,0.9261161,static,25.81186,-19.9122,7.700746,-5.25161,23.501852687888146,-13.671726943418896
329,05/15/2023 12:34:31.491778,558,True,True,True,True,Eyes,1.454605,-0.3561818,-3.66361,0.4138548,-0.3102663,0.8558381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.507369,1.073968,2.881456,1.457409,-0.3533295,-3.673447,0.1135454,0.1551455,-0.009361638,0.9813,13.04693,18.08181,0.9915923,0.3676618,-0.08996673,-0.9255972,0,0,0,1.885524,-0.65731,-2.820636,0.1346334,-0.09018876,0.9872153,0.9516845,0.01685895,-0.3066144,0.05360525,0.9740396,0.2199394,0.3023625,-0.225749,0.9260747,static,25.80687,-19.92706,7.765916,-5.219865,23.49560090840248,-13.683494323016593
330,05/15/2023 12:34:31.511913,559,True,True,True,True,Eyes,1.454494,-0.3561861,-3.663585,0.4137748,-0.3104792,0.8557997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.507148,1.074854,2.881189,1.457399,-0.3532887,-3.673354,0.1137407,0.1550997,-0.009448304,0.9812839,13.07079,18.0763,0.984653,0.3676478,-0.08996937,-0.9256025,0,0,0,1.885524,-0.65731,-2.820636,0.1357193,-0.08934805,0.9871913,0.9517096,0.01673936,-0.306543,0.05382524,0.9739475,0.220293,0.3022443,-0.2261547,0.9260143,static,25.80353,-19.94048,7.827965,-5.171598,23.491098196526067,-13.694121256239296
