,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
597,597,2706,05/07/2023 20:14:31.756339,2889,True,True,True,True,Eyes,0.4761789,0.1784942,-3.507203,0.7147745,0.124298,-0.6882204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.746404,-0.515605,-2.193308,0.5052937,0.1766858,-3.511786,-0.008199788,0.867319,-0.04830322,0.4953356,4.33945,120.4024,356.4308,0.1164307,0.05149449,-0.9918627,0.2668238,-0.0006386377,-0.2229678,2.140979,0.3998471,-4.857681,0.3087002,0.4008,2.069001,-0.509151,-0.06207626,-0.8584358,0.03362894,0.9951991,-0.09191189,0.8600201,-0.0756653,-0.5046191,static,-46.08429,-10.2377,8.486075,10.96336,-44.70199673595025,-5.922012380197432,58.54408323098779,55.804003220257634,122.78866641378654
598,598,2707,05/07/2023 20:14:31.766538,2890,True,True,True,True,Eyes,0.4785848,0.1784026,-3.507487,0.7182287,0.1241525,-0.6846412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.783991,-0.5151697,-2.149839,0.5154829,0.1762858,-3.512977,-0.008704393,0.8625367,-0.04813044,0.5036251,4.258765,119.3039,356.3495,0.118226,0.05138249,-0.9916561,0.2508144,-0.0006003194,-0.2095898,2.176099,0.4019211,-4.827566,0.3087007,0.4008,2.069001,-0.4925721,-0.06349511,-0.8679523,0.03346368,0.9952154,-0.09179603,0.8696281,-0.07426103,-0.4880906,static,-46.37151,-10.2783,8.486089,10.96336,-44.97868387644925,-5.948850052022842,58.82656107236255,56.07588418896349,122.51984700482033
599,599,2708,05/07/2023 20:14:31.786555,2891,True,True,True,True,Eyes,0.4813068,0.1783057,-3.507816,0.7219783,0.1239305,-0.6807265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.818834,-0.5160593,-2.107876,0.5259168,0.175748,-3.513945,-0.008719799,0.8578877,-0.04837492,0.5114809,4.248389,118.2549,356.2947,0.1199071,0.05127817,-0.9914596,0.2357655,-0.0005643002,-0.1970144,2.210092,0.4014438,-4.798202,0.3087009,0.4008001,2.069001,-0.4766228,-0.0644469,-0.8767426,0.03452447,0.9951677,-0.09192051,0.8784299,-0.07408047,-0.4720947,static,-46.68451,-10.31804,8.486094,10.96336,-45.28023305954232,-5.973672623775371,59.13284647034012,56.37092335213699,122.22783232370259
600,600,2709,05/07/2023 20:14:31.806158,2892,True,True,True,True,Eyes,0.4843671,0.1782025,-3.508159,0.7259831,0.123744,-0.6764878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850333,-0.516359,-2.069311,0.5365733,0.175583,-3.514873,-0.008740801,0.8535067,-0.04846374,0.5187499,4.224213,117.2804,356.2514,0.1214939,0.05118049,-0.9912714,0.2216196,-0.0005304422,-0.1851935,2.242115,0.4019093,-4.770501,0.3087001,0.4008,2.069001,-0.4616446,-0.06520177,-0.8846656,0.03536045,0.9951497,-0.09179682,0.88636,-0.07365967,-0.4570998,static,-47.02122,-10.36602,8.486073,10.96336,-45.60459297374572,-6.005512110429488,59.464292036248516,56.68988239698019,121.91259179348772
601,601,2710,05/07/2023 20:14:31.816338,2893,True,True,True,True,Eyes,0.4877408,0.1780827,-3.508537,0.7301907,0.123557,-0.6719786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.879092,-0.5163081,-2.03351,0.547742,0.1753196,-3.515701,-0.008846228,0.8493138,-0.04847223,0.5255838,4.188465,116.36,356.2068,0.1230057,0.05108853,-0.9910897,0.2083224,-0.0004986157,-0.1740819,2.272957,0.4026914,-4.743965,0.3087002,0.4008,2.069001,-0.4473668,-0.06597888,-0.8919136,0.035926,0.9951444,-0.09163513,0.8936288,-0.07303739,-0.4428242,static,-47.37732,-10.41863,8.486075,10.96336,-45.94762031374755,-6.041018890139857,59.81562001088114,57.02785360636797,121.57875165032677
602,602,2711,05/07/2023 20:14:31.836856,2894,True,True,True,True,Eyes,0.4914365,0.177951,-3.508908,0.7346022,0.123332,-0.6671947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.905656,-0.5167586,-1.999322,0.5590177,0.1748803,-3.516259,-0.008874311,0.8452568,-0.04861685,0.5320702,4.171605,115.4812,356.1632,0.1244581,0.05100119,-0.9909129,0.1958231,-0.0004686987,-0.163637,2.302667,0.4026135,-4.718143,0.3087002,0.4008,2.069,-0.4336452,-0.06673729,-0.8986089,0.036733,0.9951153,-0.09163094,0.9003347,-0.07274392,-0.4290754,static,-47.75303,-10.473,8.486076,10.96336,-46.3095446859488,-6.077364055459403,60.185999814980526,57.38419924241074,121.2267242563031
603,603,2712,05/07/2023 20:14:31.856334,2895,True,True,True,True,Eyes,0.4954311,0.1777953,-3.509289,0.7391704,0.123049,-0.6621829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.930728,-0.5193828,-1.965582,0.5704175,0.1744722,-3.516621,-0.008360703,0.8412562,-0.04932768,0.5383168,4.243367,114.6268,356.1377,0.1258656,0.05091762,-0.9907394,0.1840737,-0.0004405768,-0.1538188,2.331973,0.3994372,-4.692637,0.3087003,0.4008,2.069001,-0.4202904,-0.06717482,-0.9048998,0.03904084,0.9949937,-0.09199584,0.9065495,-0.07399302,-0.4155638,static,-48.14455,-10.52682,8.486079,10.96336,-46.68671624362453,-6.11245123914406,60.57108202243081,57.754832390630284,120.8604415545619
604,604,2713,05/07/2023 20:14:31.876080,2896,True,True,True,True,Eyes,0.4997402,0.1776097,-3.509649,0.7438926,0.122737,-0.6569319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953476,-0.520597,-1.934655,0.5819985,0.1739685,-3.516809,-0.00745685,0.8374972,-0.05000797,0.5440977,4.338487,113.833,356.1525,0.1272414,0.05083669,-0.9905678,0.1730293,-0.0004141422,-0.1445896,2.360062,0.3955476,-4.668369,0.3087,0.4008,2.069001,-0.4078045,-0.06690863,-0.9106148,0.04192827,0.9948872,-0.09187756,0.9121063,-0.07564855,-0.402914,static,-48.55227,-10.58277,8.486067,10.96336,-47.07949469344604,-6.148895036409031,60.97218714875225,58.14087132765783,120.47899165257948
605,605,2714,05/07/2023 20:14:31.896401,2897,True,True,True,True,Eyes,0.5043374,0.1773733,-3.509971,0.7487901,0.1222949,-0.6514271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.975166,-0.5171067,-1.905424,0.5936855,0.1729503,-3.516715,-0.005849729,0.8338838,-0.05035936,0.5496067,4.44819,113.0773,356.2554,0.1285973,0.05075726,-0.9903967,0.1626475,-0.0003892937,-0.1359143,2.387478,0.3911232,-4.644282,0.3087003,0.4008,2.069,-0.3957965,-0.06511167,-0.916027,0.04559969,0.9948595,-0.09041781,0.9172054,-0.07755761,-0.3907927,static,-48.97762,-10.6326,8.486081,10.96336,-47.48930908726388,-6.178527359768796,61.3878035194207,58.54134092823942,120.08262541874494
606,606,2715,05/07/2023 20:14:31.907382,2898,True,True,True,True,Eyes,0.6262239,0.1706826,-3.517132,0.8615562,0.1052531,-0.4966314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997926,-0.5161846,-1.872652,0.6050948,0.1715929,-3.516425,-0.003871768,0.8299847,-0.05135226,0.555404,4.642735,112.2731,356.349,0.1299438,0.05067773,-0.990225,0.1528887,-0.0003659361,-0.1277594,2.415487,0.383204,-4.618424,0.3087004,0.4008,2.069001,-0.383023,-0.06346952,-0.9215559,0.05061549,0.9946959,-0.08954396,0.9223512,-0.08094238,-0.3777789,static,-60.03934,-11.96587,8.486081,10.96336,-58.146779886289856,-6.985868009846887,72.25982916960254,69.0080642826701,109.7395904442137
607,607,2716,05/07/2023 20:14:31.916209,2899,True,True,True,True,Eyes,0.6266764,0.1706764,-3.517119,0.8619031,0.1050255,-0.4960774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.018885,-0.5197007,-1.840838,0.6165887,0.1710074,-3.516108,-0.001069794,0.826206,-0.05329951,0.56084,4.983726,111.5074,356.4576,0.1347334,0.05037021,-0.9896005,0.509375,-0.02041611,-0.1415766,2.443,0.370788,-4.59361,0.3087004,0.4008,2.069,-0.3709146,-0.06155273,-0.9266248,0.05801725,0.994316,-0.08927272,0.9268529,-0.08687278,-0.3652352,static,-60.07697,-11.95369,8.486084,10.96336,-58.18313653767537,-6.972196396663738,72.29165618872912,69.03962014929617,109.70637666022054
608,608,2717,05/07/2023 20:14:31.936516,2900,True,True,True,True,Eyes,0.6275731,0.1706572,-3.517078,0.8624797,0.1048638,-0.4951085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.039448,-0.5239654,-1.808272,0.6281139,0.1706699,-3.515533,0.001228396,0.8223259,-0.05512714,0.566339,5.281915,110.7288,356.5212,0.1387929,0.05010899,-0.9890526,0.4788125,-0.01919115,-0.133082,2.470125,0.359916,-4.568093,0.308701,0.4008,2.069001,-0.3585176,-0.060421,-0.9315657,0.06446157,0.993919,-0.08927356,0.9312949,-0.09205631,-0.3524427,static,-60.14192,-11.9585,8.486097,10.96336,-58.24573133688148,-6.973972071914589,72.35479516391356,69.10054120657199,109.64586337585435
609,609,2718,05/07/2023 20:14:31.956045,2901,True,True,True,True,Eyes,0.6288896,0.1705677,-3.516994,0.8632925,0.1047174,-0.4937209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.057248,-0.5194495,-1.782303,0.6395557,0.1701775,-3.514997,0.00106656,0.8189001,-0.05448012,0.5713435,5.189282,110.0354,356.5168,0.1424692,0.04987251,-0.9885417,0.4500837,-0.01803968,-0.125097,2.493867,0.3627854,-4.545109,0.3087006,0.4008,2.069001,-0.347131,-0.06050691,-0.9358628,0.06400053,0.9940616,-0.08800881,0.9356303,-0.09044629,-0.3411971,static,-60.23457,-11.97488,8.486087,10.96336,-58.33496369582814,-6.98585424930497,72.4478540248726,69.1897904915305,109.55840567711373
610,610,2719,05/07/2023 20:14:31.966593,2902,True,True,True,True,Eyes,0.6306248,0.1705271,-3.516885,0.8642949,0.1044304,-0.4920251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.071567,-0.5191153,-1.759923,0.6509793,0.16825,-3.514149,0.001271608,0.815839,-0.0548585,0.5756699,5.219727,109.4248,356.4832,0.1458124,0.04965644,-0.9880649,0.4230787,-0.0169573,-0.1175912,2.51617,0.3595508,-4.524678,0.3087004,0.4008,2.069001,-0.3372054,-0.06108591,-0.9394473,0.06523561,0.9939778,-0.08804735,0.9391682,-0.09097545,-0.3311898,static,-60.34804,-11.98298,8.486082,10.96336,-58.444320922261504,-6.988658571344481,72.5580517303661,69.29613124931413,109.45273380450614
611,611,2720,05/07/2023 20:14:31.986448,2903,True,True,True,True,Eyes,0.6327751,0.1705651,-3.516791,0.8653596,0.1049614,-0.4900366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.084453,-0.529065,-1.737702,0.6626238,0.1695706,-3.513622,0.0029353,0.8128746,-0.05700139,0.5796354,5.513068,108.847,356.4688,0.1488677,0.04946017,-0.9876191,0.397694,-0.01593986,-0.1105357,2.538772,0.3500587,-4.505687,0.3087003,0.4008,2.069001,-0.3280286,-0.06130798,-0.9426763,0.0708521,0.9934844,-0.08926716,0.9420071,-0.09607277,-0.3215476,static,-60.47795,-12.08956,8.486079,10.96336,-58.56892945899146,-7.087443765478883,72.71502194484466,69.44210305006065,109.31997099631717
612,612,2721,05/07/2023 20:14:31.996471,2904,True,True,True,True,Eyes,0.6353236,0.1705475,-3.516654,0.8665028,0.1056677,-0.4878599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.092936,-0.5044202,-1.734524,0.6748931,0.1713284,-3.513464,-0.003279479,0.8111014,-0.04996988,0.5827581,4.429879,108.4658,356.3448,0.1516751,0.04928387,-0.9872006,0.3738323,-0.01498347,-0.1039036,2.553695,0.3906895,-4.492589,0.3087005,0.4008,2.069001,-0.3207647,-0.06356068,-0.945024,0.05292072,0.9949846,-0.08488355,0.9456795,-0.07723897,-0.3157922,static,-60.61954,-12.22116,8.486082,10.96336,-58.70464730031495,-7.210273382039431,72.89107599450898,69.60513669416203,109.17352551345179
613,613,2722,05/07/2023 20:14:32.016380,2905,True,True,True,True,Eyes,0.6382462,0.1706236,-3.516504,0.8678219,0.1060751,-0.4854206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.101404,-0.5033314,-1.722044,0.6869936,0.16992,-3.512357,-0.005986164,0.8087477,-0.04875299,0.5861011,4.11972,107.9999,356.1581,0.1542705,0.04912404,-0.9868063,0.3514024,-0.01408446,-0.09766939,2.572078,0.3995166,-4.47695,0.3087005,0.4008,2.069,-0.3128994,-0.06683095,-0.947432,0.04746577,0.9951746,-0.08587473,0.9485995,-0.07184075,-0.3082174,static,-60.77931,-12.32662,8.486085,10.96336,-58.85805335645813,-7.306602872485263,73.0761117801599,69.77839575639271,109.0136163311725
614,614,2723,05/07/2023 20:14:32.036129,2906,True,True,True,True,Eyes,0.6415626,0.1708488,-3.516335,0.869145,0.1068662,-0.4828734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.107641,-0.533789,-1.70505,0.6990106,0.1723255,-3.511587,-0.005032407,0.8063036,-0.05354562,0.589052,4.612669,107.5343,355.9039,0.1566857,0.04898161,-0.9864328,0.3303182,-0.01323939,-0.09180922,2.593062,0.3824405,-4.462967,0.3087005,0.4008,2.069001,-0.3059851,-0.07119759,-0.9493704,0.05496701,0.9942151,-0.09227674,0.9504483,-0.08041934,-0.3003015,static,-60.94464,-12.47916,8.486083,10.96336,-59.0165334831284,-7.448922006268121,73.28149179876955,69.96867413883633,108.84311538396142
615,615,2724,05/07/2023 20:14:32.056116,2907,True,True,True,True,Eyes,0.6452127,0.1710005,-3.516125,0.870636,0.1076731,-0.4799994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.112943,-0.5329018,-1.700117,0.7117743,0.1760239,-3.511009,-0.009836488,0.8044581,-0.05055995,0.5917721,3.997033,107.1706,355.6499,0.1589492,0.04885897,-0.9860767,0.3104992,-0.01244503,-0.08630066,2.608962,0.4071198,-4.451209,0.3087005,0.4008,2.069001,-0.2994184,-0.07566601,-0.9511169,0.04401384,0.9946939,-0.09298864,0.9531062,-0.06970481,-0.2944993,static,-61.13116,-12.64325,8.486084,10.96336,-59.19537441825472,-7.601623550744768,73.51076586356339,70.18146783775163,108.65193697594756
616,616,2725,05/07/2023 20:14:32.066570,2908,True,True,True,True,Eyes,0.6491746,0.1711287,-3.515853,0.8722615,0.1080764,-0.476948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.118996,-0.5317724,-1.690959,0.7235487,0.1749953,-3.509433,-0.01250737,0.8024129,-0.04928894,0.5945988,3.682438,106.7767,355.4776,0.1610856,0.0487521,-0.9857352,0.2918692,-0.01169833,-0.08112262,2.625521,0.4165474,-4.437253,0.3087003,0.4008,2.069,-0.2925915,-0.07868644,-0.9529945,0.03854213,0.9948283,-0.0939739,0.9554603,-0.06422643,-0.2880455,static,-61.33039,-12.7676,8.486083,10.96336,-59.38671230653108,-7.714715359886807,73.73939493026323,70.39592915696105,108.45397288029632
617,617,2726,05/07/2023 20:14:32.087611,2909,True,True,True,True,Eyes,0.6534019,0.1712481,-3.515568,0.8741072,0.1082195,-0.4735241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.126638,-0.5517766,-1.671686,0.734988,0.17406,-3.507756,-0.00862419,0.7999079,-0.05435188,0.5975943,4.395771,106.3008,355.4695,0.1631168,0.04865878,-0.9854057,0.2743571,-0.01099643,-0.07625526,2.647314,0.3895403,-4.420597,0.3087004,0.4008,2.069,-0.2856135,-0.07875785,-0.9551032,0.05116362,0.993943,-0.09726053,0.9569781,-0.07664546,-0.279854,static,-61.55457,-12.87332,8.486084,10.96336,-59.60222021928449,-7.80837602275574,73.98567784490534,70.62857243896312,108.23543433754087
618,618,2727,05/07/2023 20:14:32.106440,2910,True,True,True,True,Eyes,0.6578805,0.1713356,-3.515253,0.8760709,0.108156,-0.469896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1381,-0.5495329,-1.652692,0.7458386,0.1740644,-3.506347,-0.006913398,0.7972227,-0.05481514,0.601152,4.53613,105.7878,355.5741,0.16506,0.04857739,-0.9850861,0.2578956,-0.01033664,-0.07167994,2.666996,0.3850374,-4.401526,0.3087004,0.4008,2.069001,-0.2771374,-0.07692749,-0.957746,0.05488142,0.993895,-0.09571175,0.9592618,-0.07908773,-0.2712235,static,-61.79233,-12.96201,8.486079,10.96336,-59.830925575216895,-7.884693257956601,74.2393298811902,70.8693320537521,108.00653532989851
619,619,2728,05/07/2023 20:14:32.116597,2911,True,True,True,True,Eyes,0.662611,0.1714102,-3.514907,0.8781183,0.1078484,-0.4661298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.150782,-0.546789,-1.632042,0.756332,0.1734425,-3.505402,-0.003634307,0.7944623,-0.05604098,0.6047114,4.855869,105.2667,355.7668,0.1669313,0.04850583,-0.9847743,0.2424219,-0.009716443,-0.06737915,2.687082,0.3738692,-4.382177,0.3087005,0.4008,2.069,-0.2686217,-0.07355189,-0.9604335,0.0620026,0.9936924,-0.0934403,0.9612482,-0.08464947,-0.262367,static,-62.03939,-13.02729,8.486086,10.96336,-60.06874051209761,-7.937594928349511,74.49425516406669,71.11265945882843,107.7718874740288
620,620,2729,05/07/2023 20:14:32.136545,2912,True,True,True,True,Eyes,0.6675858,0.1715195,-3.514561,0.8801785,0.1075201,-0.4623045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.161665,-0.5387794,-1.617591,0.7669204,0.1731888,-3.504975,-0.002073789,0.7921435,-0.05556473,0.6077968,4.90533,104.8286,355.9234,0.1687446,0.04844275,-0.9844683,0.2278766,-0.009133456,-0.06333639,2.704824,0.3727259,-4.366029,0.3087,0.4008,2.069,-0.2611573,-0.07082961,-0.9626941,0.06425866,0.9938166,-0.09055136,0.9631551,-0.08550959,-0.2549911,static,-62.28977,-13.09276,8.486073,10.96336,-60.30975540032975,-7.990532489823953,74.75237027556416,71.35906421614162,107.53423721220072
621,621,2730,05/07/2023 20:14:32.156270,2913,True,True,True,True,Eyes,0.6728015,0.1716842,-3.514234,0.8821953,0.107317,-0.4584916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.167968,-0.5402303,-1.609399,0.7777523,0.1741405,-3.504684,-0.001559187,0.7903975,-0.05585157,0.6100411,4.955818,104.501,355.9359,0.1705122,0.0483882,-0.9841664,0.214204,-0.008585449,-0.05953621,2.720744,0.3719054,-4.354609,0.3087006,0.4008,2.069001,-0.255695,-0.07060827,-0.9641758,0.06567876,0.9937564,-0.09019222,0.964524,-0.08638754,-0.249461,static,-62.53835,-13.1738,8.486085,10.96336,-60.54893989142992,-8.058844654718104,75.01381779335607,71.60781334244417,107.29656407273784
622,622,2731,05/07/2023 20:14:32.166254,2914,True,True,True,True,Eyes,0.678234,0.1718052,-3.513897,0.8841358,0.1073551,-0.4547294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.170785,-0.5377374,-1.610199,0.7887825,0.1755995,-3.504677,-0.003499198,0.7893431,-0.05425661,0.6115404,4.667568,104.2982,355.864,0.1722451,0.04834279,-0.9838668,0.2013518,-0.008070323,-0.05596404,2.73363,0.3834757,-4.347917,0.3087001,0.4008,2.069001,-0.2520125,-0.07188434,-0.9650506,0.06083608,0.994088,-0.08993395,0.96581,-0.08137435,-0.2461494,static,-62.7823,-13.28348,8.486073,10.96336,-60.78348570376238,-8.15549728344272,75.28007864005409,71.85960246785835,107.0601137672664
623,623,2732,05/07/2023 20:14:32.186443,2915,True,True,True,True,Eyes,0.6838368,0.1718465,-3.513554,0.8861413,0.1069491,-0.4509051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17245,-0.5265332,-1.614563,0.7994155,0.1746183,-3.50413,-0.005117232,0.7886378,-0.05184723,0.6126469,4.330369,104.1611,355.8824,0.1739527,0.04830435,-0.9835683,0.1892707,-0.007586103,-0.0526062,2.745091,0.3949152,-4.342293,0.3087007,0.4008001,2.069001,-0.2492754,-0.07159938,-0.9657824,0.05545681,0.9945714,-0.08804748,0.9668437,-0.07550726,-0.2439515,static,-63.03114,-13.34328,8.486089,10.96336,-61.02305028328651,-8.202935675728966,75.53493755824546,72.10317145474804,106.82476230071151
624,624,2733,05/07/2023 20:14:32.206552,2916,True,True,True,True,Eyes,0.6896182,0.1718818,-3.513189,0.8881826,0.1062846,-0.4470292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17657,-0.5285188,-1.608879,0.8092319,0.172754,-3.503387,-0.001615366,0.7873733,-0.05404561,0.6141009,4.768163,103.9309,356.0341,0.1756418,0.04826991,-0.9832697,0.1779144,-0.007130937,-0.04944982,2.760147,0.3779502,-4.33316,0.3087,0.4008,2.069001,-0.2457552,-0.06892271,-0.9668787,0.06383513,0.9941529,-0.08709213,0.9672279,-0.08312414,-0.2399185,static,-63.28354,-13.37419,8.48607,10.96336,-61.26622338195808,-8.22183663147479,75.78385883256804,72.34261677483822,106.58933828264787
625,625,2734,05/07/2023 20:14:32.216036,2917,True,True,True,True,Eyes,0.8379093,0.1739394,-3.504517,0.9356546,0.0816703,-0.3433372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.182134,-0.53576,-1.598793,0.8192168,0.172814,-3.502594,0.002358335,0.7857117,-0.05699303,0.6159575,5.305457,103.6333,356.1703,0.1773194,0.04823889,-0.9829701,0.1672396,-0.006703081,-0.04648283,2.776481,0.3591648,-4.321796,0.3087,0.4008,2.069001,-0.2411821,-0.06650461,-0.9681987,0.0739165,0.9934925,-0.08665491,0.9676611,-0.09246545,-0.2346967,static,-69.84946,-13.38039,8.486069,10.96336,-67.59697621177597,-7.929834934884933,82.03092872674513,78.39376622885717,100.51755900908412
626,626,2735,05/07/2023 20:14:32.237026,2918,True,True,True,True,Eyes,0.8383219,0.1739918,-3.504511,0.9357028,0.08166105,-0.3432082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18806,-0.5471369,-1.587429,0.8288714,0.1741297,-3.502237,0.005066926,0.7839088,-0.05979912,0.6179687,5.740122,103.3107,356.1987,0.183999,0.04823071,-0.9817421,0.6020786,-0.0001279707,-0.01768002,2.792092,0.3447453,-4.310541,0.3087004,0.4008,2.069001,-0.2361781,-0.06596395,-0.9694683,0.08185199,0.9927968,-0.08749171,0.9682564,-0.1000165,-0.2290776,static,-69.85738,-13.38378,8.486081,10.96336,-67.60459193929545,-7.932805033087399,82.03950943075003,78.40188493469084,100.50993992153316
627,627,2736,05/07/2023 20:14:32.256534,2919,True,True,True,True,Eyes,0.8391117,0.1740627,-3.504516,0.9356359,0.08198138,-0.3433142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.191329,-0.5450108,-1.586873,0.8391769,0.1753714,-3.502114,0.005780663,0.7829109,-0.05953872,0.6192515,5.761421,103.1272,356.2722,0.1895446,0.04822813,-0.9806867,0.5659539,-0.0001202925,-0.01661921,2.805192,0.3456345,-4.303673,0.3087004,0.4008,2.069001,-0.2329886,-0.06468739,-0.9703258,0.08279038,0.9928434,-0.08606765,0.9689492,-0.1003864,-0.2259657,static,-69.85033,-13.43038,8.486079,10.96336,-67.59751050550163,-7.9788957107792,82.04661800588055,78.40613269033376,100.51299260573688
628,628,2737,05/07/2023 20:14:32.266619,2920,True,True,True,True,Eyes,0.8402728,0.1741629,-3.504523,0.9356331,0.08230645,-0.3432438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.196959,-0.530238,-1.585958,0.8490738,0.1758768,-3.502156,0.007036222,0.781853,-0.05769891,0.6207474,5.67926,102.9315,356.5068,0.194173,0.04823063,-0.9797807,0.5319966,-0.0001130749,-0.01562206,2.818055,0.3505045,-4.295452,0.3087002,0.4008,2.069001,-0.2292464,-0.06063031,-0.9714785,0.08263547,0.9932427,-0.08148868,0.9698545,-0.09895956,-0.2226871,static,-69.85406,-13.48436,8.486075,10.96336,-67.6007780729337,-8.031745628930675,82.06624010527487,78.42208393301235,100.50547282748231
629,629,2738,05/07/2023 20:14:32.286261,2921,True,True,True,True,Eyes,0.8417695,0.1743111,-3.504602,0.9355424,0.083021,-0.343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203022,-0.5188122,-1.583181,0.8591405,0.1767484,-3.502229,0.008678882,0.7806313,-0.05650833,0.6223717,5.683161,102.7092,356.7284,0.1980617,0.04823801,-0.9790016,0.5000768,-0.0001062904,-0.01468474,2.831645,0.3525102,-4.286469,0.3087003,0.4008,2.069001,-0.2251567,-0.05678835,-0.9726664,0.08388837,0.993463,-0.07742135,0.9707047,-0.09902731,-0.218921,static,-69.84822,-13.59423,8.486077,10.96336,-67.59447785232328,-8.139925288014894,82.09346693307761,78.44224840883041,100.50265738459046
630,630,2739,05/07/2023 20:14:32.306334,2922,True,True,True,True,Eyes,0.8436099,0.1744678,-3.504697,0.9355049,0.08388798,-0.3432104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.211509,-0.49811,-1.579889,0.8689326,0.178018,-3.50303,0.008022861,0.7792211,-0.05276823,0.6244723,5.293427,102.4401,356.9258,0.2015953,0.04824762,-0.9782797,0.4700722,-9.991299e-05,-0.01380365,2.84427,0.3691709,-4.276464,0.3087004,0.4008,2.069,-0.21994,-0.05340143,-0.9740507,0.07840775,0.9943023,-0.07221613,0.9723573,-0.09225634,-0.2144998,static,-69.85333,-13.73502,8.486084,10.96336,-67.59854713381407,-8.277977502663024,82.14057316873188,78.47993478373905,100.48731348215496
631,631,2740,05/07/2023 20:14:32.316311,2923,True,True,True,True,Eyes,0.8457639,0.1745882,-3.504817,0.9354284,0.08489362,-0.3431715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.217933,-0.4900533,-1.576101,0.8790069,0.1783373,-3.503552,0.006848728,0.7777933,-0.05088326,0.6264198,5.03324,102.1711,356.9447,0.2048211,0.04825943,-0.9776087,0.4418679,-9.391821e-05,-0.01297543,2.857121,0.3791128,-4.267395,0.3087005,0.4008,2.069001,-0.215103,-0.05309477,-0.9751471,0.07440235,0.994728,-0.07057295,0.9737532,-0.08773366,-0.2100186,static,-69.85392,-13.89485,8.486083,10.96336,-67.59814228287607,-8.434936048786135,82.18933431074927,78.51817131398177,100.47473386908158
