,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
894,894,3905,05/07/2023 19:55:53.880776,4136,True,True,True,True,Eyes,1.364622,-0.2243871,-3.433781,0.4742369,0.2791359,0.8349745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.833467,-0.09374619,2.385206,1.356787,-0.2277078,-3.440031,-0.05189518,0.2453473,-0.002119112,0.9680429,354.2934,28.52879,358.2972,0.3687495,-0.06044709,-0.9275609,0,0,0,1.907536,0.08312573,-2.671118,-0.01733735,0.1813041,0.9774836,0.8796005,-0.02956746,-0.4747934,-0.0213619,0.9946048,-0.1015133,0.4752333,0.09943368,0.8742232,static,29.59509,18.48503,-1.016133,10.50783,28.092275070943007,18.85368052539989,31.633569090378167,30.281225890258433,30.290821208647188
895,895,3906,05/07/2023 19:55:53.905039,4137,True,True,True,True,Eyes,1.364588,-0.224459,-3.433771,0.4726571,0.2773407,0.8364671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.828431,-0.0905644,2.391108,1.356611,-0.2278544,-3.439958,-0.05132813,0.2443635,-0.002158708,0.9683219,354.3559,28.4097,358.3148,0.3687382,-0.06046393,-0.9275644,0,0,0,1.907536,0.08312573,-2.671118,-0.01711613,0.1809922,0.9775419,0.8805636,-0.02926608,-0.4730234,-0.02090479,0.9947215,-0.1004593,0.4734666,0.09834928,0.8753039,static,29.46921,18.34356,-1.00311,10.48954,27.9717647758274,18.72044334533965,31.46820484779518,30.121273846821325,30.149928072972322
896,896,3907,05/07/2023 19:55:53.919971,4138,True,True,True,True,Eyes,1.364551,-0.22453,-3.433753,0.4710816,0.2755718,0.8379393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.824626,-0.08761933,2.395463,1.356386,-0.2278818,-3.439873,-0.05071192,0.2436398,-0.002308837,0.9685364,354.4274,28.32187,358.3197,0.3687273,-0.06048105,-0.9275676,0,0,0,1.907536,0.08312573,-2.671118,-0.01677677,0.1811819,0.977492,0.8812686,-0.02918327,-0.4717139,-0.0202385,0.9948459,-0.09935773,0.4721822,0.09710763,0.8761358,static,29.34429,18.2044,-0.9832752,10.50082,27.85216602948167,18.589431467909453,31.29067522084896,29.948427444152852,29.99655143755248
897,897,3908,05/07/2023 19:55:53.930179,4139,True,True,True,True,Eyes,1.364534,-0.224604,-3.433745,0.4697191,0.2736894,0.83932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.820321,-0.08430639,2.400321,1.356267,-0.2279228,-3.439687,-0.05012006,0.2428086,-0.002341285,0.9687758,354.4927,28.22087,358.3376,0.3687167,-0.06049843,-0.9275706,0,0,0,1.907536,0.08312573,-2.671118,-0.01640221,0.1812127,0.9775586,0.8820769,-0.02887552,-0.4702196,-0.0198028,0.994965,-0.09824716,0.4706889,0.09597322,0.8770639,static,29.23323,18.06035,-0.9612616,10.50187,27.74596073956088,18.452987382113832,31.126161711538906,29.787998960607204,29.856157774038223
898,898,3909,05/07/2023 19:55:53.949757,4140,True,True,True,True,Eyes,1.364513,-0.2246802,-3.433732,0.4683875,0.2718409,0.8406638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.817295,-0.0809131,2.403773,1.356105,-0.2280081,-3.439595,-0.04959592,0.2422369,-0.002281305,0.968946,354.5483,28.1505,358.3624,0.3687069,-0.06051608,-0.9275734,0,0,0,1.907536,0.08312573,-2.671118,-0.01569253,0.1813368,0.9775643,0.8826322,-0.02844884,-0.4692025,-0.01960699,0.9950701,-0.09721675,0.4696551,0.09500629,0.8777231,static,29.12497,17.91937,-0.9196721,10.50884,27.64243647684193,18.319431536801105,30.945055724590198,29.61079847808999,29.698725548045232
899,899,3910,05/07/2023 19:55:53.970789,4141,True,True,True,True,Eyes,1.364511,-0.2247612,-3.433724,0.4672402,0.2698465,0.8419439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.815225,-0.07794452,2.406013,1.356026,-0.2280923,-3.439424,-0.04909387,0.2418498,-0.002300395,0.9690682,354.6041,28.10256,358.3766,0.3686975,-0.06053405,-0.9275759,0,0,0,1.907536,0.08312573,-2.671118,-0.01504126,0.1816349,0.9775144,0.8830068,-0.02820516,-0.468512,-0.01928821,0.995169,-0.09626331,0.4689638,0.0940379,0.878197,static,29.02827,17.77087,-0.8815551,10.52625,27.550104057470943,18.177964711590533,30.774699940974077,29.443301113736762,29.55249739526118
900,900,3911,05/07/2023 19:55:53.980173,4142,True,True,True,True,Eyes,1.364503,-0.2248487,-3.433712,0.4661018,0.2678653,0.8432065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.813334,-0.07336566,2.408092,1.355864,-0.228266,-3.439283,-0.04836836,0.2415119,-0.002281047,0.9691891,354.6837,28.05932,358.401,0.3686891,-0.06055242,-0.9275781,0,0,0,1.907536,0.08312573,-2.671118,-0.01426995,0.1813227,0.9776452,0.8833336,-0.0277846,-0.4679207,-0.01894154,0.9953106,-0.09485797,0.468362,0.09265437,0.878665,static,28.93263,17.62373,-0.8362438,10.50719,27.458785393439783,18.037785557212867,30.60769492941156,29.280002501774547,29.409041325160633
901,901,3912,05/07/2023 19:55:54.000198,4143,True,True,True,True,Eyes,1.364503,-0.2249385,-3.4337,0.4650255,0.2657498,0.8444692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.810458,-0.0681226,2.411389,1.355729,-0.2284952,-3.439171,-0.04750211,0.2409678,-0.002308501,0.9693672,354.7799,27.99136,358.4252,0.3686814,-0.06057133,-0.9275799,0,0,0,1.907536,0.08312573,-2.671118,-0.01361948,0.181196,0.9776651,0.8838584,-0.02736853,-0.4669532,-0.01841738,0.9954764,-0.09320652,0.4673918,0.09098142,0.8793562,static,28.84034,17.4685,-0.7981142,10.4998,27.37074605018869,17.889508300071107,30.446686963535093,29.122027342800163,29.272300397538487
902,902,3913,05/07/2023 19:55:54.021188,4144,True,True,True,True,Eyes,1.364499,-0.2250304,-3.433681,0.4639651,0.2636428,0.8457121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80878,-0.06198537,2.413219,1.355617,-0.2285787,-3.439007,-0.04631275,0.2406632,-0.002561988,0.9694998,354.9188,27.95157,358.4318,0.3686745,-0.06059078,-0.9275814,0,0,0,1.907536,0.08312573,-2.671118,-0.01309654,0.1808398,0.9776193,0.8841493,-0.02725924,-0.4664085,-0.01732386,0.9956971,-0.09103356,0.4668831,0.08856726,0.8798727,static,28.74956,17.31438,-0.767509,10.4801,27.28415587057673,17.74225273338091,30.297933023048966,28.976451893461704,29.14717240882644
903,903,4216,05/07/2023 19:55:59.070316,4447,True,True,True,True,Eyes,1.263967,-0.2852834,-3.363109,-0.397834,-0.3617525,0.8431271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01334405,1.896145,3.071813,1.266996,-0.2820375,-3.368494,0.226793,-0.1639043,0.06660496,0.9577391,27.14543,341.4056,3.429787,0.3507608,-0.07900754,-0.933126,0,0,0,0.915143,-0.6200588,-2.587105,-0.08512306,0.08967945,0.9167808,0.9373984,0.05323565,0.3441661,-0.201925,0.8882574,0.4125834,-0.283744,-0.4562507,0.8434007,static,-25.26053,-23.22226,-5.304701,5.586895,-24.54484258908251,-19.62086627316078,35.045720464719594,31.711421866144804,33.16482938576439
904,904,4217,05/07/2023 19:55:59.079878,4448,True,True,True,True,Eyes,1.263949,-0.285299,-3.363035,-0.398172,-0.3618157,0.8429403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122335,1.896363,3.071713,1.267019,-0.2820181,-3.368515,0.2268566,-0.1641064,0.06648166,0.957698,27.15121,341.376,3.407119,0.350755,-0.07902232,-0.9331269,0,0,0,0.915143,-0.6200588,-2.587105,-0.08164668,0.09159413,0.9166586,0.9372985,0.05288149,0.3444923,-0.2017959,0.8882326,0.4127,-0.2841651,-0.4563403,0.8432104,static,-25.28422,-23.23048,-5.089897,5.706153,-24.567634158249238,-19.62786445201976,35.286532994968745,31.956136892075754,33.404306974670895
905,905,4218,05/07/2023 19:55:59.100139,4449,True,True,True,True,Eyes,1.263933,-0.2853145,-3.362966,-0.3985027,-0.3619106,0.8427434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01176798,1.896845,3.071612,1.266906,-0.2820401,-3.368733,0.2269752,-0.1642405,0.06619792,0.9576665,27.16007,341.35,3.365623,0.35075,-0.07903621,-0.9331276,0,0,0,0.915143,-0.6200588,-2.587105,-0.07857949,0.09306875,0.9165208,0.9372858,0.05223401,0.3446258,-0.2013481,0.8882002,0.4129884,-0.2845247,-0.4564779,0.8430147,static,-25.30776,-23.24078,-4.900368,5.798265,-24.59026842714393,-19.636912420828484,35.49264406540726,32.165827041440515,33.60877479686413
906,906,4219,05/07/2023 19:55:59.119947,4450,True,True,True,True,Eyes,1.26391,-0.2853274,-3.362905,-0.3988099,-0.3620073,0.8425565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01233959,1.89857,3.070665,1.266907,-0.2820624,-3.368841,0.2272474,-0.1641623,0.06616075,0.957618,27.19077,341.3573,3.358063,0.3507458,-0.0790493,-0.9331281,0,0,0,0.915143,-0.6200588,-2.587105,-0.0759491,0.09413409,0.9164432,0.937347,0.05210253,0.3444793,-0.2013244,0.8879628,0.4135103,-0.2843398,-0.4569547,0.8428187,static,-25.32975,-23.25095,-4.737492,5.86467,-24.6114089944276,-19.64590307305321,35.66175006253849,32.338242302527604,33.776249613094485
907,907,4220,05/07/2023 19:55:59.130673,4451,True,True,True,True,Eyes,1.26389,-0.2853404,-3.362853,-0.3991041,-0.3621053,0.842375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01349258,1.899042,3.070288,1.266881,-0.2820045,-3.368783,0.2273357,-0.1640017,0.06614186,0.9576257,27.20012,341.3766,3.358922,0.3507419,-0.07906158,-0.9331285,0,0,0,0.915143,-0.6200588,-2.587105,-0.07299685,0.09534025,0.9162868,0.9374574,0.05211145,0.3441773,-0.2012452,0.8878874,0.4137102,-0.2840316,-0.4570998,0.8428439,static,-25.35086,-23.26105,-4.554903,5.940288,-24.63170150147777,-19.65486492295367,35.84954628075637,32.52982771577992,33.96271431079385
908,908,4221,05/07/2023 19:55:59.150130,4452,True,True,True,True,Eyes,1.263872,-0.2853529,-3.362809,-0.3993774,-0.3621892,0.8422093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01458323,1.898973,3.070518,1.26687,-0.2820154,-3.36896,0.2273006,-0.1638236,0.06617616,0.9576623,27.19607,341.4004,3.369315,0.3507384,-0.07907311,-0.9331288,0,0,0,0.915143,-0.6200588,-2.587105,-0.07016695,0.09632641,0.9162129,0.9375651,0.05227441,0.3438592,-0.2012233,0.8879102,0.4136719,-0.2836917,-0.4570369,0.8429925,static,-25.37041,-23.26995,-4.379373,6.001766,-24.65049718371935,-19.66271895421945,36.020230314644365,32.70449913447885,34.13236333067625
909,909,4222,05/07/2023 19:55:59.170253,4453,True,True,True,True,Eyes,1.263868,-0.2853619,-3.362763,-0.3996564,-0.3622556,0.8420485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01551807,1.898219,3.071161,1.266931,-0.2820213,-3.369102,0.2271614,-0.1636883,0.06618752,0.9577177,27.1796,341.4187,3.377603,0.3507352,-0.07908393,-0.9331291,0,0,0,0.915143,-0.6200588,-2.587105,-0.06783026,0.09695855,0.9161115,0.9376507,0.0524106,0.3436049,-0.2011452,0.8880339,0.4134446,-0.2834639,-0.4567811,0.8432077,static,-25.39013,-23.27774,-4.234539,6.041526,-24.669463540548698,-19.66947502339689,36.154922062397496,32.842681294361995,34.26583942134331
910,910,4223,05/07/2023 19:55:59.185289,4454,True,True,True,True,Eyes,1.263866,-0.2853662,-3.362725,-0.3999143,-0.3623109,0.8419023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01657653,1.898377,3.071094,1.266998,-0.2819478,-3.369117,0.2271766,-0.1635205,0.06626043,0.9577377,27.18215,341.4421,3.39146,0.3507326,-0.07909402,-0.9331292,0,0,0,0.915143,-0.6200588,-2.587105,-0.06555697,0.09831583,0.9159819,0.9377412,0.05262415,0.3433252,-0.2012163,0.8880007,0.4134812,-0.2831139,-0.456821,0.8433036,static,-25.40832,-23.28453,-4.093688,6.12632,-24.68696077980411,-19.67531835232903,36.322329702511155,33.01223145211176,34.431701269557315
911,911,4224,05/07/2023 19:55:59.201151,4455,True,True,True,True,Eyes,1.263879,-0.2853654,-3.362691,-0.4001524,-0.3623347,0.8417788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01768565,1.89768,3.071678,1.267056,-0.2818429,-3.36925,0.227069,-0.1633721,0.06623764,0.9577901,27.16867,341.4609,3.395302,0.3507306,-0.07910331,-0.9331292,0,0,0,0.915143,-0.6200588,-2.587105,-0.06337798,0.09920889,0.9157853,0.9378443,0.05269006,0.3430333,-0.201077,0.8881045,0.4133261,-0.2828713,-0.4566116,0.8434985,static,-25.4248,-23.28895,-3.958908,6.182857,-24.702823693758443,-19.678911496354093,36.460553029279644,33.1532970919752,34.56900542614568
912,912,4225,05/07/2023 19:55:59.220343,4456,True,True,True,True,Eyes,1.263894,-0.2853602,-3.362663,-0.4003757,-0.3623426,0.8416693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01864302,1.896235,3.072758,1.267038,-0.2817631,-3.369439,0.2268625,-0.1632795,0.06607712,0.957866,27.14125,341.4691,3.38234,0.3507294,-0.0791117,-0.933129,0,0,0,0.915143,-0.6200588,-2.587105,-0.06174296,0.1001256,0.9156075,0.9379472,0.05250202,0.3427806,-0.20067,0.8883344,0.4130297,-0.282819,-0.4561858,0.8437464,static,-25.44008,-23.29211,-3.857836,6.240744,-24.71753725663005,-19.681321545707444,36.5784461323995,33.27282102064396,34.68570814307311
913,913,4226,05/07/2023 19:55:59.229995,4457,True,True,True,True,Eyes,1.263902,-0.2853508,-3.362647,-0.4005938,-0.3622826,0.8415912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01966572,1.894842,3.073776,1.267082,-0.2816308,-3.369585,0.2266698,-0.1631823,0.06593449,0.957938,27.11577,341.4785,3.371462,0.350729,-0.07911915,-0.9331285,0,0,0,0.915143,-0.6200588,-2.587105,-0.06072843,0.1008732,0.9153845,0.9380484,0.05234529,0.3425277,-0.2002993,0.8885468,0.4127526,-0.2827463,-0.45579,0.8439847,static,-25.45425,-23.29059,-3.795554,6.288485,-24.731209080927123,-19.67918528386092,36.660889109186115,33.35598227663013,34.767070284935514
914,914,4227,05/07/2023 19:55:59.250050,4458,True,True,True,True,Eyes,1.26391,-0.2853346,-3.362636,-0.4008168,-0.3621674,0.8415347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01849639,1.891697,3.075946,1.267197,-0.2815166,-3.369757,0.2261395,-0.1633122,0.06609126,0.9580303,27.05747,341.4696,3.397218,0.350729,-0.07912562,-0.9331279,0,0,0,0.915143,-0.6200588,-2.587105,-0.06034815,0.1016024,0.9151975,0.9379221,0.05277216,0.3428078,-0.2004976,0.8889858,0.4117101,-0.2830245,-0.4548841,0.84438,static,-25.46812,-23.28537,-3.772624,6.334859,-24.74461418968543,-19.673428494865867,36.715834631647105,33.4104084221049,34.82075273969214
915,915,4228,05/07/2023 19:55:59.269848,4459,True,True,True,True,Eyes,1.263898,-0.2853141,-3.36264,-0.4010624,-0.3620005,0.8414895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01884317,1.887144,3.078837,1.267221,-0.2813329,-3.369852,0.2254754,-0.1633572,0.06583076,0.9581971,26.97538,341.4601,3.376668,0.3507292,-0.07913101,-0.9331274,0,0,0,0.915143,-0.6200588,-2.587105,-0.06055701,0.1025738,0.9149953,0.9379615,0.05249165,0.3427431,-0.1998237,0.8896543,0.4105918,-0.2833703,-0.4536075,0.8449506,static,-25.48294,-23.2769,-3.786476,6.396326,-24.758955078173013,-19.66443641985406,36.75917424739533,33.45158018074008,34.862322116941954
916,916,4229,05/07/2023 19:55:59.280768,4460,True,True,True,True,Eyes,1.263889,-0.2852874,-3.362649,-0.4013049,-0.3617991,0.8414606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01830769,1.884212,3.080875,1.267311,-0.2812064,-3.370049,0.2250241,-0.1634695,0.06575049,0.9582895,26.92173,341.4462,3.372175,0.3507292,-0.07913531,-0.9331271,0,0,0,0.915143,-0.6200588,-2.587105,-0.06082931,0.1025797,0.914876,0.9379092,0.05244682,0.3428932,-0.1995852,0.8900821,0.4097801,-0.2837113,-0.4527729,0.8452837,static,-25.49716,-23.26604,-3.803947,6.39752,-24.772732013461383,-19.653124122136852,36.74945281411642,33.441381611993634,34.85173599843939
917,917,4230,05/07/2023 19:55:59.299959,4461,True,True,True,True,Eyes,1.263882,-0.285253,-3.362662,-0.4015594,-0.3615837,0.8414317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01825023,1.880661,3.083179,1.267355,-0.2810371,-3.370169,0.2244785,-0.1635021,0.06570096,0.9584153,26.85742,341.4437,3.375746,0.3507288,-0.07913843,-0.933127,0,0,0,0.915143,-0.6200588,-2.587105,-0.06167907,0.102413,0.9148714,0.9379009,0.05253222,0.3429027,-0.199343,0.8905855,0.4088029,-0.2839089,-0.4517718,0.8457529,static,-25.51204,-23.25438,-3.856947,6.38724,-24.787150187559355,-19.64099609903074,36.709245280488254,33.39973772201523,34.81026157168325
918,918,4231,05/07/2023 19:55:59.320504,4462,True,True,True,True,Eyes,1.263877,-0.2852163,-3.362679,-0.4018083,-0.3613307,0.8414215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01854789,1.876523,3.085834,1.267403,-0.280828,-3.370294,0.2238412,-0.1634816,0.0656626,0.9585704,26.78247,341.4488,3.384082,0.3507282,-0.07914027,-0.933127,0,0,0,0.915143,-0.6200588,-2.587105,-0.06335214,0.1017742,0.9147523,0.9379244,0.05269662,0.3428133,-0.1990723,0.891167,0.4076659,-0.2840213,-0.4506044,0.8463377,static,-25.52612,-23.24008,-3.961754,6.348547,-24.800813093633924,-19.62631138269737,36.61295848094066,33.30104580803958,34.712584122628186
919,919,4232,05/07/2023 19:55:59.330284,4463,True,True,True,True,Eyes,1.263859,-0.2851731,-3.362704,-0.4020242,-0.3610825,0.8414249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01829123,1.87253,3.088419,1.267453,-0.2807429,-3.370428,0.2231856,-0.1634958,0.06575809,0.9587145,26.70806,341.4535,3.408211,0.3507275,-0.07914087,-0.9331273,0,0,0,0.915143,-0.6200588,-2.587105,-0.06462681,0.1011277,0.9145981,0.9378901,0.05310665,0.342844,-0.1990662,0.8917282,0.4064401,-0.284139,-0.4494447,0.8469146,static,-25.53799,-23.22573,-4.041883,6.3096,-24.81234544570056,-19.611677889790474,36.52969113425884,33.21633269414307,34.6285468991048
920,920,4233,05/07/2023 19:55:59.350373,4464,True,True,True,True,Eyes,1.263843,-0.285126,-3.362731,-0.4022358,-0.3607984,0.8414457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01810598,1.868905,3.090689,1.267459,-0.2805379,-3.370511,0.2226321,-0.1635326,0.0657424,0.9588379,26.64353,341.4514,3.415959,0.3507262,-0.07914019,-0.9331278,0,0,0,0.915143,-0.6200588,-2.587105,-0.06617415,0.1007045,0.9145515,0.93787,0.05325737,0.3428752,-0.1988878,0.8922257,0.4054342,-0.2843297,-0.4484383,0.8473841,static,-25.54917,-23.20887,-4.138535,6.283723,-24.823227798588885,-19.594610395928992,36.444867031817715,33.12921151375095,34.542857387901286
921,921,4234,05/07/2023 19:55:59.369730,4465,True,True,True,True,Eyes,1.263799,-0.2850782,-3.362772,-0.402403,-0.3605412,0.8414761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01808953,1.864917,3.093198,1.267501,-0.2804042,-3.370598,0.222,-0.1635355,0.06577244,0.9589819,26.57059,341.4554,3.431878,0.3507244,-0.07913823,-0.9331287,0,0,0,0.915143,-0.6200588,-2.587105,-0.0677433,0.0999077,0.9144377,0.9378603,0.05353941,0.3428581,-0.1987589,0.89278,0.4042757,-0.2844522,-0.4473002,0.8479443,static,-25.55763,-23.19333,-4.236842,6.23517,-24.83147951449608,-19.5789628960066,36.34023408277586,33.02284893109889,34.43775270202556
922,922,4235,05/07/2023 19:55:59.380204,4466,True,True,True,True,Eyes,1.263757,-0.2850284,-3.362814,-0.4025543,-0.3602717,0.8415191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01861942,1.862411,3.094846,1.267585,-0.2803044,-3.370704,0.2215954,-0.1634606,0.06580567,0.9590859,26.52392,341.468,3.446065,0.3507214,-0.07913511,-0.9331301,0,0,0,0.915143,-0.6200588,-2.587105,-0.06901202,0.09968266,0.9143462,0.9379005,0.05378233,0.3427099,-0.1986708,0.8931301,0.4035448,-0.284381,-0.4465714,0.8483523,static,-25.56488,-23.17677,-4.316324,6.221853,-24.838570775288776,-19.56236848386981,36.27368421295616,32.95434250952527,34.370836355409374
923,923,4236,05/07/2023 19:55:59.399977,4467,True,True,True,True,Eyes,1.263691,-0.2849771,-3.36286,-0.4026546,-0.3600327,0.8415734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01943254,1.860402,3.096111,1.267593,-0.2802094,-3.370766,0.2212628,-0.1633171,0.06589685,0.959181,26.48646,341.4905,3.468004,0.3507173,-0.07913086,-0.9331319,0,0,0,0.915143,-0.6200588,-2.587105,-0.07003009,0.09927452,0.9142561,0.9379703,0.05414199,0.3424624,-0.198686,0.8934007,0.4029379,-0.2841403,-0.4459863,0.8487405,static,-25.56899,-23.16168,-4.380183,6.197183,-24.842625525707625,-19.54736046386849,36.20646874159392,32.88606197587212,34.303856698844925
924,924,4237,05/07/2023 19:55:59.419761,4468,True,True,True,True,Eyes,1.263629,-0.284924,-3.362906,-0.4027541,-0.3597744,0.8416362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01990485,1.858041,3.097417,1.267554,-0.2800961,-3.370691,0.2208961,-0.1632372,0.06594685,0.9592755,26.44448,341.504,3.483632,0.3507116,-0.07912558,-0.9331345,0,0,0,0.915143,-0.6200588,-2.587105,-0.07089546,0.09874934,0.9142256,0.9380093,0.0544055,0.3423137,-0.1986393,0.8937119,0.4022705,-0.2840441,-0.4453304,0.8491171,static,-25.57284,-23.14527,-4.434242,6.164856,-24.846437628633684,-19.5310677412838,36.13756786975958,32.8167369995782,34.23558571933386
925,925,4238,05/07/2023 19:55:59.430346,4469,True,True,True,True,Eyes,1.263544,-0.2848759,-3.362962,-0.402819,-0.359589,0.8416845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198549,1.855537,3.099,1.267581,-0.280004,-3.370764,0.2205015,-0.1632463,0.06595881,0.959364,26.39886,341.5053,3.492467,0.3507047,-0.07911932,-0.9331377,0,0,0,0.915143,-0.6200588,-2.587105,-0.07192221,0.09833932,0.9141243,0.9380001,0.05456488,0.3423133,-0.1985491,0.8940571,0.4015473,-0.2841373,-0.4446174,0.8494594,static,-25.57516,-23.1334,-4.498696,6.140131,-24.848746862977,-19.51930367706019,36.07155322343713,32.74952149378781,34.169683064457246
926,926,4239,05/07/2023 19:55:59.450000,4470,True,True,True,True,Eyes,1.263462,-0.284829,-3.363013,-0.4028767,-0.3594064,0.8417347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02035773,1.853956,3.099989,1.267567,-0.2800436,-3.370808,0.2202238,-0.1631486,0.0660355,0.9594391,26.36769,341.5213,3.510153,0.3506958,-0.07911231,-0.9331415,0,0,0,0.915143,-0.6200588,-2.587105,-0.07293278,0.09816477,0.9139816,0.9380437,0.05485566,0.3421474,-0.1985725,0.8942816,0.4010355,-0.2839771,-0.4441299,0.849768,static,-25.57702,-23.12166,-4.562351,6.130264,-24.85061177819557,-19.50768818298601,36.017931240999076,32.6943132293851,34.11603443746997
927,927,4240,05/07/2023 19:55:59.470216,4471,True,True,True,True,Eyes,1.263334,-0.2847861,-3.363082,-0.4028694,-0.3592997,0.8417838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02055955,1.853507,3.100212,1.267536,-0.2800286,-3.37078,0.2201408,-0.1630919,0.06611588,0.9594623,26.35934,341.5312,3.523313,0.3506855,-0.07910467,-0.9331461,0,0,0,0.915143,-0.6200588,-2.587105,-0.07366452,0.09817666,0.9138401,0.9380594,0.05506507,0.3420705,-0.1986777,0.8943334,0.4008676,-0.2838514,-0.4439995,0.8498782,static,-25.57532,-23.11431,-4.608639,6.131943,-24.849017434143185,-19.50054617854685,35.98534460993489,32.66033405594085,34.08354796008723
928,928,4241,05/07/2023 19:55:59.480038,4472,True,True,True,True,Eyes,1.263211,-0.284747,-3.363146,-0.4028672,-0.3592045,0.8418255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02005589,1.853816,3.100097,1.267511,-0.2800129,-3.370852,0.2201786,-0.1631367,0.06617731,0.9594417,26.36506,341.527,3.528811,0.3506725,-0.07909656,-0.9331516,0,0,0,0.915143,-0.6200588,-2.587105,-0.07456326,0.09832627,0.9136875,0.938014,0.05514813,0.342182,-0.198825,0.894284,0.4009051,-0.2838987,-0.4440889,0.8498156,static,-25.57409,-23.1078,-4.665397,6.142234,-24.84787114163709,-19.49420788581749,35.954664954208724,32.62758671803275,34.05255595429474
929,929,4242,05/07/2023 19:55:59.500036,4473,True,True,True,True,Eyes,1.263052,-0.2847137,-3.363216,-0.4028605,-0.3591974,0.8418318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01906216,1.854338,3.099726,1.267494,-0.2800649,-3.370795,0.2202356,-0.1632323,0.06631869,0.9594027,26.37472,341.5186,3.542266,0.3506572,-0.07908816,-0.933158,0,0,0,0.915143,-0.6200588,-2.587105,-0.07529435,0.09836921,0.9136297,0.9379141,0.05535351,0.3424224,-0.1991518,0.8941962,0.4009385,-0.2839995,-0.4442399,0.849703,static,-25.57355,-23.10724,-4.711232,6.145282,-24.847353891004182,-19.493682368628622,35.92974193747581,32.60091867885299,34.02693400319095
