,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
408,408,1914,05/04/2023 16:32:53.435378,2143,True,True,True,True,Eyes,1.213402,0.1411051,-3.680089,-0.7698539,-0.2710859,0.5777865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645576,0.2861122,2.805753,1.020389,0.1527044,-3.72675,0.06892255,-0.4871343,0.04224228,0.8695778,9.266243,301.515,0.3667157,0.3347049,0.03557694,-0.9416508,0.0,0.0,0.0,-0.3230203,-0.412103,-2.72082,0.6451596,-0.2672002,1.991002,0.5218316,0.006316843,0.8530251,-0.140615,0.9869305,0.0787117,-0.8413793,-0.1610224,0.5158998,static,-53.11124,-25.13503,17.95428,-7.643647,-43.41335216200767,-17.98974650007901,73.18645101467273,62.233656907151236,69.8699513892368
409,409,1915,05/04/2023 16:32:53.454775,2144,True,True,True,True,Eyes,1.204394,0.1414722,-3.682179,-0.765716,-0.2717638,0.5829437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633823,0.2931452,2.813723,1.010936,0.1533772,-3.72753,0.06955877,-0.4844906,0.04069675,0.8710765,9.242676,301.851,0.2031055,0.3325354,0.03565913,-0.9424161,0.0,0.0,0.0,-0.3230886,-0.4257168,-2.710353,0.6451599,-0.2672002,1.991002,0.5272253,0.003498831,0.8497183,-0.1383011,0.9870107,0.08174762,-0.838395,-0.1606164,0.5208609,static,-52.71779,-24.99457,17.95428,-7.643645,-43.08800323530839,-17.869598646321535,72.77084633588183,61.8928951540993,69.49007109991376
410,410,1916,05/04/2023 16:32:53.465167,2145,True,True,True,True,Eyes,1.195351,0.1418281,-3.684192,-0.7616506,-0.2722712,0.5880109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620236,0.2975944,2.822957,1.001121,0.1535231,-3.727931,0.06978335,-0.4815898,0.0391799,0.8727351,9.180316,302.2242,0.06810663,0.3303569,0.03574336,-0.9431788,0.0,0.0,0.0,-0.3244877,-0.4354342,-2.700708,0.6451593,-0.2672002,1.991002,0.5330725,0.001173465,0.8460688,-0.1356012,0.9871904,0.08406747,-0.8351323,-0.159542,0.5264032,static,-52.33107,-24.84591,17.95427,-7.643648,-42.76895438639468,-17.74277689900149,72.35984270873067,61.557309756023976,69.11711615110214
411,411,1917,05/04/2023 16:32:53.485327,2146,True,True,True,True,Eyes,1.186362,0.1421777,-3.685988,-0.7566267,-0.2716049,0.5947662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612606,0.2926094,2.827361,0.9913058,0.1535417,-3.728141,0.06858397,-0.4796918,0.03680754,0.8739778,8.928064,302.4721,359.9153,0.32817,0.03582916,-0.9439387,0.0,0.0,0.0,-0.3269347,-0.4436674,-2.691848,0.6451594,-0.2672003,1.991001,0.537082,-0.00146037,0.8435287,-0.1301363,0.9878829,0.08456917,-0.8334311,-0.1551943,0.5303842,static,-51.82996,-24.5442,17.95428,-7.64365,-42.3630933916045,-17.488639457141097,71.80159289793019,61.115540988143586,68.63640275281851
412,412,1918,05/04/2023 16:32:53.504903,2147,True,True,True,True,Eyes,1.177339,0.142478,-3.687697,-0.7516722,-0.2708043,0.6013767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607941,0.2785851,2.829603,0.9813831,0.1532363,-3.728139,0.06614527,-0.4782859,0.03436995,0.8750349,8.5479,302.6653,359.8191,0.3259783,0.03591639,-0.9446945,0.0,0.0,0.0,-0.3303979,-0.4488655,-2.683782,0.6451595,-0.2672003,1.991001,0.5401226,-0.003122897,0.8415805,-0.1234225,0.988887,0.0828815,-0.8324869,-0.1486361,0.5337347,static,-51.33838,-24.24239,17.95428,-7.64365,-41.96535564242062,-17.234528879051826,71.25300624860118,60.682350755331534,68.16489401258481
413,413,1919,05/04/2023 16:32:53.515058,2148,True,True,True,True,Eyes,1.168239,0.1426874,-3.689396,-0.7466469,-0.269756,0.6080709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599211,0.269949,2.834595,0.9715769,0.1523124,-3.727806,0.06451531,-0.4762478,0.03276879,0.8763287,8.295899,302.9387,359.7673,0.3237817,0.03600371,-0.9454463,0.0,0.0,0.0,-0.3345577,-0.4506081,-2.674653,0.6451595,-0.2672002,1.991002,0.5442284,-0.004018099,0.8389274,-0.118883,0.989528,0.08186112,-0.8304711,-0.1442854,0.5380515,static,-50.84055,-23.92332,17.95427,-7.643645,-41.56349145642771,-16.966136647850263,70.6948023332552,60.24344594483677,67.6875280245821
414,414,1920,05/04/2023 16:32:53.534676,2149,True,True,True,True,Eyes,1.159111,0.1427908,-3.690993,-0.7416728,-0.2687039,0.614589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591944,0.2608291,2.838187,0.9618757,0.1503274,-3.727426,0.06286051,-0.4744202,0.03186319,0.8774731,8.079665,303.1876,359.7844,0.3215784,0.03608878,-0.9461948,0.0,0.0,0.0,-0.3398063,-0.4485466,-2.665784,0.64516,-0.2672003,1.991002,0.5478206,-0.003726412,0.8365876,-0.1155628,0.9900666,0.08008374,-0.8285759,-0.1405499,0.5419481,static,-50.35307,-23.61539,17.95429,-7.643649,-41.16966973878248,-16.707034492095236,70.14978218598175,59.81461001938819,67.21986982561387
415,415,1921,05/04/2023 16:32:53.554812,2150,True,True,True,True,Eyes,1.149938,0.1428281,-3.692508,-0.7366039,-0.2676744,0.6210999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.583817,0.2594238,2.841274,0.9520817,0.1480093,-3.726645,0.06228252,-0.4724647,0.03131679,0.8785883,7.991925,303.4459,359.7788,0.3193693,0.03616917,-0.9469395,0.0,0.0,0.0,-0.3455971,-0.4457271,-2.65687,0.64516,-0.2672003,1.991001,0.5515927,-0.00382345,0.8341048,-0.1138817,0.9902803,0.07984922,-0.8263029,-0.1390335,0.545796,static,-49.86261,-23.31451,17.95429,-7.643651,-40.77282138205087,-16.45370240950589,69.60393485578155,59.38426236906497,66.74903767172017
416,416,1922,05/04/2023 16:32:53.565180,2151,True,True,True,True,Eyes,1.140732,0.1428143,-3.693908,-0.7315767,-0.2666779,0.6274379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575026,0.2688299,2.843811,0.9421775,0.1463683,-3.725743,0.06328318,-0.4703713,0.03093494,0.8796529,8.073092,303.7102,359.7043,0.3171539,0.03624374,-0.947681,0.0,0.0,0.0,-0.3518449,-0.4420401,-2.649146,0.6451595,-0.2672004,1.991001,0.5555878,-0.005109168,0.8314423,-0.1139572,0.9900765,0.08223265,-0.8236116,-0.1404363,0.5494921,static,-49.3819,-23.02679,17.95428,-7.643654,-40.38336447503576,-16.211316580054287,69.07099253801769,58.963425994266416,66.28726230497888
417,417,1923,05/04/2023 16:32:53.585226,2152,True,True,True,True,Eyes,1.131485,0.1427249,-3.695187,-0.726557,-0.2655559,0.6337152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566247,0.2730907,2.846312,0.9322284,0.1451074,-3.724458,0.06351288,-0.4683515,0.02998873,0.8807461,8.045995,303.9677,359.6142,0.3149325,0.03631183,-0.9484189,0.0,0.0,0.0,-0.359557,-0.4364253,-2.642205,0.6451597,-0.2672003,1.991001,0.559495,-0.006667794,0.8288069,-0.1123176,0.9901336,0.0837869,-0.8211883,-0.139968,0.5532259,static,-48.90452,-22.73594,17.95428,-7.64365,-39.99696056006314,-15.966391997260873,68.54105598022326,58.545830908812604,65.82860705487197
418,418,1924,05/04/2023 16:32:53.605105,2153,True,True,True,True,Eyes,1.122207,0.1425726,-3.696349,-0.7215956,-0.2644506,0.6398169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557631,0.2708769,2.849017,0.9222403,0.1432531,-3.722996,0.06272627,-0.4663962,0.02875443,0.8818806,7.900667,304.2232,359.5491,0.3127056,0.03637222,-0.9491532,0.0,0.0,0.0,-0.3665775,-0.4312907,-2.634511,0.6451595,-0.2672002,1.991002,0.5632957,-0.007794627,0.8262187,-0.1092265,0.9904771,0.08381223,-0.8190041,-0.137456,0.5570801,static,-48.43757,-22.4564,17.95427,-7.643644,-39.61865546207287,-15.730898366394616,68.0242174442392,58.138158118813564,65.37971415676232
419,419,1925,05/04/2023 16:32:53.614809,2154,True,True,True,True,Eyes,1.112874,0.1423776,-3.697414,-0.7166362,-0.2632861,0.6458429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550542,0.2728527,2.849504,0.9120483,0.1415261,-3.721227,0.06268264,-0.4646599,0.02810423,0.8828205,7.862308,304.4468,359.5008,0.3104733,0.03642417,-0.9498837,0.0,0.0,0.0,-0.3730522,-0.4266576,-2.626765,0.6451595,-0.2672003,1.991001,0.5666026,-0.008630238,0.8239459,-0.1078742,0.9905621,0.08455724,-0.8168993,-0.1367928,0.5603241,static,-47.97437,-22.17889,17.95428,-7.64365,-39.24340337051762,-15.497118987702343,67.51192555897143,57.734322184423284,64.93425427954536
420,420,1926,05/04/2023 16:32:53.635439,2155,True,True,True,True,Eyes,1.103491,0.1421462,-3.698344,-0.7117239,-0.2620916,0.6517339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54595,0.269676,2.848066,0.9019532,0.140296,-3.719257,0.06186097,-0.4633695,0.02677043,0.8835979,7.708295,304.6148,359.4206,0.3082356,0.03646749,-0.9506106,0.0,0.0,0.0,-0.3798674,-0.423041,-2.619243,0.6451595,-0.2672003,1.991002,0.5691441,-0.01002038,0.8221767,-0.1046376,0.9909132,0.08451123,-0.8155525,-0.1341296,0.5629238,static,-47.5193,-21.90728,17.95428,-7.643649,-38.87466629152146,-15.268290191390182,67.00925941480448,57.33815736402832,64.49639537165355
421,421,1927,05/04/2023 16:32:53.655273,2156,True,True,True,True,Eyes,1.094069,0.1418788,-3.699136,-0.7069019,-0.2609105,0.6574309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.541937,0.2709947,2.844949,0.8915526,0.1391557,-3.716771,0.06153513,-0.46221,0.02489574,0.8842826,7.576107,304.7591,359.257,0.3059921,0.03650222,-0.9513338,0.0,0.0,0.0,-0.3862271,-0.4207167,-2.612356,0.6451599,-0.2672002,1.991002,0.5714842,-0.01285456,0.8205124,-0.100914,0.9911873,0.08581476,-0.8143845,-0.131843,0.5651507,static,-47.07665,-21.64634,17.95429,-7.643646,-38.51576719537547,-15.048388240394935,66.52141457110812,56.95346843955744,64.07026800853258
422,422,1928,05/04/2023 16:32:53.665380,2157,True,True,True,True,Eyes,1.084607,0.14157,-3.699779,-0.7021564,-0.2597642,0.6629471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536793,0.2746266,2.842671,0.8812161,0.1379768,-3.714288,0.06153338,-0.4608666,0.02313694,0.8850313,7.483693,304.9253,359.089,0.3037432,0.03652839,-0.9520532,0.0,0.0,0.0,-0.3922883,-0.4176534,-2.605193,0.6451598,-0.2672002,1.991002,0.5741334,-0.01576353,0.8186101,-0.09767117,0.9913567,0.08759185,-0.8129153,-0.130244,0.5676312,static,-46.64523,-21.39686,17.95428,-7.643647,-38.16563784595765,-14.838049901578138,66.04731304196612,56.579188860810575,63.65470271139033
423,423,1929,05/04/2023 16:32:53.685036,2158,True,True,True,True,Eyes,1.075101,0.141214,-3.700289,-0.6973892,-0.2586826,0.6683798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529779,0.2804579,2.841349,0.8708278,0.1366725,-3.711425,0.0617221,-0.4592794,0.02104778,0.8858951,7.394026,305.1199,358.8789,0.301489,0.03654591,-0.9527687,0.0,0.0,0.0,-0.3976164,-0.4144226,-2.596746,0.6451596,-0.2672003,1.991001,0.5772389,-0.01940311,0.8163449,-0.09398761,0.9914948,0.09002496,-0.8111483,-0.1286922,0.5705057,static,-46.2168,-21.1579,17.95428,-7.64365,-37.81732572930101,-14.636406866774578,65.57867383097116,56.20827923199949,63.24174960425518
424,424,1930,05/04/2023 16:32:53.705137,2159,True,True,True,True,Eyes,1.065558,0.1408066,-3.70066,-0.6927212,-0.2576167,0.6736252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524691,0.2846105,2.838518,0.8603982,0.1351117,-3.7086,0.06188432,-0.4579496,0.01985137,0.8865994,7.349128,305.2855,358.759,0.2992297,0.03655453,-0.9534804,0.0,0.0,0.0,-0.4018862,-0.4119337,-2.587044,0.6451596,-0.2672003,1.991001,0.5797762,-0.02147937,0.8144925,-0.09188022,0.9915525,0.09155133,-0.8095786,-0.127915,0.572905,static,-45.80072,-20.92852,17.95428,-7.64365,-37.47886753630985,-14.442792485585198,65.12440246111207,55.84856474719457,62.840495706341436
425,425,1931,05/04/2023 16:32:53.715557,2160,True,True,True,True,Eyes,1.05597,0.1403379,-3.700921,-0.6879855,-0.2566822,0.6788153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520441,0.287129,2.835092,0.8500525,0.1334193,-3.705728,0.06179349,-0.456762,0.01858882,0.8872456,7.275087,305.4342,358.6446,0.2969653,0.03655392,-0.9541881,0.0,0.0,0.0,-0.4048992,-0.4125884,-2.577626,0.6451598,-0.2672003,1.991002,0.582046,-0.02346414,0.8128173,-0.08943553,0.991672,0.09267066,-0.8082227,-0.1266333,0.5751001,static,-45.3844,-20.71324,17.95428,-7.64365,-37.13922755672919,-14.2607837895012,64.6730435878079,55.48946777985472,62.43875302966628
426,426,1932,05/04/2023 16:32:53.735324,2161,True,True,True,True,Eyes,1.046353,0.1398198,-3.701046,-0.6833146,-0.255926,0.6838005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51733,0.2944548,2.830057,0.8397064,0.131477,-3.702767,0.06243197,-0.4557436,0.0177272,0.887742,7.296561,305.5568,358.5308,0.2946956,0.03654347,-0.954892,0.0,0.0,0.0,-0.4066207,-0.41632,-2.569345,0.6451596,-0.2672002,1.991002,0.5839671,-0.02543157,0.8113788,-0.0883803,0.991576,0.09468883,-0.8069518,-0.1270051,0.5768,static,-44.97964,-20.51937,17.95428,-7.643646,-36.80794865416339,-14.096534254628477,64.23754786019292,55.141104939941094,62.04789520985159
427,427,1933,05/04/2023 16:32:53.755174,2162,True,True,True,True,Eyes,1.036737,0.1392892,-3.701015,-0.679018,-0.2555426,0.6882097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514139,0.3081181,2.824226,0.8294033,0.129802,-3.699639,0.06432296,-0.4546825,0.01822222,0.888141,7.517346,305.6806,358.49,0.292421,0.03652301,-0.9555917,0.0,0.0,0.0,-0.4103379,-0.414263,-2.562061,0.6451601,-0.2672002,1.991002,0.5858635,-0.02612525,0.8099886,-0.09086087,0.991061,0.09768506,-0.8053002,-0.1308264,0.5782527,static,-44.61481,-20.37071,17.95429,-7.643645,-36.50754262880845,-13.96996331915511,63.850375553509664,54.82803586454308,61.695387760039594
428,428,1934,05/04/2023 16:32:53.765355,2163,True,True,True,True,Eyes,1.027095,0.1387425,-3.700846,-0.6747651,-0.2553301,0.6924585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51065,0.3201835,2.818839,0.8192788,0.1288838,-3.696472,0.06657446,-0.453514,0.02054381,0.8885219,7.870787,305.8242,358.6188,0.2901425,0.03649329,-0.956287,0.0,0.0,0.0,-0.414246,-0.4140421,-2.556243,0.6451598,-0.2672003,1.991002,0.5878061,-0.02387764,0.8086495,-0.09689214,0.9902916,0.0996719,-0.8031787,-0.1369395,0.5797858,static,-44.25857,-20.24043,17.95428,-7.643648,-36.21317828666221,-13.858622936563307,63.47533081345874,54.522834213743884,61.351031620034334
429,429,1935,05/04/2023 16:32:53.785402,2164,True,True,True,True,Eyes,1.017446,0.1382141,-3.700541,-0.6707913,-0.2553804,0.6962901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50957,0.3283701,2.811316,0.8090548,0.1282745,-3.692998,0.06853403,-0.4527131,0.02348881,0.8887082,8.226164,305.9264,358.8246,0.2878605,0.03645495,-0.9569779,0.0,0.0,0.0,-0.4189952,-0.4152015,-2.552235,0.6451594,-0.2672003,1.991001,0.5889982,-0.02030311,0.8078793,-0.1038019,0.9895027,0.1005461,-0.8014402,-0.1430809,0.5807078,static,-43.93144,-20.14167,17.95428,-7.643651,-35.94142083519764,-13.773566294929086,63.13511557637922,54.24317864985541,61.03473733939509
430,430,1936,05/04/2023 16:32:53.805233,2165,True,True,True,True,Eyes,1.007768,0.1377047,-3.700101,-0.6669077,-0.2554442,0.6999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509545,0.332974,2.803771,0.7989156,0.1282577,-3.689865,0.06982654,-0.4520766,0.02539938,0.8888791,8.458882,306.0079,358.9584,0.2855753,0.03640938,-0.957664,0.0,0.0,0.0,-0.4225532,-0.4219534,-2.551268,0.6451597,-0.2672002,1.991002,0.5899632,-0.01797993,0.80723,-0.1082878,0.9889582,0.1011697,-0.8001357,-0.1470996,0.581502,static,-43.61367,-20.04838,17.95428,-7.643648,-35.6772557441929,-13.693120312700607,62.8051736976686,53.97163830701058,60.72749892160907
431,431,1937,05/04/2023 16:32:53.815368,2166,True,True,True,True,Eyes,0.9980642,0.1372838,-3.699566,-0.6632487,-0.255596,0.7034002,2.213209,-0.4698438,-0.4284036,-2.142795,-0.2644458,0.7683821,-0.5828014,0.5097963,-0.256237,1.987374,0.7885332,0.1278943,-3.68624,0.06997761,-0.4513639,0.02636476,0.8892012,8.525441,306.1044,359.0565,0.2832872,0.03635791,-0.9583454,0.0,0.0,0.0,-0.4295387,-0.4155611,-2.547779,0.6451597,-0.2672003,1.991001,0.5911511,-0.01628357,0.8063964,-0.1100579,0.988816,0.1006482,-0.7990167,-0.1482486,0.5827476,static,-43.31716,-19.96973,17.95429,-7.643652,-35.430182111110085,-13.624970937232495,62.49898226343037,53.71850741421234,60.440824523494626
432,432,1938,05/04/2023 16:32:53.835023,2167,True,True,True,True,Eyes,0.9883353,0.136972,-3.698917,-0.6597838,-0.2556378,0.7066361,2.209561,-0.4694974,-0.4278753,-2.137561,0.5391564,0.8173406,-0.2031374,0.5173998,-0.2562743,1.980934,0.7784119,0.1299071,-3.683227,0.07052764,-0.4512394,0.02653359,0.8892158,8.590684,306.1166,359.0461,0.280996,0.03630348,-0.9590217,0.0,0.0,0.0,-0.4357247,-0.4131823,-2.544226,0.6451596,-0.2672003,1.991001,0.5913579,-0.01646152,0.8062411,-0.1108378,0.9886437,0.1014825,-0.7987557,-0.1493745,0.5828177,static,-43.03619,-19.88846,17.95428,-7.64365,-35.196524878605025,-13.554842588061115,62.20749796252056,53.47850275631034,60.169186160943454
433,433,1939,05/04/2023 16:32:53.855287,2168,True,True,True,True,Eyes,0.9785932,0.136751,-3.698164,-0.6564261,-0.2556089,0.7097668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512771,0.3274218,2.779689,0.7681959,0.1321828,-3.679714,0.07008395,-0.451003,0.02517714,0.8894104,8.474932,306.1435,358.9323,0.2787009,0.03624931,-0.9596933,0.0,0.0,0.0,-0.4357809,-0.4295325,-2.541843,0.6451595,-0.2672003,1.991001,0.5919248,-0.01843052,0.8057825,-0.1080018,0.9889087,0.1019568,-0.7987244,-0.1473767,0.5833691,static,-42.76412,-19.80551,17.95428,-7.643651,-34.9705638692535,-13.48343308087664,61.92442904779891,53.246052936691825,59.9061484711189
434,434,1940,05/04/2023 16:32:53.865667,2169,True,True,True,True,Eyes,0.9688315,0.1366431,-3.697307,-0.6531871,-0.2554648,0.7128003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512853,0.3211405,2.773291,0.7580964,0.1339424,-3.676418,0.06951713,-0.4505001,0.02477178,0.889721,8.396411,306.2114,358.9253,0.2764028,0.0361978,-0.9603598,0.0,0.0,0.0,-0.4402648,-0.4246796,-2.536535,0.6451597,-0.2672003,1.991001,0.592872,-0.01855501,0.8050829,-0.1067149,0.9891074,0.1013823,-0.7981947,-0.1460211,0.584434,static,-42.50114,-19.71748,17.95429,-7.64365,-34.752696580630435,-13.407945395577968,61.6493015966426,53.02125550963725,59.65188126604048
435,435,1941,05/04/2023 16:32:53.885211,2170,True,True,True,True,Eyes,0.9590536,0.1366137,-3.696355,-0.6500586,-0.2551076,0.715782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513841,0.3101217,2.766544,0.7478765,0.1365975,-3.673059,0.06844693,-0.4501332,0.0244579,0.8899984,8.270916,306.2666,358.9528,0.2741014,0.03615172,-0.9610208,0.0,0.0,0.0,-0.4442501,-0.4152051,-2.526903,0.6451596,-0.2672002,1.991002,0.5935638,-0.0180855,0.8045837,-0.1051554,0.9894336,0.09981667,-0.7978874,-0.1438539,0.5853903,static,-42.24509,-19.61627,17.95428,-7.643645,-34.541644906910435,-13.321686107841096,61.37839927684271,52.80210490742118,59.404238972716605
436,436,1942,05/04/2023 16:32:53.905157,2171,True,True,True,True,Eyes,0.7144189,0.1376963,-3.67021,-0.5701311,-0.243775,0.7845536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51508,0.289654,2.760781,0.7378309,0.138512,-3.669858,0.06570197,-0.4498497,0.02322391,0.8903816,7.926009,306.3201,358.9728,0.2717966,0.03611264,-0.9616767,0.0,0.0,0.0,-0.4381759,-0.4181876,-2.508939,0.6451596,-0.2672002,1.991002,0.5941918,-0.01775574,0.8041275,-0.1004683,0.9902878,0.09610511,-0.798024,-0.1378942,0.586637,static,-36.00571,-17.26097,17.95428,-7.643646,-29.391083925311264,-11.31109374903712,54.81034064591349,47.48719467616594,53.353350529468806
437,437,1943,05/04/2023 16:32:53.915453,2172,True,True,True,True,Eyes,0.7140259,0.1377362,-3.670076,-0.570109,-0.2436627,0.7846045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514285,0.2806367,2.755526,0.72787,0.14031,-3.666582,0.06495862,-0.4491793,0.02362684,0.8907639,7.87145,306.415,359.0592,0.2603166,0.03625971,-0.964842,-0.7339041,0.003247932,0.07843494,-0.4376999,-0.4138327,-2.495666,0.64516,-0.2672003,1.991002,0.5953594,-0.01626426,0.8032949,-0.100448,0.9904443,0.09450021,-0.7971557,-0.136951,0.5880367,static,-36.00289,-17.25243,17.95429,-7.643648,-29.389274224364904,-11.304030513511917,54.806075986845876,47.48485520259894,53.35046165820394
438,438,1944,05/04/2023 16:32:53.934974,2173,True,True,True,True,Eyes,0.7132602,0.1377757,-3.669825,-0.5699888,-0.2435831,0.7847165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511886,0.2675409,2.752293,0.7179291,0.1416635,-3.663437,0.0635765,-0.44824,0.024056,0.891325,7.752858,306.5498,359.184,0.250858,0.03637181,-0.9673401,-0.6898698,0.003053056,0.07372884,-0.4336335,-0.4094309,-2.479445,0.6451596,-0.2672002,1.991002,0.5970045,-0.01411163,0.8021138,-0.09987848,0.9907587,0.09176891,-0.7959962,-0.1349004,0.5900779,static,-35.99326,-17.24482,17.95428,-7.643646,-29.381600257085037,-11.29765491291358,54.795251748941496,47.476703137946984,53.34099764718569
439,439,1945,05/04/2023 16:32:53.955413,2174,True,True,True,True,Eyes,0.7121691,0.1378289,-3.669453,-0.5700358,-0.2438761,0.7845913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508002,0.2619318,2.749726,0.708136,0.1418007,-3.660343,0.06310552,-0.4470517,0.024672,0.8919383,7.737328,306.7101,359.2823,0.2430424,0.03645764,-0.9693301,-0.6484776,0.002869872,0.06930511,-0.425393,-0.406471,-2.45814,0.6451596,-0.2672003,1.991001,0.5990722,-0.01241107,0.8005988,-0.1004346,0.990818,0.09051313,-0.794371,-0.1346318,0.592325,static,-35.99985,-17.26692,17.95428,-7.643651,-29.385680757400245,-11.315925201071844,54.80561513479492,47.48218068202063,53.347817228316856
440,440,1946,05/04/2023 16:32:53.965580,2175,True,True,True,True,Eyes,0.7107419,0.1378896,-3.668971,-0.5699006,-0.2442722,0.7845664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502925,0.2745702,2.746977,0.6990098,0.1418716,-3.65748,0.06537386,-0.4456395,0.02607339,0.8924416,8.043412,306.8819,359.3213,0.2365617,0.03652413,-0.9709295,-0.609569,0.00269768,0.0651468,-0.4179193,-0.3996301,-2.43572,0.6451597,-0.2672002,1.991002,0.6014513,-0.01172839,0.7988235,-0.1048043,0.9900929,0.09344605,-0.7920054,-0.1399234,0.5942634,static,-35.99426,-17.29381,17.95428,-7.643646,-29.379056011854225,-11.33799950761118,54.80484133138692,47.47728873735626,53.342959396033265
441,441,1947,05/04/2023 16:32:53.985670,2176,True,True,True,True,Eyes,0.708995,0.1379465,-3.668397,-0.5697739,-0.2449113,0.7844591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49269,0.2869746,2.748507,0.6896266,0.1422516,-3.654357,0.06735424,-0.4434255,0.02650841,0.8933839,8.271003,307.1538,359.2838,0.2311637,0.03657643,-0.9722268,-0.5729948,0.002535819,0.06123799,-0.4070552,-0.3999983,-2.412406,0.6451592,-0.2672003,1.991001,0.6053424,-0.01236878,0.7958691,-0.1070975,0.9895214,0.09683736,-0.7887273,-0.1438554,0.5976745,static,-35.99192,-17.33857,17.95428,-7.64365,-29.37396044083772,-11.374823302669313,54.8104366726484,47.47508817727776,53.341635158660495
442,442,1948,05/04/2023 16:32:54.005066,2177,True,True,True,True,Eyes,0.7069253,0.1380157,-3.667739,-0.5695478,-0.245522,0.7844324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48011,0.2963105,2.75314,0.680077,0.142029,-3.651828,0.06853791,-0.4407748,0.02601971,0.8946189,8.370191,307.4827,359.1971,0.2266418,0.0366182,-0.9732893,-0.5386151,0.00238367,0.05756371,-0.3961094,-0.3922456,-2.38663,0.6451596,-0.2672002,1.991002,0.6100812,-0.01386411,0.7922177,-0.106975,0.989251,0.09969296,-0.7850843,-0.1455683,0.6020403,static,-35.98204,-17.37977,17.95428,-7.643646,-29.362690131415405,-11.40862978169702,54.808016983702075,47.466522574270165,53.33297620073322
