,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
457,457,2249,05/04/2023 16:30:47.173413,2450,True,True,True,True,Eyes,1.355202,-0.2908882,-3.030117,-0.2747559,-0.009384716,0.9614682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506111,-0.09036273,2.985826,1.366762,-0.2901405,-3.039649,-0.06348757,0.0231073,0.001012631,0.9977146,352.7192,2.65685,359.9472,0.4068104,-0.08730847,-0.9093305,0,0,0,0.8051348,-0.2972505,-1.002372,-0.65516,-0.2672003,1.991001,0.99893,-0.0009134199,-0.04623757,-0.004954686,0.9919366,-0.1266382,0.04598041,0.1267317,0.9908708,static,-15.94819,-0.5592359,-18.21434,-7.643652,-13.466645308228642,2.6691469938534973,7.438036521854354,11.353168191033712,7.096489310822529
458,458,2250,05/04/2023 16:30:47.182976,2451,True,True,True,True,Eyes,1.355158,-0.2908876,-3.030125,-0.2752333,-0.009495405,0.9613306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507251,-0.09017316,2.985155,1.36669,-0.2901859,-3.039578,-0.06358522,0.02331874,0.001252146,0.9977032,352.7074,2.679513,359.973,0.4068007,-0.08730754,-0.909335,0,0,0,0.8054869,-0.3012985,-1.002157,-0.65516,-0.2672003,1.991001,0.9989094,-0.0004669151,-0.0466896,-0.005463994,0.9919107,-0.12682,0.04637112,0.1269367,0.9908263,static,-15.97666,-0.5659124,-18.21434,-7.643652,-13.49042924664947,2.6633240720421383,7.4230458457299155,11.337949045363978,7.081480897634268
459,459,2251,05/04/2023 16:30:47.208937,2452,True,True,True,True,Eyes,1.355107,-0.2908859,-3.030126,-0.275607,-0.009629855,0.9612222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50692,-0.08924121,2.985333,1.366667,-0.2903135,-3.03956,-0.06360409,0.0232779,0.001574757,0.9977025,352.7043,2.672441,0.01046321,0.4067906,-0.0873067,-0.9093395,0,0,0,0.8051493,-0.3041729,-1.002213,-0.65516,-0.2672003,1.991001,0.9989113,0.0001811392,-0.04664915,-0.006103416,0.9919041,-0.1268426,0.04624851,0.1269892,0.9908253,static,-15.99895,-0.5739897,-18.21434,-7.64365,-13.5088528290724,2.6564186904050957,7.408646948633474,11.324002143360252,7.067187745233914
460,460,2252,05/04/2023 16:30:47.225072,2453,True,True,True,True,Eyes,1.355056,-0.2908825,-3.030125,-0.2759606,-0.009766963,0.9611194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507289,-0.08810315,2.985071,1.366816,-0.2902928,-3.039388,-0.06345405,0.02331928,0.001651483,0.997711,352.7214,2.676602,0.01940772,0.4067804,-0.08730596,-0.9093442,0,0,0,0.805506,-0.3045264,-1.002199,-0.65516,-0.2672003,1.991001,0.998907,0.000335999,-0.04674139,-0.00625481,0.9919418,-0.1265406,0.04632222,0.1266946,0.9908596,static,-16.02005,-0.5822237,-18.21434,-7.643651,-13.52625207466671,2.6493979335288818,7.394502290031784,11.310394544120724,7.053169032653172
461,461,2253,05/04/2023 16:30:47.263043,2454,True,True,True,True,Eyes,1.355002,-0.2908831,-3.030126,-0.2762247,-0.009823987,0.9610429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507624,-0.0874643,2.98488,1.366774,-0.290246,-3.039371,-0.0633563,0.02338355,0.001679284,0.9977156,352.7325,2.683779,0.02240527,0.4067699,-0.08730524,-0.909349,0,0,0,0.8054209,-0.3045845,-1.002275,-0.6551599,-0.2672004,1.991001,0.9989008,0.0003879038,-0.04687306,-0.006313886,0.9919663,-0.1263446,0.04644749,0.1265017,0.9908784,static,-16.0358,-0.5856694,-18.21434,-7.643653,-13.539426859565465,2.6463806511534287,7.386553257742678,11.302194716623735,7.04520459537661
462,462,2254,05/04/2023 16:30:47.283204,2455,True,True,True,True,Eyes,1.355019,-0.2908776,-3.030133,-0.2764979,-0.009876505,0.9609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506866,-0.08774713,2.9853,1.366732,-0.2903439,-3.039425,-0.06343019,0.0232641,0.001713142,0.9977137,352.7239,2.669779,0.02698342,0.406759,-0.08730467,-0.9093539,0,0,0,0.8053831,-0.3038553,-1.002319,-0.65516,-0.2672003,1.991001,0.9989117,0.0004671573,-0.04663916,-0.006369743,0.9919473,-0.1264906,0.0462045,0.12665,0.9908708,static,-16.0521,-0.5888485,-18.21434,-7.64365,-13.55308853738112,2.643576556956239,7.378719809154041,11.293993776867081,7.03734421964366
463,463,2255,05/04/2023 16:30:47.313197,2456,True,True,True,True,Eyes,1.355034,-0.2908738,-3.030142,-0.2767558,-0.009930685,0.960889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.505837,-0.08833766,2.985932,1.366816,-0.2902246,-3.039526,-0.06332512,0.02306476,0.001344268,0.9977255,352.737,2.649456,359.9862,0.4067496,-0.08730395,-0.9093581,0,0,0,0.8053051,-0.3031406,-1.002366,-0.65516,-0.2672003,1.991001,0.9989324,-0.0002387363,-0.04619485,-0.005603579,0.9919763,-0.1263002,0.04585435,0.1264242,0.9909159,static,-16.06749,-0.5921247,-18.21434,-7.643653,-13.5659684743631,2.6407029476065165,7.371093289885896,11.286068185928235,7.0297014777116615
464,464,2256,05/04/2023 16:30:47.323262,2457,True,True,True,True,Eyes,1.355038,-0.2908692,-3.030154,-0.2769565,-0.01001163,0.9608303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506238,-0.08809152,2.985813,1.366806,-0.2902636,-3.039603,-0.06323961,0.02312958,0.001235212,0.9977295,352.7471,2.657697,359.9734,0.4067415,-0.08730315,-0.9093619,0,0,0,0.8052911,-0.3029673,-1.002443,-0.65516,-0.2672003,1.991001,0.9989269,-0.0004605962,-0.04631037,-0.005390227,0.9919984,-0.1261349,0.04599791,0.1262492,0.9909315,static,-16.07947,-0.5969871,-18.21434,-7.64365,-13.575834300178778,2.636562501677952,7.362956467556794,11.278231430810845,7.021651645708378
465,465,2257,05/04/2023 16:30:47.343231,2458,True,True,True,True,Eyes,1.355062,-0.2908671,-3.030165,-0.2770999,-0.01016487,0.9607874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508304,-0.0875034,2.98487,1.366787,-0.2902373,-3.039695,-0.06315722,0.02347878,0.001256588,0.9977266,352.7565,2.697779,359.9735,0.4067341,-0.08730228,-0.9093653,0,0,0,0.8053946,-0.3027228,-1.002447,-0.6551601,-0.2672003,1.991001,0.9988943,-0.0004582473,-0.04700954,-0.005473171,0.9920191,-0.1259683,0.04669209,0.1260863,0.9909198,static,-16.08805,-0.606151,-18.21434,-7.643652,-13.582506311381897,2.6289196163999238,7.351702489158618,11.268523014711509,7.01069255602188
466,466,2258,05/04/2023 16:30:47.353213,2459,True,True,True,True,Eyes,1.355084,-0.2908641,-3.03018,-0.2772343,-0.01030717,0.9607471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508969,-0.08752424,2.984543,1.366778,-0.2903038,-3.039702,-0.06322404,0.02359518,0.001359885,0.9977195,352.7486,2.710471,359.9844,0.4067279,-0.08730136,-0.9093682,0,0,0,0.8051636,-0.3020634,-1.002555,-0.6551601,-0.2672003,1.991001,0.9988828,-0.0002699985,-0.04725469,-0.005697131,0.9920017,-0.1260955,0.04691078,0.1262239,0.9908919,static,-16.09608,-0.6146622,-18.21434,-7.643652,-13.588755154001603,2.6218203964387228,7.341234435440953,11.259483056054368,7.000496338597965
467,467,2259,05/04/2023 16:30:47.373431,2460,True,True,True,True,Eyes,1.355149,-0.2908598,-3.030194,-0.2773198,-0.01046104,0.9607207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509198,-0.08793661,2.984488,1.366741,-0.2902766,-3.039792,-0.06328337,0.02363847,0.001351864,0.9977147,352.7418,2.715544,359.983,0.4067228,-0.08730039,-0.9093705,0,0,0,0.8049918,-0.3012788,-1.00259,-0.65516,-0.2672002,1.991001,0.9988788,-0.0002942948,-0.04733999,-0.005689392,0.9919868,-0.1262136,0.0469978,0.1263414,0.9908729,static,-16.10122,-0.6238546,-18.21434,-7.64365,-13.592495481407688,2.6141934622297724,7.3309483419446595,11.250991034111255,6.9905431380467595
468,468,2260,05/04/2023 16:30:47.382907,2461,True,True,True,True,Eyes,1.355209,-0.2908556,-3.03021,-0.2774068,-0.01060572,0.960694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509844,-0.08823699,2.98412,1.366719,-0.2902625,-3.039772,-0.0633659,0.02375252,0.001417598,0.9977067,352.7321,2.728245,359.9895,0.4067196,-0.08729929,-0.909372,0,0,0,0.8047648,-0.3011027,-1.002624,-0.65516,-0.2672003,1.991001,0.9988676,-0.0001815051,-0.04757575,-0.005838895,0.9919655,-0.1263738,0.04721645,0.1265085,0.9908412,static,-16.10643,-0.6324991,-18.21434,-7.643653,-13.596333404478171,2.607016808350742,7.321172281648972,11.242874029184732,6.981072541473991
469,469,2261,05/04/2023 16:30:47.403288,2462,True,True,True,True,Eyes,1.355231,-0.2908533,-3.030225,-0.2774988,-0.01066881,0.9606668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509324,-0.08837637,2.984399,1.366665,-0.2902592,-3.039816,-0.06345125,0.02367873,0.001557114,0.997703,352.722,2.718744,0.005902253,0.4067181,-0.08729807,-0.9093729,0,0,0,0.8046112,-0.3009458,-1.002692,-0.6551601,-0.2672003,1.991001,0.9988738,0.0001021837,-0.04744627,-0.006111963,0.9919431,-0.1265372,0.04705107,0.1266847,0.9908265,static,-16.11192,-0.6362795,-18.21434,-7.643652,-13.600746963422022,2.603841527032156,7.315971515127451,11.238165521726701,6.97597614317455
470,470,2262,05/04/2023 16:30:47.423689,2463,True,True,True,True,Eyes,1.355251,-0.2908488,-3.03024,-0.2776025,-0.01073006,0.9606361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508204,-0.08851513,2.984965,1.366633,-0.2902906,-3.039831,-0.063518,0.02349943,0.001651393,0.9977027,352.714,2.697398,0.01790191,0.4067171,-0.08729685,-0.9093734,0,0,0,0.8043222,-0.3010149,-1.002747,-0.65516,-0.2672003,1.991001,0.9988901,0.0003099244,-0.04710067,-0.00628047,0.9919255,-0.1266665,0.0466811,0.1268218,0.9908265,static,-16.11812,-0.6399524,-18.21434,-7.643654,-13.605772652236556,2.600746614681545,7.310675371690535,11.2332825546658,6.970772172991006
471,471,2263,05/04/2023 16:30:47.443113,2464,True,True,True,True,Eyes,1.355273,-0.290846,-3.030254,-0.2777367,-0.01082928,0.9605962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507008,-0.08858785,2.985581,1.366634,-0.2902364,-3.03985,-0.06351174,0.02329852,0.001645916,0.9977078,352.7148,2.674267,0.01876265,0.4067166,-0.08729555,-0.9093738,0,0,0,0.8040472,-0.3011906,-1.002813,-0.6551601,-0.2672004,1.991001,0.9989089,0.0003248263,-0.0466993,-0.006243746,0.9919271,-0.1266556,0.04628116,0.126809,0.9908468,static,-16.12614,-0.6458966,-18.21434,-7.643654,-13.612190918395353,2.59576090310032,7.302683607363443,11.226103229845494,6.962954548193629
472,472,2264,05/04/2023 16:30:47.453154,2465,True,True,True,True,Eyes,1.355297,-0.2908424,-3.030266,-0.2778753,-0.01092616,0.960555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506382,-0.08824366,2.985888,1.366653,-0.2902751,-3.039819,-0.06345578,0.02319079,0.001640295,0.9977138,352.7212,2.661866,0.01905607,0.4067165,-0.08729425,-0.9093739,0,0,0,0.8039829,-0.3029191,-1.002806,-0.6551601,-0.2672002,1.991001,0.998919,0.000329911,-0.0464837,-0.006216268,0.9919414,-0.1265453,0.04606736,0.1266975,0.9908711,static,-16.13443,-0.6517021,-18.21434,-7.643651,-13.6188487470347,2.590886288680976,7.294749826300503,11.218925678044307,6.955183458074982
473,473,2265,05/04/2023 16:30:47.473045,2466,True,True,True,True,Eyes,1.35533,-0.2908382,-3.030278,-0.2780022,-0.01098868,0.9605176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.505549,-0.08860269,2.986374,1.366657,-0.290213,-3.039899,-0.06344184,0.02304601,0.001520298,0.9977184,352.7231,2.646045,0.006324576,0.4067169,-0.08729292,-0.9093739,0,0,0,0.8040202,-0.3053267,-1.002979,-0.6551601,-0.2672003,1.991001,0.9989331,0.0001094957,-0.04617975,-0.00595782,0.9919456,-0.1265241,0.04579394,0.1266643,0.9908881,static,-16.14201,-0.6554565,-18.21434,-7.64365,-13.625044076333396,2.58770846612745,7.288991701349526,11.213488892284182,6.949514823317918
474,474,2266,05/04/2023 16:30:47.483347,2467,True,True,True,True,Eyes,1.355362,-0.2908337,-3.030289,-0.2781188,-0.01104889,0.9604832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.505511,-0.08790785,2.986337,1.366733,-0.2902403,-3.039787,-0.06331548,0.02302687,0.001482586,0.9977268,352.7377,2.644072,0.00245577,0.4067179,-0.08729152,-0.9093735,0,0,0,0.8039964,-0.3030909,-1.00299,-0.6551601,-0.2672003,1.991001,0.9989351,4.251795e-05,-0.04613678,-0.005874346,0.9919779,-0.1262748,0.0457613,0.1264114,0.9909218,static,-16.14897,-0.6590711,-18.21434,-7.643652,-13.630721067525553,2.584652843824977,7.283551577736291,11.208380012131624,6.944157257810239
475,475,2267,05/04/2023 16:30:47.503000,2468,True,True,True,True,Eyes,1.355381,-0.2908286,-3.030298,-0.2782055,-0.01108274,0.9604576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.505937,-0.08789206,2.986126,1.366746,-0.2902278,-3.039785,-0.06330862,0.02309553,0.001473267,0.9977257,352.7386,2.652055,0.0008976587,0.4067196,-0.08729008,-0.9093729,0,0,0,0.8042685,-0.3031361,-1.002976,-0.65516,-0.2672003,1.991001,0.9989288,1.554111e-05,-0.04627253,-0.005864124,0.9919797,-0.1262612,0.04589945,0.1263973,0.9909173,static,-16.15415,-0.6611077,-18.21434,-7.643653,-13.634991489355455,2.58291677322197,7.280131983875847,11.205050741006024,6.940773495775504
476,476,2268,05/04/2023 16:30:47.523034,2469,True,True,True,True,Eyes,1.3554,-0.290825,-3.030306,-0.2782814,-0.01111427,0.9604353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506561,-0.08764309,2.985803,1.366742,-0.2902209,-3.039773,-0.06327588,0.02320146,0.001485836,0.9977253,352.7423,2.664168,0.001659209,0.4067214,-0.08728858,-0.9093722,0,0,0,0.8051742,-0.3022648,-1.002694,-0.6551601,-0.2672003,1.991001,0.998919,2.872624e-05,-0.04648541,-0.005901098,0.9919879,-0.1261949,0.04610933,0.1263329,0.9909157,static,-16.15869,-0.6630037,-18.21434,-7.643652,-13.638726595346114,2.581303790661177,7.277028762537145,11.202051550935831,6.937711486249043
477,477,2269,05/04/2023 16:30:47.543102,2470,True,True,True,True,Eyes,1.355386,-0.2908226,-3.030312,-0.2782784,-0.01119944,0.9604351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50725,-0.08769247,2.985416,1.366768,-0.2902382,-3.039721,-0.06331384,0.02331427,0.001532905,0.9977202,352.7378,2.676846,0.006156469,0.4067235,-0.08728709,-0.9093714,0,0,0,0.806029,-0.3021876,-1.002367,-0.6551601,-0.2672003,1.991001,0.9989082,0.0001065892,-0.04671634,-0.006011053,0.991978,-0.1262675,0.04632812,0.1264105,0.9908956,static,-16.15852,-0.668084,-18.21434,-7.643652,-13.638229655381965,2.5771231617366066,7.272203572166005,11.198438765867865,6.933095679098826
478,478,2270,05/04/2023 16:30:47.553312,2471,True,True,True,True,Eyes,1.355374,-0.2908199,-3.030313,-0.2782672,-0.01128259,0.9604375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507999,-0.08761033,2.985027,1.366794,-0.2902893,-3.039693,-0.06333601,0.0234374,0.001581111,0.9977158,352.7351,2.690699,0.01075106,0.4067249,-0.08728568,-0.909371,0,0,0,0.8059323,-0.3026336,-1.002371,-0.6551601,-0.2672003,1.991001,0.9988964,0.0001861351,-0.04696801,-0.00612386,0.9919721,-0.1263086,0.04656744,0.1264568,0.9908784,static,-16.15787,-0.6730422,-18.21434,-7.643652,-13.637332382688449,2.5730485566764965,7.267631653073512,11.195086823858125,6.928736322815684
479,479,2271,05/04/2023 16:30:47.573504,2472,True,True,True,True,Eyes,1.355333,-0.2908174,-3.030319,-0.2782456,-0.01135686,0.9604428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508562,-0.08731323,2.984695,1.366828,-0.2902455,-3.039626,-0.06328239,0.02352637,0.001577701,0.9977171,352.7413,2.700967,0.009852977,0.4067259,-0.08728433,-0.9093706,0,0,0,0.8062704,-0.303311,-1.002151,-0.65516,-0.2672003,1.991001,0.998888,0.0001705889,-0.04714501,-0.006125808,0.9919857,-0.1262016,0.04674564,0.1263501,0.9908837,static,-16.1566,-0.6774688,-18.21434,-7.643652,-13.63594393080698,2.569418718167208,7.263745747447541,11.192342206200031,6.9250455988489055
480,480,2272,05/04/2023 16:30:47.593469,2473,True,True,True,True,Eyes,1.355294,-0.2908137,-3.030324,-0.2782302,-0.01142422,0.9604465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508469,-0.08753955,2.984814,1.366837,-0.290224,-3.039702,-0.06331097,0.02350846,0.001571081,0.9977158,352.738,2.69896,0.00914303,0.4067257,-0.08728307,-0.9093708,0,0,0,0.8064985,-0.3036889,-1.002063,-0.65516,-0.2672004,1.991001,0.9988897,0.0001582961,-0.04710846,-0.00611167,0.9919785,-0.1262588,0.04671059,0.1264066,0.9908782,static,-16.15569,-0.6814839,-18.21434,-7.643654,-13.634890600787417,2.566123540016991,7.260155117064236,11.189768282524168,6.921628838786593
481,481,2273,05/04/2023 16:30:47.603162,2474,True,True,True,True,Eyes,1.355214,-0.2908113,-3.03033,-0.2781982,-0.01144785,0.9604555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507977,-0.08810025,2.985082,1.366834,-0.2902113,-3.039739,-0.06333269,0.02342146,0.001433292,0.9977166,352.7359,2.68994,359.9938,0.4067245,-0.08728187,-0.9093716,0,0,0,0.8059806,-0.3035382,-1.002246,-0.6551601,-0.2672002,1.991001,0.9988987,-0.000106649,-0.0469175,-0.005826727,0.9919738,-0.126309,0.0465544,0.1264433,0.9908808,static,-16.15378,-0.6828868,-18.21434,-7.643651,-13.633166684721086,2.564990426351506,7.259348852452376,11.189437372649426,6.920894443469845
482,482,2274,05/04/2023 16:30:47.623128,2475,True,True,True,True,Eyes,1.355139,-0.290811,-3.030334,-0.2781747,-0.01146624,0.9604621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507833,-0.08843851,2.985146,1.366859,-0.2901568,-3.039734,-0.06333577,0.02339015,0.001342552,0.9977173,352.7358,2.686995,359.9836,0.4067213,-0.08728078,-0.909373,0,0,0,0.8051487,-0.3034138,-1.002599,-0.65516,-0.2672002,1.991001,0.9989022,-0.0002838908,-0.04684357,-0.005641841,0.9919736,-0.1263196,0.04650344,0.1264452,0.9908829,static,-16.15239,-0.6839793,-18.21434,-7.64365,-13.631907147933129,2.564106904843957,7.258695065570566,11.18914616367537,6.920301408893437
483,483,2275,05/04/2023 16:30:47.643421,2476,True,True,True,True,Eyes,1.355056,-0.2908066,-3.030336,-0.2781407,-0.01145202,0.9604721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506823,-0.08877558,2.985667,1.366889,-0.2902828,-3.039729,-0.063395,0.02321521,0.001317724,0.9977176,352.729,2.667024,359.9819,0.4067166,-0.08727986,-0.9093753,0,0,0,0.8053712,-0.3036618,-1.002613,-0.65516,-0.2672002,1.991001,0.9989187,-0.000314024,-0.04649151,-0.005572888,0.9919587,-0.1264394,0.04615737,0.1265618,0.9908842,static,-16.15036,-0.6831239,-18.21434,-7.643651,-13.630237574309415,2.564834409289729,7.260093040053579,11.190494600369709,6.9216813286024035
484,484,2276,05/04/2023 16:30:47.653241,2477,True,True,True,True,Eyes,1.354979,-0.2908007,-3.030338,-0.2781097,-0.01143447,0.9604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506573,-0.0889349,2.985948,1.36685,-0.2901448,-3.039917,-0.06330478,0.02317224,0.001130656,0.9977246,352.7399,2.663404,359.9608,0.4067101,-0.08727899,-0.9093782,0,0,0,0.8067782,-0.303967,-1.002315,-0.65516,-0.2672003,1.991001,0.9989236,-0.000677661,-0.04638218,-0.005189993,0.9919825,-0.1262691,0.04609587,0.1263739,0.9909111,static,-16.1485,-0.6820706,-18.21434,-7.643651,-13.628726500874157,2.5657228956412124,7.261631811877009,11.191924164519941,6.923193700058287
485,485,2277,05/04/2023 16:30:47.673959,2478,True,True,True,True,Eyes,1.354886,-0.290798,-3.030347,-0.2780569,-0.01147732,0.9604961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506596,-0.08938074,2.98595,1.366937,-0.2901054,-3.039907,-0.06332552,0.02315819,0.001032931,0.9977237,352.7378,2.662506,359.9496,0.4067025,-0.08727811,-0.9093817,0,0,0,0.8072712,-0.3038781,-1.002182,-0.65516,-0.2672002,1.991001,0.9989253,-0.0008718499,-0.04634178,-0.004994168,0.9919776,-0.1263149,0.04608013,0.1264106,0.9909072,static,-16.14536,-0.6846154,-18.21434,-7.643651,-13.625875889193589,2.563663756528652,7.2600864128788,11.191214296715351,6.921779389785116
486,486,2278,05/04/2023 16:30:47.683249,2479,True,True,True,True,Eyes,1.354798,-0.2907911,-3.030355,-0.2780017,-0.01151479,0.9605116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.506959,-0.08963794,2.985751,1.366949,-0.2901868,-3.039887,-0.06338932,0.02321739,0.001044968,0.9977182,352.7304,2.66927,359.9504,0.4066931,-0.08727731,-0.9093859,0,0,0,0.8074086,-0.3035971,-1.002224,-0.65516,-0.2672003,1.991001,0.9989198,-0.0008583027,-0.04646131,-0.005028635,0.9919614,-0.1264408,0.04619635,0.1265379,0.9908855,static,-16.14208,-0.6868394,-18.21434,-7.643652,-13.622928282519265,2.561870333990176,7.258891310601004,11.190788518642986,6.920709111932303
487,487,2279,05/04/2023 16:30:47.703226,2480,True,True,True,True,Eyes,1.354679,-0.2907879,-3.030366,-0.2778991,-0.01160439,0.9605402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507443,-0.08997643,2.985505,1.36695,-0.2901118,-3.039902,-0.06339803,0.02329569,0.000966763,0.997716,352.7296,2.678874,359.9408,0.4066824,-0.08727646,-0.9093907,0,0,0,0.8078691,-0.3033185,-1.002069,-0.65516,-0.2672003,1.991001,0.9989128,-0.001024692,-0.04660754,-0.004882911,0.9919595,-0.1264614,0.04636238,0.1265515,0.990876,static,-16.13597,-0.6921631,-18.21434,-7.643652,-13.617355613831435,2.557557374981893,7.255537180920736,11.189143763438562,6.917628280365143
488,488,2280,05/04/2023 16:30:47.723594,2481,True,True,True,True,Eyes,1.354563,-0.290784,-3.030375,-0.2777938,-0.01168435,0.9605697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507422,-0.08977017,2.985604,1.366909,-0.29019,-3.039993,-0.06335104,0.02329657,0.0009165154,0.9977189,352.7352,2.679325,359.9352,0.4066697,-0.0872757,-0.9093965,0,0,0,0.8075543,-0.3031442,-1.002184,-0.65516,-0.2672004,1.991001,0.9989129,-0.001122875,-0.04660299,-0.004780574,0.9919717,-0.1263704,0.04637074,0.1264558,0.9908878,static,-16.12971,-0.6969104,-18.21434,-7.643653,-13.6116951513193,2.553720680883554,7.25278670495381,11.187974329192198,6.915133611004525
489,489,2281,05/04/2023 16:30:47.743142,2482,True,True,True,True,Eyes,1.35447,-0.2907794,-3.030385,-0.2776492,-0.01178476,0.9606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507977,-0.09005731,2.985294,1.366889,-0.2901195,-3.039988,-0.06339061,0.02339292,0.000917759,0.9977142,352.7306,2.690443,359.9345,0.4066553,-0.087275,-0.909403,0,0,0,0.8068203,-0.3030342,-1.002391,-0.65516,-0.2672003,1.991001,0.9989039,-0.00113446,-0.04679526,-0.004797105,0.9919616,-0.1264485,0.04656255,0.1265343,0.9908688,static,-16.1211,-0.7028688,-18.21434,-7.643652,-13.60394933787322,2.5489138222113983,7.249560340255281,11.186782383578297,6.912228107464726
490,490,2282,05/04/2023 16:30:47.753193,2483,True,True,True,True,Eyes,1.35438,-0.2907753,-3.030396,-0.277514,-0.01188212,0.9606482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507779,-0.0896669,2.9854,1.366861,-0.290253,-3.039983,-0.06340449,0.02336845,0.00103839,0.9977137,352.7287,2.686743,359.9485,0.4066398,-0.08727431,-0.9094101,0,0,0,0.806003,-0.3030155,-1.002634,-0.65516,-0.2672003,1.991001,0.9989057,-0.000891296,-0.04676172,-0.00503536,0.9919576,-0.1264705,0.04649836,0.1265676,0.9908676,static,-16.11306,-0.708647,-18.21434,-7.643652,-13.596701461428369,2.544248790023178,7.246355772967886,11.18552225782314,6.909336512352287
491,491,2283,05/04/2023 16:30:47.773206,2484,True,True,True,True,Eyes,1.354292,-0.2907724,-3.030407,-0.2773737,-0.01196904,0.9606875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50748,-0.08972466,2.985579,1.366849,-0.29016,-3.040026,-0.06337456,0.02331862,0.0009924667,0.9977169,352.7323,2.681322,359.9437,0.4066235,-0.08727364,-0.9094175,0,0,0,0.8055825,-0.3032834,-1.002727,-0.65516,-0.2672003,1.991001,0.9989105,-0.0009752132,-0.04665657,-0.004936016,0.9919654,-0.1264134,0.04640497,0.126506,0.9908798,static,-16.10471,-0.7138014,-18.21434,-7.643652,-13.58923281134884,2.5401008800979064,7.243850362564121,11.184830764451245,6.907119362324993
492,492,2284,05/04/2023 16:30:47.782872,2485,True,True,True,True,Eyes,1.354207,-0.2907678,-3.030418,-0.2772436,-0.01204978,0.9607241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507141,-0.09009537,2.985739,1.366803,-0.2901898,-3.040044,-0.06345924,0.02327081,0.001035589,0.9977126,352.7224,2.675526,359.9488,0.4066066,-0.08727302,-0.9094251,0,0,0,0.8049634,-0.3031442,-1.002977,-0.65516,-0.2672002,1.991001,0.9989148,-0.0008870543,-0.0465666,-0.005019937,0.9919437,-0.12658,0.04630372,0.1266764,0.9908628,static,-16.09697,-0.7185886,-18.21434,-7.64365,-13.582309127171468,2.5362482941833253,7.24152823033025,11.18418701948216,6.9050656426570525
