Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/18/2023 16:25:11.118373,1688,True,True,True,True,Eyes,1.454908,-0.3285648,-2.987925,-0.2191651,0.2463256,0.9440818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26684,0.1312279,3.090866,1.443606,-0.3301573,-2.99709,-0.03048666,-0.02937676,-0.00485061,0.9990917,356.4911,356.6455,359.5464,0.4354351,-0.09841393,-0.8948242,0,0,0,1.021539,0.1984042,-0.9772156,-0.3087,0.4007999,2.069,0.9982269,-0.007901208,0.0589959,0.01148361,0.9980941,-0.06063294,-0.05840439,0.06120293,0.9964151,static,-13.0695,14.62334,-8.486072,10.96336,-10.690991626153956,5.649447675762959,5.865429722670284,5.753202129899245,5.6270328933201235
05/18/2023 16:25:11.128557,1689,True,True,True,True,Eyes,1.455032,-0.3285583,-2.987919,-0.2189049,0.2470745,0.9439465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26676,0.1305739,3.090942,1.443625,-0.3301575,-2.997098,-0.03055939,-0.0293977,-0.004927254,0.9990885,356.4825,356.6434,359.538,0.4354579,-0.09841121,-0.8948134,0,0,0,1.022685,0.1990867,-0.9770815,-0.3086999,0.4007999,2.069,0.998223,-0.008048774,0.05904294,0.01164228,0.9980837,-0.06077337,-0.05844065,0.06135276,0.9964038,static,-13.05633,14.6679,-8.48607,10.96336,-10.678769047963062,5.693801890313655,5.883102334585045,5.707553923205565,5.643519732630557
05/18/2023 16:25:11.148368,1690,True,True,True,True,Eyes,1.455165,-0.3285558,-2.987911,-0.2186526,0.2477842,0.9438189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266942,0.1288425,3.09083,1.44363,-0.330137,-2.996984,-0.03081638,-0.0293722,-0.00498238,0.999081,356.4529,356.6465,359.5324,0.4354816,-0.09840843,-0.8948022,0,0,0,1.02321,0.1989445,-0.9769527,-0.3087,0.4007999,2.069,0.998225,-0.008145313,0.05899749,0.01176589,0.998051,-0.06128343,-0.05838333,0.0618688,0.9963753,static,-13.0435,14.7101,-8.486073,10.96336,-10.66684057926908,5.735806938714919,5.899847581754042,5.66419087278511,5.659187590573018
05/18/2023 16:25:11.167800,1691,True,True,True,True,Eyes,1.455294,-0.3285543,-2.987901,-0.218405,0.2484561,0.9436995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266776,0.1294823,3.090867,1.443596,-0.3302311,-2.996985,-0.03074852,-0.02939072,-0.004933711,0.9990828,356.4608,356.6442,359.5378,0.4355062,-0.0984057,-0.8947906,0,0,0,1.022744,0.1975635,-0.9767601,-0.3087,0.4008,2.069,0.9982237,-0.008050929,0.05903093,0.01166581,0.9980604,-0.06115061,-0.05842411,0.06173063,0.9963815,static,-13.03082,14.75004,-8.486073,10.96336,-10.65502027021607,5.775562329970766,5.915544836818415,5.622950909099108,5.673898675426742
05/18/2023 16:25:11.178228,1692,True,True,True,True,Eyes,1.45543,-0.328553,-2.98789,-0.2181581,0.2490604,0.9435973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267248,0.1302692,3.090558,1.443619,-0.3302496,-2.996887,-0.03062777,-0.02931919,-0.004925821,0.9990886,356.4747,356.6524,359.5381,0.4355315,-0.09840307,-0.8947785,0,0,0,1.022712,0.1973263,-0.9767847,-0.3086999,0.4008,2.069,0.9982322,-0.008046701,0.05888667,0.01163862,0.9980754,-0.06091088,-0.0582832,0.06148856,0.9964046,static,-13.01795,14.78588,-8.48607,10.96336,-10.64293959765908,5.8112364007675,5.928709428265145,5.5853794896206015,5.6862522345669415
05/18/2023 16:25:11.198003,1693,True,True,True,True,Eyes,1.455558,-0.3285526,-2.987877,-0.2179193,0.24963,0.9435019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267546,0.1316053,3.090363,1.44359,-0.3302505,-2.996884,-0.03043048,-0.02926419,-0.004879081,0.9990966,356.4975,356.6585,359.5426,0.4355578,-0.0984005,-0.894766,0,0,0,1.0225,0.1969316,-0.9768175,-0.3086998,0.4007999,2.069,0.9982396,-0.0079683,0.05877244,0.01153039,0.9981004,-0.06052041,-0.05817856,0.06109154,0.9964352,static,-13.00546,14.81964,-8.486067,10.96336,-10.631197515847706,5.844840034653672,5.94102756489557,5.549849688565449,5.697833595255101
05/18/2023 16:25:11.217947,1694,True,True,True,True,Eyes,1.45567,-0.3285521,-2.987869,-0.2177375,0.2501063,0.9434178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267672,0.1325118,3.090191,1.443539,-0.3302712,-2.996823,-0.03029879,-0.02923504,-0.004851177,0.9991016,356.5127,356.6617,359.5453,0.4355847,-0.09839805,-0.8947531,0,0,0,1.021979,0.1977049,-0.9770871,-0.3087,0.4008,2.069,0.9982436,-0.007922065,0.05871151,0.01146521,0.9981169,-0.06025949,-0.05812357,0.06082679,0.9964545,static,-12.9961,14.84793,-8.486073,10.96336,-10.622450985632394,5.872999205124078,5.9523295965217695,5.520496709491326,5.708483334941916
05/18/2023 16:25:11.227892,1695,True,True,True,True,Eyes,1.455774,-0.3285491,-2.987867,-0.2175613,0.2505722,0.9433349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267568,0.1345397,3.090215,1.443513,-0.3302644,-2.996907,-0.02995265,-0.02925123,-0.00487829,0.9991114,356.5523,356.6599,359.541,0.4356117,-0.09839571,-0.8947402,0,0,0,1.02124,0.1987688,-0.9774957,-0.3087,0.4007999,2.069,0.9982412,-0.007995605,0.05874272,0.01150021,0.998158,-0.05956667,-0.05815824,0.06013745,0.9964944,static,-12.98704,14.87562,-8.486073,10.96336,-10.6139902274372,5.900561168802563,5.96359641849522,5.491808785090588,5.719115489139745
05/18/2023 16:25:11.247924,1696,True,True,True,True,Eyes,1.455831,-0.328544,-2.987872,-0.2174249,0.2509955,0.9432538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26763,0.1337777,3.09034,1.443454,-0.3302054,-2.997064,-0.03007055,-0.02922855,-0.004869299,0.9991085,356.5388,356.6624,359.5424,0.4356386,-0.0983934,-0.8947274,0,0,0,1.020534,0.199629,-0.977854,-0.3087,0.4008,2.069,0.998244,-0.007972078,0.05869782,0.01148775,0.9981441,-0.05980283,-0.05811213,0.06037212,0.9964829,static,-12.98026,14.90085,-8.486073,10.96336,-10.607738543418908,5.925674775593995,5.975076927627711,5.466236099760934,5.7299610306227216
05/18/2023 16:25:11.268124,1697,True,True,True,True,Eyes,1.455885,-0.3285394,-2.987876,-0.2172946,0.251413,0.9431726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267756,0.1327907,3.090384,1.443408,-0.3301618,-2.997145,-0.03022943,-0.02919802,-0.004858394,0.9991047,356.5207,356.666,359.5441,0.4356641,-0.09839107,-0.8947152,0,0,0,1.019726,0.1990015,-0.9778559,-0.3086999,0.4008,2.069,0.9982478,-0.007942809,0.0586375,0.01147337,0.9981252,-0.06012102,-0.05805003,0.06068844,0.9964673,static,-12.97382,14.92576,-8.48607,10.96336,-10.601817112669444,5.950469904832369,5.986694732696833,5.4410893165797996,5.740951277923967
05/18/2023 16:25:11.278412,1698,True,True,True,True,Eyes,1.455909,-0.3285303,-2.98788,-0.217182,0.2518081,0.9430931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267798,0.1321132,3.090376,1.443372,-0.3301806,-2.99714,-0.03040538,-0.02917415,-0.004719748,0.9991008,356.501,356.6682,359.5605,0.4356883,-0.09838876,-0.8947037,0,0,0,1.019613,0.1991124,-0.9778395,-0.3086999,0.4008,2.069,0.9982532,-0.007656904,0.05858282,0.01120511,0.9981065,-0.06048068,-0.0580088,0.06103146,0.9964488,static,-12.96838,14.94937,-8.48607,10.96336,-10.596860657595036,5.973971149674853,5.998281308524969,5.417512187336488,5.751920200444697
05/18/2023 16:25:11.298504,1699,True,True,True,True,Eyes,1.45593,-0.3285224,-2.98788,-0.2170671,0.2522224,0.9430089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267841,0.1317987,3.090302,1.443318,-0.3300793,-2.997105,-0.03055851,-0.0291383,-0.004455546,0.9990983,356.4843,356.6715,359.5912,0.4357107,-0.09838637,-0.8946931,0,0,0,1.019397,0.198245,-0.9777437,-0.3087001,0.4007999,2.069,0.9982622,-0.007122211,0.05849636,0.0106839,0.9980926,-0.06080225,-0.05795174,0.06132156,0.9964343,static,-12.96287,14.97414,-8.486073,10.96336,-10.591855594268557,5.998627087066973,6.010662824315553,5.392855758416395,5.763648784807016
05/18/2023 16:25:11.318128,1700,True,True,True,True,Eyes,1.455916,-0.3285274,-2.987884,-0.2169702,0.2525645,0.9429396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268194,0.1288763,3.090142,1.443251,-0.3301061,-2.996991,-0.03100174,-0.02907531,-0.00454895,0.9990861,356.4333,356.6791,359.5817,0.4357314,-0.09838396,-0.8946834,0,0,0,1.019643,0.197767,-0.977495,-0.3087,0.4008,2.069,0.9982679,-0.007286814,0.05837951,0.01089235,0.9980364,-0.0616823,-0.05781541,0.06221134,0.9963871,static,-12.95819,14.99459,-8.486073,10.96336,-10.58759403822064,6.018982893674796,6.02085091781793,5.372453410094568,5.773313463366068
05/18/2023 16:25:11.327738,1701,True,True,True,True,Eyes,1.4559,-0.3285266,-2.987892,-0.2168943,0.2528524,0.9428799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268082,0.1320246,3.090098,1.443149,-0.3304279,-2.997049,-0.03065047,-0.02906057,-0.004297126,0.9990985,356.4743,356.6799,359.6093,0.4357495,-0.09838194,-0.8946747,0,0,0,1.019875,0.1988126,-0.9777671,-0.3087,0.4007999,2.069,0.9982741,-0.006805063,0.05833216,0.01036794,0.9980842,-0.06099591,-0.05780532,0.06149542,0.996432,static,-12.95461,15.01182,-8.486072,10.96336,-10.584362241027195,6.0361335977473765,6.029747940755402,5.35540679637367,5.781747310860907
05/18/2023 16:25:11.347797,1702,True,True,True,True,Eyes,1.455853,-0.3285133,-2.987903,-0.2168392,0.2531481,0.9428133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266992,0.1355612,3.09047,1.443115,-0.3302874,-2.997162,-0.03017678,-0.02921188,-0.004002694,0.9991096,356.5295,356.6614,359.6421,0.4357654,-0.09838011,-0.8946672,0,0,0,1.019711,0.1986845,-0.9778166,-0.3086999,0.4008,2.069,0.9982613,-0.00623522,0.05861333,0.0097613,0.9981467,-0.06006596,-0.05813017,0.06053366,0.9964721,static,-12.95231,15.0296,-8.486071,10.96336,-10.58240483932087,6.053832024181638,6.03999987936432,5.33835934639332,5.791468424837011
05/18/2023 16:25:11.368894,1703,True,True,True,True,Eyes,1.455813,-0.3285017,-2.987907,-0.2167843,0.2534883,0.9427344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266183,0.1334644,3.090907,1.443174,-0.3299918,-2.997181,-0.03057965,-0.02933138,-0.003756599,0.9990949,356.4842,356.6469,359.6721,0.4357785,-0.09837809,-0.8946611,0,0,0,1.01929,0.1985933,-0.9779801,-0.3086999,0.4007999,2.069,0.9982511,-0.005712511,0.05883941,0.009300284,0.9981016,-0.06088356,-0.05837991,0.06132431,0.9964091,static,-12.95019,15.05008,-8.48607,10.96336,-10.580673116484473,6.074218159435304,6.052243198418252,5.318935058143388,5.80308374834242
05/18/2023 16:25:11.378129,1704,True,True,True,True,Eyes,1.45574,-0.3284937,-2.987906,-0.2167126,0.2537817,0.942672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266114,0.1285523,3.091039,1.44329,-0.330029,-2.997014,-0.03126641,-0.02937923,-0.004037048,0.9990712,356.4045,356.6425,359.6424,0.4357892,-0.09837597,-0.8946561,0,0,0,1.019151,0.1982878,-0.9779658,-0.3086999,0.4008,2.069,0.9982411,-0.00622943,0.05895631,0.009903761,0.9980122,-0.06223752,-0.05845142,0.06271194,0.9963186,static,-12.94688,15.06766,-8.486071,10.96336,-10.577714282715505,6.091717315067104,6.06169080574727,5.30168596502934,5.812054887691703
05/18/2023 16:25:11.398071,1705,True,True,True,True,Eyes,1.455666,-0.3284952,-2.9879,-0.2166286,0.2540483,0.9426195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267389,0.1312723,3.090243,1.4433,-0.3300896,-2.996838,-0.03059335,-0.02921992,-0.00457928,0.9990944,356.4799,356.6625,359.5774,0.4357971,-0.09837392,-0.8946524,0,0,0,1.019264,0.1986126,-0.9779596,-0.3087,0.4008,2.069,0.9982505,-0.007362394,0.05866709,0.01093813,0.9980862,-0.06086367,-0.05810671,0.06139889,0.9964205,static,-12.94272,15.08357,-8.486073,10.96336,-10.57388605346242,6.10755393868299,6.069417840840174,5.285623506392702,5.819409047923614
05/18/2023 16:25:11.417902,1706,True,True,True,True,Eyes,1.455582,-0.3284959,-2.987901,-0.2165639,0.254237,0.9425836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268373,0.1324569,3.089672,1.44321,-0.3303121,-2.996736,-0.03035753,-0.02906204,-0.004761022,0.9991053,356.5064,356.6812,359.5552,0.4358025,-0.09837223,-0.89465,0,0,0,1.01929,0.1987377,-0.9777814,-0.3087,0.4007999,2.069,0.9982655,-0.007749021,0.05836114,0.01127803,0.9981115,-0.060384,-0.057783,0.06093745,0.9964676,static,-12.93946,15.09481,-8.486073,10.96336,-10.570864290943526,6.118742041789972,6.074663354809797,5.27415186431004,5.824406596481464
05/18/2023 16:25:11.428633,1707,True,True,True,True,Eyes,1.455502,-0.3284918,-2.987905,-0.2164963,0.2543957,0.9425562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268885,0.1381447,3.089324,1.443224,-0.3302822,-2.996847,-0.02948645,-0.02897536,-0.004613219,0.9991345,356.6067,356.6905,359.569,0.4358053,-0.09837084,-0.8946488,0,0,0,1.018939,0.1992366,-0.9780085,-0.3087,0.4007999,2.069,0.9982783,-0.007509692,0.05817262,0.01092721,0.9982186,-0.05865453,-0.0576285,0.05918921,0.996582,static,-12.93592,15.10422,-8.486073,10.96336,-10.56753346296328,6.128108446851112,6.078475126461323,5.26423168573611,5.828045429021452
05/18/2023 16:25:11.448180,1708,True,True,True,True,Eyes,1.455414,-0.3284809,-2.987913,-0.2164347,0.2545814,0.9425203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269572,0.1401561,3.089039,1.443226,-0.3301638,-2.99695,-0.02923307,-0.02884893,-0.004398935,0.9991466,356.6365,356.7042,359.5923,0.4358059,-0.09836955,-0.8946487,0,0,0,1.019082,0.1991514,-0.9780256,-0.3087001,0.4007999,2.069,0.9982968,-0.007103674,0.0579058,0.01047705,0.9982522,-0.05816244,-0.05739142,0.05867005,0.9966264,static,-12.93285,15.11529,-8.486076,10.96336,-10.56469641007286,6.139127360463032,6.083775286117659,5.252988042014305,5.833087673970864
05/18/2023 16:25:11.467788,1709,True,True,True,True,Eyes,1.455329,-0.3284714,-2.98792,-0.2163708,0.2547713,0.9424835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270197,0.1359362,3.089015,1.443216,-0.3300028,-2.997019,-0.0299335,-0.0287349,-0.004319795,0.9991296,356.5565,356.7172,359.6033,0.4358041,-0.09836817,-0.8946496,0,0,0,1.019375,0.1987537,-0.9778358,-0.3087,0.4007999,2.069,0.9983113,-0.006911797,0.05767839,0.01035234,0.9981706,-0.05956663,-0.05716116,0.06006315,0.9965566,static,-12.92964,15.12662,-8.486072,10.96336,-10.56172564255568,6.15040506186612,6.08917321138297,5.241457171470731,5.838232026023843
05/18/2023 16:25:11.478853,1710,True,True,True,True,Eyes,1.455222,-0.3284657,-2.987928,-0.2163219,0.254968,0.9424416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270465,0.1349332,3.088899,1.443169,-0.3300281,-2.996986,-0.03007472,-0.02868793,-0.004382757,0.9991264,356.5402,356.7228,359.5963,0.4358005,-0.09836672,-0.8946516,0,0,0,1.019561,0.1984081,-0.9776811,-0.3086999,0.4007999,2.069,0.9983156,-0.007032294,0.05758935,0.01048342,0.9981526,-0.05984542,-0.05706211,0.06034835,0.996545,static,-12.92738,15.1384,-8.48607,10.96336,-10.559701455976704,6.162130882056292,6.095588037072388,5.229889908803681,5.8443357530366935
05/18/2023 16:25:11.498050,1711,True,True,True,True,Eyes,1.455115,-0.3284633,-2.987935,-0.2162817,0.2551322,0.9424064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270032,0.1331113,3.089131,1.443101,-0.3301225,-2.996983,-0.03034965,-0.02875179,-0.004469234,0.9991158,356.5084,356.7159,359.5876,0.4357945,-0.09836538,-0.8946546,0,0,0,1.019386,0.1987088,-0.977906,-0.3087001,0.4008,2.069,0.9983067,-0.007185353,0.05772402,0.01067578,0.9981179,-0.06038864,-0.05718146,0.06090263,0.9965044,static,-12.92552,15.14824,-8.486075,10.96336,-10.5580381007677,6.1719256299553376,6.100974719044901,5.220237007396139,5.849466021479525
05/18/2023 16:25:11.518189,1712,True,True,True,True,Eyes,1.454996,-0.3284607,-2.987939,-0.2162759,0.2552567,0.9423739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269525,0.1352921,3.089215,1.443006,-0.3301933,-2.996991,-0.03004409,-0.02881385,-0.004378173,0.9991237,356.5437,356.7083,359.5972,0.4357864,-0.09836422,-0.8946587,0,0,0,1.019218,0.1989467,-0.9780206,-0.3087,0.4007999,2.069,0.9983013,-0.0070173,0.05784026,0.01048004,0.9981564,-0.05978321,-0.05731411,0.06028782,0.9965342,static,-12.92562,15.1558,-8.486072,10.96336,-10.55827084618126,6.17945114117561,6.106237761330949,5.213424213283763,5.854456023986261
05/18/2023 16:25:11.527999,1713,True,True,True,True,Eyes,1.45488,-0.3284566,-2.987948,-0.2162896,0.2553821,0.9423369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268702,0.1366063,3.089387,1.442996,-0.330192,-2.996884,-0.02994797,-0.02892739,-0.004109886,0.9991244,356.5555,356.6944,359.6281,0.4357762,-0.09836324,-0.8946638,0,0,0,1.019226,0.199298,-0.9781226,-0.3087,0.4008,2.069,0.9982926,-0.006479941,0.05805029,0.009945208,0.9981725,-0.05960572,-0.05755796,0.06008127,0.9965326,static,-12.9269,15.16346,-8.486073,10.96336,-10.55967121334399,6.187076410557006,6.112428687021961,5.206985161988253,5.860333025556497
05/18/2023 16:25:11.548047,1714,True,True,True,True,Eyes,1.454783,-0.3284498,-2.987956,-0.2163275,0.255484,0.9423006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267283,0.1363491,3.090083,1.442972,-0.3301573,-2.997005,-0.03006077,-0.02913838,-0.003931078,0.9991156,356.5431,356.6696,359.6497,0.4357641,-0.09836236,-0.8946697,0,0,0,1.019399,0.2004029,-0.9782582,-0.3086998,0.4008,2.069,0.998271,-0.006103357,0.05846157,0.009607047,0.9981619,-0.05983929,-0.05798887,0.06029746,0.9964946,static,-12.92957,15.16979,-8.486068,10.96336,-10.562421347959372,6.193378003402852,6.118722364097264,5.2023044387504855,5.8662897926094
05/18/2023 16:25:11.567743,1715,True,True,True,True,Eyes,1.454689,-0.3284424,-2.987962,-0.2163653,0.2555965,0.9422614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266911,0.1366355,3.090241,1.442985,-0.3300803,-2.997025,-0.03002817,-0.02919599,-0.003868842,0.9991152,356.547,356.6627,359.6569,0.4357508,-0.09836146,-0.8946763,0,0,0,1.019241,0.1999975,-0.9782035,-0.3086998,0.4008,2.069,0.9982653,-0.005977434,0.05857265,0.009484243,0.9981667,-0.05977729,-0.05810795,0.06022911,0.9964918,static,-12.93227,15.17677,-8.486066,10.96336,-10.56521263922679,6.200326634835891,6.125483967631946,5.19705085457845,5.872687678352842
05/18/2023 16:25:11.578326,1716,True,True,True,True,Eyes,1.454609,-0.3284354,-2.98796,-0.2163912,0.2557189,0.9422222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26667,0.1353477,3.090346,1.44295,-0.3300604,-2.996993,-0.03020881,-0.02923298,-0.003929618,0.9991084,356.5261,356.6587,359.6507,0.4357365,-0.09836054,-0.8946834,0,0,0,1.019542,0.1994828,-0.9779172,-0.3086999,0.4007999,2.069,0.99826,-0.006086041,0.05865125,0.009618415,0.998144,-0.060134,-0.05817642,0.0605935,0.9964657,static,-12.93429,15.1843,-8.48607,10.96336,-10.567341829378393,6.20782263217226,6.132128150324324,5.191033431270702,5.878985670700475
05/18/2023 16:25:11.598037,1717,True,True,True,True,Eyes,1.454529,-0.3284362,-2.987958,-0.2164198,0.2558325,0.9421848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267078,0.1352402,3.089976,1.442934,-0.3300603,-2.996787,-0.03022679,-0.02916662,-0.003934802,0.9991097,356.5241,356.6664,359.6499,0.4357217,-0.09835961,-0.8946907,0,0,0,1.019683,0.1986463,-0.9776592,-0.3086998,0.4008,2.069,0.9982677,-0.00609937,0.05851919,0.009625824,0.9981417,-0.06017023,-0.05804344,0.06062929,0.9964713,static,-12.93644,15.19131,-8.486068,10.96336,-10.56959024751288,6.214801026646315,6.138515467186182,5.185545032038477,5.88503236624428
05/18/2023 16:25:11.617914,1718,True,True,True,True,Eyes,1.454461,-0.3284354,-2.987962,-0.2164893,0.2558807,0.9421557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266742,0.1357746,3.090097,1.442866,-0.3302487,-2.996805,-0.03018173,-0.02920826,-0.00390745,0.99911,356.5293,356.6615,359.653,0.4357064,-0.09835891,-0.8946982,0,0,0,1.019719,0.1980701,-0.9774341,-0.3086998,0.4007999,2.069,0.9982632,-0.006044833,0.0586004,0.009571056,0.9981476,-0.06008148,-0.05812867,0.060538,0.9964719,static,-12.94083,15.19449,-8.486066,10.96336,-10.57398394646215,6.217967310205209,6.143889921913967,5.184414444420562,5.890107849156553
05/18/2023 16:25:11.628706,1719,True,True,True,True,Eyes,1.454395,-0.3284287,-2.987966,-0.216564,0.2559409,0.9421223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266386,0.1400645,3.09019,1.442847,-0.3301973,-2.996963,-0.02958221,-0.02924607,-0.003652531,0.9991278,356.5988,356.6562,359.6804,0.435691,-0.09835834,-0.8947058,0,0,0,1.019636,0.1966899,-0.9771681,-0.3086998,0.4007999,2.069,0.9982627,-0.005568363,0.0586572,0.009029016,0.9982231,-0.05889916,-0.05822501,0.05932645,0.9965391,static,-12.9456,15.19841,-8.486068,10.96336,-10.57876619960644,6.221870285207354,6.150046679621547,5.182770539983464,5.8959127152055375
05/18/2023 16:25:11.647658,1720,True,True,True,True,Eyes,1.454345,-0.3284187,-2.987973,-0.2166399,0.2560188,0.9420837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266025,0.1392968,3.090341,1.442831,-0.3300581,-2.996953,-0.02983107,-0.0292758,-0.003323567,0.9991207,356.5714,356.6516,359.7191,0.4356755,-0.09835769,-0.8947133,0,0,0,1.019666,0.1972216,-0.9774289,-0.3086998,0.4007999,2.069,0.9982638,-0.004894632,0.05869839,0.008387946,0.9981982,-0.05941507,-0.05830181,0.05980427,0.9965061,static,-12.95049,15.20342,-8.486065,10.96336,-10.583686325880656,6.226858306822715,6.157044695649448,5.180199177276933,5.902519785931644
05/18/2023 16:25:11.667786,1721,True,True,True,True,Eyes,1.454295,-0.3284061,-2.987978,-0.2166974,0.2561154,0.9420441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.265259,0.1370327,3.090896,1.442889,-0.3299708,-2.99708,-0.03013537,-0.02941456,-0.003434974,0.999107,356.5361,356.6361,359.7078,0.4356602,-0.09835686,-0.8947209,0,0,0,1.019742,0.197903,-0.9776515,-0.3086998,0.4008,2.069,0.998246,-0.005090975,0.05898362,0.008636651,0.9981601,-0.06001485,-0.05856957,0.060419,0.9964533,static,-12.95434,15.2095,-8.486068,10.96336,-10.587597881107868,6.232911255374425,6.164021379390568,5.1762508794221835,5.909113819009043
05/18/2023 16:25:11.678395,1722,True,True,True,True,Eyes,1.454254,-0.3284028,-2.987976,-0.2167388,0.2562505,0.9419979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266181,0.1348359,3.090497,1.442839,-0.3298943,-2.996991,-0.03037302,-0.02927529,-0.003686951,0.9991031,356.5081,356.653,359.6792,0.4356453,-0.09835579,-0.8947282,0,0,0,1.019683,0.1984981,-0.9778122,-0.3087,0.4007999,2.069,0.9982588,-0.00558893,0.05872202,0.009145644,0.9981278,-0.06047567,-0.05827408,0.06090742,0.9964408,static,-12.95734,15.21786,-8.486072,10.96336,-10.590710025115191,6.241233642476729,6.171953319478688,5.169910884452145,5.916629338953724
05/18/2023 16:25:11.697905,1723,True,True,True,True,Eyes,1.454213,-0.3284011,-2.987976,-0.216787,0.2563258,0.9419662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266662,0.1335722,3.090234,1.44276,-0.330115,-2.99688,-0.03063354,-0.02918168,-0.003652295,0.9990979,356.4784,356.6637,359.6837,0.4356309,-0.09835478,-0.8947354,0,0,0,1.019535,0.1990292,-0.9779097,-0.3086999,0.4008,2.069,0.9982702,-0.005510124,0.05853448,0.009085877,0.9980965,-0.06099865,-0.05808695,0.06142497,0.99642,static,-12.96055,15.22261,-8.48607,10.96336,-10.59396569059916,6.245962545303884,6.177554680688791,5.166920067895371,5.921920750935614
05/18/2023 16:25:11.718135,1724,True,True,True,True,Eyes,1.4542,-0.3283995,-2.987971,-0.216862,0.2563905,0.9419314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266175,0.1382419,3.090239,1.442712,-0.330146,-2.99691,-0.0299527,-0.0292433,-0.003473099,0.9991176,356.557,356.6559,359.7022,0.4356169,-0.09835388,-0.8947423,0,0,0,1.019832,0.2008715,-0.9782101,-0.3086999,0.4007999,2.069,0.9982656,-0.005188236,0.05864304,0.008691899,0.9981815,-0.05964941,-0.05822692,0.06005567,0.9964953,static,-12.96535,15.22681,-8.48607,10.96336,-10.598782544907444,6.250144247726233,6.183927168143236,5.165070863491696,5.9279323638589
