Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/15/2023 12:46:07.762908,389,True,True,True,True,Eyes,1.336475,-0.3023286,-3.230736,0.003912687,0.172682,0.9849699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410836,0.3430065,3.206738,1.342056,-0.3040422,-3.240019,0.005281897,0.01084725,0.001783681,0.9999257,0.6030098,1.244157,0.2109571,0.3808753,-0.08620692,-0.9205985,0,0,0,1.386505,0.07451602,-1.125384,-7.450581e-09,0.4008,2.111001,0.9997583,0.003681684,-0.02167405,-0.003452508,0.9999378,0.01060171,0.02171173,-0.01052431,0.9997089,static,0.2276001,9.943867,-2.022201e-07,10.75037,1.5395892362765349,6.340127600381335,0.838002975280925,4.6712496895932025,0.8370718083042546
05/15/2023 12:46:07.774539,390,True,True,True,True,Eyes,1.336592,-0.3023257,-3.230744,0.003964269,0.1729927,0.9849151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409608,0.3414045,3.207459,1.342123,-0.304005,-3.240004,0.005084921,0.01063385,0.001676013,0.9999292,0.5806153,1.219594,0.1982502,0.3808715,-0.08620128,-0.9206007,0,0,0,1.385752,0.07538023,-1.125501,0.0,0.4008,2.111,0.9997682,0.003459934,-0.02124915,-0.003243645,0.9999427,0.01020477,0.02128324,-0.01013348,0.9997221,static,0.2306134,9.961945,0.0,10.75037,1.5413178778437688,6.34630713291094,0.821459993477808,4.665986555685039,0.8204877099825456
05/15/2023 12:46:07.793065,391,True,True,True,True,Eyes,1.336708,-0.302324,-3.230753,0.004017723,0.1732758,0.9848652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410012,0.3401811,3.207335,1.342166,-0.3041035,-3.239902,0.004939397,0.01067608,0.001536814,0.9999297,0.5641023,1.224325,0.1821455,0.3808709,-0.086196,-0.9206014,0,0,0,1.38608,0.07589168,-1.125514,-1.490116e-08,0.4008,2.111,0.9997673,0.003178879,-0.02133548,-0.002967945,0.9999464,0.009910914,0.02136585,-0.009845284,0.9997232,static,0.2337348,9.978414,-4.044404e-07,10.75037,1.5429927593333497,6.351935994275257,0.8065656896563321,4.661228336626338,0.8055436845752291
05/15/2023 12:46:07.813048,392,True,True,True,True,Eyes,1.336858,-0.3023199,-3.230757,0.004073596,0.1735521,0.9848163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410445,0.3417622,3.207021,1.34222,-0.304125,-3.239922,0.005132051,0.01074738,0.001652365,0.9999278,0.5860224,1.232602,0.1956644,0.3808731,-0.08619107,-0.920601,0,0,0,1.386348,0.07506075,-1.125394,-9.685755e-08,0.4008,2.111,0.9997635,0.003414803,-0.02147626,-0.003194178,0.9999418,0.01029888,0.02151018,-0.01022784,0.9997163,static,0.236997,9.994494,-2.628863e-06,10.75037,1.5446851446181256,6.357431517524438,0.7921599279547032,4.656604860663698,0.7910897277129294
05/15/2023 12:46:07.822909,393,True,True,True,True,Eyes,1.337004,-0.3023162,-3.230762,0.004135775,0.17383,0.984767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.411333,0.3421511,3.206509,1.342319,-0.3040599,-3.239809,0.005115132,0.01089144,0.001857416,0.999926,0.5837994,1.249227,0.2192244,0.3808786,-0.08618636,-0.9205991,0,0,0,1.386895,0.07520735,-1.125304,1.490116e-07,0.4008,2.111,0.9997558,0.003825979,-0.02176226,-0.003603135,0.9999408,0.01026997,0.02180026,-0.01018905,0.9997104,static,0.2406266,10.01066,4.044403e-06,10.75037,1.546479669186245,6.362955806415399,0.7778625189337973,4.651987764828745,0.7767304799400847
05/15/2023 12:46:07.842991,394,True,True,True,True,Eyes,1.337168,-0.3023129,-3.230768,0.00422486,0.1740402,0.9847295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.411952,0.3405566,3.206457,1.342351,-0.3040664,-3.239845,0.004957068,0.01096086,0.00164568,0.9999264,0.5659384,1.257026,0.1948032,0.3808872,-0.08618188,-0.920596,0,0,0,1.387383,0.07586068,-1.125468,2.30968e-07,0.4008,2.111,0.9997543,0.003399785,-0.02190379,-0.00318245,0.9999454,0.009949483,0.02193643,-0.00987733,0.9997105,static,0.2458189,10.0229,6.268827e-06,10.75037,1.5484885359262424,6.367134121025904,0.7678778877817708,4.648715317401855,0.7666844386162642
05/15/2023 12:46:07.862804,395,True,True,True,True,Eyes,1.337325,-0.3023073,-3.230773,0.004316497,0.1742366,0.9846944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413481,0.3427175,3.205586,1.342334,-0.3040597,-3.239885,0.005440874,0.01116793,0.001301175,0.9999221,0.6217766,1.280643,0.1560643,0.3808987,-0.08617758,-0.9205917,0,0,0,1.388517,0.07380702,-1.125163,0.0,0.4008,2.111,0.9997472,0.002723673,-0.02231996,-0.00248062,0.9999374,0.01090996,0.02234827,-0.01085184,0.9996914,static,0.2511596,10.03433,0.0,10.75037,1.5504953378026705,6.371035049639819,0.7588111927694262,4.645708815670008,0.7575462356047512
05/15/2023 12:46:07.872990,396,True,True,True,True,Eyes,1.337504,-0.3023009,-3.23078,0.004420471,0.1744448,0.984657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413994,0.3432133,3.205257,1.342329,-0.3040014,-3.239844,0.005509614,0.01125324,0.001341897,0.9999207,0.6295874,1.290458,0.1608725,0.3809129,-0.08617339,-0.9205862,0,0,0,1.388842,0.07357684,-1.125078,-6.705523e-08,0.4008,2.111,0.9997431,0.002807582,-0.0224899,-0.002559578,0.9999357,0.01104856,0.02251947,-0.01098815,0.999686,static,0.2572191,10.04645,-1.819982e-06,10.75037,1.5527287269728212,6.375170758488702,0.7494437724582056,4.6425575445402565,0.7480972226784848
05/15/2023 12:46:07.893294,397,True,True,True,True,Eyes,1.337677,-0.3022991,-3.230786,0.004517841,0.1746366,0.9846226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413999,0.3404713,3.205615,1.34235,-0.3039752,-3.239904,0.005054993,0.01125702,0.001419024,0.9999229,0.5773941,1.290857,0.1691252,0.38093,-0.08616926,-0.9205795,0,0,0,1.388812,0.07552969,-1.125482,-2.980232e-08,0.4008,2.111,0.9997425,0.002951637,-0.02249797,-0.002724021,0.9999448,0.01014115,0.02252666,-0.01007726,0.9996954,static,0.262894,10.05762,-8.088808e-07,10.75037,1.554811092863675,6.378982137142943,0.7409563030546894,4.63966290772727,0.7395353258594249
05/15/2023 12:46:07.912807,398,True,True,True,True,Eyes,1.337842,-0.3022958,-3.230789,0.004649949,0.1747622,0.9845997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41379,0.3410738,3.205643,1.342379,-0.3040839,-3.239882,0.005157716,0.01121417,0.001357991,0.999923,0.5892504,1.285928,0.162239,0.3809496,-0.08616532,-0.9205718,0,0,0,1.388709,0.0749834,-1.125379,0.0,0.4008,2.111,0.9997448,0.002831452,-0.0224126,-0.002600094,0.9999431,0.01034509,0.02244061,-0.01028418,0.9996953,static,0.2705876,10.06493,0.0,10.75037,1.5572324822690198,6.381469306226615,0.7369163065598153,4.638131765688347,0.735395460206753
05/15/2023 12:46:07.923001,399,True,True,True,True,Eyes,1.337999,-0.3022908,-3.230791,0.004772723,0.1748832,0.9845777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413895,0.3414724,3.205494,1.342402,-0.3040427,-3.239816,0.005277058,0.01121535,0.001238804,0.9999225,0.6030784,1.286013,0.1487359,0.3809712,-0.08616151,-0.9205632,0,0,0,1.388832,0.07451442,-1.125223,8.195639e-08,0.4008,2.111,0.9997454,0.002595784,-0.02241589,-0.002359048,0.9999412,0.01058108,0.02244204,-0.01052551,0.9996927,static,0.2777381,10.07197,2.224422e-06,10.75037,1.5594955598152909,6.383865073028014,0.733051005444422,4.636635066554917,0.7314319905388977
05/15/2023 12:46:07.944472,400,True,True,True,True,Eyes,1.338138,-0.3022853,-3.230793,0.004940283,0.1749671,0.9845619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413515,0.3411638,3.205684,1.342398,-0.3039954,-3.239813,0.005271771,0.01114859,0.001156208,0.9999234,0.6025881,1.278311,0.1392242,0.3809944,-0.0861578,-0.920554,0,0,0,1.38861,0.07457998,-1.125219,1.564622e-07,0.4008,2.111,0.9997487,0.002429784,-0.02228328,-0.002194693,0.9999418,0.01056851,0.02230766,-0.01051695,0.9996958,static,0.2874934,10.07687,4.246623e-06,10.75037,1.5623417715816548,6.385524035738244,0.732292471154405,4.636030503957678,0.7305625310304702
05/15/2023 12:46:07.963076,401,True,True,True,True,Eyes,1.338271,-0.3022859,-3.230788,0.005105448,0.1750511,0.9845461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413369,0.3393572,3.20593,1.342417,-0.3039836,-3.239796,0.00500062,0.01112053,0.001138804,0.999925,0.5715442,1.275044,0.1368669,0.3810187,-0.08615416,-0.9205443,0,0,0,1.38852,0.07573771,-1.125405,-2.235174e-08,0.4008,2.111,0.9997501,0.002388657,-0.02222799,-0.002166219,0.9999474,0.01002582,0.02225077,-0.009975161,0.9997026,static,0.2971095,10.08177,-6.066605e-07,10.75037,1.5651509559511911,6.387183247386792,0.731642245554351,4.635417786146704,0.7297935895565004
05/15/2023 12:46:07.973077,402,True,True,True,True,Eyes,1.338381,-0.3022848,-3.230784,0.005317009,0.1750639,0.9845427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413753,0.3393751,3.205617,1.342423,-0.3041351,-3.239639,0.00495801,0.01118513,0.001190668,0.9999245,0.5665863,1.282471,0.1427921,0.3810438,-0.0861508,-0.9205342,0,0,0,1.388758,0.07576916,-1.125286,-5.215406e-08,0.4008,2.111,0.9997469,0.002492068,-0.02235677,-0.002270244,0.999948,0.009941906,0.02238038,-0.009888636,0.9997006,static,0.309422,10.08252,-1.415541e-06,10.75037,1.5684645608363352,6.387417821480748,0.7360478738404573,4.636317205616888,0.7340483248483813
05/15/2023 12:46:07.992811,403,True,True,True,True,Eyes,1.338488,-0.3022849,-3.23078,0.005522931,0.1750665,0.9845411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413883,0.3397913,3.205535,1.342382,-0.3040903,-3.239679,0.005055338,0.0112058,0.001130344,0.9999238,0.5778133,1.28482,0.1360166,0.3810692,-0.08614764,-0.920524,0,0,0,1.388853,0.07539967,-1.125255,-2.235174e-08,0.4008,2.111,0.9997463,0.002373814,-0.02239846,-0.002147218,0.9999464,0.01013524,0.02242132,-0.01008457,0.9996977,static,0.3214059,10.08268,-6.066606e-07,10.75037,1.571660500509546,6.387451129945994,0.7410209704345557,4.63736775579257,0.7388753558723338
05/15/2023 12:46:08.012766,404,True,True,True,True,Eyes,1.338601,-0.3022836,-3.230773,0.005743337,0.1750305,0.9845463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.414164,0.340863,3.205277,1.34239,-0.3041158,-3.239654,0.005179615,0.0112577,0.001219665,0.9999226,0.5919312,1.290839,0.1464424,0.3810946,-0.08614471,-0.9205137,0,0,0,1.389012,0.07485284,-1.125139,-2.235174e-08,0.4008,2.111,0.9997435,0.002555762,-0.02250101,-0.00232252,0.9999433,0.01038589,0.02252628,-0.01033097,0.9996929,static,0.3342303,10.0806,-6.066606e-07,10.75037,1.574965139778095,6.386716577085531,0.7485333338383577,4.639179700956663,0.7462400288974523
05/15/2023 12:46:08.023178,405,True,True,True,True,Eyes,1.338708,-0.3022839,-3.230768,0.005960298,0.1749866,0.9845527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.414728,0.3404134,3.204999,1.342339,-0.3040762,-3.239603,0.00512989,0.01135046,0.001187615,0.9999217,0.5862617,1.301444,0.14276,0.3811204,-0.08614194,-0.9205034,0,0,0,1.389377,0.07510182,-1.125135,7.450581e-08,0.4008,2.111,0.9997395,0.002491498,-0.02268696,-0.002258591,0.9999445,0.01028594,0.02271133,-0.01023202,0.9996897,static,0.3468537,10.07806,2.022202e-06,10.75037,1.5781927224442014,6.385825006549457,0.7565096314596973,4.641113970393873,0.7540675270969779
05/15/2023 12:46:08.042758,406,True,True,True,True,Eyes,1.338807,-0.3022814,-3.230764,0.006154775,0.1749122,0.9845648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.415125,0.3412757,3.20474,1.342291,-0.304113,-3.239627,0.005249087,0.01142212,0.001208616,0.9999204,0.5998821,1.309687,0.1453647,0.3811462,-0.08613937,-0.9204929,0,0,0,1.389617,0.07456218,-1.125075,-1.490116e-08,0.4008,2.111,0.9997361,0.002536952,-0.02282974,-0.002297129,0.999942,0.01052495,0.02285511,-0.01046973,0.9996839,static,0.3581664,10.07374,-4.044404e-07,10.75037,1.5809803727820977,6.384326798920128,0.7655792687260066,4.643472133182542,0.7630066474783527
05/15/2023 12:46:08.063011,407,True,True,True,True,Eyes,1.338901,-0.3022803,-3.23076,0.00634129,0.174848,0.984575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.415424,0.3420494,3.204537,1.342252,-0.3040388,-3.239661,0.005360214,0.01147983,0.001256581,0.9999191,0.6125441,1.316348,0.151042,0.3811718,-0.08613691,-0.9204825,0,0,0,1.389786,0.0741688,-1.125031,2.980232e-08,0.4008,2.111,0.9997333,0.002636027,-0.02294434,-0.002389889,0.9999394,0.01074841,0.02297129,-0.01069071,0.999679,static,0.3690162,10.07002,8.088808e-07,10.75037,1.5836756610457576,6.383034693640566,0.7739822229113904,4.645604773929155,0.7712863836837756
05/15/2023 12:46:08.072946,408,True,True,True,True,Eyes,1.338987,-0.3022797,-3.230756,0.006511366,0.1747897,0.9845842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41548,0.3419732,3.204504,1.342229,-0.3040702,-3.239651,0.00526896,0.01150962,0.001430861,0.9999189,0.6018533,1.319852,0.1709102,0.3811972,-0.08613459,-0.9204722,0,0,0,1.389752,0.07453172,-1.125091,1.490116e-08,0.4008,2.111,0.9997309,0.002982777,-0.0230023,-0.002740202,0.9999404,0.01057,0.02303246,-0.01050413,0.9996795,static,0.3789096,10.06664,4.044404e-07,10.75037,1.586133981879247,6.381860620968382,0.78170255940455,4.64754708638505,0.778890813361404
05/15/2023 12:46:08.093161,409,True,True,True,True,Eyes,1.33907,-0.3022782,-3.230754,0.006673706,0.1747361,0.9845926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.415538,0.341715,3.204492,1.342214,-0.3040787,-3.239643,0.005177065,0.01153268,0.001548932,0.999919,0.5911633,1.322548,0.184332,0.3812223,-0.08613241,-0.9204621,0,0,0,1.389741,0.07491753,-1.125154,1.490116e-08,0.4008,2.111,0.9997292,0.003217024,-0.02304746,-0.002978202,0.9999416,0.01038902,0.02307953,-0.01031756,0.9996804,static,0.3883528,10.06353,4.044404e-07,10.75037,1.5884863953672923,6.380779726946514,0.7890290037361619,4.649366289908188,0.7861025029874992
05/15/2023 12:46:08.112820,410,True,True,True,True,Eyes,1.339142,-0.3022786,-3.230752,0.006827342,0.1746913,0.9845996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.415481,0.3416673,3.204577,1.342199,-0.304057,-3.239706,0.005146524,0.01153212,0.00161063,0.9999191,0.5875823,1.322513,0.1913611,0.3812468,-0.08613033,-0.9204521,0,0,0,1.389675,0.07507125,-1.125239,2.235174e-08,0.4008,2.111,0.9997288,0.0033397,-0.0230458,-0.003102298,0.9999418,0.01032936,0.02307895,-0.01025507,0.9996811,static,0.3972901,10.06093,6.066606e-07,10.75037,1.590730393223255,6.379874220995077,0.795717572457638,4.650984262299489,0.7926796464828985
05/15/2023 12:46:08.132802,411,True,True,True,True,Eyes,1.339212,-0.302278,-3.230749,0.006977928,0.1746497,0.9846059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.415407,0.3416102,3.204623,1.342218,-0.3041024,-3.2397,0.005112933,0.01152176,0.001651888,0.9999192,0.5836808,1.321343,0.1960383,0.3812707,-0.08612841,-0.9204424,0,0,0,1.389618,0.0751697,-1.125258,2.980232e-08,0.4008,2.111,0.999729,0.00342133,-0.02302476,-0.003185689,0.9999422,0.0102631,0.02305855,-0.01018697,0.9996822,static,0.4060499,10.05852,8.088809e-07,10.75037,1.5929369196553296,6.379034036074574,0.8022046415339716,4.652528727747632,0.7990582694488669
05/15/2023 12:46:08.142785,412,True,True,True,True,Eyes,1.339281,-0.3022777,-3.230747,0.007117248,0.1746186,0.9846104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.415682,0.3415027,3.204501,1.342234,-0.3040785,-3.239684,0.005093885,0.01156363,0.001666206,0.9999188,0.5814709,1.326146,0.1976781,0.381294,-0.0861266,-0.920433,0,0,0,1.389799,0.07527523,-1.12526,2.160668e-07,0.4008,2.111,0.999727,0.00344995,-0.02310842,-0.003214335,0.9999425,0.01022548,0.02314237,-0.01014841,0.9996806,static,0.4141548,10.05672,5.864385e-06,10.75037,1.5950005245746866,6.378403718109079,0.807879733234494,4.653826074965064,0.8046302388731035
05/15/2023 12:46:08.162799,413,True,True,True,True,Eyes,1.339349,-0.3022767,-3.230743,0.007261205,0.1745975,0.9846131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.416154,0.3407928,3.204355,1.342199,-0.3040804,-3.239685,0.004995892,0.01163935,0.001637088,0.9999185,0.5702662,1.334787,0.1942545,0.3813166,-0.0861249,-0.9204237,0,0,0,1.390105,0.07568695,-1.125342,-7.450581e-09,0.4008,2.111,0.9997237,0.003390206,-0.02326044,-0.003157611,0.9999447,0.01002908,0.02329316,-0.00995286,0.9996791,static,0.4225303,10.0555,-2.022202e-07,10.75037,1.59716585379096,6.377971348254547,0.8132504793767135,4.654976839927317,0.8098888576932678
05/15/2023 12:46:08.173007,414,True,True,True,True,Eyes,1.339417,-0.3022799,-3.230745,0.007424211,0.1745603,0.9846185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.416995,0.3399747,3.204045,1.342222,-0.3040665,-3.239652,0.004885677,0.01176337,0.001603155,0.9999176,0.5576591,1.348958,0.1902881,0.3813386,-0.0861233,-0.9204147,0,0,0,1.390677,0.07616636,-1.125406,-1.341105e-07,0.4008,2.111,0.9997181,0.003320989,-0.02350913,-0.003091101,0.9999471,0.009808265,0.02354045,-0.00973283,0.9996756,static,0.4320129,10.05335,-3.639963e-06,10.75037,1.5995779797031977,6.377218823007778,0.820045834817544,4.656512920072529,0.8165644269099579
05/15/2023 12:46:08.197498,415,True,True,True,True,Eyes,1.339484,-0.3022831,-3.230747,0.007588899,0.1745166,0.984625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.417664,0.3403901,3.203833,1.342179,-0.3041649,-3.239787,0.004919156,0.01187778,0.001639572,0.9999161,0.5614238,1.362097,0.1945705,0.3813601,-0.08612186,-0.920406,0,0,0,1.391089,0.07592887,-1.125527,4.470348e-08,0.4008,2.111,0.9997125,0.003395727,-0.02373743,-0.003162012,0.9999462,0.009876435,0.02376969,-0.009798537,0.9996695,static,0.4415928,10.05082,1.213321e-06,10.75037,1.601996499898826,6.3763361165569385,0.8272685972075075,4.658171455810269,0.823664892662971
05/15/2023 12:46:08.214468,416,True,True,True,True,Eyes,1.339539,-0.3022797,-3.230748,0.007759022,0.1744693,0.984632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418398,0.3412748,3.203441,1.342208,-0.3041674,-3.239802,0.005020784,0.01199643,0.001722118,0.999914,0.5729322,1.375763,0.2042359,0.381381,-0.08612061,-0.9203975,0,0,0,1.391557,0.07550134,-1.125476,1.266599e-07,0.4008,2.111,0.9997062,0.003564403,-0.02397351,-0.003323477,0.9999436,0.01008202,0.02400809,-0.009999384,0.9996617,static,0.4514885,10.04808,3.437744e-06,10.75037,1.604488253847888,6.375380999262276,0.8348952063225084,4.659924922322675,0.8311632238414803
05/15/2023 12:46:08.222634,417,True,True,True,True,Eyes,1.33959,-0.30228,-3.230748,0.00793885,0.174443,0.9846352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41961,0.3407637,3.202919,1.342192,-0.3040036,-3.239785,0.005023928,0.0121743,0.001589238,0.9999121,0.5734416,1.396072,0.1891158,0.3814012,-0.08611932,-0.9203892,0,0,0,1.392397,0.0756467,-1.125474,3.72529e-08,0.4008,2.111,0.9996985,0.003300523,-0.02433049,-0.003055871,0.9999444,0.01008567,0.02436243,-0.01000828,0.999653,static,0.4619505,10.04657,1.011101e-06,10.75037,1.6071937228573092,6.374845681996256,0.8418620850792895,4.661360474171112,0.8379932786501613
05/15/2023 12:46:08.242668,418,True,True,True,True,Eyes,1.339629,-0.3022868,-3.230748,0.008097326,0.1744159,0.9846388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.420886,0.339128,3.202473,1.342146,-0.3040981,-3.239742,0.004781482,0.01237415,0.001528548,0.999911,0.5457094,1.418893,0.1819317,0.3814206,-0.08611813,-0.9203812,0,0,0,1.393238,0.07657596,-1.125637,5.215406e-08,0.4008,2.111,0.9996891,0.003175158,-0.02473147,-0.002938491,0.9999496,0.009599942,0.0247607,-0.009524284,0.9996481,static,0.4711699,10.045,1.415541e-06,10.75037,1.6095655815116747,6.374292059481677,0.8482609136624127,4.662698247352917,0.8442631278573081
05/15/2023 12:46:08.262600,419,True,True,True,True,Eyes,1.339668,-0.3022878,-3.23075,0.00821799,0.1743781,0.9846445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.420984,0.3408886,3.202233,1.342047,-0.3042601,-3.239758,0.004838886,0.01245009,0.001973582,0.9999089,0.5516379,1.427853,0.2330502,0.381439,-0.08611722,-0.9203737,0,0,0,1.393113,0.07619382,-1.125613,8.195639e-08,0.4008,2.111,0.9996822,0.004067294,-0.02487881,-0.003826316,0.9999454,0.009726031,0.02491701,-0.009627745,0.9996432,static,0.4781881,10.04281,2.224422e-06,10.75037,1.611320122207252,6.373530256476452,0.8539923215124945,4.664018815164703,0.8499034579793214
05/15/2023 12:46:08.282687,420,True,True,True,True,Eyes,1.339726,-0.3022841,-3.230748,0.008227181,0.174316,0.9846554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418594,0.3424357,3.203199,1.342087,-0.304118,-3.239825,0.004987363,0.01209792,0.002238816,0.999912,0.5683649,1.38768,0.2634547,0.3814565,-0.08611637,-0.9203665,0,0,0,1.391461,0.07571763,-1.125529,9.685755e-08,0.4008,2.111,0.9996972,0.00459791,-0.02417137,-0.004356564,0.9999402,0.01002802,0.02421603,-0.009919676,0.9996576,static,0.4787175,10.0392,2.628863e-06,10.75037,1.611275810641011,6.372294241346586,0.8572809905437749,4.665163299909843,0.8532038799274332
05/15/2023 12:46:08.293991,421,True,True,True,True,Eyes,1.33978,-0.3022847,-3.230746,0.008245992,0.1742584,0.9846654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418522,0.3384903,3.203542,1.342177,-0.3040071,-3.239692,0.004612309,0.01201979,0.001724966,0.9999157,0.5261186,1.378353,0.2040117,0.3814737,-0.08611546,-0.9203595,0,0,0,1.391616,0.07738949,-1.125678,4.470348e-08,0.4008,2.111,0.9997051,0.003560519,-0.02402164,-0.003338763,0.9999515,0.009265306,0.02405346,-0.009182372,0.9996685,static,0.4798071,10.03585,1.213321e-06,10.75037,1.6113938467250182,6.371146176676165,0.8606698085164959,4.666281979666013,0.8565926538155605
05/15/2023 12:46:08.312990,422,True,True,True,True,Eyes,1.339823,-0.3022888,-3.230744,0.008074557,0.1740917,0.9846964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419071,0.3370806,3.203452,1.342161,-0.3041102,-3.239693,0.004587204,0.01205867,0.001235536,0.999916,0.5239108,1.382548,0.1479152,0.3814905,-0.08611462,-0.9203526,0,0,0,1.392146,0.07736907,-1.125707,8.195639e-08,0.4008,2.111,0.9997061,0.002581496,-0.02410399,-0.002360234,0.9999549,0.009203436,0.02412665,-0.00914384,0.9996671,static,0.4698176,10.02613,2.224422e-06,10.75037,1.6082381519190836,6.367838594132964,0.8632786715363107,4.668297797045868,0.8593847622434457
05/15/2023 12:46:08.323562,423,True,True,True,True,Eyes,1.339864,-0.3022905,-3.230738,0.007907212,0.1739242,0.9847273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419242,0.3399974,3.203051,1.342092,-0.3041933,-3.239697,0.005023841,0.012098,0.001243504,0.9999135,0.5739257,1.387129,0.1494551,0.3815066,-0.08611393,-0.920346,0,0,0,1.392243,0.07543997,-1.125382,3.72529e-08,0.4008,2.111,0.9997042,0.00260835,-0.0241814,-0.002365237,0.9999464,0.0100769,0.02420639,-0.01001672,0.9996568,static,0.4600666,10.01637,1.011101e-06,10.75037,1.605143847118366,6.3645169001001225,0.8662657479601648,4.670352335522368,0.8625510053964767
05/15/2023 12:46:08.342935,424,True,True,True,True,Eyes,1.339859,-0.3022957,-3.230734,0.007668269,0.1736875,0.984771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4192,0.3415076,3.202812,1.342106,-0.3041338,-3.239601,0.005115535,0.01212577,0.001598584,0.9999121,0.5839345,1.390535,0.1902865,0.3815222,-0.08611334,-0.9203395,0,0,0,1.392099,0.07512917,-1.125216,-8.940697e-08,0.4008,2.111,0.9997008,0.003320947,-0.02423306,-0.003072828,0.9999425,0.01026894,0.02426577,-0.0101914,0.9996536,static,0.4461449,10.00259,-2.426643e-06,10.75037,1.6007339713523012,6.35982732543745,0.8707596485085287,4.6732453384154615,0.8673032347091062
05/15/2023 12:46:08.363050,425,True,True,True,True,Eyes,1.339854,-0.3023002,-3.230731,0.007444465,0.1734322,0.9848177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419438,0.3425679,3.20266,1.342129,-0.3042278,-3.23965,0.005191789,0.01217694,0.001770568,0.999911,0.592422,1.396517,0.2101303,0.3815362,-0.08611297,-0.9203337,0,0,0,1.392205,0.07472134,-1.12521,7.450581e-09,0.4008,2.111,0.9996972,0.003667261,-0.02433333,-0.003414381,0.9999398,0.01042577,0.0243701,-0.01033953,0.9996495,static,0.4331038,9.987717,2.022202e-07,10.75037,1.5965022837839498,6.354762234198521,0.8770509248719867,4.676557123270458,0.8738248986015246
