Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
321,05/15/2023 17:16:32.913845,549,True,True,True,True,Eyes,1.302272,-0.3315544,-3.663755,0.4179253,-0.3109044,0.8536258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.357991,0.1169036,3.112552,1.299042,-0.3289459,-3.669611,0.03824025,0.1446853,-0.127767,0.9804487,6.428154,16.00222,346.0552,0.3334946,-0.08487047,-0.9389237,0,0,0,1.791114,-0.6680843,-2.650654,0.2333483,-0.1742344,1.149204,0.9254835,-0.2394723,-0.2934848,0.2616036,0.9644266,0.03801318,0.2739414,-0.1119572,0.9552076,static,26.08583,-20.01245,11.47798,-8.621133,6.727415442160135,-7.065780277341309
322,05/15/2023 17:16:32.933988,550,True,True,True,True,Eyes,1.302321,-0.331571,-3.66371,0.417474,-0.3108284,0.8538742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356922,0.1168629,3.11334,1.298971,-0.3289696,-3.669616,0.03816384,0.144535,-0.1276927,0.9804835,6.416213,15.98626,346.0616,0.3335159,-0.08487953,-0.9389153,0,0,0,1.791114,-0.6680843,-2.650654,0.2332918,-0.1729264,1.149364,0.9256085,-0.2393691,-0.2931747,0.2614331,0.9644762,0.03792591,0.2736818,-0.1117501,0.9553064,static,26.05481,-20.00258,11.47372,-8.556201,6.71897294668987,-7.064071006577657
323,05/15/2023 17:16:32.944423,551,True,True,True,True,Eyes,1.302365,-0.3315927,-3.663667,0.4170489,-0.3107337,0.8541164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.357703,0.1161886,3.112756,1.299049,-0.3288874,-3.66958,0.03805774,0.1446681,-0.1276178,0.9804778,6.404904,16.00342,346.0695,0.3335366,-0.08488815,-0.9389072,0,0,0,1.791114,-0.6680843,-2.650654,0.2330687,-0.1727848,1.149073,0.9255697,-0.2392414,-0.2934013,0.2612643,0.9645306,0.03770508,0.2739739,-0.111554,0.9552455,static,26.02539,-19.99175,11.46587,-8.551435,6.710918468834288,-7.062033690109323
324,05/15/2023 17:16:32.963699,552,True,True,True,True,Eyes,1.30242,-0.3316178,-3.663633,0.4166305,-0.3106754,0.8543418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.357651,0.1150477,3.112846,1.29897,-0.3290353,-3.669601,0.03779556,0.1447005,-0.1274842,0.9805005,6.373609,16.01124,346.0813,0.3335566,-0.08489653,-0.9388994,0,0,0,1.791114,-0.6680843,-2.650654,0.2340502,-0.1713364,1.149067,0.9256191,-0.2390585,-0.2933944,0.2609346,0.9646386,0.03722309,0.2741211,-0.1110112,0.9552665,static,25.99676,-19.98344,11.51292,-8.480839,6.703152263569752,-7.060682633468389
325,05/15/2023 17:16:32.984193,553,True,True,True,True,Eyes,1.302469,-0.331641,-3.663601,0.4162329,-0.3106122,0.8545586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.358279,0.1157983,3.11246,1.299036,-0.329069,-3.669675,0.03800185,0.1447573,-0.1276449,0.9804633,6.400286,16.01425,346.0662,0.3335761,-0.08490474,-0.9388918,0,0,0,1.791114,-0.6680843,-2.650654,0.2354831,-0.1696764,1.148823,0.9255041,-0.2393002,-0.2935599,0.2613044,0.9645252,0.03756374,0.274157,-0.1114739,0.9552023,static,25.96949,-19.97503,11.5839,-8.401608,6.695738995939005,-7.0592555884775265
326,05/15/2023 17:16:33.009040,554,True,True,True,True,Eyes,1.302519,-0.3316683,-3.663568,0.4158562,-0.3105782,0.8547541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.358482,0.1147211,3.11236,1.29898,-0.3290457,-3.669709,0.03788059,0.144812,-0.1276962,0.9804531,6.388195,16.02174,346.0589,0.3335949,-0.08491275,-0.9388844,0,0,0,1.791114,-0.6680843,-2.650654,0.2366814,-0.1690556,1.148536,0.9254463,-0.2394291,-0.2936372,0.2613714,0.9645175,0.03729639,0.2742884,-0.1112642,0.9551891,static,25.94391,-19.96881,11.64407,-8.373367,6.688839042593697,-7.058389772863281
327,05/15/2023 17:16:33.019570,555,True,True,True,True,Eyes,1.302572,-0.331694,-3.663537,0.415501,-0.3105533,0.854936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.359127,0.1156583,3.111808,1.299003,-0.3291657,-3.669665,0.03806809,0.1448834,-0.1277935,0.9804227,6.411935,16.02705,346.0509,0.3336133,-0.08492067,-0.9388771,0,0,0,1.791114,-0.6680843,-2.650654,0.2370705,-0.1672185,1.148522,0.9253553,-0.2395524,-0.2938237,0.2616141,0.9644393,0.03761532,0.2743642,-0.1116759,0.9551192,static,25.91987,-19.96342,11.66283,-8.283746,6.682369200263885,-7.057705140318808
328,05/15/2023 17:16:33.029249,556,True,True,True,True,Eyes,1.302601,-0.3317144,-3.663498,0.4152102,-0.3105452,0.8550802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.359982,0.116299,3.111165,1.299149,-0.329152,-3.66964,0.03817215,0.1449877,-0.1277681,0.9804065,6.424742,16.03798,346.056,0.3336312,-0.08492849,-0.93887,0,0,0,1.791114,-0.6680843,-2.650654,0.2375498,-0.1663976,1.148479,0.9253078,-0.2394604,-0.2940481,0.2615983,0.9644364,0.03779884,0.2745394,-0.111898,0.955043,static,25.9003,-19.95984,11.68619,-8.243946,6.677128447780003,-7.05737666198876
329,05/15/2023 17:16:33.039398,557,True,True,True,True,Eyes,1.302628,-0.3317367,-3.663462,0.4149315,-0.3105474,0.8552146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.360552,0.1157381,3.110758,1.299147,-0.329217,-3.669639,0.03807063,0.1450905,-0.1277234,0.9804011,6.414006,16.05139,346.0603,0.3336484,-0.0849361,-0.9388632,0,0,0,1.791114,-0.6680843,-2.650654,0.2380124,-0.1660332,1.148187,0.925271,-0.2393928,-0.2942188,0.2614876,0.9644747,0.03758608,0.2747688,-0.1117119,0.9549988,static,25.88165,-19.95708,11.71121,-8.228203,6.6721551130939964,-7.057248259731456
330,05/15/2023 17:16:33.054952,558,True,True,True,True,Eyes,1.302657,-0.3317581,-3.663424,0.4146662,-0.3105646,0.8553371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.360946,0.1162779,3.110459,1.299115,-0.3292823,-3.669662,0.03818426,0.1451392,-0.1277901,0.9803808,6.428597,16.05519,346.0546,0.3336647,-0.08494358,-0.9388568,0,0,0,1.791114,-0.6680843,-2.650654,0.2384389,-0.1652197,1.147936,0.9252086,-0.2394818,-0.2943424,0.2616499,0.9644233,0.03777554,0.2748241,-0.1119649,0.9549532,static,25.86404,-19.95547,11.73411,-8.190196,6.66749127980329,-7.057409221041693
331,05/15/2023 17:16:33.069536,559,True,True,True,True,Eyes,1.302662,-0.33177,-3.663377,0.4144894,-0.3105712,0.8554204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.361618,0.1173854,3.109843,1.299214,-0.3292799,-3.669572,0.0383758,0.1452115,-0.127812,0.9803597,6.451593,16.06104,346.0554,0.3336803,-0.0849509,-0.9388505,0,0,0,1.791114,-0.6680843,-2.650654,0.2381767,-0.1638713,1.148017,0.9251553,-0.2394582,-0.2945288,0.2617487,0.9643828,0.03812462,0.2749093,-0.1123637,0.9548818,static,25.85226,-19.95407,11.72075,-8.123685,6.664361032662743,-7.057425382087132
332,05/15/2023 17:16:33.085889,560,True,True,True,True,Eyes,1.30267,-0.331788,-3.663331,0.4143225,-0.3105832,0.8554969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.362122,0.1164431,3.109482,1.299234,-0.3292511,-3.669556,0.03825442,0.1453067,-0.1278091,0.9803507,6.439184,16.07355,346.0545,0.3336948,-0.08495789,-0.9388447,0,0,0,1.791114,-0.6680843,-2.650654,0.2375565,-0.1631037,1.148047,0.9251016,-0.2394783,-0.2946815,0.2617128,0.9644029,0.03786246,0.2751245,-0.1121485,0.9548451,static,25.8412,-19.95314,11.69078,-8.085928,6.661434522834975,-7.057549468864548
