Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/19/2023 11:28:03.437302,1030,True,True,True,True,Eyes,-0.1396953,-0.02279622,10.1008,-0.4739173,-0.3029612,0.8268112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.515645,-3.360547,-8.732261,-0.09812724,-0.01407987,10.38879,0.1895172,-0.2141179,0.09165026,0.9538538,23.62765,335.9249,5.869097,-0.01457443,-0.002210204,0.9998909,-0.01202775,-0.006286499,0.6242918,-0.9246455,-0.5784535,11.62151,-0.2369577,0.1553662,1.656395,0.8915075,0.09368384,0.443213,-0.2559999,0.9113669,0.3222954,-0.3737358,-0.4007913,0.8364735,moving,-29.82077,-20.12391,-8.141284,5.358542,-30.37512638245222,-3.1605805645095586,33.45677021406131,23.810065022104926,31.37381396504872
05/19/2023 11:28:03.458393,1031,True,True,True,True,Eyes,-0.1382123,-0.02243112,10.11358,-0.4748039,-0.3029239,0.8263162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.516947,-3.371409,-8.744341,-0.09580553,-0.01102362,10.40305,0.1888706,-0.2144593,0.08791132,0.9542573,23.46376,335.7957,5.427807,-0.01449872,-0.002217942,0.9998919,-0.00736355,-0.004867639,0.6249374,-0.9158072,-0.5780071,11.63731,-0.2242177,0.1495974,1.657689,0.8925576,0.08676989,0.4425064,-0.2487901,0.9131989,0.3227555,-0.3760909,-0.3981691,0.8366702,moving,-29.88181,-20.13272,-7.70303,5.156662,-30.427319661912534,-3.1679793362990587,33.63704987406482,24.201094892928378,31.56894749457513
05/19/2023 11:28:03.477783,1032,True,True,True,True,Eyes,-0.1366739,-0.02211372,10.12633,-0.4755496,-0.3031593,0.8258008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.497537,-3.313909,-8.791876,-0.09297986,-0.0105414,10.41625,0.1842659,-0.2142606,0.08223315,0.9557073,22.79574,335.7093,4.867229,-0.01440985,-0.002219802,0.9998932,-0.002472623,-0.003480295,0.6257845,-0.9078251,-0.577604,11.65157,-0.2121135,0.1404948,1.658534,0.8946602,0.07821983,0.4398463,-0.2361435,0.9185676,0.3169698,-0.3792353,-0.3874471,0.840277,moving,-29.93612,-20.15866,-7.288117,4.841979,-30.47188793368718,-3.186218587853242,33.733721856568536,24.534449070955134,31.681074125528433
05/19/2023 11:28:03.488139,1033,True,True,True,True,Eyes,-0.1351308,-0.02176975,10.13914,-0.4759037,-0.3034782,0.8254797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.464044,-3.441959,-8.77392,-0.09011464,-0.01137596,10.42824,0.1895242,-0.2127069,0.07772074,0.9554034,23.27893,335.7706,4.23797,-0.01430871,-0.00221704,0.9998946,0.002291056,-0.002319265,0.6264836,-0.899301,-0.5771735,11.6668,-0.1970764,0.1290575,1.659981,0.8974305,0.06788312,0.4359017,-0.2291356,0.9160801,0.3290807,-0.3769819,-0.3952076,0.8376727,moving,-29.96421,-20.18538,-6.770582,4.445596,-30.493564717526784,-3.2042188605296698,33.83237145863352,24.92588165775596,31.802432536582028
05/19/2023 11:28:03.507629,1034,True,True,True,True,Eyes,-0.1335841,-0.0213556,10.15197,-0.476145,-0.3032927,0.8254086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.407725,-3.502271,-8.795299,-0.08833987,-0.0104063,10.44238,0.1907967,-0.2103415,0.07223218,0.9561045,23.28032,335.9295,3.61124,-0.01419671,-0.002209846,0.9998962,0.006782817,-0.001148197,0.6273153,-0.8902803,-0.5767179,11.68292,-0.1786788,0.1257975,1.661936,0.901078,0.05785811,0.4297802,-0.2183879,0.9167582,0.3344562,-0.3746535,-0.3952299,0.8387062,moving,-29.97892,-20.17563,-6.136439,4.328657,-30.50736959675913,-3.19835627798399,34.189530292382344,25.50682628315404,32.18225292294973
05/19/2023 11:28:03.527734,1035,True,True,True,True,Eyes,-0.1320637,-0.02092383,10.1648,-0.4759492,-0.3029719,0.8256394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343368,-3.441401,-8.866878,-0.08670112,-0.00845173,10.45572,0.1858433,-0.20771,0.0671747,0.9580222,22.58104,336.1725,3.197798,-0.01407511,-0.002197843,0.999898,0.01101607,0.0001631279,0.6281714,-0.8825304,-0.5763265,11.69677,-0.162935,0.1350133,1.662344,0.9046882,0.05150667,0.4229495,-0.2059128,0.9218996,0.3281784,-0.3730136,-0.3839898,0.8446376,moving,-29.96179,-20.15083,-5.597977,4.643293,-30.49502940695249,-3.181902220964158,34.76124162394229,26.097833220417726,32.765001401194695
05/19/2023 11:28:03.537749,1036,True,True,True,True,Eyes,-0.1305454,-0.02055622,10.17763,-0.4755743,-0.3025582,0.826007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.277364,-3.404051,-8.928556,-0.08495191,-0.007608771,10.46877,0.1827285,-0.2044651,0.06463625,0.9594929,22.15324,336.5384,3.052062,-0.01394544,-0.00218136,0.9998997,0.01491625,0.001448657,0.6289734,-0.8738248,-0.5758869,11.71233,-0.1478776,0.1088371,1.664735,0.9080324,0.04931285,0.4159874,-0.1987592,0.9248649,0.3242217,-0.3687438,-0.3770851,0.8496086,moving,-29.93122,-20.11729,-5.076232,3.740564,-30.47189978008915,-3.159440147176205,34.452396519915126,26.316344716310944,32.50365200858328
05/19/2023 11:28:03.557724,1037,True,True,True,True,Eyes,-0.129048,-0.0202579,10.19045,-0.4747826,-0.3026615,0.8264245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.227598,-3.388679,-8.97306,-0.08350694,-0.008794785,10.48162,0.1814151,-0.2016378,0.06432606,0.9603609,21.98655,336.8901,3.115248,-0.01380876,-0.002161718,0.9999017,0.01857597,0.002464573,0.6297386,-0.8654117,-0.575462,11.72737,-0.1333737,0.09737089,1.665922,0.9104087,0.05039217,0.4106297,-0.1967127,0.9259015,0.3225068,-0.3639508,-0.3743891,0.8528615,moving,-29.87746,-20.11425,-4.577336,3.345055,-30.42544374664834,-3.155962735251302,34.502684902749245,26.65310311532963,32.582611691640004
05/19/2023 11:28:03.577415,1038,True,True,True,True,Eyes,-0.1275658,-0.01995999,10.20323,-0.4738414,-0.3033676,0.8267058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.191225,-3.440964,-8.984836,-0.08205795,-0.00999476,10.49414,0.1840018,-0.1990888,0.06575523,0.9603038,22.30751,337.2229,3.285649,-0.01366625,-0.002140163,0.9999036,0.02195362,0.003211668,0.6303979,-0.8573631,-0.5750555,11.74175,-0.1150038,0.1495467,1.665096,0.9120799,0.05302459,0.4065695,-0.1995554,0.9236392,0.327213,-0.3581732,-0.3795775,0.8530141,moving,-29.81996,-20.1511,-3.950995,5.132115,-30.37161216262783,-3.178066470909327,36.17242473082845,27.696716905322713,34.21879413690395
05/19/2023 11:28:03.588012,1039,True,True,True,True,Eyes,-0.1261175,-0.01966408,10.21601,-0.4726186,-0.3046423,0.826937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.182961,-3.580011,-8.948406,-0.08097714,-0.009559385,10.50623,0.1913625,-0.1976306,0.06839585,0.958981,23.20738,337.4222,3.464633,-0.01351893,-0.00211694,0.9999056,0.02508302,0.003912685,0.6309289,-0.8490003,-0.5746332,11.75669,-0.1047385,0.1442777,1.664674,0.9125283,0.0555425,0.4052248,-0.2068188,0.9174048,0.3399917,-0.3528712,-0.3940602,0.8486452,moving,-29.74922,-20.22372,-3.600207,4.953459,-30.30256593105972,-3.2228297392955785,36.29960362417488,27.9261109005797,34.3558382457616
05/19/2023 11:28:03.607855,1040,True,True,True,True,Eyes,-0.124679,-0.01939122,10.22876,-0.4714521,-0.3062481,0.8270097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.200774,-3.666718,-8.919767,-0.08023762,-0.009136729,10.51889,0.1960241,-0.197741,0.07023514,0.9578832,23.78546,337.4247,3.573206,-0.01336791,-0.002092286,0.9999077,0.02792299,0.004565641,0.6313994,-0.8402236,-0.57419,11.77238,-0.0955646,0.1122549,1.668446,0.9119311,0.05703013,0.406361,-0.2120781,0.9132832,0.3477597,-0.3512899,-0.4033131,0.8449461,moving,-29.6861,-20.31998,-3.278184,3.849122,-30.237706236502223,-3.28303123791938,35.79837313272015,27.886976333579476,33.88336873623829
05/19/2023 11:28:03.617568,1041,True,True,True,True,Eyes,-0.1232429,-0.01912699,10.24151,-0.4702733,-0.3082431,0.8269396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.229775,-3.755159,-8.883726,-0.0790417,-0.009337753,10.53121,0.2007765,-0.1985159,0.07150091,0.9566441,24.36396,337.3294,3.592978,-0.0132139,-0.002066678,0.9999097,0.0305632,0.005110302,0.6317788,-0.8323383,-0.5737917,11.78647,-0.08751929,0.128322,1.667853,0.9109581,0.05708719,0.4085295,-0.2165165,0.9091528,0.3557552,-0.3511067,-0.4125315,0.8405604,moving,-29.62651,-20.44302,-3.003796,4.39958,-30.17315040301863,-3.3605773206463514,36.41323489455168,28.255864175742513,34.47896316143097
05/19/2023 11:28:03.637426,1042,True,True,True,True,Eyes,-0.1217734,-0.01887832,10.25429,-0.4674556,-0.3099972,0.827881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.238907,-3.871231,-8.84453,-0.07767846,-0.009196453,10.54392,0.2066857,-0.1983391,0.07210564,0.9553761,25.05752,337.3285,3.530763,-0.01305741,-0.002040357,0.9999118,0.03303773,0.005596355,0.6321268,-0.8238329,-0.5733622,11.80167,-0.07970142,0.1190118,1.667895,0.9109248,0.05578829,0.4087832,-0.2197637,0.9041636,0.3663224,-0.3491704,-0.4235278,0.8358853,moving,-29.45086,-20.52824,-2.735834,4.081394,-30.01153255438356,-3.4104884034371192,36.32253707816446,28.28589813982459,34.40520304602853
05/19/2023 11:28:03.657487,1043,True,True,True,True,Eyes,-0.1203174,-0.01863898,10.26708,-0.4645756,-0.3118604,0.8288019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.219625,-3.939776,-8.838881,-0.07655613,-0.009165719,10.55684,0.2097837,-0.1969749,0.07184449,0.9550027,25.40355,337.4727,3.463996,-0.01289841,-0.002013616,0.9999139,0.03546383,0.006006591,0.6325369,-0.8149639,-0.5729142,11.81752,-0.07357454,0.09807548,1.669149,0.9120785,0.0545791,0.4063668,-0.2198676,0.9016584,0.3723848,-0.3460796,-0.4289911,0.8343834,moving,-29.27232,-20.62024,-2.523911,3.362706,-29.84669988626097,-3.4646837166775626,35.92574401275772,28.162884136156592,34.0322091009896
05/19/2023 11:28:03.677319,1044,True,True,True,True,Eyes,-0.1189683,-0.01842677,10.27982,-0.4615739,-0.3137696,0.8297579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.184471,-3.996815,-8.845555,-0.07544722,-0.009114921,10.56988,0.2122136,-0.1947795,0.07176097,0.9549224,25.674,337.7311,3.459311,-0.01273748,-0.001986642,0.999916,0.03770415,0.006364228,0.6329567,-0.8068126,-0.5725026,11.83209,-0.0693391,0.1121624,1.667906,0.9138226,0.05438259,0.402456,-0.219722,0.8996315,0.3773398,-0.3415414,-0.4332501,0.8340526,moving,-29.08611,-20.71391,-2.38056,3.847199,-29.675021906448315,-3.51973757919046,36.28270216111778,28.271176228172266,34.38398902699532
05/19/2023 11:28:03.688228,1045,True,True,True,True,Eyes,-0.1175676,-0.01826939,10.29256,-0.4584017,-0.3154996,0.8308598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.147383,-4.052968,-8.852093,-0.07440936,-0.009506367,10.58212,0.2146503,-0.1924801,0.07182748,0.9548391,25.94854,338.007,3.47711,-0.01257639,-0.001959838,0.999918,0.03948898,0.006619002,0.6331797,-0.7984468,-0.5720801,11.84704,-0.06866622,0.1099553,1.666127,0.9155844,0.05453553,0.3984106,-0.2197992,0.8975321,0.3822623,-0.3367395,-0.4375637,0.8337533,moving,-28.88638,-20.79311,-2.36,3.775732,-29.49307697052738,-3.565091370871409,36.15628345288498,28.108567264286084,34.265966119374234
05/19/2023 11:28:03.707710,1046,True,True,True,True,Eyes,-0.1161725,-0.01818301,10.30525,-0.4551466,-0.3174239,0.8319156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.105566,-4.094774,-8.866804,-0.07330848,-0.01080166,10.59422,0.2162604,-0.190083,0.0713926,0.9549885,26.11623,338.2877,3.457019,-0.01241465,-0.00193389,0.99992,0.04132181,0.006694009,0.6334035,-0.7897877,-0.5716428,11.86251,-0.07007951,0.08724809,1.666751,0.9175431,0.05414335,0.393933,-0.2185731,0.8962691,0.3859114,-0.3321754,-0.4401935,0.8341997,moving,-28.68337,-20.88475,-2.407615,2.996481,-29.306993076380728,-3.618363083900903,35.506738725140416,27.700770804264472,33.637162631771844
05/19/2023 11:28:03.727776,1047,True,True,True,True,Eyes,-0.1147717,-0.01811034,10.31795,-0.4518586,-0.3193715,0.832962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.06442,-4.170162,-8.864573,-0.07207873,-0.01236489,10.6059,0.2197454,-0.1875486,0.07152572,0.954684,26.5132,338.5889,3.468878,-0.01225258,-0.00190962,0.999922,0.04302784,0.006551503,0.633491,-0.7819502,-0.571247,11.87652,-0.07508868,0.07366621,1.665583,0.9194192,0.05414299,0.3895342,-0.2189948,0.8931921,0.3927458,-0.3266644,-0.446404,0.8330749,moving,-28.47859,-20.97765,-2.58129,2.532454,-29.119239121143067,-3.672396125991893,34.97706587724042,27.253676974720307,33.118855833006705
05/19/2023 11:28:03.737689,1048,True,True,True,True,Eyes,-0.1133902,-0.01805316,10.33067,-0.4484775,-0.3211892,0.8340896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.023935,-4.245704,-8.862182,-0.07090602,-0.01260862,10.61843,0.2234088,-0.1847273,0.07299467,0.9542726,26.95908,338.9641,3.651985,-0.01209029,-0.001887026,0.999924,0.04464857,0.006376409,0.633576,-0.7734351,-0.5708169,11.89173,-0.07740605,0.07010975,1.664141,0.9210952,0.05677421,0.3851756,-0.221853,0.8895206,0.3994175,-0.3199451,-0.453354,0.8319287,moving,-28.26625,-21.06058,-2.663143,2.412427,-28.9259383102208,-3.719795332571488,34.73472535770937,26.969215195156206,32.8845349542929
05/19/2023 11:28:03.757809,1049,True,True,True,True,Eyes,-0.112002,-0.01803783,10.3434,-0.4448995,-0.3224488,0.8355185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.982172,-4.227769,-8.905116,-0.07002543,-0.01289134,10.63145,0.2223036,-0.1818767,0.07503787,0.9549196,26.86304,339.3918,4.014007,-0.01192814,-0.001866123,0.999926,0.04611411,0.00616538,0.6337046,-0.7650909,-0.5703955,11.90664,-0.07841486,0.08088422,1.662245,0.9225804,0.06244657,0.3807177,-0.224174,0.8899009,0.3972688,-0.313993,-0.4518593,0.8350039,moving,-28.03455,-21.10292,-2.700873,2.785794,-28.719988829355916,-3.740509581472624,34.820480279773925,26.825119328326984,32.97673727939987
05/19/2023 11:28:03.777467,1050,True,True,True,True,Eyes,-0.1106403,-0.01806675,10.35614,-0.4412909,-0.3235872,0.8369908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.941741,-4.181745,-8.960082,-0.06908323,-0.01398539,10.64436,0.219732,-0.1792498,0.07672268,0.9558771,26.58844,339.7875,4.354729,-0.01176613,-0.001847252,0.9999279,0.04751198,0.005841435,0.6338884,-0.7566546,-0.5699695,11.92172,-0.07411128,0.1068736,1.660508,0.9239663,0.06790107,0.3763984,-0.2254487,0.891663,0.3925685,-0.3089647,-0.4475786,0.8391747,moving,-27.79977,-21.13689,-2.555512,3.68259,-28.51222467821361,-3.755746955534432,35.401682861708196,27.001477547041834,33.5599733663704
05/19/2023 11:28:03.792783,1051,True,True,True,True,Eyes,-0.1093159,-0.01812955,10.36891,-0.4379254,-0.3241022,0.8385577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.906039,-4.165246,-8.998516,-0.06838737,-0.01506533,10.65715,0.2186185,-0.1769626,0.07785013,0.9564672,26.47172,340.1145,4.584407,-0.0116047,-0.001830744,0.9999298,0.04874631,0.005404191,0.6340727,-0.7484021,-0.5695527,11.93647,-0.06523198,0.1228611,1.65852,0.9252472,0.0715476,0.3725568,-0.2262968,0.8922906,0.3906498,-0.3044789,-0.445756,0.8417804,moving,-27.5752,-21.1315,-2.252365,4.236663,-28.31741008722617,-3.7459273822865615,35.84396276127674,27.26001329072506,34.01792101718695
05/19/2023 11:28:03.808121,1052,True,True,True,True,Eyes,-0.1080165,-0.01824535,10.3817,-0.434552,-0.3243381,0.8402198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.871405,-4.102904,-9.057817,-0.06769495,-0.01601723,10.67056,0.2150028,-0.1750134,0.07815958,0.9576195,26.04901,340.386,4.752629,-0.01144433,-0.001816757,0.9999316,0.04979482,0.004891536,0.6343288,-0.7391737,-0.5690867,11.95296,-0.05248183,0.1398258,1.657754,0.9265229,0.07443752,0.3688015,-0.224951,0.8953298,0.3844238,-0.3015834,-0.4391397,0.8462883,moving,-27.34749,-21.10738,-1.813286,4.821286,-28.121799123204894,-3.723957990241958,36.390813324974914,27.66150859238538,34.58491355859517
05/19/2023 11:28:03.827796,1053,True,True,True,True,Eyes,-0.1067766,-0.01843108,10.3945,-0.4312224,-0.3242119,0.8419821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.826753,-4.050037,-9.116051,-0.06701424,-0.01744913,10.68384,0.2117376,-0.172708,0.07779723,0.9587945,25.65162,340.6799,4.839213,-0.0112853,-0.001805668,0.9999335,0.05070525,0.004250653,0.6346383,-0.7314592,-0.568697,11.96675,-0.04513317,0.1590085,1.65456,0.9282391,0.07604555,0.364128,-0.2223206,0.8982295,0.3791532,-0.2982377,-0.432898,0.8506783,moving,-27.11933,-21.0596,-1.562529,5.489448,-27.92824144950787,-3.6867401890737135,36.85107904878641,27.916898514187245,35.0637834828908
05/19/2023 11:28:03.837748,1054,True,True,True,True,Eyes,-0.1055756,-0.01868256,10.40733,-0.4278166,-0.3239579,0.8438153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.769487,-4.025316,-9.166369,-0.06646526,-0.019329,10.69718,0.2097348,-0.1698944,0.0766717,0.9598275,25.38323,341.0108,4.820238,-0.01112829,-0.00179802,0.9999353,0.05138253,0.003438424,0.634975,-0.7235271,-0.5682964,11.98092,-0.04190725,0.168408,1.651992,0.9305148,0.07591764,0.3583001,-0.2184487,0.9002655,0.3765662,-0.2939772,-0.4286707,0.8542944,moving,-26.88513,-21.00282,-1.453151,5.82076,-27.730359060758744,-3.643556148202524,36.963360235141515,27.92964274067127,35.19984796785251
05/19/2023 11:28:03.857634,1055,True,True,True,True,Eyes,-0.1044474,-0.01897217,10.4202,-0.4243557,-0.3235205,0.8457285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.701058,-4.018689,-9.212548,-0.06621951,-0.02120166,10.71046,0.2084636,-0.1666896,0.07472592,0.9608194,25.18254,341.3654,4.696696,-0.01097362,-0.001794236,0.999937,0.05190268,0.002477675,0.6353572,-0.7147356,-0.5678524,11.99663,-0.04037726,0.1761779,1.650402,0.9332612,0.0740988,0.3514723,-0.2130936,0.9019179,0.3756796,-0.2891618,-0.4255036,0.857515,moving,-26.64583,-20.93359,-1.401468,6.093163,-27.529326226293925,-3.5922108391970298,36.982741792761296,27.86523715847969,35.244983397371094
05/19/2023 11:28:03.877431,1056,True,True,True,True,Eyes,-0.1033724,-0.01934345,10.4331,-0.4207827,-0.3229006,0.8477483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.625176,-4.014067,-9.260967,-0.06647225,-0.02244651,10.72451,0.2071693,-0.1632069,0.07243311,0.9618722,24.97254,341.7453,4.53778,-0.010822,-0.001794345,0.9999387,0.05217309,0.001460185,0.6358595,-0.7067542,-0.5674494,12.0109,-0.04015279,0.1843846,1.648319,0.9362339,0.07171987,0.34398,-0.2069656,0.9036686,0.3748975,-0.2839564,-0.4221839,0.8608888,moving,-26.39766,-20.85144,-1.395441,6.3827,-27.32191168431306,-3.532295028886642,36.97038458636264,27.757683775261064,35.259635999155286
05/19/2023 11:28:03.887725,1057,True,True,True,True,Eyes,-0.1023885,-0.01979215,10.44599,-0.4170481,-0.3223476,0.8498017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.538321,-3.995188,-9.318012,-0.0666998,-0.0248441,10.73785,0.2051378,-0.1593091,0.06979533,0.9631552,24.67037,342.1701,4.360183,-0.01067379,-0.001798913,0.9999402,0.05226777,0.0002587419,0.6364005,-0.698149,-0.5670148,12.02627,-0.03930134,0.1907014,1.647014,0.9394984,0.06908678,0.3355141,-0.1998081,0.9060942,0.372921,-0.2782435,-0.4173971,0.8650782,moving,-26.13993,-20.77279,-1.366942,6.604645,-27.105818473931564,-3.4743627518554305,36.921875380692256,27.641927563074713,35.23998196154428
05/19/2023 11:28:03.907906,1058,True,True,True,True,Eyes,-0.1014712,-0.02027731,10.45891,-0.4131528,-0.3217314,0.8519353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.444059,-3.997432,-9.367039,-0.06722108,-0.02715303,10.75068,0.2042174,-0.1549795,0.06745677,0.9642232,24.50237,342.6523,4.209159,-0.01052986,-0.001808383,0.9999417,0.05208348,-0.001102905,0.636886,-0.6894422,-0.5665751,12.04183,-0.03827596,0.2041414,1.645315,0.9428618,0.06678773,0.3264214,-0.1933858,0.9074897,0.3729134,-0.271318,-0.4147311,0.8685533,moving,-25.87144,-20.68893,-1.332666,7.072789,-26.88090262046826,-3.4127713413690177,37.052185782461436,27.61628813015837,35.396942636143166
05/19/2023 11:28:03.927783,1059,True,True,True,True,Eyes,-0.1006426,-0.0207835,10.47186,-0.4091435,-0.3210678,0.8541177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.348233,-4.003831,-9.414502,-0.06793982,-0.02854789,10.76423,0.2035275,-0.1505049,0.06548894,0.9652129,24.36874,343.1606,4.101901,-0.0103906,-0.001822637,0.9999431,0.05171039,-0.002492209,0.637434,-0.6815233,-0.5661752,12.05599,-0.04015487,0.2172421,1.642267,0.946119,0.06515778,0.317196,-0.1876853,0.9085755,0.3731819,-0.2638808,-0.4126075,0.8718497,moving,-25.59557,-20.60153,-1.400654,7.535441,-26.649932097613565,-3.3486917364731177,37.10907028344818,27.495279410760567,35.48029701064813
05/19/2023 11:28:03.938127,1060,True,True,True,True,Eyes,-0.0998812,-0.02130417,10.48485,-0.4049236,-0.3201995,0.8564515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.245907,-3.962348,-9.483276,-0.06889914,-0.02959462,10.77789,0.2004652,-0.1457718,0.06379508,0.9666926,23.96481,343.7141,4.072473,-0.01025663,-0.001841371,0.9999444,0.05109349,-0.003861248,0.6380407,-0.6731198,-0.5657508,12.071,-0.04286444,0.215097,1.641213,0.9493616,0.0648961,0.3074104,-0.1817848,0.9114878,0.3689773,-0.2562557,-0.4061754,0.8771286,moving,-25.30442,-20.49915,-1.496084,7.466612,-26.407216151000352,-3.2745338937025625,36.72765589211405,27.128153644404307,35.135652724597186
05/19/2023 11:28:03.958006,1061,True,True,True,True,Eyes,-0.09920662,-0.02182627,10.49791,-0.4006713,-0.3192646,0.8587972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.130914,-3.926705,-9.552142,-0.06979907,-0.03051092,10.79163,0.1977164,-0.1403617,0.06243861,0.9681469,23.60099,344.3568,4.092399,-0.01012822,-0.001864236,0.9999457,0.05031202,-0.005191575,0.6387253,-0.6645074,-0.5653158,12.08639,-0.04480907,0.2087333,1.640846,0.9528,0.06539585,0.2964718,-0.1764031,0.9140193,0.3653091,-0.2470913,-0.400365,0.8824136,moving,-25.01138,-20.39301,-1.564274,7.249703,-26.16324446090799,-3.1979013945165797,36.24757042583137,26.725676517554163,34.69486632700203
05/19/2023 11:28:03.977461,1062,True,True,True,True,Eyes,-0.09859347,-0.02238791,10.511,-0.3962035,-0.3179837,0.8613415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008552,-3.877721,-9.627666,-0.07104871,-0.03113365,10.8062,0.1943785,-0.134511,0.06179199,0.9696937,23.1786,345.0697,4.213743,-0.01000579,-0.001890759,0.9999469,0.04931705,-0.006446373,0.6395749,-0.6563637,-0.5649045,12.10095,-0.04546624,0.2064604,1.639482,0.9561771,0.06754649,0.284891,-0.1721307,0.9167975,0.3603518,-0.2368469,-0.3935986,0.8882475,moving,-24.70168,-20.26276,-1.588524,7.177494,-25.90727017436165,-3.1052724460305914,35.877367794542174,26.40334640299676,34.36576126414985
05/19/2023 11:28:03.988125,1063,True,True,True,True,Eyes,-0.09800207,-0.02291177,10.52411,-0.3916392,-0.316991,0.8637913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.892862,-3.788379,-9.713728,-0.07196886,-0.03268744,10.81992,0.1893109,-0.1288959,0.06215457,0.971434,22.57107,345.7759,4.469245,-0.009889453,-0.001920992,0.999948,0.04819746,-0.007744504,0.6404737,-0.6478878,-0.5644765,12.11609,-0.04527235,0.1951613,1.639166,0.9590453,0.07195533,0.2739609,-0.169561,0.9205964,0.3517832,-0.2268947,-0.3838291,0.8950945,moving,-24.38933,-20.15194,-1.582057,6.789747,-25.64698274248977,-3.0250803897355745,35.29909630716484,25.98944954557234,33.83081955899
05/19/2023 11:28:04.007692,1064,True,True,True,True,Eyes,-0.09747877,-0.0230716,10.53732,-0.3867218,-0.3163213,0.8662489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.769644,-3.791927,-9.762961,-0.07244611,-0.03246095,10.83322,0.1887438,-0.1227396,0.06262312,0.9723114,22.48293,346.5421,4.683512,-0.009778833,-0.001954018,0.9999491,0.04707983,-0.008851418,0.6413844,-0.6391665,-0.564036,12.13168,-0.04546046,0.1851939,1.6389,0.9620267,0.07544564,0.2623216,-0.168111,0.9209083,0.3516628,-0.2150427,-0.3824081,0.8986216,moving,-24.05754,-20.06028,-1.588886,6.447015,-25.367803090426523,-2.956676698235372,34.74877121264493,25.570809833652895,33.32218083578438
