,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
461,461,2268,05/05/2023 15:23:49.628846,2476,True,True,True,True,Eyes,1.378863,-0.3463498,-2.955817,-0.3320388,-0.1536047,0.9306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348348,0.5104784,2.955624,1.381447,-0.3448133,-2.964297,0.02721743,-0.005351976,0.001639714,0.9996139,3.120231,359.3911,0.1713869,0.4204265,-0.1056028,-0.9011597,0,0,0,0.712559,-0.6675627,-0.994537,-0.65016,-0.2121999,1.990999,0.9999373,0.002986828,0.01078908,-0.003569496,0.998513,0.05439628,-0.01061056,-0.05443139,0.9984611,static,-19.63498,-9.371984,-18.08443,-6.083596,-20.628214466016317,-4.777618590173282,3.635615620640332,2.859443373197591,3.4163733513378407
462,462,2269,05/05/2023 15:23:49.648826,2477,True,True,True,True,Eyes,1.378778,-0.3463427,-2.955816,-0.3321573,-0.1532847,0.9306854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348341,0.5116276,2.955444,1.381493,-0.3447112,-2.964302,0.02746551,-0.005372172,0.001561263,0.9996071,3.148624,359.3886,0.1621744,0.4204229,-0.1056021,-0.9011615,0,0,0,0.7130666,-0.6671212,-0.9942987,-0.65016,-0.2121999,1.991,0.9999374,0.002826201,0.01082588,-0.003416398,0.9984864,0.05489266,-0.01065436,-0.05492621,0.9984336,static,-19.64125,-9.352703,-18.08442,-6.083594,-20.634258471573634,-4.759283418666118,3.620882945191821,2.873234196328215,3.4026522023999988
463,463,2270,05/05/2023 15:23:49.659677,2478,True,True,True,True,Eyes,1.378674,-0.3463374,-2.955816,-0.3322865,-0.1530148,0.9306837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348583,0.5109589,2.955412,1.381485,-0.3447048,-2.96427,0.02733844,-0.005325379,0.00159503,0.9996108,3.134071,359.3941,0.1662717,0.4204176,-0.1056014,-0.9011641,0,0,0,0.7132593,-0.6661857,-0.9940457,-0.65016,-0.2121999,1.991,0.9999382,0.002897644,0.01073383,-0.003479995,0.9985001,0.05463861,-0.0105594,-0.05467258,0.9984485,static,-19.64833,-9.336538,-18.08442,-6.083594,-20.64115652453086,-4.743923349623924,3.6093571664821416,2.8864544180272778,3.391936762285371
464,464,2271,05/05/2023 15:23:49.678987,2479,True,True,True,True,Eyes,1.378576,-0.3463328,-2.955814,-0.3324083,-0.1527491,0.9306839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348619,0.5110636,2.955392,1.381465,-0.3447568,-2.964287,0.02732531,-0.005309069,0.001642832,0.9996112,3.132592,359.3961,0.1718144,0.4204103,-0.1056007,-0.9011676,0,0,0,0.7124399,-0.6672233,-0.9945893,-0.65016,-0.2121999,1.991,0.9999382,0.002994243,0.01070379,-0.00357453,0.9985012,0.05461192,-0.01052423,-0.05464681,0.9984503,static,-19.65498,-9.320609,-18.08442,-6.083594,-20.64762588583504,-4.72878538686481,3.597905616303044,2.899229344395625,3.381288976096264
465,465,2272,05/05/2023 15:23:49.694725,2480,True,True,True,True,Eyes,1.378464,-0.3463264,-2.95581,-0.332491,-0.1524968,0.9306957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348861,0.5105367,2.955376,1.381493,-0.3447683,-2.964276,0.02724861,-0.005277275,0.001612245,0.9996136,3.123775,359.3996,0.1684507,0.4204012,-0.1056002,-0.9011719,0,0,0,0.713137,-0.6695923,-0.9947216,-0.65016,-0.2121999,1.991,0.9999391,0.002935647,0.01063833,-0.00351084,0.9985098,0.05445913,-0.01046261,-0.05449317,0.9984593,static,-19.65927,-9.30537,-18.08442,-6.083594,-20.651734521311216,-4.714289570185692,3.5860832556810496,2.9096560746666458,3.370293588195998
466,466,2273,05/05/2023 15:23:49.710482,2481,True,True,True,True,Eyes,1.378357,-0.34632,-2.955806,-0.3325701,-0.1522474,0.9307083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348888,0.5101343,2.955343,1.381472,-0.3447323,-2.964201,0.02718349,-0.005268255,0.00162049,0.9996154,3.116314,359.4007,0.1694632,0.4203903,-0.1055996,-0.901177,0,0,0,0.7128186,-0.6700853,-0.9949107,-0.65016,-0.2121999,1.990999,0.9999392,0.002953314,0.01062056,-0.003526152,0.9985169,0.05432898,-0.01044436,-0.05436313,0.9984666,static,-19.66334,-9.290294,-18.08442,-6.083595,-20.65562437816653,-4.699947662355146,3.5743400569896813,2.919858200199868,3.35937554343851
467,467,2274,05/05/2023 15:23:49.718653,2482,True,True,True,True,Eyes,1.378274,-0.3463154,-2.955804,-0.3327163,-0.1519357,0.9307069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348921,0.5095458,2.955424,1.38146,-0.3447254,-2.964201,0.0270902,-0.005262442,0.00160916,0.999618,3.105613,359.4013,0.1682367,0.4203779,-0.1055991,-0.9011829,0,0,0,0.7123837,-0.6693817,-0.994998,-0.6501599,-0.2122,1.991,0.9999394,0.002931968,0.01060805,-0.003502211,0.9985271,0.05414277,-0.01043368,-0.05417663,0.9984769,static,-19.67135,-9.271613,-18.08442,-6.083597,-20.663423402313988,-4.682195748918256,3.5611504940336345,2.935163371207912,3.347149552196528
468,468,2275,05/05/2023 15:23:49.744037,2483,True,True,True,True,Eyes,1.378196,-0.3463108,-2.955801,-0.3328543,-0.1516314,0.9307073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348822,0.5094684,2.955505,1.381427,-0.3447644,-2.964234,0.0270915,-0.005280297,0.001562669,0.9996178,3.105736,359.3991,0.1628471,0.4203646,-0.1055986,-0.9011891,0,0,0,0.712429,-0.6693099,-0.994931,-0.65016,-0.2121999,1.991,0.9999393,0.00283804,0.01064123,-0.003410245,0.9985272,0.05414578,-0.01047189,-0.05417879,0.9984763,static,-19.67887,-9.253365,-18.08442,-6.083594,-20.670736060629764,-4.664853304582647,3.5481994018010035,2.9498908329470037,3.335141228476284
469,469,2276,05/05/2023 15:23:49.759728,2484,True,True,True,True,Eyes,1.37814,-0.3463035,-2.955801,-0.3330394,-0.1514155,0.9306762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349136,0.5090261,2.955423,1.381442,-0.3447588,-2.964212,0.02704732,-0.005239145,0.001499498,0.9996194,3.100628,359.4036,0.1557544,0.4203508,-0.1055981,-0.9011956,0,0,0,0.7124839,-0.6680486,-0.9946445,-0.65016,-0.2122,1.991,0.9999406,0.002714445,0.01055542,-0.003281265,0.9985324,0.05405834,-0.01039319,-0.05408976,0.998482,static,-19.68958,-9.24072,-18.08442,-6.083596,-20.681325076209028,-4.652871875790607,3.541746825646349,2.9649430845186457,3.3292045536782044
470,470,2277,05/05/2023 15:23:49.778895,2485,True,True,True,True,Eyes,1.37809,-0.3462992,-2.955796,-0.3332169,-0.1511924,0.9306489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348749,0.5088439,2.95564,1.381409,-0.3446779,-2.964247,0.02706099,-0.005308613,0.001430455,0.9996188,3.102164,359.3954,0.1476102,0.4203369,-0.1055975,-0.9012021,0,0,0,0.7124943,-0.6680418,-0.9946523,-0.6501599,-0.2121999,1.990999,0.9999396,0.002572507,0.0106906,-0.003147132,0.9985313,0.05408616,-0.01053576,-0.05411654,0.998479,static,-19.6998,-9.227607,-18.08442,-6.083596,-20.69141595609505,-4.6404411930524665,3.534721730563949,2.9797858500086387,3.322739164758446
471,471,2278,05/05/2023 15:23:49.788557,2486,True,True,True,True,Eyes,1.378003,-0.3462929,-2.955792,-0.3333316,-0.1510527,0.9306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348757,0.5076896,2.955776,1.381471,-0.3447467,-2.964151,0.0268325,-0.005311233,0.001478016,0.9996248,3.076002,359.3953,0.1531947,0.4203233,-0.1055969,-0.9012086,0,0,0,0.7126663,-0.6677432,-0.9945244,-0.65016,-0.2121999,1.991,0.9999391,0.002669896,0.0106978,-0.003239951,0.9985556,0.05362917,-0.01053916,-0.05366057,0.9985036,static,-19.70642,-9.219406,-18.08442,-6.083594,-20.69795614530296,-4.632668418350581,3.5304675185227237,2.9892735281820153,3.318838222985204
472,472,2279,05/05/2023 15:23:49.808815,2487,True,True,True,True,Eyes,1.377919,-0.3462876,-2.955789,-0.3334507,-0.1509211,0.9306092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349237,0.5082738,2.955473,1.381451,-0.344706,-2.964182,0.02684226,-0.005196689,0.001688025,0.9996248,3.077226,359.4091,0.1776327,0.4203088,-0.1055964,-0.9012154,0,0,0,0.7125094,-0.6678882,-0.9945896,-0.65016,-0.2121998,1.991,0.9999403,0.003095801,0.0104801,-0.003653764,0.9985533,0.05364684,-0.01029886,-0.05368192,0.9985049,static,-19.71334,-9.211717,-18.08442,-6.083592,-20.704804260878827,-4.625385586940513,3.5268323439064964,2.998796361500608,3.3155155684104094
473,473,2280,05/05/2023 15:23:49.828454,2488,True,True,True,True,Eyes,1.377849,-0.3462802,-2.955786,-0.333533,-0.1508334,0.930594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348616,0.5084625,2.955742,1.381445,-0.3447254,-2.9642,0.02689836,-0.005309078,0.001625822,0.9996228,3.08364,359.396,0.1701174,0.4202938,-0.1055958,-0.9012225,0,0,0,0.7120736,-0.6678564,-0.9947895,-0.65016,-0.2121999,1.991,0.9999383,0.002964806,0.01070161,-0.003536028,0.9985477,0.05375916,-0.01052669,-0.05379368,0.9984965,static,-19.71812,-9.206604,-18.08442,-6.083596,-20.709537195558685,-4.620543849059403,3.524507718542264,3.005288985570239,3.313399850659703
474,474,2281,05/05/2023 15:23:49.843997,2489,True,True,True,True,Eyes,1.377782,-0.3462749,-2.955781,-0.3336233,-0.1507236,0.9305794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348539,0.5099691,2.955506,1.381447,-0.3446565,-2.964196,0.02719378,-0.005331163,0.001564044,0.9996149,3.11747,359.3933,0.1627855,0.4202785,-0.1055952,-0.9012297,0,0,0,0.7122622,-0.6679766,-0.9946206,-0.65016,-0.2121998,1.991,0.9999382,0.002836935,0.01074328,-0.003416833,0.9985161,0.05434993,-0.01057315,-0.05438328,0.9984642,static,-19.72334,-9.200156,-18.08442,-6.083592,-20.714694506802918,-4.614432638037413,3.521225629308067,3.0127683634789517,3.310395041156279
475,475,2282,05/05/2023 15:23:49.859000,2490,True,True,True,True,Eyes,1.377717,-0.3462703,-2.955776,-0.3337282,-0.1506649,0.9305512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347491,0.5080712,2.956253,1.381462,-0.3447067,-2.964125,0.02681527,-0.005495929,0.001666071,0.999624,3.074172,359.3747,0.1742089,0.4202632,-0.1055946,-0.9012369,0,0,0,0.7124046,-0.6687939,-0.9948317,-0.6501599,-0.2121999,1.991,0.999934,0.003036139,0.01107708,-0.003625638,0.9985563,0.05359205,-0.01089837,-0.05362868,0.9985015,static,-19.72961,-9.19691,-18.08442,-6.083594,-20.72094797931922,-4.611380068155882,3.5212762816848104,3.0197174779851506,3.3104983588843897
476,476,2283,05/05/2023 15:23:49.878791,2491,True,True,True,True,Eyes,1.377653,-0.3462692,-2.955771,-0.3338271,-0.1506532,0.9305177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346847,0.508332,2.95651,1.381452,-0.3447162,-2.964138,0.02696001,-0.005634991,0.001441505,0.9996197,3.090644,359.358,0.1479281,0.4202478,-0.105594,-0.9012442,0,0,0,0.7123961,-0.6682027,-0.9946905,-0.65016,-0.2122,1.991,0.9999323,0.002578074,0.01134342,-0.003185752,0.9985422,0.05388326,-0.01118797,-0.05391575,0.9984828,static,-19.73566,-9.19653,-18.08443,-6.083597,-20.72701798279932,-4.611057576265051,3.523763950009845,3.025168359164335,3.3128684076818264
477,477,2284,05/05/2023 15:23:49.888520,2492,True,True,True,True,Eyes,1.37761,-0.3462648,-2.955768,-0.3339273,-0.1506527,0.9304818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346989,0.5119043,2.955798,1.381415,-0.3447898,-2.964115,0.02756873,-0.005609195,0.001408771,0.9996033,3.160398,359.361,0.1438679,0.4202324,-0.1055935,-0.9012514,0,0,0,0.7114113,-0.6667356,-0.994738,-0.65016,-0.2122,1.991,0.9999331,0.002507148,0.01129161,-0.003125701,0.998476,0.05509978,-0.01113626,-0.05513139,0.998417,static,-19.74183,-9.196854,-18.08442,-6.083596,-20.733217677930813,-4.611406838100774,3.5269509895466364,3.0304240737931725,3.3158731478887145
478,478,2285,05/05/2023 15:23:49.908687,2493,True,True,True,True,Eyes,1.377569,-0.3462625,-2.955767,-0.3340199,-0.1506516,0.9304487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346622,0.5114055,2.956099,1.381474,-0.3446958,-2.964146,0.02747373,-0.005672988,0.001463536,0.9996054,3.149553,359.3538,0.1500095,0.4202175,-0.1055931,-0.9012585,0,0,0,0.7113358,-0.669127,-0.995161,-0.65016,-0.2122,1.991,0.9999313,0.002614201,0.01142192,-0.003237634,0.9984861,0.05490917,-0.01126108,-0.05494238,0.998426,static,-19.74753,-9.19711,-18.08442,-6.083597,-20.73894454514988,-4.611688208253804,3.5298580811796105,3.0352950518891766,3.3186249166633823
479,479,2286,05/05/2023 15:23:49.928867,2494,True,True,True,True,Eyes,1.377528,-0.3462577,-2.955767,-0.3341658,-0.1506053,0.9304038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346839,0.5114118,2.956068,1.381461,-0.3447427,-2.964215,0.02745294,-0.005629777,0.001493327,0.9996061,3.147182,359.3589,0.1535765,0.4202031,-0.1055926,-0.9012653,0,0,0,0.7107524,-0.6683453,-0.9952272,-0.65016,-0.2121999,1.991,0.9999321,0.002676369,0.01133711,-0.003294585,0.9984882,0.05486744,-0.01117313,-0.05490107,0.9984293,static,-19.75637,-9.194764,-18.08443,-6.083594,-20.74779038047727,-4.6095102631461,3.531962929094811,3.0440780836820163,3.320671621290506
480,480,2287,05/05/2023 15:23:49.943839,2495,True,True,True,True,Eyes,1.377481,-0.3462547,-2.955765,-0.3342773,-0.1505806,0.9303678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347266,0.511037,2.955922,1.381411,-0.3446771,-2.96423,0.02744283,-0.005562513,0.001403146,0.9996068,3.145956,359.3663,0.1434492,0.4201891,-0.1055921,-0.9012718,0,0,0,0.7107861,-0.6680501,-0.9951246,-0.65016,-0.2122,1.991,0.9999341,0.002499886,0.01119767,-0.00311049,0.9984899,0.05484848,-0.01104364,-0.0548797,0.9984319,static,-19.76315,-9.193635,-18.08442,-6.083597,-20.754583612291256,-4.608478703576377,3.5341860129800744,3.0505323641699027,3.322799018105387
481,481,2288,05/05/2023 15:23:49.958800,2496,True,True,True,True,Eyes,1.377435,-0.3462527,-2.955765,-0.3343815,-0.1505501,0.9303352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347085,0.5100343,2.956133,1.381392,-0.3447229,-2.964189,0.02724705,-0.005584273,0.001442543,0.9996122,3.123542,359.3639,0.1480236,0.4201753,-0.1055917,-0.9012783,0,0,0,0.7109141,-0.668753,-0.9952531,-0.65016,-0.2121999,1.991,0.9999334,0.002579658,0.01124282,-0.003188278,0.9985111,0.05445686,-0.0110856,-0.05448908,0.9984528,static,-19.76948,-9.192119,-18.08443,-6.083595,-20.76091993159799,-4.6070753516894,3.5358612757114782,3.05674804748325,3.3244229643222805
482,482,2289,05/05/2023 15:23:49.979231,2497,True,True,True,True,Eyes,1.377391,-0.3462507,-2.955764,-0.3344696,-0.1505154,0.9303092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347341,0.5094953,2.956152,1.381394,-0.3447433,-2.964228,0.02716085,-0.005544134,0.001424098,0.9996148,3.113642,359.3684,0.146087,0.4201618,-0.1055913,-0.9012846,0,0,0,0.710682,-0.667724,-0.9951471,-0.65016,-0.2122,1.991,0.9999344,0.002545933,0.01116136,-0.003148266,0.9985205,0.05428498,-0.01100664,-0.05431656,0.9984631,static,-19.77479,-9.190291,-18.08442,-6.083596,-20.76622796582436,-4.605367950090924,3.5367929766845263,3.062229928189092,3.32533920909645
483,483,2290,05/05/2023 15:23:49.994874,2498,True,True,True,True,Eyes,1.377362,-0.3462494,-2.955763,-0.3344782,-0.1504277,0.9303203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348278,0.5090681,2.955801,1.381409,-0.3447457,-2.964223,0.02708196,-0.005386459,0.001441091,0.9996178,3.104586,359.3866,0.1485758,0.4201486,-0.1055909,-0.9012908,0,0,0,0.7098656,-0.6675096,-0.9955109,-0.65016,-0.2121999,1.991,0.9999378,0.002589328,0.01084685,-0.003172832,0.998529,0.05412769,-0.01069074,-0.05415874,0.9984751,static,-19.77504,-9.184921,-18.08443,-6.083594,-20.766408848640257,-4.600251562177836,3.532193558262202,3.064851600387515,3.3210842510410203
484,484,2291,05/05/2023 15:23:50.010904,2499,True,True,True,True,Eyes,1.377334,-0.3462472,-2.955762,-0.3344826,-0.1503355,0.9303336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348439,0.5077962,2.955937,1.381408,-0.3447568,-2.964214,0.02685151,-0.005355222,0.001470081,0.9996241,3.078182,359.3902,0.1521374,0.4201359,-0.1055906,-0.9012968,0,0,0,0.7101215,-0.6668194,-0.9951881,-0.65016,-0.2122,1.991,0.9999383,0.002651465,0.01078536,-0.003226648,0.9985537,0.05366708,-0.01062747,-0.05369857,0.9985006,static,-19.77502,-9.179255,-18.08443,-6.083597,-20.766314750525417,-4.594851292514332,3.527207535865163,3.0673880740228774,3.316465946022695
485,485,2292,05/05/2023 15:23:50.028740,2500,True,True,True,True,Eyes,1.377277,-0.3462474,-2.955763,-0.3344964,-0.150267,0.9303397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348891,0.5070652,2.955852,1.381392,-0.3447355,-2.96422,0.02677672,-0.005290309,0.001373083,0.9996266,3.069541,359.3973,0.141255,0.4201238,-0.1055903,-0.9013025,0,0,0,0.7102539,-0.6663967,-0.9950427,-0.65016,-0.2121999,1.991,0.9999402,0.002461825,0.0106502,-0.003028454,0.9985623,0.05351891,-0.01050313,-0.05354797,0.99851,static,-19.77565,-9.175083,-18.08442,-6.083595,-20.766892851150555,-4.590879183888643,3.523855412335188,3.0698307941690812,3.313365885654695
486,486,2293,05/05/2023 15:23:50.048750,2501,True,True,True,True,Eyes,1.377222,-0.3462462,-2.95576,-0.3345039,-0.1501967,0.9303484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348221,0.508271,2.955992,1.381368,-0.3448025,-2.964264,0.02692704,-0.00538614,0.001462381,0.9996219,3.086841,359.3866,0.151113,0.4201115,-0.10559,-0.9013083,0,0,0,0.7109347,-0.6666526,-0.9947883,-0.65016,-0.2121999,1.991,0.9999377,0.00263359,0.01084696,-0.003213722,0.9985456,0.05381797,-0.01068945,-0.05384947,0.9984919,static,-19.77589,-9.170783,-18.08442,-6.083596,-20.767077670224964,-4.586782523578781,3.520198053216466,3.0719867771220954,3.309976916750858
487,487,2294,05/05/2023 15:23:50.058925,2502,True,True,True,True,Eyes,1.377167,-0.3462443,-2.955759,-0.3344774,-0.1501807,0.9303605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348743,0.5078411,2.955758,1.381363,-0.3447683,-2.9642,0.02688386,-0.005304526,0.001413888,0.9996237,3.081849,359.3958,0.1458282,0.4200991,-0.1055899,-0.9013141,0,0,0,0.7109591,-0.6670126,-0.9949186,-0.6501599,-0.2122,1.991,0.9999397,0.002541499,0.01068108,-0.003111923,0.9985505,0.05373248,-0.01052904,-0.05376248,0.9984983,static,-19.77421,-9.169702,-18.08442,-6.083597,-20.7653766158904,-4.585741228610995,3.518442029524572,3.0710096528942805,3.308331649430958
488,488,2295,05/05/2023 15:23:50.078841,2503,True,True,True,True,Eyes,1.377114,-0.3462431,-2.955758,-0.3344652,-0.1501359,0.9303721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349331,0.5097172,2.955179,1.381345,-0.3447433,-2.964224,0.027195,-0.005198392,0.00144005,0.9996157,3.117515,359.4081,0.148975,0.4200865,-0.1055898,-0.90132,0,0,0,0.7108855,-0.6677855,-0.9951079,-0.65016,-0.2122,1.990999,0.9999418,0.002596253,0.01047111,-0.003161734,0.9985167,0.05435411,-0.01031446,-0.05438405,0.9984668,static,-19.77332,-9.1669,-18.08443,-6.083598,-20.76444634015857,-4.583064867894486,3.515551259092091,3.071495932613833,3.3056395890921197
489,489,2296,05/05/2023 15:23:50.089982,2504,True,True,True,True,Eyes,1.377056,-0.3462439,-2.955756,-0.3344708,-0.1500005,0.930392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348128,0.5074979,2.956109,1.381358,-0.3447646,-2.964215,0.02676729,-0.005389208,0.001539292,0.999626,3.068575,359.3865,0.1600232,0.4200739,-0.1055897,-0.9013259,0,0,0,0.7110801,-0.6673235,-0.9949323,-0.65016,-0.2121999,1.991,0.9999371,0.002788924,0.01085679,-0.003365942,0.9985623,0.05349796,-0.01069198,-0.05353114,0.9985089,static,-19.77323,-9.15858,-18.08442,-6.083594,-20.76424728367171,-4.575134670818039,3.5082215033113298,3.0752111826844324,3.2988512333094553
490,490,2297,05/05/2023 15:23:50.108709,2505,True,True,True,True,Eyes,1.377021,-0.3462413,-2.955756,-0.3344804,-0.1498739,0.9304088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347976,0.5083789,2.95606,1.381384,-0.3448158,-2.96423,0.02695327,-0.005433389,0.001439865,0.9996209,3.08984,359.3812,0.148368,0.4200611,-0.1055898,-0.9013318,0,0,0,0.7111503,-0.6673872,-0.9949205,-0.65016,-0.2121999,1.991,0.9999368,0.002585743,0.01094028,-0.003171534,0.9985429,0.05387045,-0.01078504,-0.05390175,0.9984879,static,-19.77343,-9.150823,-18.08443,-6.083594,-20.764346778502848,-4.567742958415459,3.5015160628563464,3.078921616406305,3.292639667582729
491,491,2298,05/05/2023 15:23:50.128675,2506,True,True,True,True,Eyes,1.37699,-0.3462404,-2.955754,-0.3344949,-0.1497338,0.9304262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347713,0.5096836,2.955938,1.381337,-0.3447182,-2.964246,0.02722095,-0.005478961,0.001373606,0.9996136,3.120489,359.3757,0.1404608,0.4200487,-0.1055898,-0.9013376,0,0,0,0.7112863,-0.6670566,-0.9948172,-0.65016,-0.2121999,1.991,0.9999362,0.002447866,0.01102847,-0.003044436,0.9985143,0.0544058,-0.01087891,-0.05443591,0.998458,static,-19.77387,-9.142241,-18.08442,-6.083596,-20.764676486713498,-4.5595665308635445,3.494216727469118,3.083251637049127,3.2858885020561392
492,492,2299,05/05/2023 15:23:50.144097,2507,True,True,True,True,Eyes,1.376961,-0.3462394,-2.95575,-0.3345012,-0.1496125,0.9304435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347099,0.5083615,2.956438,1.381404,-0.3447627,-2.964202,0.02691269,-0.005570171,0.001538011,0.9996212,3.085271,359.3658,0.159229,0.4200368,-0.1055898,-0.9013432,0,0,0,0.711305,-0.6667747,-0.9946879,-0.65016,-0.2122,1.991,0.9999332,0.00277504,0.01121891,-0.003374673,0.9985467,0.05378785,-0.01105334,-0.05382211,0.9984894,static,-19.77388,-9.134796,-18.08442,-6.083598,-20.76458927313266,-4.552470932642087,3.4877047361845275,3.086690368184099,3.279850982289053
493,493,2300,05/05/2023 15:23:50.159867,2508,True,True,True,True,Eyes,1.376917,-0.346238,-2.955744,-0.3344936,-0.1494718,0.9304689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347883,0.5093226,2.95587,1.381422,-0.3447549,-2.964149,0.02712552,-0.005456057,0.001436621,0.9996161,3.109587,359.3786,0.1478199,0.4200254,-0.1055899,-0.9013485,0,0,0,0.7113093,-0.6663847,-0.9946199,-0.6501599,-0.2121999,1.991,0.9999363,0.002576143,0.01098587,-0.003168136,0.9985242,0.05421453,-0.01082999,-0.05424588,0.9984689,static,-19.77297,-9.126108,-18.08442,-6.083595,-20.763562025401946,-4.544184625158384,3.4796675786156643,3.0899168750056747,3.272393302038799
494,494,2301,05/05/2023 15:23:50.178731,2509,True,True,True,True,Eyes,1.376873,-0.3462365,-2.955743,-0.3344925,-0.1493291,0.9304921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348004,0.5086265,2.955898,1.381416,-0.344757,-2.964116,0.02703716,-0.005443894,0.001372699,0.9996187,3.099416,359.3798,0.1405791,0.4200141,-0.10559,-0.9013537,0,0,0,0.7111808,-0.6663668,-0.9946762,-0.65016,-0.2121999,1.991,0.9999369,0.002449977,0.01095787,-0.003038727,0.9985343,0.05403875,-0.01080941,-0.05406864,0.9984787,static,-19.77245,-9.117315,-18.08442,-6.083593,-20.762925015517474,-4.535800802244489,3.4717307577322285,3.093549709570721,3.265038515436438
495,495,2302,05/05/2023 15:23:50.189108,2510,True,True,True,True,Eyes,1.376833,-0.346235,-2.955739,-0.3344761,-0.149198,0.930519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347468,0.5080428,2.956367,1.381403,-0.3447522,-2.964246,0.02692992,-0.005529549,0.001387801,0.9996211,3.087145,359.37,0.1421125,0.4200029,-0.1055901,-0.901359,0,0,0,0.7113243,-0.6661048,-0.9945692,-0.65016,-0.2121998,1.990999,0.999935,0.002476729,0.01112965,-0.00307237,0.9985457,0.05382409,-0.01098016,-0.05385478,0.9984884,static,-19.77103,-9.109186,-18.08442,-6.083593,-20.761392965369783,-4.528043920492023,3.4639379748703627,3.096113240189834,3.2577986074716243
496,496,2303,05/05/2023 15:23:50.208478,2511,True,True,True,True,Eyes,1.376795,-0.3462334,-2.955734,-0.334464,-0.1490646,0.9305447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348096,0.5081202,2.955969,1.381413,-0.3447501,-2.964144,0.0269513,-0.005427431,0.001375144,0.9996212,3.089574,359.3816,0.1409632,0.4199919,-0.1055902,-0.9013641,0,0,0,0.7109795,-0.6659846,-0.9947035,-0.65016,-0.2121999,1.991,0.9999373,0.002456694,0.01092487,-0.003041799,0.9985435,0.05386725,-0.01077663,-0.05389711,0.9984883,static,-19.76987,-9.100929,-18.08442,-6.083594,-20.76012031612592,-4.520166749943608,3.4561614841793786,3.0989799850814195,3.2505870774274137
