,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
546,2654,05/05/2023 15:38:06.791939,2862,True,True,True,True,Eyes,1.387009,-0.3431614,-2.947627,0.1457933,0.1383793,0.9795895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448044,0.4938682,2.910148,1.396154,-0.3442049,-2.956683,0.02288492,0.009612846,0.005398028,0.9996774,2.616536,1.116586,0.6442629,0.4239976,-0.1047538,-0.8995841,0,0,0,1.742288,-0.04073669,-0.878137,0.3086999,0.3958001,2.069,0.9997569,0.01123255,-0.01897242,-0.01035259,0.9988943,0.04585886,0.01946655,-0.04565129,0.9987677,static,8.465254,8.040545,8.486071,10.82985,7.8154468446999426,12.002164738711446
547,2655,05/05/2023 15:38:06.812177,2863,True,True,True,True,Eyes,1.38691,-0.3431544,-2.947626,0.1464644,0.1389303,0.9794113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448814,0.4947563,2.909603,1.396138,-0.3441568,-2.956686,0.02308411,0.009737077,0.005318921,0.9996721,2.639374,1.130763,0.6357478,0.4239405,-0.1047545,-0.8996109,0,0,0,1.7424,-0.03930157,-0.8783809,0.3086998,0.3958001,2.069,0.9997538,0.0110839,-0.0192222,-0.01018481,0.9988776,0.04625665,0.01971333,-0.04604948,0.9987446,static,8.505175,8.073589,8.486069,10.82985,7.855964250191801,12.03392005316337
548,2656,05/05/2023 15:38:06.831518,2864,True,True,True,True,Eyes,1.386814,-0.3431523,-2.947627,0.1471122,0.1394504,0.9792403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449429,0.4946218,2.909312,1.396102,-0.3441436,-2.956697,0.02304788,0.009853223,0.00535213,0.9996715,2.635111,1.144147,0.6398206,0.4238866,-0.104755,-0.8996362,0,0,0,1.742492,-0.04035916,-0.8782887,0.3086998,0.3958001,2.069,0.9997485,0.01115493,-0.01945326,-0.01024655,0.9988803,0.0461861,0.01994668,-0.04597515,0.9987434,static,8.543706,8.10481,8.48607,10.82985,7.895062105309347,12.063928790865411
549,2657,05/05/2023 15:38:06.842255,2865,True,True,True,True,Eyes,1.38672,-0.3431457,-2.947626,0.1477375,0.1399144,0.97908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449707,0.4958984,2.908982,1.396091,-0.3442549,-2.956715,0.02318167,0.009923615,0.005487517,0.999667,2.650243,1.152671,0.6556907,0.4238357,-0.1047556,-0.8996602,0,0,0,1.741928,-0.04059565,-0.8781214,0.3086998,0.3958001,2.069,0.9997428,0.01143147,-0.0195862,-0.01051129,0.998865,0.04645681,0.02009504,-0.04623898,0.9987282,static,8.580863,8.132729,8.486068,10.82985,7.9327371557434505,12.09078145476677
550,2658,05/05/2023 15:38:06.861634,2866,True,True,True,True,Eyes,1.38663,-0.3431409,-2.947624,0.148329,0.1403867,0.978923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44941,0.4965898,2.90899,1.396107,-0.3441282,-2.9567,0.02336278,0.009858433,0.005402031,0.9996639,2.671142,1.145096,0.6459273,0.4237876,-0.104756,-0.8996828,0,0,0,1.74151,-0.04067688,-0.8780329,0.3086998,0.3958001,2.069,0.9997473,0.01126107,-0.01945782,-0.01033979,0.9988499,0.04681636,0.01996265,-0.04660333,0.9987139,static,8.61607,8.161107,8.486067,10.82985,7.968460154781082,12.118058792687977
551,2659,05/05/2023 15:38:06.881580,2867,True,True,True,True,Eyes,1.386565,-0.3431379,-2.947621,0.148889,0.140823,0.9787752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448776,0.4945269,2.909594,1.396102,-0.3441727,-2.956635,0.02301308,0.009745442,0.005379854,0.9996732,2.63116,1.131834,0.6426751,0.4237421,-0.1047563,-0.8997042,0,0,0,1.740988,-0.03889731,-0.8781342,0.3086997,0.3958001,2.069,0.9997522,0.01120474,-0.0192369,-0.01030764,0.9988829,0.04611597,0.01973213,-0.04590626,0.9987508,static,8.64939,8.187345,8.486066,10.82985,8.0022604113927,12.143284168744527
552,2660,05/05/2023 15:38:06.891692,2868,True,True,True,True,Eyes,1.386503,-0.3431352,-2.947621,0.1494197,0.1412237,0.9786366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448186,0.4943717,2.909918,1.396121,-0.3442203,-2.956625,0.02304629,0.009620761,0.005238672,0.9996745,2.635204,1.117186,0.6261942,0.4236995,-0.1047566,-0.8997242,0,0,0,1.74115,-0.03916379,-0.8781239,0.3086997,0.3958001,2.069,0.99976,0.01091738,-0.01899379,-0.01003049,0.9988828,0.04617837,0.01947672,-0.04597677,0.9987526,static,8.680964,8.21147,8.486066,10.82985,8.034279860168553,12.166484240754336
553,2661,05/05/2023 15:38:06.911530,2869,True,True,True,True,Eyes,1.386451,-0.3431299,-2.947619,0.1499405,0.1416398,0.9784968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44768,0.4955921,2.910021,1.396139,-0.3442177,-2.956674,0.02327077,0.009527477,0.005204924,0.9996703,2.661029,1.10655,0.6223332,0.4236596,-0.1047569,-0.899743,0,0,0,1.741831,-0.0413144,-0.8779479,0.3086999,0.3958001,2.069,0.9997643,0.01084984,-0.01880643,-0.009962993,0.9988627,0.04662538,0.01929092,-0.04642702,0.9987354,static,8.711984,8.236496,8.486072,10.82985,8.06575479252931,12.190539402519098
554,2662,05/05/2023 15:38:06.931481,2870,True,True,True,True,Eyes,1.386403,-0.3431251,-2.947617,0.1504485,0.1420305,0.9783622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447743,0.4934296,2.910328,1.39617,-0.3441541,-2.956639,0.02292694,0.009526336,0.005174529,0.9996784,2.621655,1.106107,0.6184538,0.4236225,-0.1047571,-0.8997605,0,0,0,1.742056,-0.04191903,-0.8779112,0.3086999,0.3958001,2.069,0.9997649,0.01078255,-0.01880927,-0.009908909,0.9988952,0.04593771,0.01928382,-0.04574054,0.9987672,static,8.742226,8.26002,8.48607,10.82985,8.096428893408007,12.213157939163032
555,2663,05/05/2023 15:38:06.942009,2871,True,True,True,True,Eyes,1.386343,-0.3431215,-2.947613,0.1509354,0.142455,0.9782255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448373,0.4939949,2.909924,1.396204,-0.3441601,-2.956627,0.02303605,0.00962526,0.005148017,0.9996752,2.634129,1.117456,0.6157982,0.4235879,-0.1047572,-0.8997768,0,0,0,1.742271,-0.04163942,-0.878067,0.3086999,0.3958001,2.069,0.9997616,0.01073614,-0.01900708,-0.009849232,0.9988857,0.04615623,0.01948144,-0.04595803,0.9987534,static,8.771287,8.285505,8.486072,10.82985,8.125942737230613,12.237637715923038
556,2664,05/05/2023 15:38:06.961426,2872,True,True,True,True,Eyes,1.386286,-0.3431219,-2.947608,0.1514072,0.1428452,0.9780957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449155,0.4927887,2.909693,1.396176,-0.3441838,-2.956592,0.02286204,0.009752466,0.005075608,0.9996783,2.614188,1.131739,0.6076278,0.4235553,-0.1047572,-0.8997921,0,0,0,1.742124,-0.0414734,-0.878113,0.3086998,0.3958001,2.069,0.9997582,0.01059387,-0.01926658,-0.009702028,0.9989032,0.04580836,0.01973073,-0.04561036,0.9987644,static,8.799427,8.308972,8.48607,10.82985,8.154505418866712,12.260188141610882
557,2665,05/05/2023 15:38:06.971426,2873,True,True,True,True,Eyes,1.38623,-0.3431235,-2.947605,0.1518344,0.1432304,0.9779731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449476,0.4944578,2.909237,1.39617,-0.3442768,-2.956571,0.02309525,0.009821248,0.005151539,0.9996718,2.640789,1.139982,0.6167881,0.4235246,-0.1047574,-0.8998066,0,0,0,1.741904,-0.04084047,-0.8781024,0.3086997,0.3958001,2.069,0.999754,0.01075334,-0.0193981,-0.009846047,0.9988801,0.04627652,0.019874,-0.04607414,0.9987403,static,8.824955,8.332099,8.486065,10.82985,8.180440879705145,12.282397390613394
558,2666,05/05/2023 15:38:06.991377,2874,True,True,True,True,Eyes,1.386177,-0.34312,-2.947605,0.1522383,0.1435805,0.977859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448989,0.4949338,2.909419,1.396131,-0.3443046,-2.956606,0.02319906,0.009736669,0.005094108,0.9996706,2.652805,1.130199,0.6100988,0.4234956,-0.1047577,-0.8998203,0,0,0,1.741387,-0.04044794,-0.8781114,0.3086999,0.3958001,2.069,0.9997585,0.01063662,-0.01923057,-0.009733096,0.9988717,0.04648204,0.01970328,-0.04628364,0.998734,static,8.849072,8.353134,8.486072,10.82985,8.204932189528924,12.302603547228799
559,2667,05/05/2023 15:38:07.011477,2875,True,True,True,True,Eyes,1.386136,-0.3431117,-2.9476,0.1525405,0.1438649,0.97777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448463,0.4956518,2.909597,1.396122,-0.3441803,-2.956663,0.02342477,0.009624335,0.004923504,0.9996672,2.678934,1.117008,0.5904945,0.4234681,-0.1047579,-0.8998332,0,0,0,1.741034,-0.04067067,-0.8780221,0.3086998,0.3958001,2.069,0.9997662,0.01029463,-0.0190116,-0.009392834,0.998854,0.04692871,0.01947292,-0.04673918,0.9987173,static,8.867157,8.370201,8.486068,10.82985,8.22331477175635,12.318988331753168
560,2668,05/05/2023 15:38:07.021532,2876,True,True,True,True,Eyes,1.386097,-0.3431087,-2.947595,0.1528314,0.1441536,0.9776821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447459,0.492204,2.910564,1.396124,-0.3440719,-2.956558,0.02293593,0.009424349,0.004753503,0.9996812,2.623209,1.093312,0.5699139,0.4234425,-0.1047579,-0.8998452,0,0,0,1.7407,-0.04023322,-0.8780236,0.3086998,0.3958001,2.069,0.9997771,0.009936285,-0.01862464,-0.009071661,0.9989027,0.04594684,0.01906074,-0.04576765,0.9987702,static,8.884582,8.3875,8.486068,10.82985,8.241037660902062,12.335589901843036
561,2669,05/05/2023 15:38:07.041604,2877,True,True,True,True,Eyes,1.386065,-0.3431118,-2.94759,0.1530394,0.1442581,0.9776341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447462,0.4902523,2.910865,1.396108,-0.3442056,-2.956524,0.02269882,0.009390766,0.004507828,0.9996882,2.596319,1.088675,0.5413879,0.4234185,-0.1047579,-0.8998566,0,0,0,1.741038,-0.04019914,-0.8780572,0.3086998,0.3958001,2.069,0.999783,0.009439162,-0.01857103,-0.008586525,0.9989289,0.04546815,0.01898032,-0.04529882,0.9987932,static,8.896909,8.393897,8.486066,10.82985,8.253499097331808,12.341767584207187
562,2670,05/05/2023 15:38:07.061549,2878,True,True,True,True,Eyes,1.386034,-0.3431125,-2.947587,0.1532447,0.1443476,0.9775888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448355,0.4937986,2.909869,1.396136,-0.3443368,-2.956542,0.02322962,0.009558208,0.004618949,0.9996738,2.656943,1.108489,0.5551685,0.4233961,-0.104758,-0.8998671,0,0,0,1.741319,-0.0411235,-0.8779805,0.3086999,0.3958001,2.069,0.9997746,0.009678952,-0.01889559,-0.008790818,0.9988781,0.04653238,0.01932478,-0.04635578,0.9987381,static,8.909063,8.399417,8.486072,10.82985,8.265775363469023,12.347108282805717
563,2671,05/05/2023 15:38:07.081802,2879,True,True,True,True,Eyes,1.386005,-0.3431111,-2.947586,0.153414,0.1443339,0.9775642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44881,0.4956914,2.909369,1.396125,-0.3442703,-2.956603,0.02341487,0.009684032,0.004927906,0.9996669,2.677759,1.12386,0.5911478,0.4233752,-0.1047582,-0.8998768,0,0,0,1.741675,-0.04101473,-0.8779777,0.3086998,0.3958001,2.069,0.9997638,0.01030603,-0.01913084,-0.009399028,0.9988549,0.04690959,0.01959238,-0.0467187,0.9987159,static,8.918962,8.39884,8.48607,10.82985,8.275707677774426,12.346623277455873
564,2672,05/05/2023 15:38:07.091320,2880,True,True,True,True,Eyes,1.385976,-0.3431075,-2.947585,0.1535839,0.14432,0.9775397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449438,0.4953099,2.909117,1.396085,-0.3442057,-2.956625,0.0233189,0.009810418,0.005015364,0.9996675,2.666584,1.138526,0.6014044,0.4233558,-0.1047584,-0.899886,0,0,0,1.741799,-0.04196144,-0.8779278,0.3086998,0.3958001,2.069,0.9997572,0.01048493,-0.0193804,-0.009569855,0.9988621,0.04672069,0.01984822,-0.04652388,0.9987199,static,8.928905,8.398252,8.486068,10.82985,8.285684029967163,12.346128076815582
565,2673,05/05/2023 15:38:07.111865,2881,True,True,True,True,Eyes,1.385934,-0.3431035,-2.947587,0.1536871,0.1442489,0.9775339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449958,0.4950504,2.908885,1.396053,-0.3441519,-2.95663,0.02331822,0.00989466,0.004945485,0.999667,2.666536,1.148001,0.5936147,0.4233375,-0.1047585,-0.8998945,0,0,0,1.741346,-0.04027364,-0.8780582,0.3086999,0.3958001,2.069,0.9997553,0.01034913,-0.01955209,-0.009426224,0.9988636,0.04671877,0.02001337,-0.04652303,0.9987167,static,8.93486,8.394219,8.486073,10.82985,8.291610921857632,12.342323368888277
566,2674,05/05/2023 15:38:07.131612,2882,True,True,True,True,Eyes,1.385891,-0.3431028,-2.94759,0.1537726,0.1441989,0.9775278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449462,0.4942694,2.909319,1.396006,-0.344124,-2.956709,0.02321832,0.00980794,0.004883733,0.9996704,2.655208,1.137827,0.5861849,0.42332,-0.1047585,-0.8999028,0,0,0,1.741894,-0.03957935,-0.8782012,0.3086998,0.3958001,2.069,0.9997599,0.01021969,-0.01938263,-0.009308797,0.9988741,0.04651713,0.0198362,-0.04632553,0.9987294,static,8.939804,8.391402,8.486069,10.82985,8.29653852624056,12.339670973066966
567,2675,05/05/2023 15:38:07.147099,2883,True,True,True,True,Eyes,1.38585,-0.3431028,-2.947595,0.1538235,0.1440462,0.9775423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44843,0.4931712,2.910053,1.39597,-0.3442066,-2.956749,0.02299132,0.009643037,0.004932816,0.9996771,2.629231,1.118899,0.5911148,0.4233032,-0.1047586,-0.8999107,0,0,0,1.741774,-0.04014352,-0.8781336,0.3086998,0.3958001,2.069,0.9997653,0.01030586,-0.01905302,-0.009419032,0.9988942,0.04606292,0.01950667,-0.04587265,0.9987568,static,8.942583,8.382524,8.486068,10.82985,8.299213020480398,12.331227774342125
568,2676,05/05/2023 15:38:07.161951,2884,True,True,True,True,Eyes,1.38581,-0.3431031,-2.9476,0.1538627,0.1439033,0.9775573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447428,0.4936172,2.910492,1.395936,-0.3442086,-2.956781,0.02302812,0.009488819,0.005011025,0.9996774,2.633455,1.101442,0.5997194,0.4232869,-0.1047586,-0.8999183,0,0,0,1.741718,-0.040897,-0.8780353,0.3086998,0.3958001,2.069,0.9997697,0.01045583,-0.01874072,-0.009581795,0.9988892,0.04613648,0.0192023,-0.04594628,0.9987593,static,8.94469,8.374194,8.48607,10.82985,8.301219900058847,12.32330245505042
569,2677,05/05/2023 15:38:07.181710,2885,True,True,True,True,Eyes,1.385788,-0.3431029,-2.947605,0.15392,0.1437191,0.9775753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446728,0.4935161,2.910883,1.395949,-0.3442141,-2.9568,0.02298811,0.009372901,0.005054096,0.9996791,2.628892,1.088235,0.6043085,0.4232712,-0.1047588,-0.8999257,0,0,0,1.741494,-0.04070069,-0.8779758,0.3086998,0.3958001,2.069,0.9997732,0.01053588,-0.01850742,-0.009674016,0.998892,0.04605621,0.01897215,-0.04586673,0.9987674,static,8.947808,8.363476,8.486067,10.82985,8.30421075718064,12.313107816536718
570,2678,05/05/2023 15:38:07.191941,2886,True,True,True,True,Eyes,1.385767,-0.3431,-2.94761,0.1539836,0.1435419,0.9775913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446827,0.4933116,2.910898,1.396025,-0.3441974,-2.956795,0.02293545,0.00938267,0.005096403,0.99968,2.622805,1.089432,0.6091269,0.4232565,-0.1047589,-0.8999326,0,0,0,1.741272,-0.04048509,-0.8779448,0.3086999,0.3958001,2.069,0.999772,0.01061994,-0.01852556,-0.009759153,0.998896,0.04595187,0.01899311,-0.04576059,0.9987718,static,8.951299,8.353179,8.486071,10.82985,8.307581653187716,12.303316869995264
571,2679,05/05/2023 15:38:07.211918,2887,True,True,True,True,Eyes,1.385749,-0.3431017,-2.947613,0.1540383,0.1433313,0.9776136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447463,0.4930831,2.910629,1.396029,-0.3441293,-2.956809,0.02293292,0.009483119,0.005046106,0.9996794,2.622508,1.100818,0.6036198,0.4232427,-0.1047589,-0.8999391,0,0,0,1.740756,-0.04097229,-0.8778411,0.3086998,0.3958001,2.069,0.9997692,0.01052392,-0.01872871,-0.009654023,0.9988973,0.04594684,0.0191916,-0.04575543,0.9987683,static,8.95423,8.340908,8.486069,10.82985,8.310364451579092,12.291640875344921
572,2680,05/05/2023 15:38:07.231633,2888,True,True,True,True,Eyes,1.38573,-0.343103,-2.947614,0.1541,0.1431076,0.9776366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448205,0.4925367,2.910325,1.396032,-0.3442315,-2.956769,0.02280346,0.009615186,0.005086732,0.9996808,2.607546,1.115986,0.6084771,0.4232298,-0.104759,-0.8999452,0,0,0,1.740644,-0.04011023,-0.8779199,0.3086998,0.3958001,2.069,0.9997633,0.01060874,-0.01899224,-0.009731697,0.9989083,0.04569018,0.01945622,-0.04549455,0.9987751,static,8.957551,8.327879,8.486068,10.82985,8.313528957606291,12.279245005497527
573,2681,05/05/2023 15:38:07.241822,2889,True,True,True,True,Eyes,1.385731,-0.3431019,-2.947614,0.1542415,0.142845,0.9776527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448841,0.4946032,2.90962,1.395997,-0.3442152,-2.95675,0.02309849,0.00975062,0.005214484,0.9996721,2.641134,1.132051,0.6238236,0.4232176,-0.1047591,-0.8999509,0,0,0,1.740958,-0.03982749,-0.8779384,0.3086998,0.3958001,2.069,0.9997554,0.010876,-0.01925395,-0.009975098,0.9988785,0.04628352,0.01973574,-0.04608014,0.9987428,static,8.965496,8.312675,8.486068,10.82985,8.321308133939626,12.264806517087834
574,2682,05/05/2023 15:38:07.261731,2890,True,True,True,True,Eyes,1.38573,-0.3431049,-2.947612,0.1543783,0.1425846,0.9776691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448157,0.4921429,2.910318,1.396001,-0.3441603,-2.956696,0.0226825,0.009631511,0.005223737,0.9996827,2.593519,1.118133,0.6240923,0.4232067,-0.1047592,-0.899956,0,0,0,1.741518,-0.04065568,-0.8779092,0.3086999,0.3958001,2.069,0.9997599,0.01088109,-0.01901993,-0.01000723,0.9989164,0.04545124,0.01949388,-0.04524998,0.9987856,static,8.973171,8.297597,8.486072,10.82985,8.328817841974391,12.250486345735704
575,2683,05/05/2023 15:38:07.281477,2891,True,True,True,True,Eyes,1.385748,-0.3431082,-2.947613,0.1545915,0.1422162,0.9776891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448173,0.4921341,2.910271,1.395963,-0.3442625,-2.956662,0.02275811,0.009613095,0.005029403,0.9996821,2.602413,1.115566,0.6018456,0.4231969,-0.1047594,-0.8999606,0,0,0,1.741938,-0.04046576,-0.8780222,0.3086999,0.3958001,2.069,0.9997646,0.01049316,-0.01899116,-0.009618057,0.9989135,0.04559845,0.019449,-0.04540506,0.9987794,static,8.985181,8.276289,8.486072,10.82985,8.340599056746175,12.230256930223515
576,2684,05/05/2023 15:38:07.291937,2892,True,True,True,True,Eyes,1.385766,-0.3431071,-2.947615,0.1547909,0.1418652,0.9777086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447308,0.494322,2.910403,1.395987,-0.3442575,-2.956722,0.02308424,0.009477058,0.005127051,0.9996756,2.639766,1.100436,0.6130576,0.4231885,-0.1047597,-0.8999646,0,0,0,1.742128,-0.04104359,-0.8780052,0.3086998,0.3958001,2.069,0.9997678,0.01068832,-0.01871126,-0.009813232,0.9988816,0.04625067,0.01918467,-0.04605631,0.9987546,static,8.996403,8.255981,8.48607,10.82985,8.351602082667046,12.21097542452318
577,2685,05/05/2023 15:38:07.311735,2893,True,True,True,True,Eyes,1.385789,-0.3431094,-2.947619,0.1550281,0.1414293,0.9777342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446919,0.4940903,2.910662,1.395986,-0.3441513,-2.956761,0.0230526,0.009413049,0.005146563,0.9996768,2.636158,1.093126,0.6150905,0.4231814,-0.1047598,-0.8999679,0,0,0,1.741939,-0.04172929,-0.8778377,0.3086998,0.3958001,2.069,0.9997698,0.01072379,-0.01858273,-0.009855808,0.9988842,0.04618717,0.01905729,-0.0459934,0.9987599,static,9.009729,8.230747,8.48607,10.82985,8.364653442610154,12.187012856496978
578,2686,05/05/2023 15:38:07.331649,2894,True,True,True,True,Eyes,1.385812,-0.3431098,-2.947624,0.1552577,0.1410147,0.9777576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446857,0.4941222,2.910776,1.396019,-0.3442211,-2.956825,0.02300738,0.009407994,0.005225226,0.9996775,2.630892,1.092723,0.6240473,0.4231755,-0.10476,-0.8999707,0,0,0,1.741471,-0.04033595,-0.8779052,0.3086998,0.3958001,2.069,0.9997684,0.01087999,-0.01856948,-0.01001417,0.9988868,0.04609823,0.01905035,-0.0459016,0.9987643,static,9.022642,8.206757,8.486068,10.82985,8.377306348670976,12.164233208610764
579,2687,05/05/2023 15:38:07.346705,2895,True,True,True,True,Eyes,1.385812,-0.3431122,-2.947628,0.155485,0.1406847,0.977769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447001,0.4933926,2.910821,1.396016,-0.3441766,-2.956824,0.02294045,0.009417513,0.005121959,0.9996794,2.623327,1.093498,0.6121548,0.4231707,-0.1047601,-0.8999729,0,0,0,1.741074,-0.04061814,-0.8777915,0.3086998,0.3958001,2.069,0.9997701,0.01067272,-0.01859398,-0.009808552,0.998895,0.04596265,0.01906398,-0.04576971,0.9987701,static,9.035532,8.187718,8.486069,10.82985,8.390000835268742,12.146172097794619
580,2688,05/05/2023 15:38:07.361650,2896,True,True,True,True,Eyes,1.385812,-0.3431141,-2.947633,0.155709,0.140361,0.9777799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447253,0.4934483,2.910711,1.396026,-0.3442087,-2.956841,0.02293266,0.009462513,0.005146547,0.9996791,2.622381,1.098718,0.6150839,0.4231663,-0.1047603,-0.8999749,0,0,0,1.740736,-0.04157588,-0.8776419,0.3086998,0.3958001,2.069,0.9997679,0.01072379,-0.0186829,-0.009855788,0.9988952,0.045948,0.019155,-0.0457532,0.998769,static,9.048231,8.169044,8.486068,10.82985,8.402508301672476,12.128457607721735
581,2689,05/05/2023 15:38:07.381330,2897,True,True,True,True,Eyes,1.385789,-0.3431142,-2.947633,0.1559591,0.1400694,0.9777819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447684,0.4942274,2.910364,1.396027,-0.3441935,-2.956841,0.02303301,0.009547643,0.005220546,0.9996756,2.633747,1.108744,0.6239076,0.4231623,-0.1047605,-0.8999768,0,0,0,1.740773,-0.04009991,-0.8778138,0.3086998,0.3958001,2.069,0.9997631,0.01087753,-0.0188486,-0.009997882,0.9988845,0.04615076,0.01932958,-0.04595139,0.9987566,static,9.062509,8.152281,8.486068,10.82985,8.416626247979401,12.112574804756942
582,2690,05/05/2023 15:38:07.391981,2898,True,True,True,True,Eyes,1.385767,-0.3431165,-2.94763,0.1562071,0.1397882,0.9777824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448588,0.4929677,2.910034,1.396032,-0.3441415,-2.956752,0.02284395,0.009695567,0.005187972,0.9996786,2.612023,1.125495,0.6203437,0.4231582,-0.1047607,-0.8999787,0,0,0,1.741239,-0.04057398,-0.8778053,0.3086997,0.3958001,2.069,0.9997582,0.01081558,-0.01914787,-0.009929637,0.9989025,0.04577382,0.01962193,-0.04557261,0.9987683,static,9.076674,8.136128,8.486065,10.82985,8.430638696448641,12.097272638129287
583,2691,05/05/2023 15:38:07.411849,2899,True,True,True,True,Eyes,1.385725,-0.3431202,-2.947626,0.1564428,0.1395656,0.9777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449169,0.4934613,2.909596,1.396022,-0.3441926,-2.956687,0.0228746,0.009811155,0.005283111,0.9996763,2.615356,1.139021,0.6315919,0.4231539,-0.104761,-0.8999807,0,0,0,1.741784,-0.03991536,-0.877965,0.3087,0.3958001,2.069,0.9997516,0.01101165,-0.01937426,-0.01011395,0.9988977,0.04583805,0.01985766,-0.04563072,0.998761,static,9.090195,8.123394,8.486073,10.82985,8.444049149995427,12.085224820770012
584,2692,05/05/2023 15:38:07.431515,2900,True,True,True,True,Eyes,1.385684,-0.3431243,-2.947621,0.1566816,0.1393292,0.9777721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44931,0.4947693,2.909275,1.396004,-0.3442189,-2.956664,0.02309699,0.009839264,0.005277181,0.999671,2.640834,1.142381,0.6312463,0.4231491,-0.1047614,-0.8999829,0,0,0,1.742016,-0.04092773,-0.8778493,0.3086998,0.3958001,2.069,0.9997507,0.0110054,-0.01942828,-0.01009637,0.9988774,0.04628263,0.01991582,-0.04607494,0.9987394,static,9.103878,8.109859,8.486068,10.82985,8.45761180854181,12.072414650580676
585,2693,05/05/2023 15:38:07.441792,2901,True,True,True,True,Eyes,1.385642,-0.3431282,-2.947617,0.1569283,0.1391451,0.9777587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.450212,0.496431,2.908509,1.395997,-0.3442254,-2.956634,0.02338557,0.009995625,0.005268273,0.9996628,2.673821,1.160488,0.6309819,0.4231437,-0.104762,-0.8999854,0,0,0,1.74167,-0.04142834,-0.8777648,0.3087,0.3958001,2.069,0.9997447,0.0110005,-0.0197381,-0.01006549,0.9988507,0.04686068,0.02023091,-0.04665004,0.9987063,static,9.118096,8.099395,8.486073,10.82985,8.471751791763559,12.062534890828193
