,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
144,747,05/05/2023 15:31:59.926493,977,True,True,True,True,Eyes,0.2474008,0.02502969,-3.20869,-0.4320244,0.1824039,0.8832235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37441,0.05698971,2.774168,0.1154002,0.01287019,-3.094314,0.01066741,-0.2460738,-0.004055263,0.9691839,1.070437,331.5005,359.2487,0.09637915,0.008310943,-0.9953097,0.0,0.0,0.0,-0.8828964,0.460636,-1.866064,0.5796002,0.3958001,1.914999,0.8788625,-0.01311053,0.4768949,0.002610653,0.9997395,0.02267314,-0.477068,-0.01868157,0.8786678,static,-26.06534,11.66871,16.83914,11.6777,-26.810254730302447,15.233626417390933
145,748,05/05/2023 15:31:59.946246,978,True,True,True,True,Eyes,0.2413349,0.02454328,-3.203205,-0.4232818,0.1818396,0.8875623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357412,0.06309585,2.772172,0.1112864,0.01182136,-3.085281,0.01126411,-0.2432365,-0.0053624,0.9698869,1.102505,331.8337,359.0898,0.0944302,0.00825772,-0.9954969,0.0,0.0,0.0,-0.8833426,0.4580015,-1.85301,0.5796003,0.3958001,1.914999,0.8816145,-0.01588153,0.471703,0.004922157,0.9996887,0.02445848,-0.4719446,-0.01924116,0.8814183,static,-25.49665,11.57827,16.83915,11.6777,-26.24039925778674,15.151159699916427
146,749,05/05/2023 15:31:59.956050,979,True,True,True,True,Eyes,0.2353399,0.02406525,-3.197546,-0.4144879,0.1812873,0.8918154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339566,0.06689472,2.770203,0.1072728,0.01139752,-3.075922,0.01146289,-0.2402818,-0.007285293,0.9706082,1.07441,332.1805,358.8738,0.09250127,0.008196104,-0.9956785,0.0,0.0,0.0,-0.879931,0.4642143,-1.839439,0.5796002,0.3958001,1.915,0.8844233,-0.01965097,0.4662719,0.008633683,0.999631,0.02575299,-0.466606,-0.01875089,0.8842665,static,-24.92753,11.49047,16.83914,11.6777,-25.6700775241154,15.071211927750692
147,750,05/05/2023 15:31:59.975881,980,True,True,True,True,Eyes,0.2294213,0.02358034,-3.191722,-0.405726,0.1808769,0.8959185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321073,0.06320517,2.768104,0.1031502,0.01107244,-3.066083,0.0103237,-0.2372113,-0.00978672,0.9713539,0.8831287,332.5426,358.6297,0.09059256,0.008127192,-0.9958546,0.0,0.0,0.0,-0.8774443,0.4640826,-1.825677,0.5796003,0.3958001,1.915,0.88727,-0.02391053,0.4606301,0.01411494,0.9995953,0.02469897,-0.4610342,-0.01541289,0.8872485,static,-24.36389,11.41401,16.83914,11.6777,-25.105110269938997,15.002036117775486
148,751,05/05/2023 15:31:59.996133,981,True,True,True,True,Eyes,0.2235885,0.02305652,-3.185723,-0.3969343,0.1804808,0.8999277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301744,0.05635771,2.76651,0.0990274,0.0103469,-3.056367,0.008589763,-0.2339566,-0.01232916,0.972131,0.6263568,332.9279,358.396,0.08870434,0.00805149,-0.9960251,0.0,0.0,0.0,-0.8786512,0.4505738,-1.810893,0.5796002,0.3958001,1.914999,0.8902246,-0.02799038,0.454661,0.01995186,0.9995484,0.02246972,-0.4550847,-0.01093177,0.8903811,static,-23.80101,11.34025,16.83914,11.6777,-24.540870881775664,14.935428633409106
149,752,05/05/2023 15:32:00.006307,982,True,True,True,True,Eyes,0.2178307,0.02252394,-3.179569,-0.3881731,0.1800745,0.9038223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281824,0.05363092,2.764776,0.09478942,0.008879687,-3.046452,0.007523703,-0.2305838,-0.014402,0.9729168,0.4582645,333.3263,358.1952,0.08683627,0.007968416,-0.9961904,0.0,0.0,0.0,-0.8710886,0.4725631,-1.797252,0.5795999,0.3958,1.915,0.8932473,-0.03149358,0.4484611,0.0245542,0.999472,0.02128161,-0.4488945,-0.007998137,0.893549,static,-23.24253,11.26787,16.83913,11.6777,-23.98103162467532,14.870107539855383
150,753,05/05/2023 15:32:00.026086,983,True,True,True,True,Eyes,0.2121473,0.02205156,-3.173248,-0.3794603,0.179517,0.9076252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260748,0.05674622,2.763509,0.09080379,0.008043774,-3.036672,0.007638753,-0.2270311,-0.01605334,0.9737251,0.4347004,333.7435,358.0096,0.08498859,0.007878412,-0.9963505,0.0,0.0,0.0,-0.8622527,0.4872502,-1.782237,0.5796001,0.3958001,1.914999,0.8963983,-0.03473154,0.4418865,0.0277946,0.9993679,0.0221653,-0.4423771,-0.007586879,0.8967971,static,-22.68885,11.18799,16.83914,11.6777,-23.42611014979057,14.797606883431445
151,754,05/05/2023 15:32:00.046004,984,True,True,True,True,Eyes,0.206532,0.02164511,-3.166747,-0.3706774,0.1792102,0.9113079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237838,0.06230853,2.762489,0.08666882,0.009030381,-3.026529,0.008483088,-0.2231453,-0.01773608,0.974587,0.4938709,334.1978,357.8017,0.08316146,0.007784046,-0.9965054,0.0,0.0,0.0,-0.8579009,0.472974,-1.76262,0.5796002,0.3958001,1.915,0.8997833,-0.03835663,0.434648,0.03078479,0.9992269,0.02445045,-0.4352498,-0.008619566,0.9002684,static,-22.13419,11.12534,16.83914,11.6777,-22.86997955321502,14.741534183661038
152,755,05/05/2023 15:32:00.064014,985,True,True,True,True,Eyes,0.20099,0.02127115,-3.160084,-0.3618867,0.179067,0.9148623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211412,0.04495163,2.762694,0.08262019,0.01017811,-3.015806,0.005353298,-0.2185947,-0.02024293,0.9755911,0.09140185,334.7394,357.6021,0.08135433,0.007687798,-0.9966553,0.0,0.0,0.0,-0.8440266,0.4899546,-1.743724,0.5796003,0.3958001,1.914999,0.9036132,-0.04183805,0.4263014,0.03715724,0.9991231,0.01929526,-0.4267349,-0.001595263,0.9043753,static,-21.58198,11.07456,16.83915,11.6777,-22.316154008321334,14.696758448902905
153,756,05/05/2023 15:32:00.076260,986,True,True,True,True,Eyes,0.1955194,0.02092624,-3.153267,-0.3530733,0.1790183,0.9183091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184249,0.02458896,2.763345,0.07849534,0.01053866,-3.00547,0.0017618,-0.2138282,-0.02183402,0.9766257,359.6622,335.3077,357.5125,0.07956741,0.007590878,-0.9968003,0.0,0.0,0.0,-0.8288409,0.5020472,-1.723775,0.5796006,0.3958001,1.915,0.9076015,-0.04340078,0.4175832,0.04189389,0.9990403,0.01277869,-0.4177371,0.005896218,0.9085489,static,-21.03085,11.03109,16.83915,11.6777,-21.763317429099466,14.658942629500942
154,757,05/05/2023 15:32:00.096226,987,True,True,True,True,Eyes,0.1901125,0.02063614,-3.146303,-0.3443232,0.1789786,0.9216334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158584,0.0166323,2.762913,0.07468712,0.0108676,-2.995094,0.0004963403,-0.2094035,-0.02216572,0.977578,359.5237,335.8296,357.5042,0.07780021,0.007494243,-0.9969406,0.0,0.0,0.0,-0.8158168,0.5048411,-1.703006,0.5796002,0.3958001,1.915,0.9113177,-0.0435453,0.4093944,0.04312956,0.9990169,0.01025358,-0.4094384,0.008312734,0.9122999,static,-20.48574,10.98989,16.83914,11.6777,-21.216496040275366,14.623250815674723
155,758,05/05/2023 15:32:00.105948,988,True,True,True,True,Eyes,0.1847717,0.0203747,-3.139199,-0.3355057,0.1790118,0.9248734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131306,0.006845625,2.762731,0.07111944,0.01185266,-2.984524,-0.0009603793,-0.204713,-0.02246492,0.9785638,359.3653,336.3824,357.5025,0.07605255,0.0073996,-0.9970761,0.0,0.0,0.0,-0.7993679,0.5220261,-1.684776,0.5796,0.3958,1.914999,0.9151759,-0.04357351,0.4006926,0.04435991,0.9989888,0.007318136,-0.4006063,0.0110773,0.9161834,static,-19.93867,10.9543,16.83914,11.6777,-20.66763327877541,14.592918622240113
156,759,05/05/2023 15:32:00.126251,989,True,True,True,True,Eyes,0.1795035,0.0201272,-3.131975,-0.3268336,0.1788481,0.9280049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101618,-0.000387677,2.763469,0.06731173,0.01227624,-2.974162,-0.001925179,-0.1995346,-0.02193985,0.9796433,359.2822,336.99,357.5802,0.0743243,0.007307664,-0.9972072,0.0,0.0,0.0,-0.7874369,0.5212708,-1.665932,0.5796002,0.3958,1.914999,0.9194092,-0.04221818,0.3910299,0.04375474,0.9990299,0.004983542,-0.3908609,0.0125275,0.9203645,static,-19.40173,10.90848,16.83914,11.6777,-20.129075957907055,14.55277000801065
157,760,05/05/2023 15:32:00.146146,990,True,True,True,True,Eyes,0.1743117,0.01988858,-3.124651,-0.3181244,0.1785209,0.9310892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069769,0.004049269,2.765079,0.06402402,0.01241561,-2.96409,-0.0007500091,-0.1940647,-0.02032853,0.9807779,359.4636,337.6258,357.7313,0.07261498,0.00721858,-0.9973336,0.0,0.0,0.0,-0.7796265,0.5118758,-1.647821,0.5796003,0.3958001,1.915,0.9238513,-0.03958444,0.3806991,0.04016664,0.9991723,0.006418913,-0.3806381,0.00936128,0.9246767,static,-18.86371,10.8538,16.83914,11.6777,-19.58954991918643,14.504184207921757
158,761,05/05/2023 15:32:00.156576,991,True,True,True,True,Eyes,0.1691933,0.01965233,-3.117245,-0.3096087,0.1780006,0.9340547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039426,0.01418614,2.766266,0.06061752,0.01247646,-2.95449,0.001542455,-0.1888058,-0.01773048,0.9818532,359.7899,338.234,357.9713,0.07092448,0.007132332,-0.997456,0.0,0.0,0.0,-0.7727687,0.5043055,-1.631773,0.5796004,0.3958001,1.915,0.928076,-0.03539989,0.3707045,0.03423499,0.9993665,0.009724163,-0.3708139,0.003666304,0.9287,static,-18.33868,10.78936,16.83914,11.6777,-19.063194984236066,14.446211176869536
159,762,05/05/2023 15:32:00.176323,992,True,True,True,True,Eyes,0.1641692,0.01944161,-3.109758,-0.3010897,0.1773627,0.9369565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010198,0.02024214,2.766922,0.0577242,0.01237682,-2.945044,0.003106966,-0.1837763,-0.01502677,0.9828484,0.03347361,338.8174,358.2419,0.06925234,0.007048681,-0.997574,0.0,0.0,0.0,-0.7681936,0.484804,-1.614759,0.5796004,0.3958001,1.915,0.9320009,-0.03068005,0.361155,0.0283961,0.9995291,0.01163048,-0.3613418,-0.0005842249,0.9324332,static,-17.81474,10.71906,16.83915,11.6777,-18.538011097376646,14.382645961701623
160,763,05/05/2023 15:32:00.196342,993,True,True,True,True,Eyes,0.1592169,0.0192952,-3.102189,-0.2928198,0.1767004,0.9396987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829643,0.02793975,2.766678,0.05491877,0.01286241,-2.935699,0.005022841,-0.1790827,-0.01238809,0.9837433,0.3119991,339.3614,358.5002,0.06759983,0.006968207,-0.9976879,0.0,0.0,0.0,-0.7608645,0.4703155,-1.597035,0.5796003,0.3958001,1.915,0.9355518,-0.02617242,0.3522184,0.0225744,0.9996426,0.01431936,-0.3524673,-0.005445384,0.9358083,static,-17.30757,10.64951,16.83914,11.6777,-18.029656620512828,14.319685572325632
161,764,05/05/2023 15:32:00.206247,994,True,True,True,True,Eyes,0.1543526,0.01920777,-3.094531,-0.2844848,0.1762318,0.9423432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957092,0.03000785,2.76561,0.0518988,0.01431874,-2.926197,0.005969875,-0.1745649,-0.01067534,0.9845698,0.4600004,339.8865,358.676,0.0659664,0.006892635,-0.9977977,0.0,0.0,0.0,-0.7482599,0.4717708,-1.580352,0.5796,0.3958001,1.914999,0.9388263,-0.0231055,0.3436151,0.01893698,0.9997008,0.0154826,-0.34387,-0.008028437,0.9389829,static,-16.79859,10.59278,16.83914,11.6777,-17.51931720498246,14.268955510132319
162,765,05/05/2023 15:32:00.225865,995,True,True,True,True,Eyes,0.1495855,0.01914786,-3.086796,-0.2763532,0.1758683,0.9448277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298362,0.01587277,2.764759,0.04909146,0.0156119,-2.91652,0.003784601,-0.1697946,-0.01081361,0.985413,0.216957,340.4445,358.7052,0.06435226,0.006823375,-0.9979036,0.0,0.0,0.0,-0.7335983,0.4784201,-1.564205,0.5796,0.3958001,1.915,0.9421057,-0.02259694,0.3345538,0.02002652,0.9997375,0.01113097,-0.3347175,-0.003786605,0.9423109,static,-16.3037,10.54425,16.83913,11.6777,-17.02301881931628,14.225948279140049
163,766,05/05/2023 15:32:00.246299,996,True,True,True,True,Eyes,0.1449008,0.01911113,-3.078995,-0.2681205,0.1754932,0.9472664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012277,0.009649529,2.764363,0.04618311,0.01621072,-2.907166,0.002756339,-0.1647392,-0.0115461,0.9862658,0.09355117,341.0334,358.6429,0.0627584,0.006760709,-0.9980056,0.0,0.0,0.0,-0.7190922,0.4832079,-1.54809,0.5796002,0.3958,1.915,0.9454554,-0.0236832,0.3248895,0.02186689,0.9997182,0.009241154,-0.3250168,-0.001632774,0.9457068,static,-15.80398,10.49578,16.83914,11.6777,-16.521869717162733,14.183029909351053
164,767,05/05/2023 15:32:00.266376,997,True,True,True,True,Eyes,0.1402876,0.01909387,-3.071135,-0.2601324,0.1751414,0.949556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717493,0.01076918,2.764058,0.04341083,0.01672005,-2.897916,0.002991824,-0.1595364,-0.01230811,0.9871109,0.1134078,341.6371,358.5529,0.06118437,0.00670472,-0.9981037,0.0,0.0,0.0,-0.7064013,0.476847,-1.530791,0.5796003,0.3958,1.915,0.9487933,-0.02525355,0.3148866,0.02334433,0.9996791,0.009833707,-0.3150339,-0.001979339,0.9490784,static,-15.32039,10.4505,16.83914,11.6777,-16.036875509831862,14.14304607235475
165,768,05/05/2023 15:32:00.276280,998,True,True,True,True,Eyes,0.1357532,0.01909694,-3.063231,-0.2520257,0.1746385,0.9518321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8412275,0.00994001,2.763878,0.04049116,0.01716059,-2.888746,0.002889182,-0.1540903,-0.01304178,0.9879666,0.09680744,342.269,358.4723,0.05963008,0.006655394,-0.9981981,0.0,0.0,0.0,-0.6922411,0.4714783,-1.512938,0.5796002,0.3958,1.915,0.9521722,-0.02666007,0.3043967,0.02487929,0.9996431,0.009728052,-0.3045474,-0.001689608,0.9524957,static,-14.83043,10.39677,16.83914,11.6777,-15.545595397720609,14.095050504725908
166,769,05/05/2023 15:32:00.296115,999,True,True,True,True,Eyes,0.1312946,0.01914744,-3.055266,-0.2441143,0.1740143,0.9540059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097537,0.02071241,2.763962,0.03778914,0.01761723,-2.879909,0.00495603,-0.1484981,-0.012863,0.9888166,0.3426851,342.9139,358.4579,0.05809506,0.006612729,-0.9982889,0.0,0.0,0.0,-0.67638,0.4658796,-1.49483,0.5796002,0.3958,1.915,0.9555657,-0.02691022,0.2935473,0.02396637,0.99962,0.01362147,-0.2938023,-0.005980948,0.9558475,static,-14.35307,10.33732,16.83914,11.6777,-15.067042004944959,14.041520697952574
167,770,05/05/2023 15:32:00.306016,1000,True,True,True,True,Eyes,0.1269116,0.01920992,-3.047249,-0.2360425,0.1734672,0.9561344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776914,0.03091623,2.763672,0.03484088,0.01886519,-2.870691,0.007061125,-0.1426114,-0.01277811,0.9896712,0.5919776,343.5922,358.4352,0.05657957,0.006577641,-0.9983762,0.0,0.0,0.0,-0.6617817,0.4488974,-1.475109,0.5796003,0.3958001,1.915,0.9589974,-0.02730625,0.2820963,0.02327826,0.9995737,0.01762099,-0.2824572,-0.01033178,0.9592242,static,-13.86742,10.28307,16.83914,11.6777,-14.58009647238774,13.993001263668777
168,771,05/05/2023 15:32:00.325903,1001,True,True,True,True,Eyes,0.1226095,0.01926525,-3.039205,-0.2282858,0.1727687,0.9581422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436241,0.0262868,2.763382,0.03218029,0.01927894,-2.861562,0.006415355,-0.1366305,-0.01271745,0.9905196,0.5290703,344.2854,358.4558,0.05508313,0.006549784,-0.9984601,0.0,0.0,0.0,-0.643875,0.4421385,-1.456329,0.5796003,0.3958,1.915,0.9623408,-0.02694684,0.2705071,0.02344071,0.9995942,0.01618425,-0.2708335,-0.009233887,0.9625819,static,-13.40137,10.22153,16.83914,11.6777,-14.112927056220045,13.937405350155359
169,772,05/05/2023 15:32:00.346045,1002,True,True,True,True,Eyes,0.1183779,0.01933983,-3.031116,-0.2204411,0.1720595,0.9601048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124667,0.03923289,2.762628,0.02937234,0.01927211,-2.853074,0.009019746,-0.1309878,-0.01074947,0.9912847,0.863261,344.9349,358.6433,0.05360646,0.006528236,-0.9985406,0.0,0.0,0.0,-0.6281465,0.4206738,-1.437048,0.5796003,0.3958001,1.914999,0.9654533,-0.02367452,0.2594984,0.01894862,0.9996062,0.02069837,-0.2598862,-0.01506618,0.9655217,static,-12.93106,10.16007,16.83915,11.6777,-13.641479014609097,13.881913621175034
170,773,05/05/2023 15:32:00.356141,1003,True,True,True,True,Eyes,0.1142498,0.01942116,-3.022973,-0.2127932,0.1714231,0.9619424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835006,0.04069614,2.760553,0.02676753,0.0198488,-2.844006,0.009641086,-0.1257473,-0.009174091,0.991973,0.9637697,345.541,358.818,0.05214903,0.006513022,-0.9986178,0.0,0.0,0.0,-0.6119167,0.3990507,-1.417626,0.5796004,0.3958001,1.914999,0.9682069,-0.02062558,0.2492989,0.01577622,0.9996458,0.02143463,-0.2496527,-0.01682016,0.9681894,static,-12.47364,10.10433,16.83915,11.6777,-13.182899447149811,13.83178896053803
171,774,05/05/2023 15:32:00.376068,1004,True,True,True,True,Eyes,0.1101892,0.01950357,-3.014777,-0.2050581,0.1708266,0.9637269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559606,0.03325847,2.757924,0.02413428,0.02014596,-2.83488,0.00859094,-0.1207225,-0.00785462,0.9926181,0.8685563,346.1238,358.9875,0.05071156,0.006503764,-0.9986919,0.0,0.0,0.0,-0.5926408,0.385951,-1.398804,0.5796002,0.3958001,1.915,0.9707287,-0.01766752,0.2395277,0.01351904,0.999729,0.0189515,-0.2397977,-0.01515858,0.9707046,static,-12.01204,10.05163,16.83914,11.6777,-12.720082917591753,13.784589069893308
172,775,05/05/2023 15:32:00.395763,1005,True,True,True,True,Eyes,0.106224,0.01958779,-3.006524,-0.1974941,0.1702271,0.9654112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279646,0.03163835,2.754816,0.02162196,0.02027235,-2.825504,0.00851102,-0.1156326,-0.006704473,0.993233,0.8798881,346.7122,359.124,0.04929395,0.006499935,-0.9987629,0.0,0.0,0.0,-0.5711167,0.3797068,-1.381179,0.5796002,0.3958001,1.914999,0.9731683,-0.01528651,0.2295862,0.0113499,0.9997652,0.01845736,-0.2298144,-0.01535634,0.9731133,static,-11.56148,9.999946,16.83914,11.6777,-12.268338676373538,13.738285102719662
173,776,05/05/2023 15:32:00.413081,1006,True,True,True,True,Eyes,0.1023142,0.01966786,-2.998208,-0.1898309,0.1697668,0.9670281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600154,0.02645314,2.751453,0.01907025,0.02044452,-2.816131,0.007777207,-0.1105389,-0.005692509,0.9938251,0.8136205,347.3013,359.2531,0.04789609,0.006501089,-0.998831,0.0,0.0,0.0,-0.5498785,0.3741981,-1.363984,0.5796005,0.3958001,1.915,0.9754975,-0.01303408,0.2196242,0.009595347,0.9998142,0.01671685,-0.2198013,-0.01419988,0.9754413,static,-11.10613,9.957106,16.83915,11.6777,-11.81166913738925,13.70044156932132
174,777,05/05/2023 15:32:00.426461,1007,True,True,True,True,Eyes,0.0984752,0.01972572,-2.989836,-0.1822163,0.1693064,0.9685724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726938,0.01804598,2.747367,0.01641393,0.02040829,-2.806358,0.006359663,-0.1054768,-0.005246675,0.9943876,0.6612731,347.8864,359.3252,0.04651742,0.006506626,-0.9988961,0.0,0.0,0.0,-0.5285653,0.3788145,-1.348875,0.5796003,0.3958001,1.915,0.9776943,-0.01177605,0.2097028,0.009092865,0.999864,0.01375474,-0.2098363,-0.01154114,0.9776684,static,-10.65445,9.915125,16.83914,11.6777,-11.358673522745129,13.663392660782385
175,778,05/05/2023 15:32:00.446183,1008,True,True,True,True,Eyes,0.003625497,0.02064894,-2.778944,0.01255427,0.1553276,0.9877833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470924,0.01510145,2.742895,0.01374312,0.01995444,-2.79686,0.005830752,-0.1007164,-0.004829278,0.9948865,0.6090138,348.4355,359.3821,0.04515824,0.006515403,-0.9989583,0.0,0.0,0.0,-0.5079744,0.3842087,-1.334556,0.5796003,0.3958001,1.914999,0.9796658,-0.01078367,0.2003465,0.008434661,0.9998854,0.01257465,-0.2004591,-0.0106291,0.9796444,static,0.7281635,8.936509,16.83914,11.6777,0.058130583990907536,12.805346006632902
176,779,05/05/2023 15:32:00.455873,1009,True,True,True,True,Eyes,0.003518572,0.02061949,-2.778546,0.01270324,0.1553243,0.9877818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234768,0.01479419,2.737384,0.01096009,0.01949326,-2.786937,0.005761342,-0.09628665,-0.004487116,0.9953269,0.6076182,348.9459,359.4246,0.0392097,0.006649188,-0.9992086,-0.2845491,0.00276966,0.6326787,-0.4880436,0.3818897,-1.319339,0.5796003,0.3958,1.915,0.9814175,-0.01004178,0.1916217,0.007822814,0.9998934,0.01233294,-0.1917251,-0.01060474,0.9813914,static,0.7368046,8.936333,16.83914,11.6777,0.06680504543457133,12.805234935785965
177,780,05/05/2023 15:32:00.476154,1010,True,True,True,True,Eyes,0.003310735,0.02056384,-2.777763,0.01312441,0.1552395,0.9877898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021305,0.01534153,2.731332,0.00823522,0.01876565,-2.777071,0.00580225,-0.09225228,-0.00404893,0.9957106,0.6192464,349.4105,359.4767,0.03430772,0.00675627,-0.9993882,-0.2674762,0.002603481,0.594718,-0.4676878,0.3814221,-1.304517,0.5796003,0.3958001,1.915,0.9829462,-0.009133666,0.1836662,0.006992582,0.9998999,0.01230177,-0.1837601,-0.01080768,0.9829116,static,0.7612237,8.931462,16.83914,11.6777,0.0912612890689678,12.800752641623625
178,781,05/05/2023 15:32:00.496041,1011,True,True,True,True,Eyes,0.003016821,0.0204855,-2.776601,0.01363443,0.1550717,0.9878091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830566,0.0215989,2.724573,0.005551048,0.01810775,-2.767083,0.006904398,-0.08862217,-0.003419134,0.9960356,0.7533484,349.828,359.5396,0.0302502,0.006841063,-0.9995188,-0.2514276,0.002447272,0.5590349,-0.4474066,0.3831014,-1.2903,0.5796002,0.3958,1.915,0.9842688,-0.008034922,0.1764944,0.005587392,0.9998813,0.01436007,-0.1765889,-0.01314803,0.9841968,static,0.7907858,8.921791,16.83914,11.6777,0.12081905418416328,12.791729303573174
179,782,05/05/2023 15:32:00.515122,1012,True,True,True,True,Eyes,0.002626328,0.02037423,-2.77507,0.01445307,0.1548731,0.9878286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632242,0.02627328,2.717669,0.002919253,0.01751142,-2.756933,0.007711931,-0.08484149,-0.00305355,0.9963601,0.8508495,350.2627,359.5763,0.02687584,0.006907111,-0.9996147,-0.2363419,0.002300435,0.5254928,-0.4293218,0.3817969,-1.276739,0.5796,0.3958,1.914999,0.9855852,-0.007393454,0.1690182,0.004776288,0.9998624,0.01588585,-0.1691124,-0.01484958,0.9854849,static,0.8382432,8.910378,16.83914,11.6777,0.168323214638319,12.781163066651974
180,1084,05/05/2023 15:32:05.546002,1314,True,True,True,True,Eyes,2.141355,-0.004338208,-1.997046,0.8817638,-0.3018836,-0.3624348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605991,-0.3798503,-2.941084,2.263955,0.00907951,-2.060873,-0.005641637,0.9549044,-0.07419378,0.2874385,7.958322,146.2799,356.9076,0.7305533,-0.002477994,-0.6828495,0.3270872,-0.003613508,-0.1508009,3.800038,-0.5323644,-1.940745,-0.5795996,-0.4057999,1.914999,-0.8346946,-0.05342675,-0.5481154,0.03187785,0.9889269,-0.1449392,0.5497898,-0.1384527,-0.8237488,static,-67.65568,39.79201,-16.83912,-11.96433,-68.20485421255282,41.76455624318319
181,1085,05/05/2023 15:32:05.556692,1315,True,True,True,True,Eyes,2.146344,-0.003960232,-2.000709,0.8779329,-0.3038885,-0.3699804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074737,-0.3937668,-2.936192,2.270052,0.009865045,-2.06762,-0.003842419,0.9569874,-0.07578509,0.2800307,8.215617,147.1721,357.1159,0.7306298,-0.002378354,-0.6827679,0.3074619,-0.003396698,-0.1417529,3.807123,-0.53753,-1.957042,-0.5795999,-0.4058,1.915,-0.8431364,-0.0497986,-0.5353894,0.03509001,0.9884837,-0.1472027,0.5365542,-0.1428987,-0.8316792,static,-67.14836,39.39845,-16.83913,-11.96433,-67.7005816947328,41.39279011770524
182,1086,05/05/2023 15:32:05.576117,1316,True,True,True,True,Eyes,2.151336,-0.00358153,-2.004473,0.8739071,-0.3061426,-0.3775753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516783,-0.4119962,-2.930018,2.275655,0.009713471,-2.073981,-0.001950344,0.9588167,-0.07830033,0.2730129,8.573983,148.0105,357.305,0.7307155,-0.002275486,-0.6826765,0.2890142,-0.003192896,-0.1332477,3.810368,-0.554442,-1.970489,-0.5796001,-0.4057999,1.915,-0.8509205,-0.04649404,-0.5232332,0.03901396,0.9877305,-0.1512163,0.5238441,-0.1490864,-0.8386662,static,-66.63303,39.03555,-16.83914,-11.96433,-67.1878656058852,41.05029788775893
