,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
118,716,05/07/2023 20:11:59.974315,928,True,True,True,True,Eyes,1.308079,-0.254344,-3.148413,0.267368,0.187485,0.9451792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273257,0.3603126,3.162052,1.310303,-0.255143,-3.157149,0.01178493,-0.004704976,0.011876,0.9998491,1.356779,359.4768,1.354836,0.3828174,-0.07437963,-0.9208247,0,0,0,1.860258,0.1117267,-1.227587,0.5795999,0.4008,1.915,0.9996737,0.02363752,0.009688445,-0.02385931,0.9994401,0.02345455,-0.009128615,-0.02367805,0.9996779,static,15.79491,11.21951,16.83913,11.82109,14.830550800569563,12.343998059941079
119,717,05/07/2023 20:11:59.983991,929,True,True,True,True,Eyes,1.307975,-0.2543504,-3.148395,0.2673628,0.1877071,0.9451365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274102,0.3619784,3.161445,1.310222,-0.2552108,-3.1571,0.01198833,-0.004543841,0.01199627,0.999846,1.37993,359.4957,1.368744,0.3827969,-0.07438121,-0.9208331,0,0,0,1.860364,0.1148248,-1.228188,0.5796,0.4008,1.915,0.9996709,0.0238799,0.009373911,-0.02409779,0.9994248,0.02386396,-0.008798651,-0.02408199,0.9996712,static,15.79529,11.23295,16.83913,11.82109,14.83083531284579,12.357181601754199
120,718,05/07/2023 20:12:00.009474,930,True,True,True,True,Eyes,1.307872,-0.2543617,-3.148376,0.2673532,0.1879346,0.9450941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274065,0.3609868,3.161574,1.310156,-0.2551564,-3.157133,0.01178651,-0.004528432,0.01212691,0.9998467,1.356847,359.4974,1.383835,0.382776,-0.07438294,-0.9208416,0,0,0,1.859882,0.1152591,-1.228072,0.5796,0.4008,1.915,0.9996648,0.02414335,0.009341342,-0.02435685,0.999428,0.02345957,-0.008769609,-0.02367924,0.9996811,static,15.79543,11.24672,16.83913,11.82109,14.830886409221874,12.37070016614722
121,719,05/07/2023 20:12:00.023806,931,True,True,True,True,Eyes,1.307797,-0.2543727,-3.148362,0.267299,0.1880993,0.9450766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27375,0.3605544,3.161669,1.310107,-0.2552875,-3.157061,0.01163779,-0.004556839,0.01227421,0.9998467,1.33992,359.4941,1.40075,0.3827548,-0.07438495,-0.9208503,0,0,0,1.859557,0.1176233,-1.228336,0.5796,0.4008,1.915,0.9996572,0.02443858,0.00939797,-0.02465071,0.9994278,0.02316015,-0.008826591,-0.02338387,0.9996876,static,15.79266,11.25653,16.83913,11.82109,14.828155839653315,12.380461324329659
122,720,05/07/2023 20:12:00.041802,932,True,True,True,True,Eyes,1.30773,-0.2543724,-3.148351,0.2672164,0.1882892,0.9450622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.271246,0.3638915,3.162418,1.310096,-0.2553038,-3.157189,0.01203554,-0.004912621,0.01259423,0.9998363,1.38617,359.4543,1.436751,0.382734,-0.07438717,-0.9208587,0,0,0,1.85977,0.1187627,-1.228487,0.5796,0.4008,1.915,0.9996345,0.02506608,0.01012679,-0.02530259,0.999393,0.02394339,-0.009520479,-0.02419087,0.999662,static,15.78826,11.26777,16.83913,11.82109,14.823844929425885,12.391701032897437
123,721,05/07/2023 20:12:00.053985,933,True,True,True,True,Eyes,1.307693,-0.2543663,-3.148341,0.2671154,0.1884836,0.945052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2693,0.3621766,3.163429,1.310224,-0.2550333,-3.15719,0.01182097,-0.005246669,0.01256433,0.9998376,1.362045,359.4157,1.432979,0.3827137,-0.07438924,-0.920867,0,0,0,1.86061,0.1191522,-1.228654,0.5795999,0.4008,1.915,0.9996293,0.02500054,0.01078868,-0.02524862,0.9994048,0.02350626,-0.01019458,-0.02376994,0.9996654,static,15.78275,11.27922,16.83913,11.82109,14.818462489571015,12.403197397627284
124,722,05/07/2023 20:12:00.074238,934,True,True,True,True,Eyes,1.307659,-0.2543609,-3.148326,0.2670318,0.1886769,0.9450371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268276,0.3571356,3.164504,1.310328,-0.2549239,-3.157247,0.01117762,-0.005466998,0.01222908,0.9998479,1.288436,359.3891,1.394624,0.3826947,-0.07439098,-0.9208747,0,0,0,1.861605,0.1175251,-1.228516,0.5796,0.4008,1.915,0.9996412,0.02433223,0.01120572,-0.02457666,0.999451,0.02221813,-0.01065895,-0.02248556,0.9996904,static,15.77829,11.29066,16.83913,11.82109,14.814092509530367,12.414636270564994
125,723,05/07/2023 20:12:00.084227,935,True,True,True,True,Eyes,1.307651,-0.2543635,-3.148304,0.2669398,0.188915,0.9450155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269198,0.3549437,3.164258,1.310367,-0.2549423,-3.157106,0.0109821,-0.005368561,0.01184893,0.9998552,1.265666,359.3997,1.351289,0.3826768,-0.07439244,-0.920882,0,0,0,1.862133,0.1171416,-1.228448,0.5796,0.4008,1.915,0.9996616,0.02357651,0.01099582,-0.02381234,0.9994779,0.02183379,-0.01047532,-0.02208824,0.9997011,static,15.77347,11.3048,16.83913,11.82109,14.809358972250621,12.42874343259404
126,724,05/07/2023 20:12:00.104109,936,True,True,True,True,Eyes,1.307642,-0.2543791,-3.148285,0.2668467,0.189096,0.9450056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269834,0.3527973,3.164078,1.310351,-0.2551663,-3.156929,0.01056899,-0.005260469,0.01194121,0.9998591,1.218237,359.4116,1.362234,0.3826607,-0.07439388,-0.9208885,0,0,0,1.861658,0.1156132,-1.228282,0.5795999,0.4008,1.915,0.9996595,0.02376786,0.01077187,-0.02399025,0.9994914,0.02100937,-0.01026704,-0.02126064,0.9997213,static,15.7684,11.31546,16.83913,11.82109,14.804405588610383,12.439443881906552
127,725,05/07/2023 20:12:00.123936,937,True,True,True,True,Eyes,1.307647,-0.2543932,-3.148266,0.2667559,0.1891704,0.9450163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269356,0.3572843,3.163833,1.310336,-0.2554799,-3.156977,0.01121159,-0.005320241,0.01198708,0.9998512,1.29198,359.4057,1.367056,0.3826463,-0.07439567,-0.9208944,0,0,0,1.862003,0.1137987,-1.227836,0.5796,0.4008,1.915,0.999656,0.0238513,0.01090769,-0.0240899,0.9994612,0.0222923,-0.01037011,-0.0225474,0.999692,static,15.76313,11.31968,16.83913,11.82109,14.799298601110664,12.443828030846404
128,726,05/07/2023 20:12:00.134361,938,True,True,True,True,Eyes,1.307652,-0.2544051,-3.148248,0.2666925,0.189201,0.9450281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269634,0.362693,3.163121,1.3104,-0.2554511,-3.156968,0.01207413,-0.005277309,0.0119825,0.9998415,1.390757,359.4117,1.366106,0.3826335,-0.07439774,-0.9208995,0,0,0,1.862224,0.1131396,-1.227709,0.5796,0.4008,1.915,0.9996572,0.02383376,0.0108423,-0.02408864,0.9994212,0.02401797,-0.01026359,-0.02427091,0.9996527,static,15.75938,11.32132,16.83913,11.82109,14.795672899509364,12.445609091175452
129,727,05/07/2023 20:12:00.154389,939,True,True,True,True,Eyes,1.307664,-0.2544153,-3.148233,0.2666447,0.1891863,0.9450445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2714,0.3652212,3.162112,1.310377,-0.255404,-3.156972,0.01256236,-0.005010056,0.01178142,0.9998391,1.446226,359.4427,1.343173,0.3826224,-0.07439996,-0.920904,0,0,0,1.862496,0.1123186,-1.227619,0.5796,0.4008,1.915,0.9996722,0.02343317,0.01031451,-0.02368492,0.9994068,0.02500263,-0.009722496,-0.02523873,0.9996341,static,15.75643,11.32028,16.83913,11.82109,14.792834876647506,12.44472153054658
130,728,05/07/2023 20:12:00.174482,940,True,True,True,True,Eyes,1.307675,-0.2544265,-3.148219,0.2666089,0.1891656,0.9450587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272364,0.3667786,3.161553,1.310309,-0.2553769,-3.157012,0.01287371,-0.004859131,0.01163146,0.9998378,1.481621,359.4602,1.326044,0.3826128,-0.07440229,-0.9209078,0,0,0,1.86297,0.1122174,-1.227633,0.5796,0.4008,1.915,0.9996822,0.02313404,0.01001616,-0.02338426,0.9993979,0.02563021,-0.009417203,-0.02585628,0.9996213,static,15.7542,11.3189,16.83913,11.82109,14.790693141530165,12.443467333422436
131,729,05/07/2023 20:12:00.183812,941,True,True,True,True,Eyes,1.307681,-0.2544363,-3.148206,0.266594,0.1891113,0.9450738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273235,0.3678167,3.161099,1.310277,-0.2554081,-3.157041,0.01299255,-0.004704905,0.01172874,0.9998357,1.495085,359.4782,1.337366,0.3826046,-0.07440472,-0.920911,0,0,0,1.862878,0.1118769,-1.227598,0.5795999,0.4008,1.915,0.9996806,0.02333137,0.00971304,-0.02357589,0.9993873,0.02587047,-0.009103496,-0.0260912,0.9996181,static,15.75312,11.31556,16.83913,11.82109,14.789672165036837,12.440235810794494
132,730,05/07/2023 20:12:00.203771,942,True,True,True,True,Eyes,1.307686,-0.2544473,-3.148196,0.2665751,0.1890845,0.9450846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273087,0.3680264,3.161094,1.310223,-0.2553781,-3.157025,0.01297974,-0.004707124,0.01185383,0.9998344,1.493685,359.4781,1.351708,0.3825975,-0.07440723,-0.9209138,0,0,0,1.86294,0.1119466,-1.227561,0.5795999,0.4008,1.915,0.9996747,0.02358154,0.009720408,-0.02382593,0.999382,0.02584358,-0.00910497,-0.02606677,0.9996187,static,15.75189,11.31387,16.83913,11.82109,14.788496507934633,12.438631731293054
133,731,05/07/2023 20:12:00.233872,943,True,True,True,True,Eyes,1.30771,-0.2544548,-3.148189,0.2665369,0.1891032,0.9450915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272945,0.3676569,3.161308,1.310183,-0.255417,-3.157152,0.01281198,-0.004698935,0.01210521,0.9998336,1.474581,359.4792,1.380616,0.3825913,-0.07440981,-0.9209161,0,0,0,1.862771,0.1129883,-1.227726,0.5796,0.4008,1.915,0.9996628,0.02408599,0.00970649,-0.0243268,0.9993786,0.02550592,-0.009086125,-0.02573345,0.9996275,static,15.74964,11.31488,16.83913,11.82109,14.786320928575618,12.43972590474026
134,732,05/07/2023 20:12:00.244004,944,True,True,True,True,Eyes,1.30775,-0.2544617,-3.148183,0.2664762,0.1891467,0.9450999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272474,0.3665036,3.161618,1.310151,-0.2553985,-3.157154,0.01252737,-0.004745049,0.01236301,0.9998339,1.442167,359.4739,1.410239,0.3825864,-0.07441235,-0.920918,0,0,0,1.862623,0.1130494,-1.227723,0.5796,0.4008,1.915,0.9996493,0.02460303,0.009798272,-0.0248408,0.9993805,0.02493325,-0.009178768,-0.0251679,0.9996411,static,15.7461,11.31732,16.83913,11.82109,14.782892832960798,12.442283192646315
135,733,05/07/2023 20:12:00.253886,945,True,True,True,True,Eyes,1.307786,-0.2544693,-3.148179,0.2664091,0.1892034,0.9451076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270814,0.3646316,3.162526,1.310148,-0.2553833,-3.15718,0.01219343,-0.005000163,0.01246487,0.9998356,1.404317,359.4444,1.42172,0.382583,-0.07441482,-0.9209192,0,0,0,1.86251,0.1131107,-1.227586,0.5795999,0.4008,1.915,0.9996393,0.02480369,0.01030266,-0.02504757,0.9993919,0.0242582,-0.009694705,-0.02450751,0.9996526,static,15.74221,11.32054,16.83913,11.82109,14.779122519101616,12.445622487970013
136,734,05/07/2023 20:12:00.273951,946,True,True,True,True,Eyes,1.30782,-0.2544835,-3.148177,0.2663391,0.189263,0.9451154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270114,0.3637153,3.16296,1.310118,-0.2554096,-3.157238,0.01201475,-0.005100171,0.01253855,0.9998363,1.384026,359.4327,1.43012,0.3825809,-0.07441724,-0.92092,0,0,0,1.862254,0.1136668,-1.22764,0.5796,0.4008,1.915,0.9996336,0.02495043,0.01049997,-0.02519554,0.9993969,0.02389767,-0.009897377,-0.02415346,0.9996592,static,15.73815,11.32392,16.83913,11.82109,14.775187318282523,12.44912665356328
137,735,05/07/2023 20:12:00.284180,947,True,True,True,True,Eyes,1.307854,-0.25449,-3.148175,0.2662186,0.189315,0.9451388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269708,0.3639167,3.163149,1.310101,-0.2555824,-3.15728,0.01197641,-0.005150328,0.01264449,0.9998352,1.379765,359.4271,1.442215,0.3825799,-0.0744198,-0.9209201,0,0,0,1.862113,0.1138304,-1.227622,0.5796,0.4008,1.915,0.9996272,0.02516145,0.01060183,-0.02540818,0.9993933,0.02381862,-0.009996085,-0.02407912,0.9996601,static,15.73101,11.32668,16.83913,11.82109,14.76828619123613,12.452161685303661
138,736,05/07/2023 20:12:00.309345,948,True,True,True,True,Eyes,1.307886,-0.2544965,-3.148172,0.266088,0.1893978,0.9451591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268437,0.3659119,3.163442,1.310125,-0.2554665,-3.157293,0.01226502,-0.005339958,0.01276005,0.9998292,1.413179,359.4059,1.455038,0.3825798,-0.07442228,-0.92092,0,0,0,1.862182,0.1143132,-1.22764,0.5796,0.4008,1.915,0.9996173,0.02538474,0.01099109,-0.02564672,0.9993735,0.02438958,-0.01036509,-0.02466213,0.9996421,static,15.72336,11.33127,16.83913,11.82109,14.760882178786202,12.457017300437329
139,737,05/07/2023 20:12:00.324357,949,True,True,True,True,Eyes,1.307909,-0.2545032,-3.148164,0.2659633,0.1894783,0.945178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26746,0.3630732,3.16413,1.310144,-0.255414,-3.157259,0.01181494,-0.005500263,0.01278489,0.9998335,1.361853,359.3869,1.457918,0.3825806,-0.07442468,-0.9209194,0,0,0,1.861733,0.1132852,-1.227357,0.5796,0.4008,1.915,0.9996126,0.02543554,0.01130079,-0.02569549,0.9993939,0.0234853,-0.01069658,-0.02376658,0.9996603,static,15.71605,11.33573,16.83913,11.82109,14.753806782730521,12.46172979339562
140,738,05/07/2023 20:12:00.333850,950,True,True,True,True,Eyes,1.307927,-0.2545162,-3.148153,0.2658446,0.1895509,0.9451969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267799,0.3614578,3.164055,1.310176,-0.2554195,-3.157121,0.0116236,-0.005470908,0.01262473,0.9998379,1.339787,359.3898,1.439711,0.3825819,-0.07442702,-0.9209186,0,0,0,1.861398,0.1132692,-1.227335,0.5796,0.4008,1.915,0.9996214,0.02511818,0.01123353,-0.02537255,0.999411,0.0231053,-0.01064655,-0.02338157,0.9996699,static,15.70908,11.33974,16.83913,11.82109,14.747061952585842,12.46598485956589
141,739,05/07/2023 20:12:00.364297,951,True,True,True,True,Eyes,1.307944,-0.2545289,-3.148141,0.2657308,0.1896002,0.9452189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267556,0.3617627,3.164056,1.31009,-0.2555211,-3.157087,0.01165981,-0.005495633,0.01261655,0.9998374,1.343968,359.387,1.438719,0.3825837,-0.07442953,-0.9209177,0,0,0,1.861232,0.1136874,-1.227366,0.5795999,0.4008,1.914999,0.9996213,0.02510084,0.01128369,-0.02535715,0.9994097,0.02317716,-0.01069527,-0.0234545,0.9996677,static,15.70234,11.34236,16.83913,11.82109,14.740547354221341,12.468864223124719
142,740,05/07/2023 20:12:00.373875,952,True,True,True,True,Eyes,1.307952,-0.2545484,-3.148132,0.265572,0.1896021,0.9452632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266459,0.3637533,3.164124,1.309924,-0.25559,-3.157006,0.0119158,-0.00562664,0.01274027,0.9998321,1.373567,359.3726,1.452572,0.3825859,-0.07443216,-0.9209166,0,0,0,1.861289,0.1138772,-1.227381,0.5796,0.4008,1.915,0.9996121,0.02534218,0.01155501,-0.02561036,0.9993914,0.02368424,-0.01094776,-0.02397098,0.9996527,static,15.69272,11.34195,16.83913,11.82109,14.731274349811754,12.468898266259945
143,741,05/07/2023 20:12:00.384119,953,True,True,True,True,Eyes,1.307967,-0.2545646,-3.148126,0.2653337,0.189573,0.945336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26225,0.3693303,3.165152,1.309715,-0.2557592,-3.157072,0.01261851,-0.006207908,0.01313126,0.999815,1.455205,359.3075,1.496129,0.3825881,-0.0744351,-0.9209155,0,0,0,1.861077,0.1141434,-1.227432,0.5796,0.4008,1.915,0.9995781,0.02610099,0.01274491,-0.02641433,0.9993367,0.02506932,-0.01208212,-0.02539539,0.9996045,static,15.67819,11.33941,16.83913,11.82109,14.71728015181702,12.467063132255738
144,742,05/07/2023 20:12:00.409693,954,True,True,True,True,Eyes,1.307983,-0.2545799,-3.148119,0.2650713,0.1895368,0.9454168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258067,0.3737266,3.166315,1.309655,-0.2556902,-3.157115,0.0132339,-0.006825877,0.01336948,0.9997997,1.526828,359.2379,1.522091,0.3825904,-0.07443822,-0.9209142,0,0,0,1.861145,0.1141274,-1.227474,0.5795999,0.4008,1.915,0.9995493,0.02655294,0.01400288,-0.02691427,0.9992923,0.02627999,-0.01329516,-0.02664502,0.9995565,static,15.66217,11.33636,16.83913,11.82109,14.701852418627643,12.464794720952998
145,743,05/07/2023 20:12:00.434090,955,True,True,True,True,Eyes,1.307965,-0.2545951,-3.148111,0.2648227,0.1895233,0.9454892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255427,0.3751469,3.167204,1.309736,-0.2556837,-3.157092,0.01338754,-0.007233374,0.01355531,0.9997923,1.545204,359.1918,1.542652,0.382593,-0.07444148,-0.9209129,0,0,0,1.861053,0.1145558,-1.227557,0.5796,0.4008,1.915,0.9995279,0.02691132,0.01482669,-0.02729867,0.9992741,0.02657342,-0.0141008,-0.02696562,0.9995369,static,15.64707,11.33472,16.83913,11.82109,14.687303149647192,12.463869446548614
146,744,05/07/2023 20:12:00.444112,956,True,True,True,True,Eyes,1.307968,-0.2546083,-3.148104,0.2646243,0.1895381,0.9455417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253885,0.3761046,3.167656,1.30972,-0.255661,-3.157055,0.01349551,-0.007460076,0.01367716,0.9997874,1.558028,359.1661,1.556184,0.382595,-0.07444488,-0.9209117,0,0,0,1.861164,0.1140776,-1.227486,0.5796,0.4008,1.915,0.9995146,0.02714716,0.01528614,-0.02754987,0.9992616,0.02678123,-0.01454782,-0.02718936,0.9995245,static,15.63509,11.33497,16.83913,11.82109,14.675750637326253,12.464658886437185
147,745,05/07/2023 20:12:00.453840,957,True,True,True,True,Eyes,1.307971,-0.2546189,-3.148107,0.2644404,0.1895663,0.9455875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.254904,0.3754069,3.167381,1.309779,-0.2556462,-3.157078,0.0133698,-0.007306174,0.01371665,0.9997899,1.543415,359.1837,1.561048,0.3825969,-0.07444833,-0.9209107,0,0,0,1.861555,0.1137399,-1.227503,0.5795999,0.4008,1.915,0.999517,0.02723217,0.01497605,-0.0276229,0.9992662,0.02653354,-0.0142425,-0.02693441,0.9995357,static,15.62403,11.33608,16.83913,11.82109,14.665079939946153,12.466251252171137
148,746,05/07/2023 20:12:00.473921,958,True,True,True,True,Eyes,1.307978,-0.2546306,-3.148103,0.2642923,0.1896177,0.9456187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2555,0.3742491,3.167509,1.309794,-0.2555976,-3.157304,0.01318792,-0.007215329,0.01372777,0.9997928,1.522441,359.1938,1.562601,0.3825987,-0.07445174,-0.9209096,0,0,0,1.862332,0.114188,-1.227679,0.5796002,0.4008,1.915,0.999519,0.02725953,0.01478975,-0.02764015,0.9992753,0.02617228,-0.01406558,-0.02656848,0.999548,static,15.61522,11.33871,16.83913,11.82109,14.656569408558239,12.469234415301585
149,747,05/07/2023 20:12:00.484004,959,True,True,True,True,Eyes,1.30801,-0.2546423,-3.148104,0.2642034,0.189695,0.945628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258069,0.3727154,3.166554,1.309857,-0.2556426,-3.157157,0.01289914,-0.006814999,0.01381611,0.9997982,1.488791,359.2393,1.573545,0.3826005,-0.07445516,-0.9209086,0,0,0,1.86267,0.1137895,-1.22775,0.5795999,0.4008,1.915,0.9995253,0.02745083,0.01398368,-0.02780246,0.9992854,0.02560475,-0.01327081,-0.02598138,0.9995744,static,15.61008,11.3431,16.83913,11.82109,14.651586730002444,12.473779636595008
150,748,05/07/2023 20:12:00.509497,960,True,True,True,True,Eyes,1.308042,-0.2546566,-3.148098,0.2641506,0.1897621,0.9456293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26121,0.3721657,3.165394,1.309878,-0.2557239,-3.157167,0.01278595,-0.006321637,0.01383806,0.9998025,1.47506,359.2957,1.576872,0.3826028,-0.07445854,-0.9209073,0,0,0,1.863123,0.1130824,-1.227732,0.5795999,0.4008,1.915,0.9995371,0.027509,0.01299465,-0.02783232,0.99929,0.02539188,-0.01228692,-0.0257418,0.9995931,static,15.60709,11.347,16.83913,11.82109,14.648680043898864,12.47774596941515
151,749,05/07/2023 20:12:00.524531,961,True,True,True,True,Eyes,1.308059,-0.2546723,-3.148092,0.2641624,0.1898535,0.9456077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.264166,0.3725112,3.164124,1.309876,-0.2557583,-3.157115,0.01289128,-0.005868954,0.01369108,0.9998059,1.48632,359.3476,1.560625,0.3826059,-0.07446198,-0.9209058,0,0,0,1.863006,0.1140621,-1.227926,0.5796,0.4008,1.915,0.9995562,0.02722552,0.01208862,-0.02752815,0.9992927,0.02561685,-0.01138264,-0.02593827,0.9995987,static,15.60809,11.35257,16.83913,11.82109,14.649610299543648,12.483171434295148
152,750,05/07/2023 20:12:00.533895,962,True,True,True,True,Eyes,1.308072,-0.2546947,-3.148088,0.2641991,0.1899313,0.9455818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266956,0.373899,3.162821,1.30987,-0.2557935,-3.157092,0.01315228,-0.005437024,0.01356762,0.9998068,1.515479,359.3973,1.546969,0.382609,-0.07446554,-0.9209042,0,0,0,1.862726,0.1146678,-1.227929,0.5795999,0.4008,1.915,0.9995727,0.02698698,0.01122884,-0.02727302,0.9992859,0.02615195,-0.01051506,-0.02644702,0.9995949,static,15.61057,11.35741,16.83913,11.82109,14.65197200286628,12.487812700097532
153,751,05/07/2023 20:12:00.554060,963,True,True,True,True,Eyes,1.30808,-0.2547193,-3.148088,0.2642458,0.1899971,0.9455555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269014,0.3748388,3.16193,1.309805,-0.2559797,-3.157149,0.01327184,-0.005100212,0.01356061,0.9998069,1.528654,359.4361,1.546613,0.3826122,-0.07446938,-0.9209026,0,0,0,1.861112,0.1134558,-1.22737,0.5796,0.4008,1.915,0.9995802,0.02698061,0.01055841,-0.02725136,0.9992799,0.02640022,-0.009838512,-0.02667687,0.9995957,static,15.6136,11.36155,16.83913,11.82109,14.654868274938245,12.491741454678667
154,752,05/07/2023 20:12:00.574003,964,True,True,True,True,Eyes,1.308084,-0.2547424,-3.148084,0.2642966,0.1900475,0.9455312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269734,0.3770378,3.161418,1.30967,-0.256047,-3.157238,0.01360218,-0.004958759,0.01357656,0.9998031,1.566298,359.4528,1.548491,0.3826153,-0.07447356,-0.920901,0,0,0,1.859967,0.114499,-1.227156,0.5796,0.4008,1.915,0.9995822,0.02701287,0.01028491,-0.02728267,0.9992613,0.02706436,-0.009546223,-0.02733365,0.9995808,static,15.61684,11.36476,16.83913,11.82109,14.657972692571644,12.494747227524716
155,753,05/07/2023 20:12:00.584076,965,True,True,True,True,Eyes,1.308075,-0.2547611,-3.148087,0.2642546,0.1900727,0.9455379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270114,0.3779657,3.161017,1.309596,-0.2560305,-3.157133,0.01376426,-0.004888307,0.01354664,0.9998016,1.584745,359.4611,1.54509,0.3826182,-0.07447799,-0.9208995,0,0,0,1.859458,0.1166992,-1.22744,0.5795999,0.4008,1.915,0.9995852,0.02695333,0.01014759,-0.02722246,0.999254,0.0273906,-0.009401758,-0.02765549,0.9995733,static,15.61437,11.36615,16.83913,11.82109,14.655582676488908,12.49622462565187
156,754,05/07/2023 20:12:00.609484,966,True,True,True,True,Eyes,1.308063,-0.2547722,-3.148091,0.2642033,0.1901018,0.9455463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268669,0.3775867,3.161793,1.309611,-0.2559295,-3.157285,0.01367685,-0.005108793,0.01365555,0.9998003,1.575131,359.4359,1.557271,0.3826205,-0.07448253,-0.9208981,0,0,0,1.860166,0.1170145,-1.227554,0.5796,0.4008,1.915,0.9995748,0.0271659,0.01058907,-0.02744539,0.9992529,0.0272087,-0.009842015,-0.02748775,0.9995737,static,15.61135,11.36775,16.83913,11.82109,14.652661076854375,12.497933256062161
157,755,05/07/2023 20:12:00.623876,967,True,True,True,True,Eyes,1.308056,-0.2547779,-3.148101,0.264062,0.1901473,0.9455767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267761,0.3772298,3.162234,1.309566,-0.2557611,-3.157351,0.01362498,-0.005240415,0.0137119,0.9997994,1.569425,359.4208,1.563552,0.3826222,-0.07448693,-0.9208971,0,0,0,1.860477,0.1184916,-1.227799,0.5796,0.4008,1.915,0.9995691,0.0272755,0.01085238,-0.0275611,0.9992527,0.02710079,-0.01010508,-0.02738821,0.9995738,static,15.60294,11.37004,16.83913,11.82109,14.644538292596321,12.500564310628153
158,756,05/07/2023 20:12:00.639742,968,True,True,True,True,Eyes,1.308047,-0.2547848,-3.148115,0.2639028,0.1902228,0.9456059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266435,0.3736717,3.163275,1.309508,-0.2556514,-3.157472,0.01303239,-0.005436311,0.01382903,0.9998047,1.501897,359.3976,1.577002,0.3826235,-0.07449105,-0.9208962,0,0,0,1.860222,0.1157502,-1.22731,0.5796,0.4008,1.915,0.9995584,0.02751095,0.01123095,-0.02779435,0.9992778,0.02590932,-0.01051005,-0.02621004,0.9996012,static,15.59353,11.3741,16.83913,11.82109,14.63544053565294,12.504979262366625
