Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/08/2023 12:15:05.078195,311,True,True,True,True,Eyes,0.5174181,0.0595899,-3.389851,-0.8493417,-0.1176849,0.5145571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171445,0.5837669,2.494573,0.4038116,0.05383807,-3.3336,0.1022724,-0.4013531,0.008906807,0.9101521,11.14639,312.0317,356.1498,0.165157,0.0176474,-0.9861091,0.0,0.0,0.0,-1.059929,-0.04933801,-2.869342,-0.2587842,0.1789522,1.915,0.6776727,-0.06588162,0.7324066,-0.09830781,0.9789221,0.1790174,-0.7287629,-0.1933165,0.6569121,moving,-58.79124,-12.8826,-7.696062,5.338648,0.5905410921169487,6.313211660810237,54.24694547648916,8.343714109151513,52.39926270869013
05/08/2023 12:15:05.090885,312,True,True,True,True,Eyes,0.5118899,0.05916891,-3.38721,-0.8460007,-0.1195034,0.519617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160059,0.5835128,2.497289,0.3972156,0.05197475,-3.329011,0.1026685,-0.3989303,0.01086465,0.9111508,11.28921,312.3503,356.3683,0.1637301,0.01762034,-0.9863476,0.0,0.0,0.0,-1.063799,-0.0567241,-2.854019,-0.2550832,0.1763929,1.915,0.6814731,-0.06211651,0.7292023,-0.1017139,0.9786823,0.1784246,-0.7247405,-0.1957615,0.6606275,moving,-58.44159,-12.95187,-7.587288,5.26273,0.5820719535101125,6.286915695798632,54.01788301171385,8.233310293526733,52.17090100151672
05/08/2023 12:15:05.110783,313,True,True,True,True,Eyes,0.5063304,0.05874678,-3.38446,-0.8426389,-0.1213624,0.5246245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148809,0.5841908,2.499093,0.3906742,0.05054681,-3.323995,0.1034467,-0.3965383,0.01333916,0.9120736,11.49492,312.6646,356.6239,0.1622991,0.01758544,-0.9865847,0.0,0.0,0.0,-1.067857,-0.05896842,-2.838408,-0.251174,0.1736895,1.915,0.685159,-0.05770858,0.726104,-0.1063738,0.9782417,0.1781231,-0.7205843,-0.1992811,0.6641124,moving,-58.09372,-13.02522,-7.472337,5.182518,0.573379287655061,6.259308747725124,53.796339465704655,8.11745211848055,51.94984503459932
05/08/2023 12:15:05.131062,314,True,True,True,True,Eyes,0.5007535,0.05836983,-3.381583,-0.8392885,-0.12346,0.5294832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137548,0.5805166,2.501546,0.3843567,0.05015684,-3.318674,0.1037061,-0.3941726,0.01583919,0.9130291,11.64575,312.983,356.9078,0.1608643,0.01754348,-0.9868203,0.0,0.0,0.0,-1.071978,-0.06184294,-2.823938,-0.2473993,0.1710799,1.915001,0.6887541,-0.05283292,0.7230675,-0.1106795,0.9779883,0.1768866,-0.716497,-0.2018601,0.6677459,moving,-57.75334,-13.12519,-7.361281,5.105067,0.5631774770482845,6.223104442069089,53.58826252590702,8.002940077017373,51.73578485285395
05/08/2023 12:15:05.140675,315,True,True,True,True,Eyes,0.4951492,0.05807658,-3.378594,-0.8359656,-0.1254455,0.5342517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127305,0.5773915,2.502515,0.3781871,0.05095466,-3.312969,0.1040574,-0.3921109,0.01768588,0.9138427,11.77412,313.2561,357.1146,0.1594265,0.01749656,-0.9870544,0.0,0.0,0.0,-1.076136,-0.06852829,-2.81098,-0.2434473,0.1683464,1.915,0.6918724,-0.04927985,0.7203361,-0.1139283,0.9777185,0.1763145,-0.7129748,-0.2040538,0.6708422,moving,-57.41803,-13.21401,-7.24495,5.023919,0.5537087695719695,6.190588454607624,53.38501672656328,7.885442043445392,51.52959683079243
05/08/2023 12:15:05.160559,316,True,True,True,True,Eyes,0.4895183,0.05782053,-3.375468,-0.8326482,-0.1272864,0.538976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118952,0.5712907,2.502662,0.371922,0.0526706,-3.307347,0.1035699,-0.390512,0.01778965,0.9145803,11.73235,313.4656,357.1695,0.1579839,0.01744762,-0.9872872,0.0,0.0,0.0,-1.080911,-0.06763406,-2.796997,-0.2395395,0.1656439,1.915,0.6943678,-0.04835043,0.7179942,-0.1134307,0.9779136,0.1755518,-0.7106243,-0.2033401,0.6735473,moving,-57.08488,-13.2877,-7.129861,4.94367,0.5451767730075108,6.163027160354618,53.17787862793382,7.77129569001207,51.32273149990007
05/08/2023 12:15:05.170967,317,True,True,True,True,Eyes,0.4838761,0.05771401,-3.372256,-0.8293458,-0.1292992,0.543569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106297,0.5635559,2.505976,0.3654974,0.05328445,-3.301147,0.1019337,-0.3884001,0.01556695,0.9157032,11.4653,313.7335,357.0362,0.1565371,0.01739801,-0.9875185,0.0,0.0,0.0,-1.085613,-0.06626484,-2.784209,-0.2356744,0.1629715,1.915,0.6978061,-0.05067272,0.714492,-0.1076915,0.9787344,0.1745897,-0.7081448,-0.1987745,0.6775097,moving,-56.75841,-13.38033,-7.015973,4.864298,0.5355876494432472,6.129363248769458,52.982794278495284,7.656791647019255,51.12349358510712
05/08/2023 12:15:05.190458,318,True,True,True,True,Eyes,0.478176,0.05773483,-3.368898,-0.8259996,-0.1308955,0.5482618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097748,0.5773724,2.502283,0.3595729,0.05681309,-3.295877,0.1050375,-0.3867726,0.01616103,0.9160311,11.82578,313.9052,356.9755,0.1550865,0.01735223,-0.9877481,0.0,0.0,0.0,-1.090503,-0.06600213,-2.771043,-0.2318398,0.1603196,1.914999,0.7002916,-0.05164323,0.7119864,-0.1108593,0.9774119,0.179934,-0.7051964,-0.2049365,0.6787482,moving,-56.42557,-13.42779,-6.902932,4.78552,0.5286373123131505,6.110355105806549,52.76567383853961,7.548735688927782,50.91225483133128
05/08/2023 12:15:05.210802,319,True,True,True,True,Eyes,0.4724529,0.05771139,-3.365455,-0.8226425,-0.1320058,0.5530224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084164,0.5550945,2.508813,0.3525438,0.05977115,-3.289096,0.1008528,-0.3845797,0.01189832,0.9174888,11.19883,314.1971,356.7426,0.1536306,0.01731369,-0.9879763,0.0,0.0,0.0,-1.094458,-0.06781273,-2.756751,-0.2279765,0.1576482,1.915,0.7039137,-0.05573878,0.7080951,-0.09940506,0.9793742,0.175911,-0.7032952,-0.1942144,0.6838543,moving,-56.08899,-13.42522,-6.788984,4.706137,0.5246504718431443,6.107614841092108,52.52843704377168,7.446703252232128,50.69207741480492
05/08/2023 12:15:05.220946,320,True,True,True,True,Eyes,0.4667147,0.05768836,-3.361929,-0.8192576,-0.1332475,0.5577294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067116,0.5337034,2.519537,0.3462759,0.05858123,-3.283678,0.09638245,-0.3815844,0.008639788,0.9192547,10.59081,314.6013,356.6364,0.1521695,0.01728042,-0.988203,0.0,0.0,0.0,-1.098782,-0.06590677,-2.743145,-0.2241257,0.1549855,1.915,0.7086373,-0.05767175,0.703212,-0.08944042,0.9812716,0.1706064,-0.6998811,-0.1837936,0.6902075,moving,-55.75398,-13.43671,-6.675352,4.626998,0.5198371811250951,6.100308308644138,52.29731611728892,7.344480282343789,50.47476259136661
05/08/2023 12:15:05.240731,321,True,True,True,True,Eyes,0.4609379,0.05768795,-3.358319,-0.815461,-0.1345378,0.5629591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052272,0.5495182,2.520342,0.3401656,0.0585914,-3.278227,0.0989188,-0.3789245,0.008219513,0.9200891,10.8511,314.901,356.5068,0.1507023,0.01725193,-0.9884285,0.0,0.0,0.0,-1.102968,-0.04959716,-2.725091,-0.2201394,0.152229,1.915001,0.7126973,-0.05984016,0.6989148,-0.0900909,0.980295,0.1757991,-0.6956626,-0.1882574,0.6932625,moving,-55.38047,-13.44063,-6.557668,4.545052,0.5150055359126455,6.095060001996068,52.030286873477145,7.240527311726054,50.224040383506114
05/08/2023 12:15:05.260857,322,True,True,True,True,Eyes,0.4551353,0.05764304,-3.354668,-0.8112484,-0.1361048,0.5686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031889,0.5449641,2.529524,0.3336396,0.05907295,-3.272499,0.09762466,-0.375317,0.005691384,0.9217235,10.61671,315.3482,356.3373,0.1492295,0.01722848,-0.9886522,0.0,0.0,0.0,-1.104502,-0.06520279,-2.710556,-0.2162613,0.1495471,1.915001,0.7182094,-0.06278864,0.6929883,-0.08377216,0.9808741,0.1756938,-0.6907659,-0.184238,0.6992131,moving,-54.97168,-13.46059,-6.443124,4.465307,0.508774915574969,6.084208302828234,51.73353390886558,7.13790865454801,49.940132074008496
05/08/2023 12:15:05.270771,323,True,True,True,True,Eyes,0.4493217,0.05751903,-3.350968,-0.8069846,-0.1378216,0.5742657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0119,0.5443873,2.538551,0.3274871,0.05793978,-3.26768,0.09709901,-0.3716184,0.004548296,0.9232827,10.52591,315.808,356.2812,0.1477504,0.01720825,-0.9888747,0.0,0.0,0.0,-1.107448,-0.07426088,-2.695786,-0.212729,0.1471045,1.915001,0.7237581,-0.06376883,0.6871009,-0.08056628,0.9811022,0.1759192,-0.6853344,-0.1826801,0.7049431,moving,-54.56361,-13.49553,-6.338748,4.392662,0.5016520443165937,6.068481419528736,51.43563675068005,7.0426872352218,49.65077895778819
05/08/2023 12:15:05.290862,324,True,True,True,True,Eyes,0.4435333,0.0572929,-3.347189,-0.8024125,-0.1401132,0.5800884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994284,0.5588835,2.542275,0.321399,0.05596742,-3.262859,0.09947851,-0.3682602,0.005461611,0.9243694,10.83214,316.2065,356.3124,0.1462647,0.01718862,-0.9890959,0.0,0.0,0.0,-1.110193,-0.06779774,-2.67931,-0.2088938,0.1444525,1.915,0.7287093,-0.06317084,0.6819035,-0.08336504,0.9801484,0.1798872,-0.6797303,-0.1879324,0.7089769,moving,-54.13569,-13.57901,-6.225377,4.313772,0.4913650438505703,6.03672156337103,51.14244557564189,6.934203550628606,49.356874462296986
05/08/2023 12:15:05.310389,325,True,True,True,True,Eyes,0.4377697,0.05706382,-3.343383,-0.7977628,-0.1428187,0.5858133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976043,0.5693879,2.547078,0.3154379,0.05346994,-3.257943,0.1015776,-0.3646493,0.007932,0.9255539,11.17556,316.6534,356.5289,0.1447744,0.01716654,-0.9893156,0.0,0.0,0.0,-1.112048,-0.07733598,-2.664633,-0.2049278,0.1417097,1.915,0.733936,-0.05939743,0.6766165,-0.0887634,0.9792382,0.1822464,-0.6733937,-0.1938159,0.7134258,moving,-53.70941,-13.70118,-6.108085,4.232163,0.4787708561422484,5.99236785916496,50.86738574874153,6.817990262227086,49.07325212081151
05/08/2023 12:15:05.330682,326,True,True,True,True,Eyes,0.4320071,0.05690084,-3.339493,-0.7929452,-0.1457392,0.5916063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960313,0.5839812,2.549605,0.3101514,0.05277607,-3.253516,0.1051912,-0.3613163,0.01244783,0.9264072,11.76483,317.067,356.8995,0.1432791,0.01714214,-0.9895336,0.0,0.0,0.0,-1.112966,-0.08820944,-2.648908,-0.2011564,0.1391016,1.915,0.7385911,-0.0529511,0.6720709,-0.09907814,0.9775597,0.1859047,-0.6668332,-0.2038951,0.7167707,moving,-53.27385,-13.83897,-5.9965,4.154549,0.4651228741666859,5.94282405441765,50.58571487115569,6.704513243942962,48.779326865596055
05/08/2023 12:15:05.345778,327,True,True,True,True,Eyes,0.4262602,0.05674564,-3.335538,-0.7881054,-0.1483135,0.5974052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945326,0.5791408,2.554646,0.3039483,0.05475503,-3.248158,0.1060504,-0.3580147,0.01671556,0.9275234,12.04602,317.51,357.367,0.1417799,0.01711765,-0.98975,0.0,0.0,0.0,-1.113448,-0.09741029,-2.632226,-0.1971185,0.1363096,1.915,0.7430922,-0.04492705,0.6676793,-0.1069433,0.9769478,0.1847596,-0.6605885,-0.2086973,0.7211576,moving,-52.83689,-13.94253,-5.876982,4.071444,0.4535167447076681,5.904422880151292,50.296483163747546,6.59052546704935,48.48616850237311
05/08/2023 12:15:05.360971,328,True,True,True,True,Eyes,0.4204854,0.05657378,-3.331565,-0.7831318,-0.1510732,0.6032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928765,0.5544094,2.565112,0.2985683,0.05477189,-3.242709,0.102442,-0.3548038,0.01775781,0.9291419,11.71053,317.9618,357.6767,0.1402781,0.01709335,-0.9899644,0.0,0.0,0.0,-1.113533,-0.1070286,-2.615922,-0.1933737,0.1337201,1.915,0.7475979,-0.03969455,0.6629643,-0.1056926,0.9783806,0.1777652,-0.6556877,-0.2029673,0.7272398,moving,-52.39389,-14.06009,-5.766094,3.99435,0.4409941372754704,5.861394098359434,50.00114162227914,6.481805057939081,48.183268297833315
05/08/2023 12:15:05.370602,329,True,True,True,True,Eyes,0.4147089,0.05648397,-3.327522,-0.7781527,-0.1538156,0.6089492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914172,0.5530574,2.569212,0.2929707,0.05436745,-3.23759,0.1028048,-0.351865,0.01970928,0.9301795,11.83674,318.3425,357.9108,0.1387721,0.0170687,-0.990177,0.0,0.0,0.0,-1.113097,-0.1167872,-2.599073,-0.1895268,0.1310597,1.915,0.7516052,-0.03568045,0.6586476,-0.1090131,0.9780855,0.1773837,-0.6505427,-0.2051237,0.7312444,moving,-51.95478,-14.17593,-5.652135,3.915133,0.4286228594609946,5.818967315047116,49.71138194081909,6.3718287205909405,47.8867276507128
05/08/2023 12:15:05.390836,330,True,True,True,True,Eyes,0.408916,0.05650035,-3.32343,-0.7731886,-0.1563751,0.6145943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899772,0.5546506,2.571795,0.2871408,0.0562777,-3.231917,0.1037124,-0.3490913,0.02051176,0.931106,11.97328,318.6856,357.9957,0.1372623,0.01704622,-0.9903878,0.0,0.0,0.0,-1.112154,-0.1139131,-2.578152,-0.185617,0.1283564,1.915,0.7554291,-0.03421294,0.6543366,-0.1106074,0.977646,0.1788135,-0.6458273,-0.2074554,0.734758,moving,-51.51941,-14.27522,-5.536267,3.834619,0.4172931525977446,5.781974880093245,49.420802388916854,6.26395030426754,47.593211273825574
05/08/2023 12:15:05.410742,331,True,True,True,True,Eyes,0.4031207,0.05648792,-3.319293,-0.7682542,-0.1586084,0.6201846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88578,0.547518,2.576163,0.2812546,0.05879831,-3.226453,0.1025151,-0.3465879,0.01847155,0.9322159,11.76724,318.9899,357.8562,0.1357481,0.01702888,-0.9905968,0.0,0.0,0.0,-1.109924,-0.1150006,-2.557267,-0.1816012,0.1255793,1.915,0.7590712,-0.03662204,0.6499767,-0.1054999,0.9782989,0.1783283,-0.6424022,-0.2039364,0.7387349,moving,-51.08728,-14.34557,-5.417212,3.751895,0.4077441751727605,5.754450087312535,49.12507863149787,6.159573144334321,47.3011178072846
05/08/2023 12:15:05.428700,332,True,True,True,True,Eyes,0.3973867,0.05644161,-3.315108,-0.7632788,-0.1611999,0.6256356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869105,0.5434487,2.582088,0.2754053,0.05800799,-3.221313,0.1008126,-0.3437251,0.01479616,0.9335262,11.44307,319.3283,357.5628,0.1342294,0.01701533,-0.9908039,0.0,0.0,0.0,-1.10674,-0.1284719,-2.537935,-0.177555,0.1227812,1.915,0.7632684,-0.04167847,0.6447359,-0.09692886,0.9792358,0.1780508,-0.6387693,-0.1983941,0.7433798,moving,-50.65961,-14.44845,-5.297205,3.668527,0.3962932590587797,5.716369320169006,48.84641893734437,6.050585144775713,47.01930088823532
05/08/2023 12:15:05.440622,333,True,True,True,True,Eyes,0.3916691,0.05642858,-3.310879,-0.7582392,-0.1639977,0.6310135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853765,0.5671739,2.581856,0.2702031,0.05728205,-3.216802,0.1048478,-0.3407952,0.01556323,0.9341432,11.91694,319.6548,357.5172,0.132708,0.01700419,-0.9910091,0.0,0.0,0.0,-1.103731,-0.1350678,-2.51752,-0.1738193,0.1201981,1.915,0.7672329,-0.04238668,0.6399664,-0.1005398,0.9775294,0.185278,-0.6334394,-0.2064935,0.7457312,moving,-50.23247,-14.56862,-5.186369,3.59155,0.3838087979399271,5.672658388119665,48.56895088151587,5.946250316272005,46.73430876294073
05/08/2023 12:15:05.460758,334,True,True,True,True,Eyes,0.3859753,0.05643214,-3.306597,-0.7531207,-0.1667541,0.6363979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835123,0.5836164,2.58443,0.2648522,0.0581456,-3.211547,0.1082479,-0.3371973,0.01740905,0.9350281,12.36685,320.0814,357.6269,0.1311848,0.01699625,-0.991212,0.0,0.0,0.0,-1.100518,-0.1408467,-2.497586,-0.1698546,0.1174562,1.915,0.7719899,-0.04044589,0.6343468,-0.1055577,0.9759586,0.1906891,-0.6268089,-0.2141702,0.7491608,moving,-49.80171,-14.68301,-5.068695,3.509829,0.3716274860187463,5.630793006369832,48.291013883228274,5.8391435218015975,46.450970347968656
05/08/2023 12:15:05.470834,335,True,True,True,True,Eyes,0.3802997,0.05643549,-3.302282,-0.7479422,-0.1695987,0.641731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.816312,0.5797423,2.591646,0.2593171,0.0585998,-3.206407,0.1078798,-0.3335986,0.01784188,0.9363524,12.35282,320.5357,357.7375,0.1296604,0.0169917,-0.9914126,0.0,0.0,0.0,-1.097745,-0.1500498,-2.479918,-0.1660938,0.1148559,1.915,0.7767873,-0.03856451,0.6285811,-0.1053897,0.9760873,0.1901229,-0.620882,-0.213931,0.7541479,moving,-49.37056,-14.80385,-4.957033,3.432314,0.359053380671763,5.586821055195458,48.011655439222515,5.736085342605252,46.164501993646354
05/08/2023 12:15:05.490461,336,True,True,True,True,Eyes,0.374642,0.05646158,-3.297917,-0.7426633,-0.1724684,0.6470749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796667,0.5913869,2.595921,0.2540512,0.05864644,-3.20134,0.1101089,-0.3298666,0.01879377,0.9373959,12.64033,320.983,357.8029,0.128135,0.01699023,-0.9916109,0.0,0.0,0.0,-1.094657,-0.16163,-2.463121,-0.1623663,0.1122782,1.915,0.7816696,-0.03740811,0.6225699,-0.1078769,0.9750456,0.1940324,-0.6142924,-0.2188302,0.7581281,moving,-48.9347,-14.9244,-4.846323,3.355463,0.3464387660172706,5.542893562485059,47.72775270000567,5.6346807562012335,45.87378394679758
05/08/2023 12:15:05.510831,337,True,True,True,True,Eyes,0.3689865,0.05649903,-3.293506,-0.7373217,-0.1750661,0.6524635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776063,0.5933544,2.602504,0.2486578,0.05927169,-3.195959,0.1107293,-0.3259898,0.01928791,0.9386681,12.73555,321.4609,357.8858,0.1266088,0.01699224,-0.9918069,0.0,0.0,0.0,-1.093161,-0.1626932,-2.446053,-0.1584541,0.1095727,1.915,0.7867173,-0.03598334,0.6162638,-0.1084031,0.974734,0.1953008,-0.6077209,-0.2204514,0.7629393,moving,-48.49406,-15.01958,-4.730087,3.274786,0.3352914484461163,5.507184789267997,47.433839820182016,5.535491232068533,45.57922293109782
05/08/2023 12:15:05.520993,338,True,True,True,True,Eyes,0.3633549,0.05653007,-3.289033,-0.7318986,-0.1774231,0.6579099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753415,0.5803664,2.613599,0.2430315,0.05955883,-3.190545,0.1086145,-0.32176,0.01896291,0.9403796,12.50241,322.0021,357.9907,0.1250812,0.01699775,-0.9920006,0.0,0.0,0.0,-1.091103,-0.1675862,-2.429789,-0.1546385,0.1069342,1.915,0.7922218,-0.03423091,0.6092725,-0.1055603,0.9756866,0.1920746,-0.6010339,-0.2164806,0.7693467,moving,-48.04736,-15.09232,-4.616684,3.196096,0.3254194263942856,5.478726074222898,47.124195246243005,5.443784192354154,45.27370689090472
05/08/2023 12:15:05.540813,339,True,True,True,True,Eyes,0.3577196,0.05657565,-3.28451,-0.726489,-0.1794734,0.6633272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734773,0.5690967,2.621371,0.2372878,0.05946434,-3.18513,0.1067523,-0.3182294,0.01861679,0.9418001,12.29397,322.4526,358.0717,0.1235533,0.01700626,-0.9921919,0.0,0.0,0.0,-1.087888,-0.1898985,-2.416961,-0.1507554,0.1042491,1.914999,0.7967669,-0.03287685,0.6033917,-0.10301,0.9765147,0.1892298,-0.5954422,-0.2129275,0.774668,moving,-47.60208,-15.13977,-4.501239,3.116004,0.3170861767711047,5.458525910479105,46.80764658948746,5.357580275663723,44.966880133956494
05/08/2023 12:15:05.560452,340,True,True,True,True,Eyes,0.3520921,0.05659442,-3.279913,-0.7210709,-0.1813028,0.6687196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718439,0.5539261,2.628015,0.2315488,0.05981692,-3.179487,0.1041901,-0.3151743,0.01764993,0.9431321,11.985,322.8438,358.1029,0.1220252,0.01701793,-0.9923808,0.0,0.0,0.0,-1.086149,-0.190974,-2.399997,-0.1468524,0.1015498,1.915,0.8007074,-0.03238365,0.5981798,-0.0989685,0.9776658,0.1854044,-0.590824,-0.2076556,0.7796193,moving,-47.15723,-15.16933,-4.385165,3.035474,0.3098343769679046,5.444161691095588,46.48509904305508,5.276816800208664,44.6579065683568
05/08/2023 12:15:05.580416,341,True,True,True,True,Eyes,0.346469,0.0565931,-3.275278,-0.7156442,-0.1830609,0.674049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701473,0.5388573,2.634311,0.2257832,0.05918691,-3.173404,0.1015561,-0.3120226,0.01691968,0.9444798,11.67699,323.2486,358.1617,0.1204956,0.0170317,-0.9925675,0.0,0.0,0.0,-1.085353,-0.1805313,-2.381938,-0.1429278,0.09883647,1.915,0.8047112,-0.03141501,0.5928347,-0.09533618,0.9788002,0.1812767,-0.5859615,-0.202394,0.7846565,moving,-46.71442,-15.19413,-4.268409,2.954512,0.3028940123348629,5.431370713697521,46.16315691388843,5.199196122305941,44.350600396654414
05/08/2023 12:15:05.594303,342,True,True,True,True,Eyes,0.340883,0.05658367,-3.270563,-0.710241,-0.1850202,0.6792093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684611,0.5392953,2.637978,0.2202383,0.05870505,-3.167922,0.1016031,-0.308833,0.01671175,0.9455262,11.68079,323.6368,358.1769,0.1189653,0.01704676,-0.9927518,0.0,0.0,0.0,-1.084155,-0.1867625,-2.368113,-0.1390278,0.09613936,1.915,0.8086858,-0.03115395,0.5874153,-0.09435954,0.9787951,0.1818144,-0.5806235,-0.202459,0.788598,moving,-46.27942,-15.23795,-4.152353,2.874025,0.2949056124102005,5.4124630547295,45.85557122556772,5.120720351996932,44.05361315290966
05/08/2023 12:15:05.610509,343,True,True,True,True,Eyes,0.3353075,0.05660538,-3.265815,-0.7048261,-0.1870773,0.6842677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666139,0.5462798,2.640678,0.2146065,0.05856483,-3.161983,0.1026623,-0.3054415,0.01599278,0.9465253,11.77768,324.0346,358.101,0.1174352,0.01706278,-0.9929338,0.0,0.0,0.0,-1.08383,-0.1931644,-2.355232,-0.1352722,0.09354222,1.915,0.8128995,-0.03243954,0.5814999,-0.09298981,0.9784093,0.1845753,-0.5749325,-0.2041147,0.7923319,moving,-45.84791,-15.29087,-4.040562,2.796511,0.2864127517147932,5.390626285796025,45.5522523947199,5.045011855087943,43.75874211178135
05/08/2023 12:15:05.620618,344,True,True,True,True,Eyes,0.3297282,0.05660859,-3.261004,-0.6992081,-0.1890148,0.6894791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649521,0.5596375,2.641315,0.2092512,0.05936685,-3.156477,0.1050459,-0.3023349,0.01574237,0.9472651,12.03632,324.3892,358.0257,0.1159051,0.01708063,-0.9931132,0.0,0.0,0.0,-1.084364,-0.1937553,-2.342137,-0.1315073,0.09093854,1.915,0.8166916,-0.0336937,0.5760899,-0.09334248,0.9774351,0.1894937,-0.5694753,-0.2085316,0.7951179,moving,-45.4014,-15.33051,-3.92846,2.71879,0.2785341720161717,5.372958771970059,45.23032149712845,4.974275005815328,43.4484497171397
05/08/2023 12:15:05.645957,345,True,True,True,True,Eyes,0.3241534,0.0565922,-3.256185,-0.6935738,-0.1910512,0.6945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629624,0.562635,2.64534,0.2032413,0.05892605,-3.150441,0.1051279,-0.2987266,0.01387528,0.9484292,11.98775,324.8098,357.8622,0.1143741,0.01709961,-0.9932903,0.0,0.0,0.0,-1.084005,-0.2011298,-2.329495,-0.1274509,0.08813378,1.915,0.8211398,-0.03648954,0.5695595,-0.08912844,0.9775112,0.1911229,-0.5637248,-0.2077025,0.7994211,moving,-44.95807,-15.37924,-3.807647,2.635056,0.2701479187048278,5.3523621123310985,44.92073211173817,4.900220801874836,43.14943124712847
05/08/2023 12:15:05.661835,346,True,True,True,True,Eyes,0.3185646,0.05660816,-3.251339,-0.6877368,-0.1932587,0.6997637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612432,0.5773278,2.646353,0.1977387,0.05847242,-3.145458,0.1075112,-0.2954457,0.01356255,0.9491941,12.24615,325.1838,357.7844,0.1128427,0.01711901,-0.9934651,0.0,0.0,0.0,-1.083707,-0.2093439,-2.31713,-0.1236995,0.08553956,1.915,0.8250558,-0.03778046,0.5637869,-0.08927444,0.9765148,0.196084,-0.5579544,-0.212112,0.8023064,moving,-44.50338,-15.43893,-3.695889,2.557598,0.2609625964794796,5.328072201240833,44.59962266398523,4.8303417949771665,42.83643775903077
