Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
322,05/18/2023 16:11:07.915379,532,True,True,True,True,Eyes,1.367513,-0.3305098,-2.990921,0.2037214,-0.1323825,0.9700373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.146702,0.1397756,3.103726,1.363768,-0.3294871,-2.999858,-0.03162488,-0.03541559,0.00140522,0.9988713,356.3835,355.9296,0.2897669,0.4132231,-0.1000053,-0.9051214,0,0,0,1.808747,-0.6080145,-1.028,0.5796,-0.4007999,1.915,0.9974875,0.005047294,0.07066234,-0.0005672397,0.9979957,-0.0632779,-0.0708401,0.06307884,0.9954912,static,11.86055,-7.771234,16.83913,-11.82109,4.22820887933893,-2.3713226529523617
323,05/18/2023 16:11:07.925220,533,True,True,True,True,Eyes,1.367669,-0.3305185,-2.990908,0.2037508,-0.1322751,0.9700459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147644,0.1360729,3.103467,1.363728,-0.3295204,-2.999796,-0.03215281,-0.03527281,0.001198616,0.9988596,356.3221,355.9465,0.2677075,0.4132742,-0.1000042,-0.9050981,0,0,0,1.80823,-0.6080911,-1.027826,0.5796,-0.4007999,1.915,0.9975088,0.004662737,0.0703881,-0.0001262583,0.9979296,-0.06431683,-0.07054225,0.06414772,0.9954441,static,11.86211,-7.764938,16.83913,-11.82109,4.228291388346192,-2.3695957354932724
324,05/18/2023 16:11:07.945081,534,True,True,True,True,Eyes,1.36782,-0.3305261,-2.990897,0.2037802,-0.1321855,0.9700519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148031,0.138231,3.103164,1.363666,-0.3296797,-2.999739,-0.03191767,-0.03518458,0.001416595,0.9988701,356.3499,355.956,0.2914262,0.4133243,-0.1000033,-0.9050754,0,0,0,1.807693,-0.6075148,-1.027637,0.5796002,-0.4008,1.915,0.9975201,0.005076007,0.07019921,-0.0005839685,0.9979585,-0.0638629,-0.07038008,0.06366352,0.9954866,static,11.8637,-7.7597,16.83914,-11.82109,4.22842122251532,-2.3681556448249843
325,05/18/2023 16:11:07.964937,535,True,True,True,True,Eyes,1.367975,-0.33053,-2.990886,0.2037909,-0.1320928,0.9700623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147784,0.1402405,3.103186,1.363698,-0.3296598,-2.999748,-0.03168255,-0.03521169,0.001652446,0.9988762,356.3778,355.9521,0.3176176,0.4133733,-0.1000025,-0.9050531,0,0,0,1.807279,-0.6070476,-1.02744,0.5796002,-0.4008,1.915,0.9975148,0.005532369,0.07023954,-0.001069986,0.997987,-0.06341025,-0.07044894,0.0631775,0.9955127,static,11.86418,-7.754241,16.83914,-11.82109,4.228309994331647,-2.3666683721049675
326,05/18/2023 16:11:07.975095,536,True,True,True,True,Eyes,1.368124,-0.3305305,-2.990877,0.2038104,-0.1320136,0.9700689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147584,0.1404667,3.103317,1.363794,-0.329574,-2.999784,-0.03160478,-0.03526409,0.001589637,0.998877,356.3864,355.9464,0.3102866,0.4134213,-0.1000018,-0.9050312,0,0,0,1.806931,-0.6076384,-1.027489,0.5796002,-0.4007999,1.915,0.9975078,0.00540473,0.07034849,-0.0009466758,0.9979972,-0.06325068,-0.07054945,0.06302645,0.9955152,static,11.86521,-7.749598,16.83914,-11.82109,4.228345617650338,-2.3653962418871037
327,05/18/2023 16:11:08.000509,537,True,True,True,True,Eyes,1.368267,-0.3305347,-2.99087,0.2038147,-0.1318995,0.9700836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148577,0.1405436,3.102977,1.36381,-0.3294895,-2.999818,-0.03151608,-0.03511828,0.001433313,0.9988852,356.3959,355.9637,0.2914689,0.4134685,-0.100001,-0.9050097,0,0,0,1.807315,-0.6073309,-1.027428,0.5796001,-0.4007999,1.915,0.9975293,0.00507701,0.0700679,-0.0006498481,0.9980094,-0.06306256,-0.07024859,0.06286122,0.9955469,static,11.86527,-7.74286,16.83913,-11.82109,4.228096805872455,-2.3635666550543974
328,05/18/2023 16:11:08.016038,538,True,True,True,True,Eyes,1.368403,-0.3305408,-2.990864,0.2038251,-0.1317885,0.9700965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148826,0.1381615,3.103012,1.363781,-0.3295895,-2.999841,-0.03189433,-0.03507761,0.001366669,0.9988747,356.3523,355.9684,0.2852138,0.4135145,-0.1000003,-0.9049888,0,0,0,1.807775,-0.6076598,-1.027678,0.5796002,-0.4008,1.915,0.9975354,0.004967815,0.06998909,-0.0004927086,0.9979618,-0.06381276,-0.07016344,0.06362099,0.9955046,static,11.86571,-7.736322,16.83914,-11.82109,4.227935343401396,-2.361786970866464
329,05/18/2023 16:11:08.024983,539,True,True,True,True,Eyes,1.368527,-0.330542,-2.99086,0.203816,-0.1316728,0.9701141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149278,0.138207,3.102884,1.363759,-0.3296421,-2.999887,-0.03190647,-0.03499861,0.001391849,0.9988769,356.351,355.9774,0.2878622,0.4135594,-0.09999964,-0.9049683,0,0,0,1.808327,-0.6070088,-1.02763,0.5796001,-0.4007999,1.915,0.9975463,0.005013936,0.06982978,-0.000547208,0.9979601,-0.06383871,-0.07000742,0.06364386,0.9955142,static,11.86498,-7.729477,16.83913,-11.82108,4.227516915494178,-2.359937453760473
330,05/18/2023 16:11:08.051042,540,True,True,True,True,Eyes,1.368646,-0.330548,-2.990854,0.2037982,-0.1315358,0.9701363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149272,0.1376201,3.102897,1.363698,-0.3295304,-2.999912,-0.03200102,-0.03498635,0.001433281,0.9988744,356.3403,355.9786,0.2929523,0.413603,-0.09999896,-0.9049485,0,0,0,1.808464,-0.6072909,-1.027803,0.5796002,-0.4008,1.915,0.9975478,0.005102533,0.0698022,-0.000624138,0.9979477,-0.06403027,-0.06998567,0.06382971,0.9955038,static,11.86372,-7.721356,16.83914,-11.82109,4.226937980880134,-2.3577477056922396
331,05/18/2023 16:11:08.066735,541,True,True,True,True,Eyes,1.368757,-0.3305541,-2.990849,0.2037585,-0.1314135,0.9701613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148382,0.136131,3.103256,1.363681,-0.3296574,-2.999868,-0.03230975,-0.03511854,0.001546416,0.9988595,356.3055,355.9629,0.3076687,0.4136453,-0.09999838,-0.9049293,0,0,0,1.808288,-0.6073036,-1.027898,0.5796001,-0.4008,1.915,0.9975286,0.005358646,0.07005706,-0.000819961,0.9979074,-0.06465441,-0.0702569,0.06443718,0.9954455,static,11.86117,-7.714067,16.83913,-11.82109,4.226121130639635,-2.3557986675839953
