,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
627,2738,05/05/2023 12:19:35.235809,2920,True,True,True,True,Eyes,0.178347,0.0901367,-2.147287,-0.9752373,0.01420858,-0.2207043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.771034,-0.37878,-1.243578,0.02293231,0.09377229,-2.194813,-0.02241635,0.8891695,-0.08539877,-0.4489793,9.903943,233.7679,2.142083,0.1144729,0.04165403,-0.9925525,0.0,0.0,0.0,-1.851758,0.1438285,-3.204629,0.3086998,0.4008002,2.069001,-0.5958305,0.03682069,0.8022659,-0.1165484,0.9844091,-0.131739,-0.7946085,-0.1719969,-0.5822496,static,77.24829,-3.683525,8.486065,10.96336,71.37798400377527,3.637289826608211
628,2739,05/05/2023 12:19:35.255895,2921,True,True,True,True,Eyes,0.1712353,0.09027743,-2.14963,-0.972756,0.01435688,-0.2313863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751298,-0.3876728,-1.274096,0.0160043,0.09383721,-2.198088,-0.02238231,0.8921393,-0.08689015,-0.4427606,10.07029,232.9794,2.154017,0.1113004,0.04167018,-0.9929125,0.0,0.0,0.0,-1.844678,0.1378301,-3.233765,0.3087,0.4008002,2.069001,-0.6069245,0.03700679,0.7938977,-0.1168793,0.9838983,-0.1352162,-0.7861186,-0.1748562,-0.5928267,static,76.6199,-3.550493,8.486066,10.96336,70.78770121819855,3.771991777616288
629,2740,05/05/2023 12:19:35.265868,2922,True,True,True,True,Eyes,0.1641517,0.0904287,-2.152018,-0.9701425,0.01426394,-0.2421155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73157,-0.3968609,-1.303669,0.009123314,0.09369005,-2.201483,-0.02192478,0.8949808,-0.08829758,-0.436729,10.20669,232.2195,2.205791,0.1081089,0.04168785,-0.9932644,0.0,0.0,0.0,-1.837547,0.1329225,-3.262128,0.3086994,0.4008001,2.069,-0.617574,0.03787971,0.7855999,-0.1163687,0.9834457,-0.1388989,-0.7778562,-0.1771996,-0.6029426,static,75.98711,-3.371614,8.486056,10.96336,70.19203940617295,3.9526733385885104
630,2741,05/05/2023 12:19:35.286116,2923,True,True,True,True,Eyes,0.1571003,0.09063087,-2.15446,-0.9674155,0.01411518,-0.2528004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712005,-0.4121237,-1.330186,0.002661619,0.09415048,-2.204843,-0.02213562,0.8975178,-0.09146796,-0.4308196,10.55977,231.4937,2.278187,0.1049015,0.04170721,-0.9936075,0.0,0.0,0.0,-1.830312,0.1207473,-3.289371,0.3086998,0.4008002,2.069001,-0.627809,0.03907815,0.7773858,-0.1185466,0.9822873,-0.1451153,-0.769287,-0.1832612,-0.6120563,static,75.35522,-3.195807,8.486066,10.96336,69.59730294113984,4.130272750612583
631,2742,05/05/2023 12:19:35.306276,2924,True,True,True,True,Eyes,0.1500794,0.09083248,-2.15697,-0.9645591,0.01401333,-0.2634946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692791,-0.4263346,-1.356234,-0.003663521,0.09561165,-2.20851,-0.0223603,0.8999966,-0.09409343,-0.4250327,10.85798,230.7794,2.318909,0.1016822,0.0417303,-0.993941,0.0,0.0,0.0,-1.822904,0.1114324,-3.316125,0.3087,0.4008002,2.069001,-0.6376946,0.03973718,0.7692638,-0.1202339,0.9812929,-0.1503598,-0.760848,-0.1883752,-0.6209875,static,74.72095,-3.04427,8.486069,10.96336,69.00101797584634,4.283541793872221
632,3044,05/05/2023 12:19:40.336157,3226,True,True,True,True,Eyes,0.9425265,0.08905181,-3.912611,0.8476305,-0.4062559,-0.3412898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.589704,-0.3308876,-1.785278,0.9523389,0.09106261,-3.907357,0.0948723,0.7792488,-0.07678276,0.6147154,13.66854,103.8413,3.153852,0.1967348,0.02444466,-0.9801517,0.4382335,-0.02419772,-0.03217828,2.737426,-0.7702081,-4.687343,0.3086993,-0.4008,2.069001,-0.2262485,0.05345918,-0.9726014,0.2422573,0.9702073,-0.003026814,0.9434633,-0.2363047,-0.2324589,static,-68.06832,49.96685,8.48605,-10.96336,-65.7610637179594,57.735457265829936
633,3045,05/05/2023 12:19:40.345873,3227,True,True,True,True,Eyes,0.9441057,0.08904681,-3.912346,0.8475981,-0.4064179,-0.3411773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.588593,-0.3384954,-1.788723,0.9629044,0.0917301,-3.905957,0.0946072,0.7787708,-0.07736742,0.6152884,13.70509,103.747,3.076909,0.2004891,0.02421393,-0.9793964,0.4119395,-0.02274585,-0.03024758,2.74876,-0.7711955,-4.682347,0.3086997,-0.4007999,2.069001,-0.2249394,0.0521481,-0.9729764,0.2425612,0.9701275,-0.004081543,0.9436982,-0.2369244,-0.230869,static,-68.0741,49.98742,8.486062,-10.96336,-65.76702982755491,57.75609470850494
634,3046,05/05/2023 12:19:40.365912,3228,True,True,True,True,Eyes,0.9460428,0.08902915,-3.912034,0.84763,-0.406494,-0.3410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.587337,-0.3406178,-1.79358,0.9735588,0.09244456,-3.904557,0.09233558,0.7785026,-0.07626145,0.6161105,13.44532,103.6295,2.934785,0.2039042,0.02400583,-0.9786962,0.3872231,-0.0213811,-0.02843273,2.764825,-0.7625656,-4.67723,0.3087001,-0.4007998,2.069001,-0.2237642,0.04979602,-0.9733706,0.237738,0.9713166,-0.004961628,0.945204,-0.2325173,-0.2291843,static,-68.08475,50.00676,8.486073,-10.96335,-65.77750789279544,57.77550900642585
635,3047,05/05/2023 12:19:40.385933,3229,True,True,True,True,Eyes,0.9483209,0.08905143,-3.911679,0.8475062,-0.4068271,-0.3409181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.585127,-0.3467892,-1.799449,0.9840658,0.09209884,-3.903146,0.09050915,0.778309,-0.07604392,0.6166527,13.29688,103.544,2.77422,0.2070229,0.02381781,-0.9780459,0.3639897,-0.02009824,-0.02672676,2.778677,-0.7588218,-4.672564,0.3086998,-0.4008001,2.069,-0.2230951,0.04710277,-0.973658,0.2346735,0.9720508,-0.00674591,0.9461273,-0.2299967,-0.2279135,static,-68.08704,50.03724,8.486066,-10.96336,-65.78049101980585,57.80607584212636
636,3048,05/05/2023 12:19:40.396280,3230,True,True,True,True,Eyes,0.9509341,0.08916603,-3.911284,0.8474349,-0.4070845,-0.3407877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.582498,-0.3633251,-1.804214,0.9945673,0.09314871,-3.901748,0.0903005,0.7780011,-0.07779389,0.6168535,13.44146,103.4896,2.624327,0.209884,0.02364885,-0.97744,0.3421504,-0.01889234,-0.02512316,2.787856,-0.7634593,-4.667933,0.3086997,-0.4007999,2.069001,-0.2226754,0.04453291,-0.9738751,0.2364827,0.9715879,-0.009643113,0.9457759,-0.2324518,-0.2268799,static,-68.09296,50.06587,8.48606,-10.96335,-65.78681138339293,57.83479527537012
637,3049,05/05/2023 12:19:40.416488,3231,True,True,True,True,Eyes,0.9538728,0.0892957,-3.910853,0.8473865,-0.4072601,-0.3406982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58007,-0.3704268,-1.810713,1.005214,0.09546059,-3.900414,0.08897197,0.7778562,-0.07756336,0.6172583,13.32673,103.4269,2.512775,0.2125212,0.02349936,-0.9768735,0.3216213,-0.0177588,-0.02361577,2.801036,-0.7579139,-4.664268,0.3086998,-0.4008,2.069,-0.2221525,0.04266154,-0.974078,0.234168,0.9721358,-0.01082892,0.9464743,-0.2305036,-0.2259524,static,-68.09704,50.08544,8.486065,-10.96336,-65.7911628303812,57.85442647705747
638,3050,05/05/2023 12:19:40.436236,3232,True,True,True,True,Eyes,0.9570892,0.08943819,-3.910383,0.8472835,-0.4076015,-0.3405459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.577479,-0.3699673,-1.819166,1.015956,0.09594776,-3.899131,0.08596661,0.7778887,-0.0757852,0.6178638,12.95209,103.3487,2.357915,0.2149652,0.02336779,-0.9763417,0.3023241,-0.01669327,-0.02219882,2.81826,-0.7456847,-4.660745,0.3087004,-0.4007999,2.069001,-0.2217083,0.04009505,-0.9742884,0.2273947,0.9737327,-0.01167358,0.9482284,-0.2241362,-0.225002,static,-68.10349,50.12167,8.48608,-10.96335,-65.7981887478443,57.890767476662155
639,3051,05/05/2023 12:19:40.455716,3233,True,True,True,True,Eyes,0.9605954,0.08960464,-3.909894,0.8471101,-0.4082428,-0.3402092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.575371,-0.387341,-1.822381,1.025848,0.09643446,-3.897783,0.08658365,0.7774456,-0.07812905,0.6180434,13.20919,103.2923,2.24015,0.2172422,0.02325264,-0.9758403,0.2841846,-0.01569168,-0.02086689,2.82524,-0.7544972,-4.655941,0.3087,-0.4007999,2.069001,-0.2210514,0.03805384,-0.9745197,0.2312025,0.9727982,-0.01445725,0.9474608,-0.2285071,-0.2238365,static,-68.11903,50.19386,8.486068,-10.96335,-65.81469749457916,57.963184260222526
640,3052,05/05/2023 12:19:40.465885,3234,True,True,True,True,Eyes,0.9643643,0.0897304,-3.909375,0.8469707,-0.4088477,-0.3398297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.574161,-0.4014661,-1.8253,1.036387,0.09724817,-3.89666,0.08696702,0.7769166,-0.07987728,0.6184314,13.39613,103.2113,2.140567,0.2193754,0.02315289,-0.9753653,0.2671335,-0.01475017,-0.01961488,2.834165,-0.7605085,-4.650949,0.3087003,-0.4007998,2.069002,-0.2199591,0.03633498,-0.9748323,0.2339294,0.9721127,-0.0165497,0.9470456,-0.2316822,-0.2223249,static,-68.13788,50.26701,8.486075,-10.96335,-65.8343227056247,58.036570538094246
641,3053,05/05/2023 12:19:40.486038,3235,True,True,True,True,Eyes,0.9683815,0.08983295,-3.908774,0.8466666,-0.4099525,-0.3392559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.571795,-0.4097827,-1.831228,1.046458,0.09639087,-3.895468,0.08583244,0.7767107,-0.08035535,0.6187861,13.35887,103.1469,1.996065,0.2213861,0.02306596,-0.9749131,0.2511055,-0.01386516,-0.01843799,2.845666,-0.7609079,-4.64686,0.3086997,-0.4008,2.069001,-0.219473,0.03388841,-0.9750299,0.2327795,0.9723517,-0.01860185,0.9474415,-0.2310496,-0.2212935,static,-68.16422,50.39056,8.486062,-10.96336,-65.86233770232464,58.16050813368024
642,3054,05/05/2023 12:19:40.505948,3236,True,True,True,True,Eyes,0.9726571,0.08996428,-3.908156,0.8463902,-0.4110655,-0.3385982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.570777,-0.440799,-1.829126,1.056183,0.09610442,-3.894315,0.08791406,0.7758198,-0.08534883,0.6189432,13.96081,103.0572,1.816294,0.2232928,0.02299,-0.9744799,0.2360392,-0.01303325,-0.01733171,2.847727,-0.7823291,-4.639584,0.3086998,-0.4007998,2.069002,-0.2183612,0.03075877,-0.9753833,0.2420631,0.9699734,-0.02360298,0.9453699,-0.2412582,-0.2192501,static,-68.19614,50.52142,8.486061,-10.96335,-65.89576430934726,58.29178705720968
643,3055,05/05/2023 12:19:40.516744,3237,True,True,True,True,Eyes,0.9771856,0.09008829,-3.907423,0.8461603,-0.4122053,-0.3377861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.568545,-0.4627201,-1.832052,1.066659,0.09692238,-3.893312,0.08616079,0.7754597,-0.08719549,0.6193832,14.00262,102.9549,1.512671,0.2251121,0.02292462,-0.9740628,0.2218768,-0.01225126,-0.0162918,2.85897,-0.7845536,-4.633124,0.3087001,-0.4007998,2.069001,-0.2178816,0.02561359,-0.9756392,0.2416433,0.9699466,-0.02850007,0.9455878,-0.2419663,-0.2175229,static,-68.23818,50.66673,8.486071,-10.96335,-65.93903859696793,58.4375760078838
644,3056,05/05/2023 12:19:40.536154,3238,True,True,True,True,Eyes,0.9819349,0.09019546,-3.906673,0.8459049,-0.4134517,-0.3369013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565597,-0.485657,-1.835374,1.076784,0.09694396,-3.892181,0.08372252,0.775189,-0.08899011,0.6198013,13.9899,102.8531,1.15086,0.2268592,0.02286862,-0.9736587,0.2085642,-0.01151618,-0.0153143,2.870677,-0.7860557,-4.626321,0.3086999,-0.4007999,2.069002,-0.2176743,0.01948921,-0.975827,0.2401139,0.9701426,-0.03418564,0.9460251,-0.2417509,-0.2158547,static,-68.28393,50.82512,8.486064,-10.96335,-65.98613892421115,58.59648791612592
645,3057,05/05/2023 12:19:40.546027,3239,True,True,True,True,Eyes,0.9868963,0.09027355,-3.90592,0.8456941,-0.4147626,-0.3358178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.562303,-0.5124849,-1.838004,1.086843,0.09665266,-3.891057,0.08273704,0.7748132,-0.09198796,0.6199658,14.18982,102.7741,0.8364403,0.2285469,0.02282062,-0.9732651,0.1960504,-0.01082521,-0.01439544,2.878797,-0.7946929,-4.619827,0.3087002,-0.4007998,2.069001,-0.2175944,0.01415273,-0.9759368,0.2422702,0.9693856,-0.03995868,0.9454935,-0.2451352,-0.2143617,static,-68.3424,51.0042,8.486073,-10.96335,-66.04568707703902,58.77617207791627
646,3058,05/05/2023 12:19:40.566345,3240,True,True,True,True,Eyes,0.9920568,0.09041202,-3.905146,0.8453455,-0.4163922,-0.3346767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.557912,-0.5343866,-1.84368,1.096934,0.09602629,-3.889855,0.0816032,0.7746705,-0.09425398,0.6199541,14.31259,102.7318,0.5655924,0.2301854,0.02277907,-0.9728798,0.1842874,-0.0101757,-0.01353171,2.887615,-0.8008436,-4.614968,0.3087,-0.4007999,2.069001,-0.2179961,0.00956489,-0.975903,0.2432974,0.9689142,-0.04485106,0.9451373,-0.247212,-0.2135466,static,-68.40113,51.2093,8.486068,-10.96335,-66.10619967161875,58.98194683085937
647,3059,05/05/2023 12:19:40.585953,3241,True,True,True,True,Eyes,0.9974586,0.09058762,-3.904339,0.845215,-0.4176931,-0.3333827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.554778,-0.5682746,-1.843003,1.106909,0.09768269,-3.888605,0.08333246,0.773983,-0.09913746,0.619821,14.87812,102.6703,0.3616817,0.231785,0.02274481,-0.9725007,0.1732301,-0.009565158,-0.01271981,2.889672,-0.8190336,-4.60839,0.3086997,-0.4007999,2.069002,-0.2177556,0.006100854,-0.9759845,0.2518907,0.966455,-0.05015898,0.9429389,-0.2567638,-0.2119877,static,-68.47397,51.4048,8.486059,-10.96335,-66.17961746056879,59.17812519545177
648,3060,05/05/2023 12:19:40.605937,3242,True,True,True,True,Eyes,1.003048,0.09075412,-3.903512,0.8450944,-0.4189731,-0.3320799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.55143,-0.5719878,-1.852905,1.117954,0.09869675,-3.88761,0.08002594,0.7741103,-0.09774744,0.6203184,14.51406,102.6073,0.1555817,0.2333553,0.022718,-0.9721257,0.1628363,-0.008991248,-0.01195662,2.907195,-0.8070275,-4.605233,0.3087,-0.4008,2.069001,-0.2176024,0.002628759,-0.976034,0.2451669,0.9680825,-0.05205147,0.9447448,-0.2506177,-0.2113015,static,-68.54765,51.5995,8.486068,-10.96336,-66.25379718692827,59.3735031599352
649,3061,05/05/2023 12:19:40.617047,3243,True,True,True,True,Eyes,1.008851,0.09094989,-3.902642,0.8450034,-0.4202865,-0.3306487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.549004,-0.5821813,-1.857797,1.128041,0.09864014,-3.886331,0.07943051,0.7738034,-0.09861621,0.6206399,14.5494,102.5402,0.03059602,0.2349037,0.02269768,-0.9717532,0.1530661,-0.008451773,-0.01123922,2.917599,-0.8089102,-4.600848,0.3087,-0.4007999,2.069,-0.2169936,0.0005168688,-0.9761729,0.2453375,0.9679313,-0.0540236,0.9448403,-0.2512146,-0.2101616,static,-68.62966,51.80708,8.486072,-10.96336,-66.33611010710531,59.58181318819756
650,3062,05/05/2023 12:19:40.636167,3244,True,True,True,True,Eyes,1.014856,0.09118102,-3.901766,0.8449777,-0.4214164,-0.3292732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.546792,-0.5989363,-1.861201,1.138804,0.09957276,-3.885322,0.08066516,0.7732987,-0.1009998,0.6207265,14.85348,102.4871,359.9626,0.236437,0.02268389,-0.9713817,0.1438821,-0.007944667,-0.01056487,2.924306,-0.818413,-4.59665,0.3087004,-0.4007998,2.069001,-0.2163835,-0.0006300129,-0.9763083,0.2501431,0.9665844,-0.05606404,0.9437197,-0.256348,-0.2089954,static,-68.71,51.99775,8.486078,-10.96335,-66.41639506203394,59.77316420682582
651,3063,05/05/2023 12:19:40.645974,3245,True,True,True,True,Eyes,1.021034,0.09140757,-3.900926,0.8450349,-0.4224398,-0.327812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.543897,-0.5965394,-1.87204,1.149646,0.100621,-3.884301,0.07943764,0.773394,-0.09966993,0.6209809,14.64485,102.469,359.9459,0.2379619,0.02267684,-0.9710094,0.1352492,-0.007467987,-0.009930978,2.938627,-0.810538,-4.595664,0.3086995,-0.4008,2.069,-0.2161447,-0.0009130444,-0.9763607,0.2466594,0.9675111,-0.05550973,0.9446906,-0.2528268,-0.2088972,static,-68.79738,52.18864,8.486058,-10.96336,-66.50325785524669,59.96475051429528
652,3064,05/05/2023 12:19:40.665848,3246,True,True,True,True,Eyes,1.027399,0.09163629,-3.900079,0.8450397,-0.4235042,-0.3264231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.541717,-0.5981503,-1.880132,1.160208,0.1007729,-3.883324,0.08081415,0.7731919,-0.1001184,0.6209828,14.78483,102.466,0.03710316,0.2394829,0.02267569,-0.9706354,0.1271343,-0.007019907,-0.009335119,2.947032,-0.8145514,-4.59476,0.3086999,-0.4007999,2.069001,-0.2156987,0.0006261149,-0.9764597,0.2493133,0.9668908,-0.05445299,0.9440958,-0.2551898,-0.2087132,static,-68.87939,52.37614,8.486068,-10.96335,-66.58501380191433,60.15292648523645
653,3065,05/05/2023 12:19:40.685817,3247,True,True,True,True,Eyes,1.033917,0.09186014,-3.899288,0.8449785,-0.4245328,-0.3252435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.540368,-0.5949196,-1.888334,1.171083,0.1010894,-3.882305,0.0828725,0.7729128,-0.1001685,0.621051,14.93833,102.4635,0.2186345,0.2410048,0.02267987,-0.9702585,0.1195062,-0.006598713,-0.008775012,2.95551,-0.8183693,-4.594425,0.3086999,-0.4008,2.069,-0.2148556,0.003686893,-0.9766388,0.2525259,0.9661968,-0.05190695,0.9434339,-0.2577791,-0.208524,static,-68.94762,52.54351,8.486069,-10.96336,-66.65334796178448,60.3208894973668
654,3066,05/05/2023 12:19:40.705960,3248,True,True,True,True,Eyes,1.0406,0.09206368,-3.898484,0.8448293,-0.4257091,-0.3240916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.539557,-0.5917506,-1.895429,1.181628,0.1012217,-3.881339,0.08485581,0.7725596,-0.1002371,0.6212115,15.08817,102.4465,0.3901978,0.2425301,0.02268867,-0.9698782,0.1123358,-0.00620279,-0.008248511,2.963892,-0.8222939,-4.593629,0.3087004,-0.4008,2.069001,-0.2137916,0.006575413,-0.9768572,0.2556493,0.9655041,-0.04945152,0.9428343,-0.2603051,-0.2080976,static,-69.01229,52.71805,8.486079,-10.96335,-66.71855779373843,60.496034380044286
655,3067,05/05/2023 12:19:40.718104,3249,True,True,True,True,Eyes,1.047436,0.09224288,-3.897703,0.8445818,-0.4269972,-0.3230401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.540761,-0.5892186,-1.898385,1.192297,0.1009979,-3.88024,0.08834735,0.7717647,-0.1011092,0.6215713,15.42004,102.3907,0.6344005,0.2440625,0.02270111,-0.9694934,0.1055957,-0.005830623,-0.0077536,2.969979,-0.8321892,-4.591372,0.3087004,-0.4007999,2.069001,-0.2116876,0.01067358,-0.9772791,0.2620599,0.9639434,-0.04623666,0.9415482,-0.2658934,-0.206852,static,-69.06888,52.89107,8.486082,-10.96336,-66.7761829037322,60.669638303067956
656,3068,05/05/2023 12:19:40.736137,3250,True,True,True,True,Eyes,1.054428,0.09240574,-3.896914,0.8442754,-0.4284212,-0.3219541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.542895,-0.5884515,-1.899523,1.202983,0.1006285,-3.879339,0.09116232,0.7708347,-0.1019825,0.6221759,15.70362,102.2948,0.8118492,0.2456044,0.02271616,-0.9691036,0.0,0.0,0.0,2.977313,-0.8409603,-4.587764,0.3086997,-0.4007999,2.069,-0.2091731,0.0136401,-0.9777834,0.2674442,0.9625781,-0.04378526,0.9405956,-0.2706613,-0.2049933,static,-69.12626,53.07551,8.486065,-10.96336,-66.83486223186843,60.85469461903705
657,3069,05/05/2023 12:19:40.756072,3251,True,True,True,True,Eyes,1.061571,0.09253084,-3.896138,0.8439388,-0.4298585,-0.3209189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.547348,-0.5857238,-1.896914,1.213747,0.1004541,-3.87837,0.09455828,0.7695197,-0.102867,0.6231506,16.03142,102.1449,1.032913,0.2471586,0.02273316,-0.968708,0.0,0.0,0.0,2.984633,-0.8507322,-4.582574,0.3086993,-0.4008,2.069,-0.2054842,0.0173257,-0.9785071,0.2737321,0.9609542,-0.04046818,0.9395994,-0.2761644,-0.2022035,static,-69.18003,53.25613,8.486053,-10.96336,-66.89006572023416,61.03591311502077
658,3070,05/05/2023 12:19:40.766167,3252,True,True,True,True,Eyes,1.06886,0.09257673,-3.89536,0.8436209,-0.4313053,-0.3198118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.553343,-0.5746247,-1.894543,1.22462,0.09967859,-3.877642,0.09675566,0.7681822,-0.1022425,0.6245647,16.13741,101.9519,1.248959,0.248727,0.02275091,-0.9683062,0.0,0.0,0.0,2.996161,-0.8538361,-4.577036,0.3087,-0.4007998,2.069001,-0.2011145,0.02093788,-0.9793439,0.276366,0.9603696,-0.03622129,0.9397738,-0.277942,-0.1989308,static,-69.23857,53.44315,8.486068,-10.96335,-66.94989945456088,61.22355879819738
659,3071,05/05/2023 12:19:40.786062,3253,True,True,True,True,Eyes,1.076291,0.09256774,-3.894579,0.8432693,-0.4328598,-0.3186364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.560259,-0.5639676,-1.889984,1.23541,0.09784791,-3.87682,0.09898883,0.7666357,-0.1018724,0.6261734,16.27013,101.7239,1.444389,0.250311,0.02276736,-0.9678975,0.0,0.0,0.0,3.007578,-0.858973,-4.570084,0.3087001,-0.4007999,2.069001,-0.1962164,0.02419719,-0.9802622,0.2793563,0.9596465,-0.03222964,0.9399253,-0.2801663,-0.195058,static,-69.30051,53.64251,8.486073,-10.96335,-67.01324932217418,61.423584799639194
660,3072,05/05/2023 12:19:40.795906,3254,True,True,True,True,Eyes,1.083874,0.09254095,-3.893808,0.842984,-0.4343571,-0.3173513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.567886,-0.561043,-1.882246,1.246218,0.0965459,-3.876216,0.101601,0.764846,-0.1026581,0.6278129,16.53542,101.4696,1.585122,0.2519129,0.02278126,-0.9674814,0.0,0.0,0.0,3.01711,-0.8681996,-4.561712,0.3086997,-0.4008001,2.069,-0.1910563,0.02651807,-0.9812208,0.2843183,0.9582771,-0.02946243,0.9395002,-0.284608,-0.1906244,static,-69.37057,53.84727,8.486065,-10.96336,-67.08432887352795,61.62904228957708
661,3073,05/05/2023 12:19:40.821529,3255,True,True,True,True,Eyes,1.091611,0.09248799,-3.893062,0.8429438,-0.4354507,-0.3159565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5758,-0.5545405,-1.875728,1.257446,0.09587868,-3.875803,0.1023465,0.763203,-0.1021167,0.6297767,16.54584,101.1827,1.649949,0.2535339,0.02279239,-0.9670576,0.0,0.0,0.0,3.031592,-0.8688605,-4.552844,0.3087003,-0.4007999,2.069002,-0.1858133,0.02760082,-0.9821975,0.2848438,0.9581947,-0.02696072,0.9403924,-0.2847825,-0.1859072,static,-69.45274,54.03593,8.486075,-10.96335,-67.16626635359214,61.818381717364716
662,3074,05/05/2023 12:19:40.835791,3256,True,True,True,True,Eyes,1.099484,0.09237573,-3.892331,0.8429922,-0.4364442,-0.3144528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.583352,-0.5403098,-1.871681,1.268945,0.09511839,-3.875082,0.1015516,0.7617779,-0.09991165,0.6319806,16.29472,100.884,1.69764,0.2551751,0.02280034,-0.9666257,0.0,0.0,0.0,3.050743,-0.8611518,-4.543994,0.3086991,-0.4007999,2.069001,-0.1805759,0.02843509,-0.9831501,0.281004,0.95941,-0.02386371,0.9425653,-0.2805783,-0.1812366,static,-69.54349,54.22771,8.486045,-10.96335,-67.25629967858833,62.010867455953615
663,3075,05/05/2023 12:19:40.846018,3257,True,True,True,True,Eyes,1.107487,0.09223005,-3.891676,0.843125,-0.437353,-0.3128296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.592452,-0.5270669,-1.864708,1.280098,0.09379099,-3.874688,0.1021562,0.7600355,-0.09853412,0.6341933,16.22156,100.5728,1.808657,0.2568375,0.02280392,-0.9661852,0.0,0.0,0.0,3.066733,-0.859486,-4.534912,0.3086997,-0.4008002,2.069,-0.1747259,0.03030529,-0.9841506,0.280264,0.9597103,-0.02020536,0.9438871,-0.2793524,-0.1761797,static,-69.64334,54.42464,8.486065,-10.96336,-67.3549705684145,62.20853605584487
664,3076,05/05/2023 12:19:40.866139,3258,True,True,True,True,Eyes,1.115626,0.0920474,-3.891036,0.8433196,-0.4382076,-0.3111047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.603029,-0.5114331,-1.855729,1.291504,0.0927852,-3.874341,0.1038608,0.758011,-0.0972792,0.636529,16.2422,100.2436,2.006367,0.2585216,0.02280268,-0.9657361,0.0,0.0,0.0,3.081631,-0.8601016,-4.525608,0.3087,-0.4008001,2.069001,-0.1680878,0.03361321,-0.9851988,0.2812973,0.9594994,-0.01525661,0.9447848,-0.2796982,-0.1707355,static,-69.75074,54.62722,8.48607,-10.96336,-67.46084598983401,62.41188562733467
