,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
85,386,05/05/2023 12:36:12.870082,576,True,True,True,True,Eyes,1.78457,0.04604166,-2.079935,-0.2841133,-0.5270537,-0.8009332,1.068123,1.481102,-0.5169165,-2.93543,-0.6462636,0.5660816,0.5117568,-0.1301144,-0.07444668,1.08073,1.472667,0.05510397,-2.006361,-0.05424841,0.9655812,-0.2427923,-0.07590834,28.49663,187.8642,355.5687,0.6539832,0.0167193,-0.7563224,0.0,0.0,0.0,1.490813,-0.5324409,-2.943238,-0.1418175,-0.08659521,1.08807,-0.9825902,-0.06790256,0.1729335,-0.1416224,0.876218,-0.4606355,-0.1202491,-0.4771072,-0.8705797,static,19.53101,33.34689,-7.425987,-4.550353,16.47261643870161,40.887883895345524
86,387,05/05/2023 12:36:12.890257,577,True,True,True,True,Eyes,1.78457,0.04604166,-2.079935,-0.2841133,-0.5270537,-0.8009332,1.068123,1.481102,-0.5169165,-2.93543,-0.6462636,0.5660816,0.5117568,-0.1310395,-0.07652536,1.081279,1.463149,0.05419745,-2.005002,-0.05191718,0.9664176,-0.2414438,-0.07104035,28.29735,187.3235,355.6984,0.6536921,0.01672713,-0.7565732,0.0,0.0,0.0,1.490813,-0.5324409,-2.943238,-0.1434384,-0.09286708,1.087606,-0.984516,-0.06604284,0.1623795,-0.1346519,0.878019,-0.4592946,-0.1122391,-0.4740475,-0.8733166,static,19.53101,33.34689,-7.513068,-4.880459,16.47261643870161,40.887883895345524
87,388,05/05/2023 12:36:12.900723,578,True,True,True,True,Eyes,1.78457,0.04604166,-2.079935,-0.2841133,-0.5270537,-0.8009332,1.064058,1.482257,-0.5147738,-2.932174,-0.5686404,0.3922928,0.7230176,-0.1328273,-0.07705179,1.078105,1.453482,0.05301473,-2.003369,-0.04967736,0.9671243,-0.2404848,-0.06610398,28.14634,186.7716,355.8185,0.65343,0.01673417,-0.7567989,0.0,0.0,0.0,1.490813,-0.5324409,-2.943238,-0.1435635,-0.09881836,1.087525,-0.9863249,-0.06429438,0.1517548,-0.1278824,0.8793985,-0.4585896,-0.1039682,-0.4717251,-0.8755947,static,19.53101,33.34689,-7.520098,-5.191943,16.47261643870161,40.887883895345524
88,389,05/05/2023 12:36:12.920531,579,True,True,True,True,Eyes,1.78457,0.04604166,-2.079935,-0.2841133,-0.5270537,-0.8009332,1.062758,1.482627,-0.5140887,-2.931133,-0.543412,0.2860521,0.7892259,-0.1341532,-0.07652062,1.077838,1.443588,0.05193807,-2.00179,-0.04700451,0.9677055,-0.2400573,-0.06090389,28.05605,186.1999,355.9887,0.6531941,0.01674051,-0.757002,0.0,0.0,0.0,1.490813,-0.5324409,-2.943238,-0.1431664,-0.09580499,1.088331,-0.9881628,-0.06173218,0.1404416,-0.1202139,0.8803261,-0.4588841,-0.0953065,-0.4703351,-0.8773265,static,19.53101,33.34689,-7.494048,-5.030739,16.47261643870161,40.887883895345524
89,390,05/05/2023 12:36:12.940502,580,True,True,True,True,Eyes,1.78457,0.04604166,-2.079935,-0.2841133,-0.5270537,-0.8009332,1.061849,1.482885,-0.5136096,-2.930405,-0.5258221,0.1632272,0.8347862,-0.1356706,-0.07998616,1.077698,1.433417,0.05102387,-2.000363,-0.04445951,0.9686565,-0.2379232,-0.05586375,27.76841,185.6471,356.1411,0.6529819,0.01674621,-0.7571848,0.0,0.0,0.0,1.490813,-0.5324409,-2.943238,-0.1420555,-0.09411365,1.08908,-0.9898055,-0.05954942,0.1293814,-0.1127145,0.8828319,-0.4559642,-0.08706965,-0.465899,-0.8805439,static,19.53101,33.34689,-7.431492,-4.938989,16.47261643870161,40.887883895345524
90,391,05/05/2023 12:36:12.950534,581,True,True,True,True,Eyes,1.768406,0.04586535,-2.076822,-0.2652215,-0.5388031,-0.7995929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650785,-0.8020554,-1.628852,1.42322,0.04991315,-1.998372,-0.04234444,0.9692829,-0.2368769,-0.05086491,27.61377,185.0854,356.2476,0.6527908,0.01675135,-0.7573493,0.0,0.0,0.0,1.490813,-0.5324409,-2.943238,-0.1410388,-0.09212822,1.090109,-0.9912397,-0.05799003,0.1186658,-0.1061849,0.8841925,-0.4548937,-0.07854414,-0.4635091,-0.8826045,static,18.35046,33.97393,-7.372004,-4.83075,15.35319779339289,41.519076443607446
91,694,05/05/2023 12:36:18.000562,884,True,True,True,True,Eyes,0.1093784,0.1017599,-3.432004,0.929899,0.009899726,0.3676817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.233647,0.3577419,1.618104,0.259392,0.1091227,-3.622639,0.06815307,0.4928742,0.01366945,0.8673197,6.012553,59.49237,5.24393,0.01374311,0.02945721,-0.999471,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.01868385,0.2366358,1.419924,0.5137762,0.09089336,-0.8530959,0.04347021,0.9903365,0.1316957,0.8568223,-0.1047464,0.5048602,static,68.42618,1.5423,0.7538745,9.461611,62.99772217004771,8.895600139007005
92,695,05/05/2023 12:36:18.020525,885,True,True,True,True,Eyes,0.1164263,0.1021298,-3.440051,0.9272128,0.01146124,0.3743594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.228202,0.350495,1.644236,0.2670101,0.1082244,-3.628311,0.06735773,0.4889679,0.01251964,0.8696072,6.021759,58.96299,5.056162,0.01555312,0.02947415,-0.999444,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02033478,0.2344048,1.417476,0.5215072,0.08764589,-0.8487335,0.04409722,0.9906124,0.129393,0.8521067,-0.1049061,0.5127465,static,68.01376,1.753598,0.8218956,9.389897,62.606873267784906,9.10832793457175
93,696,05/05/2023 12:36:18.040360,886,True,True,True,True,Eyes,0.1234305,0.1025641,-3.447871,0.9245747,0.01300243,0.380779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227298,0.3447319,1.660619,0.2745478,0.1095206,-3.633809,0.06832424,0.4862467,0.009697192,0.8710924,6.29243,58.60532,4.809571,0.0173788,0.02949301,-0.9994134,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02252686,0.239094,1.413991,0.5269402,0.08333918,-0.8458066,0.04955057,0.9904755,0.1284639,0.8484568,-0.109603,0.5177919,static,67.61606,1.955714,0.912725,9.597452,62.2300199558226,9.311818282083557
94,697,05/05/2023 12:36:18.050637,887,True,True,True,True,Eyes,0.130466,0.1030245,-3.455558,0.9219033,0.01473145,0.3871398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227104,0.3358041,1.674862,0.2822987,0.1118461,-3.63867,0.06691336,0.4839535,0.009978106,0.8724746,6.148317,58.28821,4.741055,0.01921705,0.02951565,-0.9993791,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02403975,0.2367288,1.411434,0.5313789,0.0821772,-0.843139,0.04735463,0.9908461,0.1264183,0.8458096,-0.1071025,0.5226232,static,67.22074,2.179168,0.9757754,9.521152,61.854796471129134,9.536699105129433
95,698,05/05/2023 12:36:18.070577,888,True,True,True,True,Eyes,0.1375201,0.1034968,-3.463097,0.9192805,0.0161697,0.3932708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.226013,0.3224599,1.690832,0.2901108,0.1128744,-3.643233,0.06392504,0.481514,0.01123845,0.8740317,5.792271,57.93872,4.681913,0.02106681,0.02954251,-0.999341,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02651107,0.2423378,1.408088,0.5360359,0.08120713,-0.8402802,0.04191606,0.9915746,0.122568,0.8431539,-0.1009221,0.5281157,static,66.83863,2.354443,1.078621,9.765175,61.493240702091356,9.713243648638922
96,699,05/05/2023 12:36:18.080690,889,True,True,True,True,Eyes,0.144614,0.1040136,-3.4705,0.9166336,0.01747815,0.399346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.224191,0.3213084,1.705439,0.2978895,0.113755,-3.647669,0.06499539,0.4789073,0.009349522,0.8754062,6.017928,57.60185,4.534448,0.02292671,0.0295736,-0.9992992,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02994448,0.2414731,1.405334,0.5411208,0.07862279,-0.8372615,0.04588427,0.9913764,0.1227498,0.8396921,-0.1048396,0.5328469,static,66.45889,2.50606,1.220659,9.749707,61.13455351212498,9.866061554931601
97,700,05/05/2023 12:36:18.100369,890,True,True,True,True,Eyes,0.1517558,0.1045456,-3.477763,0.9140446,0.0187274,0.4051812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.222362,0.3179464,1.719964,0.3059587,0.1153606,-3.651858,0.06530309,0.4763319,0.008255011,0.8767983,6.122298,57.26385,4.423488,0.02479601,0.02960984,-0.9992535,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03373039,0.2400888,1.402646,0.5460796,0.07668784,-0.8342158,0.04773593,0.9913347,0.1223795,0.8363722,-0.106651,0.5376868,static,66.09306,2.646318,1.377566,9.713103,60.789166174453186,10.007460843416414
98,701,05/05/2023 12:36:18.120331,891,True,True,True,True,Eyes,0.1589369,0.1050592,-3.484884,0.9114432,0.01978204,0.41095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.220937,0.3102052,1.733758,0.3141752,0.1162605,-3.655729,0.06435848,0.4739179,0.00782272,0.8781791,6.062998,56.93629,4.310484,0.02667433,0.02965123,-0.9992038,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03751528,0.2396629,1.399467,0.5506813,0.07474077,-0.8313628,0.04726177,0.9915936,0.1204512,0.8333765,-0.1056219,0.5425196,static,65.73042,2.755939,1.535551,9.717807,60.44760645531713,10.118133994717263
99,702,05/05/2023 12:36:18.140475,892,True,True,True,True,Eyes,0.1661705,0.1055607,-3.491865,0.9088866,0.02060314,0.4165343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.219492,0.3094656,1.74597,0.3223147,0.1163702,-3.659492,0.06532783,0.4715476,0.006028428,0.8793971,6.269938,56.6302,4.166073,0.028561,0.02969679,-0.9991503,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04169661,0.2172603,1.398832,0.5552132,0.07221312,-0.8285673,0.0510076,0.9913918,0.1205836,0.8301426,-0.1092128,0.5467504,static,65.37845,2.831727,1.707376,8.828385,60.11694547396834,10.194860789774042
100,703,05/05/2023 12:36:18.150403,893,True,True,True,True,Eyes,0.1734731,0.1060036,-3.498696,0.9063317,0.02139748,0.422025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.218637,0.3112065,1.756116,0.3306791,0.1166059,-3.662987,0.06628522,0.469403,0.004923013,0.8804787,6.436599,56.35632,4.091411,0.03045661,0.02974585,-0.9990929,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04658055,0.2037902,1.397102,0.5592732,0.07089818,-0.8259462,0.05355974,0.991164,0.1213472,0.8272514,-0.1121037,0.5505341,static,65.03139,2.902521,1.909581,8.298998,59.7910064272713,10.26656989046574
101,704,05/05/2023 12:36:18.170992,894,True,True,True,True,Eyes,0.1808094,0.1063997,-3.505373,0.9038234,0.02187943,0.427346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.219236,0.31379,1.763033,0.3396511,0.1156413,-3.666264,0.06628622,0.467667,0.005230059,0.8814003,6.428171,56.13133,4.109906,0.03236115,0.02979645,-0.9990316,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.05020726,0.2042711,1.393077,0.5625204,0.07121931,-0.8237103,0.05278021,0.9911576,0.1217412,0.825097,-0.1119576,0.5537874,static,64.69427,2.930892,2.064078,8.342008,59.47552294120125,10.295721033729508
102,705,05/05/2023 12:36:18.180222,895,True,True,True,True,Eyes,0.1882125,0.1067793,-3.511895,0.9013296,0.02232656,0.432558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.220416,0.3299468,1.766471,0.3480617,0.1150147,-3.669603,0.06918006,0.4661978,0.004587412,0.8819597,6.762309,55.96904,4.192266,0.0342743,0.0298472,-0.9989663,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04989964,0.2093286,1.388446,0.5652772,0.07259502,-0.8217006,0.05641137,0.9903862,0.1263053,0.82297,-0.1177508,0.5557475,static,64.36314,2.95471,2.058278,8.573606,59.16575732148952,10.320294415254331
103,706,05/05/2023 12:36:18.200447,896,True,True,True,True,Eyes,0.1956654,0.1071212,-3.518239,0.8988611,0.02284189,0.4376381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.221766,0.3435072,1.769181,0.3570774,0.1149975,-3.672472,0.07024562,0.4648766,0.006260855,0.8825622,6.78657,55.81636,4.410464,0.03619665,0.02989773,-0.998897,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04869097,0.2031871,1.385013,0.567701,0.07636228,-0.8196855,0.05425991,0.9900528,0.1298133,0.8214447,-0.1181712,0.5579105,static,64.03944,2.987759,2.013439,8.345993,58.86267145006478,10.354108136795897
104,707,05/05/2023 12:36:18.220547,897,True,True,True,True,Eyes,0.2031885,0.1073752,-3.524429,0.8963917,0.02333308,0.4426481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.222697,0.3523881,1.773115,0.3661993,0.1144845,-3.675144,0.06997112,0.4634864,0.00868375,0.8832944,6.635961,55.64286,4.631269,0.03812784,0.0299471,-0.9988237,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04817677,0.1931488,1.381977,0.5702099,0.08020195,-0.8175746,0.04952071,0.9900573,0.1316598,0.8200051,-0.1155606,0.5605687,static,63.71933,3.01741,1.996565,7.956271,58.563031043386246,10.38450721616896
105,708,05/05/2023 12:36:18.240660,898,True,True,True,True,Eyes,0.2107468,0.1075391,-3.530441,0.8938969,0.02374644,0.4476431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.222269,0.3659947,1.778226,0.3754239,0.1126276,-3.677694,0.07078699,0.4617914,0.01026817,0.8840998,6.642966,55.43892,4.824183,0.04006851,0.02999303,-0.9987463,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04828948,0.1973405,1.376905,0.5732865,0.08353383,-0.8150856,0.04722147,0.9897676,0.134649,0.8179932,-0.115682,0.5634758,static,63.39934,3.036563,2.008599,8.156191,58.26379384556728,10.404379783390812
106,709,05/05/2023 12:36:18.250831,899,True,True,True,True,Eyes,0.218374,0.1076135,-3.536301,0.8913976,0.0239982,0.4525864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.221364,0.3785037,1.784474,0.3844987,0.1107602,-3.680311,0.07205694,0.4599306,0.01087201,0.8849596,6.749816,55.21507,4.940541,0.04201832,0.03003348,-0.998665,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04825199,0.1978141,1.371997,0.5766914,0.08552496,-0.8124731,0.04703979,0.9893792,0.1375357,0.8156067,-0.1175342,0.5665434,static,63.08188,3.035242,2.014215,8.204351,57.96748626754068,10.403717951021658
107,710,05/05/2023 12:36:18.270852,900,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.219449,0.3957902,1.790695,0.3938009,0.1087205,-3.682552,0.07421198,0.4579111,0.01127153,0.8858233,6.958749,54.98106,5.082307,0.04397787,0.03006658,-0.9985796,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04784179,0.1950609,1.367343,0.5803809,0.08793414,-0.8095837,0.04799581,0.9887311,0.1418001,0.8129296,-0.1211547,0.5696201,static,62.76809,3.018352,2.003898,8.11886,57.67503642892406,10.387437543956684
108,711,05/05/2023 12:36:18.280318,901,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.218765,0.4091637,1.795206,0.4034548,0.1072358,-3.68461,0.07592478,0.4561314,0.01153497,0.8865926,7.12912,54.77291,5.18754,0.04594767,0.03009139,-0.9984902,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04741734,0.1994779,1.361736,0.5836222,0.08971699,-0.8070539,0.04880971,0.9882047,0.1451516,0.8105571,-0.1241058,0.5723591,static,62.76809,3.018352,1.994305,8.333866,57.67503642892406,10.387437543956684
109,712,05/05/2023 12:36:18.300772,902,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.218383,0.4135287,1.8006,0.4132067,0.1061645,-3.686345,0.07616948,0.4543802,0.01191546,0.8874655,7.144217,54.55111,5.225512,0.04772059,0.03011362,-0.9984064,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.0464167,0.2027434,1.356001,0.5867933,0.09036892,-0.8046783,0.04807068,0.9881124,0.1460239,0.8083087,-0.1243673,0.5754737,static,62.76809,3.018352,1.960503,8.503629,57.67503642892406,10.387437543956684
110,713,05/05/2023 12:36:18.320816,903,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.221801,0.4075747,1.802584,0.42365,0.1055916,-3.688469,0.07516941,0.4532305,0.01179668,0.8881399,7.055383,54.38947,5.150498,0.04931578,0.03013355,-0.9983283,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04415637,0.2030103,1.3502,0.588886,0.08909235,-0.8032906,0.04718393,0.9884208,0.1442151,0.8068377,-0.1228287,0.5778634,static,62.76809,3.018352,1.873109,8.550694,57.67503642892406,10.387437543956684
111,714,05/05/2023 12:36:18.340615,904,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.226609,0.3999294,1.80054,0.433771,0.1038136,-3.68971,0.07381734,0.4526277,0.01156492,0.8885638,6.93329,54.294,5.049682,0.05075159,0.03015142,-0.9982558,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.04142559,0.2110709,1.34375,0.5899889,0.08737587,-0.8026696,0.04627119,0.9888344,0.141652,0.8060844,-0.1207136,0.5793585,static,62.76809,3.018352,1.765775,8.926855,57.67503642892406,10.387437543956684
112,715,05/05/2023 12:36:18.350712,905,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.233067,0.3897303,1.795438,0.4439912,0.1021692,-3.690616,0.07207175,0.4524551,0.01137035,0.8887975,6.766605,54.24999,4.935232,0.05204348,0.03016745,-0.9981888,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03841561,0.2110918,1.337779,0.5903102,0.08543033,-0.8026429,0.04500658,0.9893527,0.1384035,0.8059208,-0.1178252,0.5801801,static,62.76809,3.018352,1.644852,8.966928,57.67503642892406,10.387437543956684
113,716,05/05/2023 12:36:18.370789,906,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.240589,0.3833402,1.787132,0.4540687,0.1009088,-3.69132,0.07145017,0.4526065,0.01054354,0.8887808,6.745702,54.25857,4.818577,0.05320599,0.03018183,-0.9981271,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03568494,0.2075051,1.332221,0.5900724,0.08341942,-0.8030292,0.04593583,0.9895674,0.1365512,0.8060426,-0.1174629,0.5800844,static,62.76809,3.018352,1.534361,8.853182,57.67503642892406,10.387437543956684
114,717,05/05/2023 12:36:18.390502,907,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.247771,0.3735553,1.779465,0.4643015,0.1003354,-3.691668,0.06980465,0.4527341,0.01058849,0.888846,6.574996,54.25629,4.736422,0.05425218,0.03019474,-0.9980704,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03396374,0.2088796,1.325797,0.5898395,0.08202895,-0.8033435,0.04438282,0.9900304,0.1336787,0.8063,-0.1145036,0.5803183,static,62.76809,3.018352,1.46746,8.953367,57.67503642892406,10.387437543956684
115,718,05/05/2023 12:36:18.400654,908,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.255149,0.3621987,1.771296,0.4745662,0.09925928,-3.691829,0.06749732,0.4529617,0.01111196,0.8889019,6.311302,54.262,4.668788,0.05519371,0.03020632,-0.9980184,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03262049,0.2125939,1.31919,0.5894045,0.08090229,-0.8037769,0.0413925,0.9906412,0.1300635,0.8067769,-0.1099304,0.5805397,static,62.76809,3.018352,1.416503,9.154788,57.67503642892406,10.387437543956684
116,719,05/05/2023 12:36:18.420484,909,True,True,True,True,Eyes,0.2260814,0.1076243,-3.542007,0.8889028,0.0241214,0.4574601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.260191,0.358585,1.76526,0.4847153,0.09730308,-3.691769,0.0663235,0.4527517,0.01158822,0.8890911,6.167883,54.22396,4.653621,0.05604086,0.03021673,-0.9979709,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03197074,0.2186992,1.311797,0.5897633,0.08066209,-0.8035378,0.03945018,0.9909338,0.1284284,0.8066121,-0.1074421,0.5812342,static,62.76809,3.018352,1.39612,9.465144,57.67503642892406,10.387437543956684
117,720,05/05/2023 12:36:18.440428,910,True,True,True,True,Eyes,0.2375728,0.1072357,-3.547792,0.8854607,0.02478199,0.4640531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.266294,0.3604807,1.756472,0.4949133,0.09685981,-3.691815,0.06669758,0.4527872,0.01148814,0.8890464,6.211051,54.23222,4.663513,0.05680385,0.03022608,-0.9979274,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.03036928,0.2233754,1.30425,0.5897037,0.08082657,-0.8035651,0.03997263,0.9908389,0.1289978,0.80663,-0.1081911,0.5810705,static,62.34182,3.056883,1.333883,9.718604,57.27605091975455,10.426962146898997
118,721,05/05/2023 12:36:18.450518,911,True,True,True,True,Eyes,0.2490146,0.1069074,-3.553346,0.8820883,0.02561241,0.4703874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.268541,0.3652623,1.753626,0.505394,0.0966948,-3.691504,0.06561571,0.4520586,0.01420411,0.8894582,5.962798,54.13729,4.879037,0.05780168,0.03021809,-0.9978703,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02862346,0.2240684,1.297125,0.5908825,0.08459221,-0.8023105,0.03405635,0.9909857,0.129567,0.8060385,-0.1038827,0.5826753,static,61.93053,3.116656,1.264132,9.800688,56.89045981451173,10.487754663396434
119,722,05/05/2023 12:36:18.470579,912,True,True,True,True,Eyes,0.2602206,0.1065162,-3.558448,0.8787921,0.02657619,0.4764643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27372,0.3637107,1.747384,0.5156569,0.09776506,-3.691534,0.06397073,0.451925,0.01651989,0.8896059,5.675025,54.11104,5.027961,0.05900889,0.03019642,-0.9978004,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.02403969,0.2221457,1.290176,0.5909818,0.08721233,-0.8019567,0.02842755,0.9912697,0.128749,0.8061838,-0.09888597,0.583343,static,61.53429,3.192531,1.067461,9.769535,56.51847102906565,10.56466110993621
120,723,05/05/2023 12:36:18.480379,913,True,True,True,True,Eyes,0.2713869,0.1060824,-3.563355,0.8755492,0.02756741,0.4823417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.271055,0.3659632,1.75451,0.5258282,0.09669706,-3.691367,0.0624915,0.4499195,0.01889999,0.8906796,5.411771,53.84553,5.181008,0.06039827,0.03016108,-0.9977183,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.01876515,0.2207214,1.282987,0.5944305,0.08989995,-0.799106,0.02256461,0.9914752,0.1283267,0.8038304,-0.09431284,0.5873346,static,61.14955,3.271083,0.8379566,9.761447,56.157143069819554,10.644227756024456
121,724,05/05/2023 12:36:18.500715,914,True,True,True,True,Eyes,0.2824358,0.105694,-3.568001,0.8723923,0.02799444,0.4880041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.274642,0.3515448,1.754372,0.5360636,0.09519927,-3.691647,0.06086966,0.449011,0.01749708,0.8912789,5.324187,53.7065,4.946404,0.06194993,0.03011243,-0.9976246,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.01237828,0.2182453,1.275721,0.596166,0.08585183,-0.7982579,0.02347274,0.9919775,0.1242164,0.8025181,-0.09279091,0.5893679,static,60.77796,3.283184,0.5559213,9.707953,55.809933640819025,10.657137057822652
122,725,05/05/2023 12:36:18.520693,915,True,True,True,True,Eyes,0.2934724,0.1054403,-3.572436,0.869284,0.0289843,0.4934626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.275947,0.3583436,1.754002,0.5458634,0.09626516,-3.691819,0.06452008,0.4477202,0.01413569,0.891731,5.878047,53.56644,4.785345,0.06364348,0.03005333,-0.9975199,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,0.005294979,0.2187029,1.267938,0.5986935,0.08298434,-0.7966679,0.03256343,0.9912747,0.1277267,0.800316,-0.1024114,0.5907676,static,60.41792,3.361495,0.239269,9.786487,55.47166945142456,10.736410491831391
123,726,05/05/2023 12:36:18.540382,916,True,True,True,True,Eyes,0.5694931,0.1016703,-3.680546,0.7780611,0.05585932,0.6257001,1.176425,1.484824,0.1673846,-2.944456,-0.2951391,-0.09676217,-0.9505419,-0.03325158,0.1760762,1.179728,0.5566223,0.09908075,-3.691211,0.05716159,0.4473462,0.01558213,0.8923963,5.053182,53.44868,4.546088,0.06546402,0.02998875,-0.997404,0.0,0.0,0.0,1.489251,0.1688361,-2.930197,-0.001548052,0.2151004,1.260469,0.5992772,0.0789529,-0.7966388,0.02333115,0.9929795,0.1159628,0.8002016,-0.08808037,0.5932279,static,51.1945,5.10155,-0.0703681,9.684299,46.8134779901895,12.500404538611003
