Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
321,05/17/2023 14:20:28.837966,518,True,True,True,True,Eyes,2.418585,0.0101787,-2.504383,-0.8034741,-0.5843087,-0.1140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97615,0.9869471,1.102219,2.403214,0.004285812,-2.295859,0.1925563,-0.7927694,0.2094532,0.539044,32.66244,246.8388,354.5815,0.6812709,0.004004171,-0.7320201,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01256414,-0.01068584,1.000531,-0.3447076,-0.07949656,0.935338,-0.5311144,0.8381029,-0.1245035,-0.7740119,-0.5396887,-0.3311223,static,81.91944,78.95322,0.7194518,-0.611905,84.3493857123406,87.04647224853325
322,05/17/2023 14:20:28.848089,519,True,True,True,True,Eyes,2.417402,0.009943618,-2.495792,-0.8015493,-0.5851352,-0.1230264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982663,0.9870367,1.059439,2.398754,0.004652277,-2.288862,0.1951079,-0.7950215,0.2127364,0.5334951,33.123,246.0291,354.2957,0.6826215,0.003896192,-0.7307613,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01293236,-0.01293302,1.000364,-0.3546319,-0.08324233,0.9312933,-0.5372176,0.8333523,-0.1300818,-0.7652671,-0.5464382,-0.3402525,static,81.27401,78.12634,0.7406588,-0.7406967,83.71543117494133,86.20403821583238
323,05/17/2023 14:20:28.868046,520,True,True,True,True,Eyes,2.415992,0.0098071,-2.487242,-0.7996168,-0.5858138,-0.1320422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987119,0.9945961,1.01203,2.393746,0.00927867,-2.281711,0.200463,-0.7956442,0.2204785,0.5274033,34.21462,245.2298,354.0004,0.6839428,0.003792804,-0.7295254,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01250915,-0.01709189,0.999918,-0.3633205,-0.08643227,0.927646,-0.5515565,0.8224077,-0.1393951,-0.7508551,-0.5622944,-0.3464698,static,80.62326,77.29783,0.716743,-0.9792781,83.07619512843124,85.35988848838348
324,05/17/2023 14:20:28.887670,521,True,True,True,True,Eyes,2.414505,0.009728279,-2.478745,-0.7977614,-0.5862722,-0.1409317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988797,0.9742318,0.9965861,2.387221,0.01160307,-2.275139,0.1985759,-0.7979486,0.219703,0.5249538,33.99424,244.8537,354.0295,0.6852338,0.003696402,-0.7283135,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.0115068,-0.02006613,0.9993522,-0.3699826,-0.08623888,0.9250277,-0.5475745,0.8245965,-0.142137,-0.7505168,-0.5591096,-0.3523085,static,79.98155,76.48335,0.6596891,-1.150295,82.44581186668249,84.53000668618117
325,05/17/2023 14:20:28.897968,522,True,True,True,True,Eyes,2.412888,0.009739205,-2.470311,-0.7957076,-0.586915,-0.1495997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996411,0.9370837,0.9847445,2.383861,0.0128911,-2.267901,0.1938698,-0.8009809,0.2198955,0.5220057,33.68775,244.4927,354.4137,0.6864955,0.003607969,-0.7271249,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.008924156,-0.02254889,0.9984753,-0.379849,-0.08099858,0.9214953,-0.5401453,0.8281209,-0.149862,-0.7509709,-0.5546665,-0.3583119,static,79.35221,75.70028,0.5120836,-1.293709,81.82741032230014,83.73196056199684
326,05/17/2023 14:20:28.918114,523,True,True,True,True,Eyes,2.411115,0.009809776,-2.461948,-0.7937625,-0.5872879,-0.1582215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004008,0.9096661,0.9592955,2.378999,0.01514795,-2.26096,0.1924307,-0.8025994,0.2255581,0.517618,34.14415,244.0322,354.774,0.6877289,0.003529253,-0.7259587,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.00587818,-0.02659717,0.9972967,-0.3900842,-0.07538369,0.9176882,-0.5423954,0.8241879,-0.1628543,-0.7440709,-0.5612768,-0.3623905,static,78.72693,74.92191,0.3377039,-1.527674,81.21300201677417,82.93870816832
327,05/17/2023 14:20:28.937664,524,True,True,True,True,Eyes,2.409221,0.009876953,-2.453603,-0.7919171,-0.5873676,-0.1669331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.011055,0.8715421,0.9430525,2.373473,0.01661372,-2.25427,0.1876766,-0.8060769,0.2246981,0.5143234,33.73143,243.5858,355.0729,0.6889334,0.003461054,-0.724816,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.002908409,-0.02929811,0.9959789,-0.4004981,-0.07142853,0.9135093,-0.5336985,0.8285764,-0.169195,-0.744827,-0.5553008,-0.3699646,static,78.09653,74.13455,0.1673118,-1.68495,80.59359103622347,82.13632246365762
328,05/17/2023 14:20:28.947993,525,True,True,True,True,Eyes,2.407195,0.009944879,-2.445322,-0.7900636,-0.5873799,-0.1754548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014108,0.8416998,0.931783,2.368949,0.01661867,-2.24707,0.1834948,-0.809014,0.2230475,0.5119338,33.28276,243.244,355.2979,0.6901105,0.003402214,-0.7236958,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.000228554,-0.02710059,0.994864,-0.4085072,-0.06852868,0.9101791,-0.5252707,0.833159,-0.1730225,-0.7464669,-0.5487713,-0.3763475,static,77.47913,73.36872,0.01316278,-1.56038,79.98689618181764,81.35582000884082
329,05/17/2023 14:20:28.968239,526,True,True,True,True,Eyes,2.404999,0.01000314,-2.437111,-0.7883269,-0.5870762,-0.1840712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.015112,0.8200911,0.9181323,2.363711,0.01670486,-2.240313,0.1811766,-0.8108053,0.2239012,0.5095472,33.2105,242.9521,355.5016,0.6912594,0.003351877,-0.7225986,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.00176689,-0.02756421,0.9932276,-0.4150738,-0.06562132,0.9074183,-0.5219743,0.8340865,-0.1784446,-0.7451556,-0.5477166,-0.3804601,static,76.85714,72.59177,-0.1019255,-1.589674,79.37574961611045,80.56404398786097
330,05/17/2023 14:20:28.987810,527,True,True,True,True,Eyes,2.402714,0.0100128,-2.428972,-0.7866513,-0.5865577,-0.1926906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017265,0.7870525,0.909045,2.357626,0.01648769,-2.23406,0.1761119,-0.8139695,0.2207712,0.5076402,32.56152,242.6566,355.7435,0.6923807,0.003308882,-0.7215245,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.003472984,-0.02852891,0.9915663,-0.4225724,-0.06255477,0.904168,-0.5108441,0.8404893,-0.1805991,-0.7486462,-0.538205,-0.3871233,static,76.23638,71.81409,-0.200679,-1.648035,78.76583612487579,79.7715487059865
